id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId
2517972515,435,49,2,50,21,z9phg19papi9f5fd6qxzr836,1,28.6,62.3,2023-03-10T20:09:02.155Z,2023-03-10T20:09:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972555,436,1,2,50,21,z9phg19papi9f5fd6qxzr836,1,28.6,62.3,2023-03-10T20:09:02.595Z,2023-03-10T20:09:04Z,4086435831,140,36.0,4086435835,212,12.2,4086435829,56,Back,4086435833,141,76.1,4086435837,213,0.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972563,437,61,2,50,21,z9phg19papi9f5fd6qxzr836,0,36,76.1,2023-03-10T20:09:03.071Z,2023-03-10T21:18:42Z,4086435883,56,Back,,,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972535,512,49,2,50,22,xcevba75jfkrg4s6tl89zl3y,1,60.5,41.2,2023-03-10T20:09:03.428Z,2023-03-10T20:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972599,513,1,2,50,22,xcevba75jfkrg4s6tl89zl3y,1,60.5,41.2,2023-03-10T20:09:03.651Z,2023-03-10T20:09:06Z,4086436061,213,5.6,4086436051,155,,4086436059,212,14.6,4086436053,56,Center,4086436055,140,71.2,4086436057,141,27.6,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972613,514,1,2,50,25,xcevba75jfkrg4s6tl89zl3y,1,71.2,27.6,2023-03-10T20:09:06.547Z,2023-03-10T20:09:07Z,4086436127,213,2.0,4086436123,141,33.3,4086436119,56,Center,4086436125,212,4.3,4086436121,140,69.5,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972673,515,1,2,50,26,xcevba75jfkrg4s6tl89zl3y,1,69.5,33.3,2023-03-10T20:09:07.395Z,2023-03-10T20:09:10Z,4086436439,212,22.8,4086436433,56,Right,4086436437,141,4.7,4086436441,213,5.3,4086436435,140,80.9,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972699,516,1,2,50,29,xcevba75jfkrg4s6tl89zl3y,0,86.6,4.9,2023-03-10T20:09:10.132Z,2023-03-10T20:09:12Z,4086436681,286,,4086436541,141,8.6,4086436675,236,,4086436533,2,,4086436545,213,1.0,4086436539,140,88.3,4086436537,56,Right,4086436677,233,438,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,4086436535,155,4086436543,212,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,
2517972707,438,12,2,50,29,z9phg19papi9f5fd6qxzr836,1,16.4,92.4,2023-03-10T20:09:10.232Z,2023-03-10T20:09:13Z,4086436595,56,Back,4086436697,233,516,4086436593,185,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972777,439,5,2,50,31,z9phg19papi9f5fd6qxzr836,0,21,101.2,2023-03-10T20:09:12.371Z,2023-03-10T21:10:05Z,4086437497,233,517,4086436977,347,,4086436975,56,Back,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972851,517,5,2,50,31,xcevba75jfkrg4s6tl89zl3y,1,79,-1.2,2023-03-10T20:09:12.371Z,2023-03-10T20:09:21Z,4086437381,56,Right,4086437383,347,,4086437467,233,439,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972935,518,1,2,50,39,xcevba75jfkrg4s6tl89zl3y,1,80.1,0,2023-03-10T20:09:20.547Z,2023-03-10T20:09:24Z,4086437881,213,2.5,4086437871,107,,4086437873,56,Right,4086437879,212,13.4,4086437875,140,69.8,4086437877,141,10.0,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972971,519,1,2,50,43,xcevba75jfkrg4s6tl89zl3y,1,65.2,19.1,2023-03-10T20:09:24.355Z,2023-03-10T20:09:27Z,4086438081,140,53.4,4086438085,212,22.3,4086438087,213,2.2,4086438079,56,Center,4086438083,141,46.3,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517972941,440,40,2,50,43,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-10T20:09:24.392Z,2023-03-10T21:11:17Z,4086437897,30,"7j7stqaomy8pnmzangrsyfahh, c3dzl73x1uypbb71x5dwf98iy, cjuzhcgsj4mwwr4evn823hivp, di46dv5smxql2bg7cw4a06wkq, 4d9yng69t6qbzfukdhcp0j1ii, 31u2tk3aha04kwphoucf4ze5m, dsgea9ruo8blm2ppu19y1vod0, 6gzpefxqcz2v4z95bnecilfpx, 70qjuubp69zw3d3p0hvunmi8l, awxjnhn762q09xe59hozfjsa1, pd5ksvrqxmxsuvfeenz0fqzu, 20ib1q65ul2h570xl6jpcx1jo, 1ufzkfjcl53jun67ctdkxv3tg, agq99f6ckq6xnp296qmts2acp, 37gw14qso08iq31lr2gerhb84, 7plnzzirl3q10vucy37p7b6ui, 2ppvf1ywd1mxum1lgnn2pubdg, 1evsz02au0pu4a1tmzn5s27hm",4086437903,130,8,4086437907,194,6gzpefxqcz2v4z95bnecilfpx,4086437899,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4086437905,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4086437901,59,"1, 12, 28, 4, 6, 14, 8, 10, 9, 27, 22, 26, 25, 2, 13, 19, 24, 31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973203,520,1,2,50,46,xcevba75jfkrg4s6tl89zl3y,1,54.7,52.4,2023-03-10T20:09:27.204Z,2023-03-10T20:22:16Z,4086439281,140,90.0,4086439285,212,40.6,4086439287,213,0.4,4086439277,155,,4086439289,1,,4086439283,141,76.9,4086439279,56,Center,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517984973,609,61,2,50,48,xcevba75jfkrg4s6tl89zl3y,0,91.4,72,2023-03-10T20:09:29.189Z,2023-03-10T20:22:26Z,4086503725,56,Center,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973065,441,5,2,50,51,z9phg19papi9f5fd6qxzr836,1,-1,27,2023-03-10T20:09:32.299Z,2023-03-10T20:22:23Z,4086438567,56,Back,4086438569,346,,4086513551,233,521,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973211,521,5,2,50,51,xcevba75jfkrg4s6tl89zl3y,0,101,73,2023-03-10T20:09:32.299Z,2023-03-10T21:23:59Z,4086439329,346,,4086439327,56,Center,4086513617,233,441,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973297,442,1,2,50,59,z9phg19papi9f5fd6qxzr836,1,4.4,42.5,2023-03-10T20:09:40.775Z,2023-03-10T20:09:44Z,4086439739,237,,4086439733,212,18.0,4086439727,56,Back,4086439729,140,12.2,4086439735,213,1.1,4086439725,124,,4086439731,141,66.0,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973407,443,1,2,51,2,z9phg19papi9f5fd6qxzr836,1,14.3,63.2,2023-03-10T20:09:44.037Z,2023-03-10T20:09:49Z,4086440291,56,Back,4086440293,140,20.1,4086440299,213,5.0,4086440295,141,28.7,4086440297,212,24.2,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973485,444,1,2,51,7,z9phg19papi9f5fd6qxzr836,1,24.4,23.3,2023-03-10T20:09:49.032Z,2023-03-10T20:09:53Z,4086440721,212,37.0,4086440725,1,,4086440713,56,Right,4086440719,141,9.2,4086440717,140,58.4,4086440723,213,6.0,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973531,445,1,2,51,12,z9phg19papi9f5fd6qxzr836,1,60.4,31.7,2023-03-10T20:09:53.346Z,2023-03-10T20:09:55Z,4086440931,141,47.3,4086440935,212,11.3,4086440927,56,Center,4086440929,140,56.8,4086440939,213,1.9,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973551,446,1,2,51,14,z9phg19papi9f5fd6qxzr836,0,57,47.6,2023-03-10T20:09:55.713Z,2023-03-10T20:09:57Z,4086441061,56,Center,4086441065,141,59.0,4086441063,140,73.8,4086441069,213,0.4,4086441067,212,19.3,4086441059,155,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973623,522,1,2,51,15,xcevba75jfkrg4s6tl89zl3y,1,30.2,46.9,2023-03-10T20:09:56.628Z,2023-03-10T20:10:01Z,4086441445,3,,4086441453,212,25.8,4086441451,141,84.7,4086441449,140,28.3,4086441455,213,1.6,4086441447,56,Back,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973629,523,49,2,51,19,xcevba75jfkrg4s6tl89zl3y,1,26.1,91.1,2023-03-10T20:10:01.028Z,2023-03-10T20:10:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973759,524,4,2,51,24,xcevba75jfkrg4s6tl89zl3y,1,25.1,91.5,2023-03-10T20:10:05.204Z,2023-03-10T20:10:09Z,4086442219,285,,4086442213,56,Back,4086442217,265,,4086442211,13,,4086442247,233,447,4086442215,152,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517973761,447,4,2,51,24,z9phg19papi9f5fd6qxzr836,0,74.9,8.5,2023-03-10T20:10:05.205Z,2023-03-10T20:10:10Z,4086442227,265,,4086442225,152,,4086442223,56,Right,4086442229,286,,4086442221,13,,4086442277,233,524,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974043,525,1,2,51,40,xcevba75jfkrg4s6tl89zl3y,1,25.2,92.7,2023-03-10T20:10:21.156Z,2023-03-10T20:10:26Z,4086443735,152,,4086443743,212,27.4,4086443737,56,Back,4086443733,5,,4086443745,213,4.1,4086443739,140,9.4,4086443741,141,60.6,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974109,526,1,2,51,45,xcevba75jfkrg4s6tl89zl3y,1,11.4,56.4,2023-03-10T20:10:26.757Z,2023-03-10T20:10:30Z,4086444163,140,20.0,4086444169,213,5.1,4086444167,212,26.1,4086444165,141,20.4,4086444161,56,Back,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974159,527,1,2,51,49,xcevba75jfkrg4s6tl89zl3y,1,21.5,19.5,2023-03-10T20:10:30.741Z,2023-03-10T20:10:33Z,4086444429,56,Back,4086444437,213,1.4,4086444433,141,41.8,4086444431,140,23.9,4086444435,212,15.4,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974189,528,1,2,51,51,xcevba75jfkrg4s6tl89zl3y,1,24.1,43.4,2023-03-10T20:10:33.045Z,2023-03-10T20:10:35Z,4086444629,212,16.0,4086444619,56,Back,4086444625,141,46.9,4086444621,140,9.0,4086444635,213,3.0,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974273,529,1,2,51,54,xcevba75jfkrg4s6tl89zl3y,1,9.9,45.1,2023-03-10T20:10:35.813Z,2023-03-10T20:10:40Z,4086445065,212,46.2,4086445061,140,45.0,4086445063,141,4.1,4086445069,1,,4086445057,155,,4086445067,213,5.6,4086445059,56,Back,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974365,530,1,2,51,59,xcevba75jfkrg4s6tl89zl3y,1,47.7,8.2,2023-03-10T20:10:40.837Z,2023-03-10T20:10:45Z,4086445591,56,Back,4086445597,212,9.6,4086445595,141,7.0,4086445593,140,38.6,4086445599,213,3.2,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974411,531,1,2,52,4,xcevba75jfkrg4s6tl89zl3y,1,39.5,10,2023-03-10T20:10:45.525Z,2023-03-10T21:24:12Z,4086445917,1,,4086445907,56,Back,4086445909,140,28.9,4086445913,212,34.0,4086445911,141,57.3,4086445915,213,1.9,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974471,532,1,2,52,8,xcevba75jfkrg4s6tl89zl3y,1,37.8,67.3,2023-03-10T20:10:49.654Z,2023-03-10T20:10:52Z,4086446281,213,0.6,4086446283,1,,4086446273,56,Left,4086446279,212,34.5,4086446277,141,93.9,4086446275,140,65.8,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974581,533,1,2,52,11,xcevba75jfkrg4s6tl89zl3y,1,60.6,93,2023-03-10T20:10:52.565Z,2023-03-10T20:11:00Z,4086446985,212,24.0,4086446981,140,40.2,4086446987,213,3.6,4086446983,141,77.2,4086446979,56,Back,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974623,534,1,2,52,19,xcevba75jfkrg4s6tl89zl3y,1,31.5,71.8,2023-03-10T20:11:00.390Z,2023-03-10T20:11:02Z,4086447199,213,3.6,4086447189,141,59.1,4086447187,140,15.8,4086447195,212,18.6,4086447185,56,Back,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974649,535,1,2,52,20,xcevba75jfkrg4s6tl89zl3y,1,15.8,59.1,2023-03-10T20:11:01.942Z,2023-03-10T20:11:03Z,4086447331,213,1.5,4086447325,141,93.0,4086447321,56,Back,4086447327,212,23.1,4086447323,140,17.1,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974659,536,1,2,52,21,xcevba75jfkrg4s6tl89zl3y,0,16.7,95.6,2023-03-10T20:11:02.885Z,2023-03-10T20:11:04Z,4086447381,141,89.3,4086447377,56,Back,4086447385,213,6.1,4086447379,140,36.9,4086447383,212,21.6,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974677,448,49,2,52,23,z9phg19papi9f5fd6qxzr836,1,71.3,19.3,2023-03-10T20:11:04.782Z,2023-03-10T20:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974735,449,1,2,52,25,z9phg19papi9f5fd6qxzr836,0,73.6,33.1,2023-03-10T20:11:06.945Z,2023-03-10T20:11:08Z,4086447725,140,81.6,4086447891,286,,4086447721,56,Center,4086447885,236,,4086447729,141,38.8,4086447737,213,0.4,4086447887,233,537,4086447733,212,9.3,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974761,537,74,2,52,25,xcevba75jfkrg4s6tl89zl3y,1,25.7,64.5,2023-03-10T20:11:06.946Z,2023-03-10T21:14:05Z,4086447925,233,449,4086447835,56,Back,4086447837,285,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974781,538,49,2,52,28,xcevba75jfkrg4s6tl89zl3y,1,26.7,64.2,2023-03-10T20:11:09.158Z,2023-03-10T20:11:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974833,539,1,2,52,28,xcevba75jfkrg4s6tl89zl3y,1,27.9,65.1,2023-03-10T20:11:09.542Z,2023-03-10T20:11:12Z,4086448205,212,14.6,4086448197,155,,4086448199,56,Back,4086448201,140,30.0,4086448207,213,1.4,4086448203,141,86.3,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974903,540,1,2,52,30,xcevba75jfkrg4s6tl89zl3y,0,37.1,91.2,2023-03-10T20:11:11.941Z,2023-03-10T20:11:16Z,4086448601,141,0.0,4086448589,196,,4086448605,213,4.9,4086448599,140,48.6,4086448607,1,,4086448595,56,Back,4086448603,212,64.4,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974991,450,5,2,52,34,z9phg19papi9f5fd6qxzr836,1,54,101.5,2023-03-10T20:11:16.012Z,2023-03-10T21:10:05Z,4086449117,56,Left,4086449119,347,,4086449129,233,541,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974911,541,5,2,52,34,xcevba75jfkrg4s6tl89zl3y,0,46,-1.5,2023-03-10T20:11:16.012Z,2023-03-10T20:11:23Z,4086448623,347,,4086449175,233,450,4086448621,56,Back,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975017,451,1,2,52,41,z9phg19papi9f5fd6qxzr836,1,56.6,100,2023-03-10T20:11:22.261Z,2023-03-10T20:11:24Z,4086449265,141,92.4,4086449261,56,Back,4086449267,212,10.8,4086449269,213,3.7,4086449263,140,48.0,4086449257,107,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975241,452,1,2,52,42,z9phg19papi9f5fd6qxzr836,0,47.2,91.4,2023-03-10T20:11:23.937Z,2023-03-10T21:18:47Z,4086450341,212,10.9,4086450331,56,Left,4086450333,140,57.1,4086450343,213,0.3,4086450337,141,96.2,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975155,542,8,2,52,48,xcevba75jfkrg4s6tl89zl3y,1,53.8,4.9,2023-03-10T20:11:29.383Z,2023-03-10T21:18:45Z,4086449865,56,Right,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975277,454,5,2,52,49,z9phg19papi9f5fd6qxzr836,0,57.8,101.1,2023-03-10T20:11:30.471Z,2023-03-10T21:10:06Z,4086450477,347,,4086451367,233,543,4086450473,56,Left,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975305,543,5,2,52,49,xcevba75jfkrg4s6tl89zl3y,1,42.2,-1.1,2023-03-10T20:11:30.471Z,2023-03-10T20:14:58Z,4086450579,347,,4086450577,56,Back,4086451359,233,454,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975319,544,1,2,52,51,xcevba75jfkrg4s6tl89zl3y,1,34.2,0,2023-03-10T20:11:32.590Z,2023-03-10T20:14:55Z,4086450631,140,38.7,4086450635,212,21.4,4086450627,56,Back,4086450623,107,,4086464587,1,,4086450637,213,1.3,4086450633,141,29.3,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975337,545,1,2,52,53,xcevba75jfkrg4s6tl89zl3y,0,47,27.2,2023-03-10T20:11:34.230Z,2023-03-10T21:18:49Z,4086450767,212,12.3,4086450765,141,11.8,4086450769,213,5.3,4086450763,140,53.1,4086450761,56,Right,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975257,453,61,2,52,53,z9phg19papi9f5fd6qxzr836,1,58.8,96,2023-03-10T20:11:34.410Z,2023-03-10T20:11:34Z,4086450391,56,Left,,,,,,,,,,,,,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975381,546,1,2,52,57,xcevba75jfkrg4s6tl89zl3y,1,54.7,9.3,2023-03-10T20:11:38.327Z,2023-03-10T20:16:13Z,4086451059,213,2.3,4086451053,140,45.9,4086451055,141,25.0,4086451057,212,14.1,4086451051,56,Back,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975455,547,1,2,53,4,xcevba75jfkrg4s6tl89zl3y,1,46.6,29.7,2023-03-10T20:11:45.582Z,2023-03-10T20:16:14Z,4086451505,140,47.9,4086451511,213,1.5,4086451507,141,65.4,4086451503,56,Back,4086451509,212,24.3,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975475,548,1,2,53,9,xcevba75jfkrg4s6tl89zl3y,1,59.8,76.1,2023-03-10T20:11:50.470Z,2023-03-10T20:11:52Z,4086451631,212,22.1,4086451627,140,75.7,4086451625,56,Left,4086451629,141,97.5,4086451633,213,0.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975543,549,1,2,53,11,xcevba75jfkrg4s6tl89zl3y,1,76.5,97.2,2023-03-10T20:11:52.294Z,2023-03-10T20:11:56Z,4086452015,213,3.1,4086452011,141,97.2,4086452007,56,Left,4086452009,140,57.5,4086452013,212,19.9,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975577,550,1,2,53,14,xcevba75jfkrg4s6tl89zl3y,1,58.5,95.6,2023-03-10T20:11:56.071Z,2023-03-10T20:11:57Z,4086452203,141,81.8,4086452207,213,5.7,4086452199,56,Left,4086452205,212,17.8,4086452201,140,72.9,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975579,551,50,2,53,16,xcevba75jfkrg4s6tl89zl3y,1,71.4,81.6,2023-03-10T20:11:57.703Z,2023-03-10T20:12:00Z,4086452211,56,Left,4086452213,286,,4086452495,233,455,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975635,455,7,2,53,16,z9phg19papi9f5fd6qxzr836,1,28.6,18.4,2023-03-10T20:11:57.704Z,2023-03-10T20:12:00Z,4086452445,285,,4086452469,233,551,4086452443,56,Back,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975639,456,49,2,53,18,z9phg19papi9f5fd6qxzr836,1,21.6,13.6,2023-03-10T20:11:59.985Z,2023-03-10T20:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975749,457,1,2,53,19,z9phg19papi9f5fd6qxzr836,0,21.7,13.1,2023-03-10T20:12:00.529Z,2023-03-10T20:12:05Z,4086453081,141,12.5,4086453079,140,30.9,4086453083,212,9.7,4086453077,56,Back,4086453085,213,6.2,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975715,552,49,2,53,22,xcevba75jfkrg4s6tl89zl3y,1,50.5,93.6,2023-03-10T20:12:03.479Z,2023-03-10T20:12:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
