id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2527397173,694,5,2,79,15,eh54mfvjtrttgsg1wbjnvxcqz,1,69.4,-0.7,2023-04-02T11:55:12.749Z,2023-04-02T11:55:14Z,4157151927,347,,4157151925,56,Right,4157151973,233,664,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397395,695,1,2,79,26,eh54mfvjtrttgsg1wbjnvxcqz,0,76.8,0,2023-04-02T11:55:24.124Z,2023-04-02T11:55:26Z,4157152911,56,Right,4157152909,107,,4157152913,140,92.8,4157152915,141,19.2,4157152919,213,0.7,4157152917,212,22.0,4157152921,1,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397421,665,1,2,79,27,bk5ltsueqmeng29eovd8m2tml,0,8.4,75.1,2023-04-02T11:55:25.384Z,2023-04-02T11:55:26Z,4157153007,3,,4157153013,141,95.7,4157153009,56,Back,4157153017,213,1.2,4157153011,140,12.9,4157153015,212,14.8,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397579,696,1,2,79,30,eh54mfvjtrttgsg1wbjnvxcqz,1,82.5,6.8,2023-04-02T11:55:28.276Z,2023-04-02T11:55:33Z,4157153707,212,16.9,4157153709,213,0.0,4157153705,141,8.0,4157153701,56,Right,4157153703,140,98.6,4157153699,155,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397591,697,1,2,79,35,eh54mfvjtrttgsg1wbjnvxcqz,0,98.2,6.5,2023-04-02T11:55:32.989Z,2023-04-02T11:55:35Z,4157153775,2,,4157153785,212,2.3,4157153781,140,97.6,4157153955,236,,4157153963,286,,4157153777,155,,4157153779,56,Right,4157153787,213,1.8,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,4157153783,141,9.8,4157153959,233,,,,,,,,666,,,,,,,,,,,,,,,,
2527397607,666,12,2,79,35,bk5ltsueqmeng29eovd8m2tml,1,2.8,85.3,2023-04-02T11:55:33.089Z,2023-04-02T11:55:36Z,4157153859,185,,4157153981,233,697,4157153861,56,Back,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397661,667,5,2,79,40,bk5ltsueqmeng29eovd8m2tml,0,2.6,101.2,2023-04-02T11:55:38.199Z,2023-04-02T11:55:45Z,4157154781,233,698,4157154109,56,Back,4157154111,347,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397801,698,5,2,79,40,eh54mfvjtrttgsg1wbjnvxcqz,1,97.4,-1.2,2023-04-02T11:55:38.199Z,2023-04-02T12:00:27Z,4157154763,233,667,4157154737,347,,4157154735,56,Right,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397949,699,1,2,79,47,eh54mfvjtrttgsg1wbjnvxcqz,1,96.6,0,2023-04-02T11:55:45.052Z,2023-04-02T11:55:52Z,4157155393,212,14.1,4157155385,56,Right,4157155389,141,7.6,4157155387,140,84.4,4157155383,107,,4157155395,213,2.7,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397959,700,50,2,79,51,eh54mfvjtrttgsg1wbjnvxcqz,1,88.3,7.4,2023-04-02T11:55:48.935Z,2023-04-02T11:55:53Z,4157155499,233,668,4157155435,56,Right,4157155437,286,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397897,668,7,2,79,51,bk5ltsueqmeng29eovd8m2tml,1,11.7,92.6,2023-04-02T11:55:48.936Z,2023-04-02T11:55:53Z,4157155461,233,700,4157155147,167,,4157155151,285,,4157155149,56,Back,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397901,669,5,2,79,52,bk5ltsueqmeng29eovd8m2tml,0,5.2,101.6,2023-04-02T11:55:49.863Z,2023-04-02T11:55:55Z,4157155569,233,701,4157155167,347,,4157155165,56,Back,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527397983,701,5,2,79,52,eh54mfvjtrttgsg1wbjnvxcqz,1,94.8,-1.6,2023-04-02T11:55:49.863Z,2023-04-02T12:00:27Z,4157155553,233,669,4157155539,56,Right,4157155541,347,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398063,702,1,2,80,0,eh54mfvjtrttgsg1wbjnvxcqz,1,92.4,0,2023-04-02T11:55:58.124Z,2023-04-02T11:55:59Z,4157155917,213,1.7,4157155915,212,8.5,4157155907,107,,4157155913,141,10.3,4157155909,56,Right,4157155911,140,91.2,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398089,703,1,2,80,1,eh54mfvjtrttgsg1wbjnvxcqz,1,91.2,10.3,2023-04-02T11:55:59.020Z,2023-04-02T11:56:00Z,4157156045,213,4.6,4157156037,141,6.2,4157156033,140,90.9,4157156041,212,2.8,4157156029,56,Right,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398163,704,1,2,80,2,eh54mfvjtrttgsg1wbjnvxcqz,1,90.7,2.9,2023-04-02T11:56:00.364Z,2023-04-02T11:56:04Z,4157156411,140,64.2,4157156413,141,4.7,4157156409,56,Right,4157156417,213,3.1,4157156415,212,27.9,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398197,705,1,2,80,6,eh54mfvjtrttgsg1wbjnvxcqz,0,63,5.5,2023-04-02T11:56:04.182Z,2023-04-02T11:56:07Z,4157156571,141,45.1,4157156577,1,,4157156575,213,0.7,4157156565,155,,4157156573,212,40.2,4157156567,56,Center,4157156569,140,91.4,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398257,670,11,2,80,10,bk5ltsueqmeng29eovd8m2tml,1,7.4,55.1,2023-04-02T11:56:08.087Z,2023-04-02T11:56:08Z,4157156855,56,Back,4157156857,88,,,,,,,,,,,,,,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398353,671,1,2,80,13,bk5ltsueqmeng29eovd8m2tml,1,13.9,57.2,2023-04-02T11:56:10.775Z,2023-04-02T11:56:13Z,4157157295,213,5.9,4157157289,140,27.9,4157157291,141,49.4,4157157287,56,Back,4157157285,123,,4157157293,212,15.6,,,,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398393,672,1,2,80,15,bk5ltsueqmeng29eovd8m2tml,1,36.2,44.5,2023-04-02T11:56:13.271Z,2023-04-02T11:56:17Z,4157157527,213,5.2,4157157525,212,27.5,4157157521,140,47.4,4157157523,141,7.9,4157157519,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398469,673,1,2,80,19,bk5ltsueqmeng29eovd8m2tml,1,59.3,5.9,2023-04-02T11:56:16.967Z,2023-04-02T11:56:22Z,4157157897,213,2.3,4157157895,212,9.8,4157157889,56,Right,4157157891,140,53.4,4157157893,141,17.0,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398477,674,1,2,80,24,bk5ltsueqmeng29eovd8m2tml,1,54.9,18.3,2023-04-02T11:56:21.800Z,2023-04-02T11:56:22Z,4157157951,141,2.3,4157157953,212,11.0,4157157955,213,4.8,4157157947,56,Right,4157157949,140,56.2,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398761,675,1,2,80,25,bk5ltsueqmeng29eovd8m2tml,1,56.2,2.3,2023-04-02T11:56:22.663Z,2023-04-02T11:56:39Z,4157159203,56,Right,4157159211,213,6.3,4157159205,140,65.5,4157159207,141,2.2,4157159209,212,9.8,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398767,676,4,2,80,39,bk5ltsueqmeng29eovd8m2tml,1,73.6,1.8,2023-04-02T11:56:36.839Z,2023-04-02T11:58:17Z,4157159235,286,,4157159231,152,,4157159229,56,Right,4157159227,13,,4157159233,265,,4157168609,233,706,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398879,706,4,2,80,39,eh54mfvjtrttgsg1wbjnvxcqz,0,26.4,98.2,2023-04-02T11:56:36.840Z,2023-04-02T11:58:17Z,4157159831,56,Back,4157159827,13,,4157159833,152,,4157159835,285,,4157168683,233,676,4157168593,265,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398825,677,1,2,80,42,bk5ltsueqmeng29eovd8m2tml,1,68.8,1.1,2023-04-02T11:56:40.007Z,2023-04-02T11:56:42Z,4157159533,212,3.2,4157159527,56,Right,4157159531,141,3.8,4157159529,140,66.3,4157159525,152,,4157159523,5,,4157159535,213,2.5,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398859,678,1,2,80,44,bk5ltsueqmeng29eovd8m2tml,0,67.1,4.3,2023-04-02T11:56:42.215Z,2023-04-02T11:56:43Z,4157159675,56,Center,4157159679,141,52.8,4157159687,1,,4157159677,140,94.8,4157159683,213,0.8,4157159673,155,,4157159681,212,44.0,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398897,707,11,2,80,48,eh54mfvjtrttgsg1wbjnvxcqz,1,5.2,47.3,2023-04-02T11:56:46.179Z,2023-04-02T11:56:46Z,4157159911,56,Back,4157159913,88,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527398975,708,1,2,80,50,eh54mfvjtrttgsg1wbjnvxcqz,0,13.9,43.6,2023-04-02T11:56:48.004Z,2023-04-02T11:56:51Z,4157160303,140,70.4,4157160301,56,Center,4157160311,1,,4157160299,199,,4157160307,212,59.4,4157160309,213,0.0,4157160305,141,46.4,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399093,679,1,2,80,52,bk5ltsueqmeng29eovd8m2tml,1,30.4,55.5,2023-04-02T11:56:50.247Z,2023-04-02T11:56:55Z,4157160883,141,54.8,4157160881,140,41.5,4157160885,212,11.7,4157160879,56,Back,4157160889,213,6.2,4157160877,3,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399101,680,44,2,80,56,bk5ltsueqmeng29eovd8m2tml,1,42,57.1,2023-04-02T11:56:53.571Z,2023-04-02T11:56:55Z,4157160931,56,Back,4157160937,233,709,4157160933,285,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399075,709,44,2,80,56,eh54mfvjtrttgsg1wbjnvxcqz,0,58,42.9,2023-04-02T11:56:53.572Z,2023-04-02T11:56:56Z,4157160783,286,,4157160781,56,Center,4157160979,233,680,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399115,681,1,2,80,57,bk5ltsueqmeng29eovd8m2tml,0,41.5,54.6,2023-04-02T11:56:54.480Z,2023-04-02T12:17:46Z,4157160995,141,40.3,4157160997,212,12.6,4157160999,213,5.4,4157160989,3,,4157160991,56,Back,4157160993,140,49.1,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399163,710,1,2,80,57,eh54mfvjtrttgsg1wbjnvxcqz,0,50.8,49.6,2023-04-02T11:56:55.124Z,2023-04-02T12:17:33Z,4157161223,213,1.5,4157161215,56,Center,4157161219,141,52.5,4157307191,233,819,4157161217,140,51.0,4157307189,236,,4157161221,212,2.0,4157307195,286,,7im2vvrm1xw2y9gds4izmoff8,R. Goutier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527428381,819,74,2,80,57,bk5ltsueqmeng29eovd8m2tml,1,50.5,48.1,2023-04-02T11:56:55.125Z,2023-04-02T12:17:33Z,4157307663,233,710,4157307153,285,,4157307151,56,Center,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399247,682,1,2,81,2,bk5ltsueqmeng29eovd8m2tml,1,44.7,26.4,2023-04-02T11:57:00.215Z,2023-04-02T11:57:02Z,4157161603,141,27.0,4157161599,56,Back,4157161601,140,36.7,4157161607,213,3.1,4157161605,212,8.4,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399243,711,43,2,81,4,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-04-02T11:57:01.700Z,2023-04-02T11:57:04Z,4157161917,144,56,4157161597,56,Center,,,,,,,,,,,,,,,,,,,7im2vvrm1xw2y9gds4izmoff8,R. Goutier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399271,683,1,2,81,4,bk5ltsueqmeng29eovd8m2tml,1,34.3,27.7,2023-04-02T11:57:01.847Z,2023-04-02T11:57:03Z,4157161757,140,46.3,4157161759,141,11.7,4157161763,213,5.6,4157161755,56,Back,4157161761,212,16.6,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399275,684,49,2,81,5,bk5ltsueqmeng29eovd8m2tml,1,46.3,11.4,2023-04-02T11:57:03.095Z,2023-04-02T11:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399369,685,1,2,81,8,bk5ltsueqmeng29eovd8m2tml,0,55.7,10.1,2023-04-02T11:57:05.657Z,2023-04-02T11:57:07Z,4157162215,155,,4157162223,212,29.3,4157162217,56,Center,4157162219,140,74.1,4157162221,141,42.5,4157162227,213,0.9,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399437,712,1,2,81,10,eh54mfvjtrttgsg1wbjnvxcqz,0,21.8,54.2,2023-04-02T11:57:07.548Z,2023-04-02T11:57:13Z,4157162539,56,Back,4157162537,3,,4157162549,213,0.5,4157162545,212,22.9,4157162543,141,70.9,4157162541,140,40.7,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399483,686,1,2,81,13,bk5ltsueqmeng29eovd8m2tml,1,59.1,21.9,2023-04-02T11:57:11.303Z,2023-04-02T11:57:13Z,4157162733,140,59.5,4157162731,56,Center,4157162737,212,8.2,4157162739,213,1.5,4157162735,141,34.0,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399509,687,1,2,81,15,bk5ltsueqmeng29eovd8m2tml,1,60.1,31.6,2023-04-02T11:57:12.855Z,2023-04-02T11:57:13Z,4157162857,140,66.8,4157162863,212,10.2,4157162861,141,20.7,4157162853,56,Right,4157162865,213,5.5,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399523,688,1,2,81,16,bk5ltsueqmeng29eovd8m2tml,1,67.5,20.1,2023-04-02T11:57:13.799Z,2023-04-02T11:57:15Z,4157162933,56,Center,4157162935,140,62.2,4157162937,141,32.8,4157162955,212,10.3,4157162959,213,2.1,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399601,689,1,2,81,17,bk5ltsueqmeng29eovd8m2tml,1,62.4,31.9,2023-04-02T11:57:14.887Z,2023-04-02T11:57:19Z,4157163335,140,58.2,4157163337,141,21.5,4157163339,212,8.3,4157163333,56,Center,4157163341,213,4.2,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399609,690,1,2,81,21,bk5ltsueqmeng29eovd8m2tml,1,57.9,21.2,2023-04-02T11:57:19.415Z,2023-04-02T11:57:20Z,4157163385,56,Back,4157163387,140,44.7,4157163389,141,14.4,4157163391,212,14.6,4157163393,213,3.5,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399627,691,1,2,81,22,bk5ltsueqmeng29eovd8m2tml,1,44.7,14.1,2023-04-02T11:57:20.359Z,2023-04-02T11:57:21Z,4157163495,56,Right,4157163507,141,12.5,4157163499,140,55.9,4157163511,212,11.8,4157163519,213,6.2,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399689,692,1,2,81,23,bk5ltsueqmeng29eovd8m2tml,1,56.8,10.6,2023-04-02T11:57:21.223Z,2023-04-02T11:57:25Z,4157163777,56,Back,4157163779,140,42.2,4157163785,213,3.2,4157163781,141,9.4,4157163783,212,15.4,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399761,693,1,2,81,27,bk5ltsueqmeng29eovd8m2tml,1,42.2,9.8,2023-04-02T11:57:24.870Z,2023-04-02T11:57:29Z,4157164203,1,,4157164193,56,Back,4157164201,213,2.5,4157164197,141,39.7,4157164199,212,34.5,4157164195,140,15.7,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399773,694,1,2,81,31,bk5ltsueqmeng29eovd8m2tml,0,15,39.4,2023-04-02T11:57:29.415Z,2023-04-02T11:57:30Z,4157164275,213,0.4,4157164263,157,,4157164277,1,,4157164271,212,47.9,4157164269,141,66.7,4157164267,140,57.1,4157164265,56,Center,,,,ckx9rplhgmncmcxs0a1z7n6qd,J. Smits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399833,713,1,2,81,34,eh54mfvjtrttgsg1wbjnvxcqz,0,39.6,29.8,2023-04-02T11:57:31.436Z,2023-04-02T11:57:34Z,4157164515,213,0.5,4157164511,141,46.6,4157164505,3,,4157164507,56,Center,4157164513,212,22.5,4157164509,140,58.1,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399845,695,44,2,81,35,bk5ltsueqmeng29eovd8m2tml,1,43.6,53.5,2023-04-02T11:57:33.307Z,2023-04-02T11:57:34Z,4157164565,56,Back,4157164567,285,,4157164589,233,714,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399841,714,44,2,81,35,eh54mfvjtrttgsg1wbjnvxcqz,0,56.4,46.5,2023-04-02T11:57:33.308Z,2023-04-02T11:57:46Z,4157165583,233,695,4157164541,56,Center,4157164543,286,,,,,,,,,,,,,,,,,7im2vvrm1xw2y9gds4izmoff8,R. Goutier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399867,696,1,2,81,36,bk5ltsueqmeng29eovd8m2tml,0,45.3,53.6,2023-04-02T11:57:34.007Z,2023-04-02T11:57:35Z,4157164665,140,62.0,4157164667,141,53.6,4157164669,212,17.5,4157164661,3,,4157164671,213,0,4157164663,56,Center,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399913,715,1,2,81,38,eh54mfvjtrttgsg1wbjnvxcqz,1,28.6,36,2023-04-02T11:57:35.740Z,2023-04-02T11:57:37Z,4157164857,140,26.1,4157164863,212,9.9,4157164859,141,50.1,4157164855,56,Back,4157164853,3,,4157164865,213,1.8,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527399951,716,1,2,81,40,eh54mfvjtrttgsg1wbjnvxcqz,0,26.1,50.1,2023-04-02T11:57:37.644Z,2023-04-02T11:57:41Z,4157165031,3,,4157165041,213,4.4,4157165033,56,Back,4157165039,212,24.5,4157165037,141,15.6,4157165035,140,19.4,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400057,697,1,2,81,44,bk5ltsueqmeng29eovd8m2tml,1,89.7,94.2,2023-04-02T11:57:42.167Z,2023-04-02T11:57:46Z,4157165549,141,92.4,4157165551,212,6.0,4157165547,140,84.1,4157165545,56,Left,4157165553,213,3.3,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400123,698,1,2,81,48,bk5ltsueqmeng29eovd8m2tml,1,81.7,91.2,2023-04-02T11:57:46.023Z,2023-04-02T11:57:48Z,4157165833,141,92.3,4157165829,56,Left,4157165831,140,89.0,4157165835,212,7.7,4157165837,213,0.1,,,,,,,,,,1g092dgjsahqacxxzf5f20wh6,N. van Berkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400157,699,1,2,81,51,bk5ltsueqmeng29eovd8m2tml,0,86.2,92.6,2023-04-02T11:57:48.728Z,2023-04-02T11:57:50Z,4157165991,56,Center,4157165989,155,,4157165987,2,,4157165993,140,93.3,4157165995,141,55.1,4157165999,213,5.0,4157165997,212,26.6,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400253,717,12,2,81,55,eh54mfvjtrttgsg1wbjnvxcqz,1,6.8,42.1,2023-04-02T11:57:53.156Z,2023-04-02T11:57:55Z,4157166443,56,Back,4157166447,141,7.9,4157166451,213,5.6,4157166449,212,37.2,4157166445,140,34.4,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400231,700,1,2,81,56,bk5ltsueqmeng29eovd8m2tml,0,63.3,89.1,2023-04-02T11:57:54.119Z,2023-04-02T11:57:54Z,4157166321,213,0.5,4157166313,56,Left,4157166315,140,78.6,4157166319,212,18.1,4157166317,141,100.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400245,701,5,2,81,57,bk5ltsueqmeng29eovd8m2tml,0,79.2,101.6,2023-04-02T11:57:54.862Z,2023-04-02T11:58:05Z,4157166395,347,,4157166393,56,Left,4157167343,233,718,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400439,718,5,2,81,57,eh54mfvjtrttgsg1wbjnvxcqz,1,20.8,-1.6,2023-04-02T11:57:54.862Z,2023-04-02T12:00:27Z,4157167307,347,,4157167337,233,701,4157167305,56,Back,,,,,,,,,,,,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400461,719,1,2,82,7,eh54mfvjtrttgsg1wbjnvxcqz,1,14,0,2023-04-02T11:58:04.420Z,2023-04-02T11:58:05Z,4157167393,212,11.5,4157167385,107,,4157167389,140,23.9,4157167391,141,6.7,4157167387,56,Back,4157167395,213,0.4,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400525,720,1,2,82,7,eh54mfvjtrttgsg1wbjnvxcqz,1,24.1,7,2023-04-02T11:58:05.371Z,2023-04-02T11:58:08Z,4157167683,56,Back,4157167685,140,11.9,4157167687,141,8.3,4157167689,212,12.8,4157167691,213,3.1,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400581,721,1,2,82,10,eh54mfvjtrttgsg1wbjnvxcqz,1,15.1,17.9,2023-04-02T11:58:08.372Z,2023-04-02T11:58:11Z,4157167983,56,Back,4157167985,140,2.4,4157167987,141,31.2,4157167989,212,16.1,4157167991,213,2.5,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527400733,722,1,2,82,13,eh54mfvjtrttgsg1wbjnvxcqz,1,5.1,26.5,2023-04-02T11:58:11.205Z,2023-04-02T11:58:17Z,4157168633,56,Right,4157168641,213,6.1,4157168643,1,,4157168631,155,,4157168639,212,61.3,4157168637,141,6.4,4157168635,140,62.0,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527402183,731,44,2,82,18,eh54mfvjtrttgsg1wbjnvxcqz,1,64.8,4.4,2023-04-02T11:58:16.037Z,2023-04-02T11:59:32Z,4157175143,233,702,4157175121,56,Right,4157175125,286,,,,,,,,,,,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
