id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,assist,qualifier/11/value
2461240023,460,1,2,54,30,eh54mfvjtrttgsg1wbjnvxcqz,1,69.1,94.1,2022-09-17T15:45:03.023Z,2022-09-17T15:45:04Z,3786814993,3,,3786814999,141,90.8,3786815003,213,6.0,3786814997,140,77.2,3786815001,212,8.8,3786814995,56,Left,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461240185,462,4,2,54,31,eh54mfvjtrttgsg1wbjnvxcqz,1,74.6,91.4,2022-09-17T15:45:04.793Z,2022-09-17T15:45:18Z,3786817617,294,,3786815931,233,402,3786815867,152,,3786815871,286,,3786815863,13,,3786815865,56,Left,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461240089,402,4,2,54,31,dnzj0iv5qtaemm9kthh9pos8q,0,25.4,8.6,2022-09-17T15:45:04.794Z,2022-09-17T15:45:09Z,3786815959,233,462,3786815431,13,,3786815439,285,,3786815435,56,Back,3786815437,152,,3786815433,294,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241099,463,1,2,54,59,eh54mfvjtrttgsg1wbjnvxcqz,0,75.9,94.8,2022-09-17T15:45:32.391Z,2022-09-17T15:45:38Z,3786820763,1,,3786820753,56,Center,3786820759,212,48.7,3786820745,2,,3786820747,5,,3786820751,152,,3786820757,141,29.1,3786820755,140,94.3,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,3786820761,213,5.1,3786820749,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241113,403,44,2,55,2,dnzj0iv5qtaemm9kthh9pos8q,1,5.8,69.6,2022-09-17T15:45:35.819Z,2022-09-17T15:45:37Z,3786820835,285,,3786820833,56,Back,3786821025,233,464,,,,,,,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241117,464,44,2,55,2,eh54mfvjtrttgsg1wbjnvxcqz,0,94.2,30.4,2022-09-17T15:45:35.820Z,2022-09-17T15:45:38Z,3786820855,56,Center,3786820857,286,,3786821291,233,403,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241163,404,12,2,55,3,dnzj0iv5qtaemm9kthh9pos8q,1,5.9,68.2,2022-09-17T15:45:36.186Z,2022-09-17T15:45:39Z,3786821089,213,0.8,3786821083,140,22.8,3786821081,56,Back,3786821085,141,93.8,3786821087,212,24.9,3786821333,15,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241441,465,1,2,55,8,eh54mfvjtrttgsg1wbjnvxcqz,1,88,4.7,2022-09-17T15:45:41.006Z,2022-09-17T15:45:47Z,3786822567,141,6.8,3786822571,212,11.1,3786822563,140,77.5,3786822559,56,Right,3786822575,213,3.0,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241477,466,1,2,55,14,eh54mfvjtrttgsg1wbjnvxcqz,0,80.5,9.7,2022-09-17T15:45:47.054Z,2022-09-17T15:45:48Z,3786822751,141,19.8,3786822753,212,9.5,3786822755,213,0.8,3786822749,140,86.8,3786822747,56,Right,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241465,405,8,2,55,14,dnzj0iv5qtaemm9kthh9pos8q,1,17.4,80.3,2022-09-17T15:45:47.723Z,2022-09-17T15:45:47Z,3786822687,56,Back,,,,,,,,,,,,,,,,,,,,,,b61yiz3lait78xmlbyzr2vd62,T. Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241579,406,49,2,55,17,dnzj0iv5qtaemm9kthh9pos8q,1,12.6,71.8,2022-09-17T15:45:50.380Z,2022-09-17T15:45:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242071,407,12,2,55,18,dnzj0iv5qtaemm9kthh9pos8q,1,12.6,71.8,2022-09-17T15:45:51.563Z,2022-09-17T15:46:04Z,3786825731,140,66.6,3786825735,212,56.8,3786825725,56,Center,3786825737,213,6.2,3786825733,141,67.2,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241777,467,49,2,55,22,eh54mfvjtrttgsg1wbjnvxcqz,1,34.4,32.2,2022-09-17T15:45:55.262Z,2022-09-20T14:44:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461241905,468,1,2,55,23,eh54mfvjtrttgsg1wbjnvxcqz,1,34.4,32.2,2022-09-17T15:45:55.910Z,2022-09-17T15:46:32Z,3786824829,3,,3786824851,213,5.6,3786824837,140,38.1,3786824841,141,27.3,3786824847,212,5.1,3786824833,56,Back,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242063,469,1,2,55,26,eh54mfvjtrttgsg1wbjnvxcqz,0,40.1,31.2,2022-09-17T15:45:59.519Z,2022-09-17T15:46:26Z,3786825677,155,,3786825683,141,17.0,3786825689,1,,3786825681,140,89.0,3786825679,56,Right,3786825687,213,6.1,3786825685,212,52.2,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242075,408,49,2,55,31,dnzj0iv5qtaemm9kthh9pos8q,1,9.2,81.8,2022-09-17T15:46:04.539Z,2022-09-17T15:46:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242179,409,1,2,55,32,dnzj0iv5qtaemm9kthh9pos8q,0,10,81.5,2022-09-17T15:46:05.021Z,2022-09-17T15:46:08Z,3786826313,140,42.0,3786826319,213,0.2,3786826309,157,,3786826321,1,,3786826311,56,Back,3786826317,212,34.2,3786826315,141,90.5,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242239,470,61,2,55,36,eh54mfvjtrttgsg1wbjnvxcqz,1,56.6,11.6,2022-09-17T15:46:09.486Z,2022-09-17T15:46:09Z,3786826639,56,Right,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242289,471,49,2,55,38,eh54mfvjtrttgsg1wbjnvxcqz,1,60.1,6.8,2022-09-17T15:46:11.183Z,2022-09-17T15:46:11Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242321,472,1,2,55,38,eh54mfvjtrttgsg1wbjnvxcqz,0,60.1,6.8,2022-09-17T15:46:11.382Z,2022-09-17T15:46:13Z,3786827133,141,11.7,3786827139,212,6.9,3786827127,140,54.3,3786827121,56,Right,3786827145,213,2.6,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242333,410,1,2,55,38,dnzj0iv5qtaemm9kthh9pos8q,0,40,89.4,2022-09-17T15:46:11.387Z,2022-09-17T15:46:13Z,3786827195,56,Back,3786827199,140,28.7,3786827201,141,95.6,3786827203,212,12.6,3786827205,213,2.8,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242521,473,1,2,55,41,eh54mfvjtrttgsg1wbjnvxcqz,1,63.6,6.8,2022-09-17T15:46:14.454Z,2022-09-17T15:46:17Z,3786828339,140,80.4,3786828341,141,5.5,3786828347,213,6.2,3786828345,212,17.7,3786828337,56,Right,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242529,474,61,2,55,44,eh54mfvjtrttgsg1wbjnvxcqz,0,80,7,2022-09-17T15:46:17.133Z,2022-09-17T15:46:17Z,3786828383,56,Right,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242567,411,12,2,55,45,dnzj0iv5qtaemm9kthh9pos8q,1,29.1,96.3,2022-09-17T15:46:18.076Z,2022-09-17T15:46:19Z,3786828549,56,Back,3786828673,167,,3786828559,213,0.5,3786828555,141,100.0,3786828557,212,8.0,3786828553,140,35.8,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242571,412,5,2,55,45,dnzj0iv5qtaemm9kthh9pos8q,0,31.6,101.4,2022-09-17T15:46:18.411Z,2022-09-17T15:46:23Z,3786829493,233,475,3786828595,56,Back,3786828597,347,,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242679,475,5,2,55,45,eh54mfvjtrttgsg1wbjnvxcqz,1,68.4,-1.4,2022-09-17T15:46:18.411Z,2022-09-17T15:48:54Z,3786829287,347,,3786829285,56,Right,3786829443,233,412,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242897,476,1,2,55,54,eh54mfvjtrttgsg1wbjnvxcqz,1,72.6,0,2022-09-17T15:46:27.454Z,2022-09-17T15:46:29Z,3786830651,56,Right,3786830655,141,7.4,3786830657,212,5.7,3786830649,107,,3786830659,213,1.4,3786830653,140,73.6,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242961,477,1,2,55,55,eh54mfvjtrttgsg1wbjnvxcqz,0,72.4,6.5,2022-09-17T15:46:28.053Z,2022-09-17T15:47:28Z,3786830973,213,4.6,3786830965,56,Right,3786830969,141,0.0,3786830967,140,72.0,3786830971,212,5.7,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243257,413,5,2,55,55,dnzj0iv5qtaemm9kthh9pos8q,1,30.8,101.8,2022-09-17T15:46:28.620Z,2022-09-17T15:46:40Z,3786832601,233,478,3786832569,56,Back,3786832571,347,,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461242985,478,5,2,55,55,eh54mfvjtrttgsg1wbjnvxcqz,0,69.2,-1.8,2022-09-17T15:46:28.620Z,2022-09-17T15:48:54Z,3786831079,347,,3786832667,233,413,3786831073,56,Right,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243293,414,1,2,56,7,dnzj0iv5qtaemm9kthh9pos8q,1,33.5,100,2022-09-17T15:46:40.173Z,2022-09-17T15:46:41Z,3786832769,212,7.6,3786832771,213,5.9,3786832763,56,Back,3786832761,107,,3786832765,140,40.2,3786832767,141,97.4,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243317,415,1,2,56,8,dnzj0iv5qtaemm9kthh9pos8q,0,40.2,97.4,2022-09-17T15:46:41.596Z,2022-09-17T15:46:43Z,3786832891,56,Back,3786832893,140,33.5,3786832897,212,7.0,3786832895,141,96.9,3786832899,213,3.2,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243435,480,3,2,56,11,eh54mfvjtrttgsg1wbjnvxcqz,0,68.2,5.1,2022-09-17T15:46:44.699Z,2022-09-17T15:46:48Z,3786834017,233,416,3786833505,56,Right,3786833507,286,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243487,416,7,2,56,11,dnzj0iv5qtaemm9kthh9pos8q,1,31.8,94.9,2022-09-17T15:46:44.700Z,2022-09-17T15:46:48Z,3786833829,56,Back,3786833833,285,,3786833975,233,480,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243403,479,43,2,56,11,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2022-09-17T15:46:44.845Z,2022-09-17T15:46:56Z,3786833275,56,Right,3786835483,144,61,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243499,417,4,2,56,13,dnzj0iv5qtaemm9kthh9pos8q,1,31.2,94.2,2022-09-17T15:46:46.626Z,2022-09-17T15:46:52Z,3786834691,285,,3786833899,265,,3786834677,233,481,3786833893,13,,3786833895,56,Back,3786833897,152,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243623,481,4,2,56,13,eh54mfvjtrttgsg1wbjnvxcqz,0,68.8,5.8,2022-09-17T15:46:46.627Z,2022-09-17T15:46:53Z,3786834551,56,Right,3786834553,152,,3786834557,286,,3786834555,265,,3786834549,13,,3786834731,233,417,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243815,418,1,2,56,22,dnzj0iv5qtaemm9kthh9pos8q,1,33.5,95.9,2022-09-17T15:46:55.389Z,2022-09-17T15:46:56Z,3786835559,213,3.6,3786835539,5,,3786835545,56,Back,3786835547,140,26.5,3786835555,212,8.1,3786835551,141,90.8,3786835543,152,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243931,419,1,2,56,23,dnzj0iv5qtaemm9kthh9pos8q,1,27.2,88.3,2022-09-17T15:46:56.525Z,2022-09-17T15:47:01Z,3786836165,140,26.9,3786836169,212,29.5,3786836167,141,44.9,3786836171,213,4.7,3786836163,56,Back,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461243997,420,1,2,56,28,dnzj0iv5qtaemm9kthh9pos8q,1,28.9,42.2,2022-09-17T15:47:00.876Z,2022-09-17T15:47:03Z,3786836591,141,72.3,3786836595,212,20.5,3786836589,140,28.7,3786836601,213,1.6,3786836587,56,Back,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461244121,421,1,2,56,30,dnzj0iv5qtaemm9kthh9pos8q,1,29.5,71.4,2022-09-17T15:47:03.421Z,2022-09-17T15:47:07Z,3786837249,212,19.1,3786837235,56,Back,3786837237,140,38.9,3786837255,213,1.0,3786837245,141,95.4,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461244187,422,1,2,56,34,dnzj0iv5qtaemm9kthh9pos8q,1,34.7,95.7,2022-09-17T15:47:06.893Z,2022-09-17T15:47:08Z,3786837591,213,4.0,3786837587,141,83.6,3786837583,56,Back,3786837589,212,10.5,3786837585,140,28.5,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461244313,423,1,2,56,35,dnzj0iv5qtaemm9kthh9pos8q,1,29,84.2,2022-09-17T15:47:08.621Z,2022-09-17T15:47:13Z,3786838321,140,23.0,3786838327,212,27.1,3786838329,213,4.5,3786838325,141,45.4,3786838319,56,Back,,,,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461244405,424,1,2,56,40,dnzj0iv5qtaemm9kthh9pos8q,1,23,43.6,2022-09-17T15:47:13.023Z,2022-09-17T15:47:15Z,3786838763,140,51.6,3786838769,212,30.4,3786838759,155,,3786838765,141,50.3,3786838761,56,Center,3786838773,213,0.2,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461244469,425,1,2,56,42,dnzj0iv5qtaemm9kthh9pos8q,1,43.8,50.7,2022-09-17T15:47:15.484Z,2022-09-17T15:47:17Z,3786839201,213,3.2,3786839191,3,,3786839193,56,Back,3786839197,141,50.4,3786839195,140,32.6,3786839199,212,11.8,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461244581,426,1,2,56,44,dnzj0iv5qtaemm9kthh9pos8q,1,32.6,50.7,2022-09-17T15:47:17.453Z,2022-09-17T15:47:20Z,3786839821,141,43.3,3786839825,213,5.5,3786839817,56,Back,3786839823,212,7.0,3786839819,140,37.2,,,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461244651,427,1,2,56,47,dnzj0iv5qtaemm9kthh9pos8q,0,44.8,53,2022-09-17T15:47:20.589Z,2022-09-17T15:47:24Z,3786840241,1,,3786840237,212,44.4,3786840233,140,86.7,3786840235,141,44.3,3786840239,213,6.1,3786840231,56,Center,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461244677,482,52,2,56,52,eh54mfvjtrttgsg1wbjnvxcqz,1,15.7,57.6,2022-09-17T15:47:24.925Z,2022-09-17T15:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461244919,483,1,2,56,52,eh54mfvjtrttgsg1wbjnvxcqz,1,15.3,58.1,2022-09-17T15:47:25.349Z,2022-09-17T15:47:32Z,3786841603,56,Back,3786841609,212,20.5,3786841607,141,30.0,3786841605,140,22.5,3786841601,123,,3786841611,213,5.1,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461244989,484,1,2,56,59,eh54mfvjtrttgsg1wbjnvxcqz,0,39.6,16.8,2022-09-17T15:47:32.631Z,2022-09-17T15:47:35Z,3786841991,155,,3786842023,212,39.6,3786842035,213,0.7,3786842003,56,Center,3786842041,1,,3786842017,141,54.5,3786842007,140,68.4,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245035,428,1,2,57,1,dnzj0iv5qtaemm9kthh9pos8q,1,24.4,50,2022-09-17T15:47:34.605Z,2022-09-17T15:47:35Z,3786842251,213,5.9,3786842243,56,Back,3786842247,141,45.7,3786842249,212,7.7,3786842245,140,31.2,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245043,429,49,2,57,2,dnzj0iv5qtaemm9kthh9pos8q,1,31.4,45.5,2022-09-17T15:47:35.343Z,2022-09-17T15:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245087,430,1,2,57,2,dnzj0iv5qtaemm9kthh9pos8q,1,31.9,44.3,2022-09-17T15:47:35.645Z,2022-09-17T15:47:37Z,3786842531,56,Back,3786842539,213,6.2,3786842535,141,42.7,3786842537,212,12.4,3786842533,140,43.7,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245123,431,3,2,57,4,dnzj0iv5qtaemm9kthh9pos8q,0,45.8,45.8,2022-09-17T15:47:37.326Z,2022-09-17T15:47:38Z,3786842731,56,Back,3786842733,286,,3786842791,211,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245157,485,49,2,57,6,eh54mfvjtrttgsg1wbjnvxcqz,1,51.6,40.7,2022-09-17T15:47:39.407Z,2022-09-17T15:47:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245325,486,1,2,57,8,eh54mfvjtrttgsg1wbjnvxcqz,1,60.1,32.1,2022-09-17T15:47:41.180Z,2022-09-17T15:47:44Z,3786843753,141,24.9,3786843751,140,54.3,3786843757,213,3.8,3786843755,212,7.8,3786843749,56,Center,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245431,487,1,2,57,11,eh54mfvjtrttgsg1wbjnvxcqz,1,54.9,34.3,2022-09-17T15:47:44.541Z,2022-09-17T15:47:47Z,3786844345,213,3.7,3786844341,141,22.2,3786844339,140,41.4,3786844343,212,16.4,3786844337,56,Back,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245587,488,1,2,57,14,eh54mfvjtrttgsg1wbjnvxcqz,1,42,21.3,2022-09-17T15:47:47.236Z,2022-09-17T15:47:52Z,3786845073,213,0.1,3786845067,140,55.3,3786845071,212,14.0,3786845065,56,Center,3786845069,141,23.3,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245625,489,1,2,57,19,eh54mfvjtrttgsg1wbjnvxcqz,0,54.7,35.8,2022-09-17T15:47:52.557Z,2022-09-17T15:47:54Z,3786845267,1,,3786845265,213,0.7,3786845261,141,70.6,3786845257,56,Center,3786845263,212,34.7,3786845259,140,78.9,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245775,432,12,2,57,20,dnzj0iv5qtaemm9kthh9pos8q,1,24,30,2022-09-17T15:47:53.709Z,2022-09-17T15:47:58Z,3786846163,213,0.9,3786846159,141,37.6,3786846161,212,6.7,3786846155,56,Back,3786846157,140,28.1,,,,,,,,,,5e9ek4qs1dnp69oojzpvrltrd,T. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245785,433,4,2,57,24,dnzj0iv5qtaemm9kthh9pos8q,1,29.8,37.7,2022-09-17T15:47:57.582Z,2022-09-17T15:48:03Z,3786847029,233,490,3786846221,285,,3786846209,10,,3786846217,152,,3786846213,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461245915,490,4,2,57,24,eh54mfvjtrttgsg1wbjnvxcqz,0,70.2,62.3,2022-09-17T15:47:57.583Z,2022-09-17T15:48:04Z,3786846933,10,,3786846939,286,,3786846937,152,,3786847079,233,433,3786846935,56,Center,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246131,434,1,2,57,35,dnzj0iv5qtaemm9kthh9pos8q,1,29.7,55.1,2022-09-17T15:48:08.254Z,2022-09-17T15:48:11Z,3786848173,212,14.9,3786848167,56,Back,3786848177,213,4.4,3786848159,5,,3786848171,141,34.0,3786848163,152,,3786848169,140,25.9,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246237,435,1,2,57,38,dnzj0iv5qtaemm9kthh9pos8q,1,26.8,33.4,2022-09-17T15:48:10.991Z,2022-09-17T15:48:14Z,3786848803,141,30.6,3786848799,56,Back,3786848805,212,9.4,3786848801,140,35.6,3786848811,213,6.1,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246299,436,1,2,57,41,dnzj0iv5qtaemm9kthh9pos8q,0,30.9,23.4,2022-09-17T15:48:14.065Z,2022-09-17T15:48:16Z,3786849107,1,,3786849105,213,5.9,3786849095,155,,3786849101,141,0.0,3786849097,56,Right,3786849103,212,46.6,3786849099,140,72.4,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246305,437,5,2,57,43,dnzj0iv5qtaemm9kthh9pos8q,0,73.1,-0.7,2022-09-17T15:48:16.449Z,2022-09-17T15:48:22Z,3786850213,233,491,3786849127,347,,3786849125,56,Right,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246405,491,5,2,57,43,eh54mfvjtrttgsg1wbjnvxcqz,1,26.9,100.7,2022-09-17T15:48:16.449Z,2022-09-17T15:48:54Z,3786850131,233,437,3786849727,347,,3786849725,56,Back,,,,,,,,,,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461246863,492,1,2,57,57,eh54mfvjtrttgsg1wbjnvxcqz,1,24.1,100,2022-09-17T15:48:30.796Z,2022-09-17T15:48:34Z,3786852311,141,80.9,3786852307,140,4.5,3786852315,212,25.1,3786852303,56,Back,3786852319,213,3.8,3786852299,107,,3786852323,1,,,,,8zj8e6ovo1bt0d67klra3yh3o,S. Maas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
