id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/13/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2541148851,677,1,2,74,54,xcevba75jfkrg4s6tl89zl3y,0,92.4,13.9,2023-04-29T20:33:29.298Z,2023-04-29T20:33:34Z,4237237283,212,7.6,4237237621,233,618,4237237273,2,,4237237277,56,Center,4237237625,286,,4237237281,141,24.8,4237237279,140,90.9,4237237619,236,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,4237237285,213,4237237275,155,,,,,,,,,,,,,,,,,1.8,,,,,,,
2541148917,618,12,2,74,54,bk5ltsueqmeng29eovd8m2tml,1,3.9,83.1,2023-04-29T20:33:29.398Z,2023-04-29T20:33:35Z,4237237635,233,677,4237237585,185,,4237237587,56,Back,,,,,,,,,,,,,,,,eqkwzp959s8q71lwaoygv9eui,V. Vermeulen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148945,619,5,2,74,58,bk5ltsueqmeng29eovd8m2tml,0,4,101.2,2023-04-29T20:33:33.300Z,2023-04-29T21:06:01Z,4237237717,56,Back,4237237773,233,678,4237237719,347,,,,,,,,,,,,,,,,,eqkwzp959s8q71lwaoygv9eui,V. Vermeulen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148951,678,5,2,74,58,xcevba75jfkrg4s6tl89zl3y,1,96,-1.2,2023-04-29T20:33:33.300Z,2023-04-29T20:33:36Z,4237237731,347,,4237237759,233,619,4237237729,56,Right,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148961,679,1,2,75,1,xcevba75jfkrg4s6tl89zl3y,1,96.1,0,2023-04-29T20:33:36.578Z,2023-04-29T20:33:37Z,4237237787,212,14.5,4237237783,140,84.2,4237237785,141,9.7,4237237789,213,2.6,4237237781,56,Right,4237237779,107,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148967,680,1,2,75,2,xcevba75jfkrg4s6tl89zl3y,1,84.2,9.7,2023-04-29T20:33:37.426Z,2023-04-29T20:33:38Z,4237237833,141,4.3,4237237837,213,5.9,4237237831,140,91.8,4237237829,56,Right,4237237835,212,8.8,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541148989,681,1,2,75,3,xcevba75jfkrg4s6tl89zl3y,1,91.8,4.3,2023-04-29T20:33:38.402Z,2023-04-29T20:33:39Z,4237237951,140,94.2,4237237959,212,4.2,4237237949,56,Right,4237237963,213,0.9,4237237955,141,9.2,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149001,682,1,2,75,4,xcevba75jfkrg4s6tl89zl3y,0,94.1,9.2,2023-04-29T20:33:39.666Z,2023-04-29T20:33:40Z,4237238027,286,,4237238001,56,Right,4237238023,233,620,4237238003,140,94.6,4237238021,236,,4237238007,212,4.0,4237237999,155,,4237238009,213,1.4,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,4237237997,2,4237238005,141,15.1,,,,,,,,,,,,,,,,,,,,,,,
2541148997,620,12,2,75,4,bk5ltsueqmeng29eovd8m2tml,1,3.4,87.5,2023-04-29T20:33:39.766Z,2023-04-29T20:33:40Z,4237237991,56,Back,4237237989,185,,4237238047,233,682,,,,,,,,,,,,,,,,eqkwzp959s8q71lwaoygv9eui,V. Vermeulen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149063,621,12,2,75,6,bk5ltsueqmeng29eovd8m2tml,1,7.5,89.1,2023-04-29T20:33:41.688Z,2023-04-29T20:33:45Z,4237238343,56,Back,4237238353,212,10.3,4237238351,141,94.4,4237238355,213,0.4,4237238347,140,16.7,,,,,,,,,,eqkwzp959s8q71lwaoygv9eui,V. Vermeulen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149075,622,49,2,75,10,bk5ltsueqmeng29eovd8m2tml,1,14.9,97.4,2023-04-29T20:33:45.288Z,2023-04-29T20:33:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149097,623,1,2,75,10,bk5ltsueqmeng29eovd8m2tml,1,16.7,96.8,2023-04-29T20:33:45.638Z,2023-04-29T20:33:46Z,4237238497,56,Back,4237238503,212,12.0,4237238501,141,91.4,4237238499,140,27.6,4237238505,213,6.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149141,624,1,2,75,11,bk5ltsueqmeng29eovd8m2tml,1,27.8,87.9,2023-04-29T20:33:46.631Z,2023-04-29T20:33:49Z,4237238713,56,Back,4237238721,213,1.1,4237238717,141,95.3,4237238719,212,5.6,4237238715,140,30.1,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149163,625,1,2,75,14,bk5ltsueqmeng29eovd8m2tml,1,30.7,95.1,2023-04-29T20:33:49.383Z,2023-04-29T20:33:50Z,4237238849,56,Back,4237238851,140,42.2,4237238855,212,12.6,4237238853,141,89.7,4237238857,213,6.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149183,626,1,2,75,15,bk5ltsueqmeng29eovd8m2tml,1,44.3,86.4,2023-04-29T20:33:50.598Z,2023-04-29T20:33:51Z,4237238975,140,45.7,4237238979,212,13.2,4237238981,213,4.8,4237238977,141,67.1,4237238973,56,Back,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149201,627,1,2,75,16,bk5ltsueqmeng29eovd8m2tml,1,45.3,66.8,2023-04-29T20:33:51.671Z,2023-04-29T20:33:54Z,4237239115,140,79.8,4237239123,1,,4237239119,212,36.4,4237239117,141,72.6,4237239113,56,Center,4237239121,213,0.1,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149203,628,50,2,75,18,bk5ltsueqmeng29eovd8m2tml,1,77.7,73.4,2023-04-29T20:33:53.848Z,2023-04-29T20:33:56Z,4237239141,56,Center,4237239143,286,,4237239289,233,683,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149223,683,7,2,75,18,xcevba75jfkrg4s6tl89zl3y,0,22.3,26.6,2023-04-29T20:33:53.849Z,2023-04-29T20:33:55Z,4237239257,233,628,4237239247,285,,4237239245,56,Back,,,,,,,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149275,629,1,2,75,20,bk5ltsueqmeng29eovd8m2tml,1,69.3,74.9,2023-04-29T20:33:55.239Z,2023-04-29T20:34:00Z,4237239513,212,19.4,4237239507,56,Center,4237239515,213,5.5,4237239509,140,82.2,4237239511,141,54.5,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149281,630,50,2,75,25,bk5ltsueqmeng29eovd8m2tml,1,83.4,58.2,2023-04-29T20:34:00.039Z,2023-04-29T20:34:37Z,4237241761,233,694,4237239545,56,Center,4237239547,286,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149701,694,7,2,75,25,xcevba75jfkrg4s6tl89zl3y,1,16.6,41.8,2023-04-29T20:34:00.040Z,2023-04-29T20:34:57Z,4237241735,233,630,4237241723,56,Back,4237241725,285,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149273,684,52,2,75,26,xcevba75jfkrg4s6tl89zl3y,1,11.6,42.5,2023-04-29T20:34:01.034Z,2023-04-29T20:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149349,685,1,2,75,26,xcevba75jfkrg4s6tl89zl3y,1,13.5,41.9,2023-04-29T20:34:01.267Z,2023-04-29T20:34:05Z,4237239839,212,29.9,4237239831,123,,4237239835,140,34.0,4237239833,56,Back,4237239845,287,,4237239837,141,72.5,4237239841,213,0.8,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149411,686,1,2,75,31,xcevba75jfkrg4s6tl89zl3y,1,33.2,72.9,2023-04-29T20:34:06.257Z,2023-04-29T20:34:09Z,4237240181,141,38.5,4237240183,212,23.4,4237240179,140,33.3,4237240185,213,4.7,4237240177,56,Back,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149429,687,1,2,75,34,xcevba75jfkrg4s6tl89zl3y,1,31.9,31.1,2023-04-29T20:34:09.714Z,2023-04-29T20:34:10Z,4237240269,141,10.3,4237240265,56,Back,4237240267,140,34.0,4237240271,212,14.3,4237240273,213,4.9,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149439,688,1,2,75,35,xcevba75jfkrg4s6tl89zl3y,1,34,10.3,2023-04-29T20:34:10.834Z,2023-04-29T20:34:12Z,4237240329,141,25.0,4237240325,56,Back,4237240327,140,40.9,4237240333,213,0.9,4237240331,212,12.3,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149509,689,1,2,75,37,xcevba75jfkrg4s6tl89zl3y,1,40.9,25,2023-04-29T20:34:12.642Z,2023-04-29T20:34:20Z,4237240685,213,2.6,4237240675,140,25.0,4237240681,212,19.4,4237240677,141,39.5,4237240673,56,Back,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149563,690,1,2,75,45,xcevba75jfkrg4s6tl89zl3y,1,23.2,38.2,2023-04-29T20:34:20.098Z,2023-04-29T20:34:24Z,4237240983,140,57.9,4237240987,212,47.3,4237241003,189,,4237240989,213,0.7,4237240981,56,Left,4237240993,1,,4237240985,141,82.5,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149603,691,1,2,75,50,xcevba75jfkrg4s6tl89zl3y,1,57.9,82.5,2023-04-29T20:34:25.202Z,2023-04-29T20:34:27Z,4237241197,141,80.7,4237241193,56,Left,4237241195,140,54.7,4237241201,213,3.5,4237241199,212,3.6,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149605,692,61,2,75,50,xcevba75jfkrg4s6tl89zl3y,1,54.7,80.7,2023-04-29T20:34:25.962Z,2023-04-29T21:05:02Z,4237241213,56,Left,4237241329,238,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149997,631,5,2,75,51,bk5ltsueqmeng29eovd8m2tml,1,34.8,-0.8,2023-04-29T20:34:26.438Z,2023-04-29T20:35:07Z,4237243339,56,Back,4237243341,347,,4237243419,233,693,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149621,693,5,2,75,51,xcevba75jfkrg4s6tl89zl3y,0,65.2,100.8,2023-04-29T20:34:26.438Z,2023-04-29T21:06:01Z,4237243465,233,631,4237241283,347,,4237241281,56,Left,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150003,632,27,2,76,24,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-29T20:34:59.362Z,2023-04-29T20:35:34Z,4237243391,233,695,4237243363,41,Injury,4237243365,53,35uvcvkv4nd0jbsov3xosjsut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541149929,695,27,2,76,24,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-04-29T20:34:59.362Z,2023-04-29T20:35:08Z,4237243445,233,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150177,696,18,2,76,47,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-04-29T20:35:22.204Z,2023-04-29T20:35:22Z,4237244265,55,697,4237244209,42,,4237244211,44,Forward,4237244213,59,17,,,,,,,,,,,,,3h7rkufywz6c2aye1l5b0ihp0,D. Haen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150179,697,19,2,76,47,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-04-29T20:35:22.205Z,2023-04-29T20:35:23Z,4237244219,145,9,4237244223,292,6,4237244227,44,Midfielder,4237244215,42,,4237244229,55,696,4237244221,59,37,4237244225,293,3,,,,ck7e2h6thujvs1j9663xsy6ms,E. Raterink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150233,633,43,2,76,48,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-29T20:35:23.827Z,2023-04-29T20:35:31Z,4237244847,144,28,4237244547,55,632,4237244553,233,698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150409,634,28,2,76,48,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-29T20:35:23.827Z,2023-04-29T21:06:07Z,4237346855,233,698,4237245503,55,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150189,698,28,2,76,48,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-04-29T20:35:23.827Z,2023-04-29T21:06:07Z,4237346863,233,634,4237244311,55,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150497,635,1,2,77,12,bk5ltsueqmeng29eovd8m2tml,0,34.7,0,2023-04-29T20:35:47.573Z,2023-04-29T20:35:49Z,4237245947,141,6.7,4237245943,56,Right,4237245967,238,,4237245945,140,53.6,4237245949,212,20.5,4237245951,213,0.3,4237245941,107,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150551,636,1,2,77,17,bk5ltsueqmeng29eovd8m2tml,0,27.5,73.8,2023-04-29T20:35:52.903Z,2023-04-29T20:35:54Z,4237246257,141,86.4,4237246255,140,43.4,4237246259,212,18.8,4237246253,56,Back,4237246251,3,,4237246261,213,0.5,,,,,,,eqkwzp959s8q71lwaoygv9eui,V. Vermeulen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150539,699,49,2,77,18,xcevba75jfkrg4s6tl89zl3y,1,33.7,75.5,2023-04-29T20:35:53.075Z,2023-04-29T20:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150543,700,1,2,77,18,xcevba75jfkrg4s6tl89zl3y,0,33.7,75.5,2023-04-29T20:35:53.235Z,2023-04-29T20:35:54Z,4237246213,141,20.9,4237246207,157,,4237246217,213,5.6,4237246211,140,79.2,4237246219,1,,4237246209,56,Right,4237246215,212,60.5,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150587,701,1,2,77,23,xcevba75jfkrg4s6tl89zl3y,1,60.3,18.1,2023-04-29T20:35:58.033Z,2023-04-29T20:35:59Z,4237246493,140,71.0,4237246499,213,0.8,4237246491,56,Center,4237246497,212,16.5,4237246495,141,35.9,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150651,702,1,2,77,24,xcevba75jfkrg4s6tl89zl3y,1,71,35.9,2023-04-29T20:35:59.793Z,2023-04-29T20:36:07Z,4237246855,212,15.8,4237246851,140,60.9,4237246849,56,Right,4237246857,213,4.0,4237246853,141,18.7,,,,,,,,,,440ry78r7c0ntspgph192c0r9,S. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150691,703,1,2,77,32,xcevba75jfkrg4s6tl89zl3y,1,64.3,18.1,2023-04-29T20:36:07.329Z,2023-04-29T20:36:10Z,4237247053,141,35.8,4237247057,213,2.0,4237247051,140,59.6,4237247049,56,Center,4237247055,212,13.0,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150741,704,1,2,77,35,xcevba75jfkrg4s6tl89zl3y,1,60.4,37.4,2023-04-29T20:36:10.738Z,2023-04-29T20:36:14Z,4237247321,140,54.3,4237247325,212,18.7,4237247323,141,63.2,4237247319,56,Center,4237247327,213,1.9,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150767,705,1,2,77,39,xcevba75jfkrg4s6tl89zl3y,1,54.1,65.4,2023-04-29T20:36:14.849Z,2023-04-29T20:36:16Z,4237247511,213,1.6,4237247505,140,54.0,4237247509,212,16.5,4237247507,141,89.7,4237247503,56,Left,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150795,706,1,2,77,41,xcevba75jfkrg4s6tl89zl3y,1,54,89.7,2023-04-29T20:36:16.578Z,2023-04-29T20:36:19Z,4237247639,140,44.2,4237247645,213,4.3,4237247637,56,Back,4237247643,212,28.9,4237247641,141,50.0,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150815,707,1,2,77,44,xcevba75jfkrg4s6tl89zl3y,1,44.2,49.6,2023-04-29T20:36:19.601Z,2023-04-29T20:36:22Z,4237247745,56,Center,4237247765,213,6.1,4237247759,212,10.7,4237247749,140,54.3,4237247753,141,47.5,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150885,708,1,2,77,46,xcevba75jfkrg4s6tl89zl3y,1,54.3,47.9,2023-04-29T20:36:21.874Z,2023-04-29T20:36:28Z,4237248139,140,58.9,4237248145,213,1.4,4237248137,56,Left,4237248141,141,89.6,4237248143,212,28.8,,,,,,,,,,7flz5rsy2e31gbd8udiqg14gl,L. Kaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150901,709,1,2,77,53,xcevba75jfkrg4s6tl89zl3y,1,58.9,89.6,2023-04-29T20:36:28.273Z,2023-04-29T20:36:29Z,4237248237,212,3.5,4237248235,141,86.6,4237248239,213,3.8,4237248233,140,56.2,4237248231,56,Left,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150921,710,1,2,77,54,xcevba75jfkrg4s6tl89zl3y,1,56.2,86.4,2023-04-29T20:36:29.505Z,2023-04-29T20:36:30Z,4237248347,212,13.3,4237248343,140,67.2,4237248345,141,96.2,4237248349,213,0.5,4237248341,56,Left,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541150973,711,1,2,77,55,xcevba75jfkrg4s6tl89zl3y,1,67.2,96.2,2023-04-29T20:36:30.465Z,2023-04-29T20:36:33Z,4237248545,140,60.0,4237248551,213,3.7,4237248549,212,9.1,4237248547,141,88.8,4237248543,56,Left,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151005,712,1,2,77,58,xcevba75jfkrg4s6tl89zl3y,1,59.5,89.1,2023-04-29T20:36:32.977Z,2023-04-29T20:36:35Z,4237248723,213,3.6,4237248721,212,18.3,4237248719,141,78.0,4237248713,56,Back,4237248717,140,43.6,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151049,713,1,2,78,0,xcevba75jfkrg4s6tl89zl3y,1,39.5,75.8,2023-04-29T20:36:35.585Z,2023-04-29T20:36:39Z,4237248955,212,17.5,4237248945,56,Back,4237248953,141,50.0,4237248959,213,4.7,4237248949,140,39.7,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151069,714,1,2,78,4,xcevba75jfkrg4s6tl89zl3y,1,43.9,44.3,2023-04-29T20:36:39.233Z,2023-04-29T20:36:41Z,4237249079,213,4.9,4237249073,140,48.4,4237249071,56,Back,4237249075,141,8.6,4237249077,212,24.7,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151085,715,1,2,78,6,xcevba75jfkrg4s6tl89zl3y,1,48.3,8.5,2023-04-29T20:36:40.977Z,2023-04-29T20:36:43Z,4237249199,141,2.9,4237249195,56,Right,4237249201,212,9.3,4237249203,213,5.9,4237249197,140,56.4,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151105,716,1,2,78,8,xcevba75jfkrg4s6tl89zl3y,1,56.4,2.9,2023-04-29T20:36:43.394Z,2023-04-29T20:36:45Z,4237249305,140,70.1,4237249309,141,16.0,4237249301,56,Right,4237249313,212,16.9,4237249317,213,0.6,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151151,717,1,2,78,10,xcevba75jfkrg4s6tl89zl3y,0,70.1,16,2023-04-29T20:36:44.978Z,2023-04-29T21:02:42Z,4237249555,56,Center,4237249557,140,86.4,4237249559,141,29.3,4237249561,212,19.4,4237249563,213,0.5,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151165,637,12,2,78,13,bk5ltsueqmeng29eovd8m2tml,1,5.6,62.3,2023-04-29T20:36:48.619Z,2023-04-29T20:37:35Z,4237249635,141,68.8,4237249637,212,5.6,4237249633,140,2.3,4237249639,213,2.2,4237249631,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541167753,886,61,2,78,14,xcevba75jfkrg4s6tl89zl3y,1,93,23.9,2023-04-29T20:36:48.968Z,2023-04-29T21:03:55Z,4237340773,56,Center,,,,,,,,,,,,,,,,,,,,,,ck7e2h6thujvs1j9663xsy6ms,E. Raterink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151169,638,43,2,78,14,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-04-29T20:36:49.449Z,2023-04-29T20:37:19Z,4237251527,144,6,4237249655,73,0,4237249653,56,Back,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151241,718,5,2,78,22,xcevba75jfkrg4s6tl89zl3y,0,100.9,34.6,2023-04-29T20:36:56.968Z,2023-04-29T21:06:02Z,4237250051,56,Center,4237343107,233,763,4237251589,346,,,,,,,,,,,,,,,,,ck7e2h6thujvs1j9663xsy6ms,E. Raterink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541168219,763,5,2,78,22,bk5ltsueqmeng29eovd8m2tml,1,-0.9,65.4,2023-04-29T20:36:56.968Z,2023-04-29T21:04:14Z,4237343103,233,718,4237343101,346,,4237343099,56,Back,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151561,639,1,2,78,47,bk5ltsueqmeng29eovd8m2tml,0,5.1,58.7,2023-04-29T20:37:22.039Z,2023-04-29T21:04:21Z,4237252061,1,,4237252053,140,69.4,4237252057,212,69.0,4237343371,237,,4237252051,56,Left,4237252059,213,0.2,4237343367,124,,4237252055,141,79.4,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151569,719,49,2,78,52,xcevba75jfkrg4s6tl89zl3y,1,25.6,14.9,2023-04-29T20:37:27.859Z,2023-04-29T20:37:28Z,,,,,,,,,,,,,,,,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151623,720,1,2,78,53,xcevba75jfkrg4s6tl89zl3y,1,25.8,15.7,2023-04-29T20:37:28.593Z,2023-04-29T20:37:33Z,4237252437,141,37.6,4237252441,213,2.3,4237252433,56,Back,4237252435,140,13.6,4237252439,212,19.6,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151705,721,1,2,78,58,xcevba75jfkrg4s6tl89zl3y,1,13.2,37.9,2023-04-29T20:37:33.201Z,2023-04-29T20:37:41Z,4237252907,141,8.3,4237252903,56,Back,4237252905,140,21.3,4237252911,213,5.1,4237252909,212,21.9,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541151721,722,1,2,79,6,xcevba75jfkrg4s6tl89zl3y,0,33.2,10,2023-04-29T20:37:41.315Z,2023-04-29T20:37:43Z,4237253005,155,,4237253011,141,17.2,4237253015,213,0.1,4237253009,140,71.1,4237253013,212,40.1,4237253007,56,Right,4237253017,1,,4237253039,189,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
