id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,assist
2526133163,510,41,2,71,23,ch82doz9w9t1sw9ae3a4ffh0j,1,4.5,47.2,2023-03-31T19:34:36.809Z,2023-03-31T20:06:54Z,4150447637,213,5.0,4150447635,212,6.2,4150447631,140,6.4,4150447633,141,38.6,4150448183,233,941,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130741,492,12,2,71,23,ch82doz9w9t1sw9ae3a4ffh0j,1,4.7,31.2,2023-03-31T19:34:37.021Z,2023-03-31T20:06:45Z,4150434971,56,Back,4150434973,140,28.1,4150434981,213,0.2,4150434975,141,40.4,4150434977,212,25.4,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130753,493,49,2,71,24,ch82doz9w9t1sw9ae3a4ffh0j,1,27.5,39.8,2023-03-31T19:34:38.013Z,2023-03-31T19:34:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130799,494,1,2,71,25,ch82doz9w9t1sw9ae3a4ffh0j,1,25.9,38.9,2023-03-31T19:34:39.229Z,2023-03-31T19:34:42Z,4150435247,213,5.1,4150435245,212,24.7,4150435241,140,35.7,4150435243,141,5.9,4150435239,56,Back,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130855,495,3,2,71,29,ch82doz9w9t1sw9ae3a4ffh0j,1,44.1,4.5,2023-03-31T19:34:42.608Z,2023-03-31T19:35:38Z,4150435577,56,Back,4150435581,286,,4150440055,233,951,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131049,951,45,2,71,29,2uuh2bir8ktof0uxfo06lb4ox,0,55.9,95.5,2023-03-31T19:34:42.608Z,2023-03-31T20:06:46Z,4150436555,285,,4150440125,233,495,4150436553,56,Left,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130861,496,4,2,71,31,ch82doz9w9t1sw9ae3a4ffh0j,1,55.3,7.6,2023-03-31T19:34:45.118Z,2023-03-31T19:34:48Z,4150435601,286,,4150435769,233,949,4150435593,13,,4150435595,56,Right,4150435599,265,,4150435597,152,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130873,949,4,2,71,31,2uuh2bir8ktof0uxfo06lb4ox,0,44.7,92.4,2023-03-31T19:34:45.119Z,2023-03-31T19:34:48Z,4150435681,152,,4150435683,265,,4150435833,233,496,4150435677,13,,4150435685,285,,4150435679,56,Back,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526130939,950,17,2,71,38,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-31T19:34:51.887Z,2023-03-31T19:34:53Z,4150436045,13,243,4150436041,31,,4150436043,392,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131589,498,1,2,72,17,ch82doz9w9t1sw9ae3a4ffh0j,1,56.1,9.1,2023-03-31T19:35:30.670Z,2023-03-31T19:35:32Z,4150439427,152,,4150439435,141,18.0,4150439425,5,,4150439433,140,32.3,4150439441,213,2.9,4150439429,56,Back,4150439439,212,25.7,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131653,499,1,2,72,18,ch82doz9w9t1sw9ae3a4ffh0j,1,32.3,18,2023-03-31T19:35:32.366Z,2023-03-31T19:35:36Z,4150439855,141,42.2,4150439857,212,16.6,4150439859,213,1.4,4150439839,56,Back,4150439847,140,34.5,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131743,500,2,2,72,22,ch82doz9w9t1sw9ae3a4ffh0j,1,43.5,43.4,2023-03-31T19:35:36.063Z,2023-03-31T19:36:15Z,4150443119,7,asvxbmdd5j5tlz2fo1jpcrrx0,4150440303,1,,4150440291,140,65.9,4150440293,141,98.7,4150440289,56,Left,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132067,953,55,2,72,22,2uuh2bir8ktof0uxfo06lb4ox,1,23.2,10.3,2023-03-31T19:35:36.064Z,2023-03-31T20:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131749,501,43,2,72,26,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T19:35:39.871Z,2023-03-31T19:36:28Z,4150444143,144,61,4150440325,56,Left,,,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526131765,502,43,2,72,27,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-03-31T19:35:40.783Z,2023-03-31T19:36:27Z,4150444057,144,5,4150440427,56,Left,4150440429,347,0,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132109,954,1,2,72,46,2uuh2bir8ktof0uxfo06lb4ox,1,22.7,10.3,2023-03-31T19:36:00.270Z,2023-03-31T20:06:54Z,4150442083,56,Back,4150442081,152,,4150442091,213,1.6,4150442089,212,20.7,4150442079,5,,4150442085,140,22.4,4150442087,141,40.7,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132257,955,1,2,72,55,2uuh2bir8ktof0uxfo06lb4ox,1,36.3,53,2023-03-31T19:36:09.121Z,2023-03-31T19:36:12Z,4150442945,213,2.2,4150442937,56,Back,4150442943,212,16.0,4150442939,140,27.1,4150442941,141,71.8,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132303,956,1,2,72,58,2uuh2bir8ktof0uxfo06lb4ox,1,32.6,68.5,2023-03-31T19:36:12.359Z,2023-03-31T19:36:15Z,4150443163,141,92.1,4150443161,140,37.5,4150443159,56,Back,4150443165,212,16.9,4150443167,213,1.3,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132323,957,1,2,73,1,2uuh2bir8ktof0uxfo06lb4ox,1,43.7,93,2023-03-31T19:36:15.428Z,2023-03-31T20:23:45Z,4150443305,141,93.6,4150443307,212,9.6,4150443309,213,0.0,4150443303,140,52.8,4150443301,56,Left,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132385,958,1,2,73,3,2uuh2bir8ktof0uxfo06lb4ox,0,52.8,93.6,2023-03-31T19:36:16.935Z,2023-03-31T20:23:43Z,4150443603,212,8.8,4150443601,141,85.1,4150443605,213,5.6,4150443597,56,Left,4150443599,140,59.1,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132369,504,8,2,73,6,ch82doz9w9t1sw9ae3a4ffh0j,1,44.5,19.8,2023-03-31T19:36:19.632Z,2023-03-31T19:36:19Z,4150443537,56,Back,,,,,,,,,,,,,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132415,505,49,2,73,8,ch82doz9w9t1sw9ae3a4ffh0j,1,29.7,31.2,2023-03-31T19:36:21.584Z,2023-03-31T19:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132435,506,1,2,73,8,ch82doz9w9t1sw9ae3a4ffh0j,0,29.9,31.5,2023-03-31T19:36:22.032Z,2023-03-31T19:36:23Z,4150443853,56,Right,4150443863,213,5.5,4150443857,141,0.0,4150443859,212,30.9,4150443855,140,50.2,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132441,507,5,2,73,10,ch82doz9w9t1sw9ae3a4ffh0j,0,57,-1.1,2023-03-31T19:36:23.892Z,2023-03-31T19:36:28Z,4150443895,347,,4150444125,233,959,4150443893,56,Right,,,,,,,,,,,,,,,,ah3d8xugrx3pqaqxcmg06iyok,D. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132477,959,5,2,73,10,2uuh2bir8ktof0uxfo06lb4ox,1,43,101.1,2023-03-31T19:36:23.892Z,2023-03-31T20:01:44Z,4150444087,347,,4150444085,56,Back,4150444113,233,507,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132625,960,1,2,73,23,2uuh2bir8ktof0uxfo06lb4ox,1,48.8,100,2023-03-31T19:36:37.143Z,2023-03-31T19:36:39Z,4150444817,212,25.3,4150444815,141,90.3,4150444819,213,6.0,4150444809,107,,4150444821,1,,4150444811,56,Left,4150444813,140,72.0,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132691,961,1,2,73,25,2uuh2bir8ktof0uxfo06lb4ox,1,72,90.3,2023-03-31T19:36:39.498Z,2023-03-31T19:36:43Z,4150445161,56,Left,4150445163,140,77.3,4150445165,141,84.5,4150445169,213,5.7,4150445167,212,6.8,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132703,962,1,2,73,29,2uuh2bir8ktof0uxfo06lb4ox,0,87.2,89,2023-03-31T19:36:43.464Z,2023-03-31T20:18:07Z,4150445233,212,6.9,4150445223,2,,4150445231,141,78.9,4150445229,140,87.6,4150445235,213,4.8,4150445227,56,Left,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132721,508,8,2,73,32,ch82doz9w9t1sw9ae3a4ffh0j,1,14.5,19.8,2023-03-31T19:36:46.273Z,2023-03-31T19:36:46Z,4150445311,56,Back,,,,,,,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132745,509,6,2,73,33,ch82doz9w9t1sw9ae3a4ffh0j,0,10.5,21.8,2023-03-31T19:36:47.312Z,2023-03-31T19:36:50Z,4150445515,233,963,4150445415,56,Back,4150445417,73,,,,,,,,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526132757,963,6,2,73,33,2uuh2bir8ktof0uxfo06lb4ox,1,89.5,78.2,2023-03-31T19:36:47.312Z,2023-03-31T19:57:04Z,4150445491,73,,4150445489,56,Center,4150445503,233,509,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526133297,964,1,2,74,6,2uuh2bir8ktof0uxfo06lb4ox,1,99.5,99.5,2023-03-31T19:37:20Z,2023-03-31T20:07:03Z,4150448373,224,,4150449357,210,13,4150448381,212,31.3,4150448377,140,90.8,4150448375,56,Center,4150448369,6,,4150448371,155,,4150448379,141,55.5,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,1,4150448367,2,4150448383,213,4150449359,154,,,,,,,,,,,,,,,,,4.4,,,,,
2526133299,965,13,2,74,9,2uuh2bir8ktof0uxfo06lb4ox,1,90.8,55.5,2023-03-31T19:37:22.977Z,2023-03-31T20:07:03Z,4150449393,231,51.1,4150449383,102,58.3,4150449379,55,964,4150449387,108,,4150449385,103,62.5,4150448669,72,,4150448399,56,Center,4150449377,154,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,4150449391,230,4150449375,29,4150449389,328,4150448667,25,,4150448397,17,4150449373,77,,,,,,,,,98.5,,,,,,
2526133285,511,5,2,74,10,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.2,45,2023-03-31T19:37:23.746Z,2023-03-31T19:37:27Z,4150448519,233,966,4150448297,56,Back,4150448299,346,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526133315,966,5,2,74,10,2uuh2bir8ktof0uxfo06lb4ox,0,101.2,55,2023-03-31T19:37:23.746Z,2023-03-31T20:01:45Z,4150448503,56,Center,4150448549,233,511,4150448505,346,,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134559,976,18,2,74,41,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-31T19:37:55.120Z,2023-03-31T19:40:40Z,4150455149,55,977,4150455097,44,Midfielder,4150455099,59,4,4150455095,42,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134565,977,19,2,74,41,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-31T19:37:55.121Z,2023-03-31T20:23:40Z,4150455123,145,2,4150455119,42,,4150455129,55,976,4150463801,292,0,4150455127,44,Defender,4150463803,293,0,4150455125,59,22,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526133995,512,1,2,74,57,ch82doz9w9t1sw9ae3a4ffh0j,1,5.4,59.4,2023-03-31T19:38:10.595Z,2023-03-31T19:38:13Z,4150452053,141,94.7,4150452051,140,22.8,4150452049,56,Back,4150452061,237,,4150452047,124,,4150452055,212,30.2,4150452057,213,0.9,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134079,513,1,2,74,59,ch82doz9w9t1sw9ae3a4ffh0j,1,24.9,91.8,2023-03-31T19:38:13.314Z,2023-03-31T19:38:19Z,4150452571,1,,4150452559,56,Back,4150452565,141,17.7,4150452567,212,51.2,4150452563,140,33.5,4150452557,196,,4150452569,213,4.9,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134093,514,1,2,75,5,ch82doz9w9t1sw9ae3a4ffh0j,0,48,19.5,2023-03-31T19:38:19.491Z,2023-03-31T19:38:20Z,4150452669,213,0.2,4150452667,212,22.3,4150452665,141,25.8,4150452663,140,68.8,4150452661,56,Center,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134099,967,49,2,75,6,2uuh2bir8ktof0uxfo06lb4ox,1,22.9,73.2,2023-03-31T19:38:20.479Z,2023-03-31T19:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134179,968,1,2,75,7,2uuh2bir8ktof0uxfo06lb4ox,1,22.9,73.2,2023-03-31T19:38:21.263Z,2023-03-31T19:38:25Z,4150453063,140,55.4,4150453061,56,Left,4150453071,1,,4150453069,213,0.3,4150453067,212,36.2,4150453065,141,90.9,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134185,969,3,2,75,12,2uuh2bir8ktof0uxfo06lb4ox,0,61,71.8,2023-03-31T19:38:25.794Z,2023-03-31T19:38:28Z,4150453091,56,Center,4150453093,286,,4150453273,233,515,,,,,,,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134207,515,7,2,75,12,ch82doz9w9t1sw9ae3a4ffh0j,1,39,28.2,2023-03-31T19:38:25.795Z,2023-03-31T19:38:28Z,4150453193,56,Back,4150453195,285,,4150453233,233,969,,,,,,,,,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134217,516,49,2,75,13,ch82doz9w9t1sw9ae3a4ffh0j,1,38.4,17.9,2023-03-31T19:38:27.507Z,2023-03-31T19:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134235,517,1,2,75,14,ch82doz9w9t1sw9ae3a4ffh0j,1,37.8,18.3,2023-03-31T19:38:27.779Z,2023-03-31T19:38:29Z,4150453321,56,Back,4150453323,140,48.8,4150453325,141,10.7,4150453327,212,12.7,4150453329,213,5.9,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134257,518,1,2,75,15,ch82doz9w9t1sw9ae3a4ffh0j,1,48.6,11.3,2023-03-31T19:38:28.835Z,2023-03-31T19:38:31Z,4150453431,56,Back,4150453433,140,36.9,4150453437,212,12.4,4150453439,213,3.3,4150453435,141,8.5,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134279,519,1,2,75,17,ch82doz9w9t1sw9ae3a4ffh0j,1,36.9,12.5,2023-03-31T19:38:31.411Z,2023-03-31T19:38:33Z,4150453593,212,21.7,4150453587,56,Back,4150453589,140,35.6,4150453591,141,44.3,4150453595,213,1.6,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134285,520,61,2,75,18,ch82doz9w9t1sw9ae3a4ffh0j,0,35.6,44.3,2023-03-31T19:38:31.795Z,2023-03-31T20:12:03Z,4150453631,56,Back,,,,,,,,,,,,,,,,,,,,,,2tu58roj0u0vpaqcaz266a415,T. St. Jago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134273,970,49,2,75,19,2uuh2bir8ktof0uxfo06lb4ox,1,60.3,64.3,2023-03-31T19:38:33.205Z,2023-03-31T19:38:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134371,971,1,2,75,20,2uuh2bir8ktof0uxfo06lb4ox,1,66.7,65.4,2023-03-31T19:38:34.143Z,2023-03-31T19:38:39Z,4150454045,213,0.4,4150454043,212,7.0,4150454039,140,72.8,4150454037,56,Center,4150454041,141,69.7,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134383,972,1,2,75,25,2uuh2bir8ktof0uxfo06lb4ox,1,72,81.8,2023-03-31T19:38:38.920Z,2023-03-31T19:38:40Z,4150454123,212,4.5,4150454117,56,Center,4150454119,140,70.5,4150454121,141,75.6,4150454125,213,4.4,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134409,973,1,2,75,26,2uuh2bir8ktof0uxfo06lb4ox,1,70.9,71.8,2023-03-31T19:38:40.378Z,2023-03-31T19:38:42Z,4150454261,212,5.7,4150454263,213,4.4,4150454255,56,Center,4150454257,140,69.1,4150454259,141,63.9,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134469,974,1,2,75,28,2uuh2bir8ktof0uxfo06lb4ox,1,69.2,59.4,2023-03-31T19:38:42.131Z,2023-03-31T19:39:09Z,4150454657,1,,4150454655,213,5.7,4150454649,140,100.0,4150454651,141,24.9,4150454647,56,Center,4150454653,212,41.2,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134733,978,61,2,75,32,2uuh2bir8ktof0uxfo06lb4ox,1,98,25.3,2023-03-31T19:38:45.838Z,2023-03-31T19:40:46Z,4150456107,56,Center,,,,,,,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134729,522,61,2,75,32,ch82doz9w9t1sw9ae3a4ffh0j,1,1.5,72.7,2023-03-31T19:38:46.294Z,2023-03-31T19:39:17Z,4150456085,56,Back,,,,,,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134473,975,43,2,75,33,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-31T19:38:47.067Z,2023-03-31T19:39:11Z,4150454671,346,0,4150454735,233,521,4150456581,144,5,4150454669,56,Center,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134471,521,6,2,75,33,ch82doz9w9t1sw9ae3a4ffh0j,0,0,76.9,2023-03-31T19:38:47.140Z,2023-03-31T19:42:16Z,4150456703,73,,4150454663,56,Back,4150470547,233,979,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526134879,979,6,2,75,33,2uuh2bir8ktof0uxfo06lb4ox,1,100,23.1,2023-03-31T19:38:47.140Z,2023-03-31T19:57:04Z,4150456857,75,,4150456855,56,Center,4150470501,233,521,,,,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135125,980,1,2,76,15,2uuh2bir8ktof0uxfo06lb4ox,0,99.5,0.5,2023-03-31T19:39:28.737Z,2023-03-31T19:39:31Z,4150458143,140,95.0,4150458139,223,,4150458141,56,Center,4150458149,213,1.8,4150458133,2,,4150458137,155,,4150458135,6,,4150458147,212,24.1,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,4150458145,141,,,,,,,,,,,,,,,,,,,,35.2,,,,,,
2526135131,523,12,2,76,17,ch82doz9w9t1sw9ae3a4ffh0j,1,5.2,58.7,2023-03-31T19:39:31.316Z,2023-03-31T19:39:33Z,4150458203,15,,4150458371,167,,4150458175,141,30.4,4150458177,212,20.2,4150458173,140,0.0,4150458171,56,Back,4150458179,213,4.4,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135163,524,6,2,76,20,ch82doz9w9t1sw9ae3a4ffh0j,0,0,36.1,2023-03-31T19:39:33.589Z,2023-03-31T19:39:36Z,4150458331,73,,4150458555,233,981,4150458329,56,Back,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135187,981,6,2,76,20,2uuh2bir8ktof0uxfo06lb4ox,1,100,63.9,2023-03-31T19:39:33.589Z,2023-03-31T19:57:05Z,4150458489,56,Center,4150458491,73,,4150458545,233,524,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135587,982,1,2,76,46,2uuh2bir8ktof0uxfo06lb4ox,0,99.5,99.5,2023-03-31T19:39:59.788Z,2023-03-31T19:40:01Z,4150460595,213,4.5,4150460585,224,,4150460587,56,Center,4150460583,155,,4150460581,6,,4150460591,141,59.1,4150460577,2,,4150460593,212,28.4,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,4150460589,140,,,,,,,,,,,,,,,,,,,,92.8,,,,,,
2526135615,525,8,2,76,49,ch82doz9w9t1sw9ae3a4ffh0j,1,4.3,43.6,2023-03-31T19:40:03.463Z,2023-03-31T19:40:03Z,4150460773,56,Back,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135641,983,1,2,76,50,2uuh2bir8ktof0uxfo06lb4ox,1,92.3,86.5,2023-03-31T19:40:04.107Z,2023-03-31T19:40:06Z,4150460969,141,87.7,4150460965,56,Left,4150460967,140,89.2,4150460971,212,3.4,4150460973,213,2.9,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135659,984,1,2,76,52,2uuh2bir8ktof0uxfo06lb4ox,0,87,85.5,2023-03-31T19:40:06.005Z,2023-03-31T20:17:55Z,4150461085,155,,4150461089,56,Center,4150461091,140,92.6,4150461101,213,5.0,4150461099,212,17.9,4150461083,2,,4150461095,141,60.6,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135695,526,12,2,76,55,ch82doz9w9t1sw9ae3a4ffh0j,1,4.6,48.9,2023-03-31T19:40:09.318Z,2023-03-31T20:17:10Z,4150461365,212,14.1,4150461367,213,5.4,4150461363,141,32.4,4150461361,140,12.7,4150461357,56,Back,4150461369,15,,,,,,,,btrg844mxkl6kbn89s7aecj8q,G. Yah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526135731,527,1,2,76,57,ch82doz9w9t1sw9ae3a4ffh0j,0,14.7,17.6,2023-03-31T19:40:11.253Z,2023-03-31T19:40:11Z,4150461573,157,,4150461581,141,6.5,4150461583,212,16.0,4150461587,1,,4150461585,213,5.8,4150461579,140,28.1,4150461575,56,Back,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
