id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,assist,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2465197609,695,1,2,77,5,zjawy6qdzk3y69v5pa3zl2cb,1,27.3,9.6,2022-09-30T19:34:03.928Z,2022-09-30T19:34:05Z,3807796471,141,16.0,3807796473,212,7.0,3807796463,3,,3807796475,213,0.7,3807796469,140,32.5,3807796467,56,Back,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197613,696,49,2,77,6,zjawy6qdzk3y69v5pa3zl2cb,1,32.5,16,2022-09-30T19:34:05.002Z,2022-09-30T19:34:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197699,697,1,2,77,7,zjawy6qdzk3y69v5pa3zl2cb,0,33.1,12.7,2022-09-30T19:34:05.521Z,2022-09-30T19:34:09Z,3807796909,1,,3807796907,213,0.3,3807796901,140,68.5,3807796899,56,Center,3807796897,157,,3807796903,141,31.4,3807796905,212,39.3,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197691,670,49,2,77,10,ch82doz9w9t1sw9ae3a4ffh0j,1,28.1,67.8,2022-09-30T19:34:08.596Z,2022-09-30T19:34:08Z,,,,,,,,,,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197863,671,1,2,77,17,ch82doz9w9t1sw9ae3a4ffh0j,1,39.6,57.2,2022-09-30T19:34:15.588Z,2022-09-30T19:34:18Z,3807797705,141,32.5,3807797703,140,36.0,3807797709,213,4.5,3807797701,56,Back,3807797707,212,17.2,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197937,672,1,2,77,19,ch82doz9w9t1sw9ae3a4ffh0j,1,36,32.5,2022-09-30T19:34:18.004Z,2022-09-30T19:34:23Z,3807798109,141,58.4,3807798107,140,32.2,3807798111,212,18.1,3807798105,56,Back,3807798113,213,1.8,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465197993,673,1,2,77,25,ch82doz9w9t1sw9ae3a4ffh0j,1,32.1,58.8,2022-09-30T19:34:23.219Z,2022-09-30T19:34:26Z,3807798413,140,51.1,3807798421,1,,3807798417,212,32.9,3807798411,56,Left,3807798419,213,0.9,3807798415,141,97.2,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198009,674,3,2,77,28,ch82doz9w9t1sw9ae3a4ffh0j,0,52.4,94.8,2022-09-30T19:34:26.532Z,2022-09-30T19:34:28Z,3807798501,286,,3807798673,233,698,3807798499,56,Left,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198025,698,7,2,77,28,zjawy6qdzk3y69v5pa3zl2cb,1,47.6,5.2,2022-09-30T19:34:26.533Z,2022-09-30T19:34:28Z,3807798573,56,Back,3807798575,285,,3807798663,233,674,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198035,699,49,2,77,29,zjawy6qdzk3y69v5pa3zl2cb,1,52.2,7.5,2022-09-30T19:34:27.720Z,2022-09-30T19:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198173,700,4,2,77,35,zjawy6qdzk3y69v5pa3zl2cb,1,64.7,18.6,2022-09-30T19:34:33.239Z,2022-09-30T19:53:36Z,3807799333,295,,3807885967,233,691,3807799337,152,,3807799331,13,,3807799339,286,,3807799335,56,Right,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199873,691,4,2,77,35,ch82doz9w9t1sw9ae3a4ffh0j,0,35.3,81.4,2022-09-30T19:34:33.240Z,2022-09-30T19:53:37Z,3807808535,56,Back,3807885975,233,700,3807808531,13,,3807808537,152,,3807808539,285,,3807808533,295,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200063,692,17,2,77,40,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2022-09-30T19:34:38.899Z,2022-09-30T19:36:46Z,3807809435,13,243,3807809431,31,,3807809433,393,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198675,701,1,2,78,12,zjawy6qdzk3y69v5pa3zl2cb,1,59.6,8.8,2022-09-30T19:35:10.840Z,2022-09-30T19:35:14Z,3807802035,140,71.1,3807802031,152,,3807802037,141,25.2,3807802039,212,16.4,3807802029,5,,3807802041,213,0.7,3807802033,56,Center,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198713,702,1,2,78,15,zjawy6qdzk3y69v5pa3zl2cb,1,67.8,28.8,2022-09-30T19:35:14Z,2022-09-30T19:35:16Z,3807802233,140,63.8,3807802235,141,18.0,3807802237,212,8.5,3807802231,56,Right,3807802239,213,4.2,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198735,703,1,2,78,18,zjawy6qdzk3y69v5pa3zl2cb,1,63.6,17.7,2022-09-30T19:35:16.159Z,2022-09-30T19:35:17Z,3807802327,213,0.4,3807802325,212,14.9,3807802321,140,76.5,3807802323,141,26.9,3807802319,56,Center,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198781,704,1,2,78,19,zjawy6qdzk3y69v5pa3zl2cb,1,76.8,26.7,2022-09-30T19:35:17.871Z,2022-09-30T19:35:29Z,3807802571,212,3.1,3807802573,213,2.1,3807803343,210,13,3807802563,56,Center,3807802567,140,75.2,3807802569,141,30.5,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198787,705,13,2,78,21,zjawy6qdzk3y69v5pa3zl2cb,1,77.1,41.9,2022-09-30T19:35:19.455Z,2022-09-30T19:35:29Z,3807803357,103,76.4,3807802605,18,,3807803359,215,,3807802971,72,,3807803363,231,49.5,3807802603,22,,3807803361,230,96.8,3807803351,55,704,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,3807803355,102,3807802607,56,3807803349,29,,52.3,3807803347,74,,,,,Center,,,,,,,,,,,,,,,,
2465198821,678,5,2,78,22,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.7,43.8,2022-09-30T19:35:20.568Z,2022-09-30T19:56:50Z,3807802803,233,706,3807802771,346,,3807802769,56,Back,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465198797,706,5,2,78,22,zjawy6qdzk3y69v5pa3zl2cb,0,101.7,56.2,2022-09-30T19:35:20.568Z,2022-09-30T19:35:22Z,3807802647,346,,3807802645,56,Center,3807802839,233,678,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199029,679,1,2,78,32,ch82doz9w9t1sw9ae3a4ffh0j,1,4.7,58.1,2022-09-30T19:35:30.371Z,2022-09-30T19:35:36Z,3807803845,237,,3807803835,140,20.9,3807803841,213,0.1,3807803839,212,17.2,3807803831,124,,3807803837,141,61.5,3807803833,56,Back,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199061,680,1,2,78,38,ch82doz9w9t1sw9ae3a4ffh0j,0,34.2,59.7,2022-09-30T19:35:36.310Z,2022-09-30T19:35:38Z,3807804007,212,47.4,3807804001,140,77.3,3807804015,1,,3807804003,141,39.1,3807803997,56,Center,3807803993,155,,3807804011,213,6.0,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199085,707,1,2,78,40,zjawy6qdzk3y69v5pa3zl2cb,0,21.6,63.2,2022-09-30T19:35:38.841Z,2022-09-30T19:35:39Z,3807804121,140,33.5,3807804127,213,0.2,3807804119,56,Back,3807804123,141,67.4,3807804117,3,,3807804125,212,12.8,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199109,708,49,2,78,43,zjawy6qdzk3y69v5pa3zl2cb,1,42.1,71.5,2022-09-30T19:35:41.337Z,2022-09-30T19:35:41Z,,,,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199171,709,1,2,78,43,zjawy6qdzk3y69v5pa3zl2cb,1,42.1,71.5,2022-09-30T19:35:41.408Z,2022-09-30T19:35:46Z,3807804617,141,38.0,3807804619,212,30.2,3807804613,56,Back,3807804621,213,4.0,3807804615,140,23.2,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199237,710,1,2,78,47,zjawy6qdzk3y69v5pa3zl2cb,1,23.6,50.6,2022-09-30T19:35:45.863Z,2022-09-30T19:35:51Z,3807804975,141,87.6,3807804973,140,19.1,3807804979,213,1.8,3807804971,56,Back,3807804977,212,25.6,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199273,711,1,2,78,52,zjawy6qdzk3y69v5pa3zl2cb,0,19,93.6,2022-09-30T19:35:51.009Z,2022-09-30T19:35:54Z,3807805177,213,5.9,3807805171,141,58.6,3807805181,1,,3807805173,212,59.9,3807805165,155,,3807805167,56,Center,3807805169,140,71.3,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199289,681,1,2,78,56,ch82doz9w9t1sw9ae3a4ffh0j,1,26.4,47.6,2022-09-30T19:35:54.371Z,2022-09-30T19:35:55Z,3807805269,56,Back,3807805267,3,,3807805275,212,13.8,3807805273,141,46.0,3807805277,213,6.2,3807805271,140,39.5,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199295,682,49,2,78,57,ch82doz9w9t1sw9ae3a4ffh0j,1,39.5,46,2022-09-30T19:35:55.702Z,2022-09-30T19:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199441,683,1,2,79,0,ch82doz9w9t1sw9ae3a4ffh0j,1,37.5,61.5,2022-09-30T19:35:58.387Z,2022-09-30T19:36:05Z,3807806125,141,93.6,3807806123,140,59.9,3807806121,56,Left,3807806127,212,32.1,3807806131,1,,3807806129,213,0.7,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199447,684,50,2,79,6,ch82doz9w9t1sw9ae3a4ffh0j,1,69.4,96.9,2022-09-30T19:36:05.047Z,2022-09-30T19:36:07Z,3807806161,286,,3807806285,233,712,3807806157,56,Left,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199449,712,7,2,79,6,zjawy6qdzk3y69v5pa3zl2cb,1,30.6,3.1,2022-09-30T19:36:05.048Z,2022-09-30T19:36:06Z,3807806171,285,,3807806167,167,,3807806195,233,684,3807806169,56,Back,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199471,685,5,2,79,7,ch82doz9w9t1sw9ae3a4ffh0j,1,68.2,101.9,2022-09-30T19:36:05.623Z,2022-09-30T19:56:50Z,3807806333,347,,3807806331,56,Left,3807806401,233,713,,,,,,,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199453,713,5,2,79,7,zjawy6qdzk3y69v5pa3zl2cb,0,31.8,-1.9,2022-09-30T19:36:05.623Z,2022-09-30T19:36:08Z,3807806439,233,685,3807806179,56,Back,3807806181,347,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199589,686,1,2,79,9,ch82doz9w9t1sw9ae3a4ffh0j,1,66.1,100,2022-09-30T19:36:07.395Z,2022-09-30T19:36:13Z,3807807005,212,9.3,3807806999,56,Left,3807806997,107,,3807807007,213,3.6,3807807001,140,58.0,3807807003,141,96.3,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199597,687,3,2,79,15,ch82doz9w9t1sw9ae3a4ffh0j,0,69.3,97.8,2022-09-30T19:36:13.635Z,2022-09-30T19:36:17Z,3807807035,286,,3807807033,56,Left,3807807323,233,714,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199633,714,7,2,79,15,zjawy6qdzk3y69v5pa3zl2cb,1,30.7,2.2,2022-09-30T19:36:13.636Z,2022-09-30T19:36:17Z,3807807217,56,Back,3807807277,233,687,3807807219,285,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199643,716,50,2,79,17,zjawy6qdzk3y69v5pa3zl2cb,1,32.1,6,2022-09-30T19:36:15.282Z,2022-09-30T19:36:21Z,3807807241,56,Back,3807807243,285,,3807807491,233,688,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199683,688,7,2,79,17,ch82doz9w9t1sw9ae3a4ffh0j,1,67.9,94,2022-09-30T19:36:15.283Z,2022-09-30T19:36:20Z,3807807467,56,Left,3807807469,286,,3807807477,233,716,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199637,715,43,2,79,18,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-09-30T19:36:16.233Z,2022-09-30T19:36:18Z,3807807367,144,49,,,,,,,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199685,689,61,2,79,22,ch82doz9w9t1sw9ae3a4ffh0j,0,68.3,97.8,2022-09-30T19:36:20.133Z,2022-09-30T19:36:20Z,3807807471,56,Left,,,,,,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465199693,690,5,2,79,22,ch82doz9w9t1sw9ae3a4ffh0j,0,68.9,101.8,2022-09-30T19:36:20.175Z,2022-09-30T19:56:50Z,3807809403,233,717,3807807499,56,Left,3807807501,347,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200045,717,5,2,79,22,zjawy6qdzk3y69v5pa3zl2cb,1,31.1,-1.8,2022-09-30T19:36:20.175Z,2022-09-30T19:37:09Z,3807809355,347,,3807809353,56,Back,3807809399,233,690,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200095,718,1,2,79,47,zjawy6qdzk3y69v5pa3zl2cb,1,30.7,0,2022-09-30T19:36:45.303Z,2022-09-30T19:37:52Z,3807809589,140,79.4,3807809593,212,58.7,3807812699,210,13,3807809587,56,Center,3807809597,1,,3807809591,141,41.7,3807809585,107,,3807809595,213,0.5,88vryegnhss2q5xz8aoj2phey,J. Kruiver,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200103,719,13,2,79,49,zjawy6qdzk3y69v5pa3zl2cb,1,76.1,48.2,2022-09-30T19:36:47.304Z,2022-09-30T19:37:53Z,3807809641,56,Center,3807812751,328,,3807812747,108,,3807812729,160,,3807812735,55,718,3807815135,72,,3807809637,18,,3807812731,74,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,3807812741,102,3807812761,230,3807812733,29,,49.4,3807812763,231,3807812743,103,,,97.3,,,,,,48.6,73.6,,,,,,,,,
2465203083,710,5,2,79,50,ch82doz9w9t1sw9ae3a4ffh0j,1,-1.4,45.2,2022-09-30T19:36:48.463Z,2022-09-30T19:56:50Z,3807825575,346,,3807825311,56,Back,3807825631,233,720,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200111,720,5,2,79,50,zjawy6qdzk3y69v5pa3zl2cb,0,101.4,54.8,2022-09-30T19:36:48.463Z,2022-09-30T19:39:58Z,3807825659,233,710,3807809673,56,Center,3807809675,346,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200273,693,1,2,80,1,ch82doz9w9t1sw9ae3a4ffh0j,1,3.5,54.9,2022-09-30T19:36:59.331Z,2022-09-30T19:39:21Z,3807810571,213,0.0,3807822469,124,,3807810565,140,23.8,3807822473,237,,3807810563,56,Back,3807810569,212,21.3,3807810567,141,56.1,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200305,694,1,2,80,2,ch82doz9w9t1sw9ae3a4ffh0j,1,23.8,56.1,2022-09-30T19:37:00.147Z,2022-09-30T19:37:02Z,3807810749,56,Back,3807810753,141,19.5,3807810757,213,4.9,3807810755,212,25.4,3807810751,140,28.5,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200339,695,1,2,80,4,ch82doz9w9t1sw9ae3a4ffh0j,0,32.1,13.4,2022-09-30T19:37:02.194Z,2022-09-30T19:37:04Z,3807810919,56,Center,3807810923,141,24.7,3807810929,1,,3807810927,213,0.2,3807810921,140,67.9,3807810925,212,38.4,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200385,721,12,2,80,7,zjawy6qdzk3y69v5pa3zl2cb,1,34.2,62.8,2022-09-30T19:37:05.919Z,2022-09-30T19:37:07Z,3807811201,141,100.0,3807811205,213,1.2,3807811199,140,43.9,3807811197,56,Back,3807811203,212,28.4,3807811257,167,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200407,696,5,2,80,7,ch82doz9w9t1sw9ae3a4ffh0j,1,58.2,-1.8,2022-09-30T19:37:05.948Z,2022-09-30T19:40:19Z,3807811329,347,,3807811327,56,Right,3807811405,233,722,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200389,722,5,2,80,7,zjawy6qdzk3y69v5pa3zl2cb,0,41.8,101.8,2022-09-30T19:37:05.948Z,2022-09-30T19:56:51Z,3807811223,56,Back,3807811451,233,696,3807811225,347,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200609,697,1,2,80,14,ch82doz9w9t1sw9ae3a4ffh0j,1,47.3,0,2022-09-30T19:37:12.803Z,2022-09-30T19:37:22Z,3807812463,140,26.8,3807812461,56,Back,3807812467,212,30.9,3807812469,213,2.3,3807812459,107,,3807812471,1,,3807812465,141,30.9,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200701,698,1,2,80,24,ch82doz9w9t1sw9ae3a4ffh0j,1,43.2,44.5,2022-09-30T19:37:22.387Z,2022-09-30T19:37:26Z,3807812877,213,0.1,3807812875,212,26.6,3807812871,140,68.3,3807812873,141,50.1,3807812869,56,Center,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200753,699,1,2,80,28,ch82doz9w9t1sw9ae3a4ffh0j,1,72.9,46.3,2022-09-30T19:37:26.211Z,2022-09-30T19:37:50Z,3807813135,212,12.6,3807814837,210,15,3807813133,141,35.8,3807813131,140,82.8,3807813137,213,5.7,3807813129,56,Center,,,,,,,4lsj3yc6adimhltkab6tzfj84,D. Versluis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200761,700,15,2,80,29,ch82doz9w9t1sw9ae3a4ffh0j,1,82.8,35.8,2022-09-30T19:37:28.083Z,2022-09-30T19:37:50Z,3807814879,215,,3807814889,231,47.5,3807814881,328,,3807813175,18,,3807814871,55,699,3807814175,82,,3807814861,80,,3807814211,233,723,2n5747kdxok0ifg5o37336plg,L. Edhart,,3807814887,230,3807814877,103,3807813179,56,Center,97.7,3807814883,146,3807814865,29,3807814161,20,19,3807814885,147,3807813171,22,,84.5,,,,37,3807814875,102,48.1,,,
2465200787,723,10,2,80,30,zjawy6qdzk3y69v5pa3zl2cb,1,13.7,60.1,2022-09-30T19:37:28.183Z,2022-09-30T19:37:42Z,3807813291,94,,3807814235,233,700,3807813293,56,Back,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200803,701,6,2,80,31,ch82doz9w9t1sw9ae3a4ffh0j,1,89.8,31.8,2022-09-30T19:37:29.491Z,2022-09-30T19:37:31Z,3807813371,75,,3807813369,56,Center,3807813499,233,724,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465200815,724,6,2,80,31,zjawy6qdzk3y69v5pa3zl2cb,0,10.2,68.2,2022-09-30T19:37:29.491Z,2022-09-30T19:38:17Z,3807813415,56,Back,3807813417,73,,3807813523,233,701,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465201231,702,1,2,80,54,ch82doz9w9t1sw9ae3a4ffh0j,1,99.5,0.5,2022-09-30T19:37:52.419Z,2022-09-30T19:37:59Z,3807815687,56,Center,3807815681,6,,3807815679,2,,3807815693,212,35.4,3807815689,140,90.0,3807815683,155,,3807815697,1,,3807815691,141,50.4,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,3807815685,223,3807815695,213,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,
2465201381,725,4,2,80,55,zjawy6qdzk3y69v5pa3zl2cb,1,9.4,48.6,2022-09-30T19:37:53.842Z,2022-09-30T19:38:26Z,3807816515,13,,3807816543,233,703,3807817869,265,,3807816519,56,Back,3807816523,285,,3807816521,152,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465201237,703,4,2,80,55,ch82doz9w9t1sw9ae3a4ffh0j,0,90.6,51.4,2022-09-30T19:37:53.843Z,2022-09-30T19:53:37Z,3807816553,233,725,3807815725,152,,3807817761,265,,3807815723,56,Center,3807815719,13,,3807815727,286,,,,,,,,1kuswan9lk455u02x1ff389re,C. Mamengi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465201807,726,1,2,81,35,zjawy6qdzk3y69v5pa3zl2cb,1,8.3,51.1,2022-09-30T19:38:33.494Z,2022-09-30T19:38:34Z,3807818565,152,,3807818573,212,21.6,3807818571,141,46.1,3807818567,56,Back,3807818569,140,28.6,3807818575,213,6.1,3807818563,5,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465201857,727,1,2,81,36,zjawy6qdzk3y69v5pa3zl2cb,1,28.6,46.1,2022-09-30T19:38:34.589Z,2022-09-30T19:38:37Z,3807818825,141,48.9,3807818829,213,3.0,3807818827,212,13.9,3807818821,56,Back,3807818823,140,15.5,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202031,728,1,2,81,39,zjawy6qdzk3y69v5pa3zl2cb,1,15.5,48.9,2022-09-30T19:38:37.629Z,2022-09-30T19:38:46Z,3807819767,141,86.2,3807819763,56,Back,3807819775,213,0.8,3807819765,140,38.3,3807819771,212,34.9,3807819777,1,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465202055,729,1,2,81,48,zjawy6qdzk3y69v5pa3zl2cb,1,61,93.4,2022-09-30T19:38:46.158Z,2022-09-30T19:38:48Z,3807819881,140,50.1,3807819887,213,3.9,3807819885,212,15.8,3807819879,56,Center,3807819883,141,77.4,,,,,,,,,,2pva2d9if0phol0efqnur68a2,C. Giousis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
