id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524829035,422,1,2,51,13,b94pf87be9ojdgnrs5mst80un,0,54.5,34.8,2023-03-26T13:39:29.977Z,2023-03-26T13:40:39Z,4124915163,141,37.3,4124915167,213,2.3,4124915159,56,Center,4124915165,212,2.2,4124915161,140,53.1,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828525,439,61,2,51,15,z9phg19papi9f5fd6qxzr836,1,39.1,69.5,2023-03-26T13:39:32.362Z,2023-03-26T13:40:39Z,4124912565,56,Back,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828579,418,1,2,51,17,b94pf87be9ojdgnrs5mst80un,1,39.8,39.4,2023-03-26T13:39:34.329Z,2023-03-26T13:39:38Z,4124912825,141,49.6,4124912829,213,2.8,4124912823,140,19.2,4124912827,212,22.7,4124912819,56,Back,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828585,419,1,2,51,22,b94pf87be9ojdgnrs5mst80un,1,23.2,44.6,2023-03-26T13:39:38.568Z,2023-03-26T13:39:40Z,4124912893,141,10.1,4124912897,213,5.2,4124912889,56,Back,4124912895,212,26.1,4124912891,140,34.0,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828609,420,61,2,51,26,b94pf87be9ojdgnrs5mst80un,1,34,10.1,2023-03-26T13:39:43.332Z,2023-03-26T13:39:44Z,4124913007,56,Back,4124913053,238,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828637,421,5,2,51,29,b94pf87be9ojdgnrs5mst80un,0,41.7,-1.6,2023-03-26T13:39:45.649Z,2023-03-26T13:59:58Z,4124913125,56,Back,4124913427,233,440,4124913127,347,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828693,440,5,2,51,29,z9phg19papi9f5fd6qxzr836,1,58.3,101.6,2023-03-26T13:39:45.649Z,2023-03-26T13:39:51Z,4124913397,56,Left,4124913399,347,,4124913411,233,421,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829177,423,27,2,51,40,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-03-26T13:39:57.447Z,2023-03-26T13:46:26Z,4124933167,233,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524828791,441,27,2,51,40,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-26T13:39:57.447Z,2023-03-26T13:46:26Z,4124913919,53,awxjnhn762q09xe59hozfjsa1,4124933161,233,423,4124913917,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829185,424,43,2,52,25,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-03-26T13:40:42.366Z,2023-03-26T13:41:05Z,4124915925,233,442,4124916715,144,28,4124915853,55,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829221,425,28,2,52,25,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-03-26T13:40:42.366Z,2023-03-26T13:46:27Z,4124933189,233,442,4124916077,55,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829155,442,28,2,52,25,z9phg19papi9f5fd6qxzr836,1,0,0,2023-03-26T13:40:42.366Z,2023-03-26T13:46:26Z,4124933185,233,425,4124915711,55,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829231,426,43,2,52,35,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-03-26T13:40:52.202Z,2023-03-26T13:40:57Z,4124916257,144,49,,,,,,,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829337,443,1,2,52,39,z9phg19papi9f5fd6qxzr836,1,61,100,2023-03-26T13:40:55.849Z,2023-03-26T13:41:29Z,4124916729,212,19.1,4124916723,56,Back,4124916731,213,3.7,4124916725,140,45.9,4124916721,107,,4124916727,141,86.4,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829339,444,61,2,52,40,z9phg19papi9f5fd6qxzr836,1,46.3,86.9,2023-03-26T13:40:57.373Z,2023-03-26T13:41:30Z,4124916741,238,,4124916739,56,Back,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829289,427,52,2,52,44,b94pf87be9ojdgnrs5mst80un,1,14.3,31,2023-03-26T13:41:01.352Z,2023-03-26T13:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829301,428,1,2,52,44,b94pf87be9ojdgnrs5mst80un,1,14.3,31,2023-03-26T13:41:01.497Z,2023-03-26T13:41:03Z,4124916517,56,Back,4124916525,213,1.3,4124916521,141,84.4,4124916515,123,,4124916527,1,,4124916565,287,,4124916523,212,37.4,4124916519,140,22.9,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829369,429,1,2,52,50,b94pf87be9ojdgnrs5mst80un,1,21.8,86.6,2023-03-26T13:41:07.529Z,2023-03-26T13:41:09Z,4124916885,141,63.9,4124916889,213,5.6,4124916881,56,Back,4124916887,212,25.6,4124916883,140,41.3,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829391,430,1,2,52,52,b94pf87be9ojdgnrs5mst80un,1,41.3,63.9,2023-03-26T13:41:09.369Z,2023-03-26T13:41:11Z,4124917029,212,14.0,4124917023,56,Back,4124917031,213,3.7,4124917025,140,30.2,4124917027,141,52.5,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829439,431,1,2,52,55,b94pf87be9ojdgnrs5mst80un,1,30.2,52.5,2023-03-26T13:41:11.785Z,2023-03-26T13:41:16Z,4124917245,56,Left,4124917253,213,0.8,4124917247,140,57.0,4124917249,141,93.6,4124917251,212,39.7,4124917255,1,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829455,432,1,2,53,0,b94pf87be9ojdgnrs5mst80un,1,57,93.6,2023-03-26T13:41:16.824Z,2023-03-26T13:41:19Z,4124917363,212,18.9,4124917359,140,47.9,4124917357,56,Back,4124917365,213,4.2,4124917361,141,69.7,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829471,433,1,2,53,2,b94pf87be9ojdgnrs5mst80un,1,47.9,69.7,2023-03-26T13:41:19.272Z,2023-03-26T13:41:22Z,4124917465,212,23.1,4124917461,140,36.0,4124917467,213,4.1,4124917459,56,Back,4124917463,141,41.2,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829477,434,1,2,53,5,b94pf87be9ojdgnrs5mst80un,0,36,41.2,2023-03-26T13:41:22.313Z,2023-03-26T13:41:23Z,4124917525,56,Center,4124917533,213,6.0,4124917529,141,31.0,4124917527,140,59.0,4124917531,212,25.1,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829483,445,61,2,53,7,z9phg19papi9f5fd6qxzr836,1,43.6,80.7,2023-03-26T13:41:24.090Z,2023-03-26T13:41:24Z,4124917543,56,Back,,,,,,,,,,,,,,,,,,,,,,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829501,435,1,2,53,8,b94pf87be9ojdgnrs5mst80un,1,40.5,27,2023-03-26T13:41:25.225Z,2023-03-26T13:41:27Z,4124917667,140,34.1,4124917673,213,2.3,4124917665,56,Back,4124917669,141,39.2,4124917671,212,10.7,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829511,436,1,2,53,12,b94pf87be9ojdgnrs5mst80un,1,36.6,38.6,2023-03-26T13:41:29.112Z,2023-03-26T13:41:30Z,4124917725,141,42.5,4124917729,213,0.2,4124917721,56,Back,4124917723,140,46.8,4124917727,212,11.0,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829529,437,1,2,53,13,b94pf87be9ojdgnrs5mst80un,1,46.8,42.5,2023-03-26T13:41:30.280Z,2023-03-26T13:41:32Z,4124917829,140,33.8,4124917833,212,14.0,4124917831,141,37.9,4124917835,213,3.4,4124917827,56,Back,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829549,438,1,2,53,15,b94pf87be9ojdgnrs5mst80un,1,33.8,37.9,2023-03-26T13:41:32.456Z,2023-03-26T13:41:35Z,4124917949,213,5.0,4124917943,140,38.9,4124917941,56,Back,4124917945,141,7.6,4124917947,212,21.3,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829577,439,1,2,53,18,b94pf87be9ojdgnrs5mst80un,1,38.9,7.6,2023-03-26T13:41:35.096Z,2023-03-26T13:41:38Z,4124918117,213,0.5,4124918115,212,31.0,4124918111,140,65.0,4124918113,141,28.8,4124918109,56,Center,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829581,440,43,2,53,22,b94pf87be9ojdgnrs5mst80un,1,0,0,2023-03-26T13:41:38.632Z,2023-03-26T13:41:43Z,4124918361,144,50,4124918133,56,Center,4124918135,286,0,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829611,441,4,2,53,23,b94pf87be9ojdgnrs5mst80un,1,63.5,24.1,2023-03-26T13:41:39.784Z,2023-03-26T13:41:45Z,4124918279,152,,4124918445,233,446,4124918283,286,,4124918281,265,,4124918277,56,Center,4124918275,13,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829637,446,4,2,53,23,z9phg19papi9f5fd6qxzr836,0,36.5,75.9,2023-03-26T13:41:39.785Z,2023-03-26T13:41:45Z,4124918405,56,Back,4124918415,285,,4124918465,233,441,4124918409,152,,4124918413,265,,4124918403,13,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829733,442,1,2,53,38,b94pf87be9ojdgnrs5mst80un,1,62.9,25.9,2023-03-26T13:41:55.368Z,2023-03-26T13:41:59Z,4124918945,56,Center,4124918941,5,,4124918953,213,2.3,4124918947,140,57.2,4124918951,212,8.7,4124918949,141,35.1,4124918943,152,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829761,443,1,2,53,42,b94pf87be9ojdgnrs5mst80un,1,54.2,46.9,2023-03-26T13:41:59.176Z,2023-03-26T13:42:02Z,4124919097,140,63.1,4124919095,56,Right,4124919101,212,28.6,4124919103,213,5.0,4124919099,141,7.1,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829773,444,1,2,53,46,b94pf87be9ojdgnrs5mst80un,1,60.8,8.2,2023-03-26T13:42:02.728Z,2023-03-26T13:42:04Z,4124919151,56,Back,4124919159,213,2.4,4124919155,141,33.1,4124919157,212,26.3,4124919153,140,41.6,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829791,445,1,2,53,47,b94pf87be9ojdgnrs5mst80un,1,41.6,33.1,2023-03-26T13:42:04.153Z,2023-03-26T13:42:05Z,4124919269,56,Center,4124919281,212,14.7,4124919285,213,0.0,4124919277,141,33.3,4124919273,140,55.6,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829807,446,1,2,53,48,b94pf87be9ojdgnrs5mst80un,1,55.6,33.3,2023-03-26T13:42:05.464Z,2023-03-26T13:42:07Z,4124919345,1,,4124919337,140,27.5,4124919341,212,32.9,4124919343,213,2.7,4124919339,141,54.6,4124919335,56,Back,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829823,447,1,2,53,51,b94pf87be9ojdgnrs5mst80un,1,27.5,54.6,2023-03-26T13:42:07.608Z,2023-03-26T14:23:50Z,4124919411,212,21.5,4124919407,140,38.7,4124919405,56,Back,4124919413,213,1.0,4124919409,141,81.1,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829847,448,1,2,53,53,b94pf87be9ojdgnrs5mst80un,1,38.7,81.1,2023-03-26T13:42:09.960Z,2023-03-26T13:42:12Z,4124919549,140,64.4,4124919551,141,84.5,4124919555,213,0.1,4124919553,212,27.1,4124919547,56,Left,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829891,449,1,2,53,58,b94pf87be9ojdgnrs5mst80un,1,56.7,83,2023-03-26T13:42:15Z,2023-03-26T13:42:15Z,4124919741,56,Back,4124919745,141,90.6,4124919747,212,21.4,4124919749,213,2.9,4124919743,140,36.9,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829901,450,1,2,53,59,b94pf87be9ojdgnrs5mst80un,1,36.9,90.6,2023-03-26T13:42:15.560Z,2023-03-26T13:42:16Z,4124919803,212,36.2,4124919797,56,Back,4124919805,213,3.7,4124919801,141,60.9,4124919799,140,8.3,4124919807,1,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829955,451,1,2,53,59,b94pf87be9ojdgnrs5mst80un,0,8.3,60.9,2023-03-26T13:42:16.553Z,2023-03-26T13:42:23Z,4124920035,56,Center,4124920043,141,43.3,4124920051,213,6.1,4124920053,1,,4124920039,140,67.0,4124920047,212,62.8,4124920033,157,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829951,447,44,2,54,4,z9phg19papi9f5fd6qxzr836,1,33.1,55.8,2023-03-26T13:42:20.636Z,2023-03-26T13:42:24Z,4124920027,56,Back,4124920079,233,452,4124920029,285,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829959,452,44,2,54,4,b94pf87be9ojdgnrs5mst80un,0,66.9,44.2,2023-03-26T13:42:20.637Z,2023-03-26T14:23:49Z,4124920059,56,Center,4124920183,233,447,4124920061,286,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524829969,448,1,2,54,4,z9phg19papi9f5fd6qxzr836,0,33.4,53,2023-03-26T13:42:21.041Z,2023-03-26T13:42:24Z,4124920115,212,29.0,4124920107,56,Center,4124920111,141,49.7,4124920117,213,6.2,4124920109,140,60.9,4124920105,3,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830033,453,1,2,54,10,b94pf87be9ojdgnrs5mst80un,0,60.2,60,2023-03-26T13:42:27.463Z,2023-03-26T13:42:29Z,4124920415,140,66.8,4124920417,141,65.8,4124920549,286,,4124920419,212,8.0,4124920423,213,0.5,4124920545,233,449,4124920413,56,Center,4124920541,236,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830047,449,74,2,54,10,z9phg19papi9f5fd6qxzr836,1,35.6,21.7,2023-03-26T13:42:27.464Z,2023-03-26T14:03:31Z,4124920497,56,Back,4124920559,233,453,4124920499,285,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830077,454,1,2,54,12,b94pf87be9ojdgnrs5mst80un,1,46.5,63.6,2023-03-26T13:42:29.512Z,2023-03-26T13:42:31Z,4124920633,141,85.4,4124920631,140,58.3,4124920635,212,19.3,4124920629,56,Left,4124920637,213,0.9,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830123,455,1,2,54,15,b94pf87be9ojdgnrs5mst80un,1,59.3,89.1,2023-03-26T13:42:31.784Z,2023-03-26T13:42:34Z,4124920861,213,0.3,4124920853,56,Left,4124920859,212,15.1,4124920857,141,95.3,4124920855,140,73.1,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830143,456,1,2,54,17,b94pf87be9ojdgnrs5mst80un,1,73.1,95.3,2023-03-26T13:42:34.471Z,2023-03-26T13:42:36Z,4124920925,141,95.0,4124920921,56,Left,4124920929,213,6.3,4124920923,140,83.0,4124920927,212,10.4,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830163,457,1,2,54,19,b94pf87be9ojdgnrs5mst80un,1,83,95,2023-03-26T13:42:35.944Z,2023-03-26T13:42:38Z,4124921063,141,83.2,4124921065,212,8.0,4124921061,140,82.6,4124921067,213,4.7,4124921059,56,Left,,,,,,,,,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830167,458,50,2,54,21,b94pf87be9ojdgnrs5mst80un,1,77.3,81.9,2023-03-26T13:42:38.082Z,2023-03-26T13:43:39Z,4124924519,233,450,4124924453,286,,4124921079,56,Left,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830193,450,7,2,54,21,z9phg19papi9f5fd6qxzr836,0,22.7,18.1,2023-03-26T13:42:38.083Z,2023-03-26T13:43:38Z,4124922011,285,,4124924485,233,458,4124921185,56,Back,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830235,459,1,2,54,23,b94pf87be9ojdgnrs5mst80un,1,72.9,83.9,2023-03-26T13:42:40.392Z,2023-03-26T13:42:45Z,4124921417,141,69.6,4124921413,56,Center,4124921421,213,3.8,4124921415,140,60.9,4124921419,212,15.9,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830251,460,1,2,54,28,b94pf87be9ojdgnrs5mst80un,1,54,49,2023-03-26T13:42:45.208Z,2023-03-26T13:42:46Z,4124921471,141,42.8,4124921469,140,43.9,4124921475,213,3.5,4124921467,56,Back,4124921473,212,11.4,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830329,461,1,2,54,29,b94pf87be9ojdgnrs5mst80un,1,43.9,42.8,2023-03-26T13:42:46.520Z,2023-03-26T13:42:52Z,4124921899,140,59.6,4124921905,213,5.4,4124921901,141,10.1,4124921903,212,27.7,4124921897,56,Right,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830331,462,1,2,54,35,b94pf87be9ojdgnrs5mst80un,1,63.4,6.8,2023-03-26T13:42:52.392Z,2023-03-26T13:42:53Z,4124921913,141,28.6,4124921909,56,Center,4124921917,213,1.8,4124921911,140,59.8,4124921915,212,15.3,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830401,463,1,2,54,36,b94pf87be9ojdgnrs5mst80un,1,59.8,28.6,2023-03-26T13:42:53.304Z,2023-03-26T13:42:59Z,4124922225,196,,4124922233,212,47.3,4124922227,56,Left,4124922229,140,80.8,4124922237,1,,4124922231,141,90.2,4124922235,213,1.1,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830417,464,1,2,54,43,b94pf87be9ojdgnrs5mst80un,1,76.8,78.1,2023-03-26T13:42:59.656Z,2023-03-26T13:43:01Z,4124922335,212,12.8,4124922331,140,68.9,4124922337,213,4.0,4124922329,56,Center,4124922333,141,63.7,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830483,465,1,2,54,44,b94pf87be9ojdgnrs5mst80un,1,68.9,63.7,2023-03-26T13:43:01.368Z,2023-03-26T13:43:08Z,4124922635,56,Right,4124922647,212,34.1,4124922653,1,,4124922637,140,81.2,4124922649,213,5.1,4124922641,141,17.3,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830493,466,1,2,54,51,b94pf87be9ojdgnrs5mst80un,1,79.8,13.7,2023-03-26T13:43:08.312Z,2023-03-26T13:43:09Z,4124922683,140,85.5,4124922687,212,7.2,4124922689,213,5.7,4124922681,56,Right,4124922685,141,7.9,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830529,467,1,2,54,52,b94pf87be9ojdgnrs5mst80un,1,85.5,7.9,2023-03-26T13:43:09.080Z,2023-03-26T13:43:11Z,4124922865,140,93.9,4124922867,141,15.5,4124922869,212,10.2,4124922871,213,0.5,4124922863,56,Right,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830537,468,1,2,54,54,b94pf87be9ojdgnrs5mst80un,0,93.9,15.5,2023-03-26T13:43:11.273Z,2023-03-26T13:43:12Z,4124922927,140,94.2,4124922933,213,1.5,4124922917,2,,4124922931,212,13.3,4124922923,56,Center,4124922929,141,35.1,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830571,451,1,2,54,56,z9phg19papi9f5fd6qxzr836,1,4.8,65.1,2023-03-26T13:43:13.547Z,2023-03-26T13:43:15Z,4124923155,213,0.8,4124923151,212,5.8,4124923143,140,8.7,4124923141,56,Back,4124923147,141,71.1,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830575,452,49,2,54,58,z9phg19papi9f5fd6qxzr836,1,8.7,71.1,2023-03-26T13:43:15.386Z,2023-03-26T13:43:15Z,,,,,,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830605,453,1,2,54,59,z9phg19papi9f5fd6qxzr836,0,8.7,71.1,2023-03-26T13:43:15.733Z,2023-03-26T13:43:19Z,4124923295,213,6.1,4124923291,141,67.2,4124923297,1,,4124923289,140,23.6,4124923287,56,Back,4124923285,157,,4124923293,212,15.9,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830591,469,61,2,55,0,b94pf87be9ojdgnrs5mst80un,1,78.2,34.8,2023-03-26T13:43:17.305Z,2023-03-26T13:43:33Z,4124923239,56,Center,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830609,470,49,2,55,1,b94pf87be9ojdgnrs5mst80un,1,70.9,47.8,2023-03-26T13:43:18.537Z,2023-03-26T13:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830657,471,1,2,55,3,b94pf87be9ojdgnrs5mst80un,1,70.9,47.8,2023-03-26T13:43:19.752Z,2023-03-26T13:43:32Z,4124923559,141,63.0,4124924065,210,15,4124923565,212,10.9,4124923549,56,Center,4124923555,140,74.1,4124923569,213,1.3,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524830665,472,15,2,55,4,b94pf87be9ojdgnrs5mst80un,1,74.1,63,2023-03-26T13:43:21.015Z,2023-03-26T13:43:32Z,4124924083,55,471,4124924095,147,50.7,4124923595,56,Center,4124924079,76,,4124924081,29,,4124923591,22,,4124924091,215,,4124923725,72,,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,,4124924089,103,4124924087,102,53.0,4124924093,146,4124924175,233,455,4124923593,18,,,,11.4,97.1,,,,,,,,,,
2524830701,455,10,2,55,4,z9phg19papi9f5fd6qxzr836,1,3.3,48.8,2023-03-26T13:43:21.115Z,2023-03-26T13:43:26Z,4124923773,179,,4124923771,177,,4124923775,182,,4124923811,233,472,4124923777,56,Back,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
