id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2471704743,521,1,2,45,4,bk5ltsueqmeng29eovd8m2tml,0,31.5,52.6,2022-10-14T19:05:03.795Z,2022-10-14T19:05:08Z,3842575129,1,,3842575127,213,0.8,3842575119,56,Left,3842575117,155,,3842575123,141,94.8,3842575125,212,41.8,3842575121,140,60.5,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704755,395,44,2,45,6,b94pf87be9ojdgnrs5mst80un,1,36.8,6.1,2022-10-14T19:05:06.229Z,2022-10-14T19:05:07Z,3842575193,233,522,3842575169,285,,3842575167,56,Back,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704751,522,44,2,45,6,bk5ltsueqmeng29eovd8m2tml,0,63.2,93.9,2022-10-14T19:05:06.230Z,2022-10-14T19:05:08Z,3842575151,286,,3842575149,56,Left,3842575279,233,395,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704767,396,1,2,45,7,b94pf87be9ojdgnrs5mst80un,1,32,8.3,2022-10-14T19:05:07.104Z,2022-10-14T19:05:08Z,3842575247,56,Back,3842575249,140,33.8,3842575251,141,15.9,3842575245,3,,3842575255,213,1.2,3842575253,212,5.5,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704783,397,1,2,45,8,b94pf87be9ojdgnrs5mst80un,1,33.7,15.9,2022-10-14T19:05:07.994Z,2022-10-14T19:05:10Z,3842575363,56,Back,3842575371,213,0.3,3842575365,140,45.0,3842575369,212,12.6,3842575367,141,22.1,3842575361,3,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704785,398,49,2,45,10,b94pf87be9ojdgnrs5mst80un,1,43.7,21.1,2022-10-14T19:05:10.056Z,2022-10-14T19:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704811,399,1,2,45,10,b94pf87be9ojdgnrs5mst80un,1,43.4,19.5,2022-10-14T19:05:10.290Z,2022-10-14T19:05:12Z,3842575539,213,1.7,3842575537,212,1.8,3842575533,140,43.1,3842575535,141,22.1,3842575531,56,Back,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704887,400,1,2,45,12,b94pf87be9ojdgnrs5mst80un,1,59.7,18.2,2022-10-14T19:05:12.242Z,2022-10-14T19:05:18Z,3842575899,213,5.7,3842575897,212,15.2,3842575895,141,5.8,3842575893,140,71.7,3842575891,56,Right,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704889,401,3,2,45,18,b94pf87be9ojdgnrs5mst80un,0,87.2,3.2,2022-10-14T19:05:18.475Z,2022-10-14T19:05:20Z,3842575995,233,523,3842575905,286,,3842575903,56,Right,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704899,523,7,2,45,18,bk5ltsueqmeng29eovd8m2tml,0,12.8,96.8,2022-10-14T19:05:18.476Z,2022-10-14T19:05:20Z,3842575941,56,Back,3842575969,233,401,3842575943,285,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704909,402,61,2,45,20,b94pf87be9ojdgnrs5mst80un,0,85.7,6.5,2022-10-14T19:05:20.178Z,2022-10-14T19:05:20Z,3842575983,56,Right,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704923,524,49,2,45,22,bk5ltsueqmeng29eovd8m2tml,1,15.2,85.4,2022-10-14T19:05:21.744Z,2022-10-14T19:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704951,525,1,2,45,23,bk5ltsueqmeng29eovd8m2tml,0,13.6,73.8,2022-10-14T19:05:22.913Z,2022-10-14T19:05:24Z,3842576209,212,22.5,3842576211,213,6.1,3842576205,140,34.7,3842576207,141,67.8,3842576203,56,Back,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704947,403,8,2,45,24,b94pf87be9ojdgnrs5mst80un,1,64.6,30.7,2022-10-14T19:05:23.936Z,2022-10-14T19:05:24Z,3842576195,56,Center,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704975,404,49,2,45,26,b94pf87be9ojdgnrs5mst80un,1,79,55.5,2022-10-14T19:05:26.241Z,2022-10-14T19:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471704989,405,1,2,45,27,b94pf87be9ojdgnrs5mst80un,1,80.2,54.6,2022-10-14T19:05:26.507Z,2022-10-14T19:05:44Z,3842576403,213,4.0,3842577669,210,15,3842577671,154,,3842576401,212,7.5,3842576399,141,46.3,3842576397,140,75.5,3842576395,56,Center,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2471704995,406,15,2,45,28,b94pf87be9ojdgnrs5mst80un,1,75.5,46.3,2022-10-14T19:05:27.566Z,2022-10-14T19:05:45Z,3842577331,233,526,3842577727,147,47.5,3842577707,154,,3842577731,231,49.1,3842576433,18,,3842577715,103,19,3842577703,78,,3842577723,328,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,3842577329,82,,3842577717,215,,3842577729,230,99.1,3842577709,55,405,,3842577713,102,50.6,3842576435,56,3842577325,72,,3842576431,22,,3842577725,146,82.1,Center,,3842577705,29,,
2471704987,526,10,2,45,28,bk5ltsueqmeng29eovd8m2tml,1,14.7,52.5,2022-10-14T19:05:27.666Z,2022-10-14T19:05:39Z,3842576393,56,Back,3842577339,233,406,3842576391,94,,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705031,527,1,2,45,29,bk5ltsueqmeng29eovd8m2tml,1,23.2,42.2,2022-10-14T19:05:29.121Z,2022-10-14T19:05:30Z,3842576635,56,Back,3842576633,157,,3842576643,213,6.3,3842576645,1,,3842576637,140,38.4,3842576639,141,41.7,3842576641,212,16.0,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705035,528,49,2,45,30,bk5ltsueqmeng29eovd8m2tml,1,38.8,41.9,2022-10-14T19:05:30.401Z,2022-10-14T19:05:30Z,,,,,,,,,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705159,529,4,2,45,39,bk5ltsueqmeng29eovd8m2tml,1,45.4,31.4,2022-10-14T19:05:38.592Z,2022-10-14T19:16:07Z,3842577359,152,,3842577357,56,Back,3842628197,233,407,3842577361,286,,3842577353,13,,3842577355,295,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705283,407,4,2,45,39,b94pf87be9ojdgnrs5mst80un,0,54.6,68.6,2022-10-14T19:05:38.593Z,2022-10-14T19:16:08Z,3842628253,233,529,3842578059,13,,3842578069,152,,3842578065,56,Center,3842578061,295,,3842578073,285,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705307,530,1,2,45,48,bk5ltsueqmeng29eovd8m2tml,1,45.9,28.7,2022-10-14T19:05:47.585Z,2022-10-14T19:05:52Z,3842578193,56,Back,3842578189,5,,3842578195,140,33.2,3842578191,152,,3842578201,213,3.1,3842578199,212,13.3,3842578197,141,28.6,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705347,531,1,2,45,53,bk5ltsueqmeng29eovd8m2tml,1,36,28.9,2022-10-14T19:05:52.512Z,2022-10-14T19:05:54Z,3842578393,212,31.9,3842578389,140,29.5,3842578387,56,Back,3842578395,213,1.8,3842578391,141,74.8,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705375,532,1,2,45,55,bk5ltsueqmeng29eovd8m2tml,1,29.5,74.8,2022-10-14T19:05:54.752Z,2022-10-14T19:05:56Z,3842578523,212,12.0,3842578525,213,5.6,3842578521,141,63.7,3842578519,140,38.4,3842578517,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705411,533,1,2,45,57,bk5ltsueqmeng29eovd8m2tml,1,39.1,62.7,2022-10-14T19:05:56.753Z,2022-10-14T19:05:59Z,3842578721,212,25.0,3842578713,56,Back,3842578717,140,31.0,3842578719,141,28.2,3842578723,213,4.4,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705479,534,1,2,45,59,bk5ltsueqmeng29eovd8m2tml,1,31,28.2,2022-10-14T19:05:58.961Z,2022-10-14T19:06:05Z,3842579117,140,43.2,3842579119,141,22.6,3842579115,56,Back,3842579121,212,13.4,3842579123,213,6.0,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705517,535,1,2,46,5,bk5ltsueqmeng29eovd8m2tml,1,61.9,17,2022-10-14T19:06:04.912Z,2022-10-14T19:06:07Z,3842579295,56,Right,3842579301,212,34.2,3842579303,213,6.1,3842579297,140,93.8,3842579299,141,6.9,3842579305,1,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705619,536,1,2,46,7,bk5ltsueqmeng29eovd8m2tml,0,93.8,6.9,2022-10-14T19:06:07.281Z,2022-10-14T19:12:56Z,3842579849,213,1.5,3842579847,212,25.2,3842579841,56,Center,3842579837,2,,3842579839,155,,3842579845,141,43.8,3842579843,140,96.3,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705613,408,12,2,46,12,b94pf87be9ojdgnrs5mst80un,1,1.8,58.5,2022-10-14T19:06:11.586Z,2022-10-14T19:06:13Z,3842579811,141,65.3,3842579809,140,3.0,3842579807,56,Back,3842579833,15,,3842579813,212,4.8,3842579815,213,1.3,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705627,537,61,2,46,13,bk5ltsueqmeng29eovd8m2tml,1,96,41.7,2022-10-14T19:06:12.754Z,2022-10-14T19:06:13Z,3842579883,56,Center,,,,,,,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705629,538,43,2,46,13,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-10-14T19:06:12.833Z,2022-10-14T19:06:15Z,3842579885,56,Center,3842580093,144,61,,,,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705651,409,49,2,46,15,b94pf87be9ojdgnrs5mst80un,1,7.8,28.2,2022-10-14T19:06:14.712Z,2022-10-14T19:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705695,539,43,2,46,17,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-10-14T19:06:16.528Z,2022-10-14T19:06:22Z,3842580765,144,5,3842580211,346,0,3842580207,56,Center,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705821,410,1,2,46,21,b94pf87be9ojdgnrs5mst80un,1,4.2,20.5,2022-10-14T19:06:21.291Z,2022-10-14T19:06:22Z,3842580801,212,18.9,3842580795,56,Back,3842580799,141,5.5,3842580797,140,19.3,3842580803,213,5.7,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705827,411,1,2,46,22,b94pf87be9ojdgnrs5mst80un,0,18.1,5.6,2022-10-14T19:06:22.332Z,2022-10-14T19:06:23Z,3842580843,140,57.1,3842580851,1,,3842580845,141,33.5,3842580839,155,,3842580841,56,Center,3842580849,213,0.4,3842580847,212,45.1,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705857,540,1,2,46,25,bk5ltsueqmeng29eovd8m2tml,1,44.8,65.3,2022-10-14T19:06:24.784Z,2022-10-14T19:06:26Z,3842581073,56,Back,3842581079,212,12.8,3842581075,140,40.9,3842581077,141,83.2,3842581081,213,1.9,3842581071,3,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705861,541,49,2,46,26,bk5ltsueqmeng29eovd8m2tml,1,40.9,83.2,2022-10-14T19:06:26.002Z,2022-10-14T19:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705907,542,1,2,46,26,bk5ltsueqmeng29eovd8m2tml,1,40.9,83.2,2022-10-14T19:06:26.336Z,2022-10-14T19:06:29Z,3842581363,213,4.3,3842581355,56,Back,3842581361,212,22.5,3842581357,140,33.3,3842581359,141,52.3,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705939,543,1,2,46,30,bk5ltsueqmeng29eovd8m2tml,1,33.3,46.8,2022-10-14T19:06:29.680Z,2022-10-14T19:06:31Z,3842581555,212,10.5,3842581553,141,33.3,3842581551,140,38.1,3842581557,213,5.2,3842581549,56,Back,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705979,544,1,2,46,31,bk5ltsueqmeng29eovd8m2tml,1,38.1,33.3,2022-10-14T19:06:31.392Z,2022-10-14T19:06:35Z,3842581855,56,Back,3842581863,213,2.0,3842581861,212,10.6,3842581857,140,33.9,3842581859,141,47.4,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471705995,545,1,2,46,35,bk5ltsueqmeng29eovd8m2tml,1,35.1,38.6,2022-10-14T19:06:35.072Z,2022-10-14T19:06:36Z,3842581943,56,Back,3842581951,213,1.8,3842581949,212,18.5,3842581947,141,65.3,3842581945,140,31.6,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706033,546,1,2,46,36,bk5ltsueqmeng29eovd8m2tml,1,31.6,65.3,2022-10-14T19:06:36.208Z,2022-10-14T19:06:37Z,3842582129,140,35.6,3842582127,56,Back,3842582131,141,59.6,3842582133,212,5.7,3842582135,213,5.5,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706075,547,1,2,46,38,bk5ltsueqmeng29eovd8m2tml,1,35.6,59.6,2022-10-14T19:06:37.729Z,2022-10-14T19:06:40Z,3842582309,56,Back,3842582317,213,1.8,3842582311,140,30.1,3842582315,212,25.7,3842582313,141,96.4,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706115,548,1,2,46,41,bk5ltsueqmeng29eovd8m2tml,1,30.1,96.4,2022-10-14T19:06:40.672Z,2022-10-14T19:06:43Z,3842582563,213,4.0,3842582555,56,Back,3842582561,212,17.7,3842582557,140,19.3,3842582559,141,76.4,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706161,549,1,2,46,43,bk5ltsueqmeng29eovd8m2tml,1,19.3,76.4,2022-10-14T19:06:43.265Z,2022-10-14T19:06:46Z,3842582803,212,22.8,3842582805,213,3.9,3842582799,140,3.6,3842582797,56,Back,3842582801,141,53.3,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706197,550,1,2,46,46,bk5ltsueqmeng29eovd8m2tml,1,4.4,51.5,2022-10-14T19:06:46.161Z,2022-10-14T19:06:49Z,3842583021,213,5.2,3842583013,56,Back,3842583019,212,18.0,3842583015,140,12.4,3842583017,141,28.1,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706231,551,1,2,46,49,bk5ltsueqmeng29eovd8m2tml,1,20.5,29.1,2022-10-14T19:06:49.488Z,2022-10-14T19:06:51Z,3842583157,212,14.0,3842583159,213,0,3842583151,56,Back,3842583155,141,29.1,3842583153,140,33.8,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706305,552,1,2,46,51,bk5ltsueqmeng29eovd8m2tml,1,33.8,29.1,2022-10-14T19:06:51.056Z,2022-10-14T19:06:55Z,3842583563,140,13.4,3842583567,212,25.8,3842583569,213,3.7,3842583565,141,7.9,3842583561,56,Back,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706353,553,1,2,46,55,bk5ltsueqmeng29eovd8m2tml,1,11.5,6,2022-10-14T19:06:55.200Z,2022-10-14T19:06:59Z,3842583841,141,33.5,3842583839,140,54.4,3842583837,56,Center,3842583845,213,0.4,3842583843,212,48.8,3842583835,157,,3842583849,1,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706375,554,1,2,46,59,bk5ltsueqmeng29eovd8m2tml,0,54.4,33.5,2022-10-14T19:06:59.025Z,2022-10-14T19:07:01Z,3842583993,213,4.9,3842583989,141,0.0,3842583985,56,Right,3842583987,140,59.4,3842583983,3,,3842583991,212,23.7,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706525,412,5,2,47,1,b94pf87be9ojdgnrs5mst80un,1,40.2,100.9,2022-10-14T19:07:00.980Z,2022-10-14T19:07:09Z,3842584707,347,,3842584705,56,Back,3842584777,233,555,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706379,555,5,2,47,1,bk5ltsueqmeng29eovd8m2tml,0,59.8,-0.9,2022-10-14T19:07:00.980Z,2022-10-14T19:16:12Z,3842584795,233,412,3842583997,347,,3842583995,56,Right,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706591,414,1,2,47,10,b94pf87be9ojdgnrs5mst80un,1,39.8,100,2022-10-14T19:07:10.251Z,2022-10-14T19:07:14Z,3842585165,1,,3842585155,56,Left,3842585153,107,,3842585163,213,5.9,3842585161,212,22.6,3842585157,140,59.8,3842585159,141,89.0,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706599,415,50,2,47,14,b94pf87be9ojdgnrs5mst80un,1,62.6,88.6,2022-10-14T19:07:13.584Z,2022-10-14T19:07:16Z,3842585191,56,Left,3842585273,233,556,3842585193,286,,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706603,556,7,2,47,14,bk5ltsueqmeng29eovd8m2tml,1,37.4,11.4,2022-10-14T19:07:13.585Z,2022-10-14T19:07:15Z,3842585199,56,Back,3842585251,233,415,3842585201,285,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706609,557,49,2,47,15,bk5ltsueqmeng29eovd8m2tml,1,27.6,3.1,2022-10-14T19:07:15.314Z,2022-10-14T19:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706665,558,1,2,47,17,bk5ltsueqmeng29eovd8m2tml,1,27,2.6,2022-10-14T19:07:17.168Z,2022-10-14T19:09:21Z,3842585525,140,19.8,3842585529,212,10.5,3842585527,141,13.4,3842585523,56,Back,3842585531,213,2.4,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706707,559,1,2,47,19,bk5ltsueqmeng29eovd8m2tml,1,19.8,13.4,2022-10-14T19:07:18.720Z,2022-10-14T19:07:21Z,3842585775,141,3.0,3842585779,213,5.8,3842585777,212,16.6,3842585773,140,34.1,3842585771,56,Back,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706715,560,1,2,47,22,bk5ltsueqmeng29eovd8m2tml,1,34.3,3,2022-10-14T19:07:21.761Z,2022-10-14T19:07:22Z,3842585833,212,17.6,3842585835,213,2.0,3842585827,56,Back,3842585829,140,27.9,3842585831,141,27.0,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706719,561,1,2,47,22,bk5ltsueqmeng29eovd8m2tml,1,27.9,27,2022-10-14T19:07:22.336Z,2022-10-14T19:07:23Z,3842585867,213,2.0,3842585859,56,Back,3842585861,140,22.0,3842585863,141,47.4,3842585865,212,15.2,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706731,562,1,2,47,23,bk5ltsueqmeng29eovd8m2tml,1,22,47.4,2022-10-14T19:07:23.040Z,2022-10-14T19:07:23Z,3842585947,213,3.0,3842585943,141,49.9,3842585945,212,15.3,3842585939,56,Back,3842585941,140,7.5,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706897,563,1,2,47,24,bk5ltsueqmeng29eovd8m2tml,1,7.5,49.9,2022-10-14T19:07:23.712Z,2022-10-14T19:07:34Z,3842586849,56,Back,3842586857,213,0.9,3842586851,140,25.0,3842586853,141,87.3,3842586855,212,31.4,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707761,567,1,2,47,25,bk5ltsueqmeng29eovd8m2tml,1,22,83.7,2022-10-14T19:07:24.736Z,2022-10-14T19:08:31Z,3842591703,140,43.4,3842591709,212,24.0,3842591711,213,5.9,3842591699,56,Back,3842591707,141,71.1,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471706925,564,1,2,47,35,bk5ltsueqmeng29eovd8m2tml,1,61.1,82.2,2022-10-14T19:07:34.688Z,2022-10-15T16:50:27Z,3842586993,141,81.2,3842586989,56,Left,3842586995,212,36.9,3842586991,140,96.2,3842586999,1,,3842586997,213,6.3,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471707023,565,1,2,47,37,bk5ltsueqmeng29eovd8m2tml,1,96.2,81.2,2022-10-14T19:07:36.991Z,2022-10-15T16:50:27Z,3845805773,22,,3842587511,140,92.6,3842587505,2,,3842587513,141,45.8,3845805771,154,,3842587515,212,24.4,3845805769,210,16,3842587509,56,Center,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,3842587507,155,,3842587517,213,4.6,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2471707037,566,16,2,47,39,bk5ltsueqmeng29eovd8m2tml,1,92.6,45.8,2022-10-14T19:07:39.280Z,2022-10-15T16:50:28Z,3842590765,76,,3842590783,231,48.7,3842590779,214,,3842589037,374,2022-10-14 20:07:38.783,3842589041,375,47:39.277,3842587559,56,Center,3842590771,55,565,3842590769,154,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,3842590775,102,53.7,3842587553,22,,3842590777,103,1.9,3842590781,230,98.8,,3842587557,17,,3842590767,29,3842589031,328,,3842589027,15,,,,,,,,,,
