id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,keyPass,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2508765117,456,1,1,42,57,2uuh2bir8ktof0uxfo06lb4ox,1,32.7,14.3,2023-02-17T19:43:24.566Z,2023-02-17T19:43:26Z,4037772537,56,Back,4037772541,141,35.4,4037772539,140,41.1,4037772545,213,1.0,4037772543,212,16.8,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765181,457,1,1,42,59,2uuh2bir8ktof0uxfo06lb4ox,1,41.1,35.4,2023-02-17T19:43:26.534Z,2023-02-17T19:43:31Z,4037772835,212,14.1,4037772833,141,51.3,4037772825,56,Back,4037772837,213,2.3,4037772829,140,32.5,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765195,458,1,1,43,4,2uuh2bir8ktof0uxfo06lb4ox,1,40.1,62.4,2023-02-17T19:43:31.462Z,2023-02-17T19:43:33Z,4037772915,140,45.3,4037772913,56,Back,4037772919,212,18.6,4037772921,213,1.3,4037772917,141,88.6,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765261,459,1,1,43,6,2uuh2bir8ktof0uxfo06lb4ox,1,45.3,88.6,2023-02-17T19:43:33.302Z,2023-02-17T19:43:39Z,4037773231,141,69.0,4037773233,212,23.0,4037773235,213,5.7,4037773229,140,63.2,4037773227,56,Center,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765283,460,1,1,43,12,2uuh2bir8ktof0uxfo06lb4ox,0,65.2,91.1,2023-02-17T19:43:39.558Z,2023-02-17T19:43:41Z,4037773349,140,70.5,4037773353,212,11.7,4037773347,56,Center,4037773351,141,75.9,4037773345,155,,4037773355,213,5.2,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765309,331,49,1,43,17,e8hiwrw6ocxm5iht6sp7jiv19,1,22.4,23.6,2023-02-17T19:43:44.126Z,2023-02-17T19:43:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765339,332,3,1,43,17,e8hiwrw6ocxm5iht6sp7jiv19,1,36,23.8,2023-02-17T19:43:44.637Z,2023-02-17T19:43:49Z,4037773709,286,,4037773641,233,461,4037773577,56,Back,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765319,461,45,1,43,17,2uuh2bir8ktof0uxfo06lb4ox,0,64,76.2,2023-02-17T19:43:44.637Z,2023-02-17T21:01:50Z,4037773679,285,,4037773719,233,332,4037773491,56,Center,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765411,333,1,1,43,20,e8hiwrw6ocxm5iht6sp7jiv19,1,43.4,10.6,2023-02-17T19:43:46.877Z,2023-02-17T19:44:01Z,4037774009,141,11.4,4037774005,140,73.6,4037774503,210,15,4037774013,212,31.7,4037774017,213,0.0,4037774001,56,Right,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2508765415,334,15,1,43,25,e8hiwrw6ocxm5iht6sp7jiv19,1,84.8,33,2023-02-17T19:43:52.782Z,2023-02-17T19:44:01Z,4037774273,72,,4037774039,63,,4037774271,23,,4037774549,231,47.8,4037774537,102,50.2,4037774543,146,86.4,4037774541,215,,4037774277,82,,4nz928h6p0nl8p161dxg55pn8,X. Severina,4037774041,56,4037774529,78,,4037774283,233,462,4037774547,230,4037774539,103,99.3,,19,Center,4037774545,147,,34.8,4037774531,29,,4037774533,55,,,,,,333
2508765427,462,10,1,43,26,2uuh2bir8ktof0uxfo06lb4ox,1,11.6,63.1,2023-02-17T19:43:52.882Z,2023-02-17T19:43:57Z,4037774307,233,334,4037774081,94,,4037774083,56,Back,,,,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765445,463,49,1,43,27,2uuh2bir8ktof0uxfo06lb4ox,1,26.3,51.6,2023-02-17T19:43:54.647Z,2023-02-17T19:43:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765483,464,1,1,43,27,2uuh2bir8ktof0uxfo06lb4ox,1,26.3,51.6,2023-02-17T19:43:54.806Z,2023-02-17T19:43:58Z,4037774353,141,79.3,4037774351,140,34.1,4037774347,56,Back,4037774357,212,20.5,4037774361,213,1.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765499,465,1,1,43,31,2uuh2bir8ktof0uxfo06lb4ox,1,35.7,77.3,2023-02-17T19:43:58.038Z,2023-02-17T19:43:59Z,4037774439,56,Back,4037774445,212,12.5,4037774443,141,67.8,4037774441,140,25.5,4037774447,213,3.7,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765545,466,1,1,43,32,2uuh2bir8ktof0uxfo06lb4ox,1,25.5,67.8,2023-02-17T19:43:59.685Z,2023-02-17T19:44:03Z,4037774737,212,12.5,4037774739,213,5.5,4037774735,141,54.6,4037774733,140,33.8,4037774731,56,Back,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765601,467,1,1,43,37,2uuh2bir8ktof0uxfo06lb4ox,1,36.3,58.2,2023-02-17T19:44:04.518Z,2023-02-17T19:44:09Z,4037775013,140,56.0,4037775011,56,Left,4037775015,141,92.9,4037775017,212,31.4,4037775019,213,0.9,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765621,468,1,1,43,42,2uuh2bir8ktof0uxfo06lb4ox,1,56,92.9,2023-02-17T19:44:09.622Z,2023-02-17T19:44:12Z,4037775127,213,5.4,4037775125,212,24.1,4037775123,141,66.0,4037775121,140,70.9,4037775119,56,Center,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765635,469,1,1,43,45,2uuh2bir8ktof0uxfo06lb4ox,1,70.9,66,2023-02-17T19:44:12.182Z,2023-02-17T19:44:13Z,4037775223,213,2.8,4037775217,140,64.7,4037775219,141,69.7,4037775221,212,7.0,4037775215,56,Center,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765711,470,1,1,43,46,2uuh2bir8ktof0uxfo06lb4ox,1,64.7,69.7,2023-02-17T19:44:13.573Z,2023-02-17T19:44:18Z,4037775611,141,49.6,4037775613,212,15.3,4037775609,140,71.3,4037775607,56,Center,4037775615,213,5.2,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765735,471,1,1,43,51,2uuh2bir8ktof0uxfo06lb4ox,1,69.8,46,2023-02-17T19:44:18.694Z,2023-02-17T19:44:21Z,4037775727,141,33.6,4037775729,212,14.8,4037775725,140,58.2,4037775731,213,3.7,4037775723,56,Center,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765755,472,1,1,43,54,2uuh2bir8ktof0uxfo06lb4ox,1,60.9,35.7,2023-02-17T19:44:21.125Z,2023-02-17T19:44:22Z,4037775831,56,Center,4037775833,140,54.6,4037775835,141,47.8,4037775839,213,2.2,4037775837,212,10.6,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765775,473,1,1,43,55,2uuh2bir8ktof0uxfo06lb4ox,1,54.6,47.8,2023-02-17T19:44:22.709Z,2023-02-17T19:44:24Z,4037775913,56,Center,4037775915,140,52.1,4037775917,141,69.9,4037775921,213,1.7,4037775919,212,15.3,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765797,474,1,1,43,57,2uuh2bir8ktof0uxfo06lb4ox,1,52.1,69.9,2023-02-17T19:44:24.373Z,2023-02-17T19:44:26Z,4037776009,140,60.4,4037776007,56,Center,4037776011,141,63.1,4037776013,212,9.9,4037776015,213,5.8,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765819,475,1,1,43,59,2uuh2bir8ktof0uxfo06lb4ox,1,60.4,63.1,2023-02-17T19:44:26.245Z,2023-02-17T19:44:28Z,4037776131,56,Center,4037776133,140,53.1,4037776139,213,4.2,4037776137,212,15.3,4037776135,141,43.7,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765835,476,1,1,44,1,2uuh2bir8ktof0uxfo06lb4ox,1,53.1,43.7,2023-02-17T19:44:28.533Z,2023-02-17T19:44:29Z,4037776217,212,15.4,4037776219,213,5.8,4037776215,141,33.9,4037776213,140,66.3,4037776211,56,Center,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765855,477,1,1,44,2,2uuh2bir8ktof0uxfo06lb4ox,0,66.3,33.9,2023-02-17T19:44:29.605Z,2023-02-17T19:44:31Z,4037776301,56,Right,4037776303,140,63.1,4037776305,141,0.0,4037776309,213,4.6,4037776307,212,24.2,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765885,335,5,1,44,4,e8hiwrw6ocxm5iht6sp7jiv19,1,33.6,101.3,2023-02-17T19:44:31.359Z,2023-02-17T19:44:38Z,4037776497,233,478,4037776441,56,Back,4037776443,347,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765861,478,5,1,44,4,2uuh2bir8ktof0uxfo06lb4ox,0,66.4,-1.3,2023-02-17T19:44:31.359Z,2023-02-17T19:44:35Z,4037776547,233,335,4037776339,347,,4037776337,56,Right,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766067,336,1,1,44,21,e8hiwrw6ocxm5iht6sp7jiv19,1,38.7,100,2023-02-17T19:44:48.638Z,2023-02-17T19:46:12Z,4037777359,213,3.9,4037777357,212,20.6,4037777355,141,79.8,4037777351,56,Back,4037777349,107,,4037777353,140,24.6,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766073,337,1,1,44,25,e8hiwrw6ocxm5iht6sp7jiv19,0,25.9,70.7,2023-02-17T19:44:52.046Z,2023-02-17T19:46:09Z,4037777395,141,68.0,4037777389,155,,4037777397,212,29.6,4037777417,189,,4037777399,213,6.2,4037777393,140,54.0,4037777391,56,Center,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766109,338,4,1,44,29,e8hiwrw6ocxm5iht6sp7jiv19,1,55.6,75.1,2023-02-17T19:44:56.165Z,2023-02-17T19:44:59Z,4037777561,294,,4037777563,56,Center,4037777615,233,479,4037777559,13,,4037777565,152,,4037777567,286,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766121,479,4,1,44,29,2uuh2bir8ktof0uxfo06lb4ox,0,44.4,24.9,2023-02-17T19:44:56.166Z,2023-02-17T19:45:22Z,4037777621,233,338,4037777609,56,Back,4037777607,294,,4037777611,152,,4037777605,13,,4037777613,285,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766265,339,1,1,44,47,e8hiwrw6ocxm5iht6sp7jiv19,1,53.9,69.7,2023-02-17T19:45:14.830Z,2023-02-17T19:45:15Z,4037778423,213,1.3,4037778417,140,56.8,4037778419,141,87.5,4037778421,212,12.5,4037778415,56,Left,4037778413,152,,4037778411,5,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766295,340,1,1,44,48,e8hiwrw6ocxm5iht6sp7jiv19,1,56.9,87.4,2023-02-17T19:45:15.662Z,2023-02-17T19:45:19Z,4037778595,213,3.5,4037778589,140,35.8,4037778593,212,23.6,4037778591,141,75.6,4037778587,56,Back,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766353,341,1,1,44,52,e8hiwrw6ocxm5iht6sp7jiv19,1,40.4,73.6,2023-02-17T19:45:19.662Z,2023-02-17T19:45:27Z,4037778905,140,73.8,4037778913,1,,4037778911,213,5.3,4037778907,141,2.6,4037778909,212,59.7,4037778899,155,,4037778903,56,Right,4037778901,196,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766359,342,1,1,45,0,e8hiwrw6ocxm5iht6sp7jiv19,0,84.6,18.9,2023-02-17T19:45:26.942Z,2023-02-17T19:45:28Z,4037778937,213,1.4,4037778935,212,4.3,4037778991,286,,4037778927,155,,4037778929,56,Center,4037778985,236,,4037778933,141,25.2,4037778925,2,,4nz928h6p0nl8p161dxg55pn8,X. Severina,4037778931,140,4037778987,233,480,,,,,,,,,,,85.1,,,,,,,,,,,,,,,
2508766357,480,12,1,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,13.5,75.3,2023-02-17T19:45:27.042Z,2023-02-17T19:45:28Z,4037779017,233,342,4037778923,56,Back,4037778921,185,,,,,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766387,343,1,1,45,2,e8hiwrw6ocxm5iht6sp7jiv19,1,78.4,15.9,2023-02-17T19:45:29.262Z,2023-02-17T19:45:31Z,4037779115,56,Right,4037779123,213,5.6,4037779117,140,86.9,4037779121,212,11.3,4037779119,141,5.8,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766409,344,1,1,45,4,e8hiwrw6ocxm5iht6sp7jiv19,1,87.1,6.8,2023-02-17T19:45:31.118Z,2023-02-17T19:45:33Z,4037779235,56,Right,4037779237,140,77.3,4037779239,141,7.9,4037779241,212,10.3,4037779243,213,3.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766449,345,1,1,45,6,e8hiwrw6ocxm5iht6sp7jiv19,1,76.3,8.6,2023-02-17T19:45:33.534Z,2023-02-17T19:45:55Z,4037779393,140,88.2,4037779391,56,Center,4037780355,154,,4037779389,155,,4037779395,141,57.0,4037779401,1,,4037779387,2,,4037779397,212,35.2,4nz928h6p0nl8p161dxg55pn8,X. Severina,4037779399,213,4037780353,210,15,,,,,,,,,1,,1.2,,,,,,,,,,,,,,,
2508766461,346,44,1,45,10,e8hiwrw6ocxm5iht6sp7jiv19,1,89.2,58.8,2023-02-17T19:45:37.390Z,2023-02-17T19:45:39Z,4037779469,286,,4037779467,56,Center,4037779507,233,481,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766465,481,44,1,45,10,2uuh2bir8ktof0uxfo06lb4ox,0,10.8,41.2,2023-02-17T19:45:37.391Z,2023-02-17T19:45:39Z,4037779485,56,Back,4037779531,233,346,4037779487,285,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766463,347,15,1,45,11,e8hiwrw6ocxm5iht6sp7jiv19,1,89,54.8,2023-02-17T19:45:37.869Z,2023-02-17T19:45:56Z,4037779475,17,,4037780459,233,482,4037779477,56,Center,4037780383,55,345,4037780389,103,1.3,4037779473,22,,4037780387,102,52.8,4037779709,328,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,4037779705,15,4037780393,147,50,4037780391,146,99.0,4037780375,76,4037780379,154,,,,,4037780377,29,,,,,,,,,,,,,
2508766513,482,10,1,45,11,2uuh2bir8ktof0uxfo06lb4ox,1,1.1,48.1,2023-02-17T19:45:37.969Z,2023-02-17T19:45:46Z,4037779923,233,347,4037779723,173,,4037779729,56,Back,4037779727,182,,4037779725,178,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766479,348,6,1,45,12,e8hiwrw6ocxm5iht6sp7jiv19,1,99.2,55.2,2023-02-17T19:45:39.374Z,2023-02-17T19:45:44Z,4037779567,73,,4037779803,233,483,4037779565,56,Center,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766519,483,6,1,45,12,2uuh2bir8ktof0uxfo06lb4ox,0,0.8,44.8,2023-02-17T19:45:39.374Z,2023-02-17T20:28:07Z,4037779775,73,,4037779773,56,Back,4037779831,233,348,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766897,349,1,1,45,53,e8hiwrw6ocxm5iht6sp7jiv19,1,99.5,99.5,2023-02-17T19:46:20.368Z,2023-02-17T19:47:15Z,4037781847,224,,4037781851,140,84.9,4037781849,56,Center,4037781853,141,41.3,4037782179,210,13,4037781845,155,,4037781861,213,4.3,4037781843,6,,eybrr6zz7x6d1ftc7u4vphn85,R. Kishna,4037781865,1,4037781841,2,,4037781857,212,42.4,4037782181,154,,,,1,,,,,,,,,,,,,,,,,
2508766907,350,13,1,45,55,e8hiwrw6ocxm5iht6sp7jiv19,1,85.6,42.1,2023-02-17T19:46:22.006Z,2023-02-17T19:47:15Z,4037784291,85,,4037782213,102,54.5,4037782219,231,48.0,4037782217,230,99.1,4037782027,15,,4037781913,56,Center,4037782215,103,59.7,4037781911,17,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,4037782025,25,4037782209,55,349,4037782207,154,,4037782205,29,4037782031,328,,,,,,,,,,,,,,,,,,,
2508766911,351,5,1,45,56,e8hiwrw6ocxm5iht6sp7jiv19,0,101.3,55.6,2023-02-17T19:46:23.358Z,2023-02-17T19:46:40Z,4037781951,233,484,4037781925,56,Center,4037781927,346,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766891,484,5,1,45,56,2uuh2bir8ktof0uxfo06lb4ox,1,-1.3,44.4,2023-02-17T19:46:23.358Z,2023-02-17T20:28:01Z,4037781815,56,Back,4037781945,233,351,4037781817,346,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766983,352,30,1,45,57,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-17T19:46:23.919Z,2023-02-17T19:46:47Z,4037782281,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766985,485,30,1,45,57,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-02-17T19:46:24.117Z,2023-02-17T19:46:37Z,4037782283,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775071,489,18,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-02-17T20:01:54.800Z,2023-02-17T20:02:26Z,4037823007,44,Midfielder,4037823009,59,20,4037823031,55,490,4037823005,42,,,,,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775075,490,19,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-02-17T20:01:54.801Z,2023-02-17T20:02:26Z,4037823011,42,,4037823025,55,489,4037823015,145,11,4037823017,59,23,4037823023,44,Midfielder,4037823021,293,1,4037823019,292,6,,,,3y7w3ngh3kby9mehxe5q7glpl,H. Acheffay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508774827,357,32,2,45,0,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-02-17T20:02:04.800Z,2023-02-17T20:02:04Z,4037821837,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508774859,487,32,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-02-17T20:02:04.800Z,2023-02-17T20:02:07Z,4037821961,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508774865,358,1,2,45,0,e8hiwrw6ocxm5iht6sp7jiv19,1,50.1,49.9,2023-02-17T20:02:04.900Z,2023-02-17T20:02:08Z,4037821999,213,3.2,4037821997,212,23.3,4037821995,141,49.0,4037821991,56,Back,4037821993,140,27.9,4037822001,279,S,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508774913,359,1,2,45,3,e8hiwrw6ocxm5iht6sp7jiv19,0,27.9,49,2023-02-17T20:02:08.216Z,2023-02-17T20:02:11Z,4037822215,140,53.1,4037822219,212,44.7,4037822221,213,0.9,4037822217,141,100.0,4037822223,1,,4037822211,155,,4037822213,56,Left,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508774917,360,5,2,45,6,e8hiwrw6ocxm5iht6sp7jiv19,0,54.6,102,2023-02-17T20:02:11.683Z,2023-02-17T20:02:26Z,4037822229,56,Left,4037823053,233,488,4037822231,347,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775069,488,5,2,45,6,2uuh2bir8ktof0uxfo06lb4ox,1,45.4,-2,2023-02-17T20:02:11.683Z,2023-02-17T20:28:01Z,4037823035,233,360,4037823001,347,,4037822999,56,Back,,,,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775121,491,1,2,45,21,2uuh2bir8ktof0uxfo06lb4ox,0,44.1,0,2023-02-17T20:02:25.954Z,2023-02-17T20:02:32Z,4037823245,56,Right,4037823249,141,11.0,4037823253,213,0.4,4037823247,140,65.0,4037823251,212,23.7,4037823243,107,,4037823255,1,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775093,361,49,2,45,23,e8hiwrw6ocxm5iht6sp7jiv19,1,37.1,71.8,2023-02-17T20:02:28.040Z,2023-02-17T20:02:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775161,362,1,2,45,23,e8hiwrw6ocxm5iht6sp7jiv19,1,32.9,68.8,2023-02-17T20:02:28.695Z,2023-02-17T20:02:33Z,4037823463,141,40.6,4037823465,212,20.7,4037823461,140,25.5,4037823459,56,Back,4037823467,213,4.3,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775171,363,1,2,45,28,e8hiwrw6ocxm5iht6sp7jiv19,1,21.8,40,2023-02-17T20:02:33.288Z,2023-02-17T20:02:34Z,4037823515,56,Back,4037823519,141,43.7,4037823521,212,10.5,4037823517,140,12.1,4037823523,213,2.9,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775175,364,1,2,45,30,e8hiwrw6ocxm5iht6sp7jiv19,0,12.1,43.7,2023-02-17T20:02:34.809Z,2023-02-17T20:02:35Z,4037823543,56,Back,4037823541,155,,4037823547,141,58.8,4037823551,213,0.3,4037823549,212,35.6,4037823553,1,,4037823545,140,44.6,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775185,492,61,2,45,32,2uuh2bir8ktof0uxfo06lb4ox,1,58,34.5,2023-02-17T20:02:36.997Z,2023-02-17T20:02:37Z,4037823583,56,Center,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775195,493,49,2,45,33,2uuh2bir8ktof0uxfo06lb4ox,1,37,72.7,2023-02-17T20:02:38.458Z,2023-02-17T20:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508775285,494,1,2,45,35,2uuh2bir8ktof0uxfo06lb4ox,1,37,72.7,2023-02-17T20:02:40.282Z,2023-02-17T20:02:46Z,4037824099,213,0.6,4037824097,212,28.0,4037824095,141,94.7,4037824091,56,Left,4037824093,140,59.5,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
