id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2496263943,597,1,2,69,24,ch82doz9w9t1sw9ae3a4ffh0j,1,24.6,4.1,2023-01-09T20:27:29.895Z,2023-01-09T20:27:33Z,3972072965,141,14.4,3972072969,213,0.8,3972072961,56,Back,3972072967,212,9.7,3972072963,140,31.0,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496263947,598,50,2,69,27,ch82doz9w9t1sw9ae3a4ffh0j,1,31.6,20.2,2023-01-09T20:27:32.999Z,2023-01-09T20:27:36Z,3972073105,233,698,3972072995,56,Back,3972072997,285,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496263961,698,7,2,69,27,1wyg1tunyt7go9tnjea1hjqxb,0,68.4,79.8,2023-01-09T20:27:33Z,2023-01-09T20:27:35Z,3972073097,233,598,3972073073,56,Left,3972073075,286,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496263953,599,61,2,69,28,ch82doz9w9t1sw9ae3a4ffh0j,1,31.5,14.9,2023-01-09T20:27:34.374Z,2023-01-09T20:27:34Z,3972073025,56,Back,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496263969,699,49,2,69,30,1wyg1tunyt7go9tnjea1hjqxb,1,68.1,74.5,2023-01-09T20:27:36.332Z,2023-01-09T20:27:36Z,,,,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496263971,700,43,2,69,30,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-09T20:27:36.451Z,2023-01-09T21:01:01Z,3972102269,144,49,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496263993,701,1,2,69,34,1wyg1tunyt7go9tnjea1hjqxb,1,77.8,61.6,2023-01-09T20:27:39.913Z,2023-01-09T20:27:42Z,3972073231,141,11.4,3972073233,212,34.4,3972073237,1,,3972073227,56,Right,3972073235,213,4.6,3972073229,140,73.6,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264003,702,1,2,69,36,1wyg1tunyt7go9tnjea1hjqxb,1,72.5,16.7,2023-01-09T20:27:42.762Z,2023-01-09T20:27:44Z,3972073291,141,33.4,3972073295,213,1.5,3972073293,212,11.4,3972073287,56,Center,3972073289,140,73.8,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264013,703,1,2,69,38,1wyg1tunyt7go9tnjea1hjqxb,1,73.8,33.4,2023-01-09T20:27:44.297Z,2023-01-09T20:27:46Z,3972073347,141,39.5,3972073349,212,7.0,3972073343,56,Center,3972073345,140,79.2,3972073351,213,0.6,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264019,704,50,2,69,40,1wyg1tunyt7go9tnjea1hjqxb,1,78.8,36.5,2023-01-09T20:27:45.957Z,2023-01-09T20:27:47Z,3972073405,233,600,3972073373,286,,3972073371,56,Center,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264023,600,7,2,69,40,ch82doz9w9t1sw9ae3a4ffh0j,0,21.2,63.5,2023-01-09T20:27:45.958Z,2023-01-09T20:27:47Z,3972073391,233,704,3972073381,285,,3972073379,56,Back,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264029,705,50,2,69,42,1wyg1tunyt7go9tnjea1hjqxb,1,78.6,36.2,2023-01-09T20:27:48.004Z,2023-01-09T20:28:31Z,3972074263,286,,3972073423,56,Center,3972074323,233,601,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264033,601,7,2,69,42,ch82doz9w9t1sw9ae3a4ffh0j,1,21.4,63.8,2023-01-09T20:27:48.005Z,2023-01-09T20:28:30Z,3972074317,233,705,3972073431,56,Back,3972073433,285,,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264035,602,49,2,69,43,ch82doz9w9t1sw9ae3a4ffh0j,1,23.4,64.8,2023-01-09T20:27:49.176Z,2023-01-09T20:55:20Z,,,,,,,,,,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264039,603,50,2,69,45,ch82doz9w9t1sw9ae3a4ffh0j,1,36.2,54.1,2023-01-09T20:27:51.270Z,2023-01-09T20:27:54Z,3972073499,286,,3972073447,56,Back,3972073495,233,706,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264045,706,7,2,69,45,1wyg1tunyt7go9tnjea1hjqxb,1,63.8,45.9,2023-01-09T20:27:51.271Z,2023-01-09T20:27:54Z,3972073481,285,,3972073479,56,Center,3972073489,233,603,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264047,707,49,2,69,47,1wyg1tunyt7go9tnjea1hjqxb,1,69.6,67.1,2023-01-09T20:27:53.602Z,2023-01-09T20:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264059,708,1,2,69,48,1wyg1tunyt7go9tnjea1hjqxb,1,69.6,67.1,2023-01-09T20:27:53.946Z,2023-01-09T20:28:21Z,3972074027,210,15,3972073587,213,1.0,3972073577,56,Left,3972073583,141,80.2,3972073585,212,10.8,3972073579,140,75.4,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264061,709,15,2,69,53,1wyg1tunyt7go9tnjea1hjqxb,1,77.7,73.2,2023-01-09T20:27:59.794Z,2023-01-09T20:28:21Z,3972073703,20,,3972074045,147,66.2,3972074037,102,48.9,3972074041,215,,3972073711,233,604,3972074043,146,84.1,3972073597,56,Center,3972074039,103,19,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,3972073595,18,,3972073707,82,,3972074049,231,3972074031,29,3972074033,55,52.5,,3972074047,230,3972073593,22,,3972074029,78,708,,,,98.9,,,,
2496264063,604,10,2,69,54,ch82doz9w9t1sw9ae3a4ffh0j,1,18.6,37.4,2023-01-09T20:27:59.894Z,2023-01-09T20:56:47Z,3972073607,56,Back,3972073605,94,,3972073719,233,709,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264075,605,6,2,69,54,ch82doz9w9t1sw9ae3a4ffh0j,0,20.4,32.1,2023-01-09T20:28:00.658Z,2023-01-09T20:56:35Z,3972073651,56,Back,3972073675,233,710,3972073653,73,,,,,,,,,,,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264071,710,6,2,69,54,1wyg1tunyt7go9tnjea1hjqxb,1,79.6,67.9,2023-01-09T20:28:00.658Z,2023-01-09T20:28:02Z,3972073641,75,,3972073667,233,605,3972073637,56,Center,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264213,711,1,2,70,26,1wyg1tunyt7go9tnjea1hjqxb,1,99.5,0.5,2023-01-09T20:28:32.267Z,2023-01-09T20:28:33Z,3972074417,56,Right,3972074421,140,91.1,3972074427,212,9.0,3972074415,6,,3972074425,141,3.1,3972074429,213,2.9,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264221,712,2,2,70,27,1wyg1tunyt7go9tnjea1hjqxb,1,91.1,3.1,2023-01-09T20:28:33.428Z,2023-01-09T20:29:15Z,3972074475,141,48.8,3972075531,7,19wuvqpmewphgvsfzi4yjl756,3972074471,56,Center,3972074473,140,96.1,3972074467,2,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264253,607,55,2,70,27,ch82doz9w9t1sw9ae3a4ffh0j,1,8,48,2023-01-09T20:28:33.429Z,2023-01-09T20:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264247,606,43,2,70,27,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-01-09T20:28:33.768Z,2023-01-09T20:54:37Z,3972074667,140,6.2,3972074673,212,15.3,3972074669,141,36.7,3972074679,213,4.6,3972074665,56,Back,3972100091,144,12,,,,,,,c6i4usq34m3389rtbqptahrai,R. Meissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264453,611,18,2,71,8,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-01-09T20:29:13.861Z,2023-01-09T20:29:43Z,3972076127,59,9,3972076123,42,,3972076157,55,612,3972076125,44,Midfielder,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264455,612,19,2,71,8,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-01-09T20:29:13.862Z,2023-01-09T20:30:02Z,3972076149,55,611,3972076145,59,17,3972076283,293,1,3972076143,145,10,3972076147,44,Midfielder,3972076281,292,5,3972076139,42,,,,,8r3k1iuul274c0ha0vy90jys,A. Oehlers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264489,613,40,2,71,9,ch82doz9w9t1sw9ae3a4ffh0j,1,0,0,2023-01-09T20:29:15.780Z,2023-01-09T21:01:20Z,3972076391,30,"ebqj8v33xv3otev2pycc6xomh, cvobl9pqqtj7hrgtu28grvdre, ealh7n21gctxxw5ol3l3yxzze, c2d9oidweb7cj1g39jwuugro4, c6i4usq34m3389rtbqptahrai, 55nra47i364xh4jpkmo93rzai, 5nhideyjwp2347ryi1n9wfq50, ed5sclhs7op7a2mdvetub4dwq, dodkgckgbecal0vivr1jf0hzo, c3akpx5mnexpkslo0sqqezsru, 8r3k1iuul274c0ha0vy90jys, deb7ysp5fwiouttlarstuxgyc, enyk37znns1ie2djrh4y3uck4, asvxbmdd5j5tlz2fo1jpcrrx0, 1s1c0w7we8oouklrwshie0iz8, ah3d8xugrx3pqaqxcmg06iyok, 4lsj3yc6adimhltkab6tzfj84, et56bifus2obkmtcwzhqpzxn8, 1kuswan9lk455u02x1ff389re, 81lcssd0e5g5rerdpyjlrkkyc",3972076403,194,ed5sclhs7op7a2mdvetub4dwq,3972076397,130,8,3972076393,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",3972076395,59,"1, 2, 5, 6, 3, 14, 11, 8, 10, 7, 17, 16, 21, 15, 18, 23, 19, 31, 24, 12",3972076399,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264407,609,1,2,71,10,ch82doz9w9t1sw9ae3a4ffh0j,1,11.9,38.6,2023-01-09T20:29:16.485Z,2023-01-09T21:01:27Z,3972075851,1,,3972075839,157,,3972075841,56,Center,3972102469,5,,3972075847,212,57.4,3972075843,140,66.6,3972075845,141,36.9,3972075849,213,6.3,ebqj8v33xv3otev2pycc6xomh,T. Nijhuis,,3972102471,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264415,713,4,2,71,15,1wyg1tunyt7go9tnjea1hjqxb,1,35.1,59.4,2023-01-09T20:29:21.589Z,2023-01-09T20:29:25Z,3972075881,13,,3972075885,56,Back,3972075887,152,,3972075889,286,,3972075883,294,,3972075891,233,610,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264409,610,4,2,71,15,ch82doz9w9t1sw9ae3a4ffh0j,0,64.9,40.6,2023-01-09T20:29:21.590Z,2023-01-09T20:29:26Z,3972075861,152,,3972075857,294,,3972075859,56,Center,3972075855,13,,3972075863,285,,3972075897,233,713,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264425,714,1,2,71,24,1wyg1tunyt7go9tnjea1hjqxb,1,39,60.2,2023-01-09T20:29:29.972Z,2023-01-09T20:29:32Z,3972075981,140,35.4,3972075983,141,38.0,3972075987,213,4.5,3972075977,152,,3972075975,5,,3972075985,212,15.6,3972075979,56,Back,3972076005,189,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264433,715,1,2,71,26,1wyg1tunyt7go9tnjea1hjqxb,1,35.4,38,2023-01-09T20:29:32.300Z,2023-01-09T20:29:33Z,3972076017,56,Back,3972076019,140,24.8,3972076023,212,11.8,3972076021,141,43.7,3972076025,213,2.8,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264437,716,1,2,71,27,1wyg1tunyt7go9tnjea1hjqxb,1,24.8,43.7,2023-01-09T20:29:33.205Z,2023-01-09T20:29:34Z,3972076045,141,11.4,3972076041,56,Back,3972076043,140,29.6,3972076047,212,22.5,3972076049,213,4.9,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264447,717,1,2,71,28,1wyg1tunyt7go9tnjea1hjqxb,1,29.6,11.4,2023-01-09T20:29:34.252Z,2023-01-09T20:29:37Z,3972076109,212,19.7,3972076105,140,21.4,3972076111,213,2.0,3972076107,141,37.4,3972076103,56,Back,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264473,718,1,2,71,31,1wyg1tunyt7go9tnjea1hjqxb,1,25.7,37.8,2023-01-09T20:29:37.204Z,2023-01-09T20:29:43Z,3972076265,56,Back,3972076269,141,79.1,3972076271,212,31.1,3972076267,140,38.5,3972076273,213,1.1,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264487,719,1,2,71,37,1wyg1tunyt7go9tnjea1hjqxb,1,47.2,79.6,2023-01-09T20:29:43.453Z,2023-01-09T20:29:49Z,3972076379,141,98.0,3972076375,56,Left,3972076377,140,55.5,3972076383,213,1.0,3972076381,212,15.2,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264491,720,4,2,71,43,1wyg1tunyt7go9tnjea1hjqxb,1,69,95.4,2023-01-09T20:29:49.593Z,2023-01-09T20:29:59Z,3972076561,152,,3972076581,233,614,3972076559,13,,3972076563,265,,3972076407,56,Left,3972076565,286,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264497,614,4,2,71,43,ch82doz9w9t1sw9ae3a4ffh0j,0,31,4.6,2023-01-09T20:29:49.594Z,2023-01-09T20:29:59Z,3972076439,56,Back,3972076441,152,,3972076443,265,,3972076605,233,720,3972076437,13,,3972076445,285,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264493,721,43,2,71,45,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2023-01-09T20:29:50.901Z,2023-01-09T20:29:53Z,3972076435,144,61,3972076419,56,Left,,,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264625,722,1,2,72,17,1wyg1tunyt7go9tnjea1hjqxb,0,69.9,95.8,2023-01-09T20:30:23.670Z,2023-01-09T20:32:25Z,3972077173,155,,3972077183,212,38.1,3972077187,1,,3972077177,56,Center,3972077181,141,48.4,3972077171,5,,3972077169,2,,3972077179,140,89.3,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,3972077175,152,,3972077185,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,
2496264617,615,12,2,72,21,ch82doz9w9t1sw9ae3a4ffh0j,1,12.5,49.1,2023-01-09T20:30:26.981Z,2023-01-09T20:32:46Z,3972080141,212,1.4,3972080413,15,,3972080143,213,0.9,3972077133,56,Back,3972080139,141,50.7,3972080137,140,13.4,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264629,723,61,2,72,22,1wyg1tunyt7go9tnjea1hjqxb,1,89.3,48.4,2023-01-09T20:30:28.222Z,2023-01-09T20:32:26Z,3972077207,56,Center,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264637,616,12,2,72,22,ch82doz9w9t1sw9ae3a4ffh0j,1,9.8,57.3,2023-01-09T20:30:28.405Z,2023-01-09T20:30:31Z,3972077263,212,21.5,3972077261,141,36.1,3972077259,140,25.0,3972077265,213,5.5,3972077257,56,Back,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264639,617,1,2,72,25,ch82doz9w9t1sw9ae3a4ffh0j,0,24.7,33.9,2023-01-09T20:30:31.124Z,2023-01-09T20:54:06Z,3972077463,3,,3972077285,213,0.4,3972077281,141,41.3,3972077283,212,12.4,3972077277,56,Back,3972077279,140,35.5,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264667,724,1,2,72,29,1wyg1tunyt7go9tnjea1hjqxb,1,58.8,60,2023-01-09T20:30:35.134Z,2023-01-09T20:30:38Z,3972077451,212,42.8,3972077455,1,,3972077453,213,3.3,3972077445,56,Back,3972077447,140,18.9,3972077449,141,47.3,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264679,725,1,2,72,32,1wyg1tunyt7go9tnjea1hjqxb,1,20.3,42.9,2023-01-09T20:30:38.710Z,2023-01-09T20:30:44Z,3972077537,56,Back,3972077539,140,24.6,3972077541,141,23.5,3972077547,213,5.0,3972077543,212,13.9,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264691,726,1,2,72,35,1wyg1tunyt7go9tnjea1hjqxb,1,24.8,23.5,2023-01-09T20:30:41.566Z,2023-01-09T20:30:44Z,3972077603,141,22.9,3972077609,212,6.3,3972077613,213,6.2,3972077595,56,Back,3972077599,140,30.8,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264697,727,1,2,72,39,1wyg1tunyt7go9tnjea1hjqxb,1,30.7,22.9,2023-01-09T20:30:44.863Z,2023-01-09T20:30:46Z,3972077633,56,Back,3972077639,212,13.0,3972077637,141,5.0,3972077635,140,35.0,3972077641,213,5.1,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264701,728,1,2,72,40,1wyg1tunyt7go9tnjea1hjqxb,1,35,5,2023-01-09T20:30:45.990Z,2023-01-09T20:30:47Z,3972077661,141,19.3,3972077665,213,1.1,3972077657,56,Back,3972077659,140,39.5,3972077663,212,10.8,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264705,729,1,2,72,41,1wyg1tunyt7go9tnjea1hjqxb,1,39.5,19.3,2023-01-09T20:30:47.342Z,2023-01-09T20:30:48Z,3972077687,140,51.5,3972077689,141,6.1,3972077685,56,Right,3972077691,212,15.5,3972077693,213,5.7,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264719,730,1,2,72,42,1wyg1tunyt7go9tnjea1hjqxb,1,51.5,6.1,2023-01-09T20:30:48.735Z,2023-01-09T20:30:51Z,3972077783,56,Center,3972077787,141,27.2,3972077789,212,17.0,3972077785,140,60.2,3972077791,213,1.0,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264721,731,50,2,72,44,1wyg1tunyt7go9tnjea1hjqxb,1,61.6,28.9,2023-01-09T20:30:50.452Z,2023-01-09T20:30:53Z,3972077799,286,,3972077797,56,Center,3972077847,233,618,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264723,618,7,2,72,44,ch82doz9w9t1sw9ae3a4ffh0j,1,38.4,71.1,2023-01-09T20:30:50.453Z,2023-01-09T20:30:52Z,3972077825,233,731,3972077803,285,,3972077801,56,Back,,,,,,,,,,,,,,,,55nra47i364xh4jpkmo93rzai,R. Akmum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264725,619,49,2,72,46,ch82doz9w9t1sw9ae3a4ffh0j,1,37.3,70.4,2023-01-09T20:30:52.022Z,2023-01-09T20:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264747,620,1,2,72,47,ch82doz9w9t1sw9ae3a4ffh0j,1,38.1,71.9,2023-01-09T20:30:53.060Z,2023-01-09T20:30:54Z,3972077913,212,20.8,3972077907,56,Center,3972077909,140,57.9,3972077915,213,6.3,3972077911,141,71.7,,,,,,,,,,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264789,621,1,2,72,48,ch82doz9w9t1sw9ae3a4ffh0j,1,57.9,71.7,2023-01-09T20:30:54.148Z,2023-01-09T21:02:23Z,3972078411,210,15,3972078205,212,21.1,3972078199,56,Left,3972078203,141,86.7,3972078207,213,0.5,3972078201,140,75.5,,,,,,,c2d9oidweb7cj1g39jwuugro4,O. van Eldik,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264791,622,15,2,72,54,ch82doz9w9t1sw9ae3a4ffh0j,1,85.1,73.5,2023-01-09T20:30:59.876Z,2023-01-09T21:02:24Z,3972078435,147,51.3,3972078429,103,3.8,3972078431,215,,3972078427,102,48.1,3972078433,146,98.8,3972078297,20,,3972078219,64,,3972078419,80,,8r3k1iuul274c0ha0vy90jys,A. Oehlers,,3972078421,29,,3972078217,22,,3972078423,55,3972078305,233,3972078221,56,621,733,,,,,,,,Center,,,,,,,,
2496264797,733,10,2,72,54,1wyg1tunyt7go9tnjea1hjqxb,1,2.9,47.9,2023-01-09T20:30:59.976Z,2023-01-09T20:31:06Z,3972078251,56,Back,3972078365,233,622,3972078245,177,,3972078249,182,,3972078321,180,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264795,732,52,2,72,55,1wyg1tunyt7go9tnjea1hjqxb,1,2.9,47.9,2023-01-09T20:31:00.889Z,2023-01-09T20:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264841,734,1,2,73,3,1wyg1tunyt7go9tnjea1hjqxb,1,8.6,46.1,2023-01-09T20:31:09.215Z,2023-01-09T20:31:15Z,3972078561,56,Back,3972078559,123,,3972078567,212,15.4,3972078563,140,15.7,3972078565,141,65.9,3972078569,213,1.1,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264859,735,1,2,73,9,1wyg1tunyt7go9tnjea1hjqxb,1,30,62,2023-01-09T20:31:15.359Z,2023-01-09T20:31:20Z,3972078675,141,96.1,3972078679,213,1.2,3972078671,56,Back,3972078677,212,25.4,3972078673,140,39.8,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264881,736,1,2,73,14,1wyg1tunyt7go9tnjea1hjqxb,1,39.2,95.6,2023-01-09T20:31:20.415Z,2023-01-09T20:31:29Z,3972078831,196,,3972078835,140,22.2,3972078837,141,30.3,3972078839,212,47.9,3972078833,56,Back,3972078841,213,4.3,3972078843,1,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496264887,737,1,2,73,23,1wyg1tunyt7go9tnjea1hjqxb,1,30.1,29.4,2023-01-09T20:31:28.919Z,2023-01-09T20:31:31Z,3972078931,213,1.6,3972078923,56,Back,3972078927,141,54.1,3972078925,140,29.0,3972078929,212,16.8,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
