id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2460685315,701,1,2,78,42,b94pf87be9ojdgnrs5mst80un,1,4.9,50.7,2022-09-16T19:39:25.104Z,2022-09-16T19:39:29Z,3783935357,74,,3783935351,213,0.2,3783935353,1,,3783935345,140,54.7,3783935343,56,Center,3783935349,212,53.8,3783935347,141,69.3,3783935341,124,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685327,702,44,2,78,46,b94pf87be9ojdgnrs5mst80un,1,54.6,72.2,2022-09-16T19:39:29.120Z,2022-09-16T19:39:30Z,3783935397,286,,3783935395,56,Center,3783935411,233,740,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685321,740,44,2,78,46,z9phg19papi9f5fd6qxzr836,0,45.4,27.8,2022-09-16T19:39:29.121Z,2022-09-16T19:39:30Z,3783935369,285,,3783935367,56,Back,3783935515,233,702,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685353,703,1,2,78,46,b94pf87be9ojdgnrs5mst80un,1,54.7,69.3,2022-09-16T19:39:29.391Z,2022-09-16T19:39:37Z,3783935601,213,3.2,3783935599,212,6.5,3783935595,140,48.5,3783935597,141,68.5,3783935589,3,,3783935593,56,Back,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685385,704,1,2,78,48,b94pf87be9ojdgnrs5mst80un,0,47.9,68.8,2022-09-16T19:39:31.583Z,2022-09-16T19:39:33Z,3783935783,213,1.1,3783935773,56,Left,3783935779,212,23.7,3783935777,141,100.0,3783935775,140,57.5,3783935771,3,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685389,705,5,2,78,50,b94pf87be9ojdgnrs5mst80un,0,58.4,100.8,2022-09-16T19:39:32.947Z,2022-09-16T19:40:05Z,3783935801,347,,3783935799,56,Left,3783936095,233,741,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685439,741,5,2,78,50,z9phg19papi9f5fd6qxzr836,1,41.6,-0.8,2022-09-16T19:39:32.947Z,2022-09-16T19:39:38Z,3783936069,233,705,3783936055,56,Back,3783936057,347,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685491,742,1,2,78,54,z9phg19papi9f5fd6qxzr836,1,45.7,0,2022-09-16T19:39:37.618Z,2022-09-16T19:39:39Z,3783936343,213,2.2,3783936333,56,Back,3783936341,212,20.7,3783936339,141,22.4,3783936337,140,33.6,3783936331,107,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685547,743,1,2,78,56,z9phg19papi9f5fd6qxzr836,1,33.6,22.4,2022-09-16T19:39:39.661Z,2022-09-16T19:39:42Z,3783936627,213,1.6,3783936625,212,28.3,3783936621,140,32.7,3783936619,56,Back,3783936623,141,64.0,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685607,744,1,2,79,0,z9phg19papi9f5fd6qxzr836,1,32.7,64,2022-09-16T19:39:42.730Z,2022-09-16T19:39:46Z,3783936951,140,51.3,3783936957,213,0.7,3783936955,212,26.4,3783936953,141,90.2,3783936949,56,Left,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685665,745,1,2,79,3,z9phg19papi9f5fd6qxzr836,1,51.5,90.3,2022-09-16T19:39:46.005Z,2022-09-16T19:39:50Z,3783937265,141,96.5,3783937273,213,0.3,3783937259,56,Left,3783937269,212,13.6,3783937263,140,63.8,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685677,746,1,2,79,7,z9phg19papi9f5fd6qxzr836,1,62.8,95.6,2022-09-16T19:39:50.042Z,2022-09-16T19:39:51Z,3783937335,141,80.8,3783937331,140,43.1,3783937327,56,Back,3783937341,213,3.6,3783937339,212,23.0,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685731,747,1,2,79,8,z9phg19papi9f5fd6qxzr836,1,43.1,80.8,2022-09-16T19:39:51.290Z,2022-09-16T19:39:55Z,3783937687,56,Back,3783937693,212,24.7,3783937689,140,46.4,3783937691,141,44.8,3783937695,213,4.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685865,748,1,2,79,12,z9phg19papi9f5fd6qxzr836,1,55.2,39.7,2022-09-16T19:39:55.148Z,2022-09-16T19:40:03Z,3783938433,213,1.7,3783938427,140,53.1,3783938431,212,18.4,3783938429,141,66.6,3783938425,56,Center,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685915,749,1,2,79,20,z9phg19papi9f5fd6qxzr836,1,48.3,71.7,2022-09-16T19:40:03.240Z,2022-09-16T19:40:07Z,3783938785,56,Back,3783938787,140,45.4,3783938793,213,4.5,3783938789,141,49.7,3783938791,212,15.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460685959,750,1,2,79,25,z9phg19papi9f5fd6qxzr836,1,45.4,47.3,2022-09-16T19:40:07.764Z,2022-09-16T19:40:12Z,3783939089,56,Back,3783939093,141,69.6,3783939097,213,1.4,3783939095,212,15.4,3783939091,140,48.1,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686067,751,1,2,79,29,z9phg19papi9f5fd6qxzr836,1,48.1,69.6,2022-09-16T19:40:11.982Z,2022-09-16T19:40:17Z,3783939729,212,25.2,3783939731,213,0.8,3783939727,141,96.0,3783939723,56,Left,3783939725,140,64.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686173,752,1,2,79,34,z9phg19papi9f5fd6qxzr836,1,65.5,93.6,2022-09-16T19:40:17.131Z,2022-09-16T19:40:24Z,3783940315,213,4.0,3783940309,140,56.4,3783940311,141,77.8,3783940305,56,Center,3783940313,212,14.4,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686217,753,1,2,79,41,z9phg19papi9f5fd6qxzr836,1,57.8,73,2022-09-16T19:40:24.306Z,2022-09-16T19:40:27Z,3783940549,213,4.4,3783940545,141,37.7,3783940547,212,25.1,3783940541,56,Center,3783940543,140,50.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686387,754,1,2,79,44,z9phg19papi9f5fd6qxzr836,1,53.5,35.8,2022-09-16T19:40:27.287Z,2022-09-16T19:40:36Z,3783941509,155,,3783941515,141,95.4,3783941521,1,,3783941513,140,81.3,3783941519,213,0.9,3783941517,212,49.9,3783941511,56,Left,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686393,755,61,2,79,53,z9phg19papi9f5fd6qxzr836,0,90.7,90.2,2022-09-16T19:40:36.545Z,2022-09-16T19:40:36Z,3783941559,56,Left,,,,,,,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686367,706,5,2,79,55,b94pf87be9ojdgnrs5mst80un,1,-0.9,23.4,2022-09-16T19:40:38.026Z,2022-09-16T19:44:46Z,3783941401,56,Back,3783941715,233,756,3783941403,346,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686411,756,5,2,79,55,z9phg19papi9f5fd6qxzr836,0,100.9,76.6,2022-09-16T19:40:38.026Z,2022-09-16T19:40:40Z,3783941781,233,706,3783941653,346,,3783941651,56,Center,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687051,757,18,2,80,20,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-16T19:41:02.915Z,2022-09-16T19:44:41Z,3783945331,44,Midfielder,3783945329,42,,3783945333,59,20,3783945451,55,758,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687057,758,19,2,80,20,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-16T19:41:02.916Z,2022-09-16T19:44:42Z,3783945363,145,10,3783945367,59,19,3783945369,292,9,3783945377,44,Forward,3783945379,55,757,3783945357,42,,3783945373,293,2,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460686985,707,1,2,80,28,b94pf87be9ojdgnrs5mst80un,0,4.5,49.4,2022-09-16T19:41:11.470Z,2022-09-16T19:41:16Z,3783944911,124,,3783944917,141,54.3,3783944919,212,57.3,3783944923,1,,3783944913,56,Center,3783944921,213,0.1,3783944915,140,59.0,3783944925,74,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687017,708,8,2,80,36,b94pf87be9ojdgnrs5mst80un,1,43.3,69.9,2022-09-16T19:41:19.118Z,2022-09-16T19:41:19Z,3783945103,56,Back,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687075,709,61,2,80,37,b94pf87be9ojdgnrs5mst80un,1,59.3,71.5,2022-09-16T19:41:20.461Z,2022-09-16T19:41:23Z,3783945491,56,Center,,,,,,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687107,759,49,2,80,41,z9phg19papi9f5fd6qxzr836,1,29.8,20.3,2022-09-16T19:41:24.061Z,2022-09-16T19:41:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687119,760,1,2,80,41,z9phg19papi9f5fd6qxzr836,0,29.8,20.3,2022-09-16T19:41:24.530Z,2022-09-16T19:41:26Z,3783945709,155,,3783945715,141,18.3,3783945713,140,82.3,3783945721,1,,3783945717,212,55.1,3783945711,56,Right,3783945719,213,6.3,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687129,710,49,2,80,43,b94pf87be9ojdgnrs5mst80un,1,20.3,74.5,2022-09-16T19:41:25.967Z,2022-09-16T19:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687155,711,1,2,80,43,b94pf87be9ojdgnrs5mst80un,1,20.3,74.5,2022-09-16T19:41:26.110Z,2022-09-16T19:41:28Z,3783945917,56,Back,3783945919,140,19.2,3783945929,213,1.7,3783945921,141,91.7,3783945925,212,11.8,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687239,712,1,2,80,45,b94pf87be9ojdgnrs5mst80un,1,19.6,95.7,2022-09-16T19:41:28.126Z,2022-09-16T19:41:34Z,3783946405,212,29.0,3783946407,213,6.1,3783946399,56,Back,3783946401,140,47.0,3783946397,155,,3783946403,141,90.0,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687241,713,50,2,80,49,b94pf87be9ojdgnrs5mst80un,1,45.2,94.2,2022-09-16T19:41:32.529Z,2022-09-16T19:41:35Z,3783946473,233,761,3783946419,286,,3783946417,56,Back,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687221,761,7,2,80,49,z9phg19papi9f5fd6qxzr836,1,54.8,5.8,2022-09-16T19:41:32.530Z,2022-09-16T19:41:35Z,3783946443,233,713,3783946327,285,,3783946325,56,Right,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687229,762,49,2,80,50,z9phg19papi9f5fd6qxzr836,1,57,6.5,2022-09-16T19:41:33.695Z,2022-09-16T19:41:34Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687255,763,1,2,80,51,z9phg19papi9f5fd6qxzr836,1,57,6.5,2022-09-16T19:41:34.088Z,2022-09-16T19:41:35Z,3783946503,56,Center,3783946507,141,22.8,3783946509,212,12.7,3783946511,213,2.1,3783946505,140,51.1,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687297,764,1,2,80,52,z9phg19papi9f5fd6qxzr836,1,51.1,22.8,2022-09-16T19:41:35.177Z,2022-09-16T19:41:37Z,3783946711,213,1.8,3783946705,140,46.6,3783946703,56,Back,3783946707,141,55.7,3783946709,212,22.9,,,,,,,,,,di46dv5smxql2bg7cw4a06wkq,A. Miceli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687357,765,1,2,80,54,z9phg19papi9f5fd6qxzr836,1,46.6,55.7,2022-09-16T19:41:37.679Z,2022-09-16T19:41:41Z,3783947061,56,Left,3783947067,212,35.4,3783947095,1,,3783947069,213,0.9,3783947063,140,68.3,3783947065,141,95.6,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687379,714,45,2,80,59,b94pf87be9ojdgnrs5mst80un,0,14.8,4.2,2022-09-16T19:41:41.841Z,2022-09-16T19:41:49Z,3783947295,233,766,3783947181,285,,3783947179,56,Back,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687397,766,3,2,80,59,z9phg19papi9f5fd6qxzr836,1,85.2,95.8,2022-09-16T19:41:41.841Z,2022-09-16T19:41:49Z,3783947281,233,714,3783947255,56,Left,3783947257,286,,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687457,767,1,2,81,1,z9phg19papi9f5fd6qxzr836,1,93,90.9,2022-09-16T19:41:43.959Z,2022-09-16T19:41:50Z,3783947679,212,48.7,3783947681,213,4.7,3783947671,155,,3783947677,141,19.4,3783947683,1,,3783947673,56,Right,3783947675,140,94.7,3783947669,2,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687489,768,1,2,81,7,z9phg19papi9f5fd6qxzr836,1,96.6,19.4,2022-09-16T19:41:50.208Z,2022-09-16T19:42:18Z,3783947879,141,48.4,3783949891,154,,3783947881,212,20.6,3783947877,140,90.9,3783947871,2,,3783947883,213,1.9,3783947873,155,,3783947875,56,Center,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,3783949875,210,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687493,769,15,2,81,10,z9phg19papi9f5fd6qxzr836,1,90.9,48.4,2022-09-16T19:41:53.334Z,2022-09-16T19:42:18Z,3783949677,20,,3783949929,154,,3783949937,103,19,3783947911,17,,3783949949,230,99.4,3783949941,328,,3783949935,102,50.9,3783949713,233,715,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,3783947913,56,,Center,3783949947,147,3783949939,108,,3783949927,29,49.6,3783947909,22,3783949951,231,3783949943,100,,3783949681,82,,,,,3783949931,55,768,48.6,3783949945,146,95.4,3783949925,78
2460687497,715,10,2,81,10,b94pf87be9ojdgnrs5mst80un,1,8,44.8,2022-09-16T19:41:53.434Z,2022-09-16T19:42:15Z,3783947937,94,,3783947939,56,Back,3783949753,233,769,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687513,716,49,2,81,12,b94pf87be9ojdgnrs5mst80un,1,2.1,77.8,2022-09-16T19:41:55.374Z,2022-09-16T19:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687601,717,1,2,81,12,b94pf87be9ojdgnrs5mst80un,0,2.1,77.8,2022-09-16T19:41:55.662Z,2022-09-16T19:42:03Z,3783948533,141,50.3,3783948541,1,,3783948529,56,Center,3783948537,213,6.0,3783948527,157,,3783948531,140,67.9,3783948535,212,71.6,3783948691,189,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687613,770,49,2,81,19,z9phg19papi9f5fd6qxzr836,1,32.1,46,2022-09-16T19:42:02.467Z,2022-09-16T19:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687637,771,1,2,81,20,z9phg19papi9f5fd6qxzr836,1,32.1,46,2022-09-16T19:42:02.889Z,2022-09-16T19:42:45Z,3783948739,140,43.2,3783948735,56,Back,3783948753,213,0.8,3783948749,212,17.5,3783948743,141,65.2,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687669,772,1,2,81,21,z9phg19papi9f5fd6qxzr836,1,43.2,65.2,2022-09-16T19:42:04.198Z,2022-09-16T19:42:06Z,3783948899,56,Center,3783948903,141,78.7,3783948901,140,55.0,3783948907,213,0.6,3783948905,212,15.4,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687729,773,1,2,81,23,z9phg19papi9f5fd6qxzr836,1,55,78.7,2022-09-16T19:42:05.912Z,2022-09-16T19:42:10Z,3783949255,56,Left,3783949263,213,0.7,3783949261,212,17.3,3783949257,140,67.8,3783949259,141,94.7,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687741,774,3,2,81,27,z9phg19papi9f5fd6qxzr836,0,69.6,87.2,2022-09-16T19:42:10.274Z,2022-09-16T19:42:11Z,3783949329,56,Left,3783949383,211,,3783949331,286,,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687755,718,49,2,81,28,b94pf87be9ojdgnrs5mst80un,1,31.2,7.3,2022-09-16T19:42:11.629Z,2022-09-16T19:42:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687813,719,1,2,81,31,b94pf87be9ojdgnrs5mst80un,1,47.2,22.1,2022-09-16T19:42:14.301Z,2022-09-16T19:42:17Z,3783949837,56,Back,3783949841,141,40.6,3783949839,140,46.1,3783949843,212,12.6,3783949845,213,1.7,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687833,720,3,2,81,33,b94pf87be9ojdgnrs5mst80un,1,47.3,43.4,2022-09-16T19:42:16.073Z,2022-09-16T19:42:49Z,3783950019,286,,3783950017,56,Back,3783952411,233,775,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687867,775,45,2,81,33,z9phg19papi9f5fd6qxzr836,0,52.7,56.6,2022-09-16T19:42:16.073Z,2022-09-16T19:42:49Z,3783950245,285,,3783952419,233,720,3783950243,56,Center,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687889,721,1,2,81,36,b94pf87be9ojdgnrs5mst80un,1,44.2,71.8,2022-09-16T19:42:19.693Z,2022-09-16T19:42:24Z,3783950353,212,47.4,3783950357,1,,3783950351,141,96.3,3783950349,140,86.5,3783950347,56,Left,3783950355,213,0.4,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687897,722,4,2,81,41,b94pf87be9ojdgnrs5mst80un,1,88.6,96.1,2022-09-16T19:42:23.998Z,2022-09-16T19:42:27Z,3783950393,56,Left,3783950389,13,,3783950403,286,,3783950397,152,,3783950399,265,,3783950619,233,776,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460687927,776,4,2,81,41,z9phg19papi9f5fd6qxzr836,0,11.4,3.9,2022-09-16T19:42:23.999Z,2022-09-16T19:42:27Z,3783950587,285,,3783950585,265,,3783950581,56,Back,3783950579,13,,3783950643,233,722,3783950583,152,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688153,777,17,2,81,45,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-16T19:42:28.646Z,2022-09-16T19:42:42Z,3783951843,32,,3783951845,392,,3783951847,13,243,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688353,723,27,2,82,7,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-16T19:42:50.370Z,2022-09-16T19:42:56Z,3783952969,41,Injury,3783952973,233,778,3783952971,53,5517jd2zp30rsts1hwz6p71uc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688293,778,27,2,82,7,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-16T19:42:50.370Z,2022-09-16T19:42:57Z,3783952993,233,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688825,724,28,2,82,45,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-16T19:43:28.334Z,2022-09-16T19:44:46Z,3783955699,55,723,3783962643,233,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688923,779,28,2,82,45,z9phg19papi9f5fd6qxzr836,1,0,0,2022-09-16T19:43:28.334Z,2022-09-16T19:44:46Z,3783962669,233,724,3783956287,55,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689149,725,1,2,83,3,b94pf87be9ojdgnrs5mst80un,0,89.4,96.6,2022-09-16T19:43:46.270Z,2022-09-16T19:43:48Z,3783957543,56,Center,3783957549,212,30.9,3783957537,5,,3783957539,155,,3783957547,141,51.2,3783957541,152,,3783957551,213,4.7,3783957535,2,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,3783957545,140,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689183,780,12,2,83,6,z9phg19papi9f5fd6qxzr836,1,7.4,46.3,2022-09-16T19:43:49.026Z,2022-09-16T19:43:51Z,3783957735,140,21.3,3783957733,56,Back,3783957741,213,0.5,3783957739,212,16.7,3783957767,15,,3783957737,141,58.1,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689197,726,15,2,83,9,b94pf87be9ojdgnrs5mst80un,1,78.6,45.8,2022-09-16T19:43:51.757Z,2022-09-16T19:44:03Z,3783958769,215,,3783957855,56,Center,3783958767,103,8.9,3783958805,233,781,3783958777,147,49.3,3783957851,18,,3783958139,20,,3783958763,102,49.3,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,3783958137,24,,,3783958775,146,3783958761,78,,3783958771,328,99.1,3783958773,458,,,,,,,,,,,,,,,,,,,,
2460689205,781,10,2,83,9,z9phg19papi9f5fd6qxzr836,1,2.5,49.7,2022-09-16T19:43:51.857Z,2022-09-16T19:43:57Z,3783957905,56,Back,3783957903,182,,3783958295,233,726,3783958205,180,,3783957899,173,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689209,782,52,2,83,10,z9phg19papi9f5fd6qxzr836,1,2.5,49.7,2022-09-16T19:43:53.248Z,2022-09-16T19:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
