id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,assist
2486158209,704,61,2,73,53,7rmv5ns2rj7bn4otpkur0mx0x,0,75.9,12.9,2022-11-16T20:32:51.381Z,2022-11-16T20:32:51Z,3918688737,56,Right,,,,,,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158211,605,49,2,73,55,e8hiwrw6ocxm5iht6sp7jiv19,1,16.9,90.2,2022-11-16T20:32:52.978Z,2022-11-16T20:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158221,606,1,2,73,56,e8hiwrw6ocxm5iht6sp7jiv19,0,19.3,97.7,2022-11-16T20:32:54.240Z,2022-11-16T20:32:57Z,3918688791,233,705,3918688777,213,0,3918688775,212,4.7,3918688769,56,Back,3918688789,236,,3918688795,286,,3918688773,141,97.7,3918688771,140,23.8,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158225,705,74,2,73,56,7rmv5ns2rj7bn4otpkur0mx0x,1,79.5,4,2022-11-16T20:32:54.241Z,2022-11-16T20:55:47Z,3918688809,233,606,3918688783,285,,3918688781,56,Right,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158223,607,61,2,73,57,e8hiwrw6ocxm5iht6sp7jiv19,1,23.8,97.7,2022-11-16T20:32:55.185Z,2022-11-16T20:32:55Z,3918688779,56,Back,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158227,608,5,2,73,58,e8hiwrw6ocxm5iht6sp7jiv19,0,20.4,101.6,2022-11-16T20:32:56.176Z,2022-11-16T20:33:01Z,3918688787,347,,3918688925,233,706,3918688785,56,Back,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158247,706,5,2,73,58,7rmv5ns2rj7bn4otpkur0mx0x,1,79.6,-1.6,2022-11-16T20:32:56.176Z,2022-11-16T20:55:41Z,3918688919,233,608,3918688891,347,,3918688889,56,Right,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158305,707,1,2,74,15,7rmv5ns2rj7bn4otpkur0mx0x,0,86.9,0,2022-11-16T20:33:13.381Z,2022-11-16T20:33:15Z,3918689199,212,23.3,3918689197,141,32.6,3918689195,140,90.3,3918689191,107,,3918689193,56,Center,3918689201,213,1.4,3918689203,1,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158313,609,12,2,74,19,e8hiwrw6ocxm5iht6sp7jiv19,1,7.8,63.8,2022-11-16T20:33:16.640Z,2022-11-16T20:33:19Z,3918689237,15,,3918689225,56,Back,3918689227,140,8.0,3918689229,141,83.1,3918689233,213,1.6,3918689231,212,13.1,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158323,708,61,2,74,23,7rmv5ns2rj7bn4otpkur0mx0x,0,88.9,10.6,2022-11-16T20:33:20.613Z,2022-11-16T20:33:20Z,3918689277,56,Right,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158331,610,49,2,74,23,e8hiwrw6ocxm5iht6sp7jiv19,1,9.1,91.1,2022-11-16T20:33:21.170Z,2022-11-16T20:33:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158337,611,1,2,74,24,e8hiwrw6ocxm5iht6sp7jiv19,1,9.1,91.1,2022-11-16T20:33:21.616Z,2022-11-16T20:33:22Z,3918689379,212,16.9,3918689381,213,0.1,3918689377,141,93.3,3918689375,140,25.1,3918689373,56,Back,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158349,612,1,2,74,25,e8hiwrw6ocxm5iht6sp7jiv19,1,25.1,93.3,2022-11-16T20:33:22.544Z,2022-11-16T20:33:25Z,3918689459,141,87.2,3918689457,140,32.3,3918689461,212,8.6,3918689463,213,5.8,3918689455,56,Back,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158355,613,1,2,74,27,e8hiwrw6ocxm5iht6sp7jiv19,1,33.3,87.6,2022-11-16T20:33:25.328Z,2022-11-16T20:33:27Z,3918689501,56,Back,3918689503,140,39.7,3918689509,212,9.5,3918689511,213,0.8,3918689507,141,97.5,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158357,614,3,2,74,29,e8hiwrw6ocxm5iht6sp7jiv19,0,41.9,97,2022-11-16T20:33:27.076Z,2022-11-16T20:33:29Z,3918689545,233,709,3918689517,286,,3918689515,56,Back,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158359,709,7,2,74,29,7rmv5ns2rj7bn4otpkur0mx0x,1,58.1,3,2022-11-16T20:33:27.077Z,2022-11-16T20:33:28Z,3918689519,167,,3918689523,285,,3918689521,56,Right,3918689539,233,614,,,,,,,,,,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158387,615,5,2,74,30,e8hiwrw6ocxm5iht6sp7jiv19,1,39.4,101.3,2022-11-16T20:33:28.086Z,2022-11-16T20:55:41Z,3918689645,56,Back,3918689647,347,,3918689665,233,710,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158361,710,5,2,74,30,7rmv5ns2rj7bn4otpkur0mx0x,0,60.6,-1.3,2022-11-16T20:33:28.086Z,2022-11-16T20:33:37Z,3918689675,233,615,3918689527,347,,3918689525,56,Right,,,,,,,,,,,,,,,,1s50ua48peo4wd0o7unmps06h,F. Mayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158393,616,1,2,74,39,e8hiwrw6ocxm5iht6sp7jiv19,1,39.9,100,2022-11-16T20:33:37.024Z,2022-11-16T20:33:38Z,3918689685,107,,3918689695,213,4.4,3918689687,56,Back,3918689689,140,36.5,3918689693,212,11.8,3918689691,141,85.2,,,,,,,408icqrc0uwh4ln5e3xl7fbe2,J. Reinders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158439,617,1,2,74,40,e8hiwrw6ocxm5iht6sp7jiv19,1,36.5,85.2,2022-11-16T20:33:38.335Z,2022-11-16T20:33:45Z,3918689925,213,4.5,3918689919,140,31.2,3918689921,141,54.5,3918689923,212,21.6,3918689917,56,Back,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158451,618,1,2,74,47,e8hiwrw6ocxm5iht6sp7jiv19,1,47.3,52.4,2022-11-16T20:33:45.056Z,2022-11-16T20:33:46Z,3918689981,141,86.3,3918689983,212,23.1,3918689977,56,Back,3918689979,140,46.4,3918689985,213,1.6,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158473,619,1,2,74,48,e8hiwrw6ocxm5iht6sp7jiv19,1,46.4,86.3,2022-11-16T20:33:46.192Z,2022-11-16T20:33:49Z,3918690097,141,96.5,3918690095,140,57.2,3918690101,213,0.5,3918690099,212,13.3,3918690093,56,Left,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158477,620,1,2,74,51,e8hiwrw6ocxm5iht6sp7jiv19,1,57.2,96.5,2022-11-16T20:33:49.200Z,2022-11-16T20:33:50Z,3918690111,140,55.2,3918690113,141,84.9,3918690117,213,4.5,3918690109,56,Left,3918690115,212,8.2,,,,,,,,,,408icqrc0uwh4ln5e3xl7fbe2,J. Reinders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158489,621,1,2,74,52,e8hiwrw6ocxm5iht6sp7jiv19,0,55.2,84.9,2022-11-16T20:33:50.064Z,2022-11-16T20:33:53Z,3918690153,212,19.2,3918690151,141,72.2,3918690149,140,38.9,3918690147,56,Back,3918690155,213,3.6,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158485,711,49,2,74,53,7rmv5ns2rj7bn4otpkur0mx0x,1,62.2,29.4,2022-11-16T20:33:50.581Z,2022-11-16T20:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158517,712,4,2,74,57,7rmv5ns2rj7bn4otpkur0mx0x,1,64.3,14.2,2022-11-16T20:33:55.013Z,2022-11-16T20:33:58Z,3918690253,295,,3918690251,13,,3918690259,286,,3918690257,152,,3918690255,56,Right,3918690307,233,622,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158527,622,4,2,74,57,e8hiwrw6ocxm5iht6sp7jiv19,0,35.7,85.8,2022-11-16T20:33:55.014Z,2022-11-16T20:33:59Z,3918690311,233,712,3918690293,13,,3918690295,295,,3918690297,56,Back,3918690301,285,,3918690299,152,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158537,713,1,2,74,59,7rmv5ns2rj7bn4otpkur0mx0x,1,58.4,8,2022-11-16T20:33:57.285Z,2022-11-16T20:34:01Z,3918690347,152,,3918690357,213,1.6,3918690355,212,9.0,3918690345,5,,3918690353,141,21.3,3918690349,56,Center,3918690351,140,58.3,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158541,714,61,2,75,3,7rmv5ns2rj7bn4otpkur0mx0x,1,58.3,21.3,2022-11-16T20:34:01.447Z,2022-11-16T20:34:09Z,3918690631,189,,3918690365,56,Center,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486162345,802,49,2,75,7,e8hiwrw6ocxm5iht6sp7jiv19,1,21.2,76.1,2022-11-16T20:34:04.521Z,2022-11-16T20:58:16Z,3918710847,189,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158573,623,50,2,75,8,e8hiwrw6ocxm5iht6sp7jiv19,1,18.9,84,2022-11-16T20:34:06.255Z,2022-11-16T21:02:16Z,3918713503,233,715,3918690535,56,Back,3918713489,285,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158569,715,7,2,75,8,7rmv5ns2rj7bn4otpkur0mx0x,1,81.1,16,2022-11-16T20:34:06.256Z,2022-11-16T21:02:18Z,3918713449,286,,3918690527,56,Right,3918713495,233,623,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158595,624,5,2,75,10,e8hiwrw6ocxm5iht6sp7jiv19,1,22.2,101.3,2022-11-16T20:34:07.670Z,2022-11-16T20:55:41Z,3918690681,233,716,3918690653,56,Back,3918690655,347,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158575,716,5,2,75,10,7rmv5ns2rj7bn4otpkur0mx0x,0,77.8,-1.3,2022-11-16T20:34:07.670Z,2022-11-16T20:34:10Z,3918690553,56,Right,3918690687,233,624,3918690555,347,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158625,625,1,2,75,20,e8hiwrw6ocxm5iht6sp7jiv19,1,26.6,100,2022-11-16T20:34:18.175Z,2022-11-16T20:34:27Z,3918690797,212,19.2,3918690795,141,75.9,3918690799,213,5.1,3918690789,107,,3918690793,140,34.2,3918690791,56,Back,,,,,,,408icqrc0uwh4ln5e3xl7fbe2,J. Reinders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158647,626,1,2,75,24,e8hiwrw6ocxm5iht6sp7jiv19,1,34.2,72.2,2022-11-16T20:34:21.728Z,2022-11-16T20:34:26Z,3918690923,140,30.6,3918690921,56,Back,3918690931,1,,3918690929,213,4.6,3918690925,141,23.8,3918690927,212,33.1,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158651,627,1,2,75,30,e8hiwrw6ocxm5iht6sp7jiv19,0,33.1,24.8,2022-11-16T20:34:28.129Z,2022-11-16T20:34:30Z,3918690945,56,Center,3918690955,1,,3918690947,140,70.1,3918690949,141,25.9,3918690951,212,38.9,3918690953,213,0.0,3918690943,155,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158661,717,1,2,75,31,7rmv5ns2rj7bn4otpkur0mx0x,0,31.4,77.9,2022-11-16T20:34:29.172Z,2022-11-16T21:03:42Z,3918691005,212,10.1,3918691007,213,5.2,3918690997,3,,3918691003,141,64.6,3918690999,56,Back,3918691001,140,35.6,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158665,628,1,2,75,32,e8hiwrw6ocxm5iht6sp7jiv19,1,65.3,31.6,2022-11-16T20:34:29.544Z,2022-11-16T21:03:44Z,3918691025,141,23.3,3918691027,212,6.7,3918691029,213,5.3,3918691023,140,68.7,3918691021,56,Center,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158667,629,61,2,75,33,e8hiwrw6ocxm5iht6sp7jiv19,0,68.7,23.3,2022-11-16T20:34:31.464Z,2022-11-16T21:03:46Z,3918691033,56,Center,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158671,718,1,2,75,34,7rmv5ns2rj7bn4otpkur0mx0x,0,30.6,74.7,2022-11-16T20:34:31.926Z,2022-11-16T21:03:38Z,3918691053,213,6.1,3918691043,140,47.1,3918691041,56,Back,3918691049,212,17.7,3918691057,1,,3918691045,141,69.3,3918691039,157,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158693,630,1,2,75,38,e8hiwrw6ocxm5iht6sp7jiv19,1,45,29.6,2022-11-16T20:34:35.583Z,2022-11-16T20:34:40Z,3918691183,141,40.7,3918691181,140,21.7,3918691185,212,25.6,3918691187,213,2.8,3918691179,56,Back,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158695,631,1,2,75,42,e8hiwrw6ocxm5iht6sp7jiv19,1,21.7,39.7,2022-11-16T20:34:40.319Z,2022-11-16T20:34:43Z,3918691197,56,Back,3918691203,212,18.5,3918691201,141,58.7,3918691205,213,2.4,3918691199,140,9.1,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158707,632,1,2,75,45,e8hiwrw6ocxm5iht6sp7jiv19,1,9.1,58.7,2022-11-16T20:34:42.943Z,2022-11-16T20:34:45Z,3918691253,56,Back,3918691261,213,6.1,3918691259,212,19.9,3918691257,141,52.1,3918691255,140,27.6,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158723,633,1,2,75,48,e8hiwrw6ocxm5iht6sp7jiv19,1,23.7,59,2022-11-16T20:34:45.807Z,2022-11-16T20:34:51Z,3918691315,56,Back,3918691317,140,23.2,3918691323,213,1.6,3918691321,212,20.2,3918691319,141,88.7,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158733,634,1,2,75,54,e8hiwrw6ocxm5iht6sp7jiv19,1,23.9,91.7,2022-11-16T20:34:51.616Z,2022-11-16T20:34:54Z,3918691369,213,5.5,3918691355,155,,3918691357,56,Back,3918691365,141,72.5,3918691367,212,19.0,3918691361,140,37.1,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158735,635,1,2,75,56,e8hiwrw6ocxm5iht6sp7jiv19,1,37.1,72.5,2022-11-16T20:34:53.903Z,2022-11-16T20:34:55Z,3918691395,56,Center,3918691397,140,56.0,3918691399,141,55.4,3918691403,213,5.8,3918691401,212,23.0,3918691393,3,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158755,636,1,2,75,57,e8hiwrw6ocxm5iht6sp7jiv19,1,56,55.4,2022-11-16T20:34:55.151Z,2022-11-16T20:35:00Z,3918691481,3,,3918691491,213,1.3,3918691483,56,Center,3918691489,212,15.3,3918691485,140,59.9,3918691487,141,77.1,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158759,637,1,2,76,0,e8hiwrw6ocxm5iht6sp7jiv19,1,54.4,74,2022-11-16T20:34:58.112Z,2022-11-16T21:01:35Z,3918712333,140,52.7,3918712339,213,3.3,3918691497,56,Center,3918712335,141,73.6,3918712337,212,1.8,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486162721,803,61,2,76,1,e8hiwrw6ocxm5iht6sp7jiv19,1,51.5,70.7,2022-11-16T20:34:58.521Z,2022-11-16T21:01:34Z,3918712957,56,Center,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486162753,804,1,2,76,2,e8hiwrw6ocxm5iht6sp7jiv19,1,48.6,73.7,2022-11-16T20:34:59.521Z,2022-11-16T21:01:33Z,3918713169,140,43.3,3918713173,212,6.8,3918713171,141,79.4,3918713167,56,Back,3918713175,213,2.5,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158775,638,1,2,76,5,e8hiwrw6ocxm5iht6sp7jiv19,1,41.4,92.1,2022-11-16T20:35:02.735Z,2022-11-16T20:35:05Z,3918691575,212,14.3,3918691577,213,4.1,3918691569,56,Back,3918691573,141,74.4,3918691571,140,34.0,,,,,,,,,,408icqrc0uwh4ln5e3xl7fbe2,J. Reinders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158789,639,1,2,76,7,e8hiwrw6ocxm5iht6sp7jiv19,1,33.4,74.4,2022-11-16T20:35:05.183Z,2022-11-16T20:35:09Z,3918691663,56,Back,3918691671,213,5.5,3918691669,212,13.7,3918691667,141,59.9,3918691665,140,42.4,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158801,640,1,2,76,12,e8hiwrw6ocxm5iht6sp7jiv19,1,44.2,36.2,2022-11-16T20:35:09.663Z,2022-11-16T20:35:14Z,3918691739,140,60.1,3918691745,213,5.4,3918691743,212,26.9,3918691741,141,5.2,3918691737,56,Right,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158809,641,1,2,76,17,e8hiwrw6ocxm5iht6sp7jiv19,1,69.2,10.4,2022-11-16T20:35:14.687Z,2022-11-16T20:35:18Z,3918691803,212,24.5,3918691795,56,Right,3918691805,213,0.3,3918691797,140,91.8,3918691799,141,19.4,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158895,642,1,2,76,20,e8hiwrw6ocxm5iht6sp7jiv19,0,91.8,19.4,2022-11-16T20:35:18.336Z,2022-11-16T20:35:39Z,3918692325,141,51.6,3918692327,212,24.1,3918692329,213,1.1,3918692317,2,,3918692321,56,Center,3918692323,140,100.0,3918692319,155,,3918692333,345,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158899,643,5,2,76,28,e8hiwrw6ocxm5iht6sp7jiv19,0,101.8,67.8,2022-11-16T20:35:26.260Z,2022-11-16T20:55:42Z,3918709195,233,719,3918692349,56,Center,3918692351,346,,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158849,719,5,2,76,28,7rmv5ns2rj7bn4otpkur0mx0x,1,-1.8,32.2,2022-11-16T20:35:26.260Z,2022-11-16T20:55:42Z,3918692045,56,Back,3918692047,346,,3918709187,233,643,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158917,720,1,2,76,44,7rmv5ns2rj7bn4otpkur0mx0x,1,4.6,51.2,2022-11-16T20:35:42.196Z,2022-11-16T20:35:45Z,3918692419,141,75.1,3918692421,212,18.4,3918692423,213,1.1,3918692417,140,12.8,3918692415,56,Back,3918692413,124,,3918692427,237,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158929,721,1,2,76,47,7rmv5ns2rj7bn4otpkur0mx0x,1,20.1,87.9,2022-11-16T20:35:45.158Z,2022-11-16T20:35:49Z,3918692501,155,,3918692503,56,Left,3918692509,212,38.9,3918692507,141,96.7,3918692513,1,,3918692511,213,0.2,3918692505,140,56.7,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158941,722,1,2,76,51,7rmv5ns2rj7bn4otpkur0mx0x,1,57,96.5,2022-11-16T20:35:49.076Z,2022-11-16T20:36:15Z,3918692557,213,3.4,3918692555,212,12.2,3918693019,156,,3918692553,141,92.4,3918692549,56,Back,3918692551,140,45.7,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158949,723,1,2,76,53,7rmv5ns2rj7bn4otpkur0mx0x,1,45.7,92.4,2022-11-16T20:35:50.644Z,2022-11-16T20:35:52Z,3918692621,1,,3918692619,213,5.8,3918692615,141,83.9,3918692617,212,12.1,3918692613,140,55.8,3918692611,56,Left,3918692609,157,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158977,724,1,2,76,54,7rmv5ns2rj7bn4otpkur0mx0x,1,55.8,84.1,2022-11-16T20:35:52.020Z,2022-11-16T20:35:58Z,3918692735,140,60.1,3918692737,141,95.8,3918692739,212,9.1,3918692741,213,1.1,3918692733,56,Left,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158981,725,61,2,77,0,7rmv5ns2rj7bn4otpkur0mx0x,0,76.4,88.1,2022-11-16T20:35:58.467Z,2022-11-16T20:35:58Z,3918692755,56,Left,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158989,644,1,2,77,1,e8hiwrw6ocxm5iht6sp7jiv19,1,32,11,2022-11-16T20:35:59.360Z,2022-11-16T20:39:07Z,3918694725,213,2.5,3918694717,56,Back,3918694723,212,9.7,3918694721,141,19.4,3918694719,140,24.5,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486158993,645,49,2,77,2,e8hiwrw6ocxm5iht6sp7jiv19,1,28.5,11.4,2022-11-16T20:36:00.504Z,2022-11-16T20:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486159461,664,1,2,77,3,e8hiwrw6ocxm5iht6sp7jiv19,1,28.9,18.2,2022-11-16T20:36:00.831Z,2022-11-16T20:39:04Z,3918695553,56,Back,3918695561,213,5.5,3918695559,212,12.0,3918695557,141,5.6,3918695555,140,36.9,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486159003,646,1,2,77,5,e8hiwrw6ocxm5iht6sp7jiv19,1,27.7,10.6,2022-11-16T20:36:02.767Z,2022-11-16T20:36:04Z,3918692853,213,2.0,3918692849,141,23.9,3918692851,212,9.9,3918692847,140,23.8,3918692845,56,Back,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
