id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2471708583,329,1,2,48,14,1fttb31hnskynpku8qd09yhm8,1,18.7,35.2,2022-10-14T19:09:20.019Z,2022-10-14T19:09:22Z,3842596079,213,1.3,3842596077,212,13.3,3842596071,56,Back,3842596073,140,21.7,3842596075,141,54.2,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708661,330,1,2,48,18,1fttb31hnskynpku8qd09yhm8,1,31,59,2022-10-14T19:09:24.115Z,2022-10-14T19:10:26Z,3842596583,212,23.4,3842596581,141,65.2,3842596579,140,52.9,3842596585,213,0.2,3842596577,56,Center,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708671,331,1,2,48,21,1fttb31hnskynpku8qd09yhm8,0,53.4,69.3,2022-10-14T19:09:26.866Z,2022-10-14T19:10:32Z,3842596643,141,72.6,3842596641,140,64.9,3842596637,56,Center,3842596647,213,0.2,3842596645,212,12.3,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708705,351,8,2,48,23,6lzy9iiqoysvtdsgx719fng9n,1,35.4,26.7,2022-10-14T19:09:29.425Z,2022-10-14T19:09:29Z,3842596817,56,Back,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708715,352,49,2,48,24,6lzy9iiqoysvtdsgx719fng9n,1,35.7,34.9,2022-10-14T19:09:30.530Z,2022-10-14T19:09:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708735,353,1,2,48,25,6lzy9iiqoysvtdsgx719fng9n,1,33.4,34.2,2022-10-14T19:09:30.801Z,2022-10-14T19:09:31Z,3842596973,56,Back,3842596975,140,35.6,3842596977,141,27.7,3842596979,212,5.0,3842596981,213,5.2,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708767,354,1,2,48,25,6lzy9iiqoysvtdsgx719fng9n,1,35.6,27.7,2022-10-14T19:09:31.313Z,2022-10-14T19:09:33Z,3842597149,213,1.2,3842597147,212,11.6,3842597145,141,43.4,3842597141,56,Back,3842597143,140,39.8,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708799,355,1,2,48,27,6lzy9iiqoysvtdsgx719fng9n,1,40.1,43.6,2022-10-14T19:09:33.041Z,2022-10-14T19:09:35Z,3842597307,141,63.9,3842597311,213,1.2,3842597309,212,15.0,3842597303,56,Back,3842597305,140,45.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708869,356,1,2,48,29,6lzy9iiqoysvtdsgx719fng9n,1,45.6,63.9,2022-10-14T19:09:35.025Z,2022-10-14T19:09:39Z,3842597673,141,79.3,3842597671,140,45.9,3842597675,212,10.5,3842597677,213,1.5,3842597669,56,Back,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708917,357,1,2,48,34,6lzy9iiqoysvtdsgx719fng9n,1,57.5,75.9,2022-10-14T19:09:39.729Z,2022-10-14T19:09:42Z,3842597999,212,21.7,3842597995,141,69.9,3842597991,56,Back,3842597993,140,37.2,3842598003,213,3.3,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708945,358,1,2,48,37,6lzy9iiqoysvtdsgx719fng9n,1,37.2,69.9,2022-10-14T19:09:42.721Z,2022-10-14T19:09:44Z,3842598105,56,Back,3842598107,140,43.1,3842598109,141,82.9,3842598113,213,1.0,3842598111,212,10.8,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471708977,359,1,2,48,38,6lzy9iiqoysvtdsgx719fng9n,1,43.3,83.3,2022-10-14T19:09:44.017Z,2022-10-14T19:09:46Z,3842598265,56,Left,3842598267,140,55.6,3842598269,141,92.3,3842598273,213,0.4,3842598271,212,14.3,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709049,360,1,2,48,41,6lzy9iiqoysvtdsgx719fng9n,1,54.5,86.6,2022-10-14T19:09:46.738Z,2022-10-14T19:09:52Z,3842598681,141,71.8,3842598683,212,21.1,3842598679,140,36.8,3842598685,213,3.6,3842598677,56,Back,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709083,361,1,2,48,47,6lzy9iiqoysvtdsgx719fng9n,1,38.4,67.6,2022-10-14T19:09:52.866Z,2022-10-14T19:09:55Z,3842598861,212,7.1,3842598863,213,0.3,3842598859,141,70.2,3842598855,56,Back,3842598857,140,44.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709125,362,1,2,48,49,6lzy9iiqoysvtdsgx719fng9n,1,44.8,71.1,2022-10-14T19:09:54.963Z,2022-10-14T19:09:58Z,3842599123,213,1.1,3842599121,212,16.6,3842599119,141,92.9,3842599117,140,52.0,3842599115,56,Left,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709167,363,2,2,48,53,6lzy9iiqoysvtdsgx719fng9n,1,52.5,93,2022-10-14T19:09:58.658Z,2022-10-14T19:10:01Z,3842599427,141,70.8,3842599425,140,75.6,3842599421,7,6w6ewzxircqxk6dsrs1rvc8ru,3842599423,56,Center,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709913,342,55,2,48,53,1fttb31hnskynpku8qd09yhm8,1,31.6,59.7,2022-10-14T19:09:58.659Z,2022-10-14T19:10:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709335,332,1,2,49,4,1fttb31hnskynpku8qd09yhm8,1,27.9,39.2,2022-10-14T19:10:10.229Z,2022-10-14T19:10:34Z,3842600327,213,1.7,3842600325,212,13.7,3842600321,140,26.8,3842600323,141,59.3,3842602217,5,,3842600319,56,Back,3842602219,152,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709481,333,1,2,49,10,1fttb31hnskynpku8qd09yhm8,1,25,44.5,2022-10-14T19:10:16.068Z,2022-10-14T19:10:19Z,3842601059,140,32.4,3842601057,56,Back,3842601061,141,42.1,3842601063,212,7.9,3842601065,213,6.1,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709525,334,1,2,49,13,1fttb31hnskynpku8qd09yhm8,1,32.6,53.1,2022-10-14T19:10:19.541Z,2022-10-14T19:10:22Z,3842601287,212,35.9,3842601291,1,,3842601289,213,0.7,3842601285,141,86.8,3842601283,140,58.9,3842601281,56,Left,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709545,335,1,2,49,16,1fttb31hnskynpku8qd09yhm8,0,60.2,89.4,2022-10-14T19:10:22.485Z,2022-10-14T19:10:24Z,3842601391,213,6.0,3842601383,56,Left,3842601387,141,81.1,3842601385,140,78.5,3842601389,212,20.0,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709565,364,49,2,49,19,6lzy9iiqoysvtdsgx719fng9n,1,22.5,9.7,2022-10-14T19:10:24.962Z,2022-10-14T19:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709613,365,1,2,49,21,6lzy9iiqoysvtdsgx719fng9n,0,21.7,8.8,2022-10-14T19:10:26.866Z,2022-10-14T19:10:27Z,3842601727,140,24.1,3842601725,56,Back,3842601729,141,0.0,3842601731,212,7.1,3842601733,213,5.1,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709729,336,5,2,49,22,1fttb31hnskynpku8qd09yhm8,1,75.6,101.2,2022-10-14T19:10:27.637Z,2022-10-14T19:10:52Z,3842603821,233,366,3842602433,347,,3842602429,56,Left,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709615,366,5,2,49,22,6lzy9iiqoysvtdsgx719fng9n,0,24.4,-1.2,2022-10-14T19:10:27.637Z,2022-10-14T19:10:52Z,3842603831,233,336,3842601735,56,Back,3842601737,347,,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709757,337,1,2,49,30,1fttb31hnskynpku8qd09yhm8,1,75.3,100,2022-10-14T19:10:36.518Z,2022-10-14T19:10:38Z,3842602577,141,66.3,3842602579,212,25.5,3842602583,1,,3842602581,213,4.4,3842602571,107,,3842602573,56,Center,3842602575,140,66.7,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709789,338,1,2,49,32,1fttb31hnskynpku8qd09yhm8,1,66.5,63.3,2022-10-14T19:10:38.406Z,2022-10-14T19:10:40Z,3842602781,141,54.0,3842602785,212,7.1,3842602777,140,63.5,3842602775,56,Center,3842602789,213,4.3,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709819,339,1,2,49,34,1fttb31hnskynpku8qd09yhm8,1,64.2,57.2,2022-10-14T19:10:40.278Z,2022-10-14T19:10:42Z,3842602965,56,Left,3842602975,1,,3842602971,212,32.3,3842602973,213,0.7,3842602967,140,87.2,3842602969,141,88.7,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709831,340,1,2,49,36,1fttb31hnskynpku8qd09yhm8,0,88.5,88.9,2022-10-14T19:10:42.501Z,2022-10-14T19:10:43Z,3842603041,213,5.2,3842603033,56,Left,3842603035,140,89.6,3842603037,141,85.7,3842603039,212,2.5,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709859,367,8,2,49,38,6lzy9iiqoysvtdsgx719fng9n,1,15.7,14.1,2022-10-14T19:10:43.604Z,2022-10-14T19:10:43Z,3842603153,56,Back,,,,,,,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709885,341,6,2,49,39,1fttb31hnskynpku8qd09yhm8,1,88.5,86.8,2022-10-14T19:10:45.046Z,2022-10-14T19:10:48Z,3842603435,233,368,3842603285,56,Left,3842603287,73,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471709909,368,6,2,49,39,6lzy9iiqoysvtdsgx719fng9n,0,11.5,13.2,2022-10-14T19:10:45.046Z,2022-10-14T19:10:55Z,3842603443,233,341,3842603411,56,Back,3842603413,73,,,,,,,,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471710307,343,1,2,50,4,1fttb31hnskynpku8qd09yhm8,1,99.6,99.5,2022-10-14T19:11:10.326Z,2022-10-15T17:08:28Z,3842605549,141,55.7,3842605547,140,92.6,3842605553,213,4.5,3842605551,212,30.7,3842605539,6,,3842605541,155,,3842605543,223,,3842605537,2,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,3842605545,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2472337623,761,15,2,50,5,1fttb31hnskynpku8qd09yhm8,1,91.5,50.6,2022-10-14T19:11:10.572Z,2022-10-15T17:08:23Z,3845887575,233,731,3845887535,15,,3845887531,25,,3845887549,82,,3845888775,147,50.5,3845888771,103,4.2,3845888769,102,51.3,3845887173,56,Center,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,3845890071,458,3845887543,328,3845888755,78,,3845888773,146,93.4,3845887171,17,3845888779,231,50.2,3845888777,230,,,,,,,,99.3,,,
2472335987,731,10,2,50,5,6lzy9iiqoysvtdsgx719fng9n,1,4.9,49.4,2022-10-14T19:11:10.672Z,2022-10-15T17:08:03Z,3845878231,56,Back,3845878229,94,,3845887637,233,761,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471710283,369,43,2,50,7,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-10-14T19:11:13.556Z,2022-10-14T19:11:40Z,3842605445,285,0,3842605443,56,Back,3842607575,144,44,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471710355,345,16,2,50,8,1fttb31hnskynpku8qd09yhm8,1,92.3,53.4,2022-10-14T19:11:14.159Z,2022-10-15T17:08:43Z,3842609895,80,,3845890731,458,,3842605829,56,Center,3842609013,25,,3842609905,102,46.1,3842609021,374,2022-10-14 20:11:13.654,3842609025,375,50:08.082,3842609907,103,14.6,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,3845892179,21,3842609911,231,3842609909,230,99.0,3842605825,17,,,,,,,,,,,,50.5,,,,,,,
2471710291,370,43,2,50,8,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-10-14T19:11:14.421Z,2022-10-14T19:11:28Z,3842605483,213,0.5,3842605479,141,50.3,3842605481,212,1.5,3842606405,144,12,3842605477,140,8.1,3842605475,56,Back,3842605519,15,0,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471710311,344,43,2,50,10,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-14T19:11:16.488Z,2022-10-14T19:11:38Z,3842607387,144,61,3842605569,56,Center,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471710961,371,1,2,50,57,6lzy9iiqoysvtdsgx719fng9n,1,49.9,50.1,2022-10-14T19:12:02.662Z,2022-10-14T19:12:04Z,3842609497,213,2.9,3842609485,56,Back,3842609499,279,G,3842609493,141,53.7,3842609495,212,11.5,3842609489,140,39.2,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471710995,372,1,2,50,59,6lzy9iiqoysvtdsgx719fng9n,1,38.8,53.4,2022-10-14T19:12:04.582Z,2022-10-14T19:12:07Z,3842609671,213,3.9,3842609663,56,Back,3842609665,140,28.6,3842609667,141,37.3,3842609669,212,15.3,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711079,373,1,2,51,1,6lzy9iiqoysvtdsgx719fng9n,0,28.5,36.7,2022-10-14T19:12:06.918Z,2022-10-14T19:12:13Z,3842610139,1,,3842610137,213,0.3,3842610127,155,,3842610135,212,55.5,3842610129,56,Center,3842610131,140,79.5,3842610133,141,58.2,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711103,346,59,2,51,7,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-14T19:12:13.065Z,2022-10-14T19:12:17Z,3842610281,56,Back,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711117,347,12,2,51,8,1fttb31hnskynpku8qd09yhm8,1,18.2,42.4,2022-10-14T19:12:13.897Z,2022-10-14T19:12:16Z,3842610369,140,36.8,3842610367,56,Back,3842610375,213,5.4,3842610371,141,6.8,3842610389,15,,3842610373,212,31.1,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711183,374,3,2,51,13,6lzy9iiqoysvtdsgx719fng9n,0,71.5,74.8,2022-10-14T19:12:19.494Z,2022-10-14T19:12:22Z,3842610707,56,Center,3842610709,286,,3842610885,233,348,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711209,348,7,2,51,13,1fttb31hnskynpku8qd09yhm8,0,28.5,25.2,2022-10-14T19:12:19.495Z,2022-10-14T19:12:21Z,3842610803,285,,3842610851,233,374,3842610799,56,Back,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711201,375,61,2,51,15,6lzy9iiqoysvtdsgx719fng9n,1,69.6,79.7,2022-10-14T19:12:20.822Z,2022-10-14T19:12:20Z,3842610779,56,Left,,,,,,,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711233,349,1,2,51,16,1fttb31hnskynpku8qd09yhm8,0,27,41.5,2022-10-14T19:12:22.281Z,2022-10-14T19:12:23Z,3842610969,56,Back,3842610973,141,0.0,3842610971,140,43.3,3842610975,212,34.0,3842610977,213,5.2,3842610979,1,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711239,350,5,2,51,18,1fttb31hnskynpku8qd09yhm8,0,44.8,-1.7,2022-10-14T19:12:23.735Z,2022-10-14T19:13:48Z,3842611015,347,,3842611013,56,Back,3842612009,233,376,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711407,376,5,2,51,18,6lzy9iiqoysvtdsgx719fng9n,1,55.2,101.7,2022-10-14T19:12:23.735Z,2022-10-14T19:12:34Z,3842611921,347,,3842611941,233,350,3842611919,56,Left,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711635,377,1,2,51,28,6lzy9iiqoysvtdsgx719fng9n,1,47.3,100,2022-10-14T19:12:33.863Z,2022-10-14T19:12:48Z,3842613155,1,,3842613153,213,3.4,3842613151,212,24.8,3842613149,141,92.3,3842613147,140,24.5,3842613145,56,Back,3842613143,107,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711659,378,1,2,51,42,6lzy9iiqoysvtdsgx719fng9n,1,42.9,76,2022-10-14T19:12:48.327Z,2022-10-14T19:12:50Z,3842613293,213,0.8,3842613289,212,20.2,3842613273,56,Left,3842613279,140,56.7,3842613285,141,96.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711707,379,1,2,51,44,6lzy9iiqoysvtdsgx719fng9n,1,58.4,97.1,2022-10-14T19:12:50.167Z,2022-10-14T19:12:54Z,3842613603,213,3.8,3842613601,212,20.7,3842613597,141,78.4,3842613593,140,42.8,3842613591,56,Back,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711729,380,1,2,51,48,6lzy9iiqoysvtdsgx719fng9n,1,47.9,77.6,2022-10-14T19:12:53.991Z,2022-10-14T19:12:56Z,3842613721,213,5.5,3842613715,140,54.6,3842613713,56,Center,3842613717,141,67.5,3842613719,212,9.8,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711765,381,1,2,51,50,6lzy9iiqoysvtdsgx719fng9n,1,54.3,68.4,2022-10-14T19:12:56.071Z,2022-10-14T19:13:00Z,3842613925,56,Back,3842613927,140,42.6,3842613929,141,76.6,3842613931,212,13.5,3842613933,213,2.7,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711807,382,1,2,51,54,6lzy9iiqoysvtdsgx719fng9n,1,43.7,75.6,2022-10-14T19:12:59.960Z,2022-10-14T19:13:02Z,3842614135,141,94.5,3842614133,140,64.3,3842614131,56,Left,3842614137,212,25.2,3842614139,213,0.5,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711829,383,1,2,51,56,6lzy9iiqoysvtdsgx719fng9n,1,64.3,94.5,2022-10-14T19:13:02.312Z,2022-10-14T19:13:04Z,3842614253,141,96.5,3842614251,140,43.4,3842614255,212,22.0,3842614249,56,Back,3842614279,156,,3842614257,213,3.1,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471711961,384,1,2,52,0,6lzy9iiqoysvtdsgx719fng9n,1,43.2,96.3,2022-10-14T19:13:06.216Z,2022-10-14T19:13:10Z,3842614889,212,14.4,3842614891,213,6.3,3842614887,141,95.9,3842614883,140,56.9,3842614879,56,Left,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712077,385,1,2,52,4,6lzy9iiqoysvtdsgx719fng9n,1,58.4,92,2022-10-14T19:13:10.408Z,2022-10-14T19:13:19Z,3842615617,189,,3842615449,213,0.3,3842615443,140,66.1,3842615441,56,Left,3842615445,141,95.3,3842615447,212,8.4,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712087,386,4,2,52,10,6lzy9iiqoysvtdsgx719fng9n,1,66.8,92.4,2022-10-14T19:13:15.672Z,2022-10-14T19:13:18Z,3842615503,13,,3842615505,295,,3842615531,233,351,3842615511,286,,3842615509,152,,3842615507,56,Left,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712083,351,4,2,52,10,1fttb31hnskynpku8qd09yhm8,0,33.2,7.6,2022-10-14T19:13:15.673Z,2022-10-14T19:13:18Z,3842615469,13,,3842615481,152,,3842615535,233,386,3842615485,285,,3842615477,56,Back,3842615473,295,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712219,352,17,2,52,16,1fttb31hnskynpku8qd09yhm8,1,0,0,2022-10-14T19:13:22.139Z,2022-10-14T19:13:26Z,3842616231,31,,3842616233,393,,3842616237,13,243,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712581,387,1,2,52,46,6lzy9iiqoysvtdsgx719fng9n,0,73.2,89.4,2022-10-14T19:13:51.930Z,2022-10-14T19:13:56Z,3842618363,56,Center,3842618355,155,,3842618353,5,,3842618351,2,,3842618371,141,51.0,3842618375,212,31.3,3842618367,140,89.6,3842618381,213,5.3,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,3842618359,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712607,353,12,2,52,47,1fttb31hnskynpku8qd09yhm8,1,9.3,54,2022-10-14T19:13:53.380Z,2022-10-14T19:14:09Z,3842618529,213,0.5,3842618565,15,,3842618527,212,23.2,3842618525,141,70.3,3842618521,56,Back,3842618523,140,28.7,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712651,388,1,2,52,51,6lzy9iiqoysvtdsgx719fng9n,1,74.6,46,2022-10-14T19:13:57.161Z,2022-10-14T19:13:59Z,3842618749,141,51.2,3842618745,56,Center,3842618747,140,70.3,3842618753,213,2.5,3842618751,212,5.7,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712673,389,1,2,52,54,6lzy9iiqoysvtdsgx719fng9n,1,68.5,51,2022-10-14T19:13:59.658Z,2022-10-14T19:14:00Z,3842618839,140,53.5,3842618843,212,16.0,3842618841,141,55.5,3842618837,56,Center,3842618845,213,2.9,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712697,390,1,2,52,55,6lzy9iiqoysvtdsgx719fng9n,1,53.5,55.5,2022-10-14T19:14:00.857Z,2022-10-14T19:14:02Z,3842619021,212,17.2,3842619023,213,4.0,3842619015,56,Back,3842619017,140,42.4,3842619019,141,36.9,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471712751,391,1,2,52,57,6lzy9iiqoysvtdsgx719fng9n,1,42.4,36.9,2022-10-14T19:14:02.585Z,2022-10-14T19:14:06Z,3842619297,140,12.5,3842619299,141,53.0,3842619303,213,2.8,3842619301,212,33.2,3842619295,56,Back,3842619305,1,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
