id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2499324087,617,19,2,71,42,z9phg19papi9f5fd6qxzr836,1,0,0,2023-01-21T17:03:06.006Z,2023-01-21T17:03:06Z,3988190183,55,616,3988190169,42,,3988190177,292,8,3988190179,293,2,3988190181,44,Forward,3988190175,59,23,3988190173,145,10,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324307,618,1,2,72,5,z9phg19papi9f5fd6qxzr836,1,35.8,85.9,2023-01-21T17:03:28.239Z,2023-01-21T17:03:29Z,3988191381,56,Back,3988191379,152,,3988191387,212,24.2,3988191385,141,50.9,3988191383,140,31.5,3988191377,5,,3988191389,213,4.5,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324325,619,1,2,72,6,z9phg19papi9f5fd6qxzr836,0,31.5,49.3,2023-01-21T17:03:29.686Z,2023-01-21T17:03:33Z,3988191487,56,Center,3988191497,1,,3988191491,141,54.5,3988191489,140,74.8,3988191493,212,45.6,3988191485,155,,3988191495,213,0.1,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324331,636,44,2,72,8,zjawy6qdzk3y69v5pa3zl2cb,1,24.2,48.8,2023-01-21T17:03:31.725Z,2023-01-21T17:03:32Z,3988191529,285,,3988191559,233,620,3988191527,56,Back,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324333,620,44,2,72,8,z9phg19papi9f5fd6qxzr836,0,75.8,51.2,2023-01-21T17:03:31.726Z,2023-01-21T17:03:33Z,3988191537,286,,3988191535,56,Center,3988191585,233,636,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324343,637,1,2,72,8,zjawy6qdzk3y69v5pa3zl2cb,0,23.1,52.1,2023-01-21T17:03:31.949Z,2023-01-21T17:03:33Z,3988191569,56,Back,3988191577,213,5.7,3988191567,3,,3988191575,212,9.5,3988191571,140,30.8,3988191573,141,44.9,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324361,621,1,2,72,10,z9phg19papi9f5fd6qxzr836,0,71.3,50.4,2023-01-21T17:03:33.590Z,2023-01-21T17:03:34Z,3988191649,213,1.0,3988191647,212,7.7,3988191645,141,60.2,3988191643,140,75.0,3988191641,56,Center,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324395,638,61,2,72,11,zjawy6qdzk3y69v5pa3zl2cb,1,26.4,38.3,2023-01-21T17:03:34.821Z,2023-01-25T15:49:23Z,3988191735,56,Back,,,,,,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324413,639,1,2,72,13,zjawy6qdzk3y69v5pa3zl2cb,1,28.2,33,2023-01-21T17:03:36.838Z,2023-01-25T15:49:24Z,3988191805,157,,3988191831,213,1.9,3988191809,140,22.1,3988191811,141,62.3,3988191833,1,,3988191813,212,20.9,3988191807,56,Back,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500533695,830,49,2,72,14,zjawy6qdzk3y69v5pa3zl2cb,1,19.7,62.8,2023-01-21T17:03:37.910Z,2023-01-25T15:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500533715,832,1,2,72,15,zjawy6qdzk3y69v5pa3zl2cb,0,19.9,64.5,2023-01-21T17:03:38.910Z,2023-01-25T15:49:39Z,3994522941,140,47.6,3994522947,213,0.2,3994522937,157,,3994522943,141,73.8,3994522945,212,29.8,3994522939,56,Back,3994522949,1,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500533733,802,49,2,72,16,z9phg19papi9f5fd6qxzr836,1,59.8,33.4,2023-01-21T17:03:39.660Z,2023-01-25T15:49:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324449,622,1,2,72,17,z9phg19papi9f5fd6qxzr836,1,61.6,43,2023-01-21T17:03:40.309Z,2023-01-21T17:03:42Z,3988191977,140,54.6,3988191983,213,2.5,3988191975,56,Center,3988191981,212,9.4,3988191979,141,51.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324555,623,1,2,72,19,z9phg19papi9f5fd6qxzr836,1,54.6,51.5,2023-01-21T17:03:42.557Z,2023-01-21T17:03:51Z,3988192489,213,2.6,3988192483,140,40.4,3988192485,141,64.6,3988192487,212,17.4,3988192481,56,Back,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324569,624,1,2,72,28,z9phg19papi9f5fd6qxzr836,0,67.9,94.8,2023-01-21T17:03:51.452Z,2023-01-21T17:03:52Z,3988192547,213,5.3,3988192539,56,Center,3988192545,212,17.6,3988192541,140,76.9,3988192543,141,73.0,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324583,640,8,2,72,29,zjawy6qdzk3y69v5pa3zl2cb,1,25.6,23.9,2023-01-21T17:03:53.038Z,2023-01-25T15:50:01Z,3988192627,56,Back,3994523173,385,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324751,625,1,2,72,38,z9phg19papi9f5fd6qxzr836,1,41.7,65.7,2023-01-21T17:04:01.814Z,2023-01-21T17:04:10Z,3988193545,56,Center,3988193551,212,29.6,3988193549,141,48.4,3988193553,213,5.9,3988193547,140,67.6,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324767,626,1,2,72,47,z9phg19papi9f5fd6qxzr836,1,77.9,63.3,2023-01-21T17:04:10.454Z,2023-01-21T17:04:12Z,3988193631,213,4.6,3988193629,212,14.7,3988193625,140,76.9,3988193623,56,Center,3988193627,141,41.8,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324799,627,1,2,72,49,z9phg19papi9f5fd6qxzr836,1,76.1,39.4,2023-01-21T17:04:12.184Z,2023-01-21T17:04:15Z,3988193797,56,Center,3988193805,213,5.7,3988193803,212,18.9,3988193801,141,23.6,3988193799,140,90.9,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324807,628,1,2,72,51,z9phg19papi9f5fd6qxzr836,0,86.2,24.7,2023-01-21T17:04:15.063Z,2023-01-21T17:04:16Z,3988193847,141,38.3,3988193851,213,1.4,3988193849,212,9.5,3988193843,56,Center,3988193845,140,88.1,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324831,641,8,2,72,55,zjawy6qdzk3y69v5pa3zl2cb,1,12.8,58.1,2023-01-21T17:04:18.636Z,2023-01-25T15:50:34Z,3994523537,384,,3988193977,56,Back,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324869,642,12,2,72,56,zjawy6qdzk3y69v5pa3zl2cb,1,14,66.4,2023-01-21T17:04:19.940Z,2023-01-25T15:50:31Z,3988194181,167,,3988194147,140,19.9,3988194153,213,1.3,3988194145,56,Back,3988194151,212,24.1,3988194149,141,100.0,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325353,629,5,2,72,57,z9phg19papi9f5fd6qxzr836,1,78.4,-0.8,2023-01-21T17:04:20.489Z,2023-01-21T17:05:11Z,3988196707,233,643,3988196685,347,,3988196683,56,Right,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499324875,643,5,2,72,57,zjawy6qdzk3y69v5pa3zl2cb,0,21.6,100.8,2023-01-21T17:04:20.489Z,2023-01-21T17:29:14Z,3988196725,233,629,3988194173,56,Back,3988194175,347,,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325011,644,18,2,73,24,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-21T17:04:47.614Z,2023-01-25T15:50:56Z,3988194819,42,,3988194849,55,645,3988194823,59,6,3988194821,44,Midfielder,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325013,645,19,2,73,24,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-21T17:04:47.615Z,2023-01-25T15:50:56Z,3988194831,145,11,3988194841,55,644,3988194837,293,3,3988194833,59,29,3988194835,292,7,3988194827,42,,3988194839,44,Midfielder,,,,adp5a6klr2nygqjmdd1ekc8kq,R. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325185,646,18,2,73,31,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-21T17:04:54.978Z,2023-01-21T17:04:55Z,3988195791,44,Forward,3988195793,59,9,3988195837,55,647,3988195789,42,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325191,647,19,2,73,31,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-21T17:04:54.979Z,2023-01-21T17:04:55Z,3988195831,44,Forward,3988195829,293,2,3988195825,59,19,3988195823,145,10,3988195833,55,646,3988195819,42,,3988195827,292,9,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325403,630,1,2,73,47,z9phg19papi9f5fd6qxzr836,1,69.1,0,2023-01-21T17:05:11Z,2023-01-21T17:05:15Z,3988196945,107,,3988196959,213,0.5,3988196955,212,10.3,3988196947,56,Right,3988196953,141,5.8,3988196951,140,77.8,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325413,631,1,2,73,52,z9phg19papi9f5fd6qxzr836,0,68,10.9,2023-01-21T17:05:15.647Z,2023-01-21T17:05:17Z,3988197009,155,,3988197011,56,Center,3988197017,212,33.0,3988197021,1,,3988197015,141,49.7,3988197013,140,86.9,3988197019,213,0.9,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325425,648,12,2,73,54,zjawy6qdzk3y69v5pa3zl2cb,1,14.6,50.6,2023-01-21T17:05:17.436Z,2023-01-21T17:05:20Z,3988197081,213,6.2,3988197079,212,16.4,3988197075,140,30.2,3988197073,56,Back,3988197077,141,48.4,3988197101,15,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325477,649,1,2,73,58,zjawy6qdzk3y69v5pa3zl2cb,1,32.5,48.1,2023-01-21T17:05:21.756Z,2023-01-21T17:05:26Z,3988197337,168,,3988197347,213,0.5,3988197341,140,43.3,3988197339,56,Back,3988197345,212,12.7,3988197343,141,56.6,3988197335,3,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500533963,834,61,2,73,59,zjawy6qdzk3y69v5pa3zl2cb,1,43.8,57.1,2023-01-21T17:05:22.990Z,2023-01-25T15:53:06Z,3994524671,56,Back,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500533967,835,49,2,74,0,zjawy6qdzk3y69v5pa3zl2cb,1,43.8,57.1,2023-01-21T17:05:23.990Z,2023-01-25T15:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325501,650,1,2,74,2,zjawy6qdzk3y69v5pa3zl2cb,1,47.2,64.9,2023-01-21T17:05:25.948Z,2023-01-21T17:05:28Z,3988197469,56,Back,3988197471,140,48.5,3988197479,213,1.5,3988197473,141,90.3,3988197475,212,17.3,,,,,,,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325527,651,1,2,74,4,zjawy6qdzk3y69v5pa3zl2cb,0,54.6,94.2,2023-01-21T17:05:28.139Z,2023-01-25T15:53:22Z,3988197639,1,,3988197637,213,6.1,3988197635,212,38.4,3988197629,56,Left,3988197633,141,82.1,3988197631,140,90.3,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325559,632,1,2,74,7,z9phg19papi9f5fd6qxzr836,1,17.4,17.4,2023-01-21T17:05:30.555Z,2023-01-21T17:05:32Z,3988197827,213,5.5,3988197819,56,Back,3988197821,140,21.3,3988197825,212,5.5,3988197823,141,11.9,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325561,633,49,2,74,9,z9phg19papi9f5fd6qxzr836,1,21.6,11,2023-01-21T17:05:32.421Z,2023-01-21T17:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325575,634,1,2,74,9,z9phg19papi9f5fd6qxzr836,1,21.6,11,2023-01-21T17:05:32.701Z,2023-01-21T17:05:33Z,3988197881,56,Back,3988197887,212,8.6,3988197883,140,19.9,3988197885,141,23.3,3988197889,213,1.8,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325591,635,1,2,74,10,z9phg19papi9f5fd6qxzr836,1,19.9,23.3,2023-01-21T17:05:33.684Z,2023-01-21T17:05:34Z,3988197965,141,23.7,3988197963,140,26.5,3988197961,56,Back,3988197967,212,6.9,3988197969,213,0.0,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325623,636,1,2,74,11,z9phg19papi9f5fd6qxzr836,1,26.5,23.7,2023-01-21T17:05:34.499Z,2023-01-21T17:05:37Z,3988198107,140,21.8,3988198113,213,4.3,3988198105,56,Back,3988198109,141,4.6,3988198111,212,13.9,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325663,637,1,2,74,13,z9phg19papi9f5fd6qxzr836,1,21.8,4.6,2023-01-21T17:05:37.084Z,2023-01-21T17:05:39Z,3988198241,212,16.4,3988198237,140,34.6,3988198235,56,Back,3988198233,155,,3988198243,213,0.6,3988198239,141,18.5,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325671,638,1,2,74,14,z9phg19papi9f5fd6qxzr836,0,34.6,18.5,2023-01-21T17:05:37.256Z,2023-01-21T17:30:35Z,3988198279,3,,3988198281,168,,3988198291,213,0.9,3988198287,141,34.3,3988198285,140,43.2,3988198283,56,Back,3988198289,212,14.0,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325655,652,49,2,74,15,zjawy6qdzk3y69v5pa3zl2cb,1,59.6,66.1,2023-01-21T17:05:38.619Z,2023-01-21T17:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325735,653,1,2,74,15,zjawy6qdzk3y69v5pa3zl2cb,1,59.6,66.1,2023-01-21T17:05:38.827Z,2023-01-21T17:05:44Z,3988198493,213,3.0,3988198485,56,Back,3988198489,141,70.9,3988198491,212,20.0,3988198487,140,40.8,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325789,654,1,2,74,20,zjawy6qdzk3y69v5pa3zl2cb,1,42.4,67.8,2023-01-21T17:05:43.995Z,2023-01-21T17:05:48Z,3988198809,212,23.8,3988198803,56,Back,3988198805,140,31.7,3988198807,141,36.9,3988198813,213,4.2,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325817,655,1,2,74,24,zjawy6qdzk3y69v5pa3zl2cb,0,34.3,29.2,2023-01-21T17:05:48.028Z,2023-01-21T17:05:50Z,3988198943,155,,3988198945,56,Center,3988198951,212,36.3,3988198949,141,33.4,3988198953,213,0.1,3988198955,1,,3988198947,140,68.8,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325851,639,1,2,74,29,z9phg19papi9f5fd6qxzr836,1,33.9,67.2,2023-01-21T17:05:52.488Z,2023-01-21T17:05:54Z,3988199133,213,1.1,3988199127,140,38.1,3988199123,3,,3988199125,56,Back,3988199131,212,9.3,3988199129,141,79.3,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325861,640,1,2,74,30,z9phg19papi9f5fd6qxzr836,1,38.1,79.3,2023-01-21T17:05:53.931Z,2023-01-21T17:05:55Z,3988199171,56,Back,3988199175,140,31.6,3988199183,213,4.2,3988199181,212,13.8,3988199177,141,61.7,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325873,641,1,2,74,32,z9phg19papi9f5fd6qxzr836,1,31.6,62.9,2023-01-21T17:05:55.231Z,2023-01-21T17:05:56Z,3988199275,213,1.6,3988199273,212,12.5,3988199267,56,Back,3988199271,141,81.2,3988199265,3,,3988199269,140,31.1,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325881,642,49,2,74,33,z9phg19papi9f5fd6qxzr836,1,30.9,81.8,2023-01-21T17:05:56.410Z,2023-01-21T17:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325915,643,1,2,74,36,z9phg19papi9f5fd6qxzr836,1,40.6,94.1,2023-01-21T17:05:59.469Z,2023-01-21T17:06:00Z,3988199479,213,0.0,3988199473,140,57.6,3988199475,141,94.7,3988199477,212,17.9,3988199471,56,Left,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325947,644,1,2,74,37,z9phg19papi9f5fd6qxzr836,1,57.6,94.7,2023-01-21T17:06:00.492Z,2023-01-21T17:06:02Z,3988199585,212,8.5,3988199583,141,87.8,3988199579,56,Left,3988199581,140,50.9,3988199587,213,3.7,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325953,645,1,2,74,38,z9phg19papi9f5fd6qxzr836,1,50.9,88.1,2023-01-21T17:06:01.295Z,2023-01-25T15:54:58Z,3988199615,212,8.5,3988199613,141,87.5,3988199611,140,59.0,3988199609,56,Left,3988199617,213,6.2,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500534069,804,1,2,74,39,z9phg19papi9f5fd6qxzr836,1,59.6,89.6,2023-01-21T17:06:02.591Z,2023-01-25T15:54:59Z,3994525291,140,61.4,3994525297,213,1.0,3994525295,212,3.5,3994525293,141,93.9,3994525289,56,Left,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499325949,656,43,2,74,39,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-21T17:06:02.764Z,2023-01-25T15:54:12Z,3988199591,56,Back,3994525089,144,8,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500534079,805,61,2,74,40,z9phg19papi9f5fd6qxzr836,1,61.4,93.9,2023-01-21T17:06:03.591Z,2023-01-25T15:54:55Z,3994525345,56,Left,,,,,,,,,,,,,,,,,,,,,,1amx0jc0ey5w1z9g3f3nb9t2i,A. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326023,657,1,2,74,41,zjawy6qdzk3y69v5pa3zl2cb,1,33.4,12.2,2023-01-21T17:06:04.827Z,2023-01-21T17:06:09Z,3988199987,213,5.8,3988199985,212,7.9,3988199979,56,Back,3988199983,141,7.0,3988199981,140,40.1,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326027,658,4,2,74,45,zjawy6qdzk3y69v5pa3zl2cb,1,38.8,6.8,2023-01-21T17:06:09.035Z,2023-01-25T15:55:22Z,3988200007,152,,3988200099,233,646,3988200011,286,,3988200009,265,,3988200003,13,,3988200005,56,Back,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326039,646,4,2,74,45,z9phg19papi9f5fd6qxzr836,0,61.2,93.2,2023-01-21T17:06:09.036Z,2023-01-25T15:56:08Z,3988200109,233,658,3988200075,265,,3988200073,152,,3988200069,13,,3988200077,285,,3988200071,56,Left,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326207,659,1,2,74,59,zjawy6qdzk3y69v5pa3zl2cb,1,35.3,8,2023-01-21T17:06:22.795Z,2023-01-21T17:06:28Z,3988201025,141,68.7,3988201023,140,29.7,3988201029,213,1.7,3988201013,5,,3988201021,56,Back,3988201015,155,,3988201019,152,,3988201017,196,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,3988201031,1,3988201027,212,,,,,,,,,,,,,,,,,,,41.7,,,,,,,,
2499326239,660,1,2,75,4,zjawy6qdzk3y69v5pa3zl2cb,1,30.9,77.2,2023-01-21T17:06:27.707Z,2023-01-21T17:06:29Z,3988201145,56,Back,3988201151,212,12.3,3988201149,141,95.0,3988201153,213,1.4,3988201147,140,33.2,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326271,661,1,2,75,6,zjawy6qdzk3y69v5pa3zl2cb,1,33.7,94.2,2023-01-21T17:06:29.771Z,2023-01-25T16:02:47Z,3988201287,56,Back,3988201291,141,77.6,3988201289,140,25.0,3988201295,213,4.0,3988201293,212,14.5,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326295,662,1,2,75,10,zjawy6qdzk3y69v5pa3zl2cb,0,24.9,88,2023-01-21T17:06:33.404Z,2023-01-21T17:06:35Z,3988201423,56,Left,3988201425,140,65.6,3988201431,213,6.2,3988201429,212,42.8,3988201421,155,,3988201433,1,,3988201427,141,85.7,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326313,647,49,2,75,14,z9phg19papi9f5fd6qxzr836,1,34,5.6,2023-01-21T17:06:37.740Z,2023-01-21T17:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326341,648,1,2,75,15,z9phg19papi9f5fd6qxzr836,1,34,5.6,2023-01-21T17:06:38.377Z,2023-01-21T17:06:44Z,3988201729,213,6.2,3988201731,1,,3988201725,141,2.8,3988201723,140,75.0,3988201727,212,43.1,3988201719,155,,3988201721,56,Right,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326351,649,1,2,75,20,z9phg19papi9f5fd6qxzr836,0,90.7,14.7,2023-01-21T17:06:43.909Z,2023-01-21T17:06:44Z,3988201769,141,31.8,3988201767,140,92.7,3988201765,56,Center,3988201773,213,1.4,3988201771,212,11.8,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499326373,663,8,2,75,23,zjawy6qdzk3y69v5pa3zl2cb,1,12.3,70.8,2023-01-21T17:06:46.859Z,2023-01-25T16:03:16Z,3988201903,56,Back,3994527477,385,,,,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
