id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2526112541,572,13,2,54,55,bqm1bnp1bh2apyudlz1o1whr3,1,92.6,50.7,2023-03-31T19:16:00.214Z,2023-03-31T19:16:07Z,4150336715,74,,4150336719,103,62.5,4150336257,25,,4150336727,230,97.7,4150335961,17,,4150336729,231,50.2,4150336259,20,,4150335963,56,Center,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,4150336721,214,,,4150336725,458,4150336723,328,,4150336717,102,,,,,,,,,,,49.1,,,,,,,,
2526148081,876,43,2,54,58,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-31T19:16:02.217Z,2023-03-31T19:55:23Z,4150527175,144,39,4150526907,22,0,4150526917,249,0,4150526909,63,0,4150526911,56,Center,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526112699,539,5,2,55,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,-1.2,55,2023-03-31T19:16:04.477Z,2023-03-31T19:41:02Z,4150336853,346,,4150351723,233,573,4150336851,56,Back,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526112563,573,5,2,55,0,bqm1bnp1bh2apyudlz1o1whr3,0,101.2,45,2023-03-31T19:16:04.477Z,2023-03-31T19:20:13Z,4150351727,233,539,4150336061,56,Center,4150336063,346,,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115297,564,18,2,55,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-31T19:16:07.765Z,2023-03-31T19:20:40Z,4150350515,44,Defender,4150350513,42,,4150350573,55,565,4150350517,59,5,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115305,565,19,2,55,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-31T19:16:07.766Z,2023-03-31T19:20:44Z,4150350537,42,,4150350549,44,Forward,4150350543,59,10,4150350545,292,9,4150350541,145,4,4150350547,293,1,4150350551,55,564,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113397,540,1,2,55,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,2.6,51.5,2023-03-31T19:16:43.179Z,2023-03-31T19:16:48Z,4150340577,213,0.2,4150340569,56,Back,4150340583,74,,4150340571,140,43.9,4150340573,141,61.8,4150340575,212,43.9,4150340567,124,,4150340579,1,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113463,541,1,2,55,43,dvmw7d6jb38qvv7e6ziwu0vyr,1,43.5,61.8,2023-03-31T19:16:47.995Z,2023-03-31T19:16:50Z,4150340883,140,58.1,4150340889,212,16.1,4150340893,213,6.0,4150340879,56,Center,4150340887,141,54.6,4150340871,3,,4150340875,168,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113481,542,1,2,55,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.1,51.6,2023-03-31T19:16:50.634Z,2023-03-31T19:16:51Z,4150340995,213,2.4,4150340993,212,4.8,4150340991,141,56.6,4150340989,140,53.9,4150340987,56,Center,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113501,543,1,2,55,47,dvmw7d6jb38qvv7e6ziwu0vyr,1,53.9,56.6,2023-03-31T19:16:51.578Z,2023-03-31T19:16:52Z,4150341083,212,8.3,4150341085,213,1.2,4150341079,140,57.1,4150341081,141,67.7,4150341077,56,Center,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113579,544,1,2,55,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,57.1,67.7,2023-03-31T19:16:52.587Z,2023-03-31T19:16:56Z,4150341527,212,24.5,4150341521,56,Back,4150341523,140,36.0,4150341525,141,83.0,4150341529,213,2.7,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113631,545,1,2,55,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.2,81.9,2023-03-31T19:16:56.394Z,2023-03-31T19:16:58Z,4150341749,141,73.5,4150341745,56,Back,4150341751,212,9.4,4150341747,140,31.1,4150341753,213,3.8,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113721,546,1,2,55,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,30.6,74.7,2023-03-31T19:16:58.715Z,2023-03-31T19:57:49Z,4150342165,56,Back,4150342171,141,47.5,4150342167,140,26.5,4150342175,213,4.5,4150342173,212,19.0,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113795,547,1,2,55,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.7,45.8,2023-03-31T19:17:02.698Z,2023-03-31T19:17:05Z,4150342489,212,22.7,4150342491,213,5.0,4150342479,56,Back,4150342487,141,13.9,4150342483,140,32.2,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113873,548,1,2,56,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.3,13,2023-03-31T19:17:05.370Z,2023-03-31T19:17:09Z,4150342849,212,14.4,4150342845,140,34.7,4150342843,56,Back,4150342847,141,33.8,4150342851,213,1.4,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113839,574,4,2,56,3,bqm1bnp1bh2apyudlz1o1whr3,1,44,73,2023-03-31T19:17:07.647Z,2023-03-31T19:17:11Z,4150342677,265,,4150342905,233,549,4150342675,152,,4150342673,56,Back,4150342671,13,,4150342679,286,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526113879,549,4,2,56,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,56,27,2023-03-31T19:17:07.648Z,2023-03-31T20:02:40Z,4150342887,152,,4150342885,56,Center,4150342883,13,,4150342889,265,,4150342891,285,,4150343021,233,574,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114139,575,1,2,56,20,bqm1bnp1bh2apyudlz1o1whr3,1,43.4,84.8,2023-03-31T19:17:25.157Z,2023-03-31T19:17:27Z,4150344377,152,,4150344385,212,7.8,4150344383,141,73.9,4150344381,140,45.7,4150344375,5,,4150344387,213,5.0,4150344379,56,Back,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114143,576,50,2,56,22,bqm1bnp1bh2apyudlz1o1whr3,1,44.3,73.4,2023-03-31T19:17:27.140Z,2023-03-31T19:17:32Z,4150344435,286,,4150344433,56,Back,4150344779,233,550,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114203,550,7,2,56,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,55.7,26.6,2023-03-31T19:17:27.141Z,2023-03-31T19:17:31Z,4150344761,233,576,4150344745,56,Center,4150344747,285,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114219,551,1,2,56,26,dvmw7d6jb38qvv7e6ziwu0vyr,0,75.1,32.8,2023-03-31T19:17:31.178Z,2023-03-31T19:17:32Z,4150344813,212,6.1,4150344815,213,2.1,4150344809,140,72.4,4150344811,141,40.7,4150344807,56,Center,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114233,552,50,2,56,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,74.6,35.8,2023-03-31T19:17:31.619Z,2023-03-31T19:17:34Z,4150344907,286,,4150344903,56,Center,4150345013,233,577,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114241,577,7,2,56,27,bqm1bnp1bh2apyudlz1o1whr3,1,25.4,64.2,2023-03-31T19:17:31.620Z,2023-03-31T19:17:34Z,4150344951,56,Back,4150344953,285,,4150344987,233,552,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114247,578,49,2,56,29,bqm1bnp1bh2apyudlz1o1whr3,1,14.7,88,2023-03-31T19:17:33.861Z,2023-03-31T19:17:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114337,579,1,2,56,31,bqm1bnp1bh2apyudlz1o1whr3,1,15,90,2023-03-31T19:17:35.916Z,2023-03-31T19:17:38Z,4150345459,213,5.9,4150345451,56,Back,4150345453,140,27.8,4150345455,141,81.7,4150345457,212,14.6,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114347,580,1,2,56,34,bqm1bnp1bh2apyudlz1o1whr3,0,27.8,81.7,2023-03-31T19:17:38.322Z,2023-03-31T19:17:38Z,4150345511,56,Back,4150345513,140,21.1,4150345515,141,100.0,4150345517,212,15.1,4150345519,213,2.1,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114491,553,5,2,56,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,81.1,-1.2,2023-03-31T19:17:38.840Z,2023-03-31T19:41:03Z,4150346243,347,,4150346263,233,581,4150346241,56,Right,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114355,581,5,2,56,34,bqm1bnp1bh2apyudlz1o1whr3,0,18.9,101.2,2023-03-31T19:17:38.840Z,2023-03-31T19:17:47Z,4150345559,347,,4150345557,56,Back,4150346311,233,553,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114535,554,1,2,56,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,83.3,0,2023-03-31T19:17:46.234Z,2023-03-31T19:17:48Z,4150346449,141,11.6,4150346443,107,,4150346445,56,Right,4150346451,212,16.9,4150346447,140,69.4,4150346455,213,2.6,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114569,555,1,2,56,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,67,11.6,2023-03-31T19:17:48.764Z,2023-03-31T19:17:50Z,4150346621,141,19.7,4150346625,213,0.6,4150346619,140,75.0,4150346623,212,10.0,4150346615,155,,4150346617,56,Right,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114613,556,1,2,56,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,75,19.7,2023-03-31T19:17:49.994Z,2023-03-31T19:17:52Z,4150346853,213,4.5,4150346851,212,9.0,4150346849,141,6.7,4150346845,140,73.4,4150346841,56,Right,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114633,557,3,2,56,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,83.4,5.8,2023-03-31T19:17:52.362Z,2023-03-31T19:17:53Z,4150346991,233,582,4150346957,56,Right,4150346959,286,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114631,582,45,2,56,48,bqm1bnp1bh2apyudlz1o1whr3,0,16.6,94.2,2023-03-31T19:17:52.362Z,2023-03-31T19:17:54Z,4150346949,56,Back,4150347029,233,557,4150346951,285,,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114781,558,1,2,56,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,84.1,8.6,2023-03-31T19:17:53.082Z,2023-03-31T19:18:12Z,4150348903,210,15,4150347771,212,34.3,4150347767,140,88.0,4150347775,1,,4150347773,213,1.5,4150347769,141,58.7,4150347761,2,,4150347763,155,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,4150347765,56,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114785,559,15,2,56,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,86.1,71.1,2023-03-31T19:18:00.633Z,2023-03-31T19:18:12Z,4150347807,64,,4150348931,103,16.5,4150348925,55,558,4150348923,29,,4150348933,215,,4150348921,76,,4150348929,102,52.4,4150348937,146,99.3,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,4150348943,147,51.8,,4150348483,233,4150348441,72,,4150347809,56,,583,4150347805,22,,,,,,,Center,,,,,,,,
2526114797,583,10,2,56,56,bqm1bnp1bh2apyudlz1o1whr3,1,1.2,45.9,2023-03-31T19:18:00.733Z,2023-03-31T19:20:10Z,4150348523,233,559,4150347851,56,Back,4150348355,179,,4150348353,174,,4150347849,182,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114807,584,49,2,56,58,bqm1bnp1bh2apyudlz1o1whr3,1,3.7,32.4,2023-03-31T19:18:03.069Z,2023-03-31T19:19:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114829,585,12,2,56,59,bqm1bnp1bh2apyudlz1o1whr3,1,3.7,32.4,2023-03-31T19:18:03.259Z,2023-03-31T19:18:04Z,4150348059,167,,4150348005,212,23.2,4150348003,141,0.0,4150348001,140,6.8,4150348007,213,4.9,4150347999,56,Back,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114901,560,5,2,56,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,88.6,101.4,2023-03-31T19:18:03.976Z,2023-03-31T19:41:03Z,4150348497,233,586,4150348413,347,,4150348411,56,Left,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526114831,586,5,2,56,59,bqm1bnp1bh2apyudlz1o1whr3,0,11.4,-1.4,2023-03-31T19:18:03.976Z,2023-03-31T19:19:23Z,4150348545,233,560,4150348015,347,,4150348013,56,Back,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115099,561,1,2,57,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,84,100,2023-03-31T19:18:13.417Z,2023-03-31T19:26:55Z,4150349517,140,80.7,4150349523,212,13.4,4150349519,141,82.4,4150349525,213,4.5,4150349515,56,Left,4150349513,107,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115113,562,1,2,57,12,dvmw7d6jb38qvv7e6ziwu0vyr,0,78.1,90.5,2023-03-31T19:18:16.674Z,2023-03-31T19:19:43Z,4150349587,212,25.1,4150349583,140,100.0,4150349585,141,89.7,4150349581,56,Left,4150349589,213,6.3,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115121,563,5,2,57,13,dvmw7d6jb38qvv7e6ziwu0vyr,0,101.6,87.1,2023-03-31T19:18:17.501Z,2023-03-31T19:41:03Z,4150356551,233,590,4150349619,56,Left,4150349623,346,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116301,590,5,2,57,13,bqm1bnp1bh2apyudlz1o1whr3,1,-1.6,12.9,2023-03-31T19:18:17.501Z,2023-03-31T19:19:42Z,4150356245,56,Back,4150356247,346,,4150356519,233,563,,,,,,,,,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115591,587,1,2,57,40,bqm1bnp1bh2apyudlz1o1whr3,0,5.2,51.9,2023-03-31T19:18:44.632Z,2023-03-31T19:19:04Z,4150352223,141,74.2,4150352231,1,,4150352219,140,56.2,4150353967,237,,4150352229,213,0.3,4150352227,212,55.7,4150353965,124,,4150352217,56,Center,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115615,566,44,2,57,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,41,30.2,2023-03-31T19:18:48.822Z,2023-03-31T19:18:50Z,4150352365,233,588,4150352339,56,Back,4150352341,285,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115599,588,44,2,57,44,bqm1bnp1bh2apyudlz1o1whr3,0,59,69.8,2023-03-31T19:18:48.823Z,2023-03-31T19:18:50Z,4150352251,286,,4150352249,56,Center,4150352397,233,566,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115631,567,12,2,57,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.2,35.3,2023-03-31T19:18:49.770Z,2023-03-31T19:19:48Z,4150352449,213,6.0,4150352441,56,Center,4150352445,141,25.0,4150352457,15,,4150352443,140,62.1,4150352447,212,26.1,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115669,568,61,2,57,48,dvmw7d6jb38qvv7e6ziwu0vyr,1,58.9,38.6,2023-03-31T19:18:52.579Z,2023-03-31T19:18:52Z,4150352665,56,Center,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115783,569,4,2,57,53,dvmw7d6jb38qvv7e6ziwu0vyr,1,50.8,28.6,2023-03-31T19:18:57.868Z,2023-03-31T19:20:01Z,4150353277,56,Center,4150353283,286,,4150353281,265,,4150353275,13,,4150358923,233,589,4150353279,152,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115799,589,4,2,57,53,bqm1bnp1bh2apyudlz1o1whr3,0,49.2,71.4,2023-03-31T19:18:57.869Z,2023-03-31T19:20:01Z,4150358883,285,,4150353383,265,,4150358967,233,569,4150353381,152,,4150353379,56,Back,4150353377,13,,,,,,,,e4k6t8tld877pq2s0e1vo5p4a,T. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526115963,570,1,2,58,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,51,27.4,2023-03-31T19:19:05.241Z,2023-03-31T19:19:08Z,4150354377,140,36.0,4150354381,212,27.0,4150354383,213,2.2,4150354371,5,,4150354373,152,,4150354375,56,Back,4150354379,141,59.6,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116013,571,1,2,58,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.3,59.6,2023-03-31T19:19:08.601Z,2023-03-31T19:19:10Z,4150354649,140,38.7,4150354651,141,82.1,4150354657,213,1.3,4150354653,212,15.7,4150354647,56,Back,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116089,572,1,2,58,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.7,83.3,2023-03-31T19:19:10.649Z,2023-03-31T19:19:15Z,4150355109,213,4.0,4150355103,140,20.9,4150355105,141,48.2,4150355107,212,30.3,4150355101,56,Back,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116167,573,1,2,58,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.7,37.9,2023-03-31T19:19:14.907Z,2023-03-31T19:19:50Z,4150355551,212,43.0,4150355553,213,0.5,4150355555,1,,4150355547,140,58.5,4150355549,141,65.6,4150355543,157,,4150355545,56,Center,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116177,574,1,2,58,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,58.5,65.3,2023-03-31T19:19:19.337Z,2023-03-31T19:19:19Z,4150355607,140,55.1,4150355611,212,4.1,4150355613,213,3.6,4150355609,141,62.4,4150355605,56,Center,4150355603,3,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116289,575,1,2,58,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,63,63.2,2023-03-31T19:19:25.657Z,2023-03-31T19:19:27Z,4150356183,141,69.0,4150356185,212,8.2,4150356187,213,0.5,4150356179,56,Center,4150356181,140,69.8,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116337,576,1,2,58,23,dvmw7d6jb38qvv7e6ziwu0vyr,0,69.7,66.9,2023-03-31T19:19:27.481Z,2023-03-31T19:19:30Z,4150356423,140,78.5,4150356425,141,35.2,4150356427,212,23.5,4150356421,56,Center,4150356429,213,5.1,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116367,591,49,2,58,28,bqm1bnp1bh2apyudlz1o1whr3,1,10.5,90.6,2023-03-31T19:19:32.991Z,2023-03-31T19:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116375,592,1,2,58,29,bqm1bnp1bh2apyudlz1o1whr3,0,10.5,90.6,2023-03-31T19:19:33.249Z,2023-03-31T19:19:34Z,4150356653,140,12.6,4150356655,141,92.1,4150356811,286,,4150356651,56,Back,4150356659,213,0.4,4150356649,157,,4150356661,1,,4150356805,233,577,eke044f5xni8gdztggk6x4a1h,L. Labylle,4150356803,236,,,4150356657,212,,,,,,,2.4,,,,,,,,,,,,,,,,,
2526116389,577,74,2,58,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,78.8,19.3,2023-03-31T19:19:33.250Z,2023-03-31T19:56:21Z,4150356727,285,,4150356725,56,Right,4150356829,233,592,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116461,593,12,2,58,32,bqm1bnp1bh2apyudlz1o1whr3,1,2.7,80.8,2023-03-31T19:19:37.084Z,2023-03-31T19:19:38Z,4150357129,56,Back,4150357133,141,100.0,4150357135,212,13.8,4150357131,140,3.0,4150357137,213,1.5,4150357187,167,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116627,578,5,2,58,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,96.8,-1.2,2023-03-31T19:19:37.114Z,2023-03-31T19:19:50Z,4150358113,233,594,4150358067,56,Right,4150358069,347,,,,,,,,,,,,,,,,,ar47jfq139xyic4pvdhefduga,N. Bannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116467,594,5,2,58,32,bqm1bnp1bh2apyudlz1o1whr3,0,3.2,101.2,2023-03-31T19:19:37.114Z,2023-03-31T19:41:03Z,4150357169,347,,4150357167,56,Back,4150358139,233,578,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116699,579,27,2,58,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-31T19:19:50.856Z,2023-03-31T19:19:55Z,4150358511,233,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116691,595,27,2,58,46,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-31T19:19:50.856Z,2023-03-31T19:21:08Z,4150358507,233,579,4150358397,53,88m6s6m8ep0p3fropim4ttcoa,4150358395,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526116721,580,28,2,58,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-31T19:19:55.921Z,2023-03-31T19:41:09Z,4150358593,55,579,4150465981,233,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526117831,596,28,2,58,51,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-31T19:19:55.921Z,2023-03-31T19:41:09Z,4150465955,233,580,4150364555,55,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
