id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value
2505935605,233,1,1,28,22,59t7flioj4w4mpwnrwbm0m8ck,1,57.7,6.8,2023-02-10T19:30:38.600Z,2023-02-10T19:32:22Z,4022837701,141,17.2,4022837697,56,Right,4022837703,212,7.9,4022837699,140,54.3,4022837705,213,2.0,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935617,234,1,1,28,25,59t7flioj4w4mpwnrwbm0m8ck,0,54.3,17.2,2023-02-10T19:30:41.132Z,2023-02-10T19:59:32Z,4022837763,140,62.4,4022837769,213,0.3,4022837765,141,20.8,4022837761,56,Right,4022837767,212,8.9,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935613,243,8,1,28,26,xcevba75jfkrg4s6tl89zl3y,1,42.9,75.7,2023-02-10T19:30:42.631Z,2023-02-10T19:30:42Z,4022837747,56,Back,,,,,,,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935681,235,1,1,28,29,59t7flioj4w4mpwnrwbm0m8ck,1,58,30.1,2023-02-10T19:30:45.178Z,2023-02-10T19:30:49Z,4022838113,141,43.1,4022838109,56,Back,4022838111,140,35.7,4022838115,212,25.0,4022838117,213,2.8,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935717,236,1,1,28,33,59t7flioj4w4mpwnrwbm0m8ck,1,33.3,41.2,2023-02-10T19:30:49.319Z,2023-02-10T19:30:53Z,4022838315,212,35.0,4022838307,155,,4022838317,213,5.6,4022838319,1,,4022838313,141,8.0,4022838309,56,Right,4022838311,140,58.8,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935755,237,3,1,28,36,59t7flioj4w4mpwnrwbm0m8ck,1,58.7,10.6,2023-02-10T19:30:52.832Z,2023-02-10T19:30:56Z,4022838517,56,Right,4022838521,233,244,4022838519,286,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935733,244,45,1,28,36,xcevba75jfkrg4s6tl89zl3y,0,41.3,89.4,2023-02-10T19:30:52.832Z,2023-02-10T19:30:57Z,4022838539,233,237,4022838435,56,Back,4022838437,285,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935763,238,1,1,28,40,59t7flioj4w4mpwnrwbm0m8ck,0,71,24.4,2023-02-10T19:30:56.456Z,2023-02-10T19:30:57Z,4022838571,213,5.2,4022838567,141,0.0,4022838565,140,78.9,4022838569,212,19.0,4022838563,56,Right,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935767,239,5,1,28,41,59t7flioj4w4mpwnrwbm0m8ck,0,78.6,-1,2023-02-10T19:30:57.534Z,2023-02-10T19:31:16Z,4022838589,347,,4022839661,233,245,4022838587,56,Right,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505935965,245,5,1,28,41,xcevba75jfkrg4s6tl89zl3y,1,21.4,101,2023-02-10T19:30:57.534Z,2023-02-10T19:39:20Z,4022839607,56,Back,4022839645,233,239,4022839609,347,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936007,246,1,1,29,0,xcevba75jfkrg4s6tl89zl3y,1,23.6,100,2023-02-10T19:31:16.216Z,2023-02-10T19:31:19Z,4022839803,56,Back,4022839809,212,16.9,4022839801,107,,4022839811,213,6.0,4022839805,140,38.8,4022839807,141,94.0,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936031,247,43,1,29,3,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-10T19:31:19.112Z,2023-02-10T19:31:29Z,4022840429,144,44,4022839921,56,Back,4022839923,285,0,,,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936053,248,1,1,29,3,xcevba75jfkrg4s6tl89zl3y,1,38.8,94,2023-02-10T19:31:19.584Z,2023-02-10T19:51:15Z,4022840025,212,4.7,4022840023,141,88.7,4022840017,168,,4022840021,140,41.6,4022840015,3,,4022840019,56,Back,4022840027,213,5.4,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936067,249,61,1,29,4,xcevba75jfkrg4s6tl89zl3y,0,41.6,88.7,2023-02-10T19:31:20.016Z,2023-02-10T19:51:07Z,4022840093,56,Back,,,,,,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936041,241,1,1,29,4,59t7flioj4w4mpwnrwbm0m8ck,1,58.7,24.2,2023-02-10T19:31:20.959Z,2023-02-10T19:51:09Z,4022839941,140,60.6,4022839939,56,Right,4022839943,141,8.6,4022839947,213,4.9,4022839945,212,10.8,4022839937,3,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936059,242,1,1,29,5,59t7flioj4w4mpwnrwbm0m8ck,1,60.6,8.6,2023-02-10T19:31:21.351Z,2023-02-10T19:31:23Z,4022840063,1,,4022840057,141,32.2,4022840055,140,73.5,4022840061,213,0.9,4022840051,157,,4022840059,212,21.0,4022840053,56,Center,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936069,243,49,1,29,7,59t7flioj4w4mpwnrwbm0m8ck,1,73.4,32.2,2023-02-10T19:31:23.257Z,2023-02-10T19:31:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936105,244,50,1,29,9,59t7flioj4w4mpwnrwbm0m8ck,1,69.8,40.8,2023-02-10T19:31:25.757Z,2023-02-10T19:31:28Z,4022840275,56,Center,4022840323,233,250,4022840277,286,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936109,250,7,1,29,9,xcevba75jfkrg4s6tl89zl3y,0,30.2,59.2,2023-02-10T19:31:25.758Z,2023-02-10T19:31:27Z,4022840307,233,244,4022840297,285,,4022840295,56,Back,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936115,245,1,1,29,10,59t7flioj4w4mpwnrwbm0m8ck,1,69.6,47.6,2023-02-10T19:31:26.335Z,2023-02-10T19:31:27Z,4022840317,212,10.8,4022840315,141,37.4,4022840311,56,Center,4022840313,140,61.7,4022840319,213,3.8,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936161,246,1,1,29,11,59t7flioj4w4mpwnrwbm0m8ck,1,61.2,36.5,2023-02-10T19:31:27.725Z,2023-02-10T19:31:31Z,4022840537,56,Right,4022840545,213,5.2,4022840543,212,23.3,4022840539,140,72.0,4022840541,141,6.5,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936177,247,1,1,29,15,59t7flioj4w4mpwnrwbm0m8ck,1,75.7,5.6,2023-02-10T19:31:31.772Z,2023-02-10T19:31:33Z,4022840617,56,Center,4022840623,212,20.7,4022840625,213,1.7,4022840621,141,35.6,4022840619,140,72.5,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936205,248,1,1,29,17,59t7flioj4w4mpwnrwbm0m8ck,1,75.7,28.6,2023-02-10T19:31:33.772Z,2023-02-10T19:31:36Z,4022840767,56,Right,4022840771,141,11.8,4022840773,212,22.1,4022840775,213,5.7,4022840769,140,93.7,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936213,249,1,1,29,20,59t7flioj4w4mpwnrwbm0m8ck,0,92.7,12.8,2023-02-10T19:31:36.022Z,2023-02-10T19:31:36Z,4022840819,141,44.0,4022840821,212,21.2,4022840815,56,Center,4022840817,140,92.4,4022840823,213,1.6,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936247,251,12,1,29,21,xcevba75jfkrg4s6tl89zl3y,1,8.6,65.8,2023-02-10T19:31:37.594Z,2023-02-10T19:31:39Z,4022840945,213,1.1,4022840931,56,Back,4022840943,212,23.0,4022840939,141,95.9,4022840935,140,18.5,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936253,252,49,1,29,22,xcevba75jfkrg4s6tl89zl3y,1,18.5,95.9,2023-02-10T19:31:38.905Z,2023-02-10T19:31:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936309,253,61,1,29,28,xcevba75jfkrg4s6tl89zl3y,0,25.2,94.7,2023-02-10T19:31:44.905Z,2023-02-10T19:31:45Z,4022841249,56,Back,,,,,,,,,,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936315,250,49,1,29,29,59t7flioj4w4mpwnrwbm0m8ck,1,72,6.4,2023-02-10T19:31:45.053Z,2023-02-10T19:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936383,251,1,1,29,31,59t7flioj4w4mpwnrwbm0m8ck,1,78,6.2,2023-02-10T19:31:47.178Z,2023-02-10T19:31:50Z,4022841557,140,78.9,4022841563,213,1.5,4022841561,212,10.4,4022841559,141,21.5,4022841555,56,Center,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936385,252,61,1,29,33,59t7flioj4w4mpwnrwbm0m8ck,1,78.9,21.5,2023-02-10T19:31:49.849Z,2023-02-10T19:50:29Z,4022841567,56,Center,,,,,,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936369,254,49,1,29,34,xcevba75jfkrg4s6tl89zl3y,1,8.2,82.5,2023-02-10T19:31:50.018Z,2023-02-10T19:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936441,255,1,1,29,35,xcevba75jfkrg4s6tl89zl3y,1,8.7,87.5,2023-02-10T19:31:51.929Z,2023-02-10T19:31:56Z,4022841847,212,22.3,4022841845,141,92.8,4022841841,56,Back,4022841839,155,,4022841849,213,0.2,4022841843,140,29.7,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936461,256,1,1,29,40,xcevba75jfkrg4s6tl89zl3y,1,28.6,85.3,2023-02-10T19:31:56.555Z,2023-02-10T19:32:00Z,4022841983,213,5.5,4022841969,56,Center,4022841977,141,47.8,4022841979,212,37.0,4022841973,140,54.1,4022841967,157,,4022841987,1,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936465,257,61,1,29,44,xcevba75jfkrg4s6tl89zl3y,1,54.1,47.8,2023-02-10T19:32:00.036Z,2023-02-10T19:32:00Z,4022841995,56,Center,,,,,,,,,,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936509,258,3,1,29,48,xcevba75jfkrg4s6tl89zl3y,0,66,3.4,2023-02-10T19:32:04.746Z,2023-02-10T19:32:07Z,4022842349,233,253,4022842267,56,Right,4022842269,286,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936517,253,7,1,29,48,59t7flioj4w4mpwnrwbm0m8ck,1,34,96.6,2023-02-10T19:32:04.747Z,2023-02-10T19:32:06Z,4022842345,233,258,4022842317,285,,4022842315,56,Back,4022842313,167,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936519,254,5,1,29,49,59t7flioj4w4mpwnrwbm0m8ck,0,36.6,101.7,2023-02-10T19:32:05.898Z,2023-02-10T19:39:20Z,4022842475,233,259,4022842339,347,,4022842337,56,Back,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936537,259,5,1,29,49,xcevba75jfkrg4s6tl89zl3y,1,63.4,-1.7,2023-02-10T19:32:05.898Z,2023-02-10T19:32:08Z,4022842417,347,,4022842437,233,254,4022842415,56,Right,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936555,260,1,1,29,51,xcevba75jfkrg4s6tl89zl3y,1,63.6,0,2023-02-10T19:32:07.977Z,2023-02-10T19:32:10Z,4022842515,107,,4022842527,141,1.6,4022842523,140,71.4,4022842531,213,0.3,4022842529,212,8.5,4022842519,56,Right,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936557,261,61,1,29,54,xcevba75jfkrg4s6tl89zl3y,0,71.4,1.6,2023-02-10T19:32:10.234Z,2023-02-10T19:32:10Z,4022842543,56,Right,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936575,255,12,1,29,55,59t7flioj4w4mpwnrwbm0m8ck,1,21.5,95.3,2023-02-10T19:32:11.192Z,2023-02-10T19:32:12Z,4022842617,140,33.5,4022842615,56,Back,4022842623,213,0.3,4022842621,212,13.2,4022842633,167,,4022842619,141,100.0,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936579,256,5,1,29,55,59t7flioj4w4mpwnrwbm0m8ck,0,33.8,101.5,2023-02-10T19:32:11.482Z,2023-02-10T19:39:21Z,4022842629,56,Back,4022842631,347,,4022843265,233,262,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936675,262,5,1,29,55,xcevba75jfkrg4s6tl89zl3y,1,66.2,-1.5,2023-02-10T19:32:11.482Z,2023-02-10T19:32:23Z,4022843227,56,Right,4022843233,233,256,4022843229,347,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936713,263,1,1,30,7,xcevba75jfkrg4s6tl89zl3y,1,70.7,0,2023-02-10T19:32:23.514Z,2023-02-10T19:32:26Z,4022843435,213,0.6,4022843427,140,89.2,4022843425,56,Right,4022843437,1,,4022843431,212,23.0,4022843423,107,,4022843429,141,16.2,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936725,264,61,1,30,10,xcevba75jfkrg4s6tl89zl3y,0,89.2,16.2,2023-02-10T19:32:26.028Z,2023-02-10T19:32:26Z,4022843489,56,Right,,,,,,,,,,,,,,,,,,,,,,cipmd3k2nfv0ddic0l8go14gl,C. Benschop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936745,257,61,1,30,11,59t7flioj4w4mpwnrwbm0m8ck,1,9.5,80.7,2023-02-10T19:32:27.270Z,2023-02-10T19:32:27Z,4022843589,56,Back,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936781,258,43,1,30,13,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-10T19:32:29.817Z,2023-02-10T19:32:34Z,4022843747,56,Back,4022844021,144,50,4022843749,285,0,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936827,265,1,1,30,14,xcevba75jfkrg4s6tl89zl3y,0,38,42.7,2023-02-10T19:32:30.426Z,2023-02-10T19:50:10Z,4022843997,56,Back,4022844005,213,2.9,4022843995,3,,4022844001,141,51.0,4022843999,140,16.1,4022844003,212,23.7,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936789,259,49,1,30,14,59t7flioj4w4mpwnrwbm0m8ck,1,19.2,81.9,2023-02-10T19:32:30.785Z,2023-02-10T19:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936805,260,1,1,30,14,59t7flioj4w4mpwnrwbm0m8ck,0,19.2,81.9,2023-02-10T19:32:30.957Z,2023-02-10T19:32:32Z,4022843887,212,50.1,4022843891,1,,4022843879,157,,4022843885,141,51.9,4022843881,56,Center,4022843883,140,62.8,4022843889,213,5.9,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936831,266,43,1,30,17,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-02-10T19:32:33.899Z,2023-02-10T19:51:37Z,4022911129,144,52,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936833,267,52,1,30,18,xcevba75jfkrg4s6tl89zl3y,1,16.1,51,2023-02-10T19:32:34.347Z,2023-02-10T19:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936865,268,1,1,30,19,xcevba75jfkrg4s6tl89zl3y,1,16.1,51,2023-02-10T19:32:35.947Z,2023-02-10T19:32:38Z,4022844191,141,93.8,4022844187,56,Back,4022844185,123,,4022844193,212,32.9,4022844197,1,,4022844239,287,,4022844189,140,30.7,4022844195,213,1.1,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505936995,269,1,1,30,24,xcevba75jfkrg4s6tl89zl3y,1,36.3,94.6,2023-02-10T19:32:40.411Z,2023-02-10T19:33:11Z,4022844797,56,Center,4022844807,1,,4022846079,154,,4022844805,213,5.7,4022844795,155,,4022844801,141,45.8,4022846075,210,13,4022844803,212,62.5,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,4022844799,140,,,,,,86.7,,,,1,,,,,,,,,,,,,,,,,,,,
2505937003,270,13,1,30,30,xcevba75jfkrg4s6tl89zl3y,1,86.4,45.4,2023-02-10T19:32:46.842Z,2023-02-10T19:33:11Z,4022846089,83,,4022846105,328,,4022844847,22,,4022846111,231,49.6,4022846103,108,,4022846091,29,,4022846107,230,99.0,4022846095,55,269,5curv1gquatwkxsin86fghvkk,C. Neghli,4022844849,17,4022844851,56,Center,4022845495,72,,,4022846101,103,,4022846093,154,,4022846099,102,,,,19.4,,,57.3,,,,,,,,
2505936999,261,5,1,30,31,59t7flioj4w4mpwnrwbm0m8ck,1,-1.6,40,2023-02-10T19:32:47.821Z,2023-02-10T19:49:49Z,4022847029,233,271,4022847001,346,,4022844817,56,Back,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937013,271,5,1,30,31,xcevba75jfkrg4s6tl89zl3y,0,101.6,60,2023-02-10T19:32:47.821Z,2023-02-10T19:49:52Z,4022844879,346,,4022847083,233,261,4022844877,56,Center,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937313,262,1,1,30,58,59t7flioj4w4mpwnrwbm0m8ck,1,5.1,44.6,2023-02-10T19:33:14.686Z,2023-02-10T19:49:59Z,4022846627,56,Center,4022846635,213,6.0,4022846637,1,,4022906885,237,,4022906879,124,,4022846633,212,55.1,4022846631,141,23.5,4022846629,140,55.8,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937317,263,44,1,31,3,59t7flioj4w4mpwnrwbm0m8ck,1,58.2,18.2,2023-02-10T19:33:19.124Z,2023-02-10T19:33:21Z,4022846645,56,Right,4022846693,233,272,4022846647,286,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937315,272,44,1,31,3,xcevba75jfkrg4s6tl89zl3y,0,41.8,81.8,2023-02-10T19:33:19.125Z,2023-02-10T19:33:21Z,4022846773,233,263,4022846641,56,Back,4022846643,285,,,,,,,,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937335,264,1,1,31,3,59t7flioj4w4mpwnrwbm0m8ck,1,55.2,22.9,2023-02-10T19:33:19.295Z,2023-02-10T19:33:20Z,4022846731,212,12.4,4022846723,168,,4022846729,141,18.1,4022846733,213,6.0,4022846721,3,,4022846725,56,Right,4022846727,140,66.6,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937345,265,1,1,31,4,59t7flioj4w4mpwnrwbm0m8ck,0,66.6,18.1,2023-02-10T19:33:20.655Z,2023-02-10T19:33:21Z,4022846795,140,59.3,4022846797,141,8.6,4022846793,56,Right,4022846799,212,10.0,4022846791,3,,4022846801,213,3.8,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937395,273,1,1,31,6,xcevba75jfkrg4s6tl89zl3y,0,37.3,86.1,2023-02-10T19:33:22.124Z,2023-02-10T19:33:27Z,4022847045,212,32.2,4022847037,157,,4022847047,213,6.1,4022847049,1,,4022847043,141,76.9,4022847041,140,67.4,4022847039,56,Center,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937443,266,1,1,31,10,59t7flioj4w4mpwnrwbm0m8ck,1,25.7,27.5,2023-02-10T19:33:26.092Z,2023-02-10T19:33:28Z,4022847297,213,4.9,4022847289,56,Back,4022847295,212,13.9,4022847287,3,,4022847291,140,28.6,4022847293,141,7.6,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937447,267,49,1,31,12,59t7flioj4w4mpwnrwbm0m8ck,1,28.6,7.6,2023-02-10T19:33:28.248Z,2023-02-10T19:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937463,268,2,1,31,12,59t7flioj4w4mpwnrwbm0m8ck,1,28.6,7.6,2023-02-10T19:33:28.779Z,2023-02-10T19:33:37Z,4022847379,140,71.7,4022847689,7,cgsirikez39wlx8lhu1uo00yd,4022847381,141,17.3,4022847377,56,Right,4022847387,1,,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937469,274,55,1,31,12,xcevba75jfkrg4s6tl89zl3y,1,31,79.3,2023-02-10T19:33:28.780Z,2023-02-10T19:39:24Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937755,275,1,1,31,38,xcevba75jfkrg4s6tl89zl3y,1,28.6,93.8,2023-02-10T19:33:54.413Z,2023-02-10T19:34:02Z,4022849039,241,,4022849033,5,,4022849049,213,5.1,4022849043,140,53.5,4022849051,1,,4022849035,155,,4022849045,141,6.5,4022849041,56,Right,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,4022849047,212,4022849037,196,,,,64.9,,,,,,,,,,,,,,,,,,,,,,,,
2505937761,276,61,1,31,45,xcevba75jfkrg4s6tl89zl3y,0,65,3,2023-02-10T19:34:01.820Z,2023-02-10T19:34:02Z,4022849073,56,Right,,,,,,,,,,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505937797,269,43,1,31,47,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-10T19:34:03.233Z,2023-02-10T19:34:16Z,4022849205,56,Left,4022849209,141,89.3,4022849213,213,6.2,4022849215,1,0,4022849841,144,1,4022849207,140,54.4,4022849211,212,32.7,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
