id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2541059861,713,15,2,85,9,59t7flioj4w4mpwnrwbm0m8ck,1,88,63.5,2023-04-29T18:32:47.701Z,2023-04-29T18:34:12Z,4236761707,102,51.1,4236761031,233,728,4236761711,328,,4236761697,78,,4236758397,22,,4236761717,230,98.6,4236761009,20,,4236761701,154,,c066582sb3qfs7c0472rw371m,A. Omgba,4236765419,108,,4236761715,147,,60.8,4236761709,103,19,4236761713,146,4236761699,29,,4236758399,64,4236761719,231,52.3,4236761703,55,712,,90.6,,4236758401,56,Center,4236761015,82
2541059851,728,10,2,85,9,7rmv5ns2rj7bn4otpkur0mx0x,1,12.6,37.3,2023-04-29T18:32:47.801Z,2023-04-29T18:33:21Z,4236761049,233,713,4236758351,56,Back,4236758347,94,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541059929,714,1,2,85,13,59t7flioj4w4mpwnrwbm0m8ck,1,79.4,90.2,2023-04-29T18:32:51.636Z,2023-04-29T18:32:53Z,4236758757,141,89.1,4236758759,212,19.9,4236758761,213,3.2,4236758753,56,Left,4236758755,140,60.5,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541059951,715,1,2,85,15,59t7flioj4w4mpwnrwbm0m8ck,1,60.6,88.3,2023-04-29T18:32:53.508Z,2023-04-29T18:32:55Z,4236758927,212,12.9,4236758929,213,4.6,4236758925,141,69.4,4236758923,140,59.6,4236758921,56,Center,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541059985,716,1,2,85,17,59t7flioj4w4mpwnrwbm0m8ck,1,60.1,70.3,2023-04-29T18:32:55.765Z,2023-04-29T18:32:58Z,4236759137,213,1.7,4236759129,56,Left,4236759135,212,13.4,4236759133,141,89.9,4236759131,140,58.4,,,,,,,,,,5gunbyh0bjzutryox97ihxot1,J. Vet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541059997,717,1,2,85,20,59t7flioj4w4mpwnrwbm0m8ck,0,57.4,92,2023-04-29T18:32:58.725Z,2023-04-29T18:32:59Z,4236759207,213,6.1,4236759203,141,86.3,4236759205,212,18.5,4236759199,56,Left,4236759201,140,74.6,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060007,729,8,2,85,22,7rmv5ns2rj7bn4otpkur0mx0x,1,28.9,9.2,2023-04-29T18:33:00.481Z,2023-04-29T18:33:00Z,4236759251,56,Back,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060043,730,49,2,85,24,7rmv5ns2rj7bn4otpkur0mx0x,1,31.9,19.9,2023-04-29T18:33:02.816Z,2023-04-29T18:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060067,731,1,2,85,24,7rmv5ns2rj7bn4otpkur0mx0x,1,31.2,20.3,2023-04-29T18:33:02.944Z,2023-04-29T18:33:04Z,4236759551,140,36.4,4236759547,56,Back,4236759555,141,12.2,4236759559,212,7.8,4236759561,213,5.5,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060123,732,1,2,85,25,7rmv5ns2rj7bn4otpkur0mx0x,0,36.2,12.2,2023-04-29T18:33:04.176Z,2023-04-29T18:33:07Z,4236759905,1,,4236759901,212,39.7,4236759897,140,73.3,4236759899,141,23.5,4236759903,213,0.2,4236759895,56,Center,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060159,718,1,2,85,30,59t7flioj4w4mpwnrwbm0m8ck,1,26.5,69.4,2023-04-29T18:33:08.965Z,2023-04-29T18:33:10Z,4236760113,212,10.5,4236760107,56,Back,4236760109,140,31.6,4236760105,3,,4236760111,141,82.6,4236760115,213,1.0,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060227,719,1,2,85,32,59t7flioj4w4mpwnrwbm0m8ck,1,31.6,82,2023-04-29T18:33:10.357Z,2023-04-29T18:33:15Z,4236760495,212,12.3,4236760481,3,,4236760497,213,4.9,4236760491,140,33.4,4236760487,56,Back,4236760493,141,64.2,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060261,720,1,2,85,36,59t7flioj4w4mpwnrwbm0m8ck,1,34.8,64.8,2023-04-29T18:33:15.125Z,2023-04-29T18:33:17Z,4236760685,56,Back,4236760691,212,9.6,4236760689,141,54.0,4236760693,213,4.0,4236760687,140,28.9,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060265,721,4,2,85,37,59t7flioj4w4mpwnrwbm0m8ck,1,32.6,55.9,2023-04-29T18:33:15.615Z,2023-04-29T18:33:17Z,4236760715,13,,4236760721,265,,4236760723,285,,4236760717,56,Back,4236760719,152,,4236760741,233,733,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060239,733,4,2,85,37,7rmv5ns2rj7bn4otpkur0mx0x,0,67.4,44.1,2023-04-29T18:33:15.616Z,2023-04-29T18:33:18Z,4236760751,286,,4236760561,152,,4236760563,265,,4236760753,233,721,4236760557,13,,4236760559,56,Center,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060799,722,1,2,86,8,59t7flioj4w4mpwnrwbm0m8ck,1,30.4,73.8,2023-04-29T18:33:47.061Z,2023-04-29T19:00:18Z,4236763751,1,,4236763743,140,71.9,4236763735,5,,4236763737,157,,4236763739,152,,4236763741,56,Center,4236763747,212,48.1,4236763749,213,5.8,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,4236763745,141,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060803,723,44,2,86,11,59t7flioj4w4mpwnrwbm0m8ck,1,73.6,41.8,2023-04-29T18:33:49.359Z,2023-04-29T18:33:51Z,4236763803,233,734,4236763773,286,,4236763771,56,Center,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060763,734,44,2,86,11,7rmv5ns2rj7bn4otpkur0mx0x,0,26.4,58.2,2023-04-29T18:33:49.360Z,2023-04-29T18:33:51Z,4236763521,56,Back,4236763847,233,723,4236763523,285,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060829,724,1,2,86,12,59t7flioj4w4mpwnrwbm0m8ck,0,71.5,43.7,2023-04-29T18:33:51.189Z,2023-04-29T18:33:52Z,4236763929,141,26.5,4236763927,140,80.8,4236763923,3,,4236763933,213,5.4,4236763925,56,Center,4236763931,212,15.2,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060845,735,49,2,86,14,7rmv5ns2rj7bn4otpkur0mx0x,1,10.5,81.6,2023-04-29T18:33:53.232Z,2023-04-29T18:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060857,736,1,2,86,15,7rmv5ns2rj7bn4otpkur0mx0x,0,10.5,81.6,2023-04-29T18:33:53.488Z,2023-04-29T18:33:57Z,4236764101,140,15.1,4236764099,56,Back,4236764097,157,,4236764103,141,82.5,4236764333,233,725,4236764105,212,4.9,4236764329,236,,4236764341,286,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,4236764109,1,,4236764107,213,,0.1,,,,,,,,,,,,,,,,,,,,,,,,
2541060889,725,74,2,86,15,59t7flioj4w4mpwnrwbm0m8ck,1,85.4,10.9,2023-04-29T18:33:53.489Z,2023-04-29T18:58:34Z,4236764279,56,Right,4236764281,285,,4236764355,233,736,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060911,726,5,2,86,16,59t7flioj4w4mpwnrwbm0m8ck,0,101.4,12,2023-04-29T18:33:54.992Z,2023-04-29T18:58:26Z,4236764387,56,Right,4236764469,233,737,4236764399,346,,,,,,,,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541060867,737,5,2,86,16,7rmv5ns2rj7bn4otpkur0mx0x,1,-1.4,88,2023-04-29T18:33:54.992Z,2023-04-29T18:33:58Z,4236764159,56,Back,4236764161,346,,4236764453,233,726,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061121,738,1,2,86,26,7rmv5ns2rj7bn4otpkur0mx0x,1,4.4,43.1,2023-04-29T18:34:04.496Z,2023-04-29T18:34:13Z,4236765547,212,10.6,4236765549,213,5.5,4236765545,141,31.6,4236765543,140,11.2,4236765541,56,Back,4236765553,237,,4236765539,124,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061169,739,1,2,86,34,7rmv5ns2rj7bn4otpkur0mx0x,1,40.2,18.8,2023-04-29T18:34:12.866Z,2023-04-29T18:34:15Z,4236765801,141,58.2,4236765803,212,38.6,4236765805,213,0.8,4236765799,140,66.7,4236765797,56,Center,4236765795,155,,4236765807,1,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061209,740,1,2,86,37,7rmv5ns2rj7bn4otpkur0mx0x,0,66.7,58.2,2023-04-29T18:34:15.759Z,2023-04-29T18:34:17Z,4236765991,140,84.3,4236765987,56,Center,4236765995,141,54.0,4236765997,212,18.7,4236765999,213,6.1,4236765983,3,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061295,741,50,2,86,44,7rmv5ns2rj7bn4otpkur0mx0x,1,87.8,61.4,2023-04-29T18:34:22.560Z,2023-04-29T18:35:15Z,4236766413,56,Center,4236770413,233,727,4236766419,286,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061341,727,7,2,86,44,59t7flioj4w4mpwnrwbm0m8ck,1,12.2,38.6,2023-04-29T18:34:22.561Z,2023-04-29T18:34:30Z,4236766681,285,,4236766679,56,Back,4236766707,233,741,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061397,728,5,2,86,45,59t7flioj4w4mpwnrwbm0m8ck,0,23.8,-2,2023-04-29T18:34:23.457Z,2023-04-29T18:58:27Z,4236766931,56,Back,4236861035,233,742,4236766933,347,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061317,742,5,2,86,45,7rmv5ns2rj7bn4otpkur0mx0x,1,76.2,102,2023-04-29T18:34:23.457Z,2023-04-29T18:56:02Z,4236766549,56,Left,4236766551,347,,4236861011,233,728,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061679,743,1,2,87,12,7rmv5ns2rj7bn4otpkur0mx0x,1,74.8,100,2023-04-29T18:34:50.800Z,2023-04-29T18:49:22Z,4236768595,212,23.8,4236837829,1,,4236837827,107,,4236768597,213,6.0,4236768591,141,91.9,4236768587,56,Left,4236768589,140,96.6,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061685,744,1,2,87,14,7rmv5ns2rj7bn4otpkur0mx0x,0,96.7,92.3,2023-04-29T18:34:52.304Z,2023-04-29T18:35:22Z,4236768647,213,4.2,4236770969,2,,4236770989,236,,4236770991,233,729,4236768635,56,Left,4236768637,140,94.4,4236768639,141,86.4,4236768641,212,4.7,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,4236770995,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061707,729,12,2,87,14,59t7flioj4w4mpwnrwbm0m8ck,1,13,11.3,2023-04-29T18:34:52.404Z,2023-04-29T18:35:22Z,4236768757,56,Back,4236768755,185,,4236771007,233,744,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061783,745,1,2,87,17,7rmv5ns2rj7bn4otpkur0mx0x,0,55.9,69.3,2023-04-29T18:34:56.095Z,2023-04-29T18:34:59Z,4236769113,56,Center,4236769125,1,,4236769111,3,,4236769119,141,67.4,4236769123,213,6.3,4236769121,212,40.9,4236769115,140,94.8,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541061795,730,52,2,87,21,59t7flioj4w4mpwnrwbm0m8ck,1,3.4,36.6,2023-04-29T18:34:59.701Z,2023-04-29T18:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541062725,731,18,2,88,24,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T18:36:03.008Z,2023-04-29T18:46:04Z,4236774505,44,Midfielder,4236774507,59,8,4236774585,55,732,4236774503,41,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541062733,732,19,2,88,24,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T18:36:03.009Z,2023-04-29T18:46:04Z,4236774549,41,,4236774571,55,731,4236774555,145,11,4236774565,44,Defender,4236778771,292,3,4236774561,59,12,4236778773,293,2,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072813,776,68,2,88,40,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-04-29T18:36:18.272Z,2023-04-29T18:49:07Z,4236836763,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541072651,802,68,2,88,40,7rmv5ns2rj7bn4otpkur0mx0x,0,0,0,2023-04-29T18:36:18.272Z,2023-04-29T18:49:09Z,4236836841,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541062957,733,1,2,88,43,59t7flioj4w4mpwnrwbm0m8ck,1,11.1,30.7,2023-04-29T18:36:21.718Z,2023-04-29T18:36:24Z,4236775941,1,,4236775937,212,52.7,4236775939,213,0.4,4236775929,199,,4236775935,141,62.7,4236775933,140,56.8,4236775931,56,Center,,,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541062977,734,1,2,88,46,59t7flioj4w4mpwnrwbm0m8ck,0,57.6,63.3,2023-04-29T18:36:24.789Z,2023-04-29T18:36:25Z,4236776049,213,0.1,4236776047,212,16.2,4236776033,3,,4236776045,141,65.4,4236776035,168,,4236776043,140,73.0,4236776039,56,Center,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063009,746,1,2,88,48,7rmv5ns2rj7bn4otpkur0mx0x,0,31.7,40,2023-04-29T18:36:26.673Z,2023-04-29T18:36:27Z,4236776203,212,37.6,4236776195,155,,4236776207,1,,4236776205,213,0.5,4236776201,141,66.2,4236776199,140,63.2,4236776197,56,Center,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063077,735,1,2,88,49,59t7flioj4w4mpwnrwbm0m8ck,0,31.7,33.4,2023-04-29T18:36:27.765Z,2023-04-29T18:36:32Z,4236776585,141,36.0,4236776587,212,30.9,4236776589,213,0.1,4236776581,56,Center,4236776579,3,,4236776583,140,61.1,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063073,747,44,2,88,53,7rmv5ns2rj7bn4otpkur0mx0x,1,35.4,65.2,2023-04-29T18:36:31.599Z,2023-04-29T18:36:33Z,4236776561,285,,4236776559,56,Back,4236776713,233,736,,,,,,,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063085,736,44,2,88,53,59t7flioj4w4mpwnrwbm0m8ck,0,64.6,34.8,2023-04-29T18:36:31.600Z,2023-04-29T18:36:33Z,4236776639,56,Center,4236776765,233,747,4236776641,286,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063081,748,1,2,88,53,7rmv5ns2rj7bn4otpkur0mx0x,0,31.8,66.6,2023-04-29T18:36:31.760Z,2023-04-29T18:36:32Z,4236776613,140,34.9,4236776609,3,,4236776611,56,Back,4236776619,213,6.2,4236776617,212,3.3,4236776615,141,66.0,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063103,737,61,2,88,54,59t7flioj4w4mpwnrwbm0m8ck,1,61,36.1,2023-04-29T18:36:32.676Z,2023-04-29T18:36:33Z,4236776729,56,Center,,,,,,,,,,,,,,,,,,,,,,c066582sb3qfs7c0472rw371m,A. Omgba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063113,749,49,2,88,55,7rmv5ns2rj7bn4otpkur0mx0x,1,36,80.3,2023-04-29T18:36:33.759Z,2023-04-29T18:36:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063223,750,1,2,88,56,7rmv5ns2rj7bn4otpkur0mx0x,0,36.5,80.1,2023-04-29T18:36:34.911Z,2023-04-29T18:36:39Z,4236777377,213,0.1,4236777379,1,,4236777375,212,61.4,4236777373,141,93.2,4236777369,56,Left,4236777371,140,94.4,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063239,738,49,2,89,1,59t7flioj4w4mpwnrwbm0m8ck,1,5.1,10.6,2023-04-29T18:36:39.870Z,2023-04-29T18:44:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063259,739,1,2,89,2,59t7flioj4w4mpwnrwbm0m8ck,0,6.1,5.9,2023-04-29T18:36:40.589Z,2023-04-29T18:44:48Z,4236777999,233,751,4236777997,236,,4236777559,212,4.8,4236777557,141,7.6,4236777555,140,10.5,4236777553,56,Back,4236777561,213,0.2,4236778003,286,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063249,751,74,2,89,2,7rmv5ns2rj7bn4otpkur0mx0x,1,89.5,95.9,2023-04-29T18:36:40.590Z,2023-04-29T18:58:34Z,4236777921,285,,4236777503,56,Left,4236778033,233,739,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063469,740,5,2,89,4,59t7flioj4w4mpwnrwbm0m8ck,1,6.9,-1.8,2023-04-29T18:36:42.688Z,2023-04-29T18:58:27Z,4236778745,56,Back,4236778747,347,,4236778793,233,752,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063269,752,5,2,89,4,7rmv5ns2rj7bn4otpkur0mx0x,0,93.1,101.8,2023-04-29T18:36:42.688Z,2023-04-29T18:36:58Z,4236778811,233,740,4236777607,347,,4236777605,56,Left,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063517,741,1,2,89,20,59t7flioj4w4mpwnrwbm0m8ck,1,17.2,0,2023-04-29T18:36:59.076Z,2023-04-29T18:37:01Z,4236779051,140,25.0,4236779053,141,20.1,4236779049,56,Back,4236779055,212,17.1,4236779047,107,,4236779057,213,1.1,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063535,742,1,2,89,23,59t7flioj4w4mpwnrwbm0m8ck,0,25.1,20.1,2023-04-29T18:37:01.797Z,2023-04-29T18:37:02Z,4236779199,141,14.3,4236779201,212,20.4,4236779197,140,44.2,4236779193,3,,4236779203,213,6.1,4236779195,56,Back,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063539,753,49,2,89,24,7rmv5ns2rj7bn4otpkur0mx0x,1,55.3,71.6,2023-04-29T18:37:02.880Z,2023-04-29T18:37:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063559,754,1,2,89,24,7rmv5ns2rj7bn4otpkur0mx0x,1,54.4,72.5,2023-04-29T18:37:03.216Z,2023-04-29T18:37:06Z,4236779383,140,69.4,4236779381,56,Center,4236779379,157,,4236779395,1,,4236779389,213,5.7,4236779387,212,18.8,4236779385,141,57.3,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063575,755,1,2,89,27,7rmv5ns2rj7bn4otpkur0mx0x,0,69.3,57.6,2023-04-29T18:37:05.855Z,2023-04-29T18:37:07Z,4236779503,140,84.3,4236779501,56,Center,4236779509,213,6.2,4236779507,212,15.9,4236779505,141,54.5,4236779497,3,,4236779499,168,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063603,743,1,2,89,30,59t7flioj4w4mpwnrwbm0m8ck,1,11.6,36.3,2023-04-29T18:37:08.597Z,2023-04-29T18:37:09Z,4236779655,140,19.7,4236779651,3,,4236779661,213,5.4,4236779657,141,21.8,4236779659,212,13.0,4236779653,56,Back,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063619,744,1,2,89,31,59t7flioj4w4mpwnrwbm0m8ck,0,20.1,23.7,2023-04-29T18:37:09.621Z,2023-04-29T18:37:10Z,4236779735,140,30.6,4236779743,213,0.7,4236779727,3,,4236779739,141,38.5,4236779741,212,14.9,4236779731,56,Back,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063643,756,1,2,89,32,7rmv5ns2rj7bn4otpkur0mx0x,1,64.1,59.7,2023-04-29T18:37:10.831Z,2023-04-29T18:37:12Z,4236779873,140,81.9,4236779871,56,Left,4236779869,155,,4236779877,212,25.6,4236779879,213,0.8,4236779875,141,85.5,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063645,757,43,2,89,34,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-29T18:37:12.303Z,2023-04-29T18:37:16Z,4236780255,144,49,,,,,,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063675,758,1,2,89,35,7rmv5ns2rj7bn4otpkur0mx0x,0,92.4,81.9,2023-04-29T18:37:14.239Z,2023-04-29T18:37:15Z,4236780055,2,,4236780081,213,3.8,4236780075,212,2.0,4236780155,233,745,4236780153,236,,4236780059,155,,4236780069,141,80.1,4236780067,140,90.9,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,4236780159,286,,4236780063,56,,Left,,,,,,,,,,,,,,,,,,,,,,,,
2541063687,745,12,2,89,36,59t7flioj4w4mpwnrwbm0m8ck,1,4.6,14.1,2023-04-29T18:37:14.339Z,2023-04-29T18:37:15Z,4236780165,233,758,4236780141,56,Back,4236780139,185,,,,,,,,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063701,746,6,2,89,37,59t7flioj4w4mpwnrwbm0m8ck,0,6.8,17,2023-04-29T18:37:15.636Z,2023-04-29T18:37:18Z,4236780215,56,Back,4236780217,73,,4236780445,233,759,,,,,,,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541063731,759,6,2,89,37,7rmv5ns2rj7bn4otpkur0mx0x,1,93.2,83,2023-04-29T18:37:15.636Z,2023-04-29T18:42:13Z,4236780389,56,Left,4236780431,233,746,4236780391,73,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
