id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist
2449993779,748,1,2,83,38,dac758ef858jbq7pcb3gfwite,1,31.7,75.7,2022-08-22T19:39:51.853Z,2022-08-22T19:42:28Z,3726990889,141,53.1,3726990885,56,Back,3726990891,212,30.4,3726990893,213,3.7,3726990887,140,6.7,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992755,723,1,2,83,38,dac758ef858jbq7pcb3gfwite,1,7.1,53.6,2022-08-22T19:39:51.865Z,2022-08-22T19:39:54Z,3726985243,213,5.0,3726985235,56,Back,3726985239,141,13.3,3726985241,212,28.9,3726985237,140,15.8,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992731,722,49,2,83,38,dac758ef858jbq7pcb3gfwite,1,7.1,53.6,2022-08-22T19:39:52.036Z,2022-08-22T19:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992799,724,1,2,83,41,dac758ef858jbq7pcb3gfwite,1,14.6,13.5,2022-08-22T19:39:54.650Z,2022-08-22T19:39:59Z,3726985509,212,47.9,3726985505,140,60.2,3726985513,1,,3726985501,155,,3726985511,213,6.2,3726985503,56,Right,3726985507,141,10.1,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992805,709,45,2,83,46,2xlnfgrl6r18ftv38unwp7h4s,0,42.3,83.2,2022-08-22T19:39:59.512Z,2022-08-22T19:40:02Z,3726985541,285,,3726985539,56,Back,3726985705,233,725,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992825,725,3,2,83,46,dac758ef858jbq7pcb3gfwite,1,57.7,16.8,2022-08-22T19:39:59.512Z,2022-08-22T19:40:02Z,3726985641,56,Right,3726985677,233,709,3726985643,286,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992855,726,1,2,83,49,dac758ef858jbq7pcb3gfwite,1,55.3,15.9,2022-08-22T19:40:02.313Z,2022-08-22T19:40:04Z,3726985809,141,59.9,3726985805,56,Center,3726985815,1,,3726985807,140,79.3,3726985811,212,39.1,3726985813,213,0.9,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992861,727,61,2,83,51,dac758ef858jbq7pcb3gfwite,0,82,66.7,2022-08-22T19:40:04.313Z,2022-08-22T19:40:04Z,3726985837,56,Center,,,,,,,,,,,,,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992875,710,52,2,83,53,2xlnfgrl6r18ftv38unwp7h4s,1,4.6,36,2022-08-22T19:40:06.275Z,2022-08-22T19:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992981,711,80,2,84,9,2xlnfgrl6r18ftv38unwp7h4s,0,7.7,38.2,2022-08-22T19:40:22.420Z,2022-08-22T19:40:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449992999,712,1,2,84,10,2xlnfgrl6r18ftv38unwp7h4s,1,7.7,38.2,2022-08-22T19:40:23.395Z,2022-08-22T19:40:25Z,3726986677,213,1.3,3726986669,56,Back,3726986675,212,21.5,3726986673,141,68.7,3726986671,140,13.1,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993011,713,1,2,84,12,2xlnfgrl6r18ftv38unwp7h4s,1,13.6,67.8,2022-08-22T19:40:25.478Z,2022-08-22T19:40:27Z,3726986751,141,24.7,3726986757,1,,3726986753,212,41.9,3726986749,140,42.1,3726986745,155,,3726986755,213,5.5,3726986747,56,Back,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993061,714,1,2,84,13,2xlnfgrl6r18ftv38unwp7h4s,1,42,24.7,2022-08-22T19:40:27.059Z,2022-08-22T19:40:34Z,3726987043,212,14.9,3726987039,140,31.7,3726987041,141,9.6,3726987045,213,3.9,3726987037,56,Back,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993077,715,1,2,84,21,2xlnfgrl6r18ftv38unwp7h4s,1,31.2,7.6,2022-08-22T19:40:34.243Z,2022-08-22T19:40:38Z,3726987189,141,32.1,3726987185,56,Back,3726987193,213,2.0,3726987187,140,24.2,3726987191,212,18.2,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993085,716,1,2,84,24,2xlnfgrl6r18ftv38unwp7h4s,1,24.2,32.1,2022-08-22T19:40:37.907Z,2022-08-22T19:40:38Z,3726987223,213,1.1,3726987219,141,55.5,3726987215,56,Back,3726987221,212,17.5,3726987217,140,31.2,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993087,717,1,2,84,25,2xlnfgrl6r18ftv38unwp7h4s,0,31.2,55.5,2022-08-22T19:40:38.739Z,2022-08-22T19:40:39Z,3726987237,141,62.4,3726987239,212,15.7,3726987233,56,Back,3726987235,140,45.5,3726987243,213,0.3,,,,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993097,728,8,2,84,27,dac758ef858jbq7pcb3gfwite,1,55.1,27.8,2022-08-22T19:40:40.331Z,2022-08-22T19:40:40Z,3726987273,56,Center,,,,,,,,,,,,,,,,,,,,,,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993115,729,1,2,84,28,dac758ef858jbq7pcb3gfwite,1,54.3,48.3,2022-08-22T19:40:41.243Z,2022-08-22T19:40:43Z,3726987381,213,2.4,3726987379,212,6.5,3726987373,56,Back,3726987377,141,55.1,3726987375,140,49.9,,,,,,,,,,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993125,730,1,2,84,30,dac758ef858jbq7pcb3gfwite,1,52,54.9,2022-08-22T19:40:43.115Z,2022-08-22T19:40:45Z,3726987441,213,3.9,3726987439,212,20.0,3726987433,56,Back,3726987437,141,35.1,3726987435,140,37.9,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993145,731,1,2,84,32,dac758ef858jbq7pcb3gfwite,1,37.1,34.3,2022-08-22T19:40:45.306Z,2022-08-22T19:40:51Z,3726987551,213,5.1,3726987545,140,43.5,3726987549,212,18.8,3726987547,141,8.5,3726987543,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993147,732,1,2,84,37,dac758ef858jbq7pcb3gfwite,0,43.5,7.2,2022-08-22T19:40:51.082Z,2022-08-22T19:40:51Z,3726987567,212,39.5,3726987563,140,49.3,3726987561,56,Back,3726987569,213,1.4,3726987565,141,64.6,3726987571,1,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993151,718,49,2,84,40,2xlnfgrl6r18ftv38unwp7h4s,1,57.7,28.6,2022-08-22T19:40:53.382Z,2022-08-22T19:40:54Z,3726987615,189,,,,,,,,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993167,719,3,2,84,40,2xlnfgrl6r18ftv38unwp7h4s,0,58,29.4,2022-08-22T19:40:53.883Z,2022-08-22T19:40:56Z,3726987771,233,733,3726987687,286,,3726987685,56,Center,,,,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993173,733,7,2,84,40,dac758ef858jbq7pcb3gfwite,1,42,70.6,2022-08-22T19:40:53.884Z,2022-08-22T19:40:56Z,3726987717,56,Back,3726987719,285,,3726987761,233,719,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993177,734,49,2,84,42,dac758ef858jbq7pcb3gfwite,1,44.3,76.7,2022-08-22T19:40:55.804Z,2022-08-22T19:40:56Z,,,,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993189,735,61,2,84,44,dac758ef858jbq7pcb3gfwite,0,42,78.3,2022-08-22T19:40:57.454Z,2022-08-22T19:55:43Z,3726987785,56,Back,,,,,,,,,,,,,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993201,720,43,2,84,44,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-08-22T19:40:57.455Z,2022-08-22T19:55:41Z,3726987841,56,Center,3726987843,285,0,3727022739,144,7,3726987855,233,735,,,,,,,,,,,,,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993205,721,49,2,84,46,2xlnfgrl6r18ftv38unwp7h4s,1,64.9,7.8,2022-08-22T19:40:59.732Z,2022-08-22T19:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993221,722,3,2,84,47,2xlnfgrl6r18ftv38unwp7h4s,0,65.2,8.2,2022-08-22T19:41:00.644Z,2022-08-22T19:41:07Z,3726987883,286,,3726988037,233,736,3726987881,56,Right,,,,,,,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993241,736,7,2,84,47,dac758ef858jbq7pcb3gfwite,1,34.8,91.8,2022-08-22T19:41:00.645Z,2022-08-22T19:41:07Z,3726987991,56,Back,3726988031,233,722,3726987993,285,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993245,737,4,2,84,51,dac758ef858jbq7pcb3gfwite,1,33.7,75.9,2022-08-22T19:41:04.868Z,2022-08-22T19:41:07Z,3726988005,286,,3726987997,13,,3726988003,265,,3726988017,233,723,3726988001,152,,3726987999,56,Back,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993239,723,4,2,84,51,2xlnfgrl6r18ftv38unwp7h4s,0,66.3,24.1,2022-08-22T19:41:04.869Z,2022-08-22T19:41:08Z,3726987985,152,,3726988025,233,737,3726987987,265,,3726987983,56,Center,3726988023,285,,3726987981,13,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993331,738,18,2,85,19,dac758ef858jbq7pcb3gfwite,1,0,0,2022-08-22T19:41:32.517Z,2022-08-22T19:41:33Z,3726988569,55,739,3726988547,59,15,3726988545,44,Midfielder,3726988543,42,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993333,739,19,2,85,19,dac758ef858jbq7pcb3gfwite,1,0,0,2022-08-22T19:41:32.518Z,2022-08-22T19:54:43Z,3726988563,44,Midfielder,3726988561,59,32,3726988565,55,738,3727020053,293,1,3727020051,292,6,3726988553,42,,3726988557,145,8,,,,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993423,740,1,2,85,35,dac758ef858jbq7pcb3gfwite,1,39.9,69.4,2022-08-22T19:41:48.492Z,2022-08-22T19:41:49Z,3726989099,213,3.2,3726989095,141,68.8,3726989089,152,,3726989097,212,10.7,3726989093,140,29.7,3726989087,5,,3726989091,56,Back,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993447,741,1,2,85,36,dac758ef858jbq7pcb3gfwite,1,29.7,68.8,2022-08-22T19:41:49.453Z,2022-08-22T19:41:51Z,3726989197,56,Back,3726989203,212,10.4,3726989201,141,69.6,3726989199,140,39.6,3726989205,213,0.1,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993455,742,1,2,85,38,dac758ef858jbq7pcb3gfwite,1,39.3,69.8,2022-08-22T19:41:51.245Z,2022-08-22T19:41:52Z,3726989245,213,3.2,3726989233,56,Back,3726989241,212,8.1,3726989235,140,31.6,3726989239,141,69.3,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993475,743,1,2,85,39,dac758ef858jbq7pcb3gfwite,1,31.6,69.3,2022-08-22T19:41:52.204Z,2022-08-22T19:41:53Z,3726989343,141,30.4,3726989347,213,4.6,3726989339,56,Back,3726989341,140,28.6,3726989345,212,26.6,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993531,744,1,2,85,40,dac758ef858jbq7pcb3gfwite,1,28.6,30.4,2022-08-22T19:41:53.372Z,2022-08-22T19:41:59Z,3726989641,56,Back,3726989649,213,1.5,3726989647,212,29.3,3726989643,140,31.1,3726989645,141,73.3,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993537,745,1,2,85,46,dac758ef858jbq7pcb3gfwite,1,36.9,65.7,2022-08-22T19:41:59.708Z,2022-08-22T19:42:01Z,3726989693,141,31.9,3726989697,213,4.7,3726989691,140,37.4,3726989695,212,23.0,3726989689,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993555,746,1,2,85,48,dac758ef858jbq7pcb3gfwite,0,37.5,31.9,2022-08-22T19:42:01.372Z,2022-08-22T19:42:02Z,3726989771,212,30.4,3726989769,141,46.4,3726989773,213,0.3,3726989765,56,Center,3726989767,140,64.9,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993563,724,8,2,85,50,2xlnfgrl6r18ftv38unwp7h4s,1,33.7,61.5,2022-08-22T19:42:03.960Z,2022-08-22T19:42:04Z,3726989815,56,Back,,,,,,,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993571,725,49,2,85,51,2xlnfgrl6r18ftv38unwp7h4s,1,28.7,48.7,2022-08-22T19:42:04.808Z,2022-08-22T19:42:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993639,726,1,2,85,53,2xlnfgrl6r18ftv38unwp7h4s,1,28,42.4,2022-08-22T19:42:06.502Z,2022-08-22T19:42:12Z,3726990117,140,30.6,3726990121,212,16.0,3726990123,213,4.9,3726990115,56,Back,3726990119,141,19.2,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993695,727,1,2,85,59,2xlnfgrl6r18ftv38unwp7h4s,1,33.7,27.9,2022-08-22T19:42:12.326Z,2022-08-22T19:42:18Z,3726990415,212,13.9,3726990409,56,Back,3726990413,141,15.4,3726990417,213,5.6,3726990411,140,44.2,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993703,728,4,2,86,3,2xlnfgrl6r18ftv38unwp7h4s,1,43.6,16.8,2022-08-22T19:42:16.140Z,2022-08-22T19:54:27Z,3726990445,152,,3726990449,286,,3727019479,294,,3726990435,13,,3726990441,56,Back,3726990483,233,747,,,,,,,cvbasfoccmz0tijnkxyf57n8q,A. Doudah,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993687,747,4,2,86,3,dac758ef858jbq7pcb3gfwite,0,56.4,83.2,2022-08-22T19:42:16.141Z,2022-08-22T19:42:19Z,3726990371,13,,3726990377,152,,3726990373,294,,3726990505,233,728,3726990379,285,,3726990375,56,Left,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993773,729,1,2,86,11,2xlnfgrl6r18ftv38unwp7h4s,1,42.8,18.4,2022-08-22T19:42:24.630Z,2022-08-22T19:42:26Z,3726990845,213,1.5,3726990833,5,,3726990837,56,Back,3726990841,141,51.9,3726990863,189,,3726990843,212,22.9,3726990839,140,44.7,3726990835,152,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993785,730,1,2,86,14,2xlnfgrl6r18ftv38unwp7h4s,1,44.7,51.9,2022-08-22T19:42:27.414Z,2022-08-22T19:42:28Z,3726990933,213,1.8,3726990931,212,20.9,3726990929,141,81.7,3726990925,56,Back,3726990927,140,39.9,,,,,,,,,,8npu0cbqjrhwv5km1w29kh016,S. Colyn,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993799,731,1,2,86,15,2xlnfgrl6r18ftv38unwp7h4s,1,39.9,81.7,2022-08-22T19:42:28.390Z,2022-08-22T19:42:29Z,3726991017,141,94.8,3726991019,212,24.9,3726991013,56,Left,3726991015,140,62.0,3726991021,213,0.4,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993809,732,1,2,86,16,2xlnfgrl6r18ftv38unwp7h4s,1,62,94.8,2022-08-22T19:42:29.191Z,2022-08-22T19:42:31Z,3726991089,56,Center,3726991095,212,14.3,3726991091,140,64.7,3726991097,213,4.9,3726991093,141,74.2,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993813,733,61,2,86,18,2xlnfgrl6r18ftv38unwp7h4s,0,64.7,74.2,2022-08-22T19:42:31.575Z,2022-08-22T19:42:31Z,3726991113,56,Center,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993839,749,4,2,86,20,dac758ef858jbq7pcb3gfwite,1,33.9,25,2022-08-22T19:42:33.526Z,2022-08-22T19:42:36Z,3726991253,286,,3726991249,233,734,3726991239,152,,3726991235,13,,3726991237,56,Back,3726991241,265,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993831,734,4,2,86,20,2xlnfgrl6r18ftv38unwp7h4s,0,66.1,75,2022-08-22T19:42:33.527Z,2022-08-22T19:42:36Z,3726991291,233,749,3726991207,285,,3726991203,152,,3726991205,265,,3726991199,13,,3726991201,56,Center,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993967,735,27,2,86,42,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-08-22T19:42:55.821Z,2022-08-22T19:43:00Z,3726991951,233,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449993961,750,27,2,86,42,dac758ef858jbq7pcb3gfwite,1,0,0,2022-08-22T19:42:55.821Z,2022-08-22T19:43:00Z,3726991895,41,Injury,3726991897,53,f2snk84xy67ergwrwoblgt2ad,3726991959,233,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994229,736,28,2,87,31,2xlnfgrl6r18ftv38unwp7h4s,1,0,0,2022-08-22T19:43:44.134Z,2022-08-22T19:43:46Z,3726993373,55,735,3726993377,233,751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994211,751,28,2,87,31,dac758ef858jbq7pcb3gfwite,1,0,0,2022-08-22T19:43:44.134Z,2022-08-22T19:43:46Z,3726993275,55,750,3726993395,233,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994239,752,1,2,87,32,dac758ef858jbq7pcb3gfwite,1,30.2,15.7,2022-08-22T19:43:45.968Z,2022-08-22T19:43:48Z,3726993427,152,,3726993443,189,,3726993439,1,,3726993435,212,34.1,3726993425,5,,3726993429,56,Back,3726993431,140,30.6,3726993437,213,1.6,4dk7h575fifmw2lhslevhmhux,M. Rente,3726993433,141,65.9,,,,,,,,,,,,,,,,,,,,,,,
2449994251,753,1,2,87,35,dac758ef858jbq7pcb3gfwite,1,30.7,65.9,2022-08-22T19:43:48.159Z,2022-08-22T19:43:51Z,3726993521,212,28.2,3726993523,213,4.7,3726993515,56,Back,3726993519,141,24.4,3726993517,140,31.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994273,754,1,2,87,38,dac758ef858jbq7pcb3gfwite,1,30.8,25.9,2022-08-22T19:43:51.152Z,2022-08-22T19:43:56Z,3726993691,140,33.8,3726993697,213,1.5,3726993693,141,70.7,3726993689,56,Back,3726993695,212,30.6,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994337,755,1,2,87,43,dac758ef858jbq7pcb3gfwite,1,38.5,74.4,2022-08-22T19:43:56.259Z,2022-08-22T19:44:04Z,3726993997,155,,3726994017,213,5.6,3726994013,212,64.0,3726994003,56,Right,3726994007,140,83.8,3726993999,196,,3726994009,141,11.5,3726994021,1,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994341,756,50,2,87,48,dac758ef858jbq7pcb3gfwite,1,82.3,10.1,2022-08-22T19:44:01.336Z,2022-08-22T19:44:05Z,3726994035,56,Right,3726994037,286,,3726994063,233,737,,,,,,,,,,,,,,,,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994343,737,7,2,87,48,2xlnfgrl6r18ftv38unwp7h4s,1,17.7,89.9,2022-08-22T19:44:01.337Z,2022-08-22T19:44:05Z,3726994041,56,Back,3726994043,285,,3726994039,167,,3726994053,233,756,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994373,738,5,2,87,51,2xlnfgrl6r18ftv38unwp7h4s,0,16.6,101.6,2022-08-22T19:44:05.084Z,2022-08-22T19:44:11Z,3726994185,347,,3726994183,56,Back,3726994221,233,757,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994377,757,5,2,87,51,dac758ef858jbq7pcb3gfwite,1,83.4,-1.6,2022-08-22T19:44:05.084Z,2022-08-22T20:07:27Z,3726994201,56,Right,3726994207,233,738,3726994203,347,,,,,,,,,,,,,,,,,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994387,758,1,2,87,57,dac758ef858jbq7pcb3gfwite,1,86.6,0,2022-08-22T19:44:10.608Z,2022-08-22T19:44:12Z,3726994267,107,,3726994275,212,10.8,3726994277,213,2.2,3726994269,56,Right,3726994273,141,11.1,3726994271,140,80.8,,,,,,,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994397,759,1,2,87,59,dac758ef858jbq7pcb3gfwite,1,81,11.1,2022-08-22T19:44:12.096Z,2022-08-22T19:44:13Z,3726994309,140,87.5,3726994315,213,6.0,3726994311,141,8.3,3726994307,56,Right,3726994313,212,7.1,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994403,760,61,2,88,0,dac758ef858jbq7pcb3gfwite,0,87.7,7.2,2022-08-22T19:44:13.137Z,2022-08-22T19:44:13Z,3726994337,56,Right,,,,,,,,,,,,,,,,,,,,,,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994445,739,5,2,88,0,2xlnfgrl6r18ftv38unwp7h4s,1,16.6,101.4,2022-08-22T19:44:13.521Z,2022-08-22T20:07:28Z,3726994593,347,,3726994589,56,Back,3726996515,233,761,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994467,761,5,2,88,0,dac758ef858jbq7pcb3gfwite,0,83.4,-1.4,2022-08-22T19:44:13.521Z,2022-08-22T19:45:03Z,3726994703,347,,3726994701,56,Right,3726996521,233,739,,,,,,,,,,,,,,,,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994465,740,1,2,88,7,2xlnfgrl6r18ftv38unwp7h4s,1,19.4,100,2022-08-22T19:44:20.649Z,2022-08-22T19:44:23Z,3726994687,107,,3726994693,141,91.5,3726994697,213,5.9,3726994691,140,33.4,3726994689,56,Back,3726994695,212,16.0,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,
2449994475,741,1,2,88,9,2xlnfgrl6r18ftv38unwp7h4s,0,35.2,91,2022-08-22T19:44:22.889Z,2022-08-22T19:44:26Z,3726994729,56,Back,3726994731,140,28.1,3726994733,141,92.1,3726994737,213,3.0,3726994735,212,7.5,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,
