id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/9/value,qualifier/14/value,assist
2481433279,666,1,2,74,7,bk5ltsueqmeng29eovd8m2tml,1,44.2,80.5,2022-11-04T20:36:13.824Z,2022-11-04T20:36:17Z,3893954643,141,75.5,3893954647,213,6.1,3893954639,56,Center,3893954637,168,,3893954641,140,59.6,3893954645,212,16.5,3893954635,3,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433289,667,3,2,74,11,bk5ltsueqmeng29eovd8m2tml,0,70.6,74.8,2022-11-04T20:36:17.560Z,2022-11-04T20:36:24Z,3893954679,286,,3893955209,233,686,3893954677,56,Center,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433385,686,7,2,74,11,dac758ef858jbq7pcb3gfwite,1,29.4,25.2,2022-11-04T20:36:17.561Z,2022-11-04T20:36:24Z,3893955161,56,Back,3893955205,233,667,3893955163,285,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433389,687,49,2,74,17,dac758ef858jbq7pcb3gfwite,1,7.9,12.3,2022-11-04T20:36:23.957Z,2022-11-04T20:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433399,688,1,2,74,19,dac758ef858jbq7pcb3gfwite,0,8.1,7.1,2022-11-04T20:36:25.030Z,2022-11-04T20:36:26Z,3893955237,141,6.7,3893955233,56,Back,3893955241,213,6.1,3893955239,212,1.8,3893955231,157,,3893955243,1,,3893955305,233,668,3893955235,140,9.8,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,3893955309,286,,3893955303,236,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433405,668,74,2,74,19,bk5ltsueqmeng29eovd8m2tml,1,80.5,90.6,2022-11-04T20:36:25.031Z,2022-11-04T20:50:07Z,3893955269,285,,3893955267,56,Left,3893955359,233,688,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433415,669,5,2,74,19,bk5ltsueqmeng29eovd8m2tml,0,87,101.8,2022-11-04T20:36:26.005Z,2022-11-04T21:07:17Z,3893955325,56,Left,3893955327,347,,3893955507,233,689,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433433,689,5,2,74,19,dac758ef858jbq7pcb3gfwite,1,13,-1.8,2022-11-04T20:36:26.005Z,2022-11-04T20:36:28Z,3893955499,233,669,3893955443,347,,3893955441,56,Back,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433781,690,1,2,74,44,dac758ef858jbq7pcb3gfwite,0,19,0,2022-11-04T20:36:50.805Z,2022-11-04T20:36:53Z,3893957353,141,7.6,3893957347,107,,3893957357,213,0.2,3893957355,212,26.9,3893957351,140,43.9,3893957349,56,Back,3893957359,1,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433789,670,49,2,74,48,bk5ltsueqmeng29eovd8m2tml,1,55.6,92,2022-11-04T20:36:54.500Z,2022-11-04T20:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433835,671,1,2,74,48,bk5ltsueqmeng29eovd8m2tml,0,55.6,92,2022-11-04T20:36:54.844Z,2022-11-04T20:36:59Z,3893957631,56,Center,3893957639,213,5.2,3893957641,1,,3893957633,140,70.2,3893957637,212,34.5,3893957629,157,,3893957635,141,46.6,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433823,691,44,2,74,50,dac758ef858jbq7pcb3gfwite,1,31.4,47.2,2022-11-04T20:36:56.852Z,2022-11-04T20:36:59Z,3893957779,233,672,3893957575,56,Back,3893957577,285,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433851,672,44,2,74,50,bk5ltsueqmeng29eovd8m2tml,0,68.6,52.8,2022-11-04T20:36:56.853Z,2022-11-04T20:37:00Z,3893957797,233,691,3893957713,56,Center,3893957717,286,,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433829,692,1,2,74,51,dac758ef858jbq7pcb3gfwite,0,32,42.4,2022-11-04T20:36:57.092Z,2022-11-04T20:36:57Z,3893957601,212,1.9,3893957599,141,41.5,3893957593,3,,3893957597,140,33.7,3893957595,56,Back,3893957603,213,6.0,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433869,673,61,2,74,52,bk5ltsueqmeng29eovd8m2tml,1,69.2,47.9,2022-11-04T20:36:58.815Z,2022-11-04T20:36:59Z,3893957783,56,Center,,,,,,,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433875,693,1,2,74,52,dac758ef858jbq7pcb3gfwite,1,36.4,61.1,2022-11-04T20:36:58.901Z,2022-11-04T20:37:00Z,3893957811,3,,3893957819,212,14.2,3893957817,141,44.6,3893957813,56,Back,3893957821,213,4.1,3893957815,140,28.1,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433899,694,1,2,74,54,dac758ef858jbq7pcb3gfwite,0,28.1,44.6,2022-11-04T20:37:00.373Z,2022-11-04T20:37:02Z,3893957949,212,16.8,3893957941,3,,3893957951,213,0.7,3893957945,140,40.4,3893957947,141,60.5,3893957943,56,Back,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433967,674,1,2,74,58,bk5ltsueqmeng29eovd8m2tml,0,57.9,28.2,2022-11-04T20:37:04.276Z,2022-11-04T20:37:05Z,3893958279,213,0.1,3893958271,56,Center,3893958275,141,31.7,3893958273,140,79.9,3893958269,155,,3893958277,212,23.2,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481433983,695,1,2,74,59,dac758ef858jbq7pcb3gfwite,0,18.7,65.5,2022-11-04T20:37:05.828Z,2022-11-04T20:37:06Z,3893958345,140,25.5,3893958355,213,0.3,3893958337,3,,3893958351,212,7.6,3893958341,56,Back,3893958349,141,69.3,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434095,675,1,2,75,7,bk5ltsueqmeng29eovd8m2tml,1,73.5,7.5,2022-11-04T20:37:13.753Z,2022-11-04T20:37:15Z,3893958977,141,4.7,3893958973,56,Right,3893958981,213,5.9,3893958979,212,5.3,3893958975,140,78.2,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434125,676,1,2,75,9,bk5ltsueqmeng29eovd8m2tml,1,78.1,4.7,2022-11-04T20:37:15.210Z,2022-11-04T20:37:18Z,3893959159,141,14.5,3893959163,213,0.7,3893959161,212,10.1,3893959155,56,Right,3893959157,140,85.3,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434143,677,1,2,75,11,bk5ltsueqmeng29eovd8m2tml,1,85.3,14.5,2022-11-04T20:37:17.930Z,2022-11-04T20:37:27Z,3893959915,1,,3893959227,2,,3893959235,141,93.5,3893959229,155,,3893959239,213,1.3,3893959243,345,,3893959231,56,Left,3893959233,140,97.2,b9apqidquztaojf6e3my6v7bp,D. Crowley,3893959237,212,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434219,678,50,2,75,17,bk5ltsueqmeng29eovd8m2tml,1,93.4,92.3,2022-11-04T20:37:23.619Z,2022-11-04T20:37:25Z,3893959677,56,Left,3893959679,286,,3893959813,233,696,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434233,696,7,2,75,17,dac758ef858jbq7pcb3gfwite,1,6.6,7.7,2022-11-04T20:37:23.620Z,2022-11-04T20:37:25Z,3893959753,167,,3893959757,285,,3893959755,56,Back,3893959775,233,678,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434259,679,5,2,75,18,bk5ltsueqmeng29eovd8m2tml,1,89.2,101.6,2022-11-04T20:37:24.923Z,2022-11-04T20:37:28Z,3893959901,56,Left,3893960077,233,697,3893959905,347,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434265,697,5,2,75,18,dac758ef858jbq7pcb3gfwite,0,10.8,-1.6,2022-11-04T20:37:24.923Z,2022-11-04T21:07:18Z,3893959921,56,Back,3893960027,233,679,3893959925,347,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434463,680,1,2,75,31,bk5ltsueqmeng29eovd8m2tml,1,85.2,100,2022-11-04T20:37:37.403Z,2022-11-04T20:37:41Z,3893961091,107,,3893961099,212,18.8,3893961093,56,Center,3893961097,141,77.1,3893961095,140,92.9,3893961101,213,5.2,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434471,681,61,2,75,35,bk5ltsueqmeng29eovd8m2tml,0,92.8,76.8,2022-11-04T20:37:41.451Z,2022-11-04T20:37:41Z,3893961133,56,Center,,,,,,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434635,698,12,2,75,35,dac758ef858jbq7pcb3gfwite,1,14.4,27.9,2022-11-04T20:37:41.737Z,2022-11-04T20:37:54Z,3893962155,56,Back,3893962161,212,27.1,3893962157,140,37.0,3893962163,213,5.8,3893962159,141,8.8,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434551,682,1,2,75,38,bk5ltsueqmeng29eovd8m2tml,1,64,93.5,2022-11-04T20:37:44.987Z,2022-11-04T20:37:47Z,3893961627,141,94.7,3893961623,56,Left,3893961631,213,0.2,3893961625,140,67.6,3893961621,3,,3893961629,212,3.9,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434571,683,1,2,75,41,bk5ltsueqmeng29eovd8m2tml,1,66.2,92.5,2022-11-04T20:37:47.434Z,2022-11-04T20:37:49Z,3893961727,140,70.1,3893961725,56,Left,3893961731,212,4.7,3893961733,213,0.5,3893961729,141,96.0,,,,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434583,684,1,2,75,42,bk5ltsueqmeng29eovd8m2tml,1,70.1,96.2,2022-11-04T20:37:49.003Z,2022-11-04T20:37:50Z,3893961825,212,18.7,3893961819,56,Left,3893961823,141,91.0,3893961827,213,6.1,3893961821,140,87.6,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434617,685,1,2,75,44,bk5ltsueqmeng29eovd8m2tml,1,89,90.6,2022-11-04T20:37:50.035Z,2022-11-04T20:38:24Z,3893962027,155,,3893962035,212,29.9,3893962029,56,Center,3893962025,2,,3893964643,154,,3893962031,140,90.2,3893962033,141,46.6,3893962037,213,4.8,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,3893964641,210,13,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481434623,686,13,2,75,46,bk5ltsueqmeng29eovd8m2tml,1,90.2,46.6,2022-11-04T20:37:52.499Z,2022-11-04T20:38:25Z,3893964685,214,,3893962075,56,Center,3893962071,22,,3893964691,231,49.5,3893964681,102,49.6,3893964673,29,,3893964677,55,685,3893964675,154,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,3893964687,391,,3893964683,103,3893964671,74,,3893964689,230,,97.6,3893963593,20,,3893962073,17,,,,,,,,,,,,,65.3,,
2481434629,687,5,2,75,48,bk5ltsueqmeng29eovd8m2tml,0,101.2,50.3,2022-11-04T20:37:54.157Z,2022-11-04T20:37:55Z,3893962113,56,Center,3893962229,233,699,3893962115,346,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481434641,699,5,2,75,48,dac758ef858jbq7pcb3gfwite,1,-1.2,49.7,2022-11-04T20:37:54.157Z,2022-11-04T21:07:18Z,3893962185,56,Back,3893962215,233,687,3893962189,346,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435053,700,1,2,76,13,dac758ef858jbq7pcb3gfwite,1,5,50,2022-11-04T20:38:19.892Z,2022-11-04T20:38:33Z,3893964475,124,,3893964485,212,32.6,3893964481,140,24.4,3893964489,1,,3893964487,213,5.4,3893965291,189,,3893964483,141,12.6,3893964493,237,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,3893964479,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435093,701,1,2,76,16,dac758ef858jbq7pcb3gfwite,1,32.1,15.5,2022-11-04T20:38:22.884Z,2022-11-04T20:38:25Z,3893964715,141,2.8,3893964711,56,Back,3893964719,213,5.5,3893964713,140,39.8,3893964717,212,11.8,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435105,702,1,2,76,18,dac758ef858jbq7pcb3gfwite,0,40.6,2.9,2022-11-04T20:38:25.028Z,2022-11-04T20:38:26Z,3893964781,56,Center,3893964789,213,0.4,3893964783,140,68.4,3893964787,212,31.8,3893964785,141,21.3,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435121,688,49,2,76,20,bk5ltsueqmeng29eovd8m2tml,1,26.1,87.3,2022-11-04T20:38:26.670Z,2022-11-04T20:38:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435179,689,1,2,76,20,bk5ltsueqmeng29eovd8m2tml,1,26.1,87.3,2022-11-04T20:38:26.859Z,2022-11-04T20:38:31Z,3893965195,213,0.1,3893965189,140,42.3,3893965191,141,90.0,3893965187,56,Back,3893965193,212,17.1,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435211,690,1,2,76,24,bk5ltsueqmeng29eovd8m2tml,1,40.7,86.6,2022-11-04T20:38:30.868Z,2022-11-04T20:38:33Z,3893965343,140,37.8,3893965347,212,5.6,3893965341,56,Back,3893965349,213,2.1,3893965345,141,93.5,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435241,691,1,2,76,27,bk5ltsueqmeng29eovd8m2tml,1,37.7,93.5,2022-11-04T20:38:33.596Z,2022-11-04T20:38:35Z,3893965547,140,29.8,3893965553,213,4.2,3893965545,56,Back,3893965551,212,18.1,3893965549,141,69.8,,,,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435281,692,1,2,76,29,bk5ltsueqmeng29eovd8m2tml,1,29.8,69.8,2022-11-04T20:38:35.828Z,2022-11-04T20:38:38Z,3893965785,56,Back,3893965793,213,4.3,3893965787,140,20.9,3893965789,141,39.9,3893965791,212,22.4,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435319,693,1,2,76,31,bk5ltsueqmeng29eovd8m2tml,0,20.7,39.7,2022-11-04T20:38:37.927Z,2022-11-04T20:38:41Z,3893966013,213,5.7,3893966015,1,,3893966009,141,5.7,3893966003,155,,3893966011,212,44.5,3893966007,140,56.9,3893966005,56,Right,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435403,703,44,2,76,35,dac758ef858jbq7pcb3gfwite,1,44.3,96.2,2022-11-04T20:38:41.620Z,2022-11-04T20:38:45Z,3893966451,233,694,3893966437,285,,3893966435,56,Back,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435363,694,44,2,76,35,bk5ltsueqmeng29eovd8m2tml,0,55.7,3.8,2022-11-04T20:38:41.621Z,2022-11-04T20:38:45Z,3893966225,56,Right,3893966455,233,703,3893966227,286,,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435411,704,1,2,76,38,dac758ef858jbq7pcb3gfwite,0,45.5,97.7,2022-11-04T20:38:44.852Z,2022-11-04T20:38:45Z,3893966477,56,Left,3893966481,141,84.4,3893966475,3,,3893966485,213,5.4,3893966483,212,12.1,3893966479,140,53.1,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435437,695,1,2,76,38,bk5ltsueqmeng29eovd8m2tml,1,48.4,23,2022-11-04T20:38:45.012Z,2022-11-04T20:38:47Z,3893966605,56,Back,3893966611,212,3.0,3893966607,140,48.7,3893966609,141,27.4,3893966613,213,1.5,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435455,696,1,2,76,41,bk5ltsueqmeng29eovd8m2tml,1,47.3,29.6,2022-11-04T20:38:47.852Z,2022-11-04T20:38:49Z,3893966689,140,56.8,3893966693,141,29.0,3893966697,212,10.0,3893966703,213,6.2,3893966685,56,Center,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435459,697,50,2,76,41,bk5ltsueqmeng29eovd8m2tml,1,60.4,29.6,2022-11-04T20:38:47.939Z,2022-11-04T20:38:50Z,3893966717,56,Center,3893966813,233,705,3893966719,286,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435467,705,7,2,76,41,dac758ef858jbq7pcb3gfwite,1,39.6,70.4,2022-11-04T20:38:47.940Z,2022-11-04T20:38:50Z,3893966761,285,,3893966803,233,697,3893966759,56,Back,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435475,706,49,2,76,43,dac758ef858jbq7pcb3gfwite,1,27.7,68.5,2022-11-04T20:38:49.605Z,2022-11-04T20:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435533,707,1,2,76,44,dac758ef858jbq7pcb3gfwite,1,28.1,67.6,2022-11-04T20:38:50.821Z,2022-11-04T20:38:53Z,3893967103,1,,3893967099,212,42.8,3893967091,155,,3893967095,140,61.5,3893967101,213,5.7,3893967093,56,Center,3893967097,141,31.5,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435551,708,1,2,76,47,dac758ef858jbq7pcb3gfwite,1,61.5,31.5,2022-11-04T20:38:53.347Z,2022-11-04T20:38:55Z,3893967209,213,6.0,3893967201,56,Center,3893967197,168,,3893967207,212,10.3,3893967203,140,70.8,3893967195,3,,3893967205,141,26.7,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435559,709,1,2,76,48,dac758ef858jbq7pcb3gfwite,0,70.8,26.7,2022-11-04T20:38:54.963Z,2022-11-04T20:38:59Z,3893967249,213,1.4,3893967525,168,,3893967241,56,Center,3893967245,141,34.2,3893967243,140,71.5,3893967247,212,5.2,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435571,698,49,2,76,50,bk5ltsueqmeng29eovd8m2tml,1,28.9,65.9,2022-11-04T20:38:56.678Z,2022-11-04T20:38:56Z,,,,,,,,,,,,,,,,,,,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435615,699,1,2,76,50,bk5ltsueqmeng29eovd8m2tml,1,28.9,65.9,2022-11-04T20:38:56.828Z,2022-11-04T20:38:59Z,3893967545,140,2.1,3893967543,56,Back,3893967547,141,48.9,3893967549,212,30.4,3893967551,213,3.5,,,,,,,,,,daz1m0r5u8f0085jv25bdnoid,T. Lesquoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435665,700,1,2,76,53,bk5ltsueqmeng29eovd8m2tml,0,1.8,44.4,2022-11-04T20:38:59.239Z,2022-11-04T20:39:04Z,3893967821,141,3.3,3893967815,155,,3893967827,1,,3893967823,212,63.6,3893967817,56,Right,3893967825,213,5.8,3893967819,140,56.2,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435667,710,49,2,76,58,dac758ef858jbq7pcb3gfwite,1,38,99.3,2022-11-04T20:39:04.277Z,2022-11-04T20:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435763,711,1,2,76,58,dac758ef858jbq7pcb3gfwite,1,38,99.3,2022-11-04T20:39:04.660Z,2022-11-04T20:39:09Z,3893968327,56,Back,3893968335,213,4.2,3893968329,140,30.6,3893968331,141,78.8,3893968333,212,16.0,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435805,712,1,2,77,3,dac758ef858jbq7pcb3gfwite,0,38.4,79.9,2022-11-04T20:39:09.540Z,2022-11-04T20:39:12Z,3893968565,140,76.4,3893968571,213,0.1,3893968573,1,,3893968563,56,Left,3893968567,141,85.1,3893968569,212,40.1,3893968561,155,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435817,701,8,2,77,7,bk5ltsueqmeng29eovd8m2tml,1,31.1,16.4,2022-11-04T20:39:13.678Z,2022-11-04T20:39:14Z,3893968665,15,,3893968637,56,Back,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435841,702,49,2,77,9,bk5ltsueqmeng29eovd8m2tml,1,36,14.9,2022-11-04T20:39:15.461Z,2022-11-04T20:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435921,703,1,2,77,11,bk5ltsueqmeng29eovd8m2tml,0,38.1,9.9,2022-11-04T20:39:17.144Z,2022-11-04T20:39:20Z,3893969145,213,0.2,3893969135,155,,3893969139,140,94.1,3893969143,212,59.8,3893969147,1,,3893969137,56,Center,3893969141,141,25.7,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481435927,713,49,2,77,14,dac758ef858jbq7pcb3gfwite,1,7.6,73.9,2022-11-04T20:39:20.852Z,2022-11-04T20:39:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481436053,714,1,2,77,16,dac758ef858jbq7pcb3gfwite,1,7.6,73.9,2022-11-04T20:39:22.980Z,2022-11-04T20:39:28Z,3893969851,141,37.1,3893969897,189,,3893969849,140,24.1,3893969853,212,30.4,3893969847,56,Back,3893969855,213,5.3,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481436137,715,1,2,77,23,dac758ef858jbq7pcb3gfwite,1,24.6,34.2,2022-11-04T20:39:29.972Z,2022-11-04T20:39:32Z,3893970241,141,59.9,3893970237,56,Back,3893970243,212,22.3,3893970245,213,2.2,3893970239,140,11.4,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481436181,716,1,2,77,26,dac758ef858jbq7pcb3gfwite,0,10.7,59.4,2022-11-04T20:39:32.868Z,2022-11-04T20:39:36Z,3893970461,155,,3893970469,212,55.6,3893970463,56,Center,3893970467,141,51.5,3893970473,1,,3893970471,213,6.2,3893970465,140,63.4,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
