id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/8/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540295905,737,61,2,68,26,1fttb31hnskynpku8qd09yhm8,0,65.3,84.1,2023-04-28T19:30:46.407Z,2023-04-28T19:30:46Z,4232737063,56,Left,,,,,,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295919,610,8,2,68,27,dnzj0iv5qtaemm9kthh9pos8q,1,36.4,24.9,2023-04-28T19:30:47.371Z,2023-04-28T19:30:47Z,4232737135,56,Back,,,,,,,,,,,,,,,,,,,,,,ebj7cl31vlr8nrltm42ydrdka,J. Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296089,738,1,2,68,33,1fttb31hnskynpku8qd09yhm8,1,39.2,56.4,2023-04-28T19:30:53.768Z,2023-04-28T19:30:58Z,4232738101,141,46.6,4232738105,213,3.4,4232738097,140,14.5,4232738091,56,Back,4232738103,212,26.8,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296111,739,1,2,68,37,1fttb31hnskynpku8qd09yhm8,1,14.3,46.6,2023-04-28T19:30:58.024Z,2023-04-28T19:30:59Z,4232738243,140,19.3,4232738241,56,Back,4232738245,141,28.0,4232738249,213,5.1,4232738247,212,13.7,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296259,740,1,2,68,39,1fttb31hnskynpku8qd09yhm8,1,19.5,25.3,2023-04-28T19:30:59.673Z,2023-04-28T19:31:08Z,4232738943,56,Back,4232738951,213,1.1,4232738947,141,62.0,4232738945,140,30.8,4232738949,212,27.6,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296371,741,1,2,68,47,1fttb31hnskynpku8qd09yhm8,1,38.6,93,2023-04-28T19:31:08.135Z,2023-04-28T19:31:15Z,4232739473,140,45.1,4232739477,141,92.9,4232739481,212,6.8,4232739485,213,6.3,4232739469,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296407,742,1,2,68,55,1fttb31hnskynpku8qd09yhm8,1,69,92.1,2023-04-28T19:31:15.384Z,2023-04-28T19:31:18Z,4232739699,213,1.2,4232739697,212,3.3,4232739693,141,96.6,4232739689,140,70.1,4232739685,56,Left,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296429,743,1,2,68,58,1fttb31hnskynpku8qd09yhm8,1,70.1,96.6,2023-04-28T19:31:18.232Z,2023-04-28T19:31:19Z,4232739833,141,97.1,4232739837,213,3.1,4232739831,140,60.6,4232739835,212,10.0,4232739829,56,Left,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296443,744,1,2,68,59,1fttb31hnskynpku8qd09yhm8,1,58.7,96.2,2023-04-28T19:31:19.783Z,2023-04-28T19:31:21Z,4232739891,56,Left,4232739905,213,4.8,4232739901,212,8.7,4232739893,140,59.4,4232739897,141,83.5,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296495,745,1,2,69,0,1fttb31hnskynpku8qd09yhm8,1,59.6,83.5,2023-04-28T19:31:21.127Z,2023-04-28T19:31:25Z,4232740247,140,66.8,4232740253,213,0.1,4232740251,212,7.6,4232740249,141,84.2,4232740245,56,Left,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296529,746,1,2,69,4,1fttb31hnskynpku8qd09yhm8,1,68.4,83.5,2023-04-28T19:31:24.904Z,2023-04-28T19:31:27Z,4232740435,212,10.4,4232740429,56,Center,4232740431,140,71.1,4232740433,141,68.8,4232740437,213,5.0,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296545,747,1,2,69,7,1fttb31hnskynpku8qd09yhm8,1,72.7,63,2023-04-28T19:31:27.704Z,2023-04-28T19:31:29Z,4232740563,213,4.9,4232740555,56,Center,4232740559,141,53.1,4232740557,140,73.9,4232740561,212,6.8,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296585,748,1,2,69,9,1fttb31hnskynpku8qd09yhm8,1,75.8,49.6,2023-04-28T19:31:29.511Z,2023-04-28T19:32:00Z,4232740791,213,5.6,4232740783,56,Center,4232740787,141,36.3,4232742585,210,15,4232742589,154,,4232740785,140,86.4,4232740789,212,14.3,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296591,749,15,2,69,12,1fttb31hnskynpku8qd09yhm8,1,89.9,37,2023-04-28T19:31:32.680Z,2023-04-28T19:32:00Z,4232742683,29,,4232741277,233,612,4232740811,17,,4232740809,22,,4232742693,103,15.2,4232742691,102,45.6,4232742695,146,98.8,4232742687,55,748,2ylw573o2rkvuczi9nm5t7hed,R. van La Parra,4232741231,20,4232742697,147,48.2,4232740813,56,,4232742681,80,Center,,4232742685,154,,,,,,,,,,,,,,,,,,,,,
2540296623,612,10,2,69,12,dnzj0iv5qtaemm9kthh9pos8q,1,1.3,51.3,2023-04-28T19:31:32.780Z,2023-04-28T19:31:40Z,4232740989,179,,4232740993,56,Back,4232740991,182,,4232741295,233,749,4232740987,173,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296665,613,6,2,69,14,dnzj0iv5qtaemm9kthh9pos8q,0,5.7,57.2,2023-04-28T19:31:34.393Z,2023-04-28T19:55:54Z,4232741309,233,750,4232741227,73,,4232741225,56,Back,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296619,750,6,2,69,14,1fttb31hnskynpku8qd09yhm8,1,94.3,42.8,2023-04-28T19:31:34.393Z,2023-04-28T19:31:40Z,4232740981,75,,4232740979,56,Center,4232741299,233,613,,,,,,,,,,,,,,,,2ylw573o2rkvuczi9nm5t7hed,R. van La Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297021,751,1,2,69,48,1fttb31hnskynpku8qd09yhm8,1,99.7,0.3,2023-04-28T19:32:08.295Z,2023-04-28T20:09:29Z,4232743373,141,3.4,4232743363,56,Right,4232743385,213,2.6,4232743379,212,4.2,4232743369,140,96.2,4232743357,6,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297111,752,1,2,69,49,1fttb31hnskynpku8qd09yhm8,1,92.6,5,2023-04-28T19:32:09.559Z,2023-04-28T19:32:16Z,4232743941,213,2.0,4232743935,140,86.2,4232743939,212,17.2,4232743937,141,28.3,4232743933,56,Center,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297147,753,1,2,69,55,1fttb31hnskynpku8qd09yhm8,1,81.2,24.9,2023-04-28T19:32:16.183Z,2023-04-28T19:32:19Z,4232744139,213,5.3,4232744129,140,90.5,4232744125,56,Right,4232744137,212,16.9,4232744133,141,4.6,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297211,754,1,2,69,58,1fttb31hnskynpku8qd09yhm8,1,93,5.2,2023-04-28T19:32:18.903Z,2023-04-28T19:32:24Z,4232744511,141,7.4,4232744515,213,2.9,4232744509,140,86.8,4232744507,56,Right,4232744513,212,6.7,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297255,755,1,2,70,4,1fttb31hnskynpku8qd09yhm8,1,90.2,4,2023-04-28T19:32:24.710Z,2023-04-28T19:32:27Z,4232744743,140,87.2,4232744747,212,5.0,4232744741,56,Right,4232744749,213,2.3,4232744745,141,9.7,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297311,756,1,2,70,7,1fttb31hnskynpku8qd09yhm8,0,85.2,10.4,2023-04-28T19:32:27.287Z,2023-04-28T19:32:31Z,4232745063,141,56.9,4232745067,213,1.4,4232745055,2,,4232745059,56,Center,4232745069,1,,4232745057,155,,4232745065,212,32.0,4232745061,140,90.0,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297327,614,12,2,70,11,dnzj0iv5qtaemm9kthh9pos8q,1,12.2,42.1,2023-04-28T19:32:31.437Z,2023-04-28T19:32:34Z,4232745253,167,,4232745111,56,Back,4232745119,213,3.8,4232745115,141,25.2,4232745113,140,0.0,4232745165,15,,4232745117,212,18.2,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297345,615,6,2,70,12,dnzj0iv5qtaemm9kthh9pos8q,0,4.4,34.2,2023-04-28T19:32:32.295Z,2023-04-28T19:55:54Z,4232745263,233,757,4232745223,56,Back,4232745225,73,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297347,757,6,2,70,12,1fttb31hnskynpku8qd09yhm8,1,95.6,65.8,2023-04-28T19:32:32.295Z,2023-04-28T19:32:34Z,4232745231,73,,4232745229,56,Center,4232745255,233,615,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297941,758,18,2,70,57,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-28T19:33:17.529Z,2023-04-28T19:33:18Z,4232748529,59,10,4232748571,55,759,4232748525,42,,4232748527,44,Midfielder,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297943,759,19,2,70,57,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-28T19:33:17.530Z,2023-04-28T19:35:43Z,4232748537,145,11,4232748541,44,Midfielder,4232758605,292,6,4232748533,42,,4232758607,293,5,4232748539,59,36,4232748543,55,758,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299517,783,18,2,70,57,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-28T19:33:17.551Z,2023-04-28T19:35:38Z,4232757067,42,,4232757149,55,784,4232757069,44,Midfielder,4232757071,59,14,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299523,784,19,2,70,57,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-28T19:33:17.552Z,2023-04-28T19:35:47Z,4232757101,42,,4232757105,145,7,4232757109,292,10,4232757111,293,3,4232757115,55,783,4232757113,44,Forward,4232757107,59,9,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298187,760,1,2,71,12,1fttb31hnskynpku8qd09yhm8,1,99.7,99.1,2023-04-28T19:33:32.758Z,2023-04-28T20:09:13Z,4232749855,56,Left,4232749867,213,3.2,4232749853,6,,4232749861,141,98.9,4232749857,140,98.0,4232749865,212,1.8,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298195,761,1,2,71,17,1fttb31hnskynpku8qd09yhm8,0,92.3,88.7,2023-04-28T19:33:37.734Z,2023-04-28T19:33:38Z,4232749899,141,74.7,4232749895,56,Center,4232749897,140,90.2,4232749903,213,4.5,4232749901,212,9.8,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298243,616,12,2,71,19,dnzj0iv5qtaemm9kthh9pos8q,1,11,30.3,2023-04-28T19:33:39.565Z,2023-04-28T19:33:42Z,4232750187,140,37.7,4232750189,141,23.3,4232750185,56,Back,4232750193,213,6.1,4232750191,212,28.4,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298245,762,49,2,71,22,1fttb31hnskynpku8qd09yhm8,1,66.4,84.1,2023-04-28T19:33:42.775Z,2023-04-28T19:33:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298285,763,1,2,71,23,1fttb31hnskynpku8qd09yhm8,1,66.4,84.1,2023-04-28T19:33:43.798Z,2023-04-28T19:33:47Z,4232750389,56,Back,4232750393,141,59.7,4232750397,213,3.5,4232750395,212,42.1,4232750399,1,,4232750391,140,29.6,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298341,764,1,2,71,27,1fttb31hnskynpku8qd09yhm8,1,29.1,56.6,2023-04-28T19:33:47.782Z,2023-04-28T20:30:31Z,4232750745,213,0.9,4232750741,141,87.5,4232750739,140,44.3,4232750737,56,Back,4232750743,212,26.4,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298377,765,1,2,71,31,1fttb31hnskynpku8qd09yhm8,1,44.4,87.5,2023-04-28T19:33:51.365Z,2023-04-28T19:33:54Z,4232750905,140,61.7,4232750909,212,19.1,4232750911,213,0.3,4232750907,141,96.3,4232750903,56,Left,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298389,766,1,2,71,33,1fttb31hnskynpku8qd09yhm8,1,62.3,96.6,2023-04-28T19:33:53.926Z,2023-04-28T19:33:55Z,4232751007,213,3.2,4232751003,141,95.7,4232751005,212,8.9,4232751001,140,53.8,4232750999,56,Left,,,,,,,,,,2ylw573o2rkvuczi9nm5t7hed,R. van La Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298453,767,1,2,71,35,1fttb31hnskynpku8qd09yhm8,1,53.5,95.7,2023-04-28T19:33:55.544Z,2023-04-28T19:34:00Z,4232751393,141,90.8,4232751389,56,Left,4232751397,213,6.1,4232751387,155,,4232751391,140,76.9,4232751395,212,24.8,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298477,768,1,2,71,39,1fttb31hnskynpku8qd09yhm8,0,91.4,85.3,2023-04-28T19:33:59.671Z,2023-04-28T19:34:01Z,4232751529,213,4.7,4232751525,141,41.9,4232751521,56,Center,4232751523,140,90.1,4232751527,212,29.5,4232751519,155,,,,,,,,2ylw573o2rkvuczi9nm5t7hed,R. van La Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298493,617,44,2,71,41,dnzj0iv5qtaemm9kthh9pos8q,1,8.4,61.8,2023-04-28T19:34:01.630Z,2023-04-28T19:34:04Z,4232751581,285,,4232751579,56,Back,4232751733,233,769,,,,,,,,,,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298505,769,44,2,71,41,1fttb31hnskynpku8qd09yhm8,0,91.6,38.2,2023-04-28T19:34:01.631Z,2023-04-28T19:34:04Z,4232751643,56,Center,4232751741,233,617,4232751645,286,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298513,618,12,2,71,41,dnzj0iv5qtaemm9kthh9pos8q,1,6.9,65.5,2023-04-28T19:34:02.157Z,2023-04-28T19:34:03Z,4232751679,213,0.6,4232751675,141,71.5,4232751671,56,Back,4232751677,212,7.2,4232751703,15,,4232751673,140,12.6,,,,,,,5ffbqf6o50173uqvaefnce4gk,J. Mukeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298597,770,1,2,71,47,1fttb31hnskynpku8qd09yhm8,1,96.5,33,2023-04-28T19:34:07.398Z,2023-04-28T19:34:09Z,4232752217,213,4.2,4232752209,141,15.8,4232752205,140,90.5,4232752201,56,Right,4232752213,212,13.3,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298603,771,1,2,71,49,1fttb31hnskynpku8qd09yhm8,0,89.8,15.2,2023-04-28T19:34:09.862Z,2023-04-28T19:34:10Z,4232752263,213,1.7,4232752253,140,88.0,4232752251,56,Center,4232752255,141,34.6,4232752259,212,13.3,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298639,619,1,2,71,52,dnzj0iv5qtaemm9kthh9pos8q,0,21.8,60.3,2023-04-28T19:34:12.942Z,2023-04-28T19:34:13Z,4232752461,141,61.7,4232752457,56,Back,4232752465,213,0.1,4232752463,212,12.8,4232752459,140,34.0,4232752455,3,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298699,772,1,2,71,54,1fttb31hnskynpku8qd09yhm8,1,70.6,47.5,2023-04-28T19:34:14.661Z,2023-04-28T19:34:18Z,4232752817,140,69.9,4232752827,212,10.9,4232752831,213,4.6,4232752821,141,31.5,4232752815,56,Center,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298729,773,1,2,71,57,1fttb31hnskynpku8qd09yhm8,1,69.6,27,2023-04-28T19:34:18.102Z,2023-04-28T19:34:19Z,4232752999,213,0.0,4232752995,212,2.8,4232752991,141,27.1,4232752985,56,Center,4232752989,140,72.3,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298791,774,1,2,71,59,1fttb31hnskynpku8qd09yhm8,1,72.7,27.4,2023-04-28T19:34:19.686Z,2023-04-28T19:34:24Z,4232753335,212,10.1,4232753329,56,Right,4232753331,140,78.6,4232753337,213,5.4,4232753333,141,15.6,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298797,775,1,2,72,3,1fttb31hnskynpku8qd09yhm8,0,82.9,38.3,2023-04-28T19:34:24.149Z,2023-04-28T19:34:25Z,4232753363,212,6.5,4232753365,213,6.2,4232753357,56,Center,4232753361,141,37.9,4232753359,140,89.1,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298835,620,52,2,72,6,dnzj0iv5qtaemm9kthh9pos8q,1,3.9,63.1,2023-04-28T19:34:26.622Z,2023-04-28T19:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298939,621,1,2,72,13,dnzj0iv5qtaemm9kthh9pos8q,1,10.5,54.5,2023-04-28T19:34:33.838Z,2023-04-28T19:34:35Z,4232754085,141,50.7,4232754089,213,6.2,4232754081,56,Back,4232754083,140,32.5,4232754079,123,,4232754087,212,23.2,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298959,622,1,2,72,15,dnzj0iv5qtaemm9kthh9pos8q,0,33.4,50,2023-04-28T19:34:35.453Z,2023-04-28T19:34:36Z,4232754193,140,37.1,4232754191,56,Back,4232754199,213,5.4,4232754195,141,43.6,4232754197,212,5.8,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298977,776,8,2,72,18,1fttb31hnskynpku8qd09yhm8,1,57.7,63.4,2023-04-28T19:34:38.294Z,2023-04-28T20:30:29Z,4232754291,56,Center,,,,,,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299087,623,1,2,72,18,dnzj0iv5qtaemm9kthh9pos8q,1,43.9,56.4,2023-04-28T19:34:38.525Z,2023-04-28T19:34:46Z,4232754891,213,0.4,4232754883,140,67.9,4232754879,56,Center,4232754887,141,70.3,4232754889,212,26.9,,,,,,,,,,a9233dwa5vm9qv2lncq3kawut,J. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299103,624,1,2,72,26,dnzj0iv5qtaemm9kthh9pos8q,1,88.1,56.1,2023-04-28T19:34:46.397Z,2023-04-28T23:35:01Z,4232754987,140,88.0,4232758457,210,15,4232754991,212,3.3,4232754993,213,4.7,4232754985,56,Center,4232754989,141,51.2,4232758459,154,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299109,625,15,2,72,27,dnzj0iv5qtaemm9kthh9pos8q,1,88,50.7,2023-04-28T19:34:48.157Z,2023-04-28T23:35:01Z,4232758157,82,,4232758465,154,,4232755015,17,,4232758461,78,,4232758473,103,19,4232758159,233,777,4232758467,55,624,4232755017,56,Center,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,4232758153,20,4232758479,230,98.6,4232758475,146,,4232758471,102,91.5,48.3,4232755013,22,,4232758463,29,4232758477,147,50,4232758481,231,49.3,,,,,,,,,,,,
2540299131,777,10,2,72,28,1fttb31hnskynpku8qd09yhm8,1,9.1,46.9,2023-04-28T19:34:48.257Z,2023-04-28T19:35:37Z,4232755133,94,,4232758163,233,625,4232755135,56,Back,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299161,626,15,2,72,28,dnzj0iv5qtaemm9kthh9pos8q,1,89.8,56.1,2023-04-28T19:34:48.416Z,2023-04-28T23:35:10Z,4232755275,17,,4232759017,103,19,4232759025,146,95.6,4232759029,230,98.8,4232759021,458,,4232759031,231,51.3,4232755277,56,Center,4232759027,147,52.0,b950jt347chmq9whlkgl6fxpm,K. Leidsman,4232759015,102,4232759019,328,,4232758649,20,,4232759013,78,,,4232758653,82,,4232763025,233,4232759023,100,,4232755273,22,,,,,,,,790,48.9,,,,
2540300453,790,10,2,72,28,1fttb31hnskynpku8qd09yhm8,1,10.9,49.9,2023-04-28T19:34:48.516Z,2023-04-28T19:36:55Z,4232763043,233,626,4232762615,94,,4232762619,56,Back,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299153,778,49,2,72,32,1fttb31hnskynpku8qd09yhm8,1,14.4,5.8,2023-04-28T19:34:52.967Z,2023-04-28T19:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299231,779,1,2,72,37,1fttb31hnskynpku8qd09yhm8,1,20.2,6.8,2023-04-28T19:34:57.637Z,2023-04-28T19:35:00Z,4232755641,212,10.9,4232755639,141,18.9,4232755635,56,Back,4232755637,140,13.4,4232755643,213,2.3,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299283,780,1,2,72,39,1fttb31hnskynpku8qd09yhm8,1,11.9,18.9,2023-04-28T19:35:00.165Z,2023-04-28T19:35:04Z,4232755903,140,7.3,4232755901,56,Back,4232755905,141,49.4,4232755909,213,1.8,4232755907,212,21.3,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299321,781,1,2,72,44,1fttb31hnskynpku8qd09yhm8,0,5.7,49.7,2023-04-28T19:35:04.358Z,2023-04-28T19:35:06Z,4232756069,56,Back,4232756079,213,0.8,4232756075,141,100.0,4232756063,155,,4232756073,140,38.4,4232756081,1,,4232756077,212,49.4,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299609,627,5,2,72,46,dnzj0iv5qtaemm9kthh9pos8q,1,66.4,-1.6,2023-04-28T19:35:06.428Z,2023-04-28T19:58:00Z,4232757637,56,Right,4232757639,347,,4232855225,233,782,,,,,,,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299323,782,5,2,72,46,1fttb31hnskynpku8qd09yhm8,0,33.6,101.6,2023-04-28T19:35:06.428Z,2023-04-28T19:58:00Z,4232756085,347,,4232756083,56,Back,4232855255,233,627,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
