id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2529970105,755,1,2,81,5,z9phg19papi9f5fd6qxzr836,1,38.1,36.4,2023-04-07T19:42:27.064Z,2023-04-07T19:42:30Z,4170862905,212,30.5,4170862899,56,Back,4170862907,213,3.0,4170862903,141,42.9,4170862901,140,9.4,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970219,756,1,2,81,8,z9phg19papi9f5fd6qxzr836,1,9.2,42.6,2023-04-07T19:42:29.865Z,2023-04-07T19:42:35Z,4170863479,157,,4170863485,141,7.3,4170863481,56,Back,4170863491,213,5.6,4170863487,212,38.3,4170863483,140,37.6,4170863493,1,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970235,757,1,2,81,12,z9phg19papi9f5fd6qxzr836,0,38.1,8.1,2023-04-07T19:42:33.672Z,2023-04-07T19:43:45Z,4170863557,212,15.4,4170863559,213,5.9,4170863555,141,0.0,4170863547,3,,4170863549,168,,4170863553,140,51.6,4170863551,56,Right,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970245,758,5,2,81,13,z9phg19papi9f5fd6qxzr836,0,55.8,-1.3,2023-04-07T19:42:34.543Z,2023-04-07T19:44:44Z,4170863595,56,Right,4170863597,347,,4170863919,233,762,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970295,762,5,2,81,13,2xlnfgrl6r18ftv38unwp7h4s,1,44.2,101.3,2023-04-07T19:42:34.543Z,2023-04-07T19:42:40Z,4170863875,56,Back,4170863887,233,758,4170863877,347,,,,,,,,,,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970315,763,1,2,81,18,2xlnfgrl6r18ftv38unwp7h4s,1,47.3,100,2023-04-07T19:42:40.032Z,2023-04-07T19:42:41Z,4170863983,56,Left,4170863987,141,91.8,4170863991,213,5.9,4170863981,107,,4170863985,140,60.8,4170863989,212,15.6,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970329,764,1,2,81,20,2xlnfgrl6r18ftv38unwp7h4s,1,60.8,91.8,2023-04-07T19:42:41.662Z,2023-04-07T19:42:42Z,4170864075,141,88.0,4170864079,212,7.1,4170864083,213,3.5,4170864073,140,54.5,4170864071,56,Left,,,,,,,,,,pxaq5i4ce7ccg0x04msi0b8,I. Bougafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970389,765,4,2,81,24,2xlnfgrl6r18ftv38unwp7h4s,1,59,89.2,2023-04-07T19:42:45.543Z,2023-04-07T19:43:49Z,4170864443,56,Left,4170864449,286,,4170864717,233,759,4170864445,152,,4170870305,295,,4170864441,13,,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970425,759,4,2,81,24,z9phg19papi9f5fd6qxzr836,0,41,10.8,2023-04-07T19:42:45.544Z,2023-04-07T19:42:49Z,4170864659,56,Back,4170864657,295,,4170864655,13,,4170864737,233,765,4170864661,152,,4170864663,285,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970549,766,1,2,81,32,2xlnfgrl6r18ftv38unwp7h4s,1,61.1,92.9,2023-04-07T19:42:53.951Z,2023-04-07T19:42:56Z,4170865321,141,89.0,4170865325,213,3.3,4170865323,212,18.7,4170865319,140,43.5,4170865315,56,Back,4170865311,152,,4170865309,5,,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970719,767,1,2,81,35,2xlnfgrl6r18ftv38unwp7h4s,1,43.4,88.6,2023-04-07T19:42:56.127Z,2023-04-07T19:43:04Z,4170866191,141,54.3,4170866205,213,4.5,4170866197,212,23.7,4170866187,140,39.3,4170866183,56,Back,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970769,768,1,2,81,43,2xlnfgrl6r18ftv38unwp7h4s,1,50.5,37.1,2023-04-07T19:43:04.511Z,2023-04-07T19:43:06Z,4170866459,56,Right,4170866465,212,21.7,4170866467,213,5.7,4170866463,141,18.8,4170866461,140,67.4,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970799,769,1,2,81,45,2xlnfgrl6r18ftv38unwp7h4s,1,62.3,17.7,2023-04-07T19:43:06.447Z,2023-04-07T19:43:08Z,4170866643,56,Right,4170866647,141,3.4,4170866645,140,71.3,4170866651,213,5.5,4170866649,212,13.6,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970803,770,50,2,81,47,2xlnfgrl6r18ftv38unwp7h4s,1,69.5,6,2023-04-07T19:43:08.528Z,2023-04-07T19:43:12Z,4170867151,233,760,4170866663,56,Right,4170866665,286,,,,,,,,,,,,,,,,,3bepi58wwope38a478y7jwlxw,A. Priske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970877,760,7,2,81,47,z9phg19papi9f5fd6qxzr836,1,30.5,94,2023-04-07T19:43:08.529Z,2023-04-07T19:43:12Z,4170867131,233,770,4170867075,56,Back,4170867077,285,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970885,761,49,2,81,50,z9phg19papi9f5fd6qxzr836,1,39.9,89.3,2023-04-07T19:43:11.833Z,2023-04-07T19:43:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970955,762,1,2,81,53,z9phg19papi9f5fd6qxzr836,1,60,84.7,2023-04-07T19:43:14.999Z,2023-04-07T19:43:17Z,4170867561,213,4.6,4170867549,56,Center,4170867555,141,68.3,4170867559,212,11.3,4170867553,140,58.3,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970967,763,1,2,81,56,z9phg19papi9f5fd6qxzr836,0,58.7,68.1,2023-04-07T19:43:17.257Z,2023-04-07T19:43:18Z,4170867613,56,Center,4170867621,213,6.1,4170867617,141,62.8,4170867611,155,,4170867619,212,20.2,4170867615,140,77.6,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529970975,771,49,2,81,57,2xlnfgrl6r18ftv38unwp7h4s,1,24.3,50,2023-04-07T19:43:18.815Z,2023-04-07T19:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971007,772,1,2,81,58,2xlnfgrl6r18ftv38unwp7h4s,1,24.3,50,2023-04-07T19:43:19.343Z,2023-04-07T19:43:20Z,4170867829,141,62.3,4170867827,140,35.1,4170867825,56,Back,4170867831,212,14.1,4170867833,213,0.6,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971043,773,1,2,81,59,2xlnfgrl6r18ftv38unwp7h4s,1,35.1,62.3,2023-04-07T19:43:20.607Z,2023-04-07T19:43:24Z,4170868077,140,40.1,4170868083,213,1.3,4170868079,141,91.7,4170868075,56,Back,4170868081,212,20.7,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971081,774,1,2,82,3,2xlnfgrl6r18ftv38unwp7h4s,1,42.1,91.1,2023-04-07T19:43:24.127Z,2023-04-07T19:43:26Z,4170868245,56,Back,4170868253,213,4.9,4170868251,212,11.7,4170868249,141,74.2,4170868247,140,44.0,,,,,,,,,,pxaq5i4ce7ccg0x04msi0b8,I. Bougafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971085,775,50,2,82,5,2xlnfgrl6r18ftv38unwp7h4s,1,42.2,83,2023-04-07T19:43:26.480Z,2023-04-07T19:43:29Z,4170868275,286,,4170868547,233,764,4170868273,56,Back,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971129,764,7,2,82,5,z9phg19papi9f5fd6qxzr836,1,57.8,17,2023-04-07T19:43:26.481Z,2023-04-07T19:43:29Z,4170868485,56,Right,4170868489,285,,4170868537,233,775,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971137,765,49,2,82,7,z9phg19papi9f5fd6qxzr836,1,67.6,17.7,2023-04-07T19:43:28.904Z,2023-04-07T19:43:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971235,766,1,2,82,12,z9phg19papi9f5fd6qxzr836,1,82.3,6.3,2023-04-07T19:43:33.527Z,2023-04-07T19:43:35Z,4170869029,213,3.2,4170869027,212,12.5,4170869025,141,6.0,4170869023,140,70.4,4170869021,56,Right,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971327,767,4,2,82,14,z9phg19papi9f5fd6qxzr836,1,69.8,7.3,2023-04-07T19:43:35.655Z,2023-04-07T19:44:34Z,4170869559,56,Right,4170869565,286,,4170869561,152,,4170874351,233,776,4170869557,13,,4170869563,265,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971263,776,4,2,82,14,2xlnfgrl6r18ftv38unwp7h4s,0,30.2,92.7,2023-04-07T19:43:35.656Z,2023-04-07T19:44:34Z,4170869177,285,,4170874375,233,767,4170869169,13,,4170869173,152,,4170869175,265,,4170869171,56,Back,,,,,,,pxaq5i4ce7ccg0x04msi0b8,I. Bougafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971833,768,1,2,82,50,z9phg19papi9f5fd6qxzr836,1,69.1,11.3,2023-04-07T19:44:11.767Z,2023-04-07T19:44:13Z,4170872409,140,81.6,4170872411,141,5.2,4170872399,5,,4170872401,152,,4170872413,212,13.8,4170872403,56,Right,4170872417,213,6.0,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971869,769,1,2,82,52,z9phg19papi9f5fd6qxzr836,1,82.4,4.7,2023-04-07T19:44:13.735Z,2023-04-07T19:44:15Z,4170872597,140,93.2,4170872601,212,13.3,4170872595,56,Right,4170872599,141,14.9,4170872603,213,0.5,,,,,,,,,,dsgea9ruo8blm2ppu19y1vod0,B. Reemst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529971967,770,1,2,82,54,z9phg19papi9f5fd6qxzr836,0,95.4,16.3,2023-04-07T19:44:15.591Z,2023-04-07T19:44:27Z,4170873065,140,92.6,4170873059,2,,4170873069,212,57.9,4170873073,1,,4170873061,155,,4170873829,345,,4170873071,213,1.6,4170873067,141,100.0,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,4170873063,56,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,
2529971971,771,5,2,82,58,z9phg19papi9f5fd6qxzr836,0,91.4,101.4,2023-04-07T19:44:19.246Z,2023-04-07T19:44:44Z,4170874337,233,777,4170873079,56,Left,4170873081,347,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972189,777,5,2,82,58,2xlnfgrl6r18ftv38unwp7h4s,1,8.6,-1.4,2023-04-07T19:44:19.246Z,2023-04-07T19:44:34Z,4170874265,347,,4170874325,233,771,4170874261,56,Back,,,,,,,,,,,,,,,,pxaq5i4ce7ccg0x04msi0b8,I. Bougafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972245,778,1,2,83,13,2xlnfgrl6r18ftv38unwp7h4s,1,18.2,0,2023-04-07T19:44:34.639Z,2023-04-07T19:44:37Z,4170874523,140,23.6,4170874521,56,Back,4170874519,107,,4170874529,213,1.0,4170874527,212,10.0,4170874525,141,10.1,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972259,779,1,2,83,16,2xlnfgrl6r18ftv38unwp7h4s,0,23.2,3.7,2023-04-07T19:44:37.343Z,2023-04-07T19:44:38Z,4170874625,213,0.2,4170874627,1,,4170874615,157,,4170874623,212,27.4,4170874621,141,13.2,4170874617,56,Back,4170874619,140,48.6,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972265,772,49,2,83,17,z9phg19papi9f5fd6qxzr836,1,42.9,86.4,2023-04-07T19:44:38.999Z,2023-04-07T19:44:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972277,773,1,2,83,18,z9phg19papi9f5fd6qxzr836,1,42.9,86.4,2023-04-07T19:44:39.190Z,2023-04-07T19:44:40Z,4170874705,213,0.1,4170874699,140,58.1,4170874703,212,16.0,4170874701,141,87.9,4170874697,56,Left,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972293,774,1,2,83,18,z9phg19papi9f5fd6qxzr836,1,58.8,85.3,2023-04-07T19:44:40.071Z,2023-04-07T19:44:41Z,4170874851,213,4.8,4170874849,212,10.3,4170874845,140,59.2,4170874843,56,Center,4170874847,141,70.1,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972363,775,1,2,83,20,z9phg19papi9f5fd6qxzr836,1,58.1,70.1,2023-04-07T19:44:41.734Z,2023-04-07T19:44:46Z,4170875275,213,2.5,4170875269,140,43.0,4170875273,212,19.7,4170875267,56,Back,4170875271,141,87.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972447,776,1,2,83,25,z9phg19papi9f5fd6qxzr836,1,44.7,79.9,2023-04-07T19:44:46.775Z,2023-04-07T19:44:52Z,4170875785,140,19.4,4170875789,212,36.6,4170875791,213,3.9,4170875787,141,42.8,4170875793,1,,4170875783,56,Back,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972557,777,1,2,83,31,z9phg19papi9f5fd6qxzr836,0,19.5,38.8,2023-04-07T19:44:52.121Z,2023-04-07T19:45:03Z,4170876481,1,,4170876471,56,Right,4170876479,213,6.0,4170876475,141,15.2,4170876469,157,,4170876473,140,76.4,4170876477,212,61.9,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972529,780,4,2,83,36,2xlnfgrl6r18ftv38unwp7h4s,1,26.1,84.2,2023-04-07T19:44:57.151Z,2023-04-07T19:45:00Z,4170876337,56,Back,4170876341,285,,4170876333,13,,4170876335,294,,4170876339,152,,4170876567,233,778,,,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972565,778,4,2,83,36,z9phg19papi9f5fd6qxzr836,0,73.9,15.8,2023-04-07T19:44:57.152Z,2023-04-07T19:45:07Z,4170876519,56,Right,4170876517,13,,4170876523,152,,4170876577,233,780,4170876529,286,,4170877259,294,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972807,781,1,2,83,51,2xlnfgrl6r18ftv38unwp7h4s,1,32.9,90.9,2023-04-07T19:45:13.023Z,2023-04-07T19:45:14Z,4170877853,213,4.9,4170877847,140,35.2,4170877843,152,,4170877851,212,10.7,4170877849,141,75.6,4170877845,56,Back,4170877841,5,,,,,9yvaqepplk8s4cjqjbtyb24gk,R. Tytens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972867,782,1,2,83,52,2xlnfgrl6r18ftv38unwp7h4s,1,35.4,75,2023-04-07T19:45:13.918Z,2023-04-07T19:45:17Z,4170878203,141,97.1,4170878207,213,0.5,4170878201,140,63.1,4170878209,1,,4170878197,56,Left,4170878205,212,32.7,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972875,783,50,2,83,56,2xlnfgrl6r18ftv38unwp7h4s,1,73.8,90.9,2023-04-07T19:45:17.358Z,2023-04-07T19:45:19Z,4170878425,233,779,4170878243,286,,4170878241,56,Left,,,,,,,,,,,,,,,,pxaq5i4ce7ccg0x04msi0b8,I. Bougafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972891,779,7,2,83,56,z9phg19papi9f5fd6qxzr836,0,26.2,9.1,2023-04-07T19:45:17.359Z,2023-04-07T19:45:18Z,4170878407,233,783,4170878333,285,,4170878331,56,Back,,,,,,,,,,,,,,,,6smqledi9xrrhifu9yi87kf6x,M. Noc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972911,784,3,2,83,58,2xlnfgrl6r18ftv38unwp7h4s,0,77.8,93.2,2023-04-07T19:45:19.454Z,2023-04-07T19:45:24Z,4170878473,56,Left,4170878847,233,780,4170878475,286,,,,,,,,,,,,,,,,,pxaq5i4ce7ccg0x04msi0b8,I. Bougafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972991,780,7,2,83,58,z9phg19papi9f5fd6qxzr836,0,22.2,6.8,2023-04-07T19:45:19.455Z,2023-04-07T19:45:24Z,4170878825,285,,4170878841,233,784,4170878823,56,Back,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973055,781,49,2,83,59,z9phg19papi9f5fd6qxzr836,1,21.7,7.3,2023-04-07T19:45:20.217Z,2023-04-07T19:51:33Z,,,,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973081,782,1,2,83,59,z9phg19papi9f5fd6qxzr836,0,21.7,7.3,2023-04-07T19:45:20.774Z,2023-04-07T19:51:32Z,4170879361,140,23.6,4170883335,286,,4170883331,233,785,4170883329,236,,4170879359,56,Back,4170879365,212,2.4,4170879363,141,9.2,4170879367,213,0.6,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972943,785,74,2,83,59,2xlnfgrl6r18ftv38unwp7h4s,1,77.3,94.5,2023-04-07T19:45:20.775Z,2023-04-07T19:54:45Z,4170878623,285,,4170878621,56,Left,4170883367,233,782,,,,,,,,,,,,,,,,pxaq5i4ce7ccg0x04msi0b8,I. Bougafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973137,783,5,2,84,1,z9phg19papi9f5fd6qxzr836,1,19.8,-1.3,2023-04-07T19:45:22.606Z,2023-04-07T19:54:43Z,4170914727,233,786,4170879683,347,,4170879681,56,Back,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529972977,786,5,2,84,1,2xlnfgrl6r18ftv38unwp7h4s,0,80.2,101.3,2023-04-07T19:45:22.606Z,2023-04-07T19:53:00Z,4170878745,56,Left,4170914733,233,783,4170878747,347,,,,,,,,,,,,,,,,,pxaq5i4ce7ccg0x04msi0b8,I. Bougafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973161,784,1,2,84,11,z9phg19papi9f5fd6qxzr836,1,19.9,0,2023-04-07T19:45:32.919Z,2023-04-07T19:45:34Z,4170879797,212,11.6,4170879793,140,26.8,4170879799,213,0.9,4170879795,141,12.1,4170879789,107,,4170879791,56,Back,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973193,785,1,2,84,13,z9phg19papi9f5fd6qxzr836,1,26.4,12,2023-04-07T19:45:34.343Z,2023-04-07T19:45:36Z,4170880009,213,3.4,4170880005,141,8.8,4170880001,56,Back,4170880007,212,8.6,4170880003,140,18.5,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973223,786,1,2,84,15,z9phg19papi9f5fd6qxzr836,0,16.8,6,2023-04-07T19:45:36.441Z,2023-04-07T19:45:38Z,4170880145,56,Center,4170880151,212,61.9,4170880149,141,58.7,4170880155,1,,4170880153,213,0.6,4170880147,140,64.9,4170880143,157,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973259,787,1,2,84,17,2xlnfgrl6r18ftv38unwp7h4s,1,37.6,41.2,2023-04-07T19:45:38.478Z,2023-04-07T19:45:41Z,4170880337,213,0.3,4170880335,212,15.9,4170880323,3,,4170880333,141,47.3,4170880325,56,Center,4170880329,140,52.2,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973271,788,49,2,84,19,2xlnfgrl6r18ftv38unwp7h4s,1,46.1,43,2023-04-07T19:45:40.910Z,2023-04-07T19:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973337,789,1,2,84,20,2xlnfgrl6r18ftv38unwp7h4s,1,45.4,42.1,2023-04-07T19:45:41.630Z,2023-04-07T19:45:44Z,4170880645,56,Back,4170880653,213,3.6,4170880649,141,32.5,4170880651,212,13.5,4170880647,140,34.1,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973383,790,1,2,84,23,2xlnfgrl6r18ftv38unwp7h4s,1,34,27.3,2023-04-07T19:45:44.158Z,2023-04-07T19:45:47Z,4170880897,56,Back,4170880905,213,2.6,4170880899,140,9.6,4170880901,141,50.9,4170880903,212,30.2,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973463,791,1,2,84,25,2xlnfgrl6r18ftv38unwp7h4s,1,9.3,52.8,2023-04-07T19:45:47.005Z,2023-04-07T19:45:50Z,4170881277,140,27.3,4170881283,213,0.8,4170881279,141,81.8,4170881275,56,Back,4170881281,212,27.3,,,,,,,,,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973537,792,1,2,84,28,2xlnfgrl6r18ftv38unwp7h4s,1,26.8,81.8,2023-04-07T19:45:49.950Z,2023-04-07T19:45:53Z,4170881613,140,45.3,4170881617,212,21.0,4170881611,56,Back,4170881619,213,5.9,4170881615,141,70.0,,,,,,,,,,8mkrj5bnkyhx8kutc4656cy96,M. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973545,793,61,2,84,32,2xlnfgrl6r18ftv38unwp7h4s,1,43.3,70.5,2023-04-07T19:45:53.671Z,2023-04-07T19:45:54Z,4170881643,56,Back,,,,,,,,,,,,,,,,,,,,,,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973581,794,1,2,84,33,2xlnfgrl6r18ftv38unwp7h4s,0,36.2,67.9,2023-04-07T19:45:54.894Z,2023-04-07T19:45:55Z,4170881773,141,43.4,4170881771,140,50.7,4170881769,56,Center,4170881775,212,22.6,4170881777,213,5.5,,,,,,,,,,ch4mwwdzqiksjm5kfda3f3klw,T. van den Heuvel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973525,787,8,2,84,34,z9phg19papi9f5fd6qxzr836,1,45.1,27.9,2023-04-07T19:45:55.415Z,2023-04-07T19:50:32Z,4170881579,56,Back,,,,,,,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973577,788,49,2,84,35,z9phg19papi9f5fd6qxzr836,1,53.3,57.7,2023-04-07T19:45:56.353Z,2023-04-07T19:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529973647,789,1,2,84,35,z9phg19papi9f5fd6qxzr836,1,53.3,57.7,2023-04-07T19:45:56.830Z,2023-04-07T19:50:35Z,4170882041,141,57.2,4170882043,212,19.0,4170882045,213,3.2,4170882037,56,Back,4170882039,140,35.2,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
