id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2503413321,506,74,2,53,49,59t7flioj4w4mpwnrwbm0m8ck,1,36.3,93,2023-02-03T20:15:15.998Z,2023-02-03T20:18:10Z,4009609631,56,Back,4009609701,233,471,4009609633,285,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503413369,472,5,2,53,51,e8hiwrw6ocxm5iht6sp7jiv19,1,67.2,-2,2023-02-03T20:15:17.733Z,2023-02-03T20:15:20Z,4009609915,233,507,4009609877,347,,4009609873,56,Right,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503413339,507,5,2,53,51,59t7flioj4w4mpwnrwbm0m8ck,0,32.8,102,2023-02-03T20:15:17.733Z,2023-02-03T20:21:27Z,4009609723,347,,4009609721,56,Back,4009609973,233,472,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503413899,473,1,2,54,19,e8hiwrw6ocxm5iht6sp7jiv19,1,68.9,0,2023-02-03T20:15:46.077Z,2023-02-03T20:15:49Z,4009612659,140,79.5,4009612663,212,12.8,4009612661,141,7.6,4009612665,213,0.5,4009612653,107,,4009612657,56,Right,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503413911,474,3,2,54,22,e8hiwrw6ocxm5iht6sp7jiv19,1,79.2,7.8,2023-02-03T20:15:48.718Z,2023-02-03T20:15:49Z,4009612719,56,Right,4009612771,233,508,4009612721,286,,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503413891,508,45,2,54,22,59t7flioj4w4mpwnrwbm0m8ck,0,20.8,92.2,2023-02-03T20:15:48.718Z,2023-02-03T20:15:49Z,4009612613,285,,4009612811,233,474,4009612611,56,Back,,,,,,,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503413937,475,3,2,54,22,e8hiwrw6ocxm5iht6sp7jiv19,0,80,7.2,2023-02-03T20:15:49.285Z,2023-02-03T20:15:51Z,4009612849,56,Right,4009612851,286,,4009612941,233,509,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503413949,509,7,2,54,22,59t7flioj4w4mpwnrwbm0m8ck,1,20,92.8,2023-02-03T20:15:49.286Z,2023-02-03T20:15:51Z,4009612931,233,475,4009612889,285,,4009612887,56,Back,,,,,,,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503413979,510,61,2,54,24,59t7flioj4w4mpwnrwbm0m8ck,0,19.4,92.9,2023-02-03T20:15:50.831Z,2023-02-03T20:15:55Z,4009613045,56,Back,,,,,,,,,,,,,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414069,476,1,2,54,27,e8hiwrw6ocxm5iht6sp7jiv19,1,74,19.1,2023-02-03T20:15:53.573Z,2023-02-03T20:16:12Z,4009613509,213,1.7,4009613505,141,54.2,4009613501,56,Center,4009613507,212,24.2,4009613503,140,70.2,4009615119,210,13,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414075,477,13,2,54,30,e8hiwrw6ocxm5iht6sp7jiv19,1,69.7,55.4,2023-02-03T20:15:56.645Z,2023-02-03T20:16:12Z,4009615155,72,,4009613539,18,,4009615169,102,51.4,4009615171,103,55.6,4009615175,230,99.3,4009615163,29,,4009615159,85,,4009615165,55,476,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,4009613537,22,,4009615173,215,,,4009615177,231,50.4,4009613541,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2503414103,478,5,2,54,31,e8hiwrw6ocxm5iht6sp7jiv19,0,101.6,54.4,2023-02-03T20:15:58.303Z,2023-02-03T20:21:27Z,4009613701,56,Center,4009613759,233,511,4009613703,346,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414101,511,5,2,54,31,59t7flioj4w4mpwnrwbm0m8ck,1,-1.6,45.6,2023-02-03T20:15:58.303Z,2023-02-03T20:15:58Z,4009613691,346,,4009613689,56,Back,4009613733,233,478,,,,,,,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414361,512,40,2,54,46,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-03T20:16:12.993Z,2023-02-03T20:16:13Z,4009615223,59,"1, 2, 3, 32, 23, 24, 18, 10, 41, 19, 20, 28, 7, 12, 16, 36",4009615221,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4009615229,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4009615225,130,4,4009615219,30,"8jml2tgzk1am30cy4gkgx0wd1, bdb33nwcpd2jufn9ggtl7gvzd, d5g7rl9a83vu3cyyzvu5yveqy, 4nkd85hpwiiqtieuslhcrc2ga, 9urh0cy0a8ni61fuxmiqosnis, 4mhahoh3a6rir882ug9hdb5nu, 3xza88l7s8dlki9kleqwz2puy, 6nd0ifv6ljza9nauxcpejqzft, 7axjsuhjx027j0qw89zv6vw2c, emaf4mjxn2255qlcn1pcxn36x, rxblyjf8pcsdgdvy24zgnefp, c066582sb3qfs7c0472rw371m, 6djx23ctpkopwbtavfr8ov8id, 36u3tovqdi3885wk3139wczfu, 5gunbyh0bjzutryox97ihxot1, 8gkh6rsfo2tsrsiirv05bm1yi",4009615233,194,6nd0ifv6ljza9nauxcpejqzft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414443,513,1,2,54,48,59t7flioj4w4mpwnrwbm0m8ck,0,5,37,2023-02-03T20:16:14.975Z,2023-02-03T20:16:17Z,4009615685,141,7.1,4009615689,213,6.0,4009615679,124,,4009615683,140,66.2,4009615691,1,,4009615681,56,Right,4009615693,74,,4009615687,212,67.4,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414467,479,49,2,54,52,e8hiwrw6ocxm5iht6sp7jiv19,1,51.5,96.6,2023-02-03T20:16:19.301Z,2023-02-03T20:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414499,480,1,2,54,53,e8hiwrw6ocxm5iht6sp7jiv19,0,51.5,96.6,2023-02-03T20:16:20.086Z,2023-02-03T20:16:21Z,4009616027,155,,4009616035,212,19.5,4009616037,213,5.9,4009616029,56,Left,4009616031,140,68.7,4009616033,141,85.9,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414483,514,61,2,54,54,59t7flioj4w4mpwnrwbm0m8ck,0,33.5,11.9,2023-02-03T20:16:20.783Z,2023-02-03T20:16:20Z,4009615943,56,Back,,,,,,,,,,,,,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414599,481,1,2,54,58,e8hiwrw6ocxm5iht6sp7jiv19,0,70.6,91.1,2023-02-03T20:16:24.861Z,2023-02-03T20:18:10Z,4009616551,141,91.8,4009616549,140,72.5,4009616557,236,,4009616553,212,2.1,4009616555,213,0.2,4009616563,286,,4009616547,56,Left,4009616559,233,515,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414583,515,74,2,54,58,59t7flioj4w4mpwnrwbm0m8ck,1,29.6,9.2,2023-02-03T20:16:24.862Z,2023-02-03T20:16:27Z,4009616487,56,Back,4009616595,233,481,4009616489,285,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414611,516,49,2,55,0,59t7flioj4w4mpwnrwbm0m8ck,1,10.7,12,2023-02-03T20:16:27.232Z,2023-02-03T20:16:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414619,517,1,2,55,1,59t7flioj4w4mpwnrwbm0m8ck,0,10.7,12,2023-02-03T20:16:27.470Z,2023-02-03T20:16:28Z,4009616679,141,8.8,4009616681,212,8.1,4009616675,56,Back,4009616683,213,6.0,4009616677,140,18.1,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414627,482,49,2,55,2,e8hiwrw6ocxm5iht6sp7jiv19,1,86.8,92.1,2023-02-03T20:16:28.446Z,2023-02-03T20:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414665,483,1,2,55,2,e8hiwrw6ocxm5iht6sp7jiv19,1,87.1,93.2,2023-02-03T20:16:29.196Z,2023-02-03T20:16:30Z,4009616973,213,3.2,4009616965,56,Left,4009616969,141,92.9,4009616971,212,5.4,4009616967,140,82.0,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414709,484,1,2,55,4,e8hiwrw6ocxm5iht6sp7jiv19,1,81.6,92,2023-02-03T20:16:30.805Z,2023-02-03T20:16:33Z,4009617195,141,82.6,4009617199,213,3.7,4009617193,140,72.7,4009617197,212,11.3,4009617191,56,Left,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414711,485,50,2,55,6,e8hiwrw6ocxm5iht6sp7jiv19,1,72.8,80.6,2023-02-03T20:16:33.398Z,2023-02-03T20:16:39Z,4009618041,233,518,4009617203,56,Left,4009617205,286,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414841,518,7,2,55,6,59t7flioj4w4mpwnrwbm0m8ck,0,27.2,19.4,2023-02-03T20:16:33.399Z,2023-02-03T20:16:39Z,4009617981,285,,4009617975,56,Back,4009618001,233,485,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414863,486,1,2,55,11,e8hiwrw6ocxm5iht6sp7jiv19,0,87.4,85.1,2023-02-03T20:16:38.253Z,2023-02-03T20:16:40Z,4009618061,56,Center,4009618057,2,,4009618067,212,27.1,4009618063,140,87.7,4009618059,155,,4009618069,213,4.7,4009618065,141,45.2,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414935,519,1,2,55,15,59t7flioj4w4mpwnrwbm0m8ck,1,10.5,61.2,2023-02-03T20:16:41.455Z,2023-02-03T20:16:43Z,4009618405,212,16.0,4009618397,3,,4009618403,141,51.0,4009618407,213,5.8,4009618399,56,Back,4009618401,140,24.2,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503414945,520,1,2,55,16,59t7flioj4w4mpwnrwbm0m8ck,0,23.8,52.4,2023-02-03T20:16:42.616Z,2023-02-03T21:00:44Z,4009618467,56,Back,4009618475,213,0.4,4009618471,141,58.7,4009618477,1,,4009618473,212,11.0,4009618469,140,33.5,4009618465,157,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503451741,857,61,2,55,18,59t7flioj4w4mpwnrwbm0m8ck,0,37.3,60,2023-02-03T20:16:44.426Z,2023-02-03T21:00:51Z,4009816141,56,Back,,,,,,,,,,,,,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415007,487,61,2,55,19,e8hiwrw6ocxm5iht6sp7jiv19,0,68.6,43.6,2023-02-03T20:16:46.421Z,2023-02-03T21:01:00Z,4009618807,56,Center,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415033,488,1,2,55,20,e8hiwrw6ocxm5iht6sp7jiv19,0,68.7,39.4,2023-02-03T20:16:46.868Z,2023-02-03T21:01:17Z,4009618919,140,70.7,4009817483,233,521,4009618925,213,0.5,4009817487,286,,4009817481,236,,4009618923,212,2.3,4009618921,141,40.9,4009618917,56,Center,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415069,521,74,2,55,20,59t7flioj4w4mpwnrwbm0m8ck,1,31.4,56.4,2023-02-03T20:16:46.869Z,2023-02-04T01:17:16Z,4009619151,285,,4009619147,56,Back,4009817507,233,488,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415081,522,49,2,55,23,59t7flioj4w4mpwnrwbm0m8ck,1,31.6,52.2,2023-02-03T20:16:49.887Z,2023-02-03T21:01:34Z,,,,,,,,,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415125,523,1,2,55,24,59t7flioj4w4mpwnrwbm0m8ck,1,31.6,51.9,2023-02-03T20:16:50.702Z,2023-02-03T21:01:57Z,4009619401,212,28.8,4009619397,140,58.8,4009619403,213,0.1,4009818783,156,,4009619395,56,Center,4009619399,141,57.9,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503452563,858,61,2,55,25,59t7flioj4w4mpwnrwbm0m8ck,0,39.9,51.6,2023-02-03T20:16:51.426Z,2023-02-03T21:01:55Z,4009819817,56,Back,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415133,489,49,2,55,26,e8hiwrw6ocxm5iht6sp7jiv19,1,45.7,26.5,2023-02-03T20:16:52.726Z,2023-02-03T20:16:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415159,490,1,2,55,26,e8hiwrw6ocxm5iht6sp7jiv19,1,45.7,26.5,2023-02-03T20:16:53.061Z,2023-02-03T20:16:54Z,4009619603,141,36.1,4009619601,140,34.3,4009619605,212,13.6,4009619609,213,2.6,4009619599,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415197,491,1,2,55,28,e8hiwrw6ocxm5iht6sp7jiv19,1,34.3,36.1,2023-02-03T20:16:54.677Z,2023-02-03T20:16:56Z,4009619795,213,5.3,4009619789,140,40.5,4009619793,212,12.2,4009619787,56,Back,4009619791,141,20.9,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415239,492,1,2,55,29,e8hiwrw6ocxm5iht6sp7jiv19,1,43.1,18,2023-02-03T20:16:55.981Z,2023-02-03T20:16:57Z,4009620011,212,22.7,4009620005,56,Right,4009620009,141,9.1,4009620013,213,6.0,4009620007,140,63.9,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415247,493,3,2,55,31,e8hiwrw6ocxm5iht6sp7jiv19,0,66.7,6.4,2023-02-03T20:16:57.717Z,2023-02-03T20:17:01Z,4009620071,286,,4009620069,56,Right,4009620395,233,524,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415291,524,7,2,55,31,59t7flioj4w4mpwnrwbm0m8ck,1,33.3,93.6,2023-02-03T20:16:57.718Z,2023-02-03T20:17:00Z,4009620295,56,Back,4009620293,167,,4009620355,233,493,4009620297,285,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415525,494,5,2,55,32,e8hiwrw6ocxm5iht6sp7jiv19,1,65.4,-1.2,2023-02-03T20:16:59.030Z,2023-02-03T20:17:14Z,4009621671,233,525,4009621611,347,,4009621609,56,Right,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415301,525,5,2,55,32,59t7flioj4w4mpwnrwbm0m8ck,0,34.6,101.2,2023-02-03T20:16:59.030Z,2023-02-03T20:21:27Z,4009620345,347,,4009621703,233,494,4009620343,56,Back,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415859,495,1,2,56,2,e8hiwrw6ocxm5iht6sp7jiv19,0,63.7,0,2023-02-03T20:17:29.364Z,2023-02-03T20:17:34Z,4009623353,56,Center,4009623357,141,24.4,4009623351,107,,4009623359,212,30.7,4009623355,140,87.4,4009623363,1,,4009623361,213,0.6,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415875,526,12,2,56,7,59t7flioj4w4mpwnrwbm0m8ck,1,2.1,80.2,2023-02-03T20:17:34.350Z,2023-02-03T20:17:52Z,4009623425,140,6.1,4009623429,212,15.0,4009623431,213,1.3,4009623427,141,100.0,4009623529,167,,4009623423,56,Back,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416213,496,5,2,56,9,e8hiwrw6ocxm5iht6sp7jiv19,1,84.6,-1.5,2023-02-03T20:17:36.079Z,2023-02-03T20:21:28Z,4009625265,56,Right,4009625269,347,,4009625311,233,527,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503415889,527,5,2,56,9,59t7flioj4w4mpwnrwbm0m8ck,0,15.4,101.5,2023-02-03T20:17:36.079Z,2023-02-03T20:17:57Z,4009624379,347,,4009623483,56,Back,4009625393,233,496,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416263,497,1,2,56,29,e8hiwrw6ocxm5iht6sp7jiv19,1,88.8,0,2023-02-03T20:17:56.301Z,2023-02-03T20:17:59Z,4009625591,212,14.4,4009625583,107,,4009625589,141,19.7,4009625585,56,Right,4009625593,213,1.4,4009625587,140,91.8,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416315,498,1,2,56,32,e8hiwrw6ocxm5iht6sp7jiv19,1,91.8,19.7,2023-02-03T20:17:58.924Z,2023-02-03T20:18:02Z,4009625873,213,2.4,4009625869,141,30.0,4009625865,56,Center,4009625871,212,10.3,4009625863,168,,4009625861,3,,4009625867,140,84.6,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416339,499,1,2,56,35,e8hiwrw6ocxm5iht6sp7jiv19,0,78.9,33.7,2023-02-03T20:18:02.052Z,2023-02-03T20:18:03Z,4009625951,140,77.6,4009625949,56,Center,4009625957,213,1.6,4009625953,141,60.0,4009625955,212,17.9,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416429,528,1,2,56,37,59t7flioj4w4mpwnrwbm0m8ck,0,23.1,26.5,2023-02-03T20:18:03.888Z,2023-02-03T20:18:07Z,4009626471,212,32.3,4009626469,141,59.7,4009626465,56,Back,4009626473,213,0.8,4009626467,140,45.1,4009626475,1,,4009626463,157,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416435,500,1,2,56,40,e8hiwrw6ocxm5iht6sp7jiv19,0,56.5,32.1,2023-02-03T20:18:07.245Z,2023-02-03T20:18:08Z,4009626517,140,69.8,4009626521,212,14.6,4009626513,3,,4009626523,213,0.3,4009626519,141,38.3,4009626515,56,Center,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416463,529,49,2,56,42,59t7flioj4w4mpwnrwbm0m8ck,1,37.6,75.7,2023-02-03T20:18:09.103Z,2023-02-03T20:18:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416501,530,1,2,56,43,59t7flioj4w4mpwnrwbm0m8ck,1,37.6,75.7,2023-02-03T20:18:09.534Z,2023-02-03T20:18:11Z,4009626889,213,0.2,4009626885,141,87.8,4009626879,155,,4009626883,140,68.8,4009626891,1,,4009626887,212,33.8,4009626881,56,Left,,,,7axjsuhjx027j0qw89zv6vw2c,A. Kaied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416505,531,61,2,56,45,59t7flioj4w4mpwnrwbm0m8ck,0,70.9,90.3,2023-02-03T20:18:11.598Z,2023-02-03T20:18:11Z,4009626899,56,Left,,,,,,,,,,,,,,,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416523,501,49,2,56,46,e8hiwrw6ocxm5iht6sp7jiv19,1,27.2,11,2023-02-03T20:18:13.388Z,2023-02-03T20:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416607,502,1,2,56,48,e8hiwrw6ocxm5iht6sp7jiv19,1,27.2,11,2023-02-03T20:18:14.820Z,2023-02-03T20:18:18Z,4009627383,141,38.5,4009627385,212,28.9,4009627381,140,6.2,4009627379,56,Back,4009627387,213,2.4,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416653,503,1,2,56,52,e8hiwrw6ocxm5iht6sp7jiv19,0,2.6,34.6,2023-02-03T20:18:18.613Z,2023-02-03T20:18:21Z,4009627661,212,43.3,4009627659,141,7.6,4009627655,56,Back,4009627663,213,5.8,4009627657,140,39.9,4009627653,155,,4009627665,1,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416683,532,1,2,56,55,59t7flioj4w4mpwnrwbm0m8ck,0,61.4,89.1,2023-02-03T20:18:22.413Z,2023-02-03T20:18:23Z,4009627851,56,Center,4009627857,212,17.0,4009627849,3,,4009627853,140,73.9,4009627859,213,5.6,4009627855,141,73.3,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416727,504,1,2,56,57,e8hiwrw6ocxm5iht6sp7jiv19,1,30.8,25.6,2023-02-03T20:18:24.300Z,2023-02-03T20:18:26Z,4009628097,141,49.1,4009628101,213,1.0,4009628091,3,,4009628095,140,41.3,4009628099,212,19.4,4009628093,56,Back,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416857,505,1,2,56,59,e8hiwrw6ocxm5iht6sp7jiv19,1,41.3,49.1,2023-02-03T20:18:26.339Z,2023-02-03T20:18:32Z,4009628791,213,1.7,4009628783,56,Back,4009628789,212,23.0,4009628785,140,39.0,4009628787,141,82.7,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503416917,506,1,2,57,6,e8hiwrw6ocxm5iht6sp7jiv19,1,53.9,92.3,2023-02-03T20:18:32.683Z,2023-02-03T20:18:36Z,4009629053,213,0.3,4009629039,56,Left,4009629047,141,96.9,4009629051,212,9.7,4009629043,140,62.6,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
