id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/12/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514738873,750,45,2,83,18,dvmw7d6jb38qvv7e6ziwu0vyr,0,3.4,7.6,2023-03-03T20:44:42.021Z,2023-03-03T20:44:43Z,4069310219,233,769,4069310103,285,,4069310101,56,Back,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514738887,769,3,2,83,18,zjawy6qdzk3y69v5pa3zl2cb,1,96.6,92.4,2023-03-03T20:44:42.021Z,2023-03-03T20:44:43Z,4069310203,286,,4069310199,56,Left,4069310211,233,750,,,,,,,,,,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514738913,770,1,2,83,19,zjawy6qdzk3y69v5pa3zl2cb,0,94.9,90.9,2023-03-03T20:44:43.156Z,2023-03-03T20:44:45Z,4069310337,212,27.3,4069310333,140,94.7,4069310327,2,,4069310339,213,4.7,4069310329,155,,4069310335,141,50.7,4069310331,56,Center,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739017,751,12,2,83,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,3.5,50.3,2023-03-03T20:44:44.396Z,2023-03-03T20:44:57Z,4069310931,212,36.0,4069310933,213,6.0,4069310927,140,36.0,4069310929,141,33.5,4069310925,56,Back,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514738959,771,1,2,83,23,zjawy6qdzk3y69v5pa3zl2cb,1,67.2,71.7,2023-03-03T20:44:47.798Z,2023-03-03T20:44:50Z,4069310591,3,,4069310601,213,1.4,4069310595,140,69.5,4069310599,212,11.1,4069310597,141,87.7,4069310593,56,Left,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514738967,772,1,2,83,26,zjawy6qdzk3y69v5pa3zl2cb,1,69.5,87.7,2023-03-03T20:44:50.053Z,2023-03-03T20:44:51Z,4069310637,140,53.1,4069310641,212,20.2,4069310635,56,Center,4069310643,213,3.7,4069310639,141,72.1,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514738999,773,1,2,83,27,zjawy6qdzk3y69v5pa3zl2cb,1,53.1,72.1,2023-03-03T20:44:51.525Z,2023-03-03T20:44:54Z,4069310791,213,0.7,4069310785,140,70.0,4069310789,212,23.1,4069310787,141,93.8,4069310783,56,Left,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739011,774,1,2,83,30,zjawy6qdzk3y69v5pa3zl2cb,1,70.2,93.9,2023-03-03T20:44:54.134Z,2023-03-03T20:44:56Z,4069310883,212,14.0,4069310885,213,5.3,4069310879,140,77.7,4069310881,141,76.9,4069310877,56,Center,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739015,775,1,2,83,32,zjawy6qdzk3y69v5pa3zl2cb,0,74,68.1,2023-03-03T20:44:56.469Z,2023-03-03T20:44:57Z,4069310907,56,Center,4069310915,213,6.2,4069310911,141,66.6,4069310913,212,8.0,4069310909,140,81.6,,,,,,,,,,5t2yht2zjn4g7otqpaer3ia22,Q. van den Heerik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739021,752,8,2,83,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,22.8,35,2023-03-03T20:44:57.645Z,2023-03-03T20:44:58Z,4069310951,56,Back,,,,,,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739041,776,3,2,83,36,zjawy6qdzk3y69v5pa3zl2cb,0,75,65.2,2023-03-03T20:45:00.566Z,2023-03-03T20:45:03Z,4069311115,286,,4069311229,233,753,4069311113,56,Center,,,,,,,,,,,,,,,,5t2yht2zjn4g7otqpaer3ia22,Q. van den Heerik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739055,753,7,2,83,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,25,34.8,2023-03-03T20:45:00.567Z,2023-03-03T20:45:03Z,4069311219,233,776,4069311211,56,Back,4069311213,285,,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739057,754,49,2,83,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.9,55.8,2023-03-03T20:45:02.396Z,2023-03-03T20:45:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739081,755,1,2,83,38,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.4,56.9,2023-03-03T20:45:02.820Z,2023-03-03T20:45:06Z,4069311415,213,5.6,4069311407,140,39.6,4069311409,141,39.4,4069311405,56,Back,4069311411,212,19.1,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739099,756,3,2,83,42,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.2,28,2023-03-03T20:45:05.908Z,2023-03-03T20:45:38Z,4069313261,233,777,4069311555,286,,4069311553,56,Back,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739091,777,45,2,83,42,zjawy6qdzk3y69v5pa3zl2cb,0,60.8,72,2023-03-03T20:45:05.908Z,2023-03-03T20:45:38Z,4069311463,56,Center,4069313277,233,756,4069311465,285,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739103,757,1,2,83,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,37,15.4,2023-03-03T20:45:09.220Z,2023-03-03T20:45:10Z,4069311577,141,29.9,4069311573,56,Back,4069311575,140,33.3,4069311581,213,1.9,4069311579,212,10.6,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739123,758,1,2,83,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.3,29.9,2023-03-03T20:45:10.212Z,2023-03-03T20:45:12Z,4069311685,141,9.1,4069311689,213,4.3,4069311683,140,27.5,4069311687,212,15.4,4069311681,56,Back,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739127,759,1,2,83,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,28.5,8.5,2023-03-03T20:45:12.439Z,2023-03-03T20:45:15Z,4069311701,140,33.4,4069311851,286,,4069311707,213,0.2,4069311703,141,10.3,4069311847,233,778,4069311697,157,,4069311705,212,5.3,4069311699,56,Back,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,4069311709,1,,4069311845,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739149,778,74,2,83,48,zjawy6qdzk3y69v5pa3zl2cb,1,71.6,95.6,2023-03-03T20:45:12.440Z,2023-03-03T21:00:20Z,4069311857,233,759,4069311831,285,,4069311829,56,Left,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739359,760,5,2,83,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.2,-1,2023-03-03T20:45:14.291Z,2023-03-03T20:45:35Z,4069312969,56,Back,4069312971,347,,4069313105,233,779,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739155,779,5,2,83,50,zjawy6qdzk3y69v5pa3zl2cb,0,66.8,101,2023-03-03T20:45:14.291Z,2023-03-03T21:09:13Z,4069311861,56,Left,4069313121,233,760,4069311863,347,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739365,761,18,2,84,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-03T20:45:34.019Z,2023-03-03T20:45:35Z,4069313001,59,22,4069313067,55,762,4069312997,42,,4069312999,44,Forward,,,,,,,,,,,,,5f8ajd8cgyvmmdzr0lzi1gtii,E. Rottier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739369,762,19,2,84,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-03T20:45:34.020Z,2023-03-03T20:45:35Z,4069313031,145,9,4069313033,59,77,4069313037,293,1,4069313027,42,,4069313039,44,Forward,4069313035,292,9,4069313041,55,761,,,,6plxmzzrxmkhogrob8fdeunkl,M. Sanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739467,763,1,2,84,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.2,0,2023-03-03T20:45:42.907Z,2023-03-03T20:45:44Z,4069313621,141,19.0,4069313615,107,,4069313623,212,14.9,4069313619,140,39.5,4069313617,56,Back,4069313625,213,1.3,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739537,764,1,2,84,20,dvmw7d6jb38qvv7e6ziwu0vyr,0,39.5,19,2023-03-03T20:45:44.374Z,2023-03-03T20:45:47Z,4069313939,213,0.4,4069313929,157,,4069313935,141,42.2,4069313941,1,,4069313931,56,Center,4069313937,212,40.0,4069313933,140,74.5,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739573,780,1,2,84,24,zjawy6qdzk3y69v5pa3zl2cb,1,25.1,69.3,2023-03-03T20:45:48.453Z,2023-03-03T20:45:50Z,4069314137,212,15.2,4069314133,140,14.6,4069314131,56,Back,4069314135,141,54.0,4069314139,213,3.9,4069314129,3,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739579,781,52,2,84,26,zjawy6qdzk3y69v5pa3zl2cb,1,14.7,54.3,2023-03-03T20:45:50.564Z,2023-03-03T20:45:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739647,782,1,2,84,27,zjawy6qdzk3y69v5pa3zl2cb,1,15.1,54.5,2023-03-03T20:45:51.877Z,2023-03-03T20:45:58Z,4069314575,141,92.9,4069314579,213,1.0,4069314573,140,30.5,4069314577,212,30.7,4069314569,123,,4069314571,56,Back,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739687,783,1,2,84,34,zjawy6qdzk3y69v5pa3zl2cb,1,55.4,95.4,2023-03-03T20:45:57.990Z,2023-03-03T20:46:01Z,4069314763,141,44.9,4069314767,213,5.2,4069314765,212,39.2,4069314769,1,,4069314761,140,73.5,4069314757,155,,4069314759,56,Center,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739725,784,1,2,84,37,zjawy6qdzk3y69v5pa3zl2cb,1,70.8,40.9,2023-03-03T20:46:01.716Z,2023-03-03T20:46:04Z,4069314977,140,55.4,4069314975,56,Center,4069314981,212,17.6,4069314979,141,51.0,4069314983,213,2.7,,,,,,,,,,5t2yht2zjn4g7otqpaer3ia22,Q. van den Heerik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739741,785,1,2,84,40,zjawy6qdzk3y69v5pa3zl2cb,1,55.4,51,2023-03-03T20:46:04.420Z,2023-03-03T20:46:05Z,4069315073,212,13.0,4069315075,213,0.8,4069315065,56,Center,4069315069,140,63.9,4069315071,141,64.8,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739757,786,1,2,84,41,zjawy6qdzk3y69v5pa3zl2cb,1,63.7,64.9,2023-03-03T20:46:05.829Z,2023-03-03T20:46:07Z,4069315165,140,52.9,4069315169,212,11.6,4069315171,213,3.3,4069315167,141,61.4,4069315163,56,Center,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739771,787,1,2,84,43,zjawy6qdzk3y69v5pa3zl2cb,1,52.9,61.4,2023-03-03T20:46:07.589Z,2023-03-03T20:46:09Z,4069315231,141,83.5,4069315233,212,16.7,4069315227,56,Left,4069315235,213,1.1,4069315229,140,59.9,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739793,788,1,2,84,45,zjawy6qdzk3y69v5pa3zl2cb,0,60.2,84.1,2023-03-03T20:46:09.397Z,2023-03-03T20:46:19Z,4069315363,140,69.1,4069315367,212,12.9,4069315361,56,Left,4069315365,141,97.1,4069315369,213,0.8,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739831,765,44,2,84,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,16.4,63.4,2023-03-03T20:46:15.275Z,2023-03-03T20:46:19Z,4069315831,233,790,4069315655,285,,4069315653,56,Back,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739863,790,44,2,84,51,zjawy6qdzk3y69v5pa3zl2cb,0,83.6,36.6,2023-03-03T20:46:15.276Z,2023-03-03T20:46:20Z,4069315863,233,765,4069315811,56,Center,4069315813,286,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739857,789,1,2,84,52,zjawy6qdzk3y69v5pa3zl2cb,0,72.5,95.3,2023-03-03T20:46:16.150Z,2023-03-03T20:46:19Z,4069315789,1,,4069315785,212,39.1,4069315783,141,39.7,4069315787,213,5.0,4069315777,155,,4069315781,140,82.1,4069315779,56,Center,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739869,766,12,2,84,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.8,66.6,2023-03-03T20:46:16.443Z,2023-03-03T20:46:19Z,4069315845,212,17.8,4069315843,141,53.1,4069315847,213,5.7,4069315839,56,Back,4069315841,140,29.3,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740261,770,61,2,84,53,dvmw7d6jb38qvv7e6ziwu0vyr,0,27.1,56,2023-03-03T20:46:17.772Z,2023-03-03T20:46:52Z,4069318061,56,Back,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739911,791,1,2,84,56,zjawy6qdzk3y69v5pa3zl2cb,0,71.2,41.5,2023-03-03T20:46:20.851Z,2023-03-03T20:46:22Z,4069316051,3,,4069316057,141,38.6,4069316053,56,Center,4069316061,213,6.0,4069316059,212,8.0,4069316055,140,78.6,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739935,767,1,2,84,57,dvmw7d6jb38qvv7e6ziwu0vyr,0,25.6,64.2,2023-03-03T20:46:21.740Z,2023-03-03T20:46:24Z,4069316155,141,41.9,4069316159,213,5.9,4069316153,140,57.4,4069316157,212,36.7,4069316161,1,,4069316149,157,,4069316151,56,Center,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514739987,792,1,2,85,1,zjawy6qdzk3y69v5pa3zl2cb,1,45.8,53.7,2023-03-03T20:46:25.716Z,2023-03-03T20:46:28Z,4069316475,56,Back,4069316481,212,22.7,4069316479,141,86.6,4069316473,3,,4069316477,140,42.1,4069316483,213,1.7,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740011,793,1,2,85,4,zjawy6qdzk3y69v5pa3zl2cb,1,42.1,86.2,2023-03-03T20:46:28.771Z,2023-03-03T20:46:31Z,4069316627,141,69.0,4069316621,140,45.5,4069316631,213,5.0,4069316617,56,Back,4069316629,212,12.2,,,,,,,,,,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740129,794,1,2,85,7,zjawy6qdzk3y69v5pa3zl2cb,1,46.1,67.2,2023-03-03T20:46:31.236Z,2023-03-03T20:46:40Z,4069317267,56,Right,4069317269,140,93.2,4069317271,141,17.3,4069317265,155,,4069317275,213,5.7,4069317277,1,,4069317273,212,60.0,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740135,795,3,2,85,16,zjawy6qdzk3y69v5pa3zl2cb,0,98,18.7,2023-03-03T20:46:40.193Z,2023-03-03T20:46:42Z,4069317297,56,Right,4069317299,286,,4069317511,233,768,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740159,768,7,2,85,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,2,81.3,2023-03-03T20:46:40.194Z,2023-03-03T20:46:42Z,4069317497,233,795,4069317427,167,,4069317431,285,,4069317429,56,Back,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740169,769,6,2,85,17,dvmw7d6jb38qvv7e6ziwu0vyr,0,0.6,80.7,2023-03-03T20:46:41.645Z,2023-03-03T20:46:45Z,4069317487,73,,4069317759,233,796,4069317471,56,Back,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740201,796,6,2,85,17,zjawy6qdzk3y69v5pa3zl2cb,1,99.4,19.3,2023-03-03T20:46:41.645Z,2023-03-03T20:47:02Z,4069317727,233,769,4069317701,75,,4069317697,56,Right,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740721,797,1,2,85,54,zjawy6qdzk3y69v5pa3zl2cb,0,99.6,0.7,2023-03-03T20:47:18.694Z,2023-03-03T20:47:22Z,4069320639,212,26.7,4069320629,155,,4069320635,140,96.6,4069320641,213,1.7,4069320637,141,39.7,4069320633,56,Center,4069320623,2,,4069320627,6,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,4069320631,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740737,771,43,2,85,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-03T20:47:21.595Z,2023-03-03T20:47:28Z,4069321111,144,3,4069320721,285,0,4069320719,56,Back,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740779,772,12,2,85,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,5,63,2023-03-03T20:47:22.965Z,2023-03-03T20:47:30Z,4069320925,141,43.7,4069320929,213,5.6,4069320927,212,22.0,4069320923,140,21.8,4069321291,15,,4069320921,56,Back,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740843,773,12,2,86,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.8,43.7,2023-03-03T20:47:25.587Z,2023-03-03T20:47:29Z,4069321281,141,56.4,4069321279,140,49.6,4069321283,212,30.4,4069321277,56,Back,4069321285,213,0.3,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740853,798,1,2,86,4,zjawy6qdzk3y69v5pa3zl2cb,1,55.8,49.3,2023-03-03T20:47:27.988Z,2023-03-03T20:47:31Z,4069321329,140,31.3,4069321339,212,25.9,4069321335,141,53.4,4069321345,213,3.0,4069321319,56,Back,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740907,799,1,2,86,7,zjawy6qdzk3y69v5pa3zl2cb,0,32.2,52.4,2023-03-03T20:47:31.092Z,2023-03-03T21:14:05Z,4069321613,140,91.3,4069321617,212,62.4,4069321619,213,6.2,4069321615,141,42.5,4069321611,56,Center,4069321609,155,,4069321621,1,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514740909,774,52,2,86,10,dvmw7d6jb38qvv7e6ziwu0vyr,1,8.2,55.8,2023-03-03T20:47:34.875Z,2023-03-03T20:47:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741087,775,1,2,86,24,dvmw7d6jb38qvv7e6ziwu0vyr,0,15.2,49.6,2023-03-03T20:47:48.107Z,2023-03-03T20:47:51Z,4069322631,140,68.2,4069322639,1,,4069322629,56,Center,4069322635,212,55.8,4069322637,213,6.2,4069322633,141,43.1,4069322627,199,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741179,800,1,2,86,28,zjawy6qdzk3y69v5pa3zl2cb,1,36.5,56,2023-03-03T20:47:51.939Z,2023-03-03T20:47:57Z,4069323209,213,2.3,4069323205,141,70.9,4069323207,212,13.0,4069323203,140,28.7,4069323199,3,,4069323201,56,Back,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741185,801,49,2,86,33,zjawy6qdzk3y69v5pa3zl2cb,1,22.2,84.4,2023-03-03T20:47:57.843Z,2023-03-03T20:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741211,802,61,2,86,35,zjawy6qdzk3y69v5pa3zl2cb,0,10.8,95.3,2023-03-03T20:47:59.635Z,2023-03-03T20:47:59Z,4069323369,56,Back,,,,,,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741463,776,5,2,86,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,86.8,-1.5,2023-03-03T20:48:00.475Z,2023-03-03T21:00:54Z,4069324747,347,,4069324769,233,803,4069324745,56,Right,,,,,,,,,,,,,,,,6plxmzzrxmkhogrob8fdeunkl,M. Sanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741225,803,5,2,86,36,zjawy6qdzk3y69v5pa3zl2cb,0,13.2,101.5,2023-03-03T20:48:00.475Z,2023-03-03T21:09:13Z,4069324781,233,776,4069323431,56,Back,4069323433,347,,,,,,,,,,,,,,,,,46oot98163lb6atyes4j0mup5,D. Blackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741483,777,1,2,86,58,dvmw7d6jb38qvv7e6ziwu0vyr,0,84.5,0,2023-03-03T20:48:22.339Z,2023-03-03T21:00:58Z,4069324893,141,17.6,4069324897,213,1.4,4069324887,107,,4069324895,212,13.0,4069324889,56,Right,4069324891,140,86.4,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741487,778,43,2,87,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-03-03T20:48:24.003Z,2023-03-03T20:48:40Z,4069326007,144,61,4069324905,56,Right,,,,,,,,,,,,,,,,,,,6plxmzzrxmkhogrob8fdeunkl,M. Sanoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741485,804,8,2,87,0,zjawy6qdzk3y69v5pa3zl2cb,1,11.7,86.5,2023-03-03T20:48:24.164Z,2023-03-03T20:48:24Z,4069324903,56,Back,,,,,,,,,,,,,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741529,779,1,2,87,1,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.9,20.3,2023-03-03T20:48:25.779Z,2023-03-03T20:48:27Z,4069325111,140,72.5,4069325109,56,Right,4069325113,141,11.6,4069325117,213,5.1,4069325115,212,6.5,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514741535,780,61,2,87,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,72.5,12.5,2023-03-03T20:48:27.491Z,2023-03-03T20:48:27Z,4069325137,56,Right,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
