id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/15/value
2524848767,705,49,2,89,29,eh54mfvjtrttgsg1wbjnvxcqz,1,32.6,61.9,2023-03-26T14:21:10.607Z,2023-03-26T14:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524848821,706,1,2,89,30,eh54mfvjtrttgsg1wbjnvxcqz,1,34.1,59.6,2023-03-26T14:21:11.086Z,2023-03-26T14:21:15Z,4125020865,141,36.4,4125020869,213,3.8,4125020863,140,14.4,4125020867,212,26.0,4125020861,56,Back,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524848865,707,1,2,89,34,eh54mfvjtrttgsg1wbjnvxcqz,0,15.6,16.7,2023-03-26T14:21:15.423Z,2023-03-26T14:41:36Z,4125021105,1,,4125021103,213,6.2,4125021101,212,51.0,4125021095,56,Right,4125021099,141,9.2,4125021093,157,,4125021097,140,63.9,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524848843,899,44,2,89,37,dac758ef858jbq7pcb3gfwite,1,39.2,92.6,2023-03-26T14:21:18.535Z,2023-03-29T17:33:00Z,4125021137,233,708,4125020993,285,,4125020991,56,Back,,,,,,,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524848867,708,44,2,89,37,eh54mfvjtrttgsg1wbjnvxcqz,0,60.8,7.4,2023-03-26T14:21:18.536Z,2023-03-29T17:33:02Z,4125021115,286,,4125021167,233,899,4125021113,56,Right,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524848851,900,1,2,89,38,dac758ef858jbq7pcb3gfwite,1,43.2,93.9,2023-03-26T14:21:19.872Z,2023-03-26T14:21:20Z,4125021053,213,4.5,4125021051,212,14.3,4125021045,56,Back,4125021049,141,73.2,4125021047,140,40.9,4125021043,3,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524848855,901,49,2,89,39,dac758ef858jbq7pcb3gfwite,1,40.9,73.2,2023-03-26T14:21:20.738Z,2023-03-26T14:21:21Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524848915,902,1,2,89,40,dac758ef858jbq7pcb3gfwite,1,40.9,73.2,2023-03-26T14:21:21.362Z,2023-03-26T14:21:28Z,4125021351,141,88.7,4125021347,56,Left,4125021345,155,,4125021353,212,53.3,4125021357,1,,4125021355,213,0.2,4125021349,140,90.7,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524848943,903,1,2,89,47,dac758ef858jbq7pcb3gfwite,0,89.3,88,2023-03-26T14:21:28.288Z,2023-03-29T17:33:17Z,4125021481,212,22.7,4125021471,2,,4148799027,20,,4148799025,223,,4125021479,141,54.6,4125021477,140,90.0,4125021483,213,4.7,4125021473,155,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,4125021475,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524848973,709,8,2,89,50,eh54mfvjtrttgsg1wbjnvxcqz,1,9.4,39.6,2023-03-26T14:21:31.134Z,2023-03-29T17:33:23Z,4148799087,385,,4125021607,56,Back,,,,,,,,,,,,,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525819579,796,49,2,89,51,eh54mfvjtrttgsg1wbjnvxcqz,1,8.4,24.5,2023-03-26T14:21:32.918Z,2023-03-29T17:33:32Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524848983,710,1,2,89,52,eh54mfvjtrttgsg1wbjnvxcqz,1,10.3,26.2,2023-03-26T14:21:33.248Z,2023-03-29T17:33:45Z,4125021667,213,0.1,4125021663,141,30.1,4125021665,212,19.6,4125021657,157,,4125021661,140,28.8,4125021669,1,,4125021659,56,Back,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525819613,797,61,2,89,53,eh54mfvjtrttgsg1wbjnvxcqz,0,27.9,31.4,2023-03-26T14:21:34.402Z,2023-03-29T17:33:56Z,4148799481,56,Back,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525819621,969,49,2,89,54,dac758ef858jbq7pcb3gfwite,1,72.7,69.7,2023-03-26T14:21:35.160Z,2023-03-29T17:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849019,904,1,2,89,55,dac758ef858jbq7pcb3gfwite,1,77.1,70.8,2023-03-26T14:21:36.960Z,2023-03-26T14:21:39Z,4125021873,213,1.5,4125021871,212,12.8,4125021869,141,89.6,4125021861,56,Left,4125021863,140,77.7,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849033,905,1,2,89,57,dac758ef858jbq7pcb3gfwite,1,77.7,89.6,2023-03-26T14:21:38.943Z,2023-03-29T17:34:17Z,4125021961,212,28.3,4125021959,141,51.3,4125021951,2,,4125021963,213,5.1,4148799557,20,,4148799555,223,,4125021955,56,Center,4125021953,155,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,4125021957,140,88.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525819641,970,44,2,89,58,dac758ef858jbq7pcb3gfwite,1,86.1,39.5,2023-03-26T14:21:39.343Z,2023-03-29T17:44:08Z,4148803305,233,798,4148799635,56,Center,4148799637,286,,,,,,,,,,,,,,,,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525819643,798,44,2,89,58,eh54mfvjtrttgsg1wbjnvxcqz,0,13.9,60.5,2023-03-26T14:21:39.344Z,2023-03-29T17:44:09Z,4148803309,233,970,4148799641,285,,4148799639,56,Back,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849037,906,61,2,89,59,dac758ef858jbq7pcb3gfwite,0,88.4,51.3,2023-03-26T14:21:40.832Z,2023-03-26T14:21:54Z,4125021969,56,Center,,,,,,,,,,,,,,,,,,,,,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849201,909,70,2,90,0,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-26T14:21:41.077Z,2023-03-29T17:34:53Z,4125022809,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849041,711,61,2,90,1,eh54mfvjtrttgsg1wbjnvxcqz,0,19.2,39.3,2023-03-26T14:21:42.127Z,2023-03-26T14:21:42Z,4125021985,56,Back,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849075,907,13,2,90,2,dac758ef858jbq7pcb3gfwite,1,82,50.9,2023-03-26T14:21:43.889Z,2023-03-29T17:34:46Z,4125022115,56,Center,4125022275,20,,4125022113,18,,4125022491,74,,4125022503,230,98.5,4125022505,231,50.4,4125022501,458,,4125022497,215,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,4125022493,102,45.2,4125022495,103,4125022111,22,,,,,,,,,,,,,,,,,77.8,,,,,,,
2524849077,712,5,2,90,4,eh54mfvjtrttgsg1wbjnvxcqz,1,-0.8,60.4,2023-03-26T14:21:45.263Z,2023-03-26T14:21:45Z,4125022131,346,,4125022129,56,Back,4125022161,233,908,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849081,908,5,2,90,4,dac758ef858jbq7pcb3gfwite,0,100.8,39.6,2023-03-26T14:21:45.263Z,2023-03-26T14:32:39Z,4125022189,233,712,4125022143,56,Center,4125022145,346,,,,,,,,,,,,,,,,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849159,713,1,2,90,8,eh54mfvjtrttgsg1wbjnvxcqz,1,4.1,58.5,2023-03-26T14:21:49.734Z,2023-03-29T17:35:29Z,4125022601,141,76.1,4125022609,237,,4125022599,140,16.7,4125022603,212,17.8,4125022605,213,0.7,4125022595,124,,4125022597,56,Back,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525819707,799,1,2,90,9,eh54mfvjtrttgsg1wbjnvxcqz,1,13.1,69.2,2023-03-26T14:21:50.157Z,2023-03-29T17:35:57Z,4148800073,140,25.1,4148800209,189,,4148800077,212,19.5,4148800075,141,91.1,4148800071,56,Back,4148800079,213,0.9,,,,,,,a2ws6j60xd12ng844vlhgq2cq,D. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849249,714,1,2,90,13,eh54mfvjtrttgsg1wbjnvxcqz,1,24.6,84.8,2023-03-26T14:21:54.720Z,2023-03-26T14:22:05Z,4125023109,141,96.6,4125023113,213,1.2,4125023111,212,8.5,4125023105,56,Back,4125023107,140,27.4,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849215,910,43,2,90,18,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-26T14:21:59.216Z,2023-03-26T14:22:05Z,4125022885,285,0,4125022883,56,Right,4125022881,167,0,4125023137,144,7,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849219,911,43,2,90,18,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-26T14:21:59.988Z,2023-03-26T14:22:04Z,4125023085,144,5,4125022903,56,Right,4125022905,347,0,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849259,715,4,2,90,21,eh54mfvjtrttgsg1wbjnvxcqz,1,33.8,97.4,2023-03-26T14:22:02.576Z,2023-03-26T14:41:02Z,4125023173,265,,4125023241,233,912,4125023309,286,,4125023163,13,,4125023165,56,Back,4125023169,152,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849233,912,4,2,90,21,dac758ef858jbq7pcb3gfwite,0,66.2,2.6,2023-03-26T14:22:02.577Z,2023-03-26T14:32:49Z,4125022989,265,,4125022985,56,Right,4125023329,285,,4125023287,233,715,4125022983,13,,4125022987,152,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849449,716,1,2,90,40,eh54mfvjtrttgsg1wbjnvxcqz,0,24.8,95.2,2023-03-26T14:22:21.441Z,2023-03-26T14:40:48Z,4125024303,157,,4125024307,56,Center,4125024305,152,,4125024311,141,44.5,4125024315,213,5.7,4125024301,5,,4125024309,140,76.1,4125024317,1,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,4125024313,212,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849439,913,44,2,90,42,dac758ef858jbq7pcb3gfwite,1,23.6,52.9,2023-03-26T14:22:23.089Z,2023-03-29T17:36:30Z,4125024243,56,Back,4125024245,285,,4125024347,233,717,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849451,717,44,2,90,42,eh54mfvjtrttgsg1wbjnvxcqz,0,76.4,47.1,2023-03-26T14:22:23.090Z,2023-03-29T17:36:31Z,4125024321,56,Center,4125024323,286,,4125024365,233,913,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849479,914,1,2,90,43,dac758ef858jbq7pcb3gfwite,0,23.5,50.7,2023-03-26T14:22:24.537Z,2023-03-29T17:44:31Z,4125024443,213,5.9,4125024439,141,44.0,4125024433,3,,4125024441,212,11.8,4125024437,140,33.9,4125024435,56,Back,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849481,718,1,2,90,44,eh54mfvjtrttgsg1wbjnvxcqz,0,62.9,71.3,2023-03-26T14:22:25.447Z,2023-03-29T17:44:28Z,4125024455,212,6.3,4125024453,141,65.7,4125024457,213,5.6,4125024449,56,Center,4125024451,140,67.7,4125024447,3,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849485,915,61,2,90,44,dac758ef858jbq7pcb3gfwite,1,34.2,44,2023-03-26T14:22:25.626Z,2023-03-29T17:44:25Z,4125024465,56,Back,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849529,719,1,2,90,49,eh54mfvjtrttgsg1wbjnvxcqz,1,63.5,52.7,2023-03-26T14:22:30.961Z,2023-03-26T14:40:46Z,4125024705,212,25.5,4125024697,155,,4125024707,213,0.9,4125024703,141,81.0,4125024701,140,79.4,4125024699,56,Left,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849611,720,1,2,90,53,eh54mfvjtrttgsg1wbjnvxcqz,1,75.7,92.6,2023-03-26T14:22:34.128Z,2023-03-26T14:22:40Z,4125025175,213,3.5,4125025161,140,64.2,4125025171,212,13.0,4125025157,56,Left,4125025167,141,85.7,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849619,721,61,2,90,58,eh54mfvjtrttgsg1wbjnvxcqz,0,67.6,80.5,2023-03-26T14:22:39.968Z,2023-03-26T14:22:40Z,4125025203,56,Left,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849621,916,49,2,90,59,dac758ef858jbq7pcb3gfwite,1,30.2,38.8,2023-03-26T14:22:40.754Z,2023-03-26T14:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849693,917,1,2,91,1,dac758ef858jbq7pcb3gfwite,1,34.4,31.3,2023-03-26T14:22:42.161Z,2023-03-26T14:33:01Z,4125025637,212,27.5,4125025633,140,55.8,4125025635,141,7.9,4125025631,56,Right,4125025639,213,5.7,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849733,723,45,2,91,7,eh54mfvjtrttgsg1wbjnvxcqz,0,10.9,81.8,2023-03-26T14:22:48.081Z,2023-03-26T14:32:56Z,4125025851,233,918,4125025827,56,Back,4125025829,285,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849711,918,3,2,91,7,dac758ef858jbq7pcb3gfwite,1,89.1,18.2,2023-03-26T14:22:48.081Z,2023-03-29T17:37:46Z,4148800995,464,,4125025739,286,,4125025737,56,Right,4125025879,233,723,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849731,722,45,2,91,8,eh54mfvjtrttgsg1wbjnvxcqz,0,17.3,82,2023-03-26T14:22:49.961Z,2023-03-29T17:37:48Z,4125025823,56,Back,4125025825,285,,4125026651,233,919,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849717,919,3,2,91,8,dac758ef858jbq7pcb3gfwite,1,82.7,18,2023-03-26T14:22:49.961Z,2023-03-29T17:37:47Z,4125025757,286,,4125025847,233,722,4125025755,56,Right,4148800947,464,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849727,920,1,2,91,10,dac758ef858jbq7pcb3gfwite,1,89,21.6,2023-03-26T14:22:52.001Z,2023-03-26T14:33:16Z,4125025817,212,16.9,4125025813,140,77.2,4125025815,141,38.5,4125025811,56,Center,4125025819,213,2.4,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849775,921,1,2,91,12,dac758ef858jbq7pcb3gfwite,1,77.2,38.5,2023-03-26T14:22:53.345Z,2023-03-29T17:38:09Z,4125026029,212,15.3,4125026031,213,0.9,4125026025,140,86.0,4125026023,56,Center,4125026027,141,56.4,4125026407,154,,4125026405,210,15,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2524849781,922,15,2,91,15,dac758ef858jbq7pcb3gfwite,1,87.1,54.9,2023-03-26T14:22:56.220Z,2023-03-29T17:38:09Z,4125026433,55,921,4125026437,102,48.5,4125026045,17,,4125026475,233,724,4125026429,29,,4125026431,154,,4125026445,147,50.5,4125026441,214,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,4125026439,103,13.3,4125026047,56,4125026043,22,4125026251,20,4148801133,78,,4125026443,146,98.4,,,,,,,,,Center,,,,,,,
2524849763,724,10,2,91,15,eh54mfvjtrttgsg1wbjnvxcqz,1,2.8,49.2,2023-03-26T14:22:56.320Z,2023-03-29T17:38:12Z,4125026375,179,,4125026395,233,922,4125025945,173,,4125025953,56,Back,4148801143,376,,4125025949,182,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849815,725,6,2,91,17,eh54mfvjtrttgsg1wbjnvxcqz,0,8,48.2,2023-03-26T14:22:58.243Z,2023-03-29T17:38:17Z,4125026247,233,923,4125026209,56,Back,4125026211,73,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524849803,923,6,2,91,17,dac758ef858jbq7pcb3gfwite,1,92,51.8,2023-03-26T14:22:58.243Z,2023-03-26T14:23:00Z,4125026237,233,725,4125026171,75,,4125026169,56,Center,,,,,,,,,,,,,,,,bmbzc4jvazdiuddsbnceyauei,E. Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850803,736,17,2,91,42,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-26T14:23:23.229Z,2023-03-26T14:25:15Z,4125031237,31,,4125031243,283,24s9tjv40oo78q1ppeuo8o1cl,4125031239,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850129,924,1,2,92,8,dac758ef858jbq7pcb3gfwite,0,99.5,0.5,2023-03-26T14:23:49.109Z,2023-03-29T17:38:48Z,4125027807,140,90.7,4125027803,224,,4125027799,6,,4125027811,212,31.6,4125027805,56,Center,4125027801,155,,4148801317,20,,4125027797,2,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,4125027813,213,1.9,4125027809,141,,,,,,,,,,,,,,,,,,,44.9,,,,,,,
2524850139,726,12,2,92,10,eh54mfvjtrttgsg1wbjnvxcqz,1,8.6,54.5,2023-03-26T14:23:51.922Z,2023-03-26T14:40:26Z,4125027835,141,65.0,4125027841,15,,4125027837,212,24.4,4125027833,140,30.8,4125027839,213,0.3,4125027831,56,Back,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850151,727,49,2,92,15,eh54mfvjtrttgsg1wbjnvxcqz,1,29.4,59.9,2023-03-26T14:23:56.243Z,2023-03-26T14:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850179,728,1,2,92,16,eh54mfvjtrttgsg1wbjnvxcqz,1,29.4,59.9,2023-03-26T14:23:57.481Z,2023-03-29T17:39:06Z,4125028037,140,49.5,4125028041,212,21.5,4125028035,56,Back,4125028043,213,6.1,4125028039,141,53.9,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850183,729,4,2,92,19,eh54mfvjtrttgsg1wbjnvxcqz,1,51.1,51.2,2023-03-26T14:24:00.850Z,2023-03-26T14:24:04Z,4125028065,286,,4125028063,152,,4125028067,233,925,4125028057,13,,4125028061,56,Center,4125028059,295,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850175,925,4,2,92,19,dac758ef858jbq7pcb3gfwite,0,48.9,48.8,2023-03-26T14:24:00.851Z,2023-03-26T14:24:04Z,4125028085,233,729,4125028029,285,,4125028025,56,Back,4125028021,13,,4125028027,152,,4125028023,295,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850391,730,1,2,92,42,eh54mfvjtrttgsg1wbjnvxcqz,0,46.8,47.3,2023-03-26T14:24:24.004Z,2023-03-26T14:39:58Z,4125029095,141,68.1,4125029087,155,,4125029085,5,,4125029093,140,88.0,4125029097,212,45.5,4125029099,213,0.3,4125029089,152,,4125029091,56,Center,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,4125029101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850389,926,8,2,92,46,dac758ef858jbq7pcb3gfwite,1,12.4,27.7,2023-03-26T14:24:27.237Z,2023-03-29T17:39:33Z,4148801567,385,,4125029107,15,,4125029079,56,Back,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850431,927,61,2,92,48,dac758ef858jbq7pcb3gfwite,0,9,10,2023-03-26T14:24:29.276Z,2023-03-29T17:39:40Z,4125029309,56,Back,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850549,731,5,2,92,49,eh54mfvjtrttgsg1wbjnvxcqz,1,80.1,101.6,2023-03-26T14:24:31.058Z,2023-03-26T14:24:43Z,4125029961,233,928,4125029953,56,Left,4125029955,347,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850441,928,5,2,92,49,dac758ef858jbq7pcb3gfwite,0,19.9,-1.6,2023-03-26T14:24:31.058Z,2023-03-26T14:32:40Z,4125029969,233,731,4125029351,56,Back,4125029353,347,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850579,732,1,2,93,1,eh54mfvjtrttgsg1wbjnvxcqz,1,80.6,100,2023-03-26T14:24:42.835Z,2023-03-26T14:24:46Z,4125030081,213,4.7,4125030071,141,81.1,4125030065,56,Left,4125030063,107,,4125030067,140,80.4,4125030075,212,13.6,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850581,733,61,2,93,5,eh54mfvjtrttgsg1wbjnvxcqz,0,79.7,83,2023-03-26T14:24:46.610Z,2023-03-26T14:24:47Z,4125030085,56,Left,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524854581,754,1,2,93,6,eh54mfvjtrttgsg1wbjnvxcqz,0,74.7,74.7,2023-03-26T14:24:47.377Z,2023-03-29T17:40:18Z,4125054151,286,,4125051995,213,5.4,4125051983,56,Center,4125051987,140,76.4,4125054145,236,,4125051993,212,2.7,4125054147,233,947,4125051991,141,71.8,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524854339,947,74,2,93,6,dac758ef858jbq7pcb3gfwite,1,19,31.2,2023-03-26T14:24:47.378Z,2023-03-29T17:40:22Z,4125054167,233,754,4125050691,285,,4125050689,56,Back,,,,,,,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850599,929,43,2,93,6,dac758ef858jbq7pcb3gfwite,1,0,0,2023-03-26T14:24:48.009Z,2023-03-29T17:40:00Z,4148801755,144,8,4125050375,56,Back,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524850619,930,49,2,93,7,dac758ef858jbq7pcb3gfwite,1,32,40.4,2023-03-26T14:24:48.557Z,2023-03-29T17:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1jeb7li66vn913oub7t7l7x79,R. Cicilia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
