id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2536769193,762,43,2,88,8,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-04-21T20:12:08.913Z,2023-04-21T20:14:16Z,4206961623,319,0,4206961611,30,"8l31bne12p5cp51o46h92zjrp, 4j7mtyvi7jg9e4ontiyt9vwbu, 3h8gqv4l0lrls9day28t1sw0k, 5wg2ysvwk3q67osv2nnbav4yx, 1qqqigufis9zdf4mdqt6mgfl5, 476jyuzjm08o0d5g3t4nh1cyd, a49duk4f5m5zmyvwht0ikal05, m10ml783dkbr4i0fpb06cm3t, 7o8auo4uu5mzh7f4a44ucdf8q, c78t1bgro2lh7gvw8rwi6p239, f5am20z0q4vgcu9434o9wy904, dltjumosk5kv9xw8yju2e1hqs, 46oot98163lb6atyes4j0mup5, 5t2yht2zjn4g7otqpaer3ia22, 7ufq4s5t9bsfhiuga992prx0p, 88vryegnhss2q5xz8aoj2phey, blu3rrhzier5ivp5p9u78448a, 9jx0oun9o3zqncgu9axt2qxka, 53c63f5ekinmj6bquc3rbsbxm, da3d2iu2j4yb7q1ag063mu44q",4206961615,59,"1, 7, 50, 24, 4, 3, 12, 21, 19, 9, 28, 37, 5, 11, 15, 16, 17, 18, 20, 27",4206967801,144,40,4206961613,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4206961617,130,10,4206961619,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4206961621,194,c78t1bgro2lh7gvw8rwi6p239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769265,763,1,2,88,17,zjawy6qdzk3y69v5pa3zl2cb,1,40.9,33,2023-04-21T20:12:18.425Z,2023-04-21T20:12:19Z,4206962075,213,2.8,4206962057,5,,4206962059,152,,4206962061,56,Back,4206962065,141,43.6,4206962063,140,19.7,4206962069,212,23.4,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769271,764,1,2,88,18,zjawy6qdzk3y69v5pa3zl2cb,0,19,42.2,2023-04-21T20:12:19.645Z,2023-04-21T20:34:49Z,4206962111,141,30.1,4206962115,213,6.1,4206962105,157,,4206962117,1,,4206962113,212,60.1,4206962109,140,75.7,4206962107,56,Center,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769295,743,44,2,88,20,cv5ftekuejf0ryxvd5h2my47r,1,23.9,77.8,2023-04-21T20:12:21.351Z,2023-04-21T20:12:23Z,4206962253,233,765,4206962239,56,Back,4206962241,285,,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769279,765,44,2,88,20,zjawy6qdzk3y69v5pa3zl2cb,0,76.1,22.2,2023-04-21T20:12:21.352Z,2023-04-21T20:12:24Z,4206962139,56,Center,4206962141,286,,4206962297,233,743,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769327,744,1,2,88,22,cv5ftekuejf0ryxvd5h2my47r,1,21.7,81.5,2023-04-21T20:12:23.559Z,2023-04-21T20:12:26Z,4206962425,141,95.0,4206962419,3,,4206962421,56,Back,4206962423,140,24.6,4206962429,213,1.3,4206962427,212,9.7,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769329,745,50,2,88,22,cv5ftekuejf0ryxvd5h2my47r,1,27.9,93.2,2023-04-21T20:12:23.589Z,2023-04-21T20:12:27Z,4206962433,56,Back,4206962459,233,766,4206962435,285,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769303,766,7,2,88,22,zjawy6qdzk3y69v5pa3zl2cb,0,72.1,6.8,2023-04-21T20:12:23.590Z,2023-04-21T20:12:26Z,4206962285,286,,4206962441,233,745,4206962283,56,Right,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769365,746,61,2,88,27,cv5ftekuejf0ryxvd5h2my47r,1,22.4,92.1,2023-04-21T20:12:28.559Z,2023-04-21T20:12:28Z,4206962577,56,Back,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769401,767,1,2,88,30,zjawy6qdzk3y69v5pa3zl2cb,0,99,25.6,2023-04-21T20:12:30.864Z,2023-04-21T20:12:31Z,4206962761,212,17.0,4206962755,56,Center,4206962763,213,2.0,4206962759,141,48.8,4206962757,140,93.0,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769425,768,43,2,88,31,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-04-21T20:12:32.246Z,2023-04-21T20:12:44Z,4206963319,144,7,4206962877,286,0,4206962875,56,Center,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769429,769,61,2,88,33,zjawy6qdzk3y69v5pa3zl2cb,1,92.3,40.6,2023-04-21T20:12:34.288Z,2023-04-21T20:12:34Z,4206962893,56,Center,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769625,747,12,2,88,35,cv5ftekuejf0ryxvd5h2my47r,1,9.2,54.6,2023-04-21T20:12:36.311Z,2023-04-21T20:12:55Z,4206963915,56,Back,4206963923,213,1.2,4206963919,141,59.9,4206963921,212,3.9,4206963917,140,10.5,,,,,,,,,,8z868vetpqyeatv2rtfwpsbje,Ö. Yaşar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769629,748,4,2,88,40,cv5ftekuejf0ryxvd5h2my47r,1,1.6,66.8,2023-04-21T20:12:40.755Z,2023-04-21T20:13:13Z,4206964031,233,770,4206963937,285,,4206963933,152,,4206963929,13,,4206963935,265,,4206963931,56,Back,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769485,770,4,2,88,40,zjawy6qdzk3y69v5pa3zl2cb,0,98.4,33.2,2023-04-21T20:12:40.756Z,2023-04-21T20:13:13Z,4206963145,152,,4206963141,56,Center,4206964087,233,748,4206963139,13,,4206963149,286,,4206963147,265,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769659,749,1,2,88,54,cv5ftekuejf0ryxvd5h2my47r,0,23.7,46.7,2023-04-21T20:12:55.152Z,2023-04-21T20:34:47Z,4206964135,157,,4206964141,140,56.3,4206964145,212,34.2,4206964143,141,47.5,4206964149,1,,4206964147,213,0.0,4206964133,5,,4206964137,152,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,4206964139,56,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,
2536769651,771,1,2,88,55,zjawy6qdzk3y69v5pa3zl2cb,1,38.2,56.4,2023-04-21T20:12:56Z,2023-04-21T20:12:59Z,4206964101,212,13.0,4206964099,141,73.2,4206964097,140,32.3,4206964103,213,2.1,4206964095,56,Back,4206964091,3,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769657,772,49,2,88,56,zjawy6qdzk3y69v5pa3zl2cb,1,32.3,73.2,2023-04-21T20:12:57.521Z,2023-04-21T20:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769663,773,2,2,88,57,zjawy6qdzk3y69v5pa3zl2cb,1,32.3,73.2,2023-04-21T20:12:57.837Z,2023-04-21T20:13:04Z,4206964161,56,Center,4206964165,141,59.0,4206964353,7,c78t1bgro2lh7gvw8rwi6p239,4206964163,140,69.5,4206964171,1,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769817,751,55,2,88,57,cv5ftekuejf0ryxvd5h2my47r,1,11,44.5,2023-04-21T20:12:57.838Z,2023-04-21T20:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769799,750,43,2,89,15,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-04-21T20:13:16.270Z,2023-04-21T20:15:23Z,4206971191,144,52,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769929,774,12,2,89,17,zjawy6qdzk3y69v5pa3zl2cb,1,28.6,47.2,2023-04-21T20:13:18.010Z,2023-04-21T20:13:31Z,4206965675,141,63.1,4206965671,56,Center,4206965679,213,0.3,4206965677,212,42.2,4206965673,140,67.4,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769839,752,1,2,89,19,cv5ftekuejf0ryxvd5h2my47r,0,9.6,46.6,2023-04-21T20:13:19.744Z,2023-04-21T20:13:20Z,4206965155,157,,4206965163,141,41.9,4206965169,1,,4206965167,213,6.2,4206965165,212,49.3,4206965161,140,56.5,4206965153,5,,4206965157,241,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,4206965159,56,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,
2536769899,753,1,2,89,25,cv5ftekuejf0ryxvd5h2my47r,0,10.9,46.4,2023-04-21T20:13:26.160Z,2023-04-21T20:13:29Z,4206965511,140,61.2,4206965515,212,53.3,4206965507,157,,4206965509,56,Center,4206965513,141,36.3,4206965519,1,,4206965517,213,6.2,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769933,775,44,2,89,28,zjawy6qdzk3y69v5pa3zl2cb,1,39,63.6,2023-04-21T20:13:29.069Z,2023-04-21T20:13:46Z,4206965703,56,Back,4206965705,285,,4206965729,233,754,,,,,,,,,,,,,,,,dltjumosk5kv9xw8yju2e1hqs,F. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769905,754,44,2,89,28,cv5ftekuejf0ryxvd5h2my47r,0,61,36.4,2023-04-21T20:13:29.070Z,2023-04-21T20:13:32Z,4206965543,56,Center,4206965545,286,,4206965739,233,775,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769919,755,61,2,89,29,cv5ftekuejf0ryxvd5h2my47r,1,61.2,36.3,2023-04-21T20:13:29.999Z,2023-04-21T20:13:30Z,4206965607,56,Center,,,,,,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769937,776,1,2,89,30,zjawy6qdzk3y69v5pa3zl2cb,0,39.3,63.6,2023-04-21T20:13:31.195Z,2023-04-21T20:13:50Z,4206965743,56,Back,4206965747,141,63.6,4206965749,212,5.0,4206965751,213,0,4206965745,140,44.1,4206965741,3,,,,,,,,dltjumosk5kv9xw8yju2e1hqs,F. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769949,777,49,2,89,32,zjawy6qdzk3y69v5pa3zl2cb,1,49.9,29.8,2023-04-21T20:13:33.286Z,2023-04-21T20:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769971,778,1,2,89,32,zjawy6qdzk3y69v5pa3zl2cb,0,49.9,29.8,2023-04-21T20:13:33.524Z,2023-04-21T20:13:34Z,4206965923,1,,4206965915,140,85.4,4206965913,56,Center,4206965919,212,38.4,4206965921,213,0.2,4206965917,141,43.1,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536769981,756,52,2,89,34,cv5ftekuejf0ryxvd5h2my47r,1,12.5,62.7,2023-04-21T20:13:34.701Z,2023-04-21T20:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770033,757,1,2,89,34,cv5ftekuejf0ryxvd5h2my47r,1,12.4,64.5,2023-04-21T20:13:35.255Z,2023-04-21T20:13:40Z,4206966253,141,81.5,4206966257,213,0.8,4206966251,140,23.9,4206966255,212,16.7,4206966247,123,,4206966249,56,Back,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770085,758,1,2,89,40,cv5ftekuejf0ryxvd5h2my47r,1,38.2,71.4,2023-04-21T20:13:40.814Z,2023-04-21T20:13:45Z,4206966483,56,Back,4206966491,213,2.0,4206966489,212,9.8,4206966487,141,84.8,4206966485,140,34.7,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770129,759,1,2,89,44,cv5ftekuejf0ryxvd5h2my47r,1,26.9,83.3,2023-04-21T20:13:44.966Z,2023-04-21T20:13:49Z,4206966749,213,4.6,4206966747,212,26.0,4206966743,140,24.7,4206966745,141,45.2,4206966741,56,Back,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770169,760,1,2,89,49,cv5ftekuejf0ryxvd5h2my47r,1,42.4,34.3,2023-04-21T20:13:49.717Z,2023-04-21T20:13:55Z,4206966949,212,15.5,4206966947,141,23.3,4206966943,56,Center,4206966945,140,55.3,4206966951,213,5.8,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770183,761,1,2,89,54,cv5ftekuejf0ryxvd5h2my47r,1,60.4,25.3,2023-04-21T20:13:55.350Z,2023-04-21T20:13:57Z,4206967033,212,26.5,4206967035,213,1.6,4206967027,56,Center,4206967029,140,60.3,4206967031,141,64.3,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770187,762,1,2,89,57,cv5ftekuejf0ryxvd5h2my47r,1,65,68.1,2023-04-21T20:13:57.702Z,2023-04-21T20:14:00Z,4206967085,141,91.1,4206967081,56,Left,4206967089,213,1.0,4206967087,212,18.2,4206967083,140,73.9,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770199,763,1,2,89,59,cv5ftekuejf0ryxvd5h2my47r,1,75,87.1,2023-04-21T20:13:59.926Z,2023-04-21T20:14:02Z,4206967153,141,72.0,4206967159,213,4.7,4206967157,212,10.3,4206967147,56,Center,4206967149,140,74.5,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770205,764,1,2,90,1,cv5ftekuejf0ryxvd5h2my47r,1,77.9,67,2023-04-21T20:14:02.461Z,2023-04-21T20:14:04Z,4206967181,213,2.8,4206967175,140,68.9,4206967173,56,Center,4206967179,212,9.9,4206967177,141,71.4,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770219,765,1,2,90,3,cv5ftekuejf0ryxvd5h2my47r,1,67.4,67.5,2023-04-21T20:14:03.861Z,2023-04-21T20:14:06Z,4206967249,56,Center,4206967255,212,24.0,4206967251,140,69.4,4206967253,141,32.4,4206967259,213,4.8,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770231,766,1,2,90,5,cv5ftekuejf0ryxvd5h2my47r,0,70.5,35.5,2023-04-21T20:14:06.159Z,2023-04-21T20:14:08Z,4206967331,140,90.6,4206967327,155,,4206967335,212,28.1,4206967329,56,Center,4206967337,213,0.7,4206967333,141,62.7,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770249,779,12,2,90,8,zjawy6qdzk3y69v5pa3zl2cb,1,10.7,36.6,2023-04-21T20:14:09.437Z,2023-04-21T20:14:10Z,4206967413,56,Back,4206967433,15,,4206967419,212,21.7,4206967421,213,0.2,4206967417,141,42.8,4206967415,140,31.0,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770305,767,1,2,90,10,cv5ftekuejf0ryxvd5h2my47r,1,70.8,64.3,2023-04-21T20:14:10.765Z,2023-04-21T20:14:15Z,4206967703,212,11.0,4206967707,213,0.1,4206967697,56,Center,4206967701,141,66.0,4206967699,140,81.2,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770313,768,3,2,90,12,cv5ftekuejf0ryxvd5h2my47r,0,76.2,62.4,2023-04-21T20:14:13.380Z,2023-04-21T20:14:16Z,4206967759,233,780,4206967743,286,,4206967741,56,Center,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770289,780,7,2,90,12,zjawy6qdzk3y69v5pa3zl2cb,0,23.8,37.6,2023-04-21T20:14:13.381Z,2023-04-21T20:14:16Z,4206967751,233,768,4206967625,56,Back,4206967627,285,,,,,,,,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770361,769,1,2,90,16,cv5ftekuejf0ryxvd5h2my47r,1,79.3,67.5,2023-04-21T20:14:17.590Z,2023-04-21T20:14:20Z,4206967973,56,Center,4206967979,212,7.3,4206967977,141,60.0,4206967981,213,3.9,4206967975,140,74.3,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770409,770,1,2,90,19,cv5ftekuejf0ryxvd5h2my47r,1,74.9,67.2,2023-04-21T20:14:20.094Z,2023-04-21T20:14:24Z,4206968199,213,5.9,4206968197,212,16.6,4206968193,140,89.7,4206968191,56,Center,4206968195,141,58.7,4206968189,155,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770421,771,44,2,90,22,cv5ftekuejf0ryxvd5h2my47r,1,87.8,57.2,2023-04-21T20:14:22.860Z,2023-04-21T20:14:25Z,4206968253,233,781,4206968249,56,Center,4206968251,286,,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770399,781,44,2,90,22,zjawy6qdzk3y69v5pa3zl2cb,0,12.2,42.8,2023-04-21T20:14:22.861Z,2023-04-21T20:14:25Z,4206968281,233,771,4206968157,56,Back,4206968159,285,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770461,772,1,2,90,24,cv5ftekuejf0ryxvd5h2my47r,0,89.8,57.8,2023-04-21T20:14:25.183Z,2023-04-21T20:27:28Z,4206968483,168,,4206968489,141,55.2,4206968487,140,94.8,4206968491,212,5.5,4206968493,213,6.0,4206968485,56,Center,4206968481,3,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770455,782,1,2,90,28,zjawy6qdzk3y69v5pa3zl2cb,0,10.5,60.8,2023-04-21T20:14:29.142Z,2023-04-21T20:14:31Z,4206968521,236,,4206968445,141,58.2,4206968441,56,Back,4206968523,233,773,4206968443,140,12.2,4206968449,213,5.5,4206968447,212,2.5,4206968527,286,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,4206968451,1,4206968439,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770463,773,74,2,90,28,cv5ftekuejf0ryxvd5h2my47r,1,94.5,62.9,2023-04-21T20:14:29.143Z,2023-04-21T20:25:10Z,4206968497,56,Center,4206968499,285,,4206968533,233,782,,,,,,,,,,,,,,,,alimpjocr7xtxu21sumg3b2l1,S. Braken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770523,783,49,2,90,35,zjawy6qdzk3y69v5pa3zl2cb,1,7.7,12.5,2023-04-21T20:14:36.429Z,2023-04-21T20:15:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dltjumosk5kv9xw8yju2e1hqs,F. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770551,784,1,2,90,36,zjawy6qdzk3y69v5pa3zl2cb,1,7.7,12.5,2023-04-21T20:14:36.946Z,2023-04-21T20:15:26Z,4206968981,56,Right,4206968985,141,20.1,4206968991,1,,4206968989,213,0.1,4206968987,212,49.9,4206968983,140,55.0,4206968979,157,,,,,dltjumosk5kv9xw8yju2e1hqs,F. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770571,785,1,2,90,38,zjawy6qdzk3y69v5pa3zl2cb,1,58.3,20.1,2023-04-21T20:14:38.734Z,2023-04-21T20:14:40Z,4206969087,212,13.9,4206969089,213,2.8,4206969083,140,45.8,4206969081,56,Back,4206969085,141,27.0,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770595,786,1,2,90,39,zjawy6qdzk3y69v5pa3zl2cb,0,43.2,23.6,2023-04-21T20:14:40.191Z,2023-04-21T20:14:43Z,4206969215,212,40.8,4206969211,140,74.1,4206969207,155,,4206969209,56,Center,4206969219,1,,4206969217,213,0.7,4206969213,141,60.0,,,,a49duk4f5m5zmyvwht0ikal05,T. Overtoom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770609,774,49,2,90,43,cv5ftekuejf0ryxvd5h2my47r,1,23.8,30.9,2023-04-21T20:14:43.959Z,2023-04-21T20:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770691,775,1,2,90,46,cv5ftekuejf0ryxvd5h2my47r,0,34.7,29.4,2023-04-21T20:14:47.015Z,2023-04-21T20:15:39Z,4206969761,212,55.4,4206969755,56,Center,4206969765,1,,4206969757,140,81.6,4206969759,141,66.7,4206969763,213,0.5,4206969753,157,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770741,787,1,2,90,50,zjawy6qdzk3y69v5pa3zl2cb,0,27.1,33.1,2023-04-21T20:14:51.412Z,2023-04-21T20:27:16Z,4206970047,213,0.7,4206970043,141,46.1,4206970045,212,14.2,4206970037,3,,4206970039,56,Back,4206970041,140,37.7,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770747,776,3,2,90,54,cv5ftekuejf0ryxvd5h2my47r,0,71.6,59.8,2023-04-21T20:14:55.054Z,2023-04-21T20:15:02Z,4206970069,286,,4206970067,56,Center,4206970403,233,788,,,,,,,,,,,,,,,,a69sa0h7lgpmlav961cpejbe2,D. Huisman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770805,788,7,2,90,54,zjawy6qdzk3y69v5pa3zl2cb,1,28.4,40.2,2023-04-21T20:14:55.055Z,2023-04-21T20:15:02Z,4206970337,285,,4206970331,56,Back,4206970375,233,776,,,,,,,,,,,,,,,,dltjumosk5kv9xw8yju2e1hqs,F. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536771115,793,43,2,90,55,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-04-21T20:14:55.703Z,2023-04-21T20:15:48Z,4206972147,144,7,4206971993,56,Back,4206971995,285,0,,,,,,,,,,,,,,,,dltjumosk5kv9xw8yju2e1hqs,F. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770793,777,8,2,90,59,cv5ftekuejf0ryxvd5h2my47r,1,66.5,77.2,2023-04-21T20:15:00.613Z,2023-04-21T20:15:00Z,4206970269,56,Center,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536770813,789,49,2,91,1,zjawy6qdzk3y69v5pa3zl2cb,1,38,25,2023-04-21T20:15:01.761Z,2023-04-21T20:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
