id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2508748679,180,5,1,16,23,cv5ftekuejf0ryxvd5h2my47r,0,62.8,-1.5,2023-02-17T19:17:01.112Z,2023-02-17T19:17:14Z,4037689997,233,155,4037689299,347,,4037689297,56,Right,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508748887,156,1,1,16,35,z9phg19papi9f5fd6qxzr836,1,33.4,100,2023-02-17T19:17:13.458Z,2023-02-17T19:17:19Z,4037690311,213,3.7,4037690301,107,,4037690305,140,18.3,4037690303,56,Back,4037690309,212,18.5,4037690307,141,87.4,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508748903,157,1,1,16,40,z9phg19papi9f5fd6qxzr836,1,24.4,88,2023-02-17T19:17:18.881Z,2023-02-17T19:17:20Z,4037690407,141,74.7,4037690403,56,Back,4037690409,212,10.7,4037690405,140,29.9,4037690411,213,5.3,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508748943,158,1,1,16,42,z9phg19papi9f5fd6qxzr836,1,29.2,73.9,2023-02-17T19:17:20.849Z,2023-02-17T19:17:24Z,4037690611,212,26.0,4037690605,56,Back,4037690613,213,4.6,4037690609,141,35.8,4037690607,140,26.7,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508748983,159,1,1,16,46,z9phg19papi9f5fd6qxzr836,1,26.7,35.8,2023-02-17T19:17:24.649Z,2023-02-17T19:17:26Z,4037690813,212,15.1,4037690809,140,31.6,4037690807,56,Back,4037690815,213,5.1,4037690811,141,14.9,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749021,160,1,1,16,48,z9phg19papi9f5fd6qxzr836,1,31.6,14.9,2023-02-17T19:17:26.785Z,2023-02-17T19:17:30Z,4037690971,212,13.0,4037690967,140,42.3,4037690969,141,5.2,4037690965,56,Back,4037690973,213,5.8,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749067,161,1,1,16,52,z9phg19papi9f5fd6qxzr836,1,30.3,6.4,2023-02-17T19:17:30.049Z,2023-02-17T19:17:33Z,4037691185,140,11.9,4037691191,213,2.8,4037691189,212,20.6,4037691183,56,Back,4037691187,141,16.8,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749143,162,1,1,16,55,z9phg19papi9f5fd6qxzr836,1,19.8,22.5,2023-02-17T19:17:33.169Z,2023-02-17T19:17:38Z,4037691539,56,Back,4037691543,141,64.3,4037691547,213,1.6,4037691545,212,28.4,4037691541,140,20.0,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749179,163,1,1,17,0,z9phg19papi9f5fd6qxzr836,1,24,53.4,2023-02-17T19:17:38.753Z,2023-02-17T19:17:42Z,4037691713,56,Back,4037691719,141,9.5,4037691723,213,5.0,4037691721,212,31.5,4037691715,140,33.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749207,164,1,1,17,4,z9phg19papi9f5fd6qxzr836,1,30.8,13.2,2023-02-17T19:17:42.577Z,2023-02-17T19:17:44Z,4037691881,56,Back,4037691885,141,29.7,4037691887,212,12.1,4037691883,140,26.6,4037691889,213,1.9,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749219,165,1,1,17,6,z9phg19papi9f5fd6qxzr836,1,26.6,29.7,2023-02-17T19:17:44.329Z,2023-02-17T19:17:45Z,4037691933,212,9.9,4037691935,213,0.8,4037691931,141,40.0,4037691929,140,33.2,4037691927,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749271,166,1,1,17,7,z9phg19papi9f5fd6qxzr836,1,33.2,40,2023-02-17T19:17:45.761Z,2023-02-17T19:17:49Z,4037692191,212,21.0,4037692189,141,9.7,4037692187,140,29.5,4037692185,56,Back,4037692193,213,4.5,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749311,167,1,1,17,11,z9phg19papi9f5fd6qxzr836,1,29.5,9.7,2023-02-17T19:17:49.753Z,2023-02-17T19:17:53Z,4037692367,213,2.4,4037692363,141,27.9,4037692359,56,Back,4037692365,212,19.3,4037692361,140,15.4,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749345,168,1,1,17,15,z9phg19papi9f5fd6qxzr836,1,15.4,26.7,2023-02-17T19:17:53.729Z,2023-02-17T19:17:56Z,4037692533,212,18.9,4037692527,56,Back,4037692529,140,3.8,4037692535,213,2.3,4037692531,141,47.9,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749365,169,1,1,17,18,z9phg19papi9f5fd6qxzr836,1,3.8,47.9,2023-02-17T19:17:56.795Z,2023-02-17T19:17:58Z,4037692615,56,Back,4037692621,212,14.2,4037692617,140,4.7,4037692623,213,1.5,4037692619,141,68.7,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749403,170,1,1,17,20,z9phg19papi9f5fd6qxzr836,1,4.7,68.7,2023-02-17T19:17:58.593Z,2023-02-17T19:18:04Z,4037692789,212,22.8,4037692791,213,0.9,4037692779,56,Back,4037692785,141,94.5,4037692781,140,18.5,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749431,171,1,1,17,25,z9phg19papi9f5fd6qxzr836,0,18.8,93.9,2023-02-17T19:18:03.193Z,2023-02-17T19:18:11Z,4037692897,140,24.4,4037692901,212,6.1,4037692899,141,96.5,4037692895,56,Back,4037692903,213,0.3,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749395,181,61,1,17,25,cv5ftekuejf0ryxvd5h2my47r,1,80.9,6.7,2023-02-17T19:18:03.760Z,2023-02-17T19:18:03Z,4037692761,56,Right,,,,,,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749601,172,5,1,17,27,z9phg19papi9f5fd6qxzr836,1,24.8,101.2,2023-02-17T19:18:04.967Z,2023-02-17T19:32:30Z,4037693699,347,,4037693697,56,Back,4037693721,233,182,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749417,182,5,1,17,27,cv5ftekuejf0ryxvd5h2my47r,0,75.2,-1.2,2023-02-17T19:18:04.967Z,2023-02-17T19:18:21Z,4037693761,233,172,4037692849,347,,4037692847,56,Right,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749635,173,1,1,17,43,z9phg19papi9f5fd6qxzr836,1,24.9,100,2023-02-17T19:18:21.081Z,2023-02-17T19:18:23Z,4037693875,212,10.1,4037693871,140,33.6,4037693869,56,Back,4037693867,107,,4037693873,141,95.3,4037693877,213,5.8,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749637,174,61,1,17,45,z9phg19papi9f5fd6qxzr836,0,33.6,95.3,2023-02-17T19:18:23.153Z,2023-02-17T19:18:23Z,4037693887,56,Back,,,,,,,,,,,,,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749689,183,49,1,17,49,cv5ftekuejf0ryxvd5h2my47r,1,57.5,28.9,2023-02-17T19:18:27.256Z,2023-02-17T19:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749729,184,1,1,17,49,cv5ftekuejf0ryxvd5h2my47r,1,57.5,28.9,2023-02-17T19:18:27.434Z,2023-02-17T19:18:31Z,4037694313,140,60.6,4037694319,213,1.4,4037694317,212,22.4,4037694311,56,Center,4037694315,141,61.5,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749733,185,3,1,17,53,cv5ftekuejf0ryxvd5h2my47r,0,65.2,70.4,2023-02-17T19:18:30.919Z,2023-02-17T19:18:36Z,4037694337,286,,4037694739,233,175,4037694335,56,Center,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749809,175,7,1,17,53,z9phg19papi9f5fd6qxzr836,0,34.8,29.6,2023-02-17T19:18:30.920Z,2023-02-17T19:18:39Z,4037694671,285,,4037694719,233,185,4037694669,56,Back,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749743,186,61,1,17,53,cv5ftekuejf0ryxvd5h2my47r,1,59.5,75.7,2023-02-17T19:18:31.682Z,2023-02-17T19:18:31Z,4037694375,56,Center,,,,,,,,,,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749815,176,49,1,17,57,z9phg19papi9f5fd6qxzr836,1,23.9,31.9,2023-02-17T19:18:35.538Z,2023-02-17T19:18:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749833,177,1,1,17,57,z9phg19papi9f5fd6qxzr836,1,23.9,31.9,2023-02-17T19:18:35.641Z,2023-02-17T19:18:36Z,4037694769,140,16.2,4037694771,141,12.0,4037694775,212,15.8,4037694779,213,4.2,4037694765,56,Back,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749843,178,1,1,17,58,z9phg19papi9f5fd6qxzr836,1,16.2,12,2023-02-17T19:18:36.553Z,2023-02-17T19:18:37Z,4037694837,140,12.1,4037694839,141,26.2,4037694843,213,2.0,4037694835,56,Back,4037694841,212,10.6,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749893,179,1,1,17,59,z9phg19papi9f5fd6qxzr836,1,12.1,26.2,2023-02-17T19:18:37.545Z,2023-02-17T19:18:41Z,4037695097,212,14.2,4037695099,213,6.3,4037695093,140,25.6,4037695091,56,Back,4037695095,141,26.1,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508749935,180,1,1,18,3,z9phg19papi9f5fd6qxzr836,1,10.9,27.4,2023-02-17T19:18:41.417Z,2023-02-17T19:18:43Z,4037695277,212,18.2,4037695273,140,14.1,4037695279,213,1.4,4037695271,56,Back,4037695275,141,53.7,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750003,181,1,1,18,5,z9phg19papi9f5fd6qxzr836,1,14.1,53.7,2023-02-17T19:18:43.609Z,2023-02-17T19:18:47Z,4037695689,1,,4037695675,56,Back,4037695671,157,,4037695677,140,44.9,4037695679,141,38.9,4037695681,212,33.9,4037695685,213,6.0,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750009,182,61,1,18,9,z9phg19papi9f5fd6qxzr836,0,44.9,38.9,2023-02-17T19:18:47.729Z,2023-02-17T19:18:48Z,4037695725,56,Back,,,,,,,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750015,187,49,1,18,10,cv5ftekuejf0ryxvd5h2my47r,1,38.5,53.3,2023-02-17T19:18:48.551Z,2023-02-17T19:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750119,188,1,1,18,17,cv5ftekuejf0ryxvd5h2my47r,1,42.3,32.5,2023-02-17T19:18:55.799Z,2023-02-17T19:18:59Z,4037696271,141,62.6,4037696275,213,2.0,4037696267,56,Back,4037696269,140,34.4,4037696273,212,22.1,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750135,189,1,1,18,21,cv5ftekuejf0ryxvd5h2my47r,1,35.2,63.4,2023-02-17T19:18:59.159Z,2023-02-17T19:19:01Z,4037696371,56,Center,4037696375,141,77.8,4037696377,212,21.8,4037696379,213,0.5,4037696373,140,53.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750163,190,1,1,18,23,cv5ftekuejf0ryxvd5h2my47r,1,54.4,78.7,2023-02-17T19:19:01.575Z,2023-02-17T19:19:05Z,4037696517,141,78.8,4037696519,212,8.7,4037696513,56,Center,4037696515,140,62.7,4037696521,213,0.0,,,,,,,,,,qgusrrldd48qxku8yna03ap5,K. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750195,191,1,1,18,27,cv5ftekuejf0ryxvd5h2my47r,1,57.7,77,2023-02-17T19:19:05.464Z,2023-02-17T19:19:08Z,4037696679,56,Back,4037696681,140,40.4,4037696685,212,20.4,4037696687,213,2.7,4037696683,141,90.6,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750247,192,1,1,18,30,cv5ftekuejf0ryxvd5h2my47r,1,36.3,90.8,2023-02-17T19:19:08.535Z,2023-02-17T19:19:13Z,4037696959,212,34.4,4037696953,56,Back,4037696957,141,66.6,4037696961,213,3.6,4037696955,140,7.5,4037696963,1,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750323,193,1,1,18,35,cv5ftekuejf0ryxvd5h2my47r,1,7.4,60,2023-02-17T19:19:12.951Z,2023-02-17T19:19:18Z,4037697347,140,31.4,4037697353,213,5.3,4037697343,155,,4037697349,141,7.0,4037697355,1,,4037697345,56,Back,4037697351,212,44.0,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750327,194,50,1,18,40,cv5ftekuejf0ryxvd5h2my47r,1,30.8,7.6,2023-02-17T19:19:17.927Z,2023-02-17T19:19:21Z,4037697593,233,183,4037697373,285,,4037697371,56,Back,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750361,183,7,1,18,40,z9phg19papi9f5fd6qxzr836,1,69.2,92.4,2023-02-17T19:19:17.928Z,2023-02-17T19:19:21Z,4037697503,56,Left,4037697557,233,194,4037697501,167,,4037697505,286,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750369,184,5,1,18,41,z9phg19papi9f5fd6qxzr836,0,71.4,101.2,2023-02-17T19:19:19.639Z,2023-02-17T19:32:30Z,4037697533,347,,4037697619,233,195,4037697531,56,Left,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750365,195,5,1,18,41,cv5ftekuejf0ryxvd5h2my47r,1,28.6,-1.2,2023-02-17T19:19:19.639Z,2023-02-17T19:19:21Z,4037697511,56,Back,4037697513,347,,4037697573,233,184,,,,,,,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750409,196,1,1,18,42,cv5ftekuejf0ryxvd5h2my47r,1,30.5,0,2023-02-17T19:19:20.697Z,2023-02-17T19:19:25Z,4037697781,212,13.5,4037697773,107,,4037697779,141,7.0,4037697777,140,42.2,4037697775,56,Back,4037697783,213,0.4,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750433,197,1,1,18,47,cv5ftekuejf0ryxvd5h2my47r,1,42.1,3.8,2023-02-17T19:19:25.383Z,2023-02-17T19:19:28Z,4037697947,189,,4037697911,140,25.9,4037697915,212,18.1,4037697917,213,2.8,4037697913,141,13.1,4037697909,56,Back,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750533,198,1,1,18,53,cv5ftekuejf0ryxvd5h2my47r,1,36.9,34.8,2023-02-17T19:19:31.639Z,2023-02-17T19:19:35Z,4037698419,212,19.8,4037698417,141,8.3,4037698421,213,5.1,4037698405,56,Back,4037698411,140,44.7,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750553,199,1,1,18,57,cv5ftekuejf0ryxvd5h2my47r,1,42.6,14.1,2023-02-17T19:19:35.094Z,2023-02-17T19:19:36Z,4037698495,140,51.0,4037698501,213,0.8,4037698497,141,26.2,4037698493,56,Center,4037698499,212,12.1,,,,,,,,,,72d57i3mfqxtbsmm196kdv0fd,T. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750561,200,1,1,18,58,cv5ftekuejf0ryxvd5h2my47r,0,51.6,21.9,2023-02-17T19:19:36.791Z,2023-02-17T19:19:41Z,4037698555,56,Right,4037698563,213,6.2,4037698557,140,69.9,4037698559,141,18.3,4037698561,212,19.4,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750579,185,43,1,19,1,z9phg19papi9f5fd6qxzr836,1,0,0,2023-02-17T19:19:39.168Z,2023-02-17T19:20:11Z,4037700449,144,8,4037698693,56,Back,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750593,186,49,1,19,2,z9phg19papi9f5fd6qxzr836,1,24,75.3,2023-02-17T19:19:40.338Z,2023-02-17T19:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750607,187,1,1,19,2,z9phg19papi9f5fd6qxzr836,1,24,75.3,2023-02-17T19:19:40.569Z,2023-02-17T19:19:42Z,4037698833,56,Back,4037698839,212,16.9,4037698837,141,59.7,4037698835,140,36.5,4037698841,213,5.6,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750627,188,1,1,19,4,z9phg19papi9f5fd6qxzr836,1,36.5,59.7,2023-02-17T19:19:41.929Z,2023-02-17T19:19:43Z,4037698935,212,6.3,4037698931,140,40.0,4037698929,56,Back,4037698937,213,1.0,4037698933,141,67.3,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750663,189,1,1,19,5,z9phg19papi9f5fd6qxzr836,1,39.4,65.5,2023-02-17T19:19:43.433Z,2023-02-17T19:19:46Z,4037699081,141,34.8,4037699085,213,4.2,4037699073,56,Back,4037699077,140,27.5,4037699083,212,24.3,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750773,190,1,1,19,8,z9phg19papi9f5fd6qxzr836,1,29.7,34.6,2023-02-17T19:19:46.561Z,2023-02-17T19:19:55Z,4037699671,213,0.3,4037699665,140,47.8,4037699667,141,43.0,4037699669,212,19.8,4037699663,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750779,191,4,1,19,11,z9phg19papi9f5fd6qxzr836,1,48.4,41.6,2023-02-17T19:19:49.686Z,2023-02-17T19:19:55Z,4037699703,56,Back,4037699709,286,,4037699707,265,,4037699711,233,201,4037699705,152,,4037699701,13,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750711,201,4,1,19,11,cv5ftekuejf0ryxvd5h2my47r,0,51.6,58.4,2023-02-17T19:19:49.687Z,2023-02-17T19:19:56Z,4037699343,265,,4037699339,56,Center,4037699337,13,,4037699341,152,,4037699345,285,,4037699717,233,191,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508750797,202,17,1,19,13,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-02-17T19:19:51.432Z,2023-02-17T19:19:58Z,4037699779,31,,4037699783,13,243,4037699781,392,,,,,,,,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751243,192,1,1,19,53,z9phg19papi9f5fd6qxzr836,1,45.8,37.7,2023-02-17T19:20:31.312Z,2023-02-17T19:20:36Z,4037701921,152,,4037701925,56,Back,4037701933,141,61.4,4037701939,213,2.0,4037701937,212,17.6,4037701929,140,39.0,4037701917,5,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751259,193,1,1,19,57,z9phg19papi9f5fd6qxzr836,1,47.9,68.7,2023-02-17T19:20:35.872Z,2023-02-17T19:20:38Z,4037702015,141,92.9,4037702017,212,25.5,4037702019,213,0.7,4037702013,140,66.5,4037702009,56,Left,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751281,194,1,1,20,0,z9phg19papi9f5fd6qxzr836,1,66.5,92.9,2023-02-17T19:20:37.944Z,2023-02-17T19:20:40Z,4037702149,141,69.1,4037702153,213,5.0,4037702147,140,71.7,4037702151,212,17.1,4037702145,56,Center,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751303,195,1,1,20,2,z9phg19papi9f5fd6qxzr836,1,72.4,68.4,2023-02-17T19:20:40.344Z,2023-02-17T19:20:43Z,4037702293,140,76.8,4037702299,213,5.0,4037702297,212,14.4,4037702291,56,Center,4037702295,141,48.4,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751313,196,50,1,20,4,z9phg19papi9f5fd6qxzr836,1,77.8,49.5,2023-02-17T19:20:42.470Z,2023-02-17T19:20:45Z,4037702467,233,203,4037702351,286,,4037702349,56,Center,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751323,203,7,1,20,4,cv5ftekuejf0ryxvd5h2my47r,1,22.2,50.5,2023-02-17T19:20:42.471Z,2023-02-17T19:20:44Z,4037702385,56,Back,4037702417,233,196,4037702389,285,,,,,,,,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751331,204,49,1,20,5,cv5ftekuejf0ryxvd5h2my47r,1,25.7,49.4,2023-02-17T19:20:43.783Z,2023-02-17T19:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751425,205,1,1,20,7,cv5ftekuejf0ryxvd5h2my47r,1,35.9,56.7,2023-02-17T19:20:45.751Z,2023-02-17T19:20:50Z,4037702847,212,14.0,4037702849,213,1.7,4037702843,140,34.6,4037702841,56,Back,4037702845,141,77.2,,,,,,,,,,zhnev5uetomme6rpisaa7wiy,J. Kluskens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751447,206,1,1,20,12,cv5ftekuejf0ryxvd5h2my47r,1,33.5,77,2023-02-17T19:20:50.679Z,2023-02-17T19:20:53Z,4037702967,212,13.9,4037702969,213,4.6,4037702963,140,32.5,4037702965,141,56.6,4037702961,56,Back,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508751505,207,1,1,20,15,cv5ftekuejf0ryxvd5h2my47r,0,26.6,56.9,2023-02-17T19:20:53.223Z,2023-02-17T20:54:11Z,4037703207,141,57.1,4037703209,212,4.4,4037703203,56,Back,4037703205,140,22.4,4037703211,213,3.1,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
