id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2445009985,857,1,2,83,25,bk5ltsueqmeng29eovd8m2tml,0,73.6,100,2022-08-12T19:45:59.388Z,2022-08-12T19:46:02Z,3700534623,56,Left,3700534629,212,27.5,3700534627,141,82.6,3700534621,107,,3700534635,1,,3700534625,140,97.2,3700534631,213,5.8,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010011,697,1,2,83,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.6,12.2,2022-08-12T19:46:03.333Z,2022-08-12T19:46:04Z,3700534765,140,21.3,3700534761,3,,3700534771,213,6.3,3700534767,141,11.9,3700534769,212,10.2,3700534763,56,Back,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010047,698,1,2,83,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,21.3,11.9,2022-08-12T19:46:03.661Z,2022-08-12T20:11:26Z,3700534959,140,27.4,3700534955,56,Back,3700534951,168,,3700534949,3,,3700534969,213,6.3,3700534961,141,11.7,3700534965,212,6.4,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010071,699,1,2,83,30,dvmw7d6jb38qvv7e6ziwu0vyr,0,27.4,11.7,2022-08-12T19:46:04.388Z,2022-08-12T20:11:24Z,3700535507,168,,3700535101,212,13.1,3700535103,213,0.5,3700535095,56,Back,3700535099,141,21.2,3700535097,140,38.2,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010069,858,1,2,83,31,bk5ltsueqmeng29eovd8m2tml,0,75.7,76.4,2022-08-12T19:46:05.373Z,2022-08-12T19:46:07Z,3700535083,213,5.6,3700535081,212,6.9,3700535075,56,Center,3700535077,140,81.0,3700535079,141,70.3,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012019,887,1,2,83,35,bk5ltsueqmeng29eovd8m2tml,1,67.6,80.3,2022-08-12T19:46:09.589Z,2022-08-12T19:48:32Z,3700545465,152,,3700545471,141,66.5,3700545467,56,Center,3700545469,140,59.3,3700545475,213,4.0,3700545473,212,12.8,3700545463,5,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010099,859,49,2,83,35,bk5ltsueqmeng29eovd8m2tml,1,54,44.2,2022-08-12T19:46:09.710Z,2022-08-12T19:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010131,860,1,2,83,36,bk5ltsueqmeng29eovd8m2tml,1,54,44.2,2022-08-12T19:46:10.061Z,2022-08-12T19:46:12Z,3700535437,213,5.2,3700535429,56,Right,3700535431,140,65.7,3700535435,212,24.6,3700535433,141,12.9,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010157,861,1,2,83,38,bk5ltsueqmeng29eovd8m2tml,0,65.4,13.9,2022-08-12T19:46:12.301Z,2022-08-12T19:46:15Z,3700535555,2,,3700535559,56,Center,3700535557,155,,3700535565,212,32.5,3700535561,140,89.1,3700535567,213,0.7,3700535569,1,,3700535563,141,44.7,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011003,710,44,2,83,40,dvmw7d6jb38qvv7e6ziwu0vyr,1,10.2,54.6,2022-08-12T19:46:14.715Z,2022-08-12T20:11:32Z,3700539905,285,,3700539903,56,Back,3700621805,233,862,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010163,862,44,2,83,40,bk5ltsueqmeng29eovd8m2tml,0,89.8,45.4,2022-08-12T19:46:14.716Z,2022-08-12T20:11:32Z,3700535595,286,,3700535593,56,Center,3700621809,233,710,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010171,700,12,2,83,41,dvmw7d6jb38qvv7e6ziwu0vyr,1,5.2,57,2022-08-12T19:46:15.588Z,2022-08-12T20:11:37Z,3700535677,15,,3700535643,141,64.9,3700535639,56,Back,3700535641,140,31.5,3700535645,212,28.1,3700535647,213,0.2,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010203,701,43,2,83,44,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-08-12T19:46:18.468Z,2022-08-12T19:46:27Z,3700536601,144,49,,,,,,,,,,,,,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010489,702,1,2,83,44,dvmw7d6jb38qvv7e6ziwu0vyr,0,35.9,66.3,2022-08-12T19:46:18.756Z,2022-08-12T20:11:42Z,3700537261,141,96.2,3700537265,213,1.9,3700537257,140,28.5,3700537253,56,Back,3700537263,212,21.8,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010287,863,43,2,83,48,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T19:46:22.638Z,2022-08-12T19:46:30Z,3700536783,144,49,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010359,864,1,2,83,48,bk5ltsueqmeng29eovd8m2tml,1,66,6.1,2022-08-12T19:46:22.989Z,2022-08-12T19:46:27Z,3700536517,56,Back,3700536521,140,35.8,3700536531,1,,3700536529,213,2.7,3700536527,212,34.9,3700536523,141,27.6,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010411,865,1,2,83,52,bk5ltsueqmeng29eovd8m2tml,1,37.6,27.3,2022-08-12T19:46:26.988Z,2022-08-12T19:46:31Z,3700536837,1,,3700536829,140,53.7,3700536827,56,Center,3700536835,213,1.0,3700536831,141,68.9,3700536833,212,33.0,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010445,866,1,2,83,56,bk5ltsueqmeng29eovd8m2tml,0,55.4,64.8,2022-08-12T19:46:31.040Z,2022-08-12T19:46:33Z,3700537013,56,Center,3700537021,141,34.4,3700537025,212,39.6,3700537031,1,,3700537019,140,87.6,3700537029,213,5.7,3700537007,155,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010493,703,52,2,84,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,6.9,69.9,2022-08-12T19:46:36.518Z,2022-08-12T19:46:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010825,704,1,2,84,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.8,43,2022-08-12T19:46:56.467Z,2022-08-12T19:47:00Z,3700539001,140,72.1,3700539005,212,62.3,3700539009,1,,3700539007,213,0.3,3700539003,141,66.9,3700538999,56,Center,3700538997,199,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010835,705,44,2,84,25,dvmw7d6jb38qvv7e6ziwu0vyr,1,54.5,64.2,2022-08-12T19:46:59.955Z,2022-08-12T19:47:04Z,3700539351,233,868,3700539061,286,,3700539059,56,Center,,,,,,,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010893,868,44,2,84,25,bk5ltsueqmeng29eovd8m2tml,0,45.5,35.8,2022-08-12T19:46:59.956Z,2022-08-12T19:47:04Z,3700539367,233,705,3700539347,56,Back,3700539349,285,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010869,706,1,2,84,26,dvmw7d6jb38qvv7e6ziwu0vyr,0,54.2,58.4,2022-08-12T19:47:00.388Z,2022-08-12T20:11:59Z,3700539235,3,,3700539237,56,Center,3700539245,213,4.4,3700539239,140,51.6,3700539241,141,44.2,3700539243,212,10.0,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010885,867,1,2,84,27,bk5ltsueqmeng29eovd8m2tml,0,28.7,29,2022-08-12T19:47:01.500Z,2022-08-12T19:47:03Z,3700539323,213,0.0,3700539313,3,,3700539315,56,Back,3700539319,141,29.7,3700539321,212,17.4,3700539317,140,45.3,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010881,707,1,2,84,27,dvmw7d6jb38qvv7e6ziwu0vyr,1,51.6,44.3,2022-08-12T19:47:01.731Z,2022-08-12T19:47:02Z,3700539295,56,Center,3700539299,141,59.4,3700539297,140,69.8,3700539305,213,0.5,3700539301,212,21.7,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010943,708,1,2,84,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,69.8,59.4,2022-08-12T19:47:02.740Z,2022-08-12T19:47:07Z,3700539583,140,57.6,3700539585,141,13.2,3700539581,56,Right,3700539587,212,33.9,3700539589,213,4.3,3700539591,1,,,,,,,,db32f79l8p19q2g45g885t7xm,L. Diaby-Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010959,709,1,2,84,32,dvmw7d6jb38qvv7e6ziwu0vyr,0,77.2,7.3,2022-08-12T19:47:06.884Z,2022-08-12T19:47:08Z,3700539673,213,1.2,3700539663,155,,3700539665,56,Center,3700539661,2,,3700539671,212,28.3,3700539667,140,88.1,3700539669,141,45.4,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010991,869,12,2,84,35,bk5ltsueqmeng29eovd8m2tml,1,10.3,68.8,2022-08-12T19:47:09.565Z,2022-08-12T19:47:10Z,3700539829,212,15.9,3700539845,15,,3700539827,141,68.1,3700539831,213,6.3,3700539825,140,25.4,3700539823,56,Back,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445010999,870,49,2,84,37,bk5ltsueqmeng29eovd8m2tml,1,23.7,65.2,2022-08-12T19:47:11.901Z,2022-08-12T19:47:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011013,871,1,2,84,38,bk5ltsueqmeng29eovd8m2tml,1,23.7,65.2,2022-08-12T19:47:12.206Z,2022-08-12T19:47:13Z,3700539929,212,11.0,3700539927,141,76.2,3700539931,213,0.7,3700539925,140,31.4,3700539923,56,Back,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011021,872,1,2,84,39,bk5ltsueqmeng29eovd8m2tml,1,31.4,76.2,2022-08-12T19:47:13.468Z,2022-08-12T19:47:14Z,3700539975,140,15.2,3700539981,213,3.7,3700539977,141,61.6,3700539979,212,19.7,3700539973,56,Back,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011079,873,1,2,84,41,bk5ltsueqmeng29eovd8m2tml,1,15.6,61,2022-08-12T19:47:15.214Z,2022-08-12T19:47:20Z,3700540333,140,36.9,3700540335,141,9.7,3700540331,56,Back,3700540329,155,,3700540337,212,41.4,3700540341,1,,3700540339,213,5.3,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011103,874,1,2,84,46,bk5ltsueqmeng29eovd8m2tml,0,32.5,12.6,2022-08-12T19:47:20.301Z,2022-08-12T19:47:28Z,3700540431,56,Right,3700540435,141,0.0,3700540439,213,6.1,3700540441,1,,3700540437,212,47.5,3700540433,140,76.8,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011271,711,5,2,84,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,37,101.4,2022-08-12T19:47:23.347Z,2022-08-12T19:47:36Z,3700541371,56,Back,3700541383,233,875,3700541373,347,,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011149,875,5,2,84,49,bk5ltsueqmeng29eovd8m2tml,0,63,-1.4,2022-08-12T19:47:23.347Z,2022-08-12T20:13:29Z,3700540705,56,Right,3700541411,233,711,3700540707,347,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011283,712,1,2,85,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,46.7,100,2022-08-12T19:47:36.259Z,2022-08-12T19:47:37Z,3700541453,212,14.9,3700541449,140,60.7,3700541447,56,Left,3700541441,107,,3700541455,213,6.1,3700541451,141,97.7,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011305,713,1,2,85,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,60.7,97.7,2022-08-12T19:47:37.043Z,2022-08-12T19:47:39Z,3700541569,140,61.5,3700541575,213,1.0,3700541567,56,Left,3700541571,141,99.8,3700541573,212,1.7,,,,,,,,,,b0yxbu9af1b0jc1odpwzvd7je,P. Kestens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011313,714,3,2,85,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,61.9,95.2,2022-08-12T19:47:39.059Z,2022-08-12T19:47:42Z,3700541847,233,876,3700541619,286,,3700541617,56,Left,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011351,876,45,2,85,5,bk5ltsueqmeng29eovd8m2tml,0,38.1,4.8,2022-08-12T19:47:39.059Z,2022-08-12T19:47:42Z,3700541817,285,,3700541883,233,714,3700541813,56,Back,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011319,715,1,2,85,5,dvmw7d6jb38qvv7e6ziwu0vyr,0,65.4,97.4,2022-08-12T19:47:39.603Z,2022-08-12T19:47:40Z,3700541627,56,Left,3700541637,213,6.2,3700541631,140,70.4,3700541635,212,5.3,3700541633,141,96.5,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011395,877,1,2,85,6,bk5ltsueqmeng29eovd8m2tml,0,36.6,6.4,2022-08-12T19:47:40.276Z,2022-08-12T20:11:52Z,3700542047,286,,3700542025,140,35.6,3700542031,213,3.0,3700542029,212,1.1,3700542041,236,,3700542027,141,6.6,3700542043,233,716,3700542023,56,Back,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011341,716,74,2,85,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.8,94.4,2022-08-12T19:47:40.277Z,2022-08-12T20:13:32Z,3700542117,233,877,3700541771,285,,3700541769,56,Left,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011375,717,61,2,85,8,dvmw7d6jb38qvv7e6ziwu0vyr,0,71,93.8,2022-08-12T19:47:42.675Z,2022-08-12T19:47:43Z,3700541923,56,Left,,,,,,,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011421,718,1,2,85,10,dvmw7d6jb38qvv7e6ziwu0vyr,0,55,80.8,2022-08-12T19:47:44.339Z,2022-08-12T19:47:45Z,3700542173,3,,3700542183,213,1.2,3700542177,140,58.2,3700542179,141,92.3,3700542181,212,8.5,3700542175,56,Left,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011415,878,49,2,85,10,bk5ltsueqmeng29eovd8m2tml,1,34.9,8.4,2022-08-12T19:47:44.974Z,2022-08-12T19:47:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011471,879,1,2,85,11,bk5ltsueqmeng29eovd8m2tml,1,34.9,8.4,2022-08-12T19:47:45.374Z,2022-08-12T19:47:49Z,3700542493,141,14.5,3700542491,140,40.3,3700542495,212,7.0,3700542499,1,,3700542497,213,0.6,3700542489,56,Back,3700542487,157,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011475,880,3,2,85,15,bk5ltsueqmeng29eovd8m2tml,0,36.2,9.6,2022-08-12T19:47:49.261Z,2022-08-12T19:47:50Z,3700542515,286,,3700542617,233,719,3700542513,56,Back,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011481,719,7,2,85,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,63.8,90.4,2022-08-12T19:47:49.262Z,2022-08-12T19:47:58Z,3700542595,233,880,3700542599,285,,3700542551,56,Left,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011511,881,1,2,85,17,bk5ltsueqmeng29eovd8m2tml,0,24.7,9.9,2022-08-12T19:47:51.197Z,2022-08-12T19:47:52Z,3700542763,140,65.2,3700542771,1,,3700542767,212,42.9,3700542769,213,0.1,3700542765,141,17.8,3700542761,56,Right,3700542759,157,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011539,720,49,2,85,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.6,94.8,2022-08-12T19:47:53.635Z,2022-08-12T19:47:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011601,721,1,2,85,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.6,94.8,2022-08-12T19:47:53.843Z,2022-08-12T19:47:58Z,3700543143,212,29.1,3700543141,141,67.9,3700543139,140,15.0,3700543137,56,Back,3700543145,213,3.8,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011645,722,1,2,85,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,14,67.5,2022-08-12T19:48:00.163Z,2022-08-12T19:48:02Z,3700543349,56,Back,3700543353,141,48.7,3700543357,213,5.4,3700543351,140,23.3,3700543355,212,16.1,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011669,723,1,2,85,27,dvmw7d6jb38qvv7e6ziwu0vyr,0,22.8,49.7,2022-08-12T19:48:01.923Z,2022-08-12T19:48:02Z,3700543471,155,,3700543485,212,21.2,3700543481,141,63.6,3700543475,56,Back,3700543487,213,0.5,3700543479,140,40.9,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011693,882,49,2,85,29,bk5ltsueqmeng29eovd8m2tml,1,54.8,41.5,2022-08-12T19:48:03.887Z,2022-08-12T19:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011727,883,1,2,85,29,bk5ltsueqmeng29eovd8m2tml,1,54.8,41.5,2022-08-12T19:48:03.997Z,2022-08-12T19:48:06Z,3700543813,141,70.9,3700543817,213,0.7,3700543811,140,75.9,3700543815,212,29.8,3700543809,56,Center,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011731,884,1,2,85,30,bk5ltsueqmeng29eovd8m2tml,0,75.8,74.8,2022-08-12T19:48:04.413Z,2022-08-12T20:12:11Z,3700543827,56,Center,3700543829,140,73.4,3700543831,141,64.1,3700543835,213,4.4,3700543833,212,7.7,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011701,724,8,2,85,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.5,29.2,2022-08-12T19:48:04.677Z,2022-08-12T20:12:09Z,3700543663,56,Back,,,,,,,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011717,725,61,2,85,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.9,30.7,2022-08-12T19:48:06.099Z,2022-08-12T19:48:06Z,3700543767,56,Back,,,,,,,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011823,885,1,2,85,35,bk5ltsueqmeng29eovd8m2tml,1,64.7,86.8,2022-08-12T19:48:09.085Z,2022-08-12T19:48:11Z,3700544303,141,84.8,3700544305,212,12.9,3700544301,140,76.9,3700544307,213,6.2,3700544299,56,Left,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011831,886,4,2,85,37,bk5ltsueqmeng29eovd8m2tml,1,84.5,89,2022-08-12T19:48:11.346Z,2022-08-12T19:48:12Z,3700544343,286,,3700544403,233,726,3700544335,13,,3700544337,56,Left,3700544341,265,,3700544339,152,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445011835,726,4,2,85,37,dvmw7d6jb38qvv7e6ziwu0vyr,0,15.5,11,2022-08-12T19:48:11.347Z,2022-08-12T19:48:13Z,3700544425,233,886,3700544373,265,,3700544369,56,Back,3700544375,285,,3700544371,152,,3700544367,13,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012247,888,43,2,86,11,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T19:48:45.660Z,2022-08-12T19:48:54Z,3700546631,152,0,3700546635,140,87.7,3700546641,213,3.1,3700546639,212,0,3700546637,141,89.5,3700546629,5,0,3700547013,144,1,3700546633,56,Left,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012261,889,1,2,86,14,bk5ltsueqmeng29eovd8m2tml,0,88.5,90.1,2022-08-12T19:48:48.749Z,2022-08-12T19:48:56Z,3700546711,2,,3700546715,56,Center,3700546719,141,47.6,3700546717,140,96.1,3700546721,212,30.0,3700546723,213,5.0,3700547139,152,,3700547137,5,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,3700546713,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012287,727,12,2,86,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,4.2,46.9,2022-08-12T19:48:49.650Z,2022-08-12T20:12:19Z,3700546929,167,,3700546881,15,,3700546841,140,0.0,3700546839,56,Back,3700546845,141,68.1,3700546853,213,2.0,3700546849,212,15.8,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012295,728,6,2,86,17,dvmw7d6jb38qvv7e6ziwu0vyr,0,0,66.6,2022-08-12T19:48:51.309Z,2022-08-12T20:04:30Z,3700547483,233,890,3700546891,73,,3700546889,56,Back,,,,,,,,,,,,,,,,9e70uun80bdi4hedu45mo5vxl,M. Peijnenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445012271,890,6,2,86,17,bk5ltsueqmeng29eovd8m2tml,1,100,33.4,2022-08-12T19:48:51.309Z,2022-08-12T19:49:00Z,3700547465,233,728,3700547417,75,,3700546761,56,Center,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445017885,962,18,2,86,20,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T19:52:16.647Z,2022-08-12T20:18:32Z,3700576699,55,963,3700576653,44,Forward,3700576651,42,,3700576655,59,37,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445017889,963,19,2,86,20,bk5ltsueqmeng29eovd8m2tml,1,0,0,2022-08-12T19:52:16.648Z,2022-08-12T20:18:30Z,3700576681,292,9,3700576685,44,Forward,3700576677,145,10,3700576687,55,962,3700576679,59,14,3700576673,42,,3700576683,293,2,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
