id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2503426025,680,49,2,66,22,eh54mfvjtrttgsg1wbjnvxcqz,1,76.2,61.8,2023-02-03T20:27:34.574Z,2023-02-03T20:27:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426033,681,1,2,66,22,eh54mfvjtrttgsg1wbjnvxcqz,0,76.2,61.8,2023-02-03T20:27:34.910Z,2023-02-03T20:27:35Z,4009679701,212,8.3,4009679705,213,5.4,4009679689,56,Center,4009679697,141,52.2,4009679685,155,,4009679693,140,81.1,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426063,612,12,2,66,23,dnzj0iv5qtaemm9kthh9pos8q,1,22.4,48.5,2023-02-03T20:27:36.170Z,2023-02-03T20:27:37Z,4009679849,140,32.6,4009679859,213,5.4,4009679847,56,Back,4009679853,141,29.3,4009679857,212,16.9,4009679877,15,,,,,,,,1jn9jog8ou8uxnmypneksizxm,R. van Eijma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426201,682,3,2,66,31,eh54mfvjtrttgsg1wbjnvxcqz,0,91.2,77.6,2023-02-03T20:27:44.147Z,2023-02-03T20:27:45Z,4009680567,286,,4009680563,56,Center,4009680659,233,613,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426191,613,7,2,66,31,dnzj0iv5qtaemm9kthh9pos8q,0,8.8,22.4,2023-02-03T20:27:44.148Z,2023-02-03T20:27:45Z,4009680627,233,682,4009680523,56,Back,4009680525,285,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426241,683,1,2,66,34,eh54mfvjtrttgsg1wbjnvxcqz,0,95.8,84.4,2023-02-03T20:27:46.893Z,2023-02-03T20:27:48Z,4009680757,155,,4009680839,233,614,4009680767,213,4.7,4009680763,141,81.1,4009680761,140,95.8,4009680843,286,,4009680755,2,,4009680837,236,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,4009680765,212,2.2,4009680759,56,Left,,,,,,,,,,,,,,,,,,,,,,,
2503426249,614,12,2,66,34,dnzj0iv5qtaemm9kthh9pos8q,1,13.3,13.3,2023-02-03T20:27:46.993Z,2023-02-03T20:27:48Z,4009680789,185,,4009680873,233,683,4009680791,56,Back,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426287,615,49,2,66,37,dnzj0iv5qtaemm9kthh9pos8q,1,12.3,23.5,2023-02-03T20:27:50.021Z,2023-02-03T20:27:50Z,,,,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426347,616,1,2,66,38,dnzj0iv5qtaemm9kthh9pos8q,0,12.5,24.2,2023-02-03T20:27:50.865Z,2023-02-03T20:27:52Z,4009681341,56,Back,4009681347,212,49.8,4009681343,140,48.9,4009681349,213,0.7,4009681345,141,71.2,4009681351,1,,4009681339,157,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426387,684,1,2,66,40,eh54mfvjtrttgsg1wbjnvxcqz,1,54.5,28.9,2023-02-03T20:27:52.765Z,2023-02-03T20:27:55Z,4009681529,141,48.8,4009681527,140,54.9,4009681523,3,,4009681533,213,1.5,4009681531,212,13.5,4009681525,56,Center,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426395,685,49,2,66,42,eh54mfvjtrttgsg1wbjnvxcqz,1,54.9,48.8,2023-02-03T20:27:54.909Z,2023-02-03T20:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426423,686,1,2,66,43,eh54mfvjtrttgsg1wbjnvxcqz,1,54.9,48.8,2023-02-03T20:27:55.373Z,2023-02-03T20:27:57Z,4009681705,212,20.6,4009681701,140,36.7,4009681699,56,Back,4009681707,213,3.5,4009681703,141,37.6,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426497,687,1,2,66,44,eh54mfvjtrttgsg1wbjnvxcqz,1,37.5,40.9,2023-02-03T20:27:57.197Z,2023-02-03T20:28:02Z,4009682097,213,1.2,4009682093,141,63.0,4009682091,140,42.4,4009682095,212,15.9,4009682089,56,Back,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426537,688,1,2,66,50,eh54mfvjtrttgsg1wbjnvxcqz,1,55.2,72.1,2023-02-03T20:28:02.637Z,2023-02-03T20:28:05Z,4009682349,56,Left,4009682357,213,0.8,4009682353,141,95.7,4009682351,140,68.7,4009682355,212,21.4,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426583,689,1,2,66,53,eh54mfvjtrttgsg1wbjnvxcqz,1,68.7,95.7,2023-02-03T20:28:05.342Z,2023-02-03T20:28:08Z,4009682619,141,69.4,4009682621,212,18.3,4009682615,56,Center,4009682623,213,4.9,4009682617,140,72.3,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426669,690,1,2,66,55,eh54mfvjtrttgsg1wbjnvxcqz,1,72.6,71.4,2023-02-03T20:28:08.029Z,2023-02-03T20:28:12Z,4009683075,141,70.2,4009683079,213,6.2,4009683071,56,Center,4009683073,140,94.0,4009683077,212,22.5,,,,,,,,,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426729,691,1,2,66,59,eh54mfvjtrttgsg1wbjnvxcqz,0,93.3,70.5,2023-02-03T20:28:11.917Z,2023-02-03T22:13:43Z,4009683403,140,92.3,4009683407,212,3.0,4009683401,56,Center,4009683409,213,4.4,4009687471,195,,4009683405,141,66.4,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503427199,618,61,2,67,0,dnzj0iv5qtaemm9kthh9pos8q,1,10.2,24.8,2023-02-03T20:28:12.442Z,2023-02-03T20:33:14Z,4009685939,56,Back,,,,,,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503426787,692,13,2,67,2,eh54mfvjtrttgsg1wbjnvxcqz,1,79.4,55.3,2023-02-03T20:28:15.189Z,2023-02-03T22:13:43Z,4009686237,103,23.6,4009686227,84,,4009683721,22,,4009685045,20,,4009683723,18,,4009686243,230,98.9,4009686241,328,,4009986655,458,,8mq0q8ebkt20p1pm35z3qma22,A. Ahannach,4009683725,56,Center,4009686235,102,42.2,,4009686239,215,,4009686245,231,50.7,,,,,,,,,,,,,,,,
2503426735,617,5,2,67,3,dnzj0iv5qtaemm9kthh9pos8q,1,-1.6,57.8,2023-02-03T20:28:15.459Z,2023-02-03T21:02:02Z,4009683441,346,,4009699591,233,715,4009683439,56,Back,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429651,715,5,2,67,3,eh54mfvjtrttgsg1wbjnvxcqz,0,101.6,42.2,2023-02-03T20:28:15.459Z,2023-02-03T20:31:14Z,4009699201,56,Center,4009699601,233,617,4009699203,346,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428919,709,18,2,67,30,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-03T20:28:42.511Z,2023-02-03T20:33:31Z,4009695067,42,,4009695069,44,Defender,4009695071,59,2,4009695109,55,710,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428925,710,19,2,67,30,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-03T20:28:42.512Z,2023-02-03T21:05:19Z,4009695095,59,6,4009695089,42,,4009695099,55,709,4009695097,44,Midfielder,4009695093,145,2,4009708361,292,0,4009708363,293,0,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503427581,619,1,2,67,48,dnzj0iv5qtaemm9kthh9pos8q,0,4.5,55.1,2023-02-03T20:29:00.337Z,2023-02-03T20:29:06Z,4009688145,213,6.3,4009688139,140,70.2,4009688149,74,,4009688135,124,,4009688141,141,54.8,4009688143,212,69.0,4009688147,1,,4009688137,56,Center,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503427601,693,1,2,67,54,eh54mfvjtrttgsg1wbjnvxcqz,0,25.4,50.7,2023-02-03T20:29:06.319Z,2023-02-03T20:29:07Z,4009688293,56,Back,4009688297,141,55.4,4009688295,140,46.5,4009688291,3,,4009688301,213,0.1,4009688299,212,22.4,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503427613,620,1,2,67,55,dnzj0iv5qtaemm9kthh9pos8q,0,54.4,45.9,2023-02-03T20:29:08.071Z,2023-02-03T20:29:09Z,4009688387,56,Center,4009688395,141,75.2,4009688391,140,57.2,4009688399,212,20.1,4009688403,213,1.4,,,,,,,,,,8uw9w30592omb8acpnssgdlh,R. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503427625,694,49,2,67,57,eh54mfvjtrttgsg1wbjnvxcqz,1,43.1,33.7,2023-02-03T20:29:09.520Z,2023-02-03T20:29:09Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503427699,695,1,2,67,57,eh54mfvjtrttgsg1wbjnvxcqz,1,43.1,33.7,2023-02-03T20:29:10.111Z,2023-02-03T20:29:14Z,4009688825,140,11.6,4009688831,213,3.0,4009688833,1,,4009688827,141,42.8,4009688823,56,Back,4009688829,212,33.6,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503427751,696,1,2,68,2,eh54mfvjtrttgsg1wbjnvxcqz,1,11.6,42.8,2023-02-03T20:29:14.655Z,2023-02-03T20:29:17Z,4009689077,141,16.1,4009689073,56,Back,4009689081,213,5.5,4009689079,212,26.3,4009689075,140,29.7,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503427855,697,1,2,68,5,eh54mfvjtrttgsg1wbjnvxcqz,1,30.4,15.3,2023-02-03T20:29:17.711Z,2023-02-03T20:29:23Z,4009689631,213,0.4,4009689625,140,40.7,4009689623,56,Back,4009689627,141,21.6,4009689629,212,11.6,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503427877,698,1,2,68,11,eh54mfvjtrttgsg1wbjnvxcqz,1,41.8,22.5,2023-02-03T20:29:23.551Z,2023-02-03T20:31:00Z,4009689715,56,Back,4009689719,141,14.6,4009689723,213,3.7,4009689717,140,33.3,4009689721,212,10.4,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503427929,699,1,2,68,12,eh54mfvjtrttgsg1wbjnvxcqz,1,33.3,14.6,2023-02-03T20:29:24.368Z,2023-02-03T20:29:27Z,4009690009,212,33.6,4009690007,141,63.3,4009690003,56,Back,4009690013,1,,4009690011,213,1.4,4009690005,140,38.9,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428041,700,1,2,68,15,eh54mfvjtrttgsg1wbjnvxcqz,1,37.2,64.8,2023-02-03T20:29:27.311Z,2023-02-03T20:29:34Z,4009690595,56,Back,4009690599,141,92.0,4009690607,213,1.2,4009690597,140,44.3,4009690601,212,19.9,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428053,701,61,2,68,21,eh54mfvjtrttgsg1wbjnvxcqz,0,69.9,93.8,2023-02-03T20:29:33.983Z,2023-02-03T20:29:34Z,4009690667,56,Left,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428071,621,49,2,68,23,dnzj0iv5qtaemm9kthh9pos8q,1,21.6,2.2,2023-02-03T20:29:35.266Z,2023-02-03T20:29:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428199,622,1,2,68,28,dnzj0iv5qtaemm9kthh9pos8q,1,51.8,11.4,2023-02-03T20:29:40.933Z,2023-02-03T20:29:41Z,4009691445,56,Right,4009691451,212,20.8,4009691447,140,71.6,4009691453,213,6.2,4009691449,141,9.4,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428223,623,1,2,68,29,dnzj0iv5qtaemm9kthh9pos8q,0,71.6,9.4,2023-02-03T20:29:41.620Z,2023-02-03T20:29:43Z,4009691605,140,76.4,4009691625,213,6.1,4009691611,141,8.4,4009691601,56,Right,4009691619,212,5.1,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428247,702,49,2,68,31,eh54mfvjtrttgsg1wbjnvxcqz,1,29,93.5,2023-02-03T20:29:43.680Z,2023-02-03T20:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428351,703,1,2,68,32,eh54mfvjtrttgsg1wbjnvxcqz,1,29,93.5,2023-02-03T20:29:44.368Z,2023-02-03T20:29:47Z,4009692175,141,64.2,4009692179,213,5.0,4009692177,212,20.9,4009692173,140,34.9,4009692171,56,Back,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428407,704,1,2,68,35,eh54mfvjtrttgsg1wbjnvxcqz,1,31.5,64.6,2023-02-03T20:29:47.616Z,2023-02-03T20:30:55Z,4009692393,56,Back,4009692397,141,37.4,4009692395,140,40.2,4009692399,212,20.6,4009692401,213,5.2,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428409,705,61,2,68,37,eh54mfvjtrttgsg1wbjnvxcqz,0,40.2,37.4,2023-02-03T20:29:49.472Z,2023-02-03T20:29:49Z,4009692419,56,Back,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428477,624,49,2,68,42,dnzj0iv5qtaemm9kthh9pos8q,1,58.5,29.6,2023-02-03T20:29:55.147Z,2023-02-03T20:29:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428557,625,3,2,68,45,dnzj0iv5qtaemm9kthh9pos8q,1,76.5,34.2,2023-02-03T20:29:58.048Z,2023-02-03T20:30:00Z,4009693233,56,Center,4009693261,233,706,4009693235,286,,,,,,,,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428519,706,45,2,68,45,eh54mfvjtrttgsg1wbjnvxcqz,0,23.5,65.8,2023-02-03T20:29:58.048Z,2023-02-03T20:30:36Z,4009693075,285,,4009693289,233,625,4009693073,56,Back,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428601,626,1,2,68,48,dnzj0iv5qtaemm9kthh9pos8q,1,78.8,32.2,2023-02-03T20:30:00.337Z,2023-02-03T20:30:02Z,4009693437,141,60.2,4009693433,56,Center,4009693435,140,66.3,4009693441,213,2.2,4009693439,212,23.1,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428639,627,1,2,68,50,dnzj0iv5qtaemm9kthh9pos8q,1,65.8,61.9,2023-02-03T20:30:02.384Z,2023-02-03T20:30:04Z,4009693619,213,0.1,4009693615,141,66.3,4009693617,212,24.0,4009693613,140,88.5,4009693611,56,Center,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428641,628,1,2,68,52,dnzj0iv5qtaemm9kthh9pos8q,0,89.3,68,2023-02-03T20:30:04.420Z,2023-02-03T20:30:05Z,4009693641,213,4.6,4009693639,212,4.8,4009693635,140,89.0,4009693637,141,60.9,4009693633,56,Center,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428759,707,61,2,68,56,eh54mfvjtrttgsg1wbjnvxcqz,1,1.5,36,2023-02-03T20:30:09.227Z,2023-02-03T21:10:24Z,4009694259,56,Back,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428719,629,6,2,68,57,dnzj0iv5qtaemm9kthh9pos8q,1,94.9,63.2,2023-02-03T20:30:09.506Z,2023-02-03T20:33:17Z,4009694069,56,Center,4009694071,73,,4009707279,233,708,,,,,,,,,,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503428813,708,6,2,68,57,eh54mfvjtrttgsg1wbjnvxcqz,0,5.1,36.8,2023-02-03T20:30:09.506Z,2023-02-03T20:33:17Z,4009694549,56,Back,4009694551,73,,4009707293,233,629,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429205,630,1,2,69,24,dnzj0iv5qtaemm9kthh9pos8q,0,99.5,99.5,2023-02-03T20:30:36.951Z,2023-02-03T20:30:38Z,4009696681,56,Center,4009696687,212,31.1,4009696673,2,,4009696683,140,90.9,4009696677,155,,4009696685,141,55.8,4009696675,6,,4009696689,213,4.4,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,4009696679,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429231,711,12,2,69,27,eh54mfvjtrttgsg1wbjnvxcqz,1,8.3,43.7,2023-02-03T20:30:39.985Z,2023-02-03T20:30:41Z,4009696871,15,,4009696861,140,28.9,4009696859,56,Back,4009696865,212,26.3,4009696863,141,21.6,4009696867,213,5.7,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429295,631,3,2,69,30,dnzj0iv5qtaemm9kthh9pos8q,1,68.7,77.4,2023-02-03T20:30:43.232Z,2023-02-03T20:30:45Z,4009697189,56,Center,4009697191,286,,4009697193,233,712,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429289,712,45,2,69,30,eh54mfvjtrttgsg1wbjnvxcqz,0,31.3,22.6,2023-02-03T20:30:43.232Z,2023-02-03T20:30:46Z,4009697169,56,Back,4009697171,285,,4009697199,233,631,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429301,632,1,2,69,33,dnzj0iv5qtaemm9kthh9pos8q,0,90.4,87.9,2023-02-03T20:30:45.358Z,2023-02-03T20:30:46Z,4009697229,140,93.0,4009697225,155,,4009697231,141,61.0,4009697223,2,,4009697227,56,Center,4009697233,212,18.5,4009697237,213,4.9,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429339,713,12,2,69,34,eh54mfvjtrttgsg1wbjnvxcqz,1,6.2,33.9,2023-02-03T20:30:46.737Z,2023-02-03T20:30:49Z,4009697427,140,35.7,4009697433,213,5.6,4009697425,56,Back,4009697431,212,39.4,4009697429,141,0.0,4009697483,167,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429427,633,5,2,69,35,dnzj0iv5qtaemm9kthh9pos8q,1,71.1,101.6,2023-02-03T20:30:48.228Z,2023-02-03T20:30:55Z,4009697925,347,,4009697923,56,Left,4009697963,233,714,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429343,714,5,2,69,35,eh54mfvjtrttgsg1wbjnvxcqz,0,28.9,-1.6,2023-02-03T20:30:48.228Z,2023-02-03T21:02:02Z,4009697453,347,,4009697451,56,Back,4009698009,233,633,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429519,634,1,2,69,42,dnzj0iv5qtaemm9kthh9pos8q,1,77.1,100,2023-02-03T20:30:55.096Z,2023-02-03T20:31:01Z,4009698467,107,,4009698475,212,20.8,4009698473,141,90.1,4009698477,213,3.5,4009698469,56,Left,4009698471,140,58.8,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429583,635,1,2,69,49,dnzj0iv5qtaemm9kthh9pos8q,1,61.6,94.5,2023-02-03T20:31:01.521Z,2023-02-03T20:31:05Z,4009698843,140,58.6,4009698847,212,3.2,4009698841,56,Left,4009698849,213,3.3,4009698845,141,93.8,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429657,636,1,2,69,53,dnzj0iv5qtaemm9kthh9pos8q,1,55.2,91.1,2023-02-03T20:31:05.600Z,2023-02-03T20:31:10Z,4009699229,213,4.3,4009699219,140,46.5,4009699215,56,Back,4009699223,141,59.7,4009699227,212,23.2,,,,,,,,,,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429773,637,1,2,69,57,dnzj0iv5qtaemm9kthh9pos8q,1,51,44.7,2023-02-03T20:31:09.963Z,2023-02-03T20:31:19Z,4009699867,56,Right,4009699875,213,5.6,4009699865,155,,4009699871,141,5.8,4009699869,140,83.6,4009699877,1,,4009699873,212,43.3,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429797,638,1,2,70,6,dnzj0iv5qtaemm9kthh9pos8q,1,78.8,10.4,2023-02-03T20:31:19.024Z,2023-02-03T20:31:20Z,4009700011,141,31.8,4009700007,56,Center,4009700013,212,25.9,4009700009,140,99.2,4009700005,155,,4009700015,213,0.6,,,,,,,6k6qt155b79yf36833pamwbxm,K. Tejan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429805,639,61,2,70,7,dnzj0iv5qtaemm9kthh9pos8q,0,99.3,31.5,2023-02-03T20:31:19.706Z,2023-02-03T21:10:19Z,4009700025,56,Center,,,,,,,,,,,,,,,,,,,,,,1g9raiu2poutpdgjq7dmk4oru,T. van Leeuwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429791,716,49,2,70,8,eh54mfvjtrttgsg1wbjnvxcqz,1,14.5,63.6,2023-02-03T20:31:20.579Z,2023-02-03T20:31:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429859,717,1,2,70,10,eh54mfvjtrttgsg1wbjnvxcqz,0,15.7,68.2,2023-02-03T20:31:22.580Z,2023-02-03T20:31:24Z,4009700381,213,6.2,4009700371,157,,4009700377,141,61.4,4009700383,1,,4009700373,56,Back,4009700375,140,48.6,4009700379,212,34.9,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429907,640,1,2,70,13,dnzj0iv5qtaemm9kthh9pos8q,1,52.8,44.6,2023-02-03T20:31:25.412Z,2023-02-03T20:31:28Z,4009700599,213,5.3,4009700589,3,,4009700595,141,12.4,4009700591,56,Right,4009700593,140,65.5,4009700597,212,25.6,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429911,641,49,2,70,15,dnzj0iv5qtaemm9kthh9pos8q,1,65.5,12.4,2023-02-03T20:31:28.073Z,2023-02-03T20:31:28Z,,,,,,,,,,,,,,,,,,,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503429941,642,1,2,70,16,dnzj0iv5qtaemm9kthh9pos8q,1,65.5,12.4,2023-02-03T20:31:29.145Z,2023-02-03T20:31:30Z,4009700721,141,7.7,4009700717,56,Right,4009700723,212,6.0,4009700719,140,70.3,4009700715,155,,4009700725,213,5.7,,,,,,,f1as17wqpj44gihtvw936lofd,B. van Hoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
