id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2445002871,680,61,2,77,47,1wyg1tunyt7go9tnjea1hjqxb,0,55.2,25.3,2022-08-12T19:37:06.571Z,2022-08-12T19:37:06Z,3700496457,56,Center,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445002939,647,49,2,77,52,b94pf87be9ojdgnrs5mst80un,1,58.8,90.6,2022-08-12T19:37:11.373Z,2022-08-12T19:37:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445002963,648,1,2,77,53,b94pf87be9ojdgnrs5mst80un,1,58.8,90.6,2022-08-12T19:37:11.805Z,2022-08-12T19:37:13Z,3700496927,212,22.3,3700496923,140,79.7,3700496921,56,Left,3700496929,213,0.2,3700496925,141,96.6,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003001,649,1,2,77,54,b94pf87be9ojdgnrs5mst80un,1,80.5,96.6,2022-08-12T19:37:12.846Z,2022-08-12T19:37:15Z,3700497111,212,18.9,3700497113,213,4.1,3700497109,141,74.5,3700497105,56,Center,3700497107,140,69.6,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003007,650,50,2,77,55,b94pf87be9ojdgnrs5mst80un,1,70.2,72.2,2022-08-12T19:37:14.505Z,2022-08-12T19:37:16Z,3700497167,233,681,3700497135,56,Center,3700497137,286,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445002991,681,7,2,77,55,1wyg1tunyt7go9tnjea1hjqxb,0,29.8,27.8,2022-08-12T19:37:14.506Z,2022-08-12T19:37:16Z,3700497061,285,,3700497151,233,650,3700497059,56,Back,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003055,651,50,2,77,57,b94pf87be9ojdgnrs5mst80un,1,71.2,85.8,2022-08-12T19:37:16.024Z,2022-08-12T19:37:20Z,3700497445,233,682,3700497385,56,Left,3700497387,286,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003023,682,7,2,77,57,1wyg1tunyt7go9tnjea1hjqxb,1,28.8,14.2,2022-08-12T19:37:16.025Z,2022-08-12T19:37:20Z,3700497439,233,651,3700497237,56,Back,3700497239,285,,3700497235,167,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003079,652,5,2,77,58,b94pf87be9ojdgnrs5mst80un,1,66,100.8,2022-08-12T19:37:17.451Z,2022-08-12T19:58:23Z,3700497529,233,683,3700497505,56,Left,3700497507,347,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003025,683,5,2,77,58,1wyg1tunyt7go9tnjea1hjqxb,0,34,-0.8,2022-08-12T19:37:17.451Z,2022-08-12T19:37:21Z,3700497241,56,Back,3700497243,347,,3700497537,233,652,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003139,653,1,2,78,5,b94pf87be9ojdgnrs5mst80un,1,66.4,100,2022-08-12T19:37:24.057Z,2022-08-12T19:37:25Z,3700497811,213,3.6,3700497813,1,,3700497805,140,30.8,3700497809,212,41.5,3700497801,107,,3700497803,56,Back,3700497807,141,74.1,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003191,654,1,2,78,6,b94pf87be9ojdgnrs5mst80un,1,30.8,74.1,2022-08-12T19:37:25.065Z,2022-08-12T19:37:28Z,3700498049,56,Back,3700498053,140,34.3,3700498063,213,4.8,3700498057,141,28.0,3700498059,212,31.6,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003255,655,1,2,78,9,b94pf87be9ojdgnrs5mst80un,1,34.3,28,2022-08-12T19:37:28.519Z,2022-08-12T19:37:33Z,3700498401,1,,3700498395,213,5.8,3700498387,140,68.2,3700498391,212,39.6,3700498385,56,Right,3700498389,141,2.5,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003277,656,1,2,78,14,b94pf87be9ojdgnrs5mst80un,0,68.2,2.5,2022-08-12T19:37:32.869Z,2022-08-12T19:37:34Z,3700498513,2,,3700498517,56,Center,3700498519,140,89.7,3700498515,155,,3700498523,212,37.0,3700498527,1,,3700498525,213,0.9,3700498521,141,45.7,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003337,684,12,2,78,19,1wyg1tunyt7go9tnjea1hjqxb,1,7.9,52.4,2022-08-12T19:37:38.146Z,2022-08-12T19:57:52Z,3700498809,56,Back,3700498817,213,1.5,3700501255,15,,3700498815,212,33.7,3700498811,140,9.2,3700498813,141,100.0,3700498837,167,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003467,657,5,2,78,20,b94pf87be9ojdgnrs5mst80un,1,91.7,-1.8,2022-08-12T19:37:38.900Z,2022-08-12T19:37:51Z,3700499519,56,Right,3700499543,233,685,3700499521,347,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003341,685,5,2,78,20,1wyg1tunyt7go9tnjea1hjqxb,0,8.3,101.8,2022-08-12T19:37:38.900Z,2022-08-12T19:58:24Z,3700499577,233,657,3700498831,347,,3700498829,56,Back,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003519,658,1,2,78,31,b94pf87be9ojdgnrs5mst80un,0,88.4,0,2022-08-12T19:37:50.271Z,2022-08-12T19:37:53Z,3700499779,140,94.0,3700499783,212,23.9,3700499781,141,32.5,3700499785,213,1.3,3700499777,56,Center,3700499787,1,,3700499775,107,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003563,686,12,2,78,35,1wyg1tunyt7go9tnjea1hjqxb,1,5.3,68.2,2022-08-12T19:37:54.010Z,2022-08-12T19:37:56Z,3700500017,212,14.4,3700500013,140,19.0,3700500011,56,Back,3700500015,141,66.3,3700500019,213,6.2,3700500029,15,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003631,687,12,2,78,38,1wyg1tunyt7go9tnjea1hjqxb,1,19,66.3,2022-08-12T19:37:56.907Z,2022-08-12T19:38:01Z,3700500357,213,0.1,3700500353,141,73.9,3700500363,15,,3700500355,212,39.6,3700500351,140,56.4,3700500349,56,Center,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003667,659,1,2,78,43,b94pf87be9ojdgnrs5mst80un,1,42.1,24.4,2022-08-12T19:38:01.579Z,2022-08-12T19:38:04Z,3700500549,212,17.1,3700500545,140,51.0,3700500547,141,3.4,3700500543,56,Right,3700500551,213,5.3,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003697,660,1,2,78,45,b94pf87be9ojdgnrs5mst80un,1,50.9,3.8,2022-08-12T19:38:03.834Z,2022-08-12T19:38:07Z,3700500751,213,0.4,3700500743,56,Right,3700500747,141,11.6,3700500745,140,62.4,3700500749,212,13.2,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003731,661,1,2,78,48,b94pf87be9ojdgnrs5mst80un,1,59.5,24.1,2022-08-12T19:38:06.745Z,2022-08-12T19:38:10Z,3700500935,56,Back,3700500939,141,49.1,3700500937,140,46.3,3700500943,213,2.3,3700500941,212,21.9,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003797,662,1,2,78,51,b94pf87be9ojdgnrs5mst80un,1,46.3,47.2,2022-08-12T19:38:10.489Z,2022-08-12T19:38:16Z,3700501365,141,4.0,3700501361,56,Right,3700501363,140,72.4,3700501369,213,5.5,3700501359,155,,3700501367,212,40.2,3700501371,1,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003829,663,1,2,78,57,b94pf87be9ojdgnrs5mst80un,1,81.8,2.5,2022-08-12T19:38:15.589Z,2022-08-12T19:38:18Z,3700501557,213,1.3,3700501549,56,Center,3700501553,141,26.2,3700501551,140,86.8,3700501555,212,16.9,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003841,664,1,2,78,59,b94pf87be9ojdgnrs5mst80un,0,93.2,25.5,2022-08-12T19:38:18.356Z,2022-08-12T19:38:19Z,3700501633,56,Center,3700501637,141,48.1,3700501635,140,94.9,3700501639,212,15.5,3700501641,213,1.5,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003861,688,12,2,79,0,1wyg1tunyt7go9tnjea1hjqxb,1,4.3,58.5,2022-08-12T19:38:19.290Z,2022-08-12T19:38:20Z,3700501719,56,Back,3700501753,167,,3700501725,212,13.7,3700501721,140,0.0,3700501723,141,76.9,3700501727,213,2.0,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003897,665,6,2,79,1,b94pf87be9ojdgnrs5mst80un,1,98,35.6,2022-08-12T19:38:20.036Z,2022-08-12T19:38:21Z,3700501913,233,689,3700501889,75,,3700501885,56,Center,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445003865,689,6,2,79,1,1wyg1tunyt7go9tnjea1hjqxb,0,2,64.4,2022-08-12T19:38:20.036Z,2022-08-12T19:45:21Z,3700501745,56,Back,3700501747,73,,3700501941,233,665,,,,,,,,,,,,,,,,9lixevzo8exxiia17altfw8ic,W. Goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004323,666,1,2,79,24,b94pf87be9ojdgnrs5mst80un,1,99.5,0.5,2022-08-12T19:38:42.877Z,2022-08-12T19:39:04Z,3700504019,140,93.4,3700504009,2,,3700504013,155,,3700504011,6,,3700504015,223,,3700504027,1,,3700505337,154,,3700504017,56,Center,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,3700504023,212,43.2,3700505335,210,15,,3700504021,141,63.4,3700504025,213,1.7,,,,,,,,1,,,,,,,,
2445019223,807,44,2,79,26,b94pf87be9ojdgnrs5mst80un,1,93.7,57.8,2022-08-12T19:38:44.577Z,2022-08-12T19:57:48Z,3700583469,56,Center,3700583481,233,690,3700583471,286,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004233,690,44,2,79,26,1wyg1tunyt7go9tnjea1hjqxb,0,6.3,42.2,2022-08-12T19:38:44.578Z,2022-08-12T19:57:48Z,3700503609,285,,3700503607,56,Back,3700583503,233,807,,,,,,,,,,,,,,,,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004331,667,15,2,79,28,b94pf87be9ojdgnrs5mst80un,1,93.6,63.1,2022-08-12T19:38:47.207Z,2022-08-12T19:39:04Z,3700505369,147,50.4,3700505353,154,,3700505355,55,666,3700505351,29,,3700504375,15,,3700504373,25,,3700504407,233,691,3700505359,102,50.8,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,3700505367,146,99.3,3700504379,328,,,3700504059,64,,3700505361,103,17.7,3700504061,56,Center,3700505349,78,,,,,,,,,,,
2445004267,691,10,2,79,28,1wyg1tunyt7go9tnjea1hjqxb,1,1.8,49.7,2022-08-12T19:38:47.307Z,2022-08-12T19:38:54Z,3700503745,182,,3700504263,181,,3700503747,56,Back,3700504425,233,667,3700504259,177,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004273,692,52,2,79,29,1wyg1tunyt7go9tnjea1hjqxb,1,1.8,49.7,2022-08-12T19:38:47.738Z,2022-08-12T19:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004445,693,80,2,79,38,1wyg1tunyt7go9tnjea1hjqxb,0,6.9,47.5,2022-08-12T19:38:57.450Z,2022-08-12T19:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004575,694,1,2,79,41,1wyg1tunyt7go9tnjea1hjqxb,0,8.4,46.1,2022-08-12T19:39:00.396Z,2022-08-12T19:39:04Z,3700505327,213,6.2,3700505329,1,,3700505315,157,,3700505323,141,38.5,3700505321,140,68.7,3700505325,212,63.5,3700505317,198,,3700505319,56,Center,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004623,668,1,2,79,46,b94pf87be9ojdgnrs5mst80un,0,21.6,66.4,2022-08-12T19:39:05.427Z,2022-08-12T19:39:09Z,3700505645,140,39.4,3700505649,212,18.9,3700505641,3,,3700505643,56,Back,3700505647,141,70.6,3700505651,213,0.2,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004599,695,61,2,79,48,1wyg1tunyt7go9tnjea1hjqxb,1,58.9,31.2,2022-08-12T19:39:07.083Z,2022-08-12T19:39:07Z,3700505525,56,Center,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004629,669,49,2,79,50,b94pf87be9ojdgnrs5mst80un,1,40.6,70.2,2022-08-12T19:39:09.362Z,2022-08-12T19:39:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004691,670,1,2,79,51,b94pf87be9ojdgnrs5mst80un,1,40.8,67.2,2022-08-12T19:39:10.449Z,2022-08-12T19:39:15Z,3700506011,213,4.4,3700506009,212,30.3,3700506005,140,32.5,3700506007,141,24.6,3700506003,56,Back,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004719,671,1,2,79,56,b94pf87be9ojdgnrs5mst80un,1,37,22.8,2022-08-12T19:39:15.167Z,2022-08-12T19:39:18Z,3700506219,212,24.2,3700506215,140,30.5,3700506217,141,56.9,3700506213,56,Back,3700506221,213,1.9,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004821,672,1,2,79,59,b94pf87be9ojdgnrs5mst80un,1,30.5,56.9,2022-08-12T19:39:17.919Z,2022-08-12T19:39:25Z,3700506773,212,32.2,3700506757,56,Left,3700506769,141,89.9,3700506777,213,0.8,3700506781,1,,3700506763,140,52.5,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004847,673,1,2,80,5,b94pf87be9ojdgnrs5mst80un,0,72.5,92.3,2022-08-12T19:39:24.542Z,2022-08-12T19:39:26Z,3700506941,1,,3700506933,140,79.8,3700506935,141,37.7,3700506931,56,Center,3700506929,155,,3700506937,212,37.9,3700506939,213,4.9,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004869,696,1,2,80,6,1wyg1tunyt7go9tnjea1hjqxb,0,21.1,69.6,2022-08-12T19:39:25.514Z,2022-08-12T19:39:27Z,3700507061,212,19.9,3700507053,3,,3700507063,213,5.3,3700507055,56,Back,3700507057,140,32.2,3700507059,141,45.8,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004929,674,1,2,80,11,b94pf87be9ojdgnrs5mst80un,1,66.7,64.2,2022-08-12T19:39:30.090Z,2022-08-12T19:39:33Z,3700507349,56,Center,3700507347,3,,3700507353,141,70.3,3700507355,212,8.4,3700507351,140,73.7,3700507357,213,0.5,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004953,675,1,2,80,14,b94pf87be9ojdgnrs5mst80un,1,64.1,71.8,2022-08-12T19:39:33.017Z,2022-08-12T19:39:35Z,3700507473,212,21.7,3700507471,141,66.1,3700507475,213,3.3,3700507467,56,Back,3700507469,140,43.8,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445004983,676,1,2,80,16,b94pf87be9ojdgnrs5mst80un,1,43.8,66.1,2022-08-12T19:39:34.744Z,2022-08-12T19:39:37Z,3700507669,56,Center,3700507673,141,56.1,3700507671,140,63.0,3700507675,212,21.3,3700507677,213,6.0,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005001,677,1,2,80,18,b94pf87be9ojdgnrs5mst80un,1,63,56.1,2022-08-12T19:39:36.823Z,2022-08-12T19:39:38Z,3700507791,213,3.0,3700507783,56,Back,3700507787,141,59.0,3700507785,140,49.0,3700507789,212,14.8,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005037,678,1,2,80,19,b94pf87be9ojdgnrs5mst80un,1,48.8,58.4,2022-08-12T19:39:37.751Z,2022-08-12T19:39:40Z,3700508007,56,Center,3700508009,140,53.0,3700508013,212,23.5,3700508015,213,4.9,3700508011,141,24.4,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005103,679,1,2,80,21,b94pf87be9ojdgnrs5mst80un,1,55.1,22.4,2022-08-12T19:39:40.230Z,2022-08-12T19:39:44Z,3700508343,213,5.5,3700508341,212,19.2,3700508339,141,3.2,3700508335,56,Right,3700508337,140,68.5,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005141,680,1,2,80,25,b94pf87be9ojdgnrs5mst80un,1,71.1,3.2,2022-08-12T19:39:43.909Z,2022-08-12T19:39:58Z,3700508563,56,Center,3700508565,140,65.7,3700508567,141,26.2,3700508569,212,16.6,3700509165,210,13,3700508571,213,1.9,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2445005143,681,13,2,80,29,b94pf87be9ojdgnrs5mst80un,1,69.4,31.2,2022-08-12T19:39:47.971Z,2022-08-12T19:39:58Z,3700509181,103,65.3,3700509185,230,98.8,3700509179,102,60.8,3700509183,215,,3700509187,231,48.6,3700508581,56,Center,3700508579,18,,3700508797,72,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,3700509173,29,,3700509175,55,680,,3700509171,77,,3700508577,22,,,,,,,,,,,,,,,,,
2445005161,682,5,2,80,30,b94pf87be9ojdgnrs5mst80un,0,101.1,60.8,2022-08-12T19:39:48.986Z,2022-08-12T19:58:24Z,3700508709,233,697,3700508659,346,,3700508655,56,Center,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005139,697,5,2,80,30,1wyg1tunyt7go9tnjea1hjqxb,1,-1.1,39.2,2022-08-12T19:39:48.986Z,2022-08-12T19:39:51Z,3700508685,233,682,3700508561,346,,3700508559,56,Back,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005805,698,18,2,81,17,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-12T19:40:35.635Z,2022-08-12T19:42:13Z,3700512001,42,,3700512005,59,4,3700512097,55,699,3700512003,44,Defender,3700519039,189,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005815,699,19,2,81,17,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-12T19:40:35.636Z,2022-08-12T19:42:15Z,3700519081,189,,3700512059,292,4,3700512057,59,14,3700512063,44,Defender,3700512055,145,6,3700512051,42,,3700512065,55,698,3700512061,293,4,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445006743,712,18,2,81,17,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-12T19:40:36.333Z,2022-08-12T19:42:16Z,3700519171,189,,3700517077,55,713,3700516979,59,9,3700516975,42,,3700516977,44,Midfielder,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445006753,713,19,2,81,17,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-08-12T19:40:36.334Z,2022-08-12T19:42:17Z,3700517033,42,,3700517043,293,3,3700517041,292,9,3700517045,44,Forward,3700517039,59,19,3700519223,189,,3700517037,145,9,3700517047,55,712,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005919,700,1,2,81,19,1wyg1tunyt7go9tnjea1hjqxb,0,4.4,50,2022-08-12T19:40:38.427Z,2022-08-12T19:40:44Z,3700512611,74,,3700512599,140,67.4,3700512603,212,67.6,3700512595,124,,3700512607,1,,3700512605,213,6.1,3700512597,56,Center,3700512601,141,29.7,b7owk879trwk2tu8ud574xq3u,S. Westerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005921,683,44,2,81,24,b94pf87be9ojdgnrs5mst80un,1,30.8,71,2022-08-12T19:40:42.738Z,2022-08-12T19:40:44Z,3700512647,233,701,3700512619,285,,3700512617,56,Back,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005923,701,44,2,81,24,1wyg1tunyt7go9tnjea1hjqxb,0,69.2,29,2022-08-12T19:40:42.739Z,2022-08-12T19:42:02Z,3700512623,286,,3700512705,233,683,3700512621,56,Center,,,,,,,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005933,684,1,2,81,24,b94pf87be9ojdgnrs5mst80un,1,30.2,71.7,2022-08-12T19:40:43.105Z,2022-08-12T19:58:59Z,3700512681,141,67.4,3700512677,56,Back,3700512685,213,6.1,3700512679,140,42.9,3700512683,212,13.7,3700512675,3,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005989,685,1,2,81,28,b94pf87be9ojdgnrs5mst80un,0,45.6,66.9,2022-08-12T19:40:46.704Z,2022-08-12T19:40:49Z,3700513001,213,6.0,3700512993,141,58.8,3700512997,212,17.2,3700512987,56,Center,3700512991,140,61.1,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005977,702,44,2,81,28,1wyg1tunyt7go9tnjea1hjqxb,1,41.5,42,2022-08-12T19:40:47.258Z,2022-08-12T19:40:50Z,3700512941,285,,3700513113,233,686,3700512939,56,Back,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445006003,686,44,2,81,28,b94pf87be9ojdgnrs5mst80un,0,58.5,58,2022-08-12T19:40:47.259Z,2022-08-12T19:40:50Z,3700513139,233,702,3700513075,286,,3700513073,56,Center,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445005983,703,61,2,81,29,1wyg1tunyt7go9tnjea1hjqxb,1,44.1,42.7,2022-08-12T19:40:48.073Z,2022-08-12T19:40:48Z,3700512959,56,Back,,,,,,,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445006069,687,1,2,81,33,b94pf87be9ojdgnrs5mst80un,1,56.2,72.1,2022-08-12T19:40:52.542Z,2022-08-12T19:40:54Z,3700513393,56,Center,3700513397,141,44.9,3700513399,212,18.5,3700513395,140,56.1,3700513401,213,4.7,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445006123,688,1,2,81,35,b94pf87be9ojdgnrs5mst80un,1,56,44.2,2022-08-12T19:40:54.349Z,2022-08-12T19:40:57Z,3700513585,56,Right,3700513599,213,5.1,3700513589,141,7.3,3700513593,212,27.4,3700513587,140,66.4,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
