id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2519927719,729,1,2,83,32,xcevba75jfkrg4s6tl89zl3y,1,68.2,90,2023-03-13T20:42:16.904Z,2023-03-13T20:42:19Z,4096789933,212,23.4,4096789927,56,Back,4096789935,213,3.7,4096789931,141,73.0,4096789929,140,48.8,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927765,730,1,2,83,34,xcevba75jfkrg4s6tl89zl3y,1,48.8,73,2023-03-13T20:42:19.384Z,2023-03-13T20:42:25Z,4096790181,140,46.5,4096790179,56,Back,4096790187,213,4.6,4096790183,141,41.8,4096790185,212,21.4,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927811,731,1,2,83,41,xcevba75jfkrg4s6tl89zl3y,1,61.3,28.6,2023-03-13T20:42:25.736Z,2023-03-13T20:42:31Z,4096790455,213,4.5,4096790453,212,15.8,4096790449,140,57.5,4096790451,141,6.1,4096790447,56,Right,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927835,732,1,2,83,46,xcevba75jfkrg4s6tl89zl3y,1,57.7,14,2023-03-13T20:42:31.272Z,2023-03-13T20:42:33Z,4096790547,140,58.2,4096790549,141,41.8,4096790545,56,Center,4096790551,212,18.9,4096790553,213,1.5,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927881,733,1,2,83,48,xcevba75jfkrg4s6tl89zl3y,1,59,44.2,2023-03-13T20:42:33.320Z,2023-03-13T21:03:26Z,4096790831,141,60.8,4096790829,140,59.0,4096790833,212,11.3,4096790827,56,Center,4096790835,213,1.6,4096791257,210,13,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927883,734,13,2,83,53,xcevba75jfkrg4s6tl89zl3y,1,76.7,60,2023-03-13T20:42:37.560Z,2023-03-13T21:03:27Z,4096791281,29,,4096791279,77,,4096790847,56,Center,4096790843,22,,4096790845,18,,4096791295,231,50.2,4096791293,230,98.9,4096790969,72,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,4096791291,215,,4096791289,103,4096791287,102,4096791283,55,733,,,,,,,,,,,,59.7,61.3,,,,,,,,,,
2519927889,735,5,2,83,54,xcevba75jfkrg4s6tl89zl3y,0,100.8,58.3,2023-03-13T20:42:39.259Z,2023-03-13T20:56:09Z,4096790867,56,Center,4096790869,346,,4096790899,233,778,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519927885,778,5,2,83,54,2uuh2bir8ktof0uxfo06lb4ox,1,-0.8,41.7,2023-03-13T20:42:39.259Z,2023-03-13T20:42:40Z,4096790857,346,,4096790891,233,735,4096790855,56,Back,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928117,736,18,2,84,27,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-13T20:43:12.247Z,2023-03-13T20:43:12Z,4096792287,55,737,4096792243,59,4,4096792241,44,Defender,4096792239,42,,,,,,,,,,,,,,62ft9dfhds3wn0dv650d4gkph,X. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928119,737,19,2,84,27,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-13T20:43:12.248Z,2023-03-13T20:43:34Z,4096792251,145,5,4096792247,42,,4096792255,44,Defender,4096792253,59,25,4096792257,55,736,4096793353,292,0,4096793355,293,0,,,,117h1l06g6f9osjp3pbb4tvro,L. Schoppema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928289,738,18,2,84,47,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-13T20:43:31.946Z,2023-03-13T20:43:32Z,4096793217,44,Forward,4096793215,42,,4096793219,59,11,4096793255,55,739,,,,,,,,,,,,,1j33nixshgkkdwjjnuafknahh,G. Korte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928291,739,19,2,84,47,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-13T20:43:31.947Z,2023-03-13T21:01:42Z,4096793237,55,738,4096793233,59,37,4096830809,293,0,4096793227,42,,4096793235,44,Midfielder,4096793231,145,7,4096830807,292,0,,,,ck7e2h6thujvs1j9663xsy6ms,E. Raterink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928391,779,18,2,85,1,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-13T20:43:46.355Z,2023-03-13T20:43:46Z,4096793821,59,22,4096793817,42,,4096793839,55,780,4096793819,44,Defender,,,,,,,,,,,,,2f3j5qchxzh11u4bi2mb8dslw,D. Chirino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928393,780,19,2,85,1,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-13T20:43:46.356Z,2023-03-13T20:44:29Z,4096793835,55,779,4096793833,44,Defender,4096793829,145,2,4096793825,42,,4096793831,59,33,4096795391,292,0,4096795393,293,0,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928513,781,18,2,85,25,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-13T20:44:09.762Z,2023-03-13T20:44:10Z,4096794551,42,,4096794585,55,782,4096794553,44,Midfielder,4096794555,59,4,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928517,782,19,2,85,25,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-13T20:44:09.763Z,2023-03-13T20:44:30Z,4096794575,145,9,4096795431,292,0,4096794577,59,45,4096794579,44,Forward,4096794571,42,,4096795433,293,0,4096794581,55,781,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928617,783,1,2,85,36,2uuh2bir8ktof0uxfo06lb4ox,1,5,37,2023-03-13T20:44:21.132Z,2023-03-13T20:44:25Z,4096795217,1,,4096795209,140,68.1,4096795213,212,66.3,4096795215,213,0.1,4096795211,141,41.9,4096795205,155,,4096795221,74,,4096795203,124,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,4096795207,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928639,784,1,2,85,40,2uuh2bir8ktof0uxfo06lb4ox,0,68.1,41.9,2023-03-13T20:44:25.386Z,2023-03-13T20:44:27Z,4096795341,3,,4096795347,140,92.3,4096795343,168,,4096795345,56,Center,4096795349,141,38.2,4096795353,213,6.2,4096795351,212,25.5,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928643,740,52,2,85,43,xcevba75jfkrg4s6tl89zl3y,1,7.4,66.3,2023-03-13T20:44:27.895Z,2023-03-13T20:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928661,741,1,2,85,44,xcevba75jfkrg4s6tl89zl3y,1,6.3,65.2,2023-03-13T20:44:29.431Z,2023-03-13T20:44:31Z,4096795469,140,21.4,4096795495,287,,4096795473,212,25.0,4096795475,213,5.4,4096795467,56,Back,4096795465,123,,4096795471,141,36.7,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928709,742,1,2,85,48,xcevba75jfkrg4s6tl89zl3y,1,21.6,29.8,2023-03-13T20:44:32.728Z,2023-03-13T20:44:37Z,4096795715,212,53.4,4096795713,141,33.3,4096795709,56,Center,4096795717,213,0.0,4096795707,155,,4096795719,1,,4096795711,140,72.4,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928713,743,44,2,85,52,xcevba75jfkrg4s6tl89zl3y,1,68.8,38.4,2023-03-13T20:44:37.176Z,2023-03-13T20:44:38Z,4096795731,286,,4096795727,56,Center,4096795763,233,785,,,,,,,,,,,,,,,,ck7e2h6thujvs1j9663xsy6ms,E. Raterink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928715,785,44,2,85,52,2uuh2bir8ktof0uxfo06lb4ox,0,31.2,61.6,2023-03-13T20:44:37.177Z,2023-03-13T20:44:38Z,4096795741,285,,4096795739,56,Back,4096795795,233,743,,,,,,,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928729,744,1,2,85,53,xcevba75jfkrg4s6tl89zl3y,0,72.4,33.3,2023-03-13T20:44:37.527Z,2023-03-13T20:44:38Z,4096795819,212,6.1,4096795811,168,,4096795821,213,6.0,4096795815,140,77.9,4096795817,141,30.6,4096795809,3,,4096795813,56,Center,,,,ck7e2h6thujvs1j9663xsy6ms,E. Raterink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928745,786,44,2,85,55,2uuh2bir8ktof0uxfo06lb4ox,1,24.6,75.2,2023-03-13T20:44:39.610Z,2023-03-13T20:44:47Z,4096796025,233,745,4096795899,285,,4096795895,56,Back,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928755,745,44,2,85,55,xcevba75jfkrg4s6tl89zl3y,0,75.4,24.8,2023-03-13T20:44:39.611Z,2023-03-13T20:45:04Z,4096796031,233,786,4096795979,286,,4096795973,56,Center,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928753,787,1,2,85,55,2uuh2bir8ktof0uxfo06lb4ox,0,27.2,80.9,2023-03-13T20:44:39.881Z,2023-03-13T20:44:50Z,4096795971,213,5.8,4096795963,56,Back,4096795967,141,72.6,4096795961,3,,4096795965,140,38.0,4096795969,212,12.7,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928779,746,1,2,85,58,xcevba75jfkrg4s6tl89zl3y,1,55.5,34.8,2023-03-13T20:44:42.857Z,2023-03-13T20:44:44Z,4096796127,56,Center,4096796135,213,1.2,4096796125,155,,4096796133,212,11.3,4096796131,141,50.4,4096796129,140,59.1,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928817,747,1,2,85,59,xcevba75jfkrg4s6tl89zl3y,0,59.1,64.6,2023-03-13T20:44:44.425Z,2023-03-13T20:44:48Z,4096796303,140,61.7,4096796307,212,24.6,4096796305,141,100.0,4096796301,56,Left,4096796299,155,,4096796309,213,1.5,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928823,748,5,2,86,3,xcevba75jfkrg4s6tl89zl3y,0,60,101,2023-03-13T20:44:47.870Z,2023-03-13T20:44:59Z,4096796331,347,,4096796329,56,Left,4096796695,233,788,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928883,788,5,2,86,3,2uuh2bir8ktof0uxfo06lb4ox,1,40,-1,2023-03-13T20:44:47.870Z,2023-03-13T20:56:09Z,4096796687,347,,4096796691,233,748,4096796685,56,Back,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928907,789,1,2,86,18,2uuh2bir8ktof0uxfo06lb4ox,0,41.6,0,2023-03-13T20:45:03.338Z,2023-03-13T20:45:07Z,4096796883,56,Right,4096796887,141,19.1,4096796893,1,,4096796885,140,67.9,4096796881,107,,4096796889,212,30.9,4096796891,213,0.5,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928903,749,8,2,86,22,xcevba75jfkrg4s6tl89zl3y,1,33.9,79.9,2023-03-13T20:45:07.065Z,2023-03-13T20:45:07Z,4096796867,56,Back,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928911,750,49,2,86,23,xcevba75jfkrg4s6tl89zl3y,1,36.1,91.7,2023-03-13T20:45:08.233Z,2023-03-13T20:45:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928915,751,1,2,86,23,xcevba75jfkrg4s6tl89zl3y,0,34.6,91.3,2023-03-13T20:45:08.457Z,2023-03-13T21:02:08Z,4096796919,56,Back,4096796921,140,39.7,4096796925,212,5.4,4096796917,155,,4096796923,141,91.3,4096796927,213,0,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928917,752,43,2,86,23,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-13T20:45:08.474Z,2023-03-13T20:45:12Z,4096796995,144,50,4096796931,56,Back,4096796933,286,0,,,,,,,,,,,,,,,,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928931,790,1,2,86,25,2uuh2bir8ktof0uxfo06lb4ox,1,60.2,14.9,2023-03-13T20:45:10.042Z,2023-03-13T20:45:12Z,4096797007,141,17.3,4096797003,56,Right,4096797005,140,72.6,4096797011,213,0.1,4096797001,3,,4096797009,212,13.1,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928933,791,61,2,86,27,2uuh2bir8ktof0uxfo06lb4ox,0,72.6,17.3,2023-03-13T20:45:11.977Z,2023-03-13T20:45:12Z,4096797017,56,Right,,,,,,,,,,,,,,,,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928949,792,61,2,86,29,2uuh2bir8ktof0uxfo06lb4ox,1,72.1,27.7,2023-03-13T20:45:13.537Z,2023-03-13T20:45:13Z,4096797083,56,Center,,,,,,,,,,,,,,,,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928991,793,1,2,86,30,2uuh2bir8ktof0uxfo06lb4ox,0,67.6,21.2,2023-03-13T20:45:15.433Z,2023-03-13T20:45:19Z,4096797311,56,Right,4096797317,212,21.1,4096797313,140,87.7,4096797319,213,6.3,4096797315,141,21.0,,,,,,,,,,cnqxbvy77blk2ulx06t65it49,A. Fontana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519928997,753,49,2,86,35,xcevba75jfkrg4s6tl89zl3y,1,2.6,80.3,2023-03-13T20:45:20.183Z,2023-03-13T20:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929027,754,43,2,86,39,xcevba75jfkrg4s6tl89zl3y,1,0,0,2023-03-13T20:45:24.409Z,2023-03-13T20:45:30Z,4096797521,140,2.3,4096797639,157,0,4096797519,56,Back,4096797767,144,1,4096797527,213,3.1,4096797641,1,0,4096797523,141,66.4,4096797525,212,0,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929087,755,4,2,86,48,xcevba75jfkrg4s6tl89zl3y,1,1.8,71.8,2023-03-13T20:45:32.982Z,2023-03-13T20:53:00Z,4096815589,233,794,4096797891,152,,4096797893,265,,4096797889,56,Back,4096797887,13,,4096797895,285,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929331,794,4,2,86,48,2uuh2bir8ktof0uxfo06lb4ox,0,98.2,28.2,2023-03-13T20:45:32.983Z,2023-03-13T20:53:00Z,4096799285,286,,4096799277,13,,4096799283,265,,4096799279,56,Center,4096799281,152,,4096815609,233,755,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519930029,812,17,2,86,52,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-13T20:45:36.889Z,2023-03-13T20:48:47Z,4096803117,31,,4096803119,35,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519930057,813,17,2,86,54,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-13T20:45:39.408Z,2023-03-13T20:49:04Z,4096803297,31,,4096803299,35,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929327,756,1,2,87,27,xcevba75jfkrg4s6tl89zl3y,0,15.1,59.7,2023-03-13T20:46:11.575Z,2023-03-13T20:46:15Z,4096799253,56,Center,4096799257,141,64.9,4096799255,140,65.1,4096799265,1,,4096799249,155,,4096799263,213,0.1,4096799251,152,,4096799247,5,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,4096799261,212,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929353,795,1,2,87,34,2uuh2bir8ktof0uxfo06lb4ox,1,31.6,39.5,2023-03-13T20:46:18.969Z,2023-03-13T20:54:13Z,4096799429,213,0.1,4096799421,56,Back,4096799425,141,41.9,4096799417,3,,4096799423,140,44.5,4096799427,212,13.6,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929367,796,1,2,87,34,2uuh2bir8ktof0uxfo06lb4ox,0,44.5,41.9,2023-03-13T20:46:19.344Z,2023-03-13T21:00:33Z,4096799507,3,,4096799511,140,52.1,4096799515,212,8.0,4096799509,56,Center,4096799517,213,0.1,4096799513,141,43.0,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929385,757,1,2,87,35,xcevba75jfkrg4s6tl89zl3y,1,58.4,62.3,2023-03-13T20:46:20.120Z,2023-03-13T20:46:23Z,4096799605,141,23.4,4096799603,140,64.6,4096799607,212,27.2,4096799599,155,,4096799609,213,5.0,4096799601,56,Center,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929399,758,1,2,87,39,xcevba75jfkrg4s6tl89zl3y,1,63.8,21.8,2023-03-13T20:46:23.655Z,2023-03-13T20:46:25Z,4096799673,212,20.0,4096799675,213,2.8,4096799669,140,46.1,4096799671,141,32.8,4096799667,56,Back,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929411,759,1,2,87,40,xcevba75jfkrg4s6tl89zl3y,0,46.5,33.1,2023-03-13T20:46:25.367Z,2023-03-13T20:46:26Z,4096799725,141,29.2,4096799729,213,6.1,4096799721,56,Center,4096799727,212,19.2,4096799723,140,64.6,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929423,797,49,2,87,43,2uuh2bir8ktof0uxfo06lb4ox,1,30,66.4,2023-03-13T20:46:28.042Z,2023-03-13T20:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929427,798,43,2,87,43,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-13T20:46:28.507Z,2023-03-13T20:46:31Z,4096799929,144,50,4096799811,56,Back,4096799813,285,0,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929455,799,1,2,87,45,2uuh2bir8ktof0uxfo06lb4ox,0,33.3,64,2023-03-13T20:46:30.326Z,2023-03-13T20:53:07Z,4096799983,236,,4096799973,56,Back,4096799977,141,62.6,4096799975,140,36.5,4096799985,233,760,4096799981,213,6.0,4096799989,286,,4096799979,212,3.5,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929439,760,74,2,87,45,xcevba75jfkrg4s6tl89zl3y,1,63.2,34,2023-03-13T20:46:30.327Z,2023-03-13T20:46:34Z,4096799887,285,,4096799885,56,Center,4096800005,233,799,,,,,,,,,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929471,761,1,2,87,47,xcevba75jfkrg4s6tl89zl3y,1,62.9,36.4,2023-03-13T20:46:32.471Z,2023-03-13T20:46:36Z,4096800063,140,65.7,4096800067,212,7.6,4096800065,141,46.7,4096800061,56,Center,4096800069,213,1.2,4096800059,3,,,,,,,,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929473,762,1,2,87,50,xcevba75jfkrg4s6tl89zl3y,0,68.4,44.2,2023-03-13T20:46:34.718Z,2023-03-13T21:00:43Z,4096800079,56,Center,4096800085,212,2.5,4096800083,141,45.2,4096800081,140,70.7,4096800087,213,0.3,,,,,,,,,,117h1l06g6f9osjp3pbb4tvro,L. Schoppema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929467,800,49,2,87,51,2uuh2bir8ktof0uxfo06lb4ox,1,24.4,48.7,2023-03-13T20:46:35.675Z,2023-03-13T20:46:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929489,801,1,2,87,52,2uuh2bir8ktof0uxfo06lb4ox,0,24.4,48.7,2023-03-13T20:46:36.651Z,2023-03-13T20:46:37Z,4096800163,141,60.3,4096800167,213,0.4,4096800165,212,20.5,4096800157,155,,4096800161,140,42.4,4096800159,56,Back,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929497,763,1,2,87,53,xcevba75jfkrg4s6tl89zl3y,0,56.7,34.5,2023-03-13T20:46:38.342Z,2023-03-13T20:58:55Z,4096800215,140,64.5,4096800213,56,Center,4096800217,141,37.3,4096800219,212,8.4,4096800221,213,0.2,4096800211,3,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929527,802,1,2,87,56,2uuh2bir8ktof0uxfo06lb4ox,1,48.4,64.3,2023-03-13T20:46:40.889Z,2023-03-13T20:46:43Z,4096800387,140,47.9,4096800393,213,1.6,4096800385,56,Back,4096800389,141,75.6,4096800391,212,7.7,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929537,803,1,2,87,58,2uuh2bir8ktof0uxfo06lb4ox,0,47.9,75.6,2023-03-13T20:46:43.257Z,2023-03-13T20:46:45Z,4096800469,56,Center,4096800473,141,28.0,4096800477,213,5.5,4096800475,212,44.7,4096800467,155,,4096800471,140,77.2,4096800479,1,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929559,764,1,2,88,1,xcevba75jfkrg4s6tl89zl3y,1,21.9,69.3,2023-03-13T20:46:46.471Z,2023-03-13T20:46:53Z,4096800619,212,18.4,4096800621,213,3.3,4096800615,140,4.5,4096800617,141,65.7,4096800613,56,Back,,,,,,,,,,1n0syrrxf9x7neh3tn19sc89h,J. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929565,765,1,2,88,9,xcevba75jfkrg4s6tl89zl3y,0,7.3,63.1,2023-03-13T20:46:53.687Z,2023-03-13T20:46:54Z,4096800649,56,Center,4096800655,141,62.3,4096800657,212,53.3,4096800653,140,58.1,4096800661,1,,4096800647,155,,4096800659,213,6.3,,,,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929569,804,44,2,88,10,2uuh2bir8ktof0uxfo06lb4ox,1,37.6,38.6,2023-03-13T20:46:54.920Z,2023-03-13T20:46:57Z,4096800663,56,Back,4096800665,285,,4096800805,233,766,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519929587,766,44,2,88,10,xcevba75jfkrg4s6tl89zl3y,0,62.4,61.4,2023-03-13T20:46:54.921Z,2023-03-13T20:46:57Z,4096800753,286,,4096800815,233,804,4096800751,56,Center,,,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
