id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2486795271,327,49,2,45,15,dnzj0iv5qtaemm9kthh9pos8q,1,26,80.6,2022-11-19T18:48:28.393Z,2022-11-19T18:48:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795281,328,1,2,45,15,dnzj0iv5qtaemm9kthh9pos8q,1,25,80.9,2022-11-19T18:48:28.737Z,2022-11-19T18:48:30Z,3921946465,56,Back,3921946473,213,2.8,3921946471,212,17.9,3921946467,140,9.1,3921946469,141,90.5,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795285,329,12,2,45,17,dnzj0iv5qtaemm9kthh9pos8q,1,8.8,90.5,2022-11-19T18:48:29.946Z,2022-11-19T18:48:30Z,3921946497,212,9.5,3921946499,213,1.0,3921946495,141,100.0,3921946491,56,Back,3921946493,140,14.0,3921946533,167,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795289,330,5,2,45,17,dnzj0iv5qtaemm9kthh9pos8q,0,11.2,102,2022-11-19T18:48:30.307Z,2022-11-19T18:48:33Z,3921946569,233,559,3921946517,56,Back,3921946519,347,,,,,,,,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795303,559,5,2,45,17,dac758ef858jbq7pcb3gfwite,1,88.8,-2,2022-11-19T18:48:30.307Z,2022-11-19T19:21:59Z,3921946559,347,,3921946557,56,Right,3921946565,233,330,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795385,560,1,2,45,40,dac758ef858jbq7pcb3gfwite,0,83.6,0,2022-11-19T18:48:52.974Z,2022-11-19T18:48:57Z,3921946943,107,,3921946945,56,Right,3921946953,213,2.3,3921946947,140,76.0,3921946951,212,12.6,3921946949,141,12.5,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795389,332,1,2,45,44,dnzj0iv5qtaemm9kthh9pos8q,0,27.2,80.3,2022-11-19T18:48:57.232Z,2022-11-19T18:48:58Z,3921946979,157,,3921946983,140,27.2,3921946985,141,78.1,3921946991,1,,3921946987,212,1.5,3921946989,213,4.7,3921946981,56,Back,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795391,561,61,2,45,44,dac758ef858jbq7pcb3gfwite,1,75.9,12.5,2022-11-19T18:48:57.700Z,2022-11-19T18:48:57Z,3921946997,56,Right,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795397,562,1,2,45,46,dac758ef858jbq7pcb3gfwite,1,55.6,25.9,2022-11-19T18:48:59.342Z,2022-11-19T18:49:01Z,3921947031,141,14.4,3921947035,213,4.5,3921947033,212,8.0,3921947029,140,54.0,3921947027,56,Right,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795405,563,1,2,45,48,dac758ef858jbq7pcb3gfwite,1,54,15.9,2022-11-19T18:49:01.342Z,2022-11-19T18:49:05Z,3921947065,56,Back,3921947073,213,2.2,3921947071,212,23.5,3921947067,140,41.0,3921947069,141,44.0,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795411,564,1,2,45,52,dac758ef858jbq7pcb3gfwite,1,39.9,63.1,2022-11-19T18:49:05.662Z,2022-11-19T18:49:07Z,3921947103,212,27.4,3921947105,213,0.9,3921947101,141,94.1,3921947099,140,56.6,3921947097,56,Left,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795421,565,1,2,45,54,dac758ef858jbq7pcb3gfwite,1,56.6,94.1,2022-11-19T18:49:07.262Z,2022-11-19T18:49:10Z,3921947167,213,4.0,3921947159,56,Left,3921947165,212,9.2,3921947161,140,51.1,3921947163,141,83.6,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795441,566,1,2,45,57,dac758ef858jbq7pcb3gfwite,1,48.5,76.1,2022-11-19T18:49:10.317Z,2022-11-19T18:49:15Z,3921947273,140,45.1,3921947275,141,40.9,3921947277,212,24.2,3921947279,213,4.6,3921947271,56,Back,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795449,567,1,2,46,2,dac758ef858jbq7pcb3gfwite,1,45.9,40.7,2022-11-19T18:49:15.662Z,2022-11-19T18:49:19Z,3921947299,140,55.0,3921947305,213,5.1,3921947301,141,9.1,3921947303,212,23.5,3921947297,56,Right,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795461,568,1,2,46,6,dac758ef858jbq7pcb3gfwite,1,54.6,3.5,2022-11-19T18:49:18.990Z,2022-11-19T18:49:22Z,3921947375,212,22.9,3921947373,141,28.0,3921947371,140,39.6,3921947369,56,Back,3921947377,213,2.3,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795471,569,1,2,46,12,dac758ef858jbq7pcb3gfwite,1,42.3,39.8,2022-11-19T18:49:25.150Z,2022-11-19T18:49:26Z,3921947429,56,Back,3921947437,213,1.6,3921947431,140,41.3,3921947435,212,19.7,3921947433,141,68.7,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795477,570,1,2,46,14,dac758ef858jbq7pcb3gfwite,1,41.2,66.9,2022-11-19T18:49:26.814Z,2022-11-19T18:49:29Z,3921947477,141,36.4,3921947479,212,20.8,3921947481,213,4.8,3921947475,140,42.5,3921947473,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795501,571,1,2,46,16,dac758ef858jbq7pcb3gfwite,1,42.5,35.4,2022-11-19T18:49:29.166Z,2022-11-19T18:49:38Z,3921947607,213,5.0,3921947601,140,49.2,3921947605,212,21.5,3921947603,141,5.6,3921947599,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795505,572,1,2,46,25,dac758ef858jbq7pcb3gfwite,1,47.3,17.1,2022-11-19T18:49:37.887Z,2022-11-19T18:49:40Z,3921947637,213,2.0,3921947629,56,Back,3921947635,212,20.0,3921947631,140,38.7,3921947633,141,43.3,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795509,573,1,2,46,27,dac758ef858jbq7pcb3gfwite,1,41.8,48.5,2022-11-19T18:49:40.142Z,2022-11-19T18:49:42Z,3921947657,141,86.8,3921947659,212,29.0,3921947661,213,1.1,3921947653,56,Left,3921947655,140,53.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795517,574,1,2,46,29,dac758ef858jbq7pcb3gfwite,1,59.5,88.6,2022-11-19T18:49:42.526Z,2022-11-19T18:49:46Z,3921947741,213,0.2,3921947737,141,93.5,3921947739,212,13.8,3921947735,140,72.3,3921947733,56,Left,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795523,575,1,2,46,33,dac758ef858jbq7pcb3gfwite,0,72.3,93.5,2022-11-19T18:49:46.253Z,2022-11-19T19:45:13Z,3921947747,56,Left,3921947753,212,0.4,3921947755,213,4.7,3921947751,141,92.9,3921947749,140,72.3,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795521,333,61,2,46,33,dnzj0iv5qtaemm9kthh9pos8q,1,26.5,8.3,2022-11-19T18:49:46.481Z,2022-11-19T18:49:46Z,3921947745,56,Back,,,,,,,,,,,,,,,,,,,,,,dcdvet7azx1a59xm2ke7qi2cq,I. Pata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795565,337,61,2,46,34,dnzj0iv5qtaemm9kthh9pos8q,1,23.2,6.1,2022-11-19T18:49:47.121Z,2022-11-19T18:50:05Z,3921947943,56,Back,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795533,334,49,2,46,35,dnzj0iv5qtaemm9kthh9pos8q,1,29.7,13.7,2022-11-19T18:49:48.537Z,2022-11-19T18:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795537,335,1,2,46,36,dnzj0iv5qtaemm9kthh9pos8q,1,29.8,13.7,2022-11-19T18:49:48.984Z,2022-11-19T18:49:49Z,3921947813,213,6.3,3921947805,56,Back,3921947811,212,12.5,3921947809,141,13.4,3921947807,140,41.7,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795539,336,61,2,46,37,dnzj0iv5qtaemm9kthh9pos8q,1,42,13.4,2022-11-19T18:49:49.801Z,2022-11-19T18:50:12Z,3921947817,56,Back,,,,,,,,,,,,,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795543,576,49,2,46,38,dac758ef858jbq7pcb3gfwite,1,47.1,82.6,2022-11-19T18:49:51.294Z,2022-11-19T18:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795549,577,1,2,46,38,dac758ef858jbq7pcb3gfwite,1,47.1,82.6,2022-11-19T18:49:51.629Z,2022-11-19T18:49:54Z,3921947863,213,4.2,3921947857,140,38.3,3921947859,141,57.0,3921947855,56,Back,3921947861,212,19.7,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795559,578,1,2,46,41,dac758ef858jbq7pcb3gfwite,1,38.4,54,2022-11-19T18:49:54.461Z,2022-11-19T18:49:59Z,3921947927,141,28.5,3921947929,212,18.8,3921947931,213,5.1,3921947923,56,Back,3921947925,140,45.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795567,579,1,2,46,47,dac758ef858jbq7pcb3gfwite,1,53.7,32.2,2022-11-19T18:49:59.806Z,2022-11-19T18:50:02Z,3921947951,140,79.9,3921947949,56,Left,3921947947,196,,3921947957,213,1.0,3921947959,1,,3921947955,212,49.4,3921947953,141,92.6,3921947945,155,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795571,580,1,2,46,49,dac758ef858jbq7pcb3gfwite,0,79.9,92.6,2022-11-19T18:50:02.350Z,2022-11-19T18:50:06Z,3921947967,56,Center,3921947969,140,97.5,3921947973,212,23.1,3921947975,213,5.6,3921947971,141,72.3,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795575,338,12,2,46,52,dnzj0iv5qtaemm9kthh9pos8q,1,2.7,28.3,2022-11-19T18:50:05.265Z,2022-11-19T19:14:30Z,3921947995,141,22.7,3921948009,167,,3921947993,140,0.0,3921947991,56,Back,3921947997,212,6.2,3921947999,213,3.8,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795577,339,6,2,46,53,dnzj0iv5qtaemm9kthh9pos8q,0,0.3,25.2,2022-11-19T18:50:06.702Z,2022-11-19T18:51:48Z,3921948015,233,581,3921948001,56,Back,3921948003,73,,,,,,,,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795579,581,6,2,46,53,dac758ef858jbq7pcb3gfwite,1,99.7,74.8,2022-11-19T18:50:06.702Z,2022-11-19T18:50:08Z,3921948007,73,,3921948011,233,339,3921948005,56,Center,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795603,582,1,2,47,3,dac758ef858jbq7pcb3gfwite,1,99.5,99.5,2022-11-19T18:50:16.494Z,2022-11-19T18:50:18Z,3921948151,140,97.3,3921948155,212,5.5,3921948153,141,92.1,3921948149,56,Left,3921948147,6,,3921948157,213,4.3,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795625,583,1,2,47,5,dac758ef858jbq7pcb3gfwite,1,96.2,91.4,2022-11-19T18:50:18.557Z,2022-11-19T19:14:35Z,3921948255,212,21.1,3921948253,141,79.7,3921948251,140,77.6,3921948249,56,Left,3921977023,210,15,3921948257,213,3.5,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795629,584,15,2,47,10,dac758ef858jbq7pcb3gfwite,1,78.1,73.5,2022-11-19T18:50:22.766Z,2022-11-19T19:14:36Z,3921948461,233,340,3921977055,55,583,3921948623,102,48.5,3921948633,230,98.6,3921948629,146,81.0,3921948459,82,,3921948275,22,,3921948277,18,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,3921948279,56,3921948455,20,,3921948625,103,3921948635,231,19,52.2,3921977059,215,Center,,3921977049,29,,3921948621,78,,3921948631,147,70.2,,,,,,,,,,,,,,,
2486795631,340,10,2,47,10,dnzj0iv5qtaemm9kthh9pos8q,1,20,27.1,2022-11-19T18:50:22.866Z,2022-11-19T18:50:28Z,3921948465,233,584,3921948289,56,Back,3921948287,94,,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795639,341,6,2,47,11,dnzj0iv5qtaemm9kthh9pos8q,0,21,26.8,2022-11-19T18:50:23.886Z,2022-11-19T18:51:49Z,3921948321,73,,3921948319,56,Back,3921948397,233,585,,,,,,,,,,,,,,,,bquqyyfz4lj0xrerbhbtj1jze,Ö. Gündüz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795649,585,6,2,47,11,dac758ef858jbq7pcb3gfwite,1,79,73.2,2022-11-19T18:50:23.886Z,2022-11-19T18:50:26Z,3921948369,233,341,3921948367,75,,3921948365,56,Center,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795765,586,1,2,47,45,dac758ef858jbq7pcb3gfwite,0,99.5,0.5,2022-11-19T18:50:58.735Z,2022-11-19T18:51:00Z,3921949021,224,,3921949015,2,,3921949031,213,1.9,3921949029,212,28.3,3921949027,141,39.8,3921949025,140,90.6,3921949023,56,Center,3921949017,6,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795777,342,12,2,47,48,dnzj0iv5qtaemm9kthh9pos8q,1,11,59,2022-11-19T18:51:01.031Z,2022-11-19T18:51:03Z,3921949061,140,37.0,3921949073,213,0.4,3921949065,141,77.5,3921949057,56,Back,3921949069,212,30.1,,,,,,,,,,4zow18ykkg1gvw40r7jsrzkl,D. van der Sluys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795789,587,1,2,47,52,dac758ef858jbq7pcb3gfwite,1,70.4,22.5,2022-11-19T18:51:05.501Z,2022-11-19T18:51:11Z,3921949145,141,9.1,3921949143,140,83.8,3921949141,56,Right,3921949149,213,5.7,3921949147,212,16.8,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795797,588,1,2,47,54,dac758ef858jbq7pcb3gfwite,0,82.6,7.7,2022-11-19T18:51:06.765Z,2022-11-19T18:51:08Z,3921949187,140,97.4,3921949191,212,24.1,3921949189,141,34.8,3921949181,2,,3921949193,213,0.9,3921949185,56,Center,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795801,343,52,2,47,54,dnzj0iv5qtaemm9kthh9pos8q,1,3.7,55.8,2022-11-19T18:51:07.559Z,2022-11-19T18:51:07Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795845,344,80,2,48,6,dnzj0iv5qtaemm9kthh9pos8q,0,13.4,47.8,2022-11-19T18:51:19.207Z,2022-11-19T18:51:19Z,,,,,,,,,,,,,,,,,,,,,,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795885,345,1,2,48,8,dnzj0iv5qtaemm9kthh9pos8q,1,18.5,42.4,2022-11-19T18:51:21.304Z,2022-11-19T19:35:12Z,3921949607,140,67.3,3921949609,141,66.4,3921949611,212,53.8,3921949613,213,0.3,3921949615,1,,3921949603,155,,3921949605,56,Center,,,,alzgg0nxnnex3nkzr6lgmt1ey,T. Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795915,346,1,2,48,15,dnzj0iv5qtaemm9kthh9pos8q,1,61.8,84.1,2022-11-19T18:51:27.999Z,2022-11-19T18:51:33Z,3921949753,212,6.4,3921949755,213,1.1,3921949749,140,64.3,3921949751,141,92.7,3921949747,56,Left,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795921,347,1,2,48,20,dnzj0iv5qtaemm9kthh9pos8q,1,64.8,93.3,2022-11-19T18:51:32.975Z,2022-11-19T18:51:34Z,3921949797,213,3.6,3921949791,140,59.6,3921949795,212,6.0,3921949793,141,89.6,3921949789,56,Left,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795923,348,1,2,48,21,dnzj0iv5qtaemm9kthh9pos8q,0,59.6,89.6,2022-11-19T18:51:34.632Z,2022-11-19T18:51:36Z,3921949809,212,13.0,3921949807,141,87.5,3921949801,155,,3921949805,140,71.9,3921949803,56,Left,3921949811,213,6.2,,,,,,,dh3ksith5iat573zuhdhv91w5,R. Stuy van den Herik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795933,589,49,2,48,23,dac758ef858jbq7pcb3gfwite,1,28.6,20.6,2022-11-19T18:51:35.871Z,2022-11-19T18:51:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795949,590,1,2,48,24,dac758ef858jbq7pcb3gfwite,0,28.7,19.7,2022-11-19T18:51:36.925Z,2022-11-19T18:51:38Z,3921949937,212,5.3,3921949939,213,6.2,3921949935,141,19.1,3921949933,140,33.7,3921949931,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795953,349,49,2,48,26,dnzj0iv5qtaemm9kthh9pos8q,1,64.2,80.6,2022-11-19T18:51:39.321Z,2022-11-19T18:51:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795975,350,1,2,48,27,dnzj0iv5qtaemm9kthh9pos8q,1,66,75.3,2022-11-19T18:51:40.063Z,2022-11-19T18:51:44Z,3921950053,212,9.9,3921950055,213,5.6,3921950051,141,65.7,3921950049,140,73.1,3921950047,56,Center,,,,,,,,,,1mroid71v9bwpx0iaospei9gq,R. Margaret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486795991,351,1,2,48,31,dnzj0iv5qtaemm9kthh9pos8q,1,68.2,62.9,2022-11-19T18:51:44.079Z,2022-11-19T18:51:49Z,3921950123,56,Center,3921950125,140,58.8,3921950131,213,4.2,3921950129,212,21.4,3921950127,141,34.9,,,,,,,,,,b950jt347chmq9whlkgl6fxpm,K. Leidsman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796003,352,2,2,48,36,dnzj0iv5qtaemm9kthh9pos8q,1,60.3,34.5,2022-11-19T18:51:49.135Z,2022-11-19T18:51:51Z,3921950179,1,,3921950185,141,78.1,3921950183,140,93.4,3921950181,56,Center,3921950177,7,1mroid71v9bwpx0iaospei9gq,,,,,,,,,,7cetznpb0tnu6kdz7bvm8gyxh,L. Piqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796001,591,55,2,48,36,dac758ef858jbq7pcb3gfwite,1,11.8,31.9,2022-11-19T18:51:49.136Z,2022-11-19T19:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796065,592,1,2,48,54,dac758ef858jbq7pcb3gfwite,1,9.9,41.8,2022-11-19T18:52:07.085Z,2022-11-19T18:52:11Z,3921950515,141,36.1,3921950511,56,Back,3921950513,140,15.8,3921950517,212,7.3,3921950507,5,,3921950519,213,5.7,3921950509,241,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796071,593,1,2,48,58,dac758ef858jbq7pcb3gfwite,1,23,35.1,2022-11-19T18:52:11.309Z,2022-11-19T18:52:15Z,3921950547,141,73.2,3921950551,213,1.3,3921950549,212,26.7,3921950545,140,29.2,3921950543,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796085,594,1,2,49,2,dac758ef858jbq7pcb3gfwite,1,28.6,81.8,2022-11-19T18:52:15.149Z,2022-11-19T18:52:19Z,3921950641,212,27.0,3921950637,140,15.2,3921950639,141,47.9,3921950643,213,4.2,3921950635,56,Back,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796097,595,1,2,49,6,dac758ef858jbq7pcb3gfwite,1,15.9,49.1,2022-11-19T18:52:19.037Z,2022-11-19T18:52:22Z,3921950699,56,Back,3921950707,213,5.3,3921950705,212,16.2,3921950703,141,29.4,3921950701,140,24.6,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796111,596,1,2,49,9,dac758ef858jbq7pcb3gfwite,1,32.6,30,2022-11-19T18:52:22.316Z,2022-11-19T18:52:27Z,3921950819,212,11.1,3921950817,141,46.0,3921950821,213,1.8,3921950815,140,30.3,3921950813,56,Back,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796113,597,1,2,49,14,dac758ef858jbq7pcb3gfwite,0,38.2,50.9,2022-11-19T18:52:26.941Z,2022-11-19T18:52:28Z,3921950837,213,0.9,3921950827,56,Center,3921950829,140,52.6,3921950831,141,77.8,3921950835,212,23.7,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486796119,353,49,2,49,15,dnzj0iv5qtaemm9kthh9pos8q,1,39.7,18.2,2022-11-19T18:52:28.702Z,2022-11-19T18:52:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dhxpfe8e618lavr0915m9y2ju,J. van der Sluijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
