id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/14/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2516617847,507,1,2,70,53,bk5ltsueqmeng29eovd8m2tml,1,24.8,37.9,2023-03-06T20:30:32.408Z,2023-03-06T20:30:37Z,4079244581,213,2.5,4079244575,140,13.6,4079244573,56,Back,4079244579,212,15.3,4079244577,141,52.2,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617869,508,1,2,70,58,bk5ltsueqmeng29eovd8m2tml,0,14,43.9,2023-03-06T20:30:37.112Z,2023-03-06T20:30:43Z,4079244753,141,24.3,4079244751,140,46.5,4079244759,1,,4079244757,213,5.9,4079244755,212,36.6,4079244747,155,,4079244749,56,Back,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617885,800,8,2,71,3,1wyg1tunyt7go9tnjea1hjqxb,1,56.3,60.9,2023-03-06T20:30:42.642Z,2023-03-06T20:30:42Z,4079244835,56,Center,,,,,,,,,,,,,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617901,801,49,2,71,5,1wyg1tunyt7go9tnjea1hjqxb,1,55.5,59.9,2023-03-06T20:30:43.887Z,2023-03-06T20:30:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617927,802,1,2,71,5,1wyg1tunyt7go9tnjea1hjqxb,1,55.5,59.9,2023-03-06T20:30:44.175Z,2023-03-06T20:30:46Z,4079245093,140,33.3,4079245099,213,3.0,4079245091,56,Back,4079245097,212,23.5,4079245095,141,63.7,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617953,803,1,2,71,7,1wyg1tunyt7go9tnjea1hjqxb,1,33.3,63.7,2023-03-06T20:30:46.537Z,2023-03-06T20:30:49Z,4079245273,140,36.5,4079245275,141,20.1,4079245271,56,Back,4079245279,213,4.8,4079245277,212,29.8,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516617999,804,1,2,71,10,1wyg1tunyt7go9tnjea1hjqxb,1,42.9,16.7,2023-03-06T20:30:49.279Z,2023-03-06T20:30:52Z,4079245477,140,36.2,4079245479,141,33.4,4079245475,56,Back,4079245481,212,13.4,4079245483,213,2.1,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618029,805,1,2,71,14,1wyg1tunyt7go9tnjea1hjqxb,1,37.3,38.9,2023-03-06T20:30:52.792Z,2023-03-06T20:30:54Z,4079245649,212,12.2,4079245647,141,56.3,4079245645,140,34.6,4079245643,56,Back,4079245651,213,1.8,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618101,806,1,2,71,15,1wyg1tunyt7go9tnjea1hjqxb,1,34.4,57.9,2023-03-06T20:30:54.328Z,2023-03-06T20:30:59Z,4079246011,56,Back,4079246019,213,1.2,4079246017,212,23.0,4079246015,141,89.7,4079246013,140,41.9,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618125,807,1,2,71,20,1wyg1tunyt7go9tnjea1hjqxb,1,41.1,86.2,2023-03-06T20:30:58.917Z,2023-03-06T20:31:00Z,4079246121,56,Back,4079246127,212,10.3,4079246129,213,0.9,4079246125,141,97.7,4079246123,140,47.5,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618137,808,1,2,71,21,1wyg1tunyt7go9tnjea1hjqxb,1,47.5,97.7,2023-03-06T20:31:00.763Z,2023-03-06T20:31:02Z,4079246211,213,5.4,4079246209,212,9.9,4079246207,141,86.3,4079246205,140,53.3,4079246203,56,Left,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618181,809,1,2,71,23,1wyg1tunyt7go9tnjea1hjqxb,1,51.2,81.7,2023-03-06T20:31:02.687Z,2023-03-06T20:31:06Z,4079246453,140,46.5,4079246455,141,57.9,4079246459,213,4.4,4079246451,56,Back,4079246457,212,16.9,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618271,810,1,2,71,27,1wyg1tunyt7go9tnjea1hjqxb,1,45.3,53.1,2023-03-06T20:31:06.550Z,2023-03-06T20:31:12Z,4079246917,141,11.9,4079246919,212,30.1,4079246915,140,55.9,4079246913,56,Right,4079246921,213,5.1,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618319,811,1,2,71,33,1wyg1tunyt7go9tnjea1hjqxb,1,64.7,14.7,2023-03-06T20:31:12.665Z,2023-03-06T20:31:15Z,4079247173,213,2.3,4079247165,140,58.7,4079247169,141,25.9,4079247161,56,Center,4079247171,212,9.9,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618351,812,1,2,71,36,1wyg1tunyt7go9tnjea1hjqxb,1,57.6,33.1,2023-03-06T20:31:15.671Z,2023-03-06T20:31:18Z,4079247339,213,2.3,4079247337,212,18.7,4079247331,56,Back,4079247333,140,45.5,4079247335,141,53.3,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618447,813,1,2,71,39,1wyg1tunyt7go9tnjea1hjqxb,1,43.9,67.2,2023-03-06T20:31:18.703Z,2023-03-06T20:31:24Z,4079247811,212,23.9,4079247807,140,64.2,4079247809,141,83.0,4079247805,56,Left,4079247813,213,0.5,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618483,814,1,2,71,47,1wyg1tunyt7go9tnjea1hjqxb,1,65,85.9,2023-03-06T20:31:25.996Z,2023-03-06T20:31:27Z,4079247995,212,8.9,4079247989,56,Center,4079247997,213,5.1,4079247991,140,68.0,4079247993,141,73.6,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618511,815,1,2,71,48,1wyg1tunyt7go9tnjea1hjqxb,1,66.7,76.1,2023-03-06T20:31:27.087Z,2023-03-06T20:31:29Z,4079248147,141,93.9,4079248149,212,15.5,4079248145,140,75.9,4079248143,56,Left,4079248151,213,0.9,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618539,816,1,2,71,50,1wyg1tunyt7go9tnjea1hjqxb,1,75.4,90,2023-03-06T20:31:29.471Z,2023-03-06T20:31:32Z,4079248305,141,65.8,4079248301,140,67.0,4079248309,212,18.7,4079248311,213,4.2,4079248297,56,Center,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618633,817,1,2,71,53,1wyg1tunyt7go9tnjea1hjqxb,1,66.6,62,2023-03-06T20:31:32.199Z,2023-03-06T20:31:40Z,4079248841,213,4.9,4079248837,141,3.1,4079248839,212,40.8,4079248835,140,74.0,4079248843,1,,4079248833,56,Right,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618647,818,1,2,72,1,1wyg1tunyt7go9tnjea1hjqxb,1,78.6,3.4,2023-03-06T20:31:40.023Z,2023-03-06T20:31:41Z,4079248899,213,2.2,4079248897,212,7.5,4079248891,56,Right,4079248895,141,12.6,4079248893,140,74.7,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618679,819,1,2,72,2,1wyg1tunyt7go9tnjea1hjqxb,1,74.7,12.6,2023-03-06T20:31:40.881Z,2023-03-06T20:31:43Z,4079249051,213,0.2,4079249045,140,87.4,4079249043,56,Right,4079249049,212,13.5,4079249047,141,15.9,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618693,820,1,2,72,4,1wyg1tunyt7go9tnjea1hjqxb,1,87.4,15.9,2023-03-06T20:31:42.961Z,2023-03-06T20:31:44Z,4079249133,213,3.7,4079249123,56,Right,4079249127,141,8.8,4079249129,212,9.2,4079249125,140,79.9,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618701,821,1,2,72,5,1wyg1tunyt7go9tnjea1hjqxb,0,81.8,8,2023-03-06T20:31:44.246Z,2023-03-06T20:31:45Z,4079249171,212,20.6,4079249173,213,1.7,4079249169,141,38.0,4079249167,140,79.2,4079249165,56,Center,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618723,509,49,2,72,7,bk5ltsueqmeng29eovd8m2tml,1,26.7,69.1,2023-03-06T20:31:46.097Z,2023-03-06T20:31:46Z,,,,,,,,,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618743,510,1,2,72,7,bk5ltsueqmeng29eovd8m2tml,1,26.7,69.3,2023-03-06T20:31:46.768Z,2023-03-06T20:31:48Z,4079249391,141,74.1,4079249387,56,Back,4079249395,213,2.6,4079249389,140,21.8,4079249393,212,6.1,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618769,511,3,2,72,9,bk5ltsueqmeng29eovd8m2tml,1,20.6,75,2023-03-06T20:31:48.744Z,2023-03-06T20:31:51Z,4079249535,56,Back,4079249537,285,,4079249577,233,822,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618749,822,45,2,72,9,1wyg1tunyt7go9tnjea1hjqxb,0,79.4,25,2023-03-06T20:31:48.744Z,2023-03-06T20:31:51Z,4079249605,233,511,4079249415,56,Center,4079249417,286,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618795,512,1,2,72,12,bk5ltsueqmeng29eovd8m2tml,1,27.4,77.2,2023-03-06T20:31:50.817Z,2023-03-06T20:31:53Z,4079249761,56,Back,4079249769,213,0.9,4079249767,212,13.5,4079249765,141,92.3,4079249763,140,35.8,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618851,513,1,2,72,14,bk5ltsueqmeng29eovd8m2tml,1,37.2,94.1,2023-03-06T20:31:53.304Z,2023-03-06T20:31:59Z,4079250073,56,Center,4079250075,140,53.5,4079250077,141,71.0,4079250079,212,23.2,4079250081,213,5.5,,,,,,,,,,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618869,514,1,2,72,20,bk5ltsueqmeng29eovd8m2tml,1,58.3,67.7,2023-03-06T20:31:59.032Z,2023-03-06T20:32:00Z,4079250143,56,Center,4079250145,140,57.6,4079250149,212,30.3,4079250147,141,23.2,4079250151,213,4.7,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618907,515,1,2,72,21,bk5ltsueqmeng29eovd8m2tml,1,57,21.8,2023-03-06T20:32:00.152Z,2023-03-06T20:32:02Z,4079250357,213,1.7,4079250351,141,32.1,4079250355,212,7.1,4079250347,140,56.0,4079250343,56,Center,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618915,516,1,2,72,23,bk5ltsueqmeng29eovd8m2tml,1,56,32.1,2023-03-06T20:32:02.168Z,2023-03-06T20:32:03Z,4079250397,56,Right,4079250399,140,54.8,4079250401,141,12.5,4079250405,213,4.6,4079250403,212,13.4,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618943,517,1,2,72,24,bk5ltsueqmeng29eovd8m2tml,1,54.8,12.5,2023-03-06T20:32:03.009Z,2023-03-06T20:32:06Z,4079250539,141,10.2,4079250537,140,71.1,4079250535,56,Right,4079250541,212,17.2,4079250543,213,6.2,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618947,518,4,2,72,27,bk5ltsueqmeng29eovd8m2tml,1,70.3,11.2,2023-03-06T20:32:05.904Z,2023-03-06T20:32:09Z,4079250563,152,,4079250565,265,,4079250561,56,Right,4079250567,286,,4079250559,13,,4079250685,233,823,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516618961,823,4,2,72,27,1wyg1tunyt7go9tnjea1hjqxb,0,29.7,88.8,2023-03-06T20:32:05.905Z,2023-03-06T20:32:09Z,4079250643,13,,4079250651,285,,4079250647,152,,4079250649,265,,4079250645,56,Back,4079250693,233,518,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619387,519,1,2,73,0,bk5ltsueqmeng29eovd8m2tml,0,73.6,5.9,2023-03-06T20:32:39.088Z,2023-03-06T20:32:43Z,4079252853,213,0.9,4079252843,152,,4079252851,212,39.5,4079252855,1,,4079252837,2,,4079252839,5,,4079252849,141,51.1,4079252847,140,97.2,e42jh6bbwn4aybdnysonrvutx,L. Owusu,4079252841,155,,4079252845,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619393,824,52,2,73,4,1wyg1tunyt7go9tnjea1hjqxb,1,2.2,51,2023-03-06T20:32:43.238Z,2023-03-06T20:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619475,825,1,2,73,8,1wyg1tunyt7go9tnjea1hjqxb,1,14.4,46,2023-03-06T20:32:47.711Z,2023-03-06T20:32:50Z,4079253333,56,Back,4079253337,140,25.6,4079253327,123,,4079253345,212,29.1,4079253347,213,1.2,4079253341,141,85.1,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619519,826,1,2,73,11,1wyg1tunyt7go9tnjea1hjqxb,1,27.3,85.9,2023-03-06T20:32:50.306Z,2023-03-06T20:32:55Z,4079253593,140,31.6,4079253599,213,0.9,4079253591,56,Back,4079253597,212,7.5,4079253595,141,94.7,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619551,827,1,2,73,16,1wyg1tunyt7go9tnjea1hjqxb,1,36.2,86.6,2023-03-06T20:32:54.923Z,2023-03-06T20:32:57Z,4079253793,140,25.1,4079253791,56,Back,4079253799,213,4.1,4079253797,212,21.4,4079253795,141,60.2,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619593,828,1,2,73,18,1wyg1tunyt7go9tnjea1hjqxb,1,29,53.6,2023-03-06T20:32:57.570Z,2023-03-06T20:33:01Z,4079253993,140,46.7,4079254001,1,,4079253995,141,4.7,4079253999,213,5.2,4079253997,212,38.1,4079253991,56,Back,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619623,829,1,2,73,22,1wyg1tunyt7go9tnjea1hjqxb,1,47.5,5.6,2023-03-06T20:33:01.419Z,2023-03-06T20:33:04Z,4079254145,56,Back,4079254147,140,33.8,4079254149,141,20.4,4079254151,212,17.6,4079254153,213,2.5,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619653,830,1,2,73,25,1wyg1tunyt7go9tnjea1hjqxb,1,32.2,27,2023-03-06T20:33:04.014Z,2023-03-06T20:33:06Z,4079254269,56,Back,4079254273,141,41.8,4079254275,212,12.9,4079254271,140,39.9,4079254277,213,0.9,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619699,831,1,2,73,27,1wyg1tunyt7go9tnjea1hjqxb,1,45.1,51.8,2023-03-06T20:33:06.328Z,2023-03-06T20:33:09Z,4079254513,56,Left,4079254525,213,1.3,4079254521,212,28.0,4079254517,140,53.0,4079254519,141,91.1,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619725,832,1,2,73,30,1wyg1tunyt7go9tnjea1hjqxb,1,59.6,91.2,2023-03-06T20:33:09.732Z,2023-03-06T20:33:11Z,4079254681,213,5.7,4079254675,140,69.6,4079254673,56,Left,4079254679,212,13.0,4079254677,141,79.9,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619797,833,1,2,73,32,1wyg1tunyt7go9tnjea1hjqxb,1,69.6,79.9,2023-03-06T20:33:11.312Z,2023-03-06T20:33:16Z,4079255093,141,95.4,4079255089,56,Left,4079255095,212,10.6,4079255091,140,68.2,4079255097,213,1.7,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619841,834,1,2,73,37,1wyg1tunyt7go9tnjea1hjqxb,1,69,83.5,2023-03-06T20:33:16.766Z,2023-03-06T20:33:20Z,4079255337,56,Left,4079255339,140,80.2,4079255345,213,0.5,4079255341,141,92.3,4079255343,212,13.2,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619849,835,1,2,73,41,1wyg1tunyt7go9tnjea1hjqxb,0,76.4,91.8,2023-03-06T20:33:20.464Z,2023-03-06T20:33:21Z,4079255389,140,70.0,4079255395,213,4.4,4079255393,212,19.7,4079255387,56,Center,4079255391,141,64.5,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619867,520,8,2,73,43,bk5ltsueqmeng29eovd8m2tml,1,24.5,33.4,2023-03-06T20:33:22.744Z,2023-03-06T20:33:22Z,4079255465,56,Back,,,,,,,,,,,,,,,,,,,,,,eimwdeabp96ttxf8zywuiu8ve,D. Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619889,836,3,2,73,44,1wyg1tunyt7go9tnjea1hjqxb,0,74.9,67.4,2023-03-06T20:33:23.652Z,2023-03-06T20:33:25Z,4079255535,56,Center,4079255537,286,,4079255603,233,521,,,,,,,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619893,521,7,2,73,44,bk5ltsueqmeng29eovd8m2tml,0,25.1,32.6,2023-03-06T20:33:23.653Z,2023-03-06T20:33:24Z,4079255555,56,Back,4079255557,285,,4079255567,233,836,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619919,837,61,2,73,45,1wyg1tunyt7go9tnjea1hjqxb,1,64.8,66.4,2023-03-06T20:33:24.298Z,2023-03-06T20:33:31Z,4079255705,56,Center,,,,,,,,,,,,,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619905,522,49,2,73,46,bk5ltsueqmeng29eovd8m2tml,1,15.5,43.7,2023-03-06T20:33:25.297Z,2023-03-06T20:33:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619937,523,1,2,73,46,bk5ltsueqmeng29eovd8m2tml,0,12.7,49.7,2023-03-06T20:33:25.752Z,2023-03-06T20:33:28Z,4079255805,141,100.0,4079255811,1,,4079255801,56,Back,4079255809,213,1.1,4079255807,212,40.2,4079255803,140,31.3,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516619941,524,5,2,73,49,bk5ltsueqmeng29eovd8m2tml,0,28.4,101.7,2023-03-06T20:33:28.379Z,2023-03-06T20:33:35Z,4079255827,347,,4079255825,56,Back,4079256249,233,838,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620005,838,5,2,73,49,1wyg1tunyt7go9tnjea1hjqxb,1,71.6,-1.7,2023-03-06T20:33:28.379Z,2023-03-06T20:44:05Z,4079256211,56,Right,4079256213,347,,4079256235,233,524,,,,,,,,,,,,,,,,wuh8s4gfo9ro3nel3rormg44,R. Daal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620031,839,1,2,73,56,1wyg1tunyt7go9tnjea1hjqxb,1,68.7,0,2023-03-06T20:33:35.230Z,2023-03-06T20:33:37Z,4079256345,56,Right,4079256341,107,,4079256349,140,60.7,4079256355,212,12.2,4079256359,213,2.3,4079256351,141,12.5,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620065,840,1,2,73,58,1wyg1tunyt7go9tnjea1hjqxb,1,60.7,12.5,2023-03-06T20:33:37.152Z,2023-03-06T20:33:48Z,4079256523,141,30.6,4079256527,213,2.0,4079256521,140,55.5,4079256525,212,13.5,4079256519,56,Center,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620127,841,1,2,74,0,1wyg1tunyt7go9tnjea1hjqxb,1,56.2,34.3,2023-03-06T20:33:38.951Z,2023-03-06T20:33:43Z,4079256865,212,8.3,4079256867,213,4.8,4079256861,140,56.9,4079256859,56,Center,4079256863,141,22.1,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620189,842,1,2,74,4,1wyg1tunyt7go9tnjea1hjqxb,1,62.9,19.8,2023-03-06T20:33:43.230Z,2023-03-06T20:33:48Z,4079257193,56,Right,4079257195,140,76.4,4079257197,141,2.0,4079257199,212,18.6,4079257201,213,5.6,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620239,843,1,2,74,11,1wyg1tunyt7go9tnjea1hjqxb,1,79.5,1.9,2023-03-06T20:33:49.900Z,2023-03-06T20:33:52Z,4079257463,141,21.0,4079257465,212,15.4,4079257467,213,2.1,4079257461,140,71.6,4079257459,56,Right,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620251,844,1,2,74,13,1wyg1tunyt7go9tnjea1hjqxb,1,61.2,35.2,2023-03-06T20:33:52.004Z,2023-03-06T20:33:54Z,4079257535,212,29.8,4079257529,56,Center,4079257537,213,1.4,4079257531,140,65.9,4079257533,141,78.4,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620279,845,1,2,74,15,1wyg1tunyt7go9tnjea1hjqxb,1,64.4,74.5,2023-03-06T20:33:54.583Z,2023-03-06T20:33:57Z,4079257693,140,47.9,4079257695,141,60.5,4079257697,212,19.8,4079257699,213,3.6,4079257691,56,Back,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620339,846,1,2,74,18,1wyg1tunyt7go9tnjea1hjqxb,1,47.4,58.1,2023-03-06T20:33:57.534Z,2023-03-06T20:34:03Z,4079257997,213,5.0,4079257991,140,52.9,4079257989,56,Center,4079257995,212,18.0,4079257993,141,33.1,,,,,,,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620365,847,1,2,74,24,1wyg1tunyt7go9tnjea1hjqxb,1,58.7,26.2,2023-03-06T20:34:03.388Z,2023-03-06T20:34:05Z,4079258139,141,34.0,4079258137,140,59.0,4079258135,56,Center,4079258141,212,5.3,4079258143,213,1.5,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516620413,848,1,2,74,26,1wyg1tunyt7go9tnjea1hjqxb,1,58.5,36.9,2023-03-06T20:34:05.189Z,2023-03-06T20:34:08Z,4079258401,213,5.2,4079258397,141,2.6,4079258399,212,26.1,4079258395,140,69.6,4079258393,56,Right,,,,,,,,,,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
