id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value
2490433949,775,1,2,85,32,dac758ef858jbq7pcb3gfwite,1,3.7,45.8,2022-12-11T15:17:49.802Z,2022-12-11T15:17:51Z,3941200289,140,31.3,3941200291,141,10.0,3941200295,213,5.6,3941200293,212,37.8,3941200297,1,,3941200287,56,Back,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434001,776,1,2,85,34,dac758ef858jbq7pcb3gfwite,1,31.3,10,2022-12-11T15:17:51.687Z,2022-12-11T15:17:54Z,3941200583,140,34.0,3941200587,212,11.6,3941200585,141,26.5,3941200589,213,1.3,3941200581,56,Back,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434037,777,1,2,85,36,dac758ef858jbq7pcb3gfwite,1,34,26.5,2022-12-11T15:17:54.328Z,2022-12-11T15:17:57Z,3941200835,140,43.2,3941200839,212,18.8,3941200841,213,5.3,3941200833,56,Back,3941200837,141,2.8,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434081,778,1,2,85,40,dac758ef858jbq7pcb3gfwite,0,54.5,6.8,2022-12-11T15:17:57.690Z,2022-12-11T15:18:00Z,3941201069,56,Center,3941201073,141,55.8,3941201077,213,1.0,3941201075,212,39.3,3941201067,155,,3941201079,1,,3941201071,140,74.4,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434083,689,49,2,85,43,7rmv5ns2rj7bn4otpkur0mx0x,1,24.9,36.9,2022-12-11T15:18:00.703Z,2022-12-11T15:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434129,690,1,2,85,43,7rmv5ns2rj7bn4otpkur0mx0x,1,24.9,36.9,2022-12-11T15:18:00.797Z,2022-12-11T15:18:06Z,3941201363,213,6.2,3941201357,140,37.7,3941201361,212,13.5,3941201359,141,36.0,3941201355,56,Back,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434141,691,4,2,85,46,7rmv5ns2rj7bn4otpkur0mx0x,1,43.4,38.6,2022-12-11T15:18:04.455Z,2022-12-11T15:18:08Z,3941201439,294,,3941201445,286,,3941201559,233,779,3941201441,56,Back,3941201437,13,,3941201443,152,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434147,779,4,2,85,46,dac758ef858jbq7pcb3gfwite,0,56.6,61.4,2022-12-11T15:18:04.456Z,2022-12-11T15:18:08Z,3941201467,13,,3941201475,285,,3941201471,56,Center,3941201583,233,691,3941201469,294,,3941201473,152,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434197,692,1,2,85,50,7rmv5ns2rj7bn4otpkur0mx0x,1,44.6,33.3,2022-12-11T15:18:07.933Z,2022-12-11T15:18:10Z,3941201719,5,,3941201727,141,73.5,3941201723,56,Back,3941201729,212,27.9,3941201731,213,1.8,3941201725,140,39.2,3941201721,152,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434217,693,1,2,85,52,7rmv5ns2rj7bn4otpkur0mx0x,1,39.2,73.5,2022-12-11T15:18:09.933Z,2022-12-11T15:18:31Z,3941201877,141,85.4,3941201873,140,56.4,3941201871,56,Left,3941203471,189,,3941201881,212,19.8,3941201883,213,0.4,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434283,694,1,2,85,54,7rmv5ns2rj7bn4otpkur0mx0x,1,65.9,96.8,2022-12-11T15:18:12.221Z,2022-12-11T15:18:15Z,3941202259,212,5.4,3941202255,140,71.0,3941202253,56,Left,3941202257,141,95.7,3941202261,213,6.1,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434295,695,3,2,85,57,7rmv5ns2rj7bn4otpkur0mx0x,0,77,91.8,2022-12-11T15:18:15.309Z,2022-12-11T15:18:21Z,3941202295,286,,3941202287,56,Left,3941202731,233,780,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434353,780,7,2,85,57,dac758ef858jbq7pcb3gfwite,1,23,8.2,2022-12-11T15:18:15.310Z,2022-12-11T15:18:21Z,3941202667,56,Back,3941202671,285,,3941202697,233,695,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434357,781,49,2,86,2,dac758ef858jbq7pcb3gfwite,1,20.3,1.9,2022-12-11T15:18:20.408Z,2022-12-11T15:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434403,782,61,2,86,6,dac758ef858jbq7pcb3gfwite,0,18.7,1.9,2022-12-11T15:18:24.632Z,2022-12-11T15:18:24Z,3941202943,56,Back,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434423,696,3,2,86,7,7rmv5ns2rj7bn4otpkur0mx0x,0,83.6,97.4,2022-12-11T15:18:25.245Z,2022-12-11T15:18:27Z,3941203217,233,783,3941203037,286,,3941203035,56,Left,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434435,783,7,2,86,7,dac758ef858jbq7pcb3gfwite,0,16.4,2.6,2022-12-11T15:18:25.246Z,2022-12-11T15:18:27Z,3941203121,56,Back,3941203179,233,696,3941203123,285,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434441,697,61,2,86,9,7rmv5ns2rj7bn4otpkur0mx0x,1,84.1,96.9,2022-12-11T15:18:26.764Z,2022-12-11T15:18:27Z,3941203143,56,Left,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434457,698,5,2,86,9,7rmv5ns2rj7bn4otpkur0mx0x,0,83.5,101,2022-12-11T15:18:27Z,2022-12-11T15:19:30Z,3941206259,233,784,3941203243,56,Left,3941203245,347,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490434997,784,5,2,86,9,dac758ef858jbq7pcb3gfwite,1,16.5,-1,2022-12-11T15:18:27Z,2022-12-11T15:19:08Z,3941206241,233,698,3941206203,56,Back,3941206207,347,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435297,699,27,2,86,47,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-12-11T15:19:04.968Z,2022-12-11T15:19:29Z,3941208197,233,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435001,785,27,2,86,47,dac758ef858jbq7pcb3gfwite,1,0,0,2022-12-11T15:19:04.968Z,2022-12-11T15:19:29Z,3941208261,233,699,3941206211,41,Injury,3941206213,53,80dk8iv6p0202z10qcqy8bfca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435317,700,28,2,87,8,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-12-11T15:19:25.992Z,2022-12-11T15:19:27Z,3941208015,233,786,3941207971,55,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435305,786,28,2,87,8,dac758ef858jbq7pcb3gfwite,1,0,0,2022-12-11T15:19:25.992Z,2022-12-11T15:19:29Z,3941208053,233,700,3941207927,55,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435605,787,1,2,87,22,dac758ef858jbq7pcb3gfwite,1,21,0,2022-12-11T15:19:40.087Z,2022-12-11T15:19:44Z,3941209593,140,40.6,3941209589,107,,3941209591,56,Back,3941209595,141,8.8,3941209607,1,,3941209599,212,21.7,3941209603,213,0.3,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435615,788,44,2,87,25,dac758ef858jbq7pcb3gfwite,1,41.3,7.5,2022-12-11T15:19:43.260Z,2022-12-11T15:19:44Z,3941209659,285,,3941209675,233,701,3941209657,56,Back,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435593,701,44,2,87,25,7rmv5ns2rj7bn4otpkur0mx0x,0,58.7,92.5,2022-12-11T15:19:43.261Z,2022-12-11T15:19:45Z,3941209541,286,,3941209711,233,788,3941209539,56,Left,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435643,789,1,2,87,26,dac758ef858jbq7pcb3gfwite,0,40.6,8.8,2022-12-11T15:19:44.136Z,2022-12-11T15:19:46Z,3941209809,141,0.0,3941209805,56,Right,3941209811,212,14.3,3941209803,168,,3941209807,140,52.4,3941209813,213,5.8,3941209801,3,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435739,702,5,2,87,28,7rmv5ns2rj7bn4otpkur0mx0x,1,47.1,101.5,2022-12-11T15:19:46.065Z,2022-12-11T15:28:42Z,3941210375,233,790,3941210353,347,,3941210351,56,Back,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435647,790,5,2,87,28,dac758ef858jbq7pcb3gfwite,0,52.9,-1.5,2022-12-11T15:19:46.065Z,2022-12-11T15:19:55Z,3941210391,233,702,3941209819,347,,3941209815,56,Right,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435751,703,1,2,87,36,7rmv5ns2rj7bn4otpkur0mx0x,1,45.1,100,2022-12-11T15:19:54.460Z,2022-12-11T15:19:56Z,3941210425,212,12.4,3941210417,107,,3941210421,140,55.5,3941210419,56,Left,3941210423,141,92.7,3941210427,213,5.8,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435759,704,1,2,87,38,7rmv5ns2rj7bn4otpkur0mx0x,1,55.5,92.7,2022-12-11T15:19:55.964Z,2022-12-11T15:19:56Z,3941210473,140,46.4,3941210471,56,Back,3941210479,212,10.3,3941210481,213,2.8,3941210475,141,98.3,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435791,705,1,2,87,38,7rmv5ns2rj7bn4otpkur0mx0x,1,46.4,98.3,2022-12-11T15:19:56.541Z,2022-12-11T15:19:59Z,3941210635,212,8.2,3941210631,140,54.2,3941210629,56,Left,3941210633,141,97.2,3941210637,213,6.2,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435799,706,1,2,87,41,7rmv5ns2rj7bn4otpkur0mx0x,0,54.3,98.9,2022-12-11T15:19:58.924Z,2022-12-11T15:20:00Z,3941210709,236,,3941210677,140,55.7,3941210715,286,,3941210711,233,791,3941210683,213,0.3,3941210679,141,99.6,3941210681,212,1.5,3941210675,56,Left,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435803,791,74,2,87,41,dac758ef858jbq7pcb3gfwite,1,40.9,2.3,2022-12-11T15:19:58.925Z,2022-12-11T15:28:33Z,3941210691,285,,3941210689,56,Back,3941210745,233,706,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435917,707,5,2,87,42,7rmv5ns2rj7bn4otpkur0mx0x,1,55.6,101.6,2022-12-11T15:20:00.456Z,2022-12-11T15:28:42Z,3941211365,347,,3941211419,233,792,3941211363,56,Left,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435815,792,5,2,87,42,dac758ef858jbq7pcb3gfwite,0,44.4,-1.6,2022-12-11T15:20:00.456Z,2022-12-11T15:20:08Z,3941210759,56,Back,3941211463,233,707,3941210761,347,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435969,708,1,2,87,49,7rmv5ns2rj7bn4otpkur0mx0x,1,54.2,100,2022-12-11T15:20:07.356Z,2022-12-11T15:20:10Z,3941211639,212,5.5,3941211635,140,52.7,3941211633,56,Left,3941211637,141,94.2,3941211641,213,4.4,3941211631,107,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490435995,709,3,2,87,52,7rmv5ns2rj7bn4otpkur0mx0x,1,55.8,94,2022-12-11T15:20:10.188Z,2022-12-11T15:20:15Z,3941211769,56,Left,3941211771,286,,3941212061,233,793,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436039,793,45,2,87,52,dac758ef858jbq7pcb3gfwite,0,44.2,6,2022-12-11T15:20:10.188Z,2022-12-11T15:20:15Z,3941211987,56,Back,3941212081,233,709,3941211991,285,,,,,,,,,,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436033,710,1,2,87,54,7rmv5ns2rj7bn4otpkur0mx0x,1,65.3,92.4,2022-12-11T15:20:12.524Z,2022-12-11T15:20:14Z,3941211965,140,63.7,3941211969,212,10.0,3941211963,56,Center,3941211967,141,77.9,3941211971,213,4.5,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436049,711,1,2,87,56,7rmv5ns2rj7bn4otpkur0mx0x,0,64.4,75.3,2022-12-11T15:20:14.380Z,2022-12-11T15:20:14Z,3941212037,140,71.5,3941212043,213,5.2,3941212041,212,16.9,3941212039,141,53.0,3941212035,56,Center,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436087,794,49,2,87,59,dac758ef858jbq7pcb3gfwite,1,36.4,50.9,2022-12-11T15:20:16.680Z,2022-12-11T15:20:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436187,795,1,2,87,59,dac758ef858jbq7pcb3gfwite,1,35.6,63.2,2022-12-11T15:20:17.351Z,2022-12-11T15:20:21Z,3941212787,140,29.1,3941212793,213,2.1,3941212785,56,Back,3941212791,212,13.0,3941212789,141,79.4,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436231,796,1,2,88,3,dac758ef858jbq7pcb3gfwite,1,30.5,78.8,2022-12-11T15:20:21.223Z,2022-12-11T15:20:23Z,3941213021,56,Back,3941213023,140,22.0,3941213027,141,64.2,3941213033,212,13.3,3941213037,213,4.0,,,,,,,,,,5r73kuy4vdv1epvmzrhb6nskq,M. Leš,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436283,797,1,2,88,5,dac758ef858jbq7pcb3gfwite,1,22,64.2,2022-12-11T15:20:23.544Z,2022-12-11T15:20:26Z,3941213283,140,4.5,3941213287,212,24.1,3941213281,56,Back,3941213285,141,41.3,3941213289,213,3.8,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436345,798,1,2,88,9,dac758ef858jbq7pcb3gfwite,0,4.4,40.1,2022-12-11T15:20:26.729Z,2022-12-11T15:20:29Z,3941213629,212,51.5,3941213631,213,0.0,3941213625,140,53.4,3941213633,1,,3941213627,141,42.2,3941213623,56,Center,3941213621,155,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436401,712,1,2,88,12,7rmv5ns2rj7bn4otpkur0mx0x,1,46.1,53.9,2022-12-11T15:20:30.284Z,2022-12-11T15:20:31Z,3941213877,213,0.8,3941213873,141,69.4,3941213869,56,Center,3941213871,140,56.3,3941213875,212,15.0,3941213867,3,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436409,713,49,2,88,14,7rmv5ns2rj7bn4otpkur0mx0x,1,57,75.4,2022-12-11T15:20:31.789Z,2022-12-11T15:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436459,714,1,2,88,15,7rmv5ns2rj7bn4otpkur0mx0x,1,57,75.4,2022-12-11T15:20:32.831Z,2022-12-11T15:20:35Z,3941214145,56,Back,3941214153,212,13.3,3941214157,213,2.8,3941214149,141,81.5,3941214143,155,,3941214147,140,45.0,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436543,715,1,2,88,17,7rmv5ns2rj7bn4otpkur0mx0x,1,44.5,83.6,2022-12-11T15:20:34.892Z,2022-12-11T15:20:39Z,3941214607,212,8.4,3941214603,140,45.9,3941214601,56,Back,3941214609,213,4.9,3941214605,141,71.4,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436589,716,1,2,88,21,7rmv5ns2rj7bn4otpkur0mx0x,1,45.9,71.4,2022-12-11T15:20:39.180Z,2022-12-11T15:20:41Z,3941214865,141,80.3,3941214869,213,2.2,3941214861,140,42.0,3941214855,56,Back,3941214867,212,7.3,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436603,717,4,2,88,23,7rmv5ns2rj7bn4otpkur0mx0x,1,39.4,76.8,2022-12-11T15:20:41.015Z,2022-12-11T15:20:43Z,3941214923,286,,3941214909,13,,3941215045,233,799,3941214921,265,,3941214917,152,,3941214913,56,Back,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436623,799,4,2,88,23,dac758ef858jbq7pcb3gfwite,0,60.6,23.2,2022-12-11T15:20:41.016Z,2022-12-11T15:20:43Z,3941214951,13,,3941214957,265,,3941214953,56,Center,3941215061,233,717,3941214955,152,,3941214959,285,,,,,,,,1rm3t48auz1wqya7tanmjyjje,A. N'Lola Nankishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436811,718,1,2,88,35,7rmv5ns2rj7bn4otpkur0mx0x,1,37.2,76.1,2022-12-11T15:20:52.988Z,2022-12-11T15:20:53Z,3941216011,212,18.1,3941216007,140,33.7,3941216003,152,,3941216013,213,4.5,3941216001,5,,3941216009,141,50.1,3941216005,56,Back,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436835,719,1,2,88,36,7rmv5ns2rj7bn4otpkur0mx0x,1,33.7,50.1,2022-12-11T15:20:53.676Z,2022-12-11T15:20:55Z,3941216121,56,Back,3941216139,213,5.1,3941216129,141,26.2,3941216125,140,39.3,3941216133,212,17.3,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436861,720,1,2,88,37,7rmv5ns2rj7bn4otpkur0mx0x,1,39.3,26.2,2022-12-11T15:20:54.844Z,2022-12-11T15:20:56Z,3941216263,213,5.5,3941216257,140,52.0,3941216261,212,19.0,3941216259,141,6.2,3941216255,56,Right,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436899,721,1,2,88,38,7rmv5ns2rj7bn4otpkur0mx0x,1,52,6.2,2022-12-11T15:20:55.964Z,2022-12-11T15:20:57Z,3941216475,141,19.8,3941216483,213,2.6,3941216479,212,18.4,3941216471,140,36.9,3941216469,56,Back,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490436943,722,1,2,88,39,7rmv5ns2rj7bn4otpkur0mx0x,1,37.2,25.9,2022-12-11T15:20:57.612Z,2022-12-11T15:20:59Z,3941216719,212,25.5,3941216715,140,33.5,3941216713,56,Back,3941216717,141,63.0,3941216721,213,1.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490437013,723,1,2,88,41,7rmv5ns2rj7bn4otpkur0mx0x,1,33.3,66.7,2022-12-11T15:20:59.228Z,2022-12-11T15:21:03Z,3941217127,213,3.5,3941217123,141,53.4,3941217121,140,8.8,3941217119,56,Back,3941217125,212,27.3,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490437065,724,1,2,88,45,7rmv5ns2rj7bn4otpkur0mx0x,1,8.8,53.6,2022-12-11T15:21:03.516Z,2022-12-11T15:21:06Z,3941217441,1,,3941217429,155,,3941217431,56,Back,3941217439,213,0.7,3941217435,141,92.4,3941217437,212,39.3,3941217433,140,36.5,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490437111,725,1,2,88,48,7rmv5ns2rj7bn4otpkur0mx0x,1,36.5,92.4,2022-12-11T15:21:06.636Z,2022-12-11T15:21:09Z,3941217665,140,29.5,3941217669,212,9.9,3941217671,213,3.9,3941217667,141,82.7,3941217663,56,Back,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490437203,726,1,2,88,51,7rmv5ns2rj7bn4otpkur0mx0x,0,29.5,82.7,2022-12-11T15:21:09.117Z,2022-12-11T15:21:15Z,3941218223,141,100.0,3941218227,213,0.3,3941218219,56,Left,3941218217,155,,3941218221,140,70.8,3941218229,1,,3941218225,212,45.2,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490437209,727,5,2,88,57,7rmv5ns2rj7bn4otpkur0mx0x,0,69.8,101.4,2022-12-11T15:21:15.137Z,2022-12-11T15:21:30Z,3941218237,56,Left,3941219507,233,800,3941218239,347,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490437427,800,5,2,88,57,dac758ef858jbq7pcb3gfwite,1,30.2,-1.4,2022-12-11T15:21:15.137Z,2022-12-11T15:28:42Z,3941219453,347,,3941219483,233,727,3941219451,56,Back,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490437465,801,1,2,89,12,dac758ef858jbq7pcb3gfwite,1,29.5,0,2022-12-11T15:21:29.992Z,2022-12-11T15:21:32Z,3941219597,56,Back,3941219605,213,1.6,3941219601,141,10.4,3941219599,140,29.4,3941219603,212,7.8,3941219595,107,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490437483,802,1,2,89,14,dac758ef858jbq7pcb3gfwite,1,29.4,10.4,2022-12-11T15:21:32.024Z,2022-12-11T15:21:33Z,3941219721,140,23.9,3941219725,212,5.8,3941219729,213,3.2,3941219723,141,10.0,3941219719,56,Back,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
