id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2478390145,933,1,2,90,2,e8hiwrw6ocxm5iht6sp7jiv19,1,46,73.9,2022-10-28T19:49:10.021Z,2022-10-28T19:49:14Z,3877913749,141,58.4,3877913751,212,12.5,3877913745,56,Center,3877913747,140,52.4,3877913753,213,5.3,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390163,934,1,2,90,6,e8hiwrw6ocxm5iht6sp7jiv19,1,54.3,51.4,2022-10-28T19:49:14.404Z,2022-10-28T19:49:16Z,3877913865,141,11.2,3877913869,213,5.0,3877913861,56,Right,3877913867,212,28.9,3877913863,140,63.2,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390169,935,1,2,90,8,e8hiwrw6ocxm5iht6sp7jiv19,1,63.2,11.2,2022-10-28T19:49:16.197Z,2022-10-28T19:49:16Z,3877913903,213,1.2,3877913897,140,68.4,3877913899,141,29.6,3877913901,212,13.7,3877913895,56,Center,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390181,936,1,2,90,9,e8hiwrw6ocxm5iht6sp7jiv19,1,68.4,29.6,2022-10-28T19:49:16.885Z,2022-10-28T19:49:18Z,3877913949,212,6.8,3877913951,213,4.0,3877913947,141,22.3,3877913943,56,Center,3877913945,140,64.0,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390267,937,1,2,90,10,e8hiwrw6ocxm5iht6sp7jiv19,1,64,22.3,2022-10-28T19:49:18.101Z,2022-10-28T19:49:27Z,3877914381,212,16.2,3877914375,56,Right,3877914377,140,73.3,3877914383,213,5.4,3877914379,141,3.2,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390275,938,61,2,90,19,e8hiwrw6ocxm5iht6sp7jiv19,0,84.2,9.7,2022-10-28T19:49:27.044Z,2022-10-28T19:49:27Z,3877914405,56,Right,,,,,,,,,,,,,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390313,761,49,2,90,22,b94pf87be9ojdgnrs5mst80un,1,19.4,95.9,2022-10-28T19:49:30.413Z,2022-10-28T19:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390321,762,1,2,90,23,b94pf87be9ojdgnrs5mst80un,0,19.4,95.9,2022-10-28T19:49:30.573Z,2022-10-28T19:49:34Z,3877914629,212,28.1,3877914623,56,Back,3877914627,141,93.2,3877914625,140,46.1,3877914631,213,6.2,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390325,939,49,2,90,24,e8hiwrw6ocxm5iht6sp7jiv19,1,59.2,9.5,2022-10-28T19:49:31.591Z,2022-10-28T19:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390357,940,1,2,90,25,e8hiwrw6ocxm5iht6sp7jiv19,0,61.2,9.2,2022-10-28T19:49:32.534Z,2022-10-28T19:49:35Z,3877914813,155,,3877914817,140,90.1,3877914825,1,,3877914819,141,51.1,3877914821,212,41.6,3877914815,56,Center,3877914823,213,0.8,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390385,763,12,2,90,28,b94pf87be9ojdgnrs5mst80un,1,5.9,49.6,2022-10-28T19:49:35.955Z,2022-10-28T19:49:38Z,3877914951,140,14.7,3877914949,56,Back,3877914957,213,0.8,3877914953,141,62.3,3877914955,212,12.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390409,764,1,2,90,30,b94pf87be9ojdgnrs5mst80un,0,14.6,62.1,2022-10-28T19:49:38.122Z,2022-10-28T19:49:42Z,3877915057,157,,3877915065,212,39.7,3877915059,56,Back,3877915069,1,,3877915061,140,31.5,3877915067,213,5.2,3877915063,141,9.8,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390457,941,3,2,90,36,e8hiwrw6ocxm5iht6sp7jiv19,0,68,88.8,2022-10-28T19:49:44.276Z,2022-10-28T19:49:44Z,3877915321,56,Left,3877915323,286,,3877915339,211,,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390523,942,1,2,90,42,e8hiwrw6ocxm5iht6sp7jiv19,1,72,65.9,2022-10-28T19:49:50.228Z,2022-10-28T19:49:52Z,3877915689,212,24.9,3877915691,213,4.3,3877915683,56,Center,3877915687,141,32.9,3877915685,140,61.8,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390537,943,1,2,90,44,e8hiwrw6ocxm5iht6sp7jiv19,1,61.8,32.9,2022-10-28T19:49:51.813Z,2022-10-28T19:49:54Z,3877915757,141,11.4,3877915753,56,Right,3877915761,213,5.3,3877915755,140,70.7,3877915759,212,17.4,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390573,944,1,2,90,46,e8hiwrw6ocxm5iht6sp7jiv19,0,70.7,11.4,2022-10-28T19:49:53.892Z,2022-10-28T19:49:59Z,3877915965,213,0.5,3877915959,140,90.0,3877915963,212,22.7,3877915957,56,Center,3877915961,141,26.4,,,,,,,,,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390589,765,49,2,90,50,b94pf87be9ojdgnrs5mst80un,1,12.9,90.9,2022-10-28T19:49:57.859Z,2022-10-28T19:49:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390623,766,1,2,90,51,b94pf87be9ojdgnrs5mst80un,0,13.2,95.6,2022-10-28T19:49:58.971Z,2022-10-28T19:50:02Z,3877916137,157,,3877916141,140,51.1,3877916149,1,,3877916143,141,98.7,3877916147,213,0.1,3877916145,212,39.9,3877916139,56,Left,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390639,945,49,2,90,54,e8hiwrw6ocxm5iht6sp7jiv19,1,44.3,1.9,2022-10-28T19:50:02.053Z,2022-10-28T19:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390689,946,1,2,90,59,e8hiwrw6ocxm5iht6sp7jiv19,0,44.1,34.1,2022-10-28T19:50:06.741Z,2022-10-28T19:58:41Z,3877916467,56,Back,3877916471,141,60.9,3877916475,213,1.9,3877916469,140,37.9,3877916473,212,19.4,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390723,768,44,2,91,2,b94pf87be9ojdgnrs5mst80un,1,15.6,62,2022-10-28T19:50:10.517Z,2022-10-28T19:58:44Z,3877916661,285,,3877936809,233,1009,3877916659,56,Back,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478394541,1009,44,2,91,3,e8hiwrw6ocxm5iht6sp7jiv19,0,84.4,38,2022-10-28T19:50:10.518Z,2022-10-28T19:58:44Z,3877936741,56,Center,3877936815,233,768,3877936743,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390717,947,1,2,91,3,e8hiwrw6ocxm5iht6sp7jiv19,0,45.1,68.8,2022-10-28T19:50:11.141Z,2022-10-28T19:50:14Z,3877916611,155,,3877916619,212,42.4,3877916617,141,37.6,3877916613,56,Center,3877916623,1,,3877916621,213,5.8,3877916615,140,80.1,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390727,769,1,2,91,4,b94pf87be9ojdgnrs5mst80un,0,14.7,63.1,2022-10-28T19:50:12.338Z,2022-10-28T19:58:47Z,3877916685,212,10.1,3877916683,141,68.7,3877916679,56,Back,3877916687,213,0.4,3877916677,3,,3877916681,140,23.6,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390739,948,1,2,91,9,e8hiwrw6ocxm5iht6sp7jiv19,1,82.3,28.4,2022-10-28T19:50:16.853Z,2022-10-28T19:50:19Z,3877916735,213,5.1,3877916729,140,85.6,3877916727,56,Right,3877916733,212,10.1,3877916731,141,14.4,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390755,949,1,2,91,11,e8hiwrw6ocxm5iht6sp7jiv19,1,85.6,14.4,2022-10-28T19:50:18.885Z,2022-10-28T19:50:20Z,3877916809,140,94.9,3877916815,213,1.3,3877916817,1,,3877916813,212,32.6,3877916805,155,,3877916811,141,60.1,3877916807,56,Center,3877916803,2,,9l5hp0tmizix8z6h5b5vqvhm1,A. Ćatić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390761,950,44,2,91,13,e8hiwrw6ocxm5iht6sp7jiv19,1,94,60.8,2022-10-28T19:50:20.724Z,2022-10-28T19:50:22Z,3877916845,286,,3877916843,56,Center,3877916871,233,770,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390765,770,44,2,91,13,b94pf87be9ojdgnrs5mst80un,0,6,39.2,2022-10-28T19:50:20.725Z,2022-10-28T19:50:22Z,3877916853,285,,3877916905,233,950,3877916851,56,Back,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390775,951,1,2,91,13,e8hiwrw6ocxm5iht6sp7jiv19,0,95.1,60.1,2022-10-28T19:50:20.836Z,2022-10-28T19:50:22Z,3877916921,141,53.1,3877916913,3,,3877916917,140,89.5,3877916915,56,Center,3877916927,213,3.8,3877916923,212,7.6,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390785,771,49,2,91,15,b94pf87be9ojdgnrs5mst80un,1,13,31.6,2022-10-28T19:50:23.515Z,2022-10-28T19:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390811,772,1,2,91,17,b94pf87be9ojdgnrs5mst80un,0,18.5,25.9,2022-10-28T19:50:24.616Z,2022-10-28T19:50:27Z,3877917123,141,0.0,3877917127,213,5.9,3877917119,56,Right,3877917125,212,52.4,3877917117,155,,3877917121,140,65.1,3877917129,1,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390815,773,5,2,91,19,b94pf87be9ojdgnrs5mst80un,0,60.2,-1.4,2022-10-28T19:50:27.179Z,2022-10-28T19:50:30Z,3877917337,233,952,3877917147,347,,3877917145,56,Right,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390837,952,5,2,91,19,e8hiwrw6ocxm5iht6sp7jiv19,1,39.8,101.4,2022-10-28T19:50:27.179Z,2022-10-28T19:54:39Z,3877917289,347,,3877917303,233,773,3877917287,56,Back,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390883,953,1,2,91,22,e8hiwrw6ocxm5iht6sp7jiv19,1,44.6,100,2022-10-28T19:50:30.197Z,2022-10-28T19:50:35Z,3877917523,107,,3877917527,56,Back,3877917535,212,26.7,3877917539,1,,3877917531,140,39.1,3877917533,141,62.8,3877917537,213,4.5,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390913,954,1,2,91,27,e8hiwrw6ocxm5iht6sp7jiv19,1,39.1,62.8,2022-10-28T19:50:35.013Z,2022-10-28T19:50:39Z,3877917695,213,5.0,3877917693,212,23.8,3877917687,56,Back,3877917691,141,29.0,3877917689,140,44.9,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390929,955,1,2,91,32,e8hiwrw6ocxm5iht6sp7jiv19,1,46.3,30.5,2022-10-28T19:50:39.829Z,2022-10-28T19:50:41Z,3877917777,56,Center,3877917775,155,,3877917781,141,67.4,3877917785,213,0.6,3877917779,140,82.6,3877917783,212,45.6,3877917787,1,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390967,956,1,2,91,34,e8hiwrw6ocxm5iht6sp7jiv19,1,82.8,67.4,2022-10-28T19:50:41.877Z,2022-10-28T19:50:45Z,3877917963,213,3.7,3877917959,141,63.7,3877917957,140,79.3,3877917955,56,Center,3877917961,212,4.5,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390969,957,50,2,91,38,e8hiwrw6ocxm5iht6sp7jiv19,1,82.9,67,2022-10-28T19:50:45.783Z,2022-10-28T19:50:49Z,3877918101,233,774,3877917967,56,Center,3877917971,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390979,774,7,2,91,38,b94pf87be9ojdgnrs5mst80un,1,17.1,33,2022-10-28T19:50:45.784Z,2022-10-28T19:58:10Z,3877918085,233,957,3877918059,56,Back,3877918061,285,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478390981,775,52,2,91,40,b94pf87be9ojdgnrs5mst80un,1,2.3,31.5,2022-10-28T19:50:48.494Z,2022-10-28T19:50:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391063,776,1,2,91,45,b94pf87be9ojdgnrs5mst80un,1,4.5,41.9,2022-10-28T19:50:53.491Z,2022-10-28T19:50:57Z,3877918451,212,29.4,3877918439,123,,3877918443,56,Back,3877918447,141,81.7,3877918453,213,1.2,3877918445,140,15.5,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391077,777,1,2,91,49,b94pf87be9ojdgnrs5mst80un,1,16,83.6,2022-10-28T19:50:57.116Z,2022-10-28T19:50:59Z,3877918531,140,41.1,3877918535,212,26.5,3877918529,56,Back,3877918537,213,6.2,3877918533,141,80.2,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391103,778,1,2,91,51,b94pf87be9ojdgnrs5mst80un,1,41.1,80.2,2022-10-28T19:50:59.101Z,2022-10-28T19:51:02Z,3877918661,56,Back,3877918669,213,1.9,3877918667,212,11.8,3877918663,140,37.7,3877918665,141,96.8,,,,,,,,,,eaaxvzqox27ea3u2j9d6gcd90,D. Dassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391135,779,1,2,91,54,b94pf87be9ojdgnrs5mst80un,1,40.7,96.3,2022-10-28T19:51:02.306Z,2022-10-28T19:51:06Z,3877918855,140,54.0,3877918863,212,20.1,3877918859,141,75.1,3877918865,213,5.5,3877918851,56,Center,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391141,780,4,2,91,58,b94pf87be9ojdgnrs5mst80un,1,54,76.2,2022-10-28T19:51:05.861Z,2022-10-28T19:51:12Z,3877918893,56,Center,3877918899,286,,3877919005,233,958,3877918891,13,,3877919131,295,,3877918895,152,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391163,958,4,2,91,58,e8hiwrw6ocxm5iht6sp7jiv19,0,46,23.8,2022-10-28T19:51:05.862Z,2022-10-28T19:51:09Z,3877918991,152,,3877918989,56,Back,3877918987,295,,3877918993,285,,3877919019,233,780,3877918985,13,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391303,781,1,2,92,14,b94pf87be9ojdgnrs5mst80un,1,52.7,73.5,2022-10-28T19:51:21.607Z,2022-10-28T19:51:23Z,3877919673,1,,3877919657,5,,3877919659,155,,3877919671,213,5.6,3877919665,140,91.7,3877919661,152,,3877919669,212,53.4,3877919663,56,Center,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,3877919667,141,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391315,782,44,2,92,14,b94pf87be9ojdgnrs5mst80un,1,88.7,21.8,2022-10-28T19:51:21.715Z,2022-10-28T19:51:24Z,3877919725,56,Center,3877919727,286,,3877919751,233,959,,,,,,,,,,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391287,959,44,2,92,14,e8hiwrw6ocxm5iht6sp7jiv19,0,11.3,78.2,2022-10-28T19:51:21.716Z,2022-10-28T19:51:24Z,3877919589,285,,3877919587,56,Back,3877919783,233,782,,,,,,,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391331,783,1,2,92,16,b94pf87be9ojdgnrs5mst80un,0,91.7,23.1,2022-10-28T19:51:23.857Z,2022-10-28T19:51:26Z,3877919817,140,86.7,3877919813,3,,3877919821,212,5.4,3877919815,56,Right,3877919823,213,3.4,3877919819,141,21.0,,,,,,,2gfp8pe55n7oa0mcu5ygi54a,W. Essanoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391333,960,49,2,92,17,e8hiwrw6ocxm5iht6sp7jiv19,1,15.8,95.5,2022-10-28T19:51:25.093Z,2022-10-28T19:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391373,961,1,2,92,20,e8hiwrw6ocxm5iht6sp7jiv19,1,20,95.8,2022-10-28T19:51:28.278Z,2022-10-28T19:51:29Z,3877919987,141,79.2,3877919983,56,Left,3877919993,1,,3877919981,155,,3877919991,213,6.0,3877919989,212,36.6,3877919985,140,53.2,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391377,962,1,2,92,22,e8hiwrw6ocxm5iht6sp7jiv19,0,53.2,79.2,2022-10-28T19:51:29.540Z,2022-10-28T19:51:31Z,3877920005,140,47.5,3877920003,56,Back,3877920007,141,85.1,3877920011,213,2.6,3877920009,212,7.2,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391379,784,49,2,92,22,b94pf87be9ojdgnrs5mst80un,1,51.9,28.9,2022-10-28T19:51:30.303Z,2022-10-28T19:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391407,785,1,2,92,22,b94pf87be9ojdgnrs5mst80un,1,51.9,28.9,2022-10-28T19:51:30.396Z,2022-10-28T19:51:33Z,3877920171,141,28.2,3877920167,56,Back,3877920173,212,13.9,3877920169,140,38.7,3877920175,213,3.2,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391433,786,1,2,92,25,b94pf87be9ojdgnrs5mst80un,0,38.7,28.2,2022-10-28T19:51:32.900Z,2022-10-28T19:51:39Z,3877920339,212,56.2,3877920343,1,,3877920331,157,,3877920333,56,Center,3877920341,213,0.5,3877920337,141,67.6,3877920335,140,85.7,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391449,963,1,2,92,28,e8hiwrw6ocxm5iht6sp7jiv19,1,20.6,32,2022-10-28T19:51:36.228Z,2022-10-28T19:51:37Z,3877920409,212,15.2,3877920401,3,,3877920403,56,Back,3877920407,141,46.9,3877920411,213,2.4,3877920405,140,9.8,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391457,964,52,2,92,30,e8hiwrw6ocxm5iht6sp7jiv19,1,9.8,46.9,2022-10-28T19:51:37.749Z,2022-10-28T19:51:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391527,965,1,2,92,32,e8hiwrw6ocxm5iht6sp7jiv19,1,15.3,41.7,2022-10-28T19:51:40.165Z,2022-10-28T19:51:45Z,3877920805,140,63.2,3877920815,213,0.1,3877920807,141,49.3,3877920811,212,50.6,3877920803,56,Center,3877920801,199,,3877920817,1,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391535,966,44,2,92,37,e8hiwrw6ocxm5iht6sp7jiv19,1,66.4,48.4,2022-10-28T19:51:44.885Z,2022-10-28T19:51:50Z,3877920837,56,Center,3877921087,233,787,3877920839,286,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391561,787,44,2,92,37,b94pf87be9ojdgnrs5mst80un,0,33.6,51.6,2022-10-28T19:51:44.886Z,2022-10-28T19:51:50Z,3877920989,56,Back,3877921113,233,966,3877920991,285,,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391543,967,1,2,92,37,e8hiwrw6ocxm5iht6sp7jiv19,0,63.2,49.3,2022-10-28T19:51:45.016Z,2022-10-28T19:51:45Z,3877920881,140,76.5,3877920877,3,,3877920879,56,Center,3877920883,141,41.7,3877920887,213,5.9,3877920885,212,14.9,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391595,968,1,2,92,42,e8hiwrw6ocxm5iht6sp7jiv19,1,69.1,46.1,2022-10-28T19:51:49.828Z,2022-10-28T19:51:51Z,3877921171,141,39.1,3877921167,56,Center,3877921173,212,6.6,3877921169,140,64.8,3877921175,213,4.0,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391623,969,1,2,92,43,e8hiwrw6ocxm5iht6sp7jiv19,1,64.8,39.1,2022-10-28T19:51:51.316Z,2022-10-28T19:51:54Z,3877921301,212,10.6,3877921297,140,56.8,3877921295,56,Center,3877921303,213,2.5,3877921299,141,48.6,,,,,,,,,,7a1f6wedz8jtcvn58d5pomm8k,S. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391607,788,43,2,92,44,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-10-28T19:51:51.648Z,2022-10-28T19:51:54Z,3877921217,56,Back,3877921273,144,1,3877921225,213,3.1,3877921219,140,18.8,3877921221,141,63.3,3877921215,3,0,3877921223,212,0.6,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391627,970,1,2,92,44,e8hiwrw6ocxm5iht6sp7jiv19,0,61.1,40.1,2022-10-28T19:51:52.084Z,2022-10-28T20:02:20Z,3877921331,141,39.0,3877921327,56,Center,3877921333,212,11.3,3877921329,140,71.8,3877921335,213,6.2,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391611,789,1,2,92,44,b94pf87be9ojdgnrs5mst80un,0,18.8,63.3,2022-10-28T19:51:52.291Z,2022-10-28T19:51:53Z,3877921235,140,44.9,3877921239,212,27.7,3877921231,3,,3877921241,213,6.1,3877921233,56,Back,3877921237,141,56.9,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478391633,790,8,2,92,48,b94pf87be9ojdgnrs5mst80un,1,24.9,56.1,2022-10-28T19:51:56.394Z,2022-10-28T19:51:56Z,3877921371,56,Back,,,,,,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
