id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/15/value,assist
2501069439,766,44,2,89,2,zjawy6qdzk3y69v5pa3zl2cb,1,73.5,97.2,2023-01-27T20:48:17.728Z,2023-01-27T20:48:18Z,3997338883,56,Left,3997338885,286,,3997338897,233,902,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069441,902,44,2,89,2,1fttb31hnskynpku8qd09yhm8,0,26.5,2.8,2023-01-27T20:48:17.729Z,2023-01-27T20:48:18Z,3997338887,56,Back,3997338889,285,,3997338947,233,766,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069455,767,1,2,89,2,zjawy6qdzk3y69v5pa3zl2cb,1,73.1,98.4,2023-01-27T20:48:17.857Z,2023-01-27T20:48:19Z,3997338991,141,92.3,3997338987,56,Left,3997338995,213,3.6,3997338993,212,8.8,3997338985,3,,3997338989,140,65.7,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069467,768,1,2,89,3,zjawy6qdzk3y69v5pa3zl2cb,1,65.7,91.5,2023-01-27T20:48:19.136Z,2023-01-27T20:48:20Z,3997339047,212,12.3,3997339041,56,Left,3997339049,213,5.5,3997339045,141,79.0,3997339043,140,74.2,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069491,769,1,2,89,4,zjawy6qdzk3y69v5pa3zl2cb,1,74.1,79.4,2023-01-27T20:48:19.905Z,2023-01-27T20:48:22Z,3997339135,213,2.8,3997339131,141,87.8,3997339133,212,15.6,3997339129,140,60.3,3997339127,56,Left,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069545,770,1,2,89,6,zjawy6qdzk3y69v5pa3zl2cb,1,60.3,87.5,2023-01-27T20:48:22.371Z,2023-01-27T20:48:29Z,3997339405,1,,3997339403,213,5.4,3997339397,140,86.5,3997339401,212,45.6,3997339399,141,34.1,3997339395,56,Center,3997339393,155,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069549,771,44,2,89,10,zjawy6qdzk3y69v5pa3zl2cb,1,87.4,35.6,2023-01-27T20:48:26.372Z,2023-01-27T20:48:30Z,3997339465,233,903,3997339443,56,Center,3997339445,286,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069511,903,44,2,89,10,1fttb31hnskynpku8qd09yhm8,0,12.6,64.4,2023-01-27T20:48:26.373Z,2023-01-27T20:48:30Z,3997339207,56,Back,3997339209,285,,3997339471,233,771,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069599,904,12,2,89,12,1fttb31hnskynpku8qd09yhm8,1,13.5,59.4,2023-01-27T20:48:28.326Z,2023-01-27T20:48:33Z,3997339659,56,Back,3997339667,213,5.6,3997339661,140,44.2,3997339665,212,41.1,3997339663,141,22.0,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069577,772,1,2,89,14,zjawy6qdzk3y69v5pa3zl2cb,1,85.8,35.3,2023-01-27T20:48:29.552Z,2023-01-27T20:48:32Z,3997339577,213,1.5,3997339569,56,Center,3997339567,3,,3997339573,141,58.6,3997339575,212,15.9,3997339571,140,86.4,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069581,773,61,2,89,16,zjawy6qdzk3y69v5pa3zl2cb,0,86.2,58.1,2023-01-27T20:48:32.289Z,2023-01-27T20:48:32Z,3997339597,56,Center,,,,,,,,,,,,,,,,,,,,,,7o8auo4uu5mzh7f4a44ucdf8q,D. Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069631,774,1,2,89,19,zjawy6qdzk3y69v5pa3zl2cb,1,55.5,72,2023-01-27T20:48:34.993Z,2023-01-27T20:48:37Z,3997339821,140,51.8,3997339819,56,Center,3997339827,213,4.6,3997339825,212,31.1,3997339823,141,26.6,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069661,775,1,2,89,21,zjawy6qdzk3y69v5pa3zl2cb,1,52.2,26.4,2023-01-27T20:48:37.216Z,2023-01-27T20:48:40Z,3997339999,56,Right,3997340007,213,5.8,3997340005,212,23.2,3997340003,141,10.0,3997340001,140,71.6,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069755,776,1,2,89,24,zjawy6qdzk3y69v5pa3zl2cb,1,69.2,9.7,2023-01-27T20:48:40.401Z,2023-01-27T20:48:51Z,3997340515,213,0.2,3997340507,56,Right,3997340513,212,27.2,3997340511,141,16.0,3997340509,140,94.8,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069761,777,4,2,89,32,zjawy6qdzk3y69v5pa3zl2cb,1,90.6,10.2,2023-01-27T20:48:47.652Z,2023-01-27T20:48:51Z,3997340545,265,,3997340543,152,,3997340535,13,,3997340577,233,905,3997340549,286,,3997340539,56,Right,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501069749,905,4,2,89,32,1fttb31hnskynpku8qd09yhm8,0,9.4,89.8,2023-01-27T20:48:47.653Z,2023-01-27T20:48:52Z,3997340477,152,,3997340625,233,777,3997340473,13,,3997340475,56,Back,3997340479,265,,3997340481,285,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070029,778,1,2,89,58,zjawy6qdzk3y69v5pa3zl2cb,0,91.9,13.1,2023-01-27T20:49:14.241Z,2023-01-27T21:05:06Z,3997341875,140,89.9,3997341873,56,Center,3997341879,141,47.7,3997341867,5,,3997341865,2,,3997341871,152,,3997341869,155,,3997341883,212,23.6,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,3997341885,213,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,
2501072427,941,70,2,90,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-27T20:49:16.085Z,2023-01-27T20:53:12Z,3997354107,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070043,906,12,2,90,2,1fttb31hnskynpku8qd09yhm8,1,5.8,55.7,2023-01-27T20:49:17.717Z,2023-01-27T20:49:18Z,3997341959,140,17.4,3997341967,15,,3997341957,56,Back,3997341961,141,64.4,3997341965,213,0.5,3997341963,212,13.5,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070519,910,61,2,90,3,1fttb31hnskynpku8qd09yhm8,1,13,55,2023-01-27T20:49:18.896Z,2023-01-27T20:50:05Z,3997344401,56,Back,,,,,,,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070077,779,15,2,90,5,zjawy6qdzk3y69v5pa3zl2cb,1,93.9,35.2,2023-01-27T20:49:21.329Z,2023-01-27T21:05:27Z,3997374645,101,,3997346823,231,44.0,3997346811,103,19,3997346819,147,46.2,3997346807,80,,3997346821,230,97.7,3997346815,100,,3997346813,458,,c78t1bgro2lh7gvw8rwi6p239,G. Plet,,3997346451,82,3997346449,328,3997346817,146,99.3,,,3997346443,15,3997346445,63,,3997346809,102,47.7,3997346453,233,907,3997342185,56,3997346441,24,,,,,,Center,
2501070169,907,10,2,90,5,1fttb31hnskynpku8qd09yhm8,1,6.3,51.6,2023-01-27T20:49:21.429Z,2023-01-27T21:05:17Z,3997345159,94,,3997374405,14,,3997346499,233,779,3997342571,56,Back,,,,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070203,780,1,2,90,10,zjawy6qdzk3y69v5pa3zl2cb,1,83.2,5.2,2023-01-27T20:49:26.001Z,2023-01-27T21:05:44Z,3997342763,2,,3997342765,155,,3997342769,140,98.7,3997342777,212,44.1,3997342785,1,,3997342773,141,65.5,3997342767,56,Center,3997342781,213,1.2,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070217,781,44,2,90,12,zjawy6qdzk3y69v5pa3zl2cb,1,96.4,63.2,2023-01-27T20:49:27.587Z,2023-01-27T21:05:34Z,3997342881,233,909,3997342843,56,Center,3997342845,286,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070181,909,44,2,90,12,1fttb31hnskynpku8qd09yhm8,0,3.6,36.8,2023-01-27T20:49:27.588Z,2023-01-27T20:49:34Z,3997342635,56,Back,3997342893,233,781,3997342637,285,,,,,,,,,,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070241,782,1,2,90,13,zjawy6qdzk3y69v5pa3zl2cb,1,98.7,65.5,2023-01-27T20:49:29.445Z,2023-01-27T21:05:57Z,3997343749,210,13,3997342951,3,,3997342957,141,47.0,3997343753,154,,3997342955,140,89.9,3997342953,56,Center,3997342961,213,4.1,3997342959,212,15.6,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070245,783,13,2,90,17,zjawy6qdzk3y69v5pa3zl2cb,1,89.1,45.5,2023-01-27T20:49:32.914Z,2023-01-27T21:05:58Z,3997343771,102,46.2,3997343767,55,782,3997342979,17,,3997343773,103,59.7,3997343775,230,98.1,3997342977,22,,3997343777,231,48.0,3997375453,108,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,3997375455,328,3997343765,154,3997343763,29,,,,3997342981,56,3997343303,20,,3997343761,85,,,,,,,,,,,,,Center,,
2501070255,784,5,2,90,17,zjawy6qdzk3y69v5pa3zl2cb,0,101,49.8,2023-01-27T20:49:33.293Z,2023-01-27T20:57:47Z,3997343039,346,,3997343037,56,Center,3997354661,233,908,,,,,,,,,,,,,,,,88vryegnhss2q5xz8aoj2phey,J. Kruiver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070175,908,5,2,90,17,1fttb31hnskynpku8qd09yhm8,1,-1,50.2,2023-01-27T20:49:33.293Z,2023-01-27T20:57:49Z,3997342607,56,Back,3997354645,233,784,3997342609,346,,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070471,785,17,2,90,38,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-27T20:49:53.570Z,2023-01-27T20:49:58Z,3997344213,35,,3997344211,31,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070709,911,1,2,91,6,1fttb31hnskynpku8qd09yhm8,0,3.8,52.8,2023-01-27T20:50:22.245Z,2023-01-27T20:57:57Z,3997345341,74,,3997345329,140,68.6,3997345331,141,62.3,3997345337,1,,3997345325,124,,3997345327,56,Center,3997345335,213,0.1,3997345333,212,68.3,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070721,786,44,2,91,9,zjawy6qdzk3y69v5pa3zl2cb,1,35.4,32.6,2023-01-27T20:50:24.836Z,2023-01-27T20:50:26Z,3997345409,56,Back,3997345413,233,912,3997345411,285,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070711,912,44,2,91,9,1fttb31hnskynpku8qd09yhm8,0,64.6,67.4,2023-01-27T20:50:24.837Z,2023-01-27T20:50:26Z,3997345425,233,786,3997345349,56,Center,3997345351,286,,,,,,,,,,,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070727,787,1,2,91,10,zjawy6qdzk3y69v5pa3zl2cb,0,39.4,27.5,2023-01-27T20:50:25.634Z,2023-01-27T20:50:26Z,3997345453,141,24.2,3997345439,3,,3997345449,140,65.6,3997345459,213,6.2,3997345443,56,Center,3997345457,212,27.6,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070737,913,1,2,91,10,1fttb31hnskynpku8qd09yhm8,1,41.4,73.3,2023-01-27T20:50:25.845Z,2023-01-27T20:50:28Z,3997345537,56,Center,3997345541,141,69.4,3997345539,140,64.6,3997345543,212,24.5,3997345545,213,6.2,3997345535,3,,,,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070741,914,44,2,91,12,1fttb31hnskynpku8qd09yhm8,1,62.3,70,2023-01-27T20:50:28.196Z,2023-01-27T20:50:29Z,3997345557,286,,3997345593,233,788,3997345555,56,Center,,,,,,,,,,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070747,788,44,2,91,12,zjawy6qdzk3y69v5pa3zl2cb,0,37.7,30,2023-01-27T20:50:28.197Z,2023-01-27T20:50:29Z,3997345565,56,Back,3997345597,233,914,3997345567,285,,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070755,915,1,2,91,12,1fttb31hnskynpku8qd09yhm8,1,64.6,69.4,2023-01-27T20:50:28.277Z,2023-01-27T20:50:30Z,3997345621,56,Left,3997345619,3,,3997345627,212,14.2,3997345623,140,68.2,3997345625,141,89.5,3997345629,213,1.3,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070759,916,49,2,91,14,1fttb31hnskynpku8qd09yhm8,1,68.2,93.6,2023-01-27T20:50:29.957Z,2023-01-27T20:50:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070763,917,1,2,91,14,1fttb31hnskynpku8qd09yhm8,0,68.2,94.7,2023-01-27T20:50:30.421Z,2023-01-27T20:50:31Z,3997345655,140,75.5,3997345653,56,Left,3997345661,213,6.2,3997345657,141,93.5,3997345659,212,7.7,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070769,789,61,2,91,16,zjawy6qdzk3y69v5pa3zl2cb,1,35.4,2.2,2023-01-27T20:50:31.755Z,2023-01-27T20:57:54Z,3997345695,56,Back,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070793,790,5,2,91,16,zjawy6qdzk3y69v5pa3zl2cb,0,25.5,-1.4,2023-01-27T20:50:32.036Z,2023-01-27T20:53:23Z,3997345825,347,,3997345823,56,Back,3997345871,233,918,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070789,918,5,2,91,16,1fttb31hnskynpku8qd09yhm8,1,74.5,101.4,2023-01-27T20:50:32.036Z,2023-01-27T20:50:35Z,3997345861,233,790,3997345791,56,Left,3997345793,347,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070959,919,1,2,91,36,1fttb31hnskynpku8qd09yhm8,1,70.8,100,2023-01-27T20:50:52.469Z,2023-01-27T20:57:52Z,3997346845,212,28.9,3997346843,141,90.4,3997346839,56,Left,3997346849,1,,3997346841,140,97.4,3997346847,213,6.0,3997346837,107,,,,,4lnhhxtl72v8wlss3xgrrbr2t,J. Smeets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501070969,920,3,2,91,39,1fttb31hnskynpku8qd09yhm8,0,97,86.4,2023-01-27T20:50:54.661Z,2023-01-27T21:01:38Z,3997346893,56,Left,3997346895,286,,3997348849,211,,,,,,,,,,,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071031,791,43,2,91,39,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-27T20:50:54.662Z,2023-01-27T21:01:37Z,3997347133,56,Back,3997347135,285,0,3997368479,144,7,3997347137,233,920,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071003,921,43,2,91,42,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-01-27T20:50:57.557Z,2023-01-27T20:51:33Z,3997348895,144,61,3997346989,56,Left,,,,,,,,,,,,,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071035,792,5,2,91,42,zjawy6qdzk3y69v5pa3zl2cb,1,-0.6,15.6,2023-01-27T20:50:58.436Z,2023-01-27T20:53:23Z,3997347167,346,,3997347173,233,922,3997347165,56,Back,,,,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071013,922,5,2,91,42,1fttb31hnskynpku8qd09yhm8,0,100.6,84.4,2023-01-27T20:50:58.436Z,2023-01-27T20:51:01Z,3997347045,346,,3997347043,56,Left,3997347177,233,792,,,,,,,,,,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071065,793,1,2,91,47,zjawy6qdzk3y69v5pa3zl2cb,1,4.3,47.2,2023-01-27T20:51:02.914Z,2023-01-27T20:51:05Z,3997347303,141,71.1,3997347305,212,22.9,3997347299,56,Back,3997347311,237,,3997347297,124,,3997347301,140,19.6,3997347307,213,0.8,,,,53c63f5ekinmj6bquc3rbsbxm,J. Houweling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071089,794,1,2,91,49,zjawy6qdzk3y69v5pa3zl2cb,1,21.6,72.3,2023-01-27T20:51:05.506Z,2023-01-27T20:51:09Z,3997347419,56,Back,3997347427,213,0.5,3997347421,140,44.5,3997347425,212,27.6,3997347423,141,92.3,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071133,795,1,2,91,53,zjawy6qdzk3y69v5pa3zl2cb,1,48.3,94.2,2023-01-27T20:51:09.057Z,2023-01-27T20:51:12Z,3997347651,213,4.2,3997347649,212,15.3,3997347643,56,Back,3997347645,140,41.2,3997347647,141,74.5,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071163,796,1,2,91,57,zjawy6qdzk3y69v5pa3zl2cb,1,45,70.5,2023-01-27T20:51:12.770Z,2023-01-27T20:51:15Z,3997347777,56,Center,3997347779,140,62.9,3997347785,213,0.0,3997347783,212,18.8,3997347781,141,71.2,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071197,797,1,2,91,59,zjawy6qdzk3y69v5pa3zl2cb,1,60.5,77.8,2023-01-27T20:51:15.442Z,2023-01-27T20:51:18Z,3997347961,141,89.2,3997347965,213,0.5,3997347963,212,16.0,3997347959,140,73.8,3997347957,56,Left,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501074203,855,50,2,92,2,zjawy6qdzk3y69v5pa3zl2cb,1,68.1,96.6,2023-01-27T20:51:17.533Z,2023-01-27T20:57:52Z,3997363479,233,923,3997363459,56,Left,3997363461,286,,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071253,923,7,2,92,2,1fttb31hnskynpku8qd09yhm8,1,31.9,3.4,2023-01-27T20:51:17.534Z,2023-01-27T20:57:51Z,3997348239,56,Back,3997348241,285,,3997363463,233,855,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071235,798,43,2,92,2,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2023-01-27T20:51:18.259Z,2023-01-27T20:51:49Z,3997348159,56,Left,3997349935,144,3,3997348163,286,0,,,,,,,,,,,,,,,,ajt9gf8zqsc3m6z4kof5m99ii,Y. Boussakou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071259,924,50,2,92,4,1fttb31hnskynpku8qd09yhm8,1,30.8,4,2023-01-27T20:51:20.178Z,2023-01-27T20:51:22Z,3997348311,233,799,3997348265,285,,3997348263,56,Back,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071265,799,7,2,92,4,zjawy6qdzk3y69v5pa3zl2cb,1,69.2,96,2023-01-27T20:51:20.179Z,2023-01-27T20:51:22Z,3997348277,286,,3997348293,233,924,3997348273,167,,3997348275,56,Left,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071275,800,5,2,92,6,zjawy6qdzk3y69v5pa3zl2cb,0,71,101.2,2023-01-27T20:51:22.002Z,2023-01-27T20:51:25Z,3997348433,233,925,3997348321,347,,3997348319,56,Left,,,,,,,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071291,925,5,2,92,6,1fttb31hnskynpku8qd09yhm8,1,29,-1.2,2023-01-27T20:51:22.002Z,2023-01-27T20:53:24Z,3997348429,233,800,3997348427,347,,3997348425,56,Back,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071437,926,1,2,92,20,1fttb31hnskynpku8qd09yhm8,0,29.2,0,2023-01-27T20:51:35.700Z,2023-01-27T20:51:36Z,3997349159,56,Back,3997349157,107,,3997349167,213,0.3,3997349163,141,4.6,3997349165,212,14.2,3997349161,140,42.0,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071513,802,50,2,92,24,zjawy6qdzk3y69v5pa3zl2cb,1,57.6,87,2023-01-27T20:51:40.291Z,2023-01-27T20:51:42Z,3997349505,233,927,3997349481,286,,3997349479,56,Left,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071493,927,7,2,92,24,1fttb31hnskynpku8qd09yhm8,0,42.4,13,2023-01-27T20:51:40.292Z,2023-01-27T20:51:42Z,3997349429,56,Back,3997349431,285,,3997349487,233,802,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071511,801,49,2,92,25,zjawy6qdzk3y69v5pa3zl2cb,1,59.1,85,2023-01-27T20:51:41.298Z,2023-01-27T20:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071587,803,4,2,92,29,zjawy6qdzk3y69v5pa3zl2cb,1,45.4,73.6,2023-01-27T20:51:44.867Z,2023-01-27T20:51:48Z,3997349813,286,,3997349807,295,,3997349805,13,,3997349831,233,928,3997349809,56,Back,3997349811,152,,,,,,,,3h8gqv4l0lrls9day28t1sw0k,J. Turfkruier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071579,928,4,2,92,29,1fttb31hnskynpku8qd09yhm8,0,54.6,26.4,2023-01-27T20:51:44.868Z,2023-01-27T20:51:48Z,3997349839,233,803,3997349741,56,Center,3997349739,295,,3997349749,285,,3997349735,13,,3997349745,152,,,,,,,,2c8alz6gmphvy6aqpgykva0yy,M. Pouwels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501071643,804,1,2,92,35,zjawy6qdzk3y69v5pa3zl2cb,0,39.8,48.4,2023-01-27T20:51:51.125Z,2023-01-27T20:51:54Z,3997350091,152,,3997350097,141,62.5,3997350087,5,,3997350093,56,Center,3997350095,140,54.5,3997350101,213,0.6,3997350089,155,,3997350099,212,18.2,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
