id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2445003651,804,1,2,75,46,6lzy9iiqoysvtdsgx719fng9n,1,53.7,46.1,2022-08-12T19:38:00.491Z,2022-08-12T19:38:03Z,3700500465,140,63.9,3700500471,213,0.9,3700500469,212,18.1,3700500463,56,Center,3700500467,141,67.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2445003679,805,1,2,75,49,6lzy9iiqoysvtdsgx719fng9n,1,62,66.6,2022-08-12T19:38:03.275Z,2022-08-12T19:38:05Z,3700500609,140,61.7,3700500607,56,Center,3700500611,141,26.8,3700500615,213,4.7,3700500613,212,27.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2445003699,806,1,2,75,51,6lzy9iiqoysvtdsgx719fng9n,1,61.2,25.6,2022-08-12T19:38:05.227Z,2022-08-12T19:38:07Z,3700500763,213,2.1,3700500755,56,Center,3700500761,212,19.8,3700500759,141,50.4,3700500757,140,51.3,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2445003741,807,1,2,75,53,6lzy9iiqoysvtdsgx719fng9n,1,53.8,52.5,2022-08-12T19:38:07.147Z,2022-08-12T19:38:11Z,3700500997,213,1.1,3700500985,140,62.0,3700500981,56,Center,3700500993,212,19.2,3700500989,141,77.8,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2445003787,808,1,2,75,57,6lzy9iiqoysvtdsgx719fng9n,1,61.8,75.3,2022-08-12T19:38:11.099Z,2022-08-12T19:38:15Z,3700501291,141,65.7,3700501287,56,Center,3700501295,213,5.2,3700501293,212,7.3,3700501289,140,64.9,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,
2445003815,809,1,2,76,1,6lzy9iiqoysvtdsgx719fng9n,1,66,61.5,2022-08-12T19:38:15.547Z,2022-08-12T19:38:18Z,3700501479,140,67.3,3700501485,213,4.8,3700501477,56,Center,3700501483,212,13.9,3700501481,141,41.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2445003875,810,1,2,76,4,6lzy9iiqoysvtdsgx719fng9n,1,68.1,34.6,2022-08-12T19:38:17.931Z,2022-08-12T19:38:21Z,3700501795,212,29.0,3700501787,140,89.5,3700501783,56,Right,3700501791,141,7.6,3700501797,213,5.6,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2445003907,811,1,2,76,7,6lzy9iiqoysvtdsgx719fng9n,1,89.6,7.3,2022-08-12T19:38:20.939Z,2022-08-12T19:38:22Z,3700501953,213,2.9,3700501949,141,12.0,3700501947,140,76.5,3700501951,212,14.1,3700501945,56,Right,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2445003929,812,1,2,76,8,6lzy9iiqoysvtdsgx719fng9n,1,76.8,12.6,2022-08-12T19:38:22.155Z,2022-08-12T19:38:23Z,3700502061,141,10.3,3700502059,140,92.0,3700502065,213,6.2,3700502063,212,16.0,3700502057,56,Right,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,
2445003957,813,1,2,76,9,6lzy9iiqoysvtdsgx719fng9n,1,91.9,9.4,2022-08-12T19:38:23.626Z,2022-08-12T19:38:25Z,3700502179,56,Right,3700502185,212,16.5,3700502183,141,13.5,3700502181,140,76.4,3700502187,213,3.0,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2445004007,814,1,2,76,12,6lzy9iiqoysvtdsgx719fng9n,1,75.3,13.7,2022-08-12T19:38:25.723Z,2022-08-12T19:38:28Z,3700502399,213,2.2,3700502395,141,28.0,3700502393,140,68.6,3700502397,212,12.0,3700502391,56,Center,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,
2445004075,815,1,2,76,14,6lzy9iiqoysvtdsgx719fng9n,1,69.6,33.3,2022-08-12T19:38:28.587Z,2022-08-12T19:38:32Z,3700502741,213,1.7,3700502739,212,15.6,3700502737,141,56.1,3700502735,140,67.8,3700502733,56,Center,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2445004107,816,1,2,76,18,6lzy9iiqoysvtdsgx719fng9n,1,67.6,49.9,2022-08-12T19:38:32.635Z,2022-08-12T19:38:35Z,3700502913,56,Center,3700502917,141,33.7,3700502919,212,13.5,3700502915,140,75.0,3700502921,213,5.3,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004117,817,1,2,76,21,6lzy9iiqoysvtdsgx719fng9n,1,74.6,33.6,2022-08-12T19:38:35.019Z,2022-08-12T19:38:36Z,3700502999,213,1.7,3700502995,141,41.5,3700502987,56,Center,3700502991,140,73.9,3700502997,212,5.4,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004131,818,1,2,76,22,6lzy9iiqoysvtdsgx719fng9n,0,73.9,41.5,2022-08-12T19:38:36.013Z,2022-08-12T19:38:37Z,3700503055,213,0.3,3700503051,141,45.4,3700503045,155,,3700503053,212,10.0,3700503049,140,83.1,3700503047,56,Center,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2445004125,588,12,2,76,22,7rmv5ns2rj7bn4otpkur0mx0x,1,15.9,56.9,2022-08-12T19:38:36.101Z,2022-08-12T19:38:42Z,3700503017,56,Back,3700503073,15,,3700503023,212,10.0,3700503025,213,0.4,3700503019,140,24.8,3700503021,141,62.0,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004153,589,1,2,76,23,7rmv5ns2rj7bn4otpkur0mx0x,0,25,62.6,2022-08-12T19:38:37.652Z,2022-08-12T19:38:38Z,3700503201,140,37.4,3700503207,141,61.8,3700503211,212,13.0,3700503197,56,Back,3700503195,3,,3700503215,213,6.2,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,
2445004183,819,1,2,76,25,6lzy9iiqoysvtdsgx719fng9n,1,58.4,34.6,2022-08-12T19:38:38.731Z,2022-08-12T19:38:42Z,3700503397,56,Right,3700503405,213,5.1,3700503403,212,13.2,3700503399,140,63.2,3700503401,141,16.7,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2445004205,820,1,2,76,28,6lzy9iiqoysvtdsgx719fng9n,1,65,17.9,2022-08-12T19:38:42.427Z,2022-08-12T19:38:44Z,3700503509,213,1.4,3700503503,140,67.3,3700503507,212,16.1,3700503505,141,41.3,3700503501,56,Center,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2445004365,821,1,2,76,31,6lzy9iiqoysvtdsgx719fng9n,1,67,43.6,2022-08-12T19:38:45.275Z,2022-08-12T19:38:52Z,3700504225,56,Center,3700504227,140,69.7,3700504233,212,11.2,3700504235,213,1.3,3700504231,141,59.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2445004367,822,4,2,76,37,6lzy9iiqoysvtdsgx719fng9n,1,66.3,46.8,2022-08-12T19:38:51.547Z,2022-08-12T19:38:57Z,3700504253,56,Center,3700504603,233,590,3700504257,286,,3700504249,295,,3700504245,13,,3700504255,152,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2445004411,590,4,2,76,37,7rmv5ns2rj7bn4otpkur0mx0x,0,33.7,53.2,2022-08-12T19:38:51.548Z,2022-08-12T19:39:10Z,3700504509,152,,3700504507,56,Back,3700504513,285,,3700504683,233,822,3700504503,13,,3700504505,295,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,
2445004419,823,1,2,76,41,6lzy9iiqoysvtdsgx719fng9n,1,66,37.3,2022-08-12T19:38:55.147Z,2022-08-12T19:38:56Z,3700504545,140,70.7,3700504551,212,8.5,3700504535,5,,3700504539,152,,3700504543,56,Center,3700504549,141,27.1,3700504553,213,5.3,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2445004463,824,1,2,76,42,6lzy9iiqoysvtdsgx719fng9n,1,70.7,27.1,2022-08-12T19:38:56.203Z,2022-08-12T19:38:59Z,3700504729,212,11.1,3700504731,213,1.6,3700504727,141,43.4,3700504723,56,Center,3700504725,140,70.0,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2445004475,825,1,2,76,45,6lzy9iiqoysvtdsgx719fng9n,1,70,43.4,2022-08-12T19:38:58.971Z,2022-08-12T19:39:00Z,3700504771,140,66.6,3700504777,213,2.4,3700504775,212,4.8,3700504773,141,48.1,3700504769,56,Center,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2445004573,826,1,2,76,46,6lzy9iiqoysvtdsgx719fng9n,1,69.9,51.5,2022-08-12T19:39:00.059Z,2022-08-12T19:39:04Z,3700505309,212,16.9,3700505299,56,Center,3700505305,141,75.4,3700505311,213,1.8,3700505301,140,65.6,,,,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2445004587,827,1,2,76,50,6lzy9iiqoysvtdsgx719fng9n,1,63.7,72.4,2022-08-12T19:39:04.411Z,2022-08-12T19:39:06Z,3700505429,56,Center,3700505431,140,65.3,3700505437,213,4.8,3700505433,141,28.3,3700505435,212,30.0,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004607,828,1,2,76,52,6lzy9iiqoysvtdsgx719fng9n,1,65,26.7,2022-08-12T19:39:06.075Z,2022-08-12T19:39:08Z,3700505583,213,5.4,3700505579,141,6.5,3700505577,140,75.9,3700505573,56,Right,3700505581,212,17.9,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2445004637,829,1,2,76,54,6lzy9iiqoysvtdsgx719fng9n,1,75.6,6.5,2022-08-12T19:39:08.043Z,2022-08-12T19:39:11Z,3700505719,213,2.7,3700505715,141,19.1,3700505713,140,60.1,3700505717,212,18.4,3700505711,56,Right,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2445004671,830,1,2,76,57,6lzy9iiqoysvtdsgx719fng9n,1,62.2,24.6,2022-08-12T19:39:11.019Z,2022-08-12T19:39:14Z,3700505909,213,1.4,3700505907,212,20.1,3700505897,56,Center,3700505901,140,66.0,3700505905,141,53.6,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2445004695,831,1,2,77,0,6lzy9iiqoysvtdsgx719fng9n,0,66.1,53.7,2022-08-12T19:39:14.012Z,2022-08-12T19:39:17Z,3700506041,213,6.0,3700506031,155,,3700506035,140,87.9,3700506039,212,24.1,3700506037,141,42.5,3700506033,56,Center,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2445005151,596,8,2,77,2,7rmv5ns2rj7bn4otpkur0mx0x,1,14.3,57.2,2022-08-12T19:39:15.860Z,2022-08-12T19:40:04Z,3700508613,15,,3700508611,56,Back,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004705,591,43,2,77,2,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-08-12T19:39:16.309Z,2022-08-12T19:39:35Z,3700506101,213,3.1,3700507535,144,12,3700506099,212,0,3700506115,15,0,3700506093,56,Back,3700506095,140,15.7,3700506097,141,57.3,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004769,592,44,2,77,4,7rmv5ns2rj7bn4otpkur0mx0x,1,14.4,56.8,2022-08-12T19:39:18.155Z,2022-08-12T19:39:37Z,3700506461,56,Back,3700506463,285,,3700506565,233,832,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004717,832,44,2,77,4,6lzy9iiqoysvtdsgx719fng9n,0,85.6,43.2,2022-08-12T19:39:18.156Z,2022-08-12T19:39:22Z,3700506583,233,592,3700506211,286,,3700506209,56,Center,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2445004773,593,12,2,77,5,7rmv5ns2rj7bn4otpkur0mx0x,1,14.7,56.5,2022-08-12T19:39:19.141Z,2022-08-12T19:41:16Z,3700506499,212,1.3,3700506501,213,0.5,3700506495,140,15.8,3700506493,56,Back,3700506497,141,57.5,3700506537,15,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004743,833,61,2,77,5,6lzy9iiqoysvtdsgx719fng9n,1,85.9,42.5,2022-08-12T19:39:19.226Z,2022-08-12T19:42:11Z,3700506337,56,Center,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2445004791,834,1,2,77,6,6lzy9iiqoysvtdsgx719fng9n,1,76.2,31.6,2022-08-12T19:39:20.123Z,2022-08-12T19:39:23Z,3700506609,140,89.6,3700506615,213,6.0,3700506613,212,14.5,3700506607,56,Center,3700506611,141,26.4,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2445004801,835,1,2,77,9,6lzy9iiqoysvtdsgx719fng9n,0,89.5,26.5,2022-08-12T19:39:22.970Z,2022-08-12T19:39:24Z,3700506655,212,14.1,3700506653,141,47.0,3700506649,56,Center,3700506657,213,1.7,3700506651,140,87.7,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004823,594,12,2,77,10,7rmv5ns2rj7bn4otpkur0mx0x,1,11.8,56.5,2022-08-12T19:39:23.845Z,2022-08-12T19:39:33Z,3700506759,140,9.8,3700506765,212,30.3,3700506761,141,100.0,3700506755,56,Back,3700506835,167,,3700506767,213,1.6,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,
2445004833,595,5,2,77,11,7rmv5ns2rj7bn4otpkur0mx0x,0,14.2,102,2022-08-12T19:39:24.944Z,2022-08-12T19:39:28Z,3700506817,347,,3700507105,233,836,3700506815,56,Back,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004871,836,5,2,77,11,6lzy9iiqoysvtdsgx719fng9n,1,85.8,-2,2022-08-12T19:39:24.944Z,2022-08-12T19:50:56Z,3700507067,347,,3700507065,56,Right,3700507069,233,595,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004913,837,1,2,77,14,6lzy9iiqoysvtdsgx719fng9n,1,81.1,0,2022-08-12T19:39:27.803Z,2022-08-12T19:39:31Z,3700507277,140,65.0,3700507273,107,,3700507281,212,18.7,3700507279,141,9.8,3700507283,213,2.7,3700507275,56,Right,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,
2445004935,838,1,2,77,19,6lzy9iiqoysvtdsgx719fng9n,1,59.6,19.5,2022-08-12T19:39:32.779Z,2022-08-12T19:39:33Z,3700507373,141,37.1,3700507381,213,1.2,3700507377,212,12.6,3700507369,56,Center,3700507371,140,63.4,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2445004979,839,1,2,77,19,6lzy9iiqoysvtdsgx719fng9n,1,64.6,37,2022-08-12T19:39:33.627Z,2022-08-12T19:39:37Z,3700507629,212,13.4,3700507631,213,2.4,3700507627,141,50.4,3700507623,56,Center,3700507625,140,55.3,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2445005027,840,1,2,77,23,6lzy9iiqoysvtdsgx719fng9n,1,58.9,56.7,2022-08-12T19:39:36.890Z,2022-08-12T19:39:39Z,3700507957,56,Center,3700507965,213,1.5,3700507963,212,13.2,3700507959,140,59.9,3700507961,141,76.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,
2445005077,841,1,2,77,25,6lzy9iiqoysvtdsgx719fng9n,1,58.3,71.5,2022-08-12T19:39:39.547Z,2022-08-12T19:39:42Z,3700508201,56,Center,3700508205,141,28.0,3700508207,212,29.8,3700508203,140,55.2,3700508209,213,4.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2445005123,842,1,2,77,28,6lzy9iiqoysvtdsgx719fng9n,1,60.5,27.9,2022-08-12T19:39:42.539Z,2022-08-12T19:39:46Z,3700508459,56,Center,3700508463,141,49.6,3700508465,212,15.1,3700508467,213,1.4,3700508461,140,63.4,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2445005137,843,1,2,77,33,6lzy9iiqoysvtdsgx719fng9n,1,65.2,47.5,2022-08-12T19:39:47.531Z,2022-08-12T19:39:49Z,3700508547,56,Center,3700508549,140,68.8,3700508553,212,13.7,3700508551,141,66.9,3700508555,213,1.3,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2445005197,844,1,2,77,35,6lzy9iiqoysvtdsgx719fng9n,1,68,69,2022-08-12T19:39:48.954Z,2022-08-12T19:39:54Z,3700508909,141,82.6,3700508903,140,78.2,3700508897,56,Left,3700508921,213,0.7,3700508915,212,14.2,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2445005213,845,1,2,77,37,6lzy9iiqoysvtdsgx719fng9n,0,77.9,83.5,2022-08-12T19:39:51.411Z,2022-08-12T19:39:58Z,3700508989,141,53.1,3700508983,155,,3700508987,140,89.6,3700508993,213,5.2,3700508985,56,Center,3700508991,212,24.0,3700508981,2,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,
2445005185,597,12,2,77,39,7rmv5ns2rj7bn4otpkur0mx0x,1,10.8,52.4,2022-08-12T19:39:53.381Z,2022-08-12T19:40:05Z,3700508815,141,66.0,3700508817,212,25.1,3700508889,15,,3700508807,56,Back,3700508813,140,33.0,3700508819,213,0.4,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,
2445005315,846,1,2,77,47,6lzy9iiqoysvtdsgx719fng9n,1,60.9,43.1,2022-08-12T19:40:00.907Z,2022-08-12T19:40:04Z,3700509513,212,18.2,3700509515,213,1.5,3700509511,141,69.7,3700509507,56,Center,3700509509,140,62.6,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,
2445005351,847,1,2,77,51,6lzy9iiqoysvtdsgx719fng9n,1,65.8,70.3,2022-08-12T19:40:04.732Z,2022-08-12T19:40:06Z,3700509701,213,5.5,3700509695,140,73.6,3700509699,212,11.0,3700509697,141,59.4,3700509693,56,Center,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2445005357,848,1,2,77,52,6lzy9iiqoysvtdsgx719fng9n,1,73.3,60.9,2022-08-12T19:40:06.123Z,2022-08-12T19:40:07Z,3700509743,212,9.6,3700509739,140,68.5,3700509737,56,Center,3700509745,213,4.2,3700509763,156,,3700509741,141,48.8,,,,,,,a185wef6iz1nun1wry40jcgoa,N. Ünüvar,,,,,,,,,,,,,,,,,,,,,,,,,
2445005395,849,1,2,77,54,6lzy9iiqoysvtdsgx719fng9n,1,68.4,47.9,2022-08-12T19:40:07.965Z,2022-08-12T19:40:10Z,3700509925,155,,3700509935,212,27.3,3700509927,56,Center,3700509939,213,0.5,3700509933,141,67.2,3700509929,140,91.2,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,
2445005471,850,1,2,77,56,6lzy9iiqoysvtdsgx719fng9n,1,87,67.8,2022-08-12T19:40:10.251Z,2022-08-12T19:58:36Z,3700511489,210,13,3700510267,213,3.7,3700510263,141,61.7,3700510257,56,Center,3700511491,154,,3700510259,140,80.0,3700510265,212,8.4,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,1,,,,,,,,,,,,,,,,,,,
2445005479,851,13,2,77,58,6lzy9iiqoysvtdsgx719fng9n,1,80,61.7,2022-08-12T19:40:12.027Z,2022-08-12T19:58:36Z,3700511545,328,,3700511535,55,850,3700511539,102,58.8,3700511547,230,98.5,3700510315,56,Center,3700511549,231,50.2,3700511529,83,,3700511541,103,25,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,3700510313,18,,3700511001,72,,,3700511531,29,,3700511543,215,3700510311,22,,,3700511533,154,,,,,,,
2445005435,598,5,2,77,59,7rmv5ns2rj7bn4otpkur0mx0x,1,-1.2,42.8,2022-08-12T19:40:12.821Z,2022-08-12T19:40:16Z,3700510519,233,852,3700510121,56,Back,3700510123,346,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,
2445005507,852,5,2,77,59,6lzy9iiqoysvtdsgx719fng9n,0,101.2,57.2,2022-08-12T19:40:12.821Z,2022-08-12T19:50:56Z,3700510471,346,,3700510525,233,598,3700510469,56,Center,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,
2445006157,599,1,2,78,40,7rmv5ns2rj7bn4otpkur0mx0x,0,5.1,56.1,2022-08-12T19:40:53.735Z,2022-08-12T19:41:00Z,3700513769,56,Center,3700513779,1,,3700513773,141,69.6,3700513767,124,,3700513777,213,0.2,3700513775,212,56.4,3700513783,74,,3700513771,140,58.1,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,
2445006139,853,44,2,78,44,6lzy9iiqoysvtdsgx719fng9n,1,35.7,32.4,2022-08-12T19:40:58.155Z,2022-08-12T19:41:00Z,3700513655,285,,3700513653,56,Back,3700513883,233,600,,,,,,,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2445006169,600,44,2,78,44,7rmv5ns2rj7bn4otpkur0mx0x,0,64.3,67.6,2022-08-12T19:40:58.156Z,2022-08-12T19:41:00Z,3700513839,56,Center,3700513977,233,853,3700513841,286,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,
2445006151,854,1,2,78,44,6lzy9iiqoysvtdsgx719fng9n,0,29.5,34.5,2022-08-12T19:40:58.475Z,2022-08-12T19:41:00Z,3700513715,3,,3700513725,213,4.9,3700513721,141,18.5,3700513717,56,Back,3700513723,212,11.1,3700513719,140,31.7,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,
2445006239,601,3,2,78,48,7rmv5ns2rj7bn4otpkur0mx0x,1,76,90.4,2022-08-12T19:41:01.861Z,2022-08-12T19:41:04Z,3700514199,233,855,3700514197,286,,3700514195,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,
2445006215,855,45,2,78,48,6lzy9iiqoysvtdsgx719fng9n,0,24,9.6,2022-08-12T19:41:01.861Z,2022-08-12T19:41:04Z,3700514221,233,601,3700514085,285,,3700514083,56,Back,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,
2445006261,602,1,2,78,49,7rmv5ns2rj7bn4otpkur0mx0x,1,94.2,82.4,2022-08-12T19:41:03.149Z,2022-08-12T20:04:29Z,3700514319,56,Center,3700514323,141,53.0,3700524775,210,13,3700514327,213,4.6,3700514315,2,,3700514325,212,20.2,3700524777,154,,3700514321,140,91.5,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,1,,,,,,,,,,,,,,,,,,,
2445006265,603,13,2,78,50,7rmv5ns2rj7bn4otpkur0mx0x,1,90.4,52.1,2022-08-12T19:41:04.653Z,2022-08-12T20:04:26Z,3700524785,154,,3700514345,17,,3700524795,328,,3700524799,231,50,3700524797,230,98.5,3700514347,56,Center,3700524787,55,602,3700524791,102,52.1,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,3700523963,72,,3700524781,74,,,3700524783,29,,3700514343,22,3700524793,103,63.9,,,,,,,,,,
