id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/11/value
2534435261,391,1,1,44,52,1fttb31hnskynpku8qd09yhm8,0,69.5,6.8,2023-04-16T11:02:24.170Z,2023-04-16T11:02:26Z,4194581665,212,4.7,4194581661,140,73.6,4194581663,141,9.7,4194581677,236,,4194581659,56,Right,4194581667,213,0.4,4194581679,233,390,4194581683,286,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435259,390,74,1,44,52,e8hiwrw6ocxm5iht6sp7jiv19,1,22,89.1,2023-04-16T11:02:24.171Z,2023-04-16T11:02:26Z,4194581727,233,391,4194581655,56,Back,4194581657,285,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435281,391,5,1,44,54,e8hiwrw6ocxm5iht6sp7jiv19,0,23.2,101.8,2023-04-16T11:02:25.770Z,2023-04-16T11:41:54Z,4194581785,347,,4194582211,233,392,4194581781,56,Back,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435361,392,5,1,44,54,1fttb31hnskynpku8qd09yhm8,1,76.8,-1.8,2023-04-16T11:02:25.770Z,2023-04-16T11:02:33Z,4194582203,233,391,4194582177,347,,4194582175,56,Right,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435407,393,1,1,45,2,1fttb31hnskynpku8qd09yhm8,1,78.7,0,2023-04-16T11:02:33.386Z,2023-04-16T11:02:38Z,4194582435,141,3.8,4194582431,56,Right,4194582433,140,67.6,4194582439,213,2.8,4194582429,107,,4194582437,212,12.3,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435411,394,50,1,45,7,1fttb31hnskynpku8qd09yhm8,1,74.2,16,2023-04-16T11:02:38.345Z,2023-04-16T11:02:41Z,4194582445,56,Right,4194582533,233,392,4194582447,286,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435429,392,7,1,45,7,e8hiwrw6ocxm5iht6sp7jiv19,1,25.8,84,2023-04-16T11:02:38.346Z,2023-04-16T11:02:41Z,4194582517,285,,4194582527,233,394,4194582515,56,Back,,,,,,,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435433,393,49,1,45,9,e8hiwrw6ocxm5iht6sp7jiv19,1,18.8,84.4,2023-04-16T11:02:40.393Z,2023-04-16T11:02:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435465,394,1,1,45,9,e8hiwrw6ocxm5iht6sp7jiv19,1,18.8,84.4,2023-04-16T11:02:40.658Z,2023-04-16T11:02:44Z,4194582645,140,25.7,4194582651,213,0.5,4194582647,141,90.8,4194582649,212,8.5,4194582643,56,Back,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435483,395,3,1,45,12,e8hiwrw6ocxm5iht6sp7jiv19,0,34.4,95.1,2023-04-16T11:02:44.236Z,2023-04-16T11:02:45Z,4194582739,56,Back,4194582741,286,,4194582743,211,,,,,,,,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435477,395,70,1,45,13,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-16T11:02:44.645Z,2023-04-16T11:02:44Z,4194582693,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435525,396,4,1,45,16,1fttb31hnskynpku8qd09yhm8,1,61.2,5.7,2023-04-16T11:02:47.612Z,2023-04-16T11:02:50Z,4194582997,233,396,4194582987,13,,4194582991,56,Right,4194582995,286,,4194582989,295,,4194582993,152,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435515,396,4,1,45,16,e8hiwrw6ocxm5iht6sp7jiv19,0,38.8,94.3,2023-04-16T11:02:47.613Z,2023-04-16T11:02:51Z,4194582897,56,Back,4194582905,285,,4194583005,233,396,4194582893,13,,4194582901,152,,4194582895,295,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435639,397,1,1,45,29,1fttb31hnskynpku8qd09yhm8,0,59.9,2.8,2023-04-16T11:03:01.083Z,2023-04-16T11:03:10Z,4194583647,5,,4194584103,189,,4194583657,212,31.3,4194583651,56,Right,4194583649,152,,4194583655,141,17.0,4194583653,140,88.3,4194583659,213,0.3,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435649,397,52,1,45,31,e8hiwrw6ocxm5iht6sp7jiv19,1,4.7,74.7,2023-04-16T11:03:03.096Z,2023-04-16T11:03:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435761,398,80,1,45,41,e8hiwrw6ocxm5iht6sp7jiv19,0,12.3,57.8,2023-04-16T11:03:12.916Z,2023-04-16T11:03:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435849,399,1,1,45,45,e8hiwrw6ocxm5iht6sp7jiv19,1,19.9,54.8,2023-04-16T11:03:16.456Z,2023-04-16T11:03:28Z,4194584679,56,Center,4194584683,141,49.4,4194584689,1,,4194584685,212,46.6,4194584681,140,64.1,4194584675,157,,4194584687,213,6.2,4194584677,198,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435869,400,1,1,45,49,e8hiwrw6ocxm5iht6sp7jiv19,1,58.5,52.4,2023-04-16T11:03:20.371Z,2023-04-16T11:03:21Z,4194584771,212,6.8,4194584765,56,Center,4194584773,213,3.4,4194584767,140,52.3,4194584769,141,49.6,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435903,401,1,1,45,50,e8hiwrw6ocxm5iht6sp7jiv19,1,52.3,49.6,2023-04-16T11:03:21.514Z,2023-04-16T11:03:24Z,4194584951,56,Center,4194584955,140,70.5,4194584971,1,,4194584947,157,,4194584963,212,20.9,4194584965,213,5.9,4194584957,141,37.3,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435917,402,1,1,45,53,e8hiwrw6ocxm5iht6sp7jiv19,0,70.5,37.3,2023-04-16T11:03:24.532Z,2023-04-16T11:03:26Z,4194585057,56,Center,4194585065,141,57.0,4194585069,213,1.5,4194585063,140,71.0,4194585067,212,13.4,,,,,,,,,,9tru2a7pof2r37s8ro29uv3dh,M. Bilate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435925,398,49,1,45,55,1fttb31hnskynpku8qd09yhm8,1,32.5,25.8,2023-04-16T11:03:26.732Z,2023-04-16T11:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534435937,399,1,1,45,55,1fttb31hnskynpku8qd09yhm8,1,32.5,25.8,2023-04-16T11:03:27.244Z,2023-04-16T11:03:29Z,4194585163,213,3.9,4194585157,140,23.5,4194585161,212,13.7,4194585155,56,Back,4194585159,141,11.3,4194585153,3,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436001,400,1,1,45,57,1fttb31hnskynpku8qd09yhm8,0,23.5,11.3,2023-04-16T11:03:28.957Z,2023-04-16T11:03:34Z,4194585411,157,,4194585415,140,76.3,4194585423,1,,4194585419,212,56.1,4194585413,56,Right,4194585421,213,6.1,4194585417,141,0.0,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436007,401,5,1,46,1,1fttb31hnskynpku8qd09yhm8,0,73.9,-1.5,2023-04-16T11:03:32.396Z,2023-04-16T11:41:55Z,4194585445,347,,4194586027,233,403,4194585443,56,Right,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436129,403,5,1,46,1,e8hiwrw6ocxm5iht6sp7jiv19,1,26.1,101.5,2023-04-16T11:03:32.396Z,2023-04-16T12:29:05Z,4194586013,233,401,4194585989,347,,4194585987,56,Back,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436133,402,30,1,46,8,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-16T11:03:40.083Z,2023-04-16T12:46:59Z,4194586009,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534436135,404,30,1,46,8,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:03:40.083Z,2023-04-16T11:03:47Z,4194586011,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445077,405,32,2,45,0,1fttb31hnskynpku8qd09yhm8,1,0,0,2023-04-16T11:19:37.070Z,2023-04-16T11:19:38Z,4194633655,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445067,411,32,2,45,0,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2023-04-16T11:19:37.070Z,2023-04-16T11:19:37Z,4194633607,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445083,412,1,2,45,0,e8hiwrw6ocxm5iht6sp7jiv19,1,49.7,50.3,2023-04-16T11:19:37.170Z,2023-04-16T11:19:39Z,4194633685,56,Back,4194633695,279,S,4194633691,212,15.4,4194633687,140,35.0,4194633689,141,50.4,4194633693,213,3.1,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445109,413,1,2,45,2,e8hiwrw6ocxm5iht6sp7jiv19,1,35,50.4,2023-04-16T11:19:39.448Z,2023-04-16T11:19:41Z,4194633787,213,1.8,4194633781,140,32.3,4194633785,212,13.2,4194633783,141,69.4,4194633779,56,Back,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445143,414,1,2,45,4,e8hiwrw6ocxm5iht6sp7jiv19,0,32.3,69.4,2023-04-16T11:19:41.823Z,2023-04-16T11:19:45Z,4194633963,212,56.2,4194633965,213,5.8,4194633957,56,Center,4194633961,141,30.1,4194633967,1,,4194633955,157,,4194633959,140,79.4,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445157,406,1,2,45,8,1fttb31hnskynpku8qd09yhm8,0,31.3,72.3,2023-04-16T11:19:45.153Z,2023-04-16T11:19:46Z,4194634039,140,43.4,4194634035,3,,4194634037,56,Back,4194634045,213,0.2,4194634041,141,76.0,4194634043,212,13.0,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445171,415,1,2,45,10,e8hiwrw6ocxm5iht6sp7jiv19,0,63.3,6.4,2023-04-16T11:19:48.036Z,2023-04-16T11:19:49Z,4194634141,212,11.6,4194634139,141,19.2,4194634133,3,,4194634137,140,70.6,4194634143,213,0.8,4194634135,56,Right,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445193,407,61,2,45,14,1fttb31hnskynpku8qd09yhm8,0,35.8,71.5,2023-04-16T11:19:51.170Z,2023-04-16T11:19:51Z,4194634251,56,Back,,,,,,,,,,,,,,,,,,,,,,5b7rnpnnllz8qdc6fx2c5mzje,M. Esajas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445197,416,1,2,45,14,e8hiwrw6ocxm5iht6sp7jiv19,1,65.7,35.1,2023-04-16T11:19:51.554Z,2023-04-16T11:19:52Z,4194634277,141,24.3,4194634281,213,3.5,4194634275,140,43.8,4194634273,56,Back,4194634279,212,24.1,,,,,,,,,,12y6tmd1yr04c0ed2klslpwb9,J. Sleegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445211,417,1,2,45,15,e8hiwrw6ocxm5iht6sp7jiv19,1,43.8,24.3,2023-04-16T11:19:52.738Z,2023-04-16T11:19:54Z,4194634339,141,10.6,4194634335,56,Right,4194634341,212,15.0,4194634337,140,55.0,4194634343,213,5.6,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445235,418,1,2,45,17,e8hiwrw6ocxm5iht6sp7jiv19,1,55.9,8.9,2023-04-16T11:19:54.678Z,2023-04-16T11:19:57Z,4194634485,213,1.3,4194634481,141,21.2,4194634479,140,57.9,4194634483,212,8.6,4194634477,56,Center,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445237,419,3,2,45,19,e8hiwrw6ocxm5iht6sp7jiv19,0,60.6,12.2,2023-04-16T11:19:57.056Z,2023-04-16T11:20:00Z,4194634491,286,,4194634595,233,408,4194634489,56,Right,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445253,408,7,2,45,19,1fttb31hnskynpku8qd09yhm8,0,39.4,87.8,2023-04-16T11:19:57.057Z,2023-04-16T11:19:59Z,4194634573,285,,4194634579,233,419,4194634571,56,Back,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445245,420,61,2,45,21,e8hiwrw6ocxm5iht6sp7jiv19,1,60.9,15.5,2023-04-16T11:19:58.245Z,2023-04-16T11:19:58Z,4194634537,56,Right,,,,,,,,,,,,,,,,,,,,,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445269,409,49,2,45,23,1fttb31hnskynpku8qd09yhm8,1,36.8,95.7,2023-04-16T11:20:00.339Z,2023-04-16T11:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445315,410,1,2,45,23,1fttb31hnskynpku8qd09yhm8,1,36.8,95.7,2023-04-16T11:20:00.786Z,2023-04-16T11:20:04Z,4194634883,56,Back,4194634889,212,18.5,4194634887,141,72.4,4194634891,213,4.2,4194634885,140,27.7,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445327,411,1,2,45,27,1fttb31hnskynpku8qd09yhm8,1,27.8,70.6,2023-04-16T11:20:04.786Z,2023-04-16T11:20:07Z,4194634967,213,4.8,4194634959,56,Back,4194634963,141,40.1,4194634965,212,20.9,4194634961,140,29.9,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445357,412,1,2,45,30,1fttb31hnskynpku8qd09yhm8,1,30.1,40.9,2023-04-16T11:20:07.234Z,2023-04-16T11:20:12Z,4194635143,212,15.5,4194635145,213,1.3,4194635137,56,Back,4194635141,141,62.6,4194635139,140,34.7,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445389,413,1,2,45,35,1fttb31hnskynpku8qd09yhm8,1,36.6,70.9,2023-04-16T11:20:12.386Z,2023-04-16T11:20:16Z,4194635323,140,44.4,4194635329,213,1.1,4194635327,212,18.2,4194635321,56,Back,4194635325,141,94.8,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445421,414,1,2,45,39,1fttb31hnskynpku8qd09yhm8,1,43.7,88.3,2023-04-16T11:20:16.242Z,2023-04-16T11:20:20Z,4194635581,212,23.3,4194635575,56,Back,4194635585,213,3.8,4194635579,141,67.5,4194635577,140,26.1,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445443,415,1,2,45,43,1fttb31hnskynpku8qd09yhm8,1,27,68.5,2023-04-16T11:20:20.546Z,2023-04-16T11:20:24Z,4194635713,213,1.3,4194635705,56,Back,4194635711,212,17.4,4194635709,141,92.9,4194635707,140,32.1,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445457,416,1,2,45,47,1fttb31hnskynpku8qd09yhm8,1,32.1,92.7,2023-04-16T11:20:24.514Z,2023-04-16T11:20:27Z,4194635805,140,69.5,4194635817,1,,4194635801,155,,4194635803,56,Left,4194635809,212,39.3,4194635813,213,6.3,4194635807,141,91.4,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445493,417,1,2,45,49,1fttb31hnskynpku8qd09yhm8,1,69.5,91.4,2023-04-16T11:20:26.914Z,2023-04-16T11:20:30Z,4194636025,140,67.4,4194636027,141,75.3,4194636031,213,4.5,4194636023,56,Center,4194636029,212,11.2,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445545,418,1,2,45,52,1fttb31hnskynpku8qd09yhm8,1,67.8,67.3,2023-04-16T11:20:29.986Z,2023-04-16T11:20:36Z,4194636335,140,94.1,4194636341,213,0.1,4194636339,212,27.9,4194636333,56,Center,4194636337,141,72.7,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445561,419,1,2,45,58,1fttb31hnskynpku8qd09yhm8,0,95.7,73.5,2023-04-16T11:20:35.434Z,2023-04-16T12:22:52Z,4194636385,141,44.2,4194636381,56,Center,4194636387,212,20.2,4194636383,140,92.7,4194636389,213,4.6,,,,,,,,,,48sqqhgtmfmpqb3602iirspd6,K. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445787,421,61,2,45,59,e8hiwrw6ocxm5iht6sp7jiv19,1,8,33.6,2023-04-16T11:20:36.763Z,2023-04-16T12:22:55Z,4194637495,56,Back,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445565,420,16,2,46,0,1fttb31hnskynpku8qd09yhm8,1,92.6,44.2,2023-04-16T11:20:37.698Z,2023-04-16T11:22:25Z,4194638421,230,96.9,4194636401,17,,4194640437,78,,4194638417,328,,4194638411,102,51.3,4194637275,375,46:00.105,4194636399,22,,4194638427,281,48sqqhgtmfmpqb3602iirspd6,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,4194638415,108,4194637271,374,4194638413,103,5.7,4194638419,458,4194637265,20,,2023-04-16 12:20:37.175,,4194638423,231,4194638429,282,5663,4194638425,280,PASS_LOST,,4194636403,56,Center,,,,47.3,
2534445817,422,1,2,46,41,e8hiwrw6ocxm5iht6sp7jiv19,1,49.9,50.4,2023-04-16T11:21:18.356Z,2023-04-16T11:21:21Z,4194637617,141,9.8,4194637615,140,25.3,4194637623,1,,4194637613,56,Back,4194637625,279,G,4194637619,212,37.8,4194637621,213,4.0,4194637681,189,,9knokmhy9zckjq0gv7txx9zsa,D. Klas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445853,423,1,2,46,45,e8hiwrw6ocxm5iht6sp7jiv19,1,24.5,8.2,2023-04-16T11:21:22.450Z,2023-04-16T12:14:15Z,4194637807,212,19.7,4194637803,140,14.6,4194637809,213,2.1,4194637801,56,Back,4194637805,141,32.8,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445867,424,1,2,46,47,e8hiwrw6ocxm5iht6sp7jiv19,1,18.7,26.6,2023-04-16T11:21:24.908Z,2023-04-16T12:14:24Z,4194637851,212,29.5,4194637847,140,17.2,4194637849,141,69.9,4194637845,56,Back,4194637853,213,1.6,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445879,425,1,2,46,49,e8hiwrw6ocxm5iht6sp7jiv19,1,17,70.6,2023-04-16T11:21:26.220Z,2023-04-16T12:14:26Z,4194637913,212,20.5,4194637911,141,48.8,4194637909,140,3.5,4194637915,213,3.9,4194637907,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445903,426,1,2,46,51,e8hiwrw6ocxm5iht6sp7jiv19,0,3.5,48.8,2023-04-16T11:21:28.496Z,2023-04-16T12:14:29Z,4194638017,157,,4194638027,213,0.6,4194638021,140,53.2,4194638025,212,63.2,4194638019,56,Left,4194638023,141,100.0,4194638029,1,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446083,421,5,2,46,53,1fttb31hnskynpku8qd09yhm8,1,44.7,-1.4,2023-04-16T11:21:30.599Z,2023-04-16T11:41:56Z,4194638937,56,Back,4194638939,347,,4194708323,233,427,,,,,,,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445909,427,5,2,46,53,e8hiwrw6ocxm5iht6sp7jiv19,0,55.3,101.4,2023-04-16T11:21:30.599Z,2023-04-16T11:41:56Z,4194638047,56,Left,4194638049,347,,4194708365,233,421,,,,,,,,,,,,,,,,a8fr8gzw2n7gyl4kb58xjtknp,S. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446093,422,1,2,47,16,1fttb31hnskynpku8qd09yhm8,1,38.4,0,2023-04-16T11:21:54.068Z,2023-04-16T11:21:55Z,4194638975,56,Back,4194638981,212,9.4,4194638983,213,0.9,4194638979,141,9.7,4194638973,107,,4194638977,140,44.1,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446105,423,1,2,47,17,1fttb31hnskynpku8qd09yhm8,1,44,9.7,2023-04-16T11:21:54.428Z,2023-04-16T12:22:36Z,4194639043,140,39.9,4194639049,213,4.0,4194639045,141,2.2,4194639041,56,Back,4194639047,212,6.7,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446109,424,1,2,47,18,1fttb31hnskynpku8qd09yhm8,0,39.9,2.2,2023-04-16T11:21:55.212Z,2023-04-16T12:22:39Z,4194639059,140,53.8,4194639065,213,0.1,4194639057,56,Right,4194639061,141,4.9,4194639063,212,14.7,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446121,429,1,2,47,19,e8hiwrw6ocxm5iht6sp7jiv19,1,42.8,96.3,2023-04-16T11:21:56.453Z,2023-04-16T12:22:41Z,4194639113,212,12.1,4194639107,56,Left,4194639115,213,6.1,4194639109,140,54.1,4194639111,141,92.9,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446089,428,49,2,47,20,e8hiwrw6ocxm5iht6sp7jiv19,1,42.8,96.3,2023-04-16T11:21:57.969Z,2023-04-16T12:00:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446125,430,3,2,47,21,e8hiwrw6ocxm5iht6sp7jiv19,0,59.4,95.6,2023-04-16T11:21:58.194Z,2023-04-16T11:22:04Z,4194639149,286,,4194639255,233,425,4194639147,56,Left,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446141,425,7,2,47,21,1fttb31hnskynpku8qd09yhm8,0,40.6,4.4,2023-04-16T11:21:58.195Z,2023-04-16T11:22:03Z,4194639213,56,Back,4194639237,233,430,4194639215,285,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446173,431,1,2,47,24,e8hiwrw6ocxm5iht6sp7jiv19,1,45.7,95.1,2023-04-16T11:22:01.448Z,2023-04-16T11:22:03Z,4194639381,140,36.1,4194639391,213,4.5,4194639395,1,,4194639383,141,38.6,4194639387,212,39.7,4194639379,56,Back,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
