id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2456413897,730,1,2,75,32,z9phg19papi9f5fd6qxzr836,1,25.7,52,2022-09-05T19:36:17.084Z,2022-09-05T19:58:49Z,3761180061,212,7.1,3761180059,141,48.9,3761180055,56,Back,3761180063,213,6.0,3761180057,140,32.2,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456413937,731,1,2,75,33,z9phg19papi9f5fd6qxzr836,1,32.2,48.9,2022-09-05T19:36:18.012Z,2022-09-05T19:36:23Z,3761180213,141,34.4,3761180217,213,4.0,3761180215,212,13.4,3761180209,56,Back,3761180211,140,23.6,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456413953,732,1,2,75,37,z9phg19papi9f5fd6qxzr836,1,26.7,33.8,2022-09-05T19:36:22.933Z,2022-09-05T19:36:25Z,3761180285,141,61.0,3761180281,56,Back,3761180283,140,27.5,3761180287,212,18.5,3761180289,213,1.5,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456413971,733,1,2,75,40,z9phg19papi9f5fd6qxzr836,1,27.5,61,2022-09-05T19:36:25.797Z,2022-09-05T19:36:28Z,3761180407,213,1.0,3761180403,141,88.7,3761180401,140,38.6,3761180405,212,22.2,3761180399,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456413997,734,1,2,75,43,z9phg19papi9f5fd6qxzr836,1,41.1,87.4,2022-09-05T19:36:28.100Z,2022-09-05T19:58:53Z,3761180557,213,3.9,3761180553,141,77.2,3761180551,140,34.0,3761180549,56,Back,3761180555,212,10.2,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414013,735,1,2,75,47,z9phg19papi9f5fd6qxzr836,1,34,77.2,2022-09-05T19:36:32.542Z,2022-09-05T19:36:34Z,3761180687,56,Back,3761180695,213,4.7,3761180689,140,33.3,3761180691,141,23.0,3761180697,1,,3761180693,212,36.9,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414039,736,1,2,75,49,z9phg19papi9f5fd6qxzr836,1,33.3,23,2022-09-05T19:36:34.564Z,2022-09-05T19:36:39Z,3761180871,212,17.7,3761180867,140,22.1,3761180869,141,42.5,3761180873,213,2.3,3761180865,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414051,737,1,2,75,54,z9phg19papi9f5fd6qxzr836,1,17.7,51.4,2022-09-05T19:36:39.229Z,2022-09-05T19:36:41Z,3761180957,141,47.0,3761180953,56,Back,3761180959,212,14.5,3761180961,213,3.3,3761180955,140,4.2,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414081,738,1,2,75,56,z9phg19papi9f5fd6qxzr836,0,4.2,47,2022-09-05T19:36:41.431Z,2022-09-05T19:36:48Z,3761181133,157,,3761181137,140,69.2,3761181143,213,0.3,3761181135,56,Center,3761181139,141,74.1,3761181141,212,70.7,3761181145,1,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414075,652,49,2,76,1,1wyg1tunyt7go9tnjea1hjqxb,1,24.8,11.7,2022-09-05T19:36:46.831Z,2022-09-05T19:36:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414093,653,1,2,76,3,1wyg1tunyt7go9tnjea1hjqxb,1,27,17.6,2022-09-05T19:36:48.066Z,2022-09-05T19:36:49Z,3761181177,56,Back,3761181183,212,8.0,3761181179,140,31.0,3761181185,213,1.0,3761181181,141,27.6,,,,,,,,,,4nchc9z4464uhu3vveo0p73f8,S. Dekkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414133,654,1,2,76,4,1wyg1tunyt7go9tnjea1hjqxb,1,30.8,27.3,2022-09-05T19:36:49.641Z,2022-09-05T19:36:56Z,3761181477,140,26.0,3761181481,212,24.2,3761181483,213,1.8,3761181475,56,Back,3761181479,141,62.1,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414151,655,1,2,76,11,1wyg1tunyt7go9tnjea1hjqxb,1,41.3,74.4,2022-09-05T19:36:56.407Z,2022-09-05T19:36:58Z,3761181553,56,Center,3761181557,140,61.1,3761181563,213,5.6,3761181561,212,26.3,3761181559,141,50.6,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414155,656,61,2,76,13,1wyg1tunyt7go9tnjea1hjqxb,0,60.5,47.5,2022-09-05T19:36:58.085Z,2022-09-05T19:36:58Z,3761181583,56,Center,,,,,,,,,,,,,,,,,,,,,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414177,739,49,2,76,16,z9phg19papi9f5fd6qxzr836,1,27.5,42.9,2022-09-05T19:37:01.455Z,2022-09-05T19:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414203,740,1,2,76,16,z9phg19papi9f5fd6qxzr836,1,27.5,42.9,2022-09-05T19:37:01.717Z,2022-09-05T19:37:05Z,3761181865,56,Back,3761181873,213,5.9,3761181869,141,37.8,3761181871,212,10.5,3761181867,140,36.9,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414213,741,1,2,76,20,z9phg19papi9f5fd6qxzr836,0,38,38.8,2022-09-05T19:37:05.228Z,2022-09-05T19:37:06Z,3761181935,56,Center,3761181941,212,26.7,3761181939,141,50.0,3761181943,213,0.3,3761181937,140,62.4,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414215,657,49,2,76,21,1wyg1tunyt7go9tnjea1hjqxb,1,31,47.5,2022-09-05T19:37:06.782Z,2022-09-05T19:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414235,658,1,2,76,22,1wyg1tunyt7go9tnjea1hjqxb,1,36.7,43.1,2022-09-05T19:37:07.808Z,2022-09-05T19:37:11Z,3761182077,213,5.8,3761182069,56,Center,3761182073,141,31.0,3761182075,212,19.0,3761182071,140,53.0,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414255,659,1,2,76,26,1wyg1tunyt7go9tnjea1hjqxb,1,53,37.4,2022-09-05T19:37:11.032Z,2022-09-05T19:37:15Z,3761182199,141,81.7,3761182195,56,Left,3761182203,213,0.8,3761182197,140,82.8,3761182201,212,43.4,3761182193,155,,3761182205,1,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414257,660,61,2,76,30,1wyg1tunyt7go9tnjea1hjqxb,0,83.4,80,2022-09-05T19:37:14.985Z,2022-09-05T19:37:15Z,3761182209,56,Left,,,,,,,,,,,,,,,,,,,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414391,742,12,2,76,32,z9phg19papi9f5fd6qxzr836,1,19.5,37.4,2022-09-05T19:37:17.429Z,2022-09-05T19:37:34Z,3761182937,56,Back,3761182943,212,26.4,3761182939,140,30.8,3761182941,141,2.8,3761182945,213,5.2,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414307,661,1,2,76,35,1wyg1tunyt7go9tnjea1hjqxb,1,69.4,92.3,2022-09-05T19:37:20.782Z,2022-09-05T19:37:22Z,3761182499,141,76.7,3761182495,56,Center,3761182503,213,4.7,3761182497,140,69.0,3761182501,212,10.6,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414317,662,1,2,76,37,1wyg1tunyt7go9tnjea1hjqxb,1,68.9,77.2,2022-09-05T19:37:22.600Z,2022-09-05T19:37:24Z,3761182545,56,Left,3761182551,212,11.1,3761182549,141,93.5,3761182553,213,1.6,3761182547,140,69.1,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414357,663,1,2,76,38,1wyg1tunyt7go9tnjea1hjqxb,1,69.8,92.7,2022-09-05T19:37:23.929Z,2022-09-05T19:37:29Z,3761182765,212,14.0,3761182761,140,83.1,3761182759,56,Left,3761182763,141,91.7,3761182767,213,6.2,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414371,664,1,2,76,44,1wyg1tunyt7go9tnjea1hjqxb,1,77.5,83.9,2022-09-05T19:37:29.688Z,2022-09-05T19:37:31Z,3761182841,141,70.8,3761182845,213,4.2,3761182837,56,Center,3761182843,212,10.0,3761182839,140,73.2,,,,,,,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414375,665,1,2,76,46,1wyg1tunyt7go9tnjea1hjqxb,0,72.6,69,2022-09-05T19:37:31.527Z,2022-09-05T19:37:35Z,3761182855,212,3.3,3761182849,56,Center,3761182851,140,75.7,3761182853,141,68.5,3761182857,213,6.2,3761182963,286,,3761182955,233,743,3761182951,236,,19wuvqpmewphgvsfzi4yjl756,I. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414393,743,74,2,76,46,z9phg19papi9f5fd6qxzr836,1,23.1,40.8,2022-09-05T19:37:31.528Z,2022-09-05T20:15:38Z,3761182947,56,Back,3761182965,233,665,3761182949,285,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414407,666,1,2,76,50,1wyg1tunyt7go9tnjea1hjqxb,1,66.5,50.3,2022-09-05T19:37:35.332Z,2022-09-05T19:37:37Z,3761183043,140,71.2,3761183047,212,11.2,3761183045,141,35.5,3761183041,56,Center,3761183049,213,5.2,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414409,667,3,2,76,51,1wyg1tunyt7go9tnjea1hjqxb,0,73.2,38.2,2022-09-05T19:37:36.913Z,2022-09-05T19:37:40Z,3761183053,56,Center,3761183055,286,,3761183115,233,744,,,,,,,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414415,744,7,2,76,51,z9phg19papi9f5fd6qxzr836,1,26.8,61.8,2022-09-05T19:37:36.914Z,2022-09-05T19:37:39Z,3761183091,56,Back,3761183093,285,,3761183097,233,667,,,,,,,,,,,,,,,,cjuzhcgsj4mwwr4evn823hivp,Elso Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414417,745,49,2,76,54,z9phg19papi9f5fd6qxzr836,1,28.7,47.9,2022-09-05T19:37:39.254Z,2022-09-05T19:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414435,746,1,2,76,55,z9phg19papi9f5fd6qxzr836,0,28.7,47.9,2022-09-05T19:37:40.765Z,2022-09-05T19:37:44Z,3761183199,212,47.4,3761183195,140,69.8,3761183203,1,,3761183191,155,,3761183193,56,Center,3761183201,213,0.4,3761183197,141,76.6,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414453,668,12,2,76,58,1wyg1tunyt7go9tnjea1hjqxb,1,26.2,20.6,2022-09-05T19:37:43.652Z,2022-09-05T19:37:46Z,3761183285,56,Back,3761183287,140,22.5,3761183291,141,0.0,3761183345,167,,3761183295,213,4.5,3761183293,212,15.8,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414465,669,5,2,77,0,1wyg1tunyt7go9tnjea1hjqxb,0,19,-1.5,2022-09-05T19:37:45.276Z,2022-09-05T19:38:09Z,3761183333,56,Back,3761184171,233,747,3761183335,347,,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414597,747,5,2,77,0,z9phg19papi9f5fd6qxzr836,1,81,101.5,2022-09-05T19:37:45.276Z,2022-09-05T19:55:56Z,3761184095,347,,3761184091,56,Left,3761184167,233,669,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414651,750,1,2,77,27,z9phg19papi9f5fd6qxzr836,1,88.6,100,2022-09-05T19:38:12.388Z,2022-09-05T19:38:18Z,3761184461,213,4.9,3761184459,212,28.3,3761184463,1,,3761184451,107,,3761184455,140,92.7,3761184453,56,Center,3761184457,141,60.8,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414665,751,1,2,77,33,z9phg19papi9f5fd6qxzr836,0,92.7,60.8,2022-09-05T19:38:18.565Z,2022-09-05T19:40:07Z,3761184543,141,39.9,3761184547,213,4.4,3761184537,168,,3761184545,212,14.8,3761184541,140,88.6,3761184535,3,,3761184539,56,Center,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414657,670,45,2,77,34,1wyg1tunyt7go9tnjea1hjqxb,0,10.8,60,2022-09-05T19:38:19.248Z,2022-09-05T19:38:21Z,3761184487,285,,3761184483,56,Back,3761184575,233,752,,,,,,,,,,,,,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414671,752,3,2,77,34,z9phg19papi9f5fd6qxzr836,1,89.2,40,2022-09-05T19:38:19.248Z,2022-09-05T19:38:21Z,3761184559,56,Center,3761184561,286,,3761184571,233,670,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415415,675,61,2,77,34,1wyg1tunyt7go9tnjea1hjqxb,1,7.3,61.4,2022-09-05T19:38:19.427Z,2022-09-05T19:40:22Z,3761188763,56,Back,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414681,753,1,2,77,36,z9phg19papi9f5fd6qxzr836,1,88.8,40.6,2022-09-05T19:38:21.244Z,2022-09-05T19:39:09Z,3761184629,213,2.3,3761186407,210,13,3761184627,212,8.1,3761184623,140,83.8,3761186409,154,,3761184625,141,49.6,3761184621,56,Center,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2456414685,754,13,2,77,38,z9phg19papi9f5fd6qxzr836,1,83.8,49.6,2022-09-05T19:38:23.661Z,2022-09-05T19:39:09Z,3761186437,230,99.3,3761186435,147,43.7,3761184649,17,,3761186421,102,40.3,3761186425,328,,3761186413,29,,3761185395,20,,3761186427,153,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,3761186433,146,95.9,3761184651,56,Center,3761184647,22,3761186417,55,753,3761186439,231,50,3761186411,75,,,,3761186415,154,,3761186423,103,1.4,,,,,,,,,,,,
2456414765,671,12,2,77,43,1wyg1tunyt7go9tnjea1hjqxb,1,5.6,61,2022-09-05T19:38:28.208Z,2022-09-05T20:10:14Z,3761188457,167,,3761188461,141,100.0,3761188459,140,5.4,3761185173,56,Back,3761188465,213,1.6,3761188463,212,27.5,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414783,672,5,2,77,45,1wyg1tunyt7go9tnjea1hjqxb,0,7,101.5,2022-09-05T19:38:30.540Z,2022-09-05T19:55:56Z,3761185237,347,,3761222433,233,755,3761185235,56,Back,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456414815,755,5,2,77,45,z9phg19papi9f5fd6qxzr836,1,93,-1.5,2022-09-05T19:38:30.540Z,2022-09-05T19:55:56Z,3761185389,347,,3761222425,233,672,3761185387,56,Right,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415069,756,1,2,78,34,z9phg19papi9f5fd6qxzr836,1,92,0,2022-09-05T19:39:19.283Z,2022-09-05T19:39:25Z,3761186873,141,39.7,3761186877,213,1.5,3761186869,56,Center,3761186875,212,28.5,3761186871,140,95.1,3761186879,1,,3761186867,107,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415071,757,44,2,78,37,z9phg19papi9f5fd6qxzr836,1,94.4,38.2,2022-09-05T19:39:22.452Z,2022-09-05T20:15:38Z,3761186911,233,673,3761186885,286,,3761186883,56,Center,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415075,673,44,2,78,37,1wyg1tunyt7go9tnjea1hjqxb,0,5.6,61.8,2022-09-05T19:39:22.453Z,2022-09-05T19:39:28Z,3761186901,56,Back,3761186903,285,,3761186917,233,757,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415097,758,1,2,78,40,z9phg19papi9f5fd6qxzr836,1,95.1,39.7,2022-09-05T19:39:25.564Z,2022-09-05T19:39:39Z,3761186995,56,Center,3761186991,3,,3761187409,210,13,3761186993,168,,3761186997,140,84.0,3761186999,141,55.0,3761187001,212,15.6,3761187411,154,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,3761187003,213,2.4,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2456415101,759,13,2,78,44,z9phg19papi9f5fd6qxzr836,1,84,55,2022-09-05T19:39:29.027Z,2022-09-05T19:39:39Z,3761187419,85,,3761187431,103,59.7,3761187435,231,49.1,3761187019,22,,3761187021,17,,3761187425,55,758,3761187421,29,,3761187429,102,48.7,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,3761187433,230,99.3,3761187423,154,,3761187229,20,3761187023,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415105,674,5,2,78,45,1wyg1tunyt7go9tnjea1hjqxb,1,-1,51,2022-09-05T19:39:30.206Z,2022-09-05T19:39:31Z,3761187035,56,Back,3761187079,233,760,3761187037,346,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415109,760,5,2,78,45,z9phg19papi9f5fd6qxzr836,0,101,49,2022-09-05T19:39:30.206Z,2022-09-05T19:55:57Z,3761187049,56,Center,3761187105,233,674,3761187051,346,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456416477,699,18,2,79,40,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-05T19:40:25.257Z,2022-09-05T20:14:02Z,3761194905,44,Forward,3761194931,55,700,3761194903,42,,3761194907,59,11,,,,,,,,,,,,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456416479,700,19,2,79,40,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-05T19:40:25.258Z,2022-09-05T20:14:03Z,3761194909,42,,3761194919,293,2,3761194921,44,Midfielder,3761194917,292,6,3761194913,145,7,3761194915,59,18,3761194923,55,699,,,,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415535,676,18,2,79,55,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-05T19:40:40.176Z,2022-09-05T19:40:40Z,3761189493,42,,3761189497,59,9,3761189495,44,Midfielder,3761189529,55,677,,,,,,,,,,,,,8o2iv0qhfft5pgzm75ckuo0es,D. Reverson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415537,677,19,2,79,55,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-05T19:40:40.177Z,2022-09-05T19:40:41Z,3761189513,293,3,3761189517,55,676,3761189503,42,,3761189507,145,9,3761189515,44,Forward,3761189511,292,9,3761189509,59,19,,,,4oyjji4wqmuu3uia6htj0q1hw,N. Koster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415603,678,1,2,80,2,1wyg1tunyt7go9tnjea1hjqxb,0,4.3,57,2022-09-05T19:40:47.384Z,2022-09-05T19:40:50Z,3761189819,56,Left,3761189829,1,,3761189833,74,,3761189827,213,0.3,3761189823,141,91.7,3761189815,124,,3761189817,155,,3761189825,212,70.4,b7owk879trwk2tu8ud574xq3u,S. Westerveld,3761189821,140,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415609,761,44,2,80,3,z9phg19papi9f5fd6qxzr836,1,32.7,9.1,2022-09-05T19:40:48.634Z,2022-09-05T19:40:49Z,3761189867,285,,3761189893,233,679,3761189865,56,Back,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415613,679,44,2,80,3,1wyg1tunyt7go9tnjea1hjqxb,0,67.6,91.7,2022-09-05T19:40:48.865Z,2022-09-05T19:40:51Z,3761189885,56,Left,3761189887,286,,,,,,,,,,,,,,,,,,,,280wxf8wp6bjwgjwt9fy03nmy,J. Pynadath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415617,762,1,2,80,4,z9phg19papi9f5fd6qxzr836,0,33,9.9,2022-09-05T19:40:48.994Z,2022-09-05T19:40:51Z,3761189909,212,29.9,3761189901,3,,3761189911,213,0.5,3761189905,140,58.4,3761189903,56,Center,3761189907,141,29.9,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415641,681,49,2,80,4,1wyg1tunyt7go9tnjea1hjqxb,1,73.9,49.9,2022-09-05T19:40:49.943Z,2022-09-05T20:16:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415635,680,1,2,80,5,1wyg1tunyt7go9tnjea1hjqxb,1,39.9,66.7,2022-09-05T19:40:50.935Z,2022-09-05T20:16:28Z,3761190043,212,30.3,3761190037,56,Center,3761190045,213,5.6,3761190041,141,39.8,3761190039,140,62.9,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415655,682,43,2,80,10,1wyg1tunyt7go9tnjea1hjqxb,1,0,0,2022-09-05T19:40:55.046Z,2022-09-05T20:17:02Z,3761190171,212,5.3,3761253087,144,1,3761190169,141,44.5,3761190173,213,3.0,3761190167,140,56.3,3761190165,56,Center,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415661,683,3,2,80,11,1wyg1tunyt7go9tnjea1hjqxb,0,57.2,50,2022-09-05T19:40:56.114Z,2022-09-05T20:10:42Z,3761190231,233,763,3761190193,56,Center,3761190195,286,,,,,,,,,,,,,,,,,685wka5xc8na423mirotcu238,J. Addai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456415651,763,7,2,80,11,z9phg19papi9f5fd6qxzr836,0,42.8,50,2022-09-05T19:40:56.115Z,2022-09-05T19:40:58Z,3761190227,233,683,3761190143,56,Back,3761190145,285,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
