id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2496978987,816,1,2,83,2,b94pf87be9ojdgnrs5mst80un,1,32.2,0,2023-01-13T20:41:23.406Z,2023-01-13T20:41:25Z,3975819819,107,,3975819821,56,Back,3975819825,141,13.5,3975819827,212,14.5,3975819829,213,0.8,3975819823,140,41.7,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979003,817,1,2,83,3,b94pf87be9ojdgnrs5mst80un,1,41.7,13.5,2023-01-13T20:41:25.022Z,2023-01-13T20:41:26Z,3975819927,141,2.6,3975819933,212,10.2,3975819919,56,Back,3975819923,140,35.0,3975819939,213,4.0,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979029,818,1,2,83,5,b94pf87be9ojdgnrs5mst80un,0,35,2.6,2023-01-13T20:41:26.287Z,2023-01-13T20:41:28Z,3975820067,1,,3975820065,213,6.2,3975820055,157,,3975820057,56,Right,3975820059,140,57.2,3975820063,212,23.5,3975820061,141,0.0,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979117,737,5,2,83,7,59t7flioj4w4mpwnrwbm0m8ck,1,40,101.4,2023-01-13T20:41:28.715Z,2023-01-13T21:07:27Z,3975820531,233,819,3975820523,56,Back,3975820525,347,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979033,819,5,2,83,7,b94pf87be9ojdgnrs5mst80un,0,60,-1.4,2023-01-13T20:41:28.715Z,2023-01-13T20:41:44Z,3975820085,347,,3975820083,56,Right,3975820535,233,737,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979133,738,1,2,83,23,59t7flioj4w4mpwnrwbm0m8ck,1,57.1,100,2023-01-13T20:41:44.243Z,2023-01-13T20:41:48Z,3975820631,212,21.8,3975820629,141,83.9,3975820627,140,74.4,3975820625,56,Left,3975820633,213,5.7,3975820623,107,,3975820635,1,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979135,739,50,2,83,27,59t7flioj4w4mpwnrwbm0m8ck,1,66,82.5,2023-01-13T20:41:48.131Z,2023-01-13T20:41:51Z,3975820707,233,820,3975820639,56,Left,3975820641,286,,,,,,,,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979143,820,7,2,83,27,b94pf87be9ojdgnrs5mst80un,1,34,17.5,2023-01-13T20:41:48.132Z,2023-01-13T20:41:51Z,3975820685,285,,3975820683,56,Back,3975820693,233,739,,,,,,,,,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979147,821,49,2,83,29,b94pf87be9ojdgnrs5mst80un,1,41.2,20,2023-01-13T20:41:50.367Z,2023-01-13T20:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979161,822,1,2,83,29,b94pf87be9ojdgnrs5mst80un,1,41.2,20,2023-01-13T20:41:50.734Z,2023-01-13T21:00:01Z,3975820799,140,45.9,3975820797,56,Back,3975820801,141,51.0,3975820805,212,21.6,3975820809,213,1.3,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979165,823,61,2,83,30,b94pf87be9ojdgnrs5mst80un,0,45.4,52.7,2023-01-13T20:41:52.053Z,2023-01-13T21:00:07Z,3975820817,56,Back,,,,,,,,,,,,,,,,,,,,,,ewcd2lz99d7klo9sh24zt8nl6,M. Scholten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979155,740,49,2,83,31,59t7flioj4w4mpwnrwbm0m8ck,1,50.8,41.2,2023-01-13T20:41:52.595Z,2023-01-13T20:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979175,741,1,2,83,32,59t7flioj4w4mpwnrwbm0m8ck,0,52.1,41.3,2023-01-13T20:41:53.381Z,2023-01-13T20:41:57Z,3975820875,140,90.5,3975820877,141,64.6,3975820879,212,43.3,3975820883,1,,3975820873,56,Center,3975820881,213,0.4,3975820871,155,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979189,824,61,2,83,36,b94pf87be9ojdgnrs5mst80un,0,10.5,33.6,2023-01-13T20:41:57.950Z,2023-01-13T20:42:23Z,3975820965,56,Back,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979199,742,1,2,83,40,59t7flioj4w4mpwnrwbm0m8ck,1,83.7,86.3,2023-01-13T20:42:01.218Z,2023-01-13T20:42:03Z,3975821033,212,17.9,3975821027,140,75.0,3975821037,213,4.2,3975821023,56,Center,3975821031,141,63.7,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979217,743,1,2,83,42,59t7flioj4w4mpwnrwbm0m8ck,1,75,61.8,2023-01-13T20:42:03.347Z,2023-01-13T20:42:07Z,3975821157,213,4.9,3975821155,212,22.0,3975821153,141,30.3,3975821149,56,Center,3975821151,140,79.6,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979237,744,1,2,83,46,59t7flioj4w4mpwnrwbm0m8ck,1,79.4,33.9,2023-01-13T20:42:07.285Z,2023-01-13T20:42:10Z,3975821293,141,70.5,3975821291,140,84.6,3975821295,212,25.5,3975821297,213,1.4,3975821289,56,Center,3975821287,155,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979253,745,1,2,83,49,59t7flioj4w4mpwnrwbm0m8ck,1,80.6,71.7,2023-01-13T20:42:10.467Z,2023-01-13T20:42:12Z,3975821389,140,75.4,3975821387,56,Left,3975821395,213,2.4,3975821391,141,79.6,3975821393,212,7.7,,,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979263,746,1,2,83,51,59t7flioj4w4mpwnrwbm0m8ck,1,75.4,79.6,2023-01-13T20:42:12.707Z,2023-01-13T20:42:14Z,3975821457,213,0.4,3975821455,212,11.7,3975821453,141,86.9,3975821449,56,Left,3975821451,140,85.5,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979275,747,1,2,83,53,59t7flioj4w4mpwnrwbm0m8ck,0,85.9,86.1,2023-01-13T20:42:14.642Z,2023-01-13T20:59:14Z,3975821507,2,,3975821509,155,,3975821569,286,,3975821517,212,3.2,3975821519,213,5.0,3975821511,56,Left,3975821515,141,81.6,3975821565,233,825,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,3975821563,236,,3975821513,140,,,,,,,,,,,,,,,,,86.8,,,,,,,,,
2496979279,825,12,2,83,53,b94pf87be9ojdgnrs5mst80un,1,14.2,13.1,2023-01-13T20:42:14.742Z,2023-01-13T20:42:17Z,3975821531,56,Back,3975821529,185,,3975821571,233,747,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979301,748,5,2,83,55,59t7flioj4w4mpwnrwbm0m8ck,1,86.6,101.1,2023-01-13T20:42:16.483Z,2023-01-13T20:42:19Z,3975821619,233,826,3975821613,56,Left,3975821615,347,,,,,,,,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979295,826,5,2,83,55,b94pf87be9ojdgnrs5mst80un,0,13.4,-1.1,2023-01-13T20:42:16.483Z,2023-01-13T21:07:27Z,3975821625,233,748,3975821593,347,,3975821591,56,Back,,,,,,,,,,,,,,,,2pzdedlktluxyj6sq2cd19e51,B. van Vlerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979387,749,1,2,84,10,59t7flioj4w4mpwnrwbm0m8ck,1,81.6,100,2023-01-13T20:42:31.682Z,2023-01-13T20:42:33Z,3975822123,140,80.6,3975822129,213,4.6,3975822125,141,88.7,3975822127,212,8.6,3975822121,56,Left,3975822119,107,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979397,750,1,2,84,12,59t7flioj4w4mpwnrwbm0m8ck,1,80.6,88.7,2023-01-13T20:42:33.475Z,2023-01-13T20:42:35Z,3975822163,56,Left,3975822165,140,79.9,3975822167,141,94.5,3975822169,212,4.0,3975822171,213,1.8,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979401,751,1,2,84,13,59t7flioj4w4mpwnrwbm0m8ck,1,79.9,96,2023-01-13T20:42:34.898Z,2023-01-13T20:42:35Z,3975822215,212,8.8,3975822217,213,6.2,3975822213,141,95.3,3975822211,140,88.3,3975822209,56,Left,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979405,752,1,2,84,14,59t7flioj4w4mpwnrwbm0m8ck,0,88.3,95.3,2023-01-13T20:42:35.827Z,2023-01-13T20:42:37Z,3975822241,213,4.9,3975822237,141,87.2,3975822235,140,89.1,3975822239,212,5.6,3975822233,56,Left,,,,,,,,,,emaf4mjxn2255qlcn1pcxn36x,J. Herrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979413,827,8,2,84,15,b94pf87be9ojdgnrs5mst80un,1,14.9,10.6,2023-01-13T20:42:36.670Z,2023-01-13T20:42:36Z,3975822275,56,Back,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979417,828,49,2,84,15,b94pf87be9ojdgnrs5mst80un,1,14.9,10.6,2023-01-13T20:42:37.119Z,2023-01-13T20:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979425,829,1,2,84,16,b94pf87be9ojdgnrs5mst80un,1,14.9,10.6,2023-01-13T20:42:37.422Z,2023-01-13T20:42:38Z,3975822299,212,5.7,3975822297,141,18.8,3975822295,140,13.8,3975822301,213,1.8,3975822293,56,Back,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979437,830,1,2,84,17,b94pf87be9ojdgnrs5mst80un,1,13.8,18.8,2023-01-13T20:42:38.415Z,2023-01-13T20:42:41Z,3975822401,213,0.1,3975822399,212,19.1,3975822403,1,,3975822397,141,22.7,3975822395,140,31.8,3975822391,157,,3975822393,56,Back,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979477,831,1,2,84,19,b94pf87be9ojdgnrs5mst80un,1,24.8,26.4,2023-01-13T20:42:40.877Z,2023-01-13T20:42:46Z,3975822591,213,2.1,3975822589,212,24.2,3975822583,56,Back,3975822587,141,57.2,3975822585,140,13.2,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979503,832,1,2,84,25,b94pf87be9ojdgnrs5mst80un,1,19.9,76.1,2023-01-13T20:42:46.526Z,2023-01-13T20:42:50Z,3975822737,213,5.9,3975822735,212,57.1,3975822739,1,,3975822731,140,70.8,3975822729,56,Center,3975822727,157,,3975822733,141,46.6,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979533,755,4,2,84,29,59t7flioj4w4mpwnrwbm0m8ck,1,30.2,52.7,2023-01-13T20:42:50.748Z,2023-01-13T21:00:14Z,3975822907,285,,3975822905,152,,3975822903,56,Back,3975823189,233,833,3975822901,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979505,833,4,2,84,29,b94pf87be9ojdgnrs5mst80un,0,69.8,47.3,2023-01-13T20:42:50.749Z,2023-01-13T20:55:21Z,3975823127,10,,3975823129,152,,3975823131,286,,3975822751,56,Center,3975823207,233,755,,,,,,,,,,3mcj3wypzq3lno1ehc0vif1sl,J. Arias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979507,754,43,2,84,30,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-01-13T20:42:51.443Z,2023-01-13T20:42:57Z,3975822995,144,49,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979589,756,1,2,84,35,59t7flioj4w4mpwnrwbm0m8ck,1,35.9,55.7,2023-01-13T20:42:56.338Z,2023-01-13T21:00:29Z,3975823313,152,,3975823319,141,31.0,3975823317,140,35.6,3975823315,56,Back,3975823321,212,16.8,3975823311,5,,3975823309,189,,3975823323,213,4.7,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496989557,878,1,2,84,37,59t7flioj4w4mpwnrwbm0m8ck,1,37,27.7,2023-01-13T20:42:58.126Z,2023-01-13T21:00:39Z,3975876201,212,20.1,3975876199,141,11.7,3975876203,213,5.7,3975876195,56,Right,3975876197,140,53.1,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979615,757,1,2,84,43,59t7flioj4w4mpwnrwbm0m8ck,1,53.4,13.2,2023-01-13T20:43:04.787Z,2023-01-13T20:43:06Z,3975823471,213,1.9,3975823469,212,7.9,3975823465,140,51.1,3975823467,141,24.3,3975823463,56,Center,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979639,758,1,2,84,45,59t7flioj4w4mpwnrwbm0m8ck,1,51.5,24.9,2023-01-13T20:43:06.546Z,2023-01-13T20:43:10Z,3975823631,140,42.2,3975823637,213,2.1,3975823629,56,Back,3975823635,212,18.6,3975823633,141,48.2,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979651,759,1,2,84,49,59t7flioj4w4mpwnrwbm0m8ck,1,42.2,48.2,2023-01-13T20:43:10.754Z,2023-01-13T20:43:11Z,3975823701,213,1.0,3975823693,56,Center,3975823697,141,77.2,3975823695,140,53.7,3975823699,212,23.1,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979681,760,1,2,84,50,59t7flioj4w4mpwnrwbm0m8ck,1,53.7,77.2,2023-01-13T20:43:11.762Z,2023-01-13T20:43:15Z,3975823879,56,Left,3975823883,141,93.0,3975823887,213,0.6,3975823885,212,20.4,3975823881,140,70.2,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979707,761,1,2,84,54,59t7flioj4w4mpwnrwbm0m8ck,1,66.3,76,2023-01-13T20:43:15.699Z,2023-01-13T20:43:19Z,3975824041,212,41.1,3975824043,213,5.1,3975824033,155,,3975824039,141,19.2,3975824045,1,,3975824035,56,Right,3975824037,140,79.7,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979727,762,1,2,84,57,59t7flioj4w4mpwnrwbm0m8ck,1,80,18.3,2023-01-13T20:43:19.059Z,2023-01-13T20:43:22Z,3975824171,140,87.0,3975824167,3,,3975824173,141,27.0,3975824169,56,Center,3975824175,212,9.4,3975824177,213,0.7,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979783,763,1,2,85,4,59t7flioj4w4mpwnrwbm0m8ck,1,80.6,26,2023-01-13T20:43:25.317Z,2023-01-13T20:45:55Z,3975824453,212,9.1,3975824451,141,37.1,3975824457,213,1.0,3975824449,140,85.5,3975824447,56,Center,3975824445,155,,,,,,,,2an4s7uuqa9a6sl7vutznc7o5,J. van der Sande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979861,764,1,2,85,6,59t7flioj4w4mpwnrwbm0m8ck,1,84.6,34.2,2023-01-13T20:43:27.634Z,2023-01-13T20:48:20Z,3975836155,154,,3975824791,56,Center,3975824793,140,88.9,3975824789,168,,3975824787,3,,3975824799,213,1.3,3975836151,210,13,3975824797,212,14.3,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,3975824795,141,54.2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2496979865,766,13,2,85,8,59t7flioj4w4mpwnrwbm0m8ck,1,87.9,53.6,2023-01-13T20:43:29.283Z,2023-01-13T20:48:21Z,3975836209,102,46.4,3975836197,154,,3975836227,230,98.1,3975836229,231,50.4,3975836219,108,,3975836201,55,764,3975824813,56,Center,3975836195,29,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,3975824809,22,,3975825475,20,,3975836223,328,,3975824811,17,3975836193,74,3975836213,103,,,,,,,,,68.1,,,,,,,
2496979863,765,5,2,85,8,59t7flioj4w4mpwnrwbm0m8ck,0,100.8,46.8,2023-01-13T20:43:29.837Z,2023-01-13T21:07:27Z,3975824803,56,Center,3975824825,233,834,3975824805,346,,,,,,,,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496979811,834,5,2,85,8,b94pf87be9ojdgnrs5mst80un,1,-0.8,53.2,2023-01-13T20:43:29.837Z,2023-01-13T20:43:34Z,3975824569,56,Back,3975824821,233,765,3975824571,346,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980003,835,1,2,85,34,b94pf87be9ojdgnrs5mst80un,0,5.4,55.5,2023-01-13T20:43:55.232Z,2023-01-13T20:43:58Z,3975825547,74,,3975825545,1,,3975825537,140,61.1,3975825535,56,Left,3975825539,141,81.4,3975825541,212,61.1,3975825543,213,0.3,3975825533,124,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980015,767,1,2,85,36,59t7flioj4w4mpwnrwbm0m8ck,0,45.4,16.3,2023-01-13T20:43:57.634Z,2023-01-13T21:08:32Z,3975896875,3,,3975896877,56,Center,3975896885,213,0.5,3975896879,140,60.1,3975896883,212,17.9,3975896881,141,29.7,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980023,836,1,2,85,39,b94pf87be9ojdgnrs5mst80un,1,43.8,71.1,2023-01-13T20:44:00.605Z,2023-01-13T20:44:03Z,3975825657,141,83.2,3975825655,140,39.0,3975825659,212,9.6,3975825661,213,2.1,3975825653,56,Back,3975825651,3,,,,,,,,cyquj9h6hjwbyp0b68b149qfo,J. Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980027,837,61,2,85,41,b94pf87be9ojdgnrs5mst80un,1,39,83.2,2023-01-13T20:44:02.861Z,2023-01-13T20:44:03Z,3975825669,56,Back,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980055,838,1,2,85,42,b94pf87be9ojdgnrs5mst80un,1,43.3,76.1,2023-01-13T20:44:04.029Z,2023-01-13T20:44:07Z,3975825787,141,95.3,3975825785,140,65.0,3975825783,56,Left,3975825791,213,0.5,3975825789,212,26.3,,,,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980061,839,1,2,85,46,b94pf87be9ojdgnrs5mst80un,0,77.2,86.9,2023-01-13T20:44:07.245Z,2023-01-13T20:44:13Z,3975825931,2,,3975825845,212,22.3,3975825847,213,5.3,3975825839,56,Center,3975825841,140,88.8,3975825843,141,59.4,,,,,,,ewcd2lz99d7klo9sh24zt8nl6,M. Scholten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980065,768,12,2,85,47,59t7flioj4w4mpwnrwbm0m8ck,1,12.7,44.3,2023-01-13T20:44:08.994Z,2023-01-13T20:44:10Z,3975825861,56,Back,3975825869,213,5.6,3975825863,140,23.7,3975825867,212,14.8,3975825865,141,30.7,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980067,769,49,2,85,49,59t7flioj4w4mpwnrwbm0m8ck,1,23.7,30.7,2023-01-13T20:44:10.356Z,2023-01-13T20:44:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980103,770,1,2,85,49,59t7flioj4w4mpwnrwbm0m8ck,1,23.7,30.7,2023-01-13T20:44:10.611Z,2023-01-13T20:44:16Z,3975826051,213,5.8,3975826047,141,19.2,3975826045,140,39.3,3975826049,212,18.2,3975826043,56,Back,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980105,771,4,2,85,53,59t7flioj4w4mpwnrwbm0m8ck,1,38.4,16.4,2023-01-13T20:44:14.418Z,2023-01-13T20:44:18Z,3975826061,152,,3975826097,233,840,3975826059,56,Back,3975826063,286,,3975826055,13,,3975826057,295,,,,,,,,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980111,840,4,2,85,53,b94pf87be9ojdgnrs5mst80un,0,61.6,83.6,2023-01-13T20:44:14.419Z,2023-01-13T20:44:18Z,3975826081,13,,3975826083,295,,3975826101,233,771,3975826089,285,,3975826085,56,Left,3975826087,152,,,,,,,,3hax3hy9n2wyp1ovvhd6zdk6i,D. Mistrafović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980227,772,1,2,86,5,59t7flioj4w4mpwnrwbm0m8ck,1,44.6,27.6,2023-01-13T20:44:27.099Z,2023-01-13T20:58:25Z,3975826641,213,2.3,3975826633,56,Back,3975826625,5,,3975826629,152,,3975826865,189,,3975826639,212,10.5,3975826637,141,39.2,3975826635,140,38.0,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980237,773,1,2,86,8,59t7flioj4w4mpwnrwbm0m8ck,1,37.6,39.1,2023-01-13T20:44:29.683Z,2023-01-13T20:58:30Z,3975826687,213,0.9,3975826685,212,43.0,3975826677,155,,3975826679,56,Left,3975826689,1,,3975826683,141,90.2,3975826681,140,61.8,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980241,774,1,2,86,12,59t7flioj4w4mpwnrwbm0m8ck,1,61,83.3,2023-01-13T20:44:33.186Z,2023-01-13T20:58:39Z,3975826717,213,3.2,3975826715,212,21.5,3975826713,141,82.8,3975826711,140,40.5,3975826709,56,Back,,,,,,,,,,ekur9x1kzp8wq0lwfwev0b0bu,K. de Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980261,775,1,2,86,15,59t7flioj4w4mpwnrwbm0m8ck,1,40.6,87.1,2023-01-13T20:44:36.354Z,2023-01-13T20:44:38Z,3975826837,56,Back,3975826845,212,18.5,3975826847,213,4.4,3975826843,141,61.1,3975826841,140,35.3,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980289,776,1,2,86,20,59t7flioj4w4mpwnrwbm0m8ck,1,36.9,44.2,2023-01-13T20:44:41.714Z,2023-01-13T20:44:43Z,3975826991,212,16.7,3975826989,141,20.9,3975826987,140,41.9,3975826985,56,Back,3975826993,213,5.0,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980325,777,1,2,86,21,59t7flioj4w4mpwnrwbm0m8ck,1,42.8,20.4,2023-01-13T20:44:43.026Z,2023-01-13T20:44:48Z,3975827219,213,5.3,3975827213,140,49.3,3975827215,141,6.4,3975827217,212,11.7,3975827211,56,Back,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496980331,778,3,2,86,26,59t7flioj4w4mpwnrwbm0m8ck,0,46.7,4.6,2023-01-13T20:44:48.076Z,2023-01-13T20:44:53Z,3975827397,233,841,3975827233,286,,3975827231,56,Back,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
