id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,assist,qualifier/17/id,qualifier/17/qualifierId
2490422857,708,5,2,73,14,xcevba75jfkrg4s6tl89zl3y,1,88.6,-1.6,2022-12-11T15:04:26.495Z,2022-12-11T15:43:17Z,3941140685,347,,3941140687,233,670,3941140683,56,Right,,,,,,,,,,,,,,,,es1ohgwfiwq5f9mx2887zul90,S. Bisselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422889,709,1,2,73,25,xcevba75jfkrg4s6tl89zl3y,1,90.4,0,2022-12-11T15:04:37.410Z,2022-12-11T15:04:40Z,3941140867,213,1.3,3941140849,107,,3941140855,140,93.2,3941140859,141,11.6,3941140851,56,Right,3941140863,212,9.4,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422905,710,1,2,73,28,xcevba75jfkrg4s6tl89zl3y,1,93.2,11.6,2022-12-11T15:04:40.258Z,2022-12-11T15:04:41Z,3941140959,141,4.6,3941140963,213,3.7,3941140957,140,86.6,3941140955,56,Right,3941140961,212,8.4,,,,,,,,,,es1ohgwfiwq5f9mx2887zul90,S. Bisselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422953,711,1,2,73,29,xcevba75jfkrg4s6tl89zl3y,1,86.8,5.6,2022-12-11T15:04:41.275Z,2022-12-11T15:04:45Z,3941141219,140,88.7,3941141223,212,12.3,3941141217,56,Center,3941141225,213,1.4,3941141221,141,23.4,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422965,712,1,2,73,30,xcevba75jfkrg4s6tl89zl3y,0,89,23.6,2022-12-11T15:04:42.562Z,2022-12-11T15:21:30Z,3941141289,212,3.2,3941141287,141,25.1,3941141291,213,0.3,3941141285,140,91.9,3941141283,56,Center,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422931,671,61,2,73,31,dvmw7d6jb38qvv7e6ziwu0vyr,1,10.2,89.9,2022-12-11T15:04:43.177Z,2022-12-11T15:04:43Z,3941141093,56,Back,,,,,,,,,,,,,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490422969,672,61,2,73,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.6,78.5,2022-12-11T15:04:44.583Z,2022-12-11T15:04:53Z,3941141299,56,Back,,,,,,,,,,,,,,,,,,,,,,bitv8dp51g02iyf6o3elxnoix,J. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423039,675,49,2,73,33,dvmw7d6jb38qvv7e6ziwu0vyr,1,9.2,74.4,2022-12-11T15:04:45.418Z,2022-12-11T15:04:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423021,673,12,2,73,34,dvmw7d6jb38qvv7e6ziwu0vyr,1,7.2,78.1,2022-12-11T15:04:46.459Z,2022-12-11T15:04:56Z,3941141591,140,19.1,3941141595,212,20.0,3941141589,56,Back,3941141597,213,0.9,3941141593,141,100.0,3941141645,167,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423027,674,5,2,73,36,dvmw7d6jb38qvv7e6ziwu0vyr,0,22,100.8,2022-12-11T15:04:48.219Z,2022-12-11T15:43:18Z,3941141615,56,Back,3941141617,347,,3941143929,233,713,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423413,713,5,2,73,36,xcevba75jfkrg4s6tl89zl3y,1,78,-0.8,2022-12-11T15:04:48.219Z,2022-12-11T15:05:26Z,3941143765,347,,3941143763,56,Right,3941143895,233,674,,,,,,,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423415,714,18,2,74,4,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-12-11T15:05:16.252Z,2022-12-11T15:09:36Z,3941143767,42,,3941143809,55,715,3941143769,44,Forward,3941143771,59,33,,,,,,,,,,,,,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423419,715,19,2,74,4,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-12-11T15:05:16.253Z,2022-12-11T15:09:36Z,3941143785,292,6,3941143795,55,714,3941143789,293,4,3941143781,145,11,3941143777,42,,3941143793,44,Midfielder,3941143783,59,7,,,,3y7w3ngh3kby9mehxe5q7glpl,H. Acheffay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423599,716,18,2,74,8,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-12-11T15:05:20.318Z,2022-12-11T15:09:38Z,3941144763,44,Forward,3941144765,59,24,3941144809,55,717,3941144761,42,,,,,,,,,,,,,,cglskkkycbja9rjybhui9hdrd,M. Kaandorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423605,717,19,2,74,8,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-12-11T15:05:20.319Z,2022-12-11T15:09:38Z,3941144795,145,10,3941144799,292,6,3941144791,42,,3941144803,44,Midfielder,3941144797,59,34,3941144801,293,3,3941144805,55,716,,,,vp0ugvtvnm7d72lyd3gsixhw,A. Yadir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425985,729,18,2,74,15,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-12-11T15:05:27.499Z,2022-12-11T15:09:49Z,3941157283,44,Defender,3941157339,55,730,3941157281,42,,3941157285,59,27,,,,,,,,,,,,,8eribncmewk65x40tn7pvqymt,R. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425989,730,19,2,74,15,xcevba75jfkrg4s6tl89zl3y,1,0,0,2022-12-11T15:05:27.500Z,2022-12-11T15:09:50Z,3941157297,59,3,3941157295,145,2,3941157303,44,Defender,3941157291,42,,3941157299,292,3,3941157301,293,2,3941157305,55,729,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423975,718,1,2,74,48,xcevba75jfkrg4s6tl89zl3y,0,76.8,0,2022-12-11T15:06:00.098Z,2022-12-11T15:06:04Z,3941146561,141,23.7,3941146565,213,0.8,3941146567,1,,3941146559,140,91.2,3941146563,212,22.5,3941146557,56,Center,3941146555,107,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424157,676,12,2,74,51,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.5,63.7,2022-12-11T15:06:03.411Z,2022-12-11T15:06:21Z,3941147517,56,Back,3941147533,213,0.3,3941147525,141,79.6,3941147521,140,42.4,3941147529,212,34.2,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424065,719,1,2,74,58,xcevba75jfkrg4s6tl89zl3y,1,56.2,28.1,2022-12-11T15:06:10.338Z,2022-12-11T15:09:16Z,3941146985,140,55.1,3941146991,213,1.6,3941146987,141,61.7,3941146989,212,22.9,3941146983,56,Center,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424095,720,1,2,75,1,xcevba75jfkrg4s6tl89zl3y,1,56,63.8,2022-12-11T15:06:12.898Z,2022-12-11T15:06:15Z,3941147159,212,11.6,3941147155,140,63.4,3941147157,141,51.2,3941147161,213,5.4,3941147153,56,Center,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424131,721,1,2,75,3,xcevba75jfkrg4s6tl89zl3y,1,65.8,35.3,2022-12-11T15:06:15.730Z,2022-12-11T15:06:19Z,3941147373,140,54.9,3941147377,212,22.2,3941147375,141,7.3,3941147379,213,4.2,3941147371,56,Right,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424151,722,1,2,75,7,xcevba75jfkrg4s6tl89zl3y,0,55.7,4.9,2022-12-11T15:06:19.019Z,2022-12-11T15:06:21Z,3941147507,1,,3941147503,213,0.8,3941147489,56,Center,3941147495,141,61.2,3941147491,140,89.9,3941147499,212,52.5,3941147487,155,,,,,es1ohgwfiwq5f9mx2887zul90,S. Bisselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424195,677,12,2,75,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.2,31.4,2022-12-11T15:06:21.642Z,2022-12-11T15:36:23Z,3941147715,56,Back,3941147723,213,5.5,3941147717,140,21.6,3941147719,141,20.9,3941147721,212,10.6,3941147737,15,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424215,678,49,2,75,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,26.1,11.6,2022-12-11T15:06:24.826Z,2022-12-11T15:36:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424263,679,3,2,75,15,dvmw7d6jb38qvv7e6ziwu0vyr,0,28.1,10.1,2022-12-11T15:06:27.388Z,2022-12-11T15:06:28Z,3941148091,211,,3941148045,56,Back,3941148047,285,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424257,723,49,2,75,15,xcevba75jfkrg4s6tl89zl3y,1,59.2,92.7,2022-12-11T15:06:27.786Z,2022-12-11T15:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424281,724,4,2,75,16,xcevba75jfkrg4s6tl89zl3y,1,58.6,93.2,2022-12-11T15:06:28.682Z,2022-12-11T15:34:01Z,3941148145,13,,3941148149,152,,3941148153,286,,3941148345,233,680,3941148147,56,Left,3941276017,295,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424315,680,4,2,75,16,dvmw7d6jb38qvv7e6ziwu0vyr,0,41.4,6.8,2022-12-11T15:06:28.683Z,2022-12-11T15:06:32Z,3941148363,233,724,3941148303,295,,3941148305,56,Back,3941148309,285,,3941148301,13,,3941148307,152,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424687,725,1,2,75,44,xcevba75jfkrg4s6tl89zl3y,0,61.4,92.2,2022-12-11T15:06:56.570Z,2022-12-11T15:06:57Z,3941150093,155,,3941150091,5,,3941150099,140,91.0,3941150095,152,,3941150107,1,,3941150103,212,44.1,3941150101,141,46.2,3941150105,213,5.5,3yq9brnhlfinrzrfbzcv99nmd,A. Büttner,3941150097,56,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,
2490424713,681,12,2,75,46,dvmw7d6jb38qvv7e6ziwu0vyr,1,13.3,42.8,2022-12-11T15:06:58.099Z,2022-12-11T15:06:59Z,3941150255,141,34.8,3941150259,213,5.7,3941150251,56,Back,3941150253,140,20.4,3941150279,15,,3941150257,212,9.2,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424759,726,15,2,75,49,xcevba75jfkrg4s6tl89zl3y,1,79.5,67.1,2022-12-11T15:07:00.945Z,2022-12-11T15:38:16Z,3941151431,146,98.1,3941150531,56,Center,3941151423,215,,3941151419,103,8.2,3941151411,78,,3941151005,72,,3941151003,24,,3941151429,458,,3y7w3ngh3kby9mehxe5q7glpl,H. Acheffay,3941150529,18,3941151415,102,50.7,3941151433,147,51.8,3941151025,233,682,,,,,,,,,,,,,,,,,,,,
2490424753,682,10,2,75,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,1.9,48.1,2022-12-11T15:07:01.045Z,2022-12-11T15:07:10Z,3941150501,182,,3941151029,233,726,3941150503,56,Back,3941150905,177,,3941150907,180,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424779,683,52,2,75,52,dvmw7d6jb38qvv7e6ziwu0vyr,1,1.9,48.1,2022-12-11T15:07:04.148Z,2022-12-11T15:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425011,684,1,2,76,6,dvmw7d6jb38qvv7e6ziwu0vyr,0,14,44.5,2022-12-11T15:07:18.665Z,2022-12-11T15:07:22Z,3941151907,212,50.4,3941151897,56,Center,3941151893,199,,3941151903,141,40.7,3941151911,213,6.2,3941151899,140,61.9,3941151915,1,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425071,727,1,2,76,13,xcevba75jfkrg4s6tl89zl3y,0,41,58.3,2022-12-11T15:07:25.227Z,2022-12-11T15:20:47Z,3941152275,140,42.1,3941152279,141,55.9,3941152271,56,Back,3941152283,213,5.3,3941152291,233,685,3941152289,236,,3941152295,286,,3941152281,212,2.0,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425037,685,74,2,76,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,60.8,51.5,2022-12-11T15:07:25.228Z,2022-12-11T15:07:27Z,3941152081,56,Center,3941152325,233,727,3941152083,285,,,,,,,,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425081,686,49,2,76,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,67,51.3,2022-12-11T15:07:27.573Z,2022-12-11T15:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425169,687,1,2,76,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,67.8,51.3,2022-12-11T15:07:27.779Z,2022-12-11T15:08:45Z,3941158329,210,15,3941152819,213,5.1,3941152815,141,24.1,3941152809,56,Center,3941152813,140,74.7,3941152817,212,19.9,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2490425175,688,15,2,76,20,dvmw7d6jb38qvv7e6ziwu0vyr,1,84.5,31.2,2022-12-11T15:07:32.565Z,2022-12-11T15:08:46Z,3941157775,233,728,3941152857,63,,3941157745,82,,3941158347,29,,3941152859,56,Center,3941158361,147,34.3,3941158353,102,53.2,3941158355,103,19,c3j7ddqg0yzporam6gieibgiy,C. Brym,3941158349,55,3941158357,215,,3941157741,72,,3941158365,231,46.6,3941152855,22,3941158363,230,98.2,3941158359,146,86.7,3941158345,76,,,,,,,687,,,
2490425179,728,10,2,76,20,xcevba75jfkrg4s6tl89zl3y,1,14.3,65.5,2022-12-11T15:07:32.665Z,2022-12-11T15:08:39Z,3941152889,94,,3941157807,233,688,3941152891,56,Back,,,,,,,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425345,689,1,2,76,29,dvmw7d6jb38qvv7e6ziwu0vyr,1,98.6,31.3,2022-12-11T15:07:41.757Z,2022-12-13T10:35:34Z,3941153827,213,1.7,3941156907,154,,3941153821,140,96.9,3941153825,212,11.4,3941153823,141,47.8,3941156905,210,16,3941153819,56,Center,3941156909,22,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2490425347,690,16,2,76,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,97.6,49.9,2022-12-11T15:07:42.249Z,2022-12-13T10:35:35Z,3941156991,55,689,3941153833,22,,3941157001,328,,3941153835,16,,3943717583,79,,3941156995,102,50.0,3941155097,374,2022-12-11 15:07:42.098,3941157003,230,99.5,ar47jfq139xyic4pvdhefduga,N. Bannis,3941157005,231,3941157007,138,,3941156999,214,,3941155101,375,76:30.288,3941155093,72,3941157009,275,,3941156997,103,31.6,3941156989,154,,,,3941153837,56,Center,46.4,,3941156987,29
2490426087,731,1,2,77,25,xcevba75jfkrg4s6tl89zl3y,1,49.9,49.8,2022-12-11T15:08:37.264Z,2022-12-11T15:08:40Z,3941157873,56,Back,3941157887,279,G,3941157885,213,4.0,3941157883,212,13.6,3941157879,141,35.3,3941157877,140,41.0,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426117,732,1,2,77,28,xcevba75jfkrg4s6tl89zl3y,1,41.6,36.7,2022-12-11T15:08:40.345Z,2022-12-11T15:08:42Z,3941158057,213,4.9,3941158055,212,22.2,3941158049,56,Back,3941158051,140,45.7,3941158053,141,4.6,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426135,733,1,2,77,30,xcevba75jfkrg4s6tl89zl3y,1,45.7,4.6,2022-12-11T15:08:42.769Z,2022-12-11T15:08:44Z,3941158149,140,35.1,3941158155,213,2.3,3941158147,56,Back,3941158151,141,23.7,3941158153,212,17.1,,,,,,,,,,es1ohgwfiwq5f9mx2887zul90,S. Bisselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426155,734,1,2,77,32,xcevba75jfkrg4s6tl89zl3y,1,35.2,23.6,2022-12-11T15:08:43.857Z,2022-12-11T15:08:45Z,3941158267,140,36.1,3941158269,141,57.8,3941158271,212,23.3,3941158265,56,Back,3941158273,213,1.5,,,,,,,,,,abgzge9xy445z8rdwa2mcapqt,Jeffry Fortes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426213,735,1,2,77,33,xcevba75jfkrg4s6tl89zl3y,1,36.7,57.6,2022-12-11T15:08:45.305Z,2022-12-11T15:08:49Z,3941158605,212,18.9,3941158599,56,Back,3941158601,140,40.8,3941158603,141,84.7,3941158607,213,1.3,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426233,736,1,2,77,37,xcevba75jfkrg4s6tl89zl3y,1,42.7,85.8,2022-12-11T15:08:48.953Z,2022-12-11T15:08:50Z,3941158707,213,5.1,3941158699,56,Center,3941158705,212,25.1,3941158701,140,52.7,3941158703,141,52.2,,,,,,,,,,969cpy2geokwer9gjapk7zj3e,R. Hillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426307,737,1,2,77,38,xcevba75jfkrg4s6tl89zl3y,1,53.1,50.5,2022-12-11T15:08:50.625Z,2022-12-11T15:08:55Z,3941159195,1,,3941159191,213,5.1,3941159185,212,34.2,3941159179,141,4.0,3941159163,56,Right,3941159173,140,65.4,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426325,738,50,2,77,42,xcevba75jfkrg4s6tl89zl3y,1,73.4,9.2,2022-12-11T15:08:54.682Z,2022-12-11T15:08:56Z,3941159245,56,Right,3941159247,286,,3941159299,233,691,,,,,,,,,,,,,,,,es1ohgwfiwq5f9mx2887zul90,S. Bisselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426315,691,7,2,77,42,dvmw7d6jb38qvv7e6ziwu0vyr,0,26.6,90.8,2022-12-11T15:08:54.683Z,2022-12-11T15:08:56Z,3941159255,233,738,3941159215,56,Back,3941159219,285,,,,,,,,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426349,692,45,2,77,45,dvmw7d6jb38qvv7e6ziwu0vyr,0,24.8,90.7,2022-12-11T15:08:57.619Z,2022-12-11T15:09:00Z,3941159353,285,,3941159589,233,739,3941159351,56,Back,,,,,,,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426375,739,3,2,77,45,xcevba75jfkrg4s6tl89zl3y,1,75.2,9.3,2022-12-11T15:08:57.619Z,2022-12-11T15:09:00Z,3941159527,56,Right,3941159547,233,692,3941159529,286,,,,,,,,,,,,,,,,,es1ohgwfiwq5f9mx2887zul90,S. Bisselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426457,740,1,2,77,48,xcevba75jfkrg4s6tl89zl3y,0,77.8,4.7,2022-12-11T15:08:59.993Z,2022-12-11T15:09:05Z,3941159937,213,0.8,3941159927,155,,3941159925,2,,3941159935,212,30.9,3941159931,140,97.3,3941159929,56,Center,3941159933,141,38.8,,,,es1ohgwfiwq5f9mx2887zul90,S. Bisselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426409,693,52,2,77,50,dvmw7d6jb38qvv7e6ziwu0vyr,1,4.6,56.9,2022-12-11T15:09:01.883Z,2022-12-11T15:09:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426587,694,1,2,77,59,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.6,47.6,2022-12-11T15:09:11.604Z,2022-12-11T15:09:14Z,3941160643,141,85.9,3941160645,212,30.7,3941160639,56,Back,3941160701,287,,3941160641,140,27.1,3941160649,213,1.0,3941160637,123,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426649,695,1,2,78,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,27.9,89.7,2022-12-11T15:09:15.513Z,2022-12-11T15:09:17Z,3941160883,212,7.6,3941160879,140,34.9,3941160877,56,Back,3941160881,141,86.8,3941160885,213,6.0,,,,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426789,696,1,2,78,5,dvmw7d6jb38qvv7e6ziwu0vyr,1,35.4,86.6,2022-12-11T15:09:17.621Z,2022-12-11T15:09:26Z,3941161629,213,0.7,3941161621,56,Back,3941161627,212,9.2,3941161625,141,95.0,3941161623,140,42.3,,,,,,,,,,8o2hk1hy097osczjijmq4bsh5,K. Oostenbrink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426791,697,50,2,78,14,dvmw7d6jb38qvv7e6ziwu0vyr,1,62.5,96.2,2022-12-11T15:09:26.228Z,2022-12-11T15:09:29Z,3941161635,286,,3941161925,233,741,3941161633,56,Left,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426829,741,7,2,78,14,xcevba75jfkrg4s6tl89zl3y,1,37.5,3.8,2022-12-11T15:09:26.229Z,2022-12-11T15:09:28Z,3941161823,167,,3941161827,285,,3941161825,56,Back,3941161845,233,697,,,,,,,,,,,,,es1ohgwfiwq5f9mx2887zul90,S. Bisselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490427019,698,5,2,78,15,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.6,101.5,2022-12-11T15:09:27.569Z,2022-12-11T15:09:41Z,3941162805,233,742,3941162801,56,Left,3941162803,347,,,,,,,,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426839,742,5,2,78,15,xcevba75jfkrg4s6tl89zl3y,0,36.4,-1.5,2022-12-11T15:09:27.569Z,2022-12-11T15:43:18Z,3941161875,347,,3941161873,56,Back,3941162821,233,698,,,,,,,,,,,,,,,,es1ohgwfiwq5f9mx2887zul90,S. Bisselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490427059,699,1,2,78,29,dvmw7d6jb38qvv7e6ziwu0vyr,0,67.1,100,2022-12-11T15:09:41.359Z,2022-12-11T15:09:44Z,3941163017,107,,3941163023,141,93.9,3941163019,56,Left,3941163021,140,66.4,3941163027,213,4.6,3941163025,212,5.6,,,,,,,coxuin3vr6nkynlvcsvzphjl6,Rodrigo Rêgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490427073,743,49,2,78,33,xcevba75jfkrg4s6tl89zl3y,1,40.2,16.8,2022-12-11T15:09:45.171Z,2022-12-11T15:09:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490427121,744,1,2,78,33,xcevba75jfkrg4s6tl89zl3y,1,40.2,16.8,2022-12-11T15:09:45.513Z,2022-12-11T15:09:47Z,3941163347,141,26.5,3941163351,213,2.7,3941163345,140,27.6,3941163349,212,14.8,3941163343,56,Back,,,,,,,,,,5curv1gquatwkxsin86fghvkk,C. Neghli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490427199,745,1,2,78,35,xcevba75jfkrg4s6tl89zl3y,1,27.8,23,2022-12-11T15:09:47.761Z,2022-12-11T15:09:54Z,3941163819,141,29.3,3941163823,213,0.6,3941163817,140,34.4,3941163815,56,Back,3941163821,212,8.1,,,,,,,,,,92mkw4rtoho0gkf3wr19c9iad,J. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
