id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460690825,650,1,2,82,33,dvmw7d6jb38qvv7e6ziwu0vyr,0,33,36.9,2022-09-16T19:45:35.874Z,2022-11-02T17:30:58Z,3783967027,213,6.1,3783967023,141,33.6,3783967017,3,,3783967021,140,48.2,3783967025,212,16.1,3783967019,56,Back,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690843,816,49,2,82,36,7rmv5ns2rj7bn4otpkur0mx0x,1,51.7,68.8,2022-09-16T19:45:38.659Z,2022-11-02T17:31:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690913,817,1,2,82,38,7rmv5ns2rj7bn4otpkur0mx0x,1,50.3,75,2022-09-16T19:45:40.525Z,2022-11-02T17:31:19Z,3783967509,213,2.7,3783967507,212,10.6,3783967503,140,41.3,3783967505,141,82.0,3783967501,56,Back,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690997,818,1,2,82,42,7rmv5ns2rj7bn4otpkur0mx0x,1,40.9,79.6,2022-09-16T19:45:44.846Z,2022-11-02T17:31:32Z,3783967945,56,Back,3783967953,213,3.9,3783967949,141,60.4,3783967947,140,28.5,3783967951,212,18.4,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691061,819,1,2,82,47,7rmv5ns2rj7bn4otpkur0mx0x,1,37.6,49.9,2022-09-16T19:45:49.790Z,2022-11-02T17:31:44Z,3783968235,140,61.8,3783968243,212,34.8,3783968231,56,Right,3783968247,1,,3783968245,213,5.5,3783968239,141,14.9,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691099,820,1,2,82,50,7rmv5ns2rj7bn4otpkur0mx0x,1,60.1,17,2022-09-16T19:45:52.814Z,2022-09-16T19:45:56Z,3783968471,212,26.5,3783968465,56,Back,3783968467,140,35.6,3783968473,213,2.9,3783968469,141,26.5,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691141,821,1,2,82,53,7rmv5ns2rj7bn4otpkur0mx0x,1,47.6,23.9,2022-09-16T19:45:55.917Z,2022-11-02T17:31:57Z,3783968717,213,1.8,3783968713,141,52.2,3783968709,56,Back,3783968715,212,19.7,3783968711,140,43.7,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691197,822,1,2,82,56,7rmv5ns2rj7bn4otpkur0mx0x,1,44.2,51.8,2022-09-16T19:45:58.461Z,2022-11-02T17:32:05Z,3783969057,212,17.3,3783969045,56,Center,3783969047,140,52.6,3783969061,213,5.2,3783969051,141,29.9,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691257,823,1,2,82,59,7rmv5ns2rj7bn4otpkur0mx0x,0,55.6,32.9,2022-09-16T19:46:01.838Z,2022-09-16T20:18:51Z,3783969357,56,Right,3783969363,212,50.8,3783969367,1,,3783969365,213,5.9,3783969361,141,6.5,3783969359,140,100.0,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691239,651,5,2,83,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.6,91.6,2022-09-16T19:46:04.786Z,2022-09-16T19:46:06Z,3783969421,233,824,3783969279,56,Back,3783969281,346,,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691265,824,5,2,83,2,7rmv5ns2rj7bn4otpkur0mx0x,0,100.6,8.4,2022-09-16T19:46:04.786Z,2022-09-16T19:48:46Z,3783969437,233,651,3783969397,346,,3783969395,56,Right,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691671,652,18,2,83,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-16T19:46:34.474Z,2022-09-16T19:46:35Z,3783972003,55,653,3783971883,42,,3783971887,44,Midfielder,3783971891,59,8,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691681,653,19,2,83,32,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-16T19:46:34.475Z,2022-11-04T14:42:16Z,3783971939,55,652,3784060715,292,5,3784060717,293,5,3783971937,44,Midfielder,3783971933,145,7,3783971935,59,45,3783971929,42,,,,,3v2grfhuisr456ibcvqjfx4yy,Y. Azzagari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691887,654,18,2,83,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-16T19:46:47.188Z,2022-09-16T19:46:47Z,3783973203,44,Forward,3783973207,59,25,3783973201,42,,3783973253,55,655,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691891,655,19,2,83,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-16T19:46:47.189Z,2022-09-16T20:13:16Z,3783973241,59,99,3783973245,55,654,3783973243,44,Midfielder,3783973235,42,,3784060659,293,2,3783973239,145,10,3784060657,292,6,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460709599,771,1,2,83,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,4.5,50.6,2022-09-16T19:46:56.066Z,2022-09-16T20:19:24Z,3784075987,189,,3784075889,213,0.3,3784075895,237,,3784075891,1,,3784075887,212,57.2,3784075883,140,56.2,3784075879,124,,3784075881,56,Center,3oduk9niyqml47z7wramkxhw5,N. Bertrams,3784075885,141,,,,,,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692073,657,44,2,83,56,dvmw7d6jb38qvv7e6ziwu0vyr,1,49.2,72.3,2022-09-16T19:46:58.976Z,2022-09-16T19:47:00Z,3783974277,56,Back,3783974279,285,,3783974419,233,825,,,,,,,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692087,825,44,2,83,56,7rmv5ns2rj7bn4otpkur0mx0x,0,50.8,27.7,2022-09-16T19:46:58.977Z,2022-09-16T19:47:01Z,3783974339,56,Center,3783974445,233,657,3783974347,286,,,,,,,,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692095,658,1,2,83,57,dvmw7d6jb38qvv7e6ziwu0vyr,1,49.7,69.9,2022-09-16T19:46:59.248Z,2022-11-02T17:34:29Z,3783974391,213,6.2,3783974373,56,Center,3783974377,140,65.5,3783974369,3,,3783974381,141,69.0,3889519349,168,,3783974387,212,16.6,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692099,659,43,2,83,58,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2022-09-16T19:47:00.176Z,2022-11-02T17:34:45Z,3889519665,144,49,,,,,,,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692107,660,1,2,83,58,dvmw7d6jb38qvv7e6ziwu0vyr,0,66.4,73,2022-09-16T19:47:00.336Z,2022-11-02T17:35:03Z,3783974465,56,Center,3783974471,212,7.0,3783974467,140,72.1,3783974463,3,,3783974473,213,5.7,3783974469,141,67.8,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692139,826,1,2,83,59,7rmv5ns2rj7bn4otpkur0mx0x,1,24.8,36.1,2022-09-16T19:47:01.437Z,2022-09-16T19:47:04Z,3783974639,140,28.4,3783974649,213,5.0,3783974641,141,18.8,3783974637,56,Back,3783974645,212,12.4,3783974635,3,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692147,827,49,2,84,2,7rmv5ns2rj7bn4otpkur0mx0x,1,28.4,18.7,2022-09-16T19:47:04.126Z,2022-09-16T19:47:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692183,828,1,2,84,2,7rmv5ns2rj7bn4otpkur0mx0x,0,31.8,12.2,2022-09-16T19:47:04.414Z,2022-11-02T17:35:19Z,3783974863,1,,3783974857,141,33.0,3783974853,56,Center,3783974851,157,,3783974861,213,0.4,3783974855,140,66.5,3783974859,212,39.1,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692203,661,44,2,84,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,36.6,65.5,2022-09-16T19:47:06.844Z,2022-09-16T19:47:08Z,3783974965,56,Back,3783974979,233,829,3783974967,285,,,,,,,,,,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692193,829,44,2,84,4,7rmv5ns2rj7bn4otpkur0mx0x,0,63.4,34.5,2022-09-16T19:47:06.845Z,2022-09-16T19:47:08Z,3783975005,233,661,3783974923,56,Center,3783974925,286,,,,,,,,,,,,,,,,,2ngb4008t58dvor5qnh1nj6ga,J. Mpie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692235,662,1,2,84,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,38.6,65.7,2022-09-16T19:47:08.240Z,2022-09-16T19:47:10Z,3783975131,140,45.0,3783975129,56,Back,3783975135,212,13.9,3783975133,141,47.8,3783975137,213,5.2,3783975127,3,,,,,,,,ak5exy1iztbo0mqloqdwiag6i,P. Bogaers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692239,663,49,2,84,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.1,45.5,2022-09-16T19:47:10.481Z,2022-09-16T19:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692251,664,1,2,84,8,dvmw7d6jb38qvv7e6ziwu0vyr,1,45.1,45.5,2022-09-16T19:47:10.640Z,2022-09-16T20:13:36Z,3783975201,141,25.6,3783975205,212,17.2,3783975197,140,35.0,3783975209,213,4.0,3783975193,56,Back,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692279,665,1,2,84,9,dvmw7d6jb38qvv7e6ziwu0vyr,1,35,24.9,2022-09-16T19:47:11.920Z,2022-09-16T19:47:14Z,3783975309,56,Back,3783975313,141,5.5,3783975317,213,5.3,3783975315,212,15.9,3783975311,140,43.5,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692361,666,1,2,84,17,dvmw7d6jb38qvv7e6ziwu0vyr,1,70.7,4.9,2022-09-16T19:47:19.232Z,2022-09-16T19:47:21Z,3783975799,213,0.5,3783975797,212,8.8,3783975793,140,78.0,3783975795,141,11.4,3783975791,56,Right,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692383,667,1,2,84,19,dvmw7d6jb38qvv7e6ziwu0vyr,1,80.8,16.1,2022-09-16T19:47:21.408Z,2022-09-16T19:47:24Z,3783975981,140,73.9,3783975977,56,Right,3783975985,212,7.5,3783975983,141,19.2,3783975987,213,2.9,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692417,668,1,2,84,22,dvmw7d6jb38qvv7e6ziwu0vyr,1,82.2,10,2022-09-16T19:47:24.224Z,2022-09-16T19:47:27Z,3783976239,140,78.1,3783976237,56,Right,3783976241,141,2.8,3783976245,213,4.0,3783976243,212,6.5,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692443,669,1,2,84,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,77.1,3.2,2022-09-16T19:47:26.944Z,2022-09-16T19:47:28Z,3783976411,140,72.1,3783976415,212,12.1,3783976409,56,Right,3783976413,141,19.2,3783976417,213,2.0,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692451,670,1,2,84,26,dvmw7d6jb38qvv7e6ziwu0vyr,0,72.2,19.2,2022-09-16T19:47:28.656Z,2022-09-16T19:47:29Z,3783976459,141,18.8,3783976455,56,Right,3783976461,212,15.0,3783976453,155,,3783976457,140,86.5,3783976463,213,6.3,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692457,830,8,2,84,27,7rmv5ns2rj7bn4otpkur0mx0x,1,14.2,79.1,2022-09-16T19:47:29.565Z,2022-11-02T17:36:13Z,3783976481,56,Back,3889520793,385,,,,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692529,831,1,2,84,31,7rmv5ns2rj7bn4otpkur0mx0x,0,19,86.4,2022-09-16T19:47:33.278Z,2022-09-16T19:47:34Z,3783976895,157,,3783976897,56,Left,3783976901,141,86.0,3783976905,213,6.3,3783976907,1,,3783976903,212,35.4,3783976899,140,52.7,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692597,671,1,2,84,35,dvmw7d6jb38qvv7e6ziwu0vyr,1,46.6,24.6,2022-09-16T19:47:37.264Z,2022-09-16T19:47:38Z,3783977227,140,16.7,3783977225,56,Back,3783977231,212,33.1,3783977229,141,40.0,3783977235,1,,3783977233,213,2.8,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692707,672,2,2,84,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,16.7,40,2022-09-16T19:47:38.625Z,2022-09-16T19:47:45Z,3783977809,140,62.7,3783977803,7,97p6b1r72br3soq4k7fpjnrl6,3783977807,56,Center,3783977811,141,33.4,3783977805,1,,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692699,832,55,2,84,36,7rmv5ns2rj7bn4otpkur0mx0x,1,30.1,78.9,2022-09-16T19:47:38.626Z,2022-09-16T20:02:46Z,3783977835,189,,,,,,,,,,,,,,,,,,,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692771,833,1,2,84,46,7rmv5ns2rj7bn4otpkur0mx0x,1,41.3,66.2,2022-09-16T19:47:48.701Z,2022-11-02T17:37:09Z,3783978215,141,42.3,3783978211,56,Back,3783978207,5,,3783978213,140,36.2,3783978217,212,17.1,3783978219,213,4.4,3783978209,241,,,,,7f7zwd6c14rr59u9al3naenkl,T. van de Pavert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692823,834,1,2,84,49,7rmv5ns2rj7bn4otpkur0mx0x,1,40.2,35.3,2022-09-16T19:47:51.277Z,2022-11-02T17:37:18Z,3783978505,140,56.8,3783978511,213,5.6,3783978509,212,22.4,3783978507,141,14.5,3783978503,56,Right,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692839,835,1,2,84,52,7rmv5ns2rj7bn4otpkur0mx0x,0,57,14.6,2022-09-16T19:47:54.862Z,2022-09-16T19:47:56Z,3783978637,212,43.7,3783978641,1,,3783978633,140,83.7,3783978629,56,Center,3783978635,141,63.9,3783978639,213,0.9,3783978627,155,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692897,673,1,2,84,54,dvmw7d6jb38qvv7e6ziwu0vyr,0,19.6,38.9,2022-09-16T19:47:56.928Z,2022-09-16T19:48:00Z,3783978873,213,0.2,3783978863,3,,3783978867,140,29.0,3783978871,212,10.1,3783978865,56,Back,3783978869,141,41.8,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692919,836,44,2,84,55,7rmv5ns2rj7bn4otpkur0mx0x,1,67.5,59.2,2022-09-16T19:47:57.518Z,2022-11-04T14:43:53Z,3783979017,233,674,3783978999,56,Center,3783979001,286,,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692903,674,44,2,84,55,dvmw7d6jb38qvv7e6ziwu0vyr,0,32.5,40.8,2022-09-16T19:47:57.519Z,2022-11-04T14:43:54Z,3783978909,56,Back,3783978911,285,,3783979049,233,836,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692953,837,1,2,84,56,7rmv5ns2rj7bn4otpkur0mx0x,1,67.4,58.3,2022-09-16T19:47:58.573Z,2022-11-04T14:43:56Z,3783979205,141,36.7,3783979201,56,Center,3783979209,213,5.3,3783979207,212,17.1,3783979203,140,75.8,3783979199,3,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692981,838,1,2,84,58,7rmv5ns2rj7bn4otpkur0mx0x,1,69.7,43.6,2022-09-16T19:48:00.133Z,2022-11-04T14:44:02Z,3783979319,141,11.8,3783979323,213,5.4,3783979317,140,86.3,3783979315,56,Right,3783979321,212,27.8,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693019,839,1,2,85,1,7rmv5ns2rj7bn4otpkur0mx0x,1,86.3,11.8,2022-09-16T19:48:03.749Z,2022-11-04T14:44:07Z,3783979547,56,Right,3783979549,140,71.5,3783979555,213,3.0,3783979551,141,16.1,3783979553,212,15.8,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693011,675,45,2,85,3,dvmw7d6jb38qvv7e6ziwu0vyr,0,24.9,84.5,2022-09-16T19:48:05.767Z,2022-11-04T14:44:15Z,3783979503,285,,3783979501,56,Back,3783979603,233,840,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693025,840,3,2,85,3,7rmv5ns2rj7bn4otpkur0mx0x,1,75.1,15.5,2022-09-16T19:48:05.767Z,2022-11-04T14:44:14Z,3783979579,286,,3889522463,465,,3783979577,56,Right,3783979587,233,675,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693037,841,1,2,85,4,7rmv5ns2rj7bn4otpkur0mx0x,1,71.4,16.1,2022-09-16T19:48:06.341Z,2022-11-04T14:44:19Z,3783979639,141,31.1,3783979641,212,13.0,3783979637,140,79.0,3783979633,56,Center,3783979643,213,0.9,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693073,842,1,2,85,6,7rmv5ns2rj7bn4otpkur0mx0x,1,79,31.1,2022-09-16T19:48:09.052Z,2022-09-16T19:48:10Z,3783979829,140,74.6,3783979831,141,24.2,3783979835,213,3.9,3783979833,212,6.6,3783979827,56,Center,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693121,843,1,2,85,8,7rmv5ns2rj7bn4otpkur0mx0x,1,74.5,23.8,2022-09-16T19:48:10.828Z,2022-11-02T21:10:47Z,3783980129,56,Center,3783980143,213,0.9,3783980131,140,83.9,3783980135,141,42.7,3783980139,212,16.2,,,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693133,844,61,2,85,9,7rmv5ns2rj7bn4otpkur0mx0x,1,83.9,42.7,2022-09-16T19:48:11.528Z,2022-09-16T20:18:40Z,3783980175,56,Center,,,,,,,,,,,,,,,,,,,,,,2ngb4008t58dvor5qnh1nj6ga,J. Mpie,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693173,845,13,2,85,10,7rmv5ns2rj7bn4otpkur0mx0x,1,80.3,50.5,2022-09-16T19:48:12.964Z,2022-11-04T14:45:01Z,3783981891,215,,3783981893,328,,3783981879,29,,3783980371,22,,3783981883,55,844,3783980373,18,,3889523697,74,,3783980707,20,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,3783981895,230,3783981897,231,50,3783981889,103,98.0,,100,3783980375,56,Center,3783981887,102,47.6,,,,,,,,,,,,,,,,,,,,,,
2460693127,676,5,2,85,11,dvmw7d6jb38qvv7e6ziwu0vyr,1,-0.8,53.8,2022-09-16T19:48:13.776Z,2022-09-16T19:48:18Z,3783980161,346,,3783980537,233,846,3783980159,56,Back,,,,,,,,,,,,,,,,d4z4gdds9hajylsy2hh5b78q,J. Ogenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693195,846,5,2,85,11,7rmv5ns2rj7bn4otpkur0mx0x,0,100.8,46.2,2022-09-16T19:48:13.776Z,2022-09-16T19:48:46Z,3783980475,346,,3783980471,56,Center,3783980555,233,676,,,,,,,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693657,847,18,2,85,33,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-09-16T19:48:35.456Z,2022-11-04T14:45:11Z,3783983117,55,848,3783983029,42,,3783983031,44,Forward,3783983033,59,14,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693667,848,19,2,85,33,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2022-09-16T19:48:35.457Z,2022-11-04T14:45:11Z,3783983093,292,6,3783983097,44,Midfielder,3783983089,145,11,3783983095,293,4,3783983091,59,27,3783983099,55,847,3783983085,42,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693711,677,1,2,85,44,dvmw7d6jb38qvv7e6ziwu0vyr,0,4.3,51.8,2022-09-16T19:48:46.897Z,2022-09-16T19:48:49Z,3783983339,141,75.3,3783983345,1,,3783983337,140,47.8,3783983341,212,48.4,3783983333,155,,3783983335,56,Back,3783983347,74,,3783983331,124,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,3783983343,213,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693723,849,4,2,85,48,7rmv5ns2rj7bn4otpkur0mx0x,1,52.2,23.1,2022-09-16T19:48:50.109Z,2022-09-16T19:48:54Z,3783983853,294,,3783983431,286,,3783983601,233,678,3783983425,56,Center,3783983423,13,,3783983427,152,,,,,,,,3epda2hg43s8uxvf9xno74d4a,A. van der Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693749,678,4,2,85,48,dvmw7d6jb38qvv7e6ziwu0vyr,0,47.8,76.9,2022-09-16T19:48:50.110Z,2022-09-16T19:48:52Z,3783983549,285,,3783983545,56,Back,3783983617,233,849,3783983541,13,,3783983547,152,,3783983543,294,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694055,850,1,2,86,2,7rmv5ns2rj7bn4otpkur0mx0x,1,51.8,20.6,2022-09-16T19:49:04.702Z,2022-09-16T19:49:10Z,3783985275,5,,3783985289,213,0.7,3783985291,1,,3783985277,155,,3783985287,212,51.9,3783985283,140,89.5,3783985279,152,,3783985281,56,Center,dsi2wezhn07auutl4wzckh6uh,B. Reith,3783985285,141,,,,,,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
