id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/9/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2508804617,776,49,2,80,50,bk5ltsueqmeng29eovd8m2tml,1,32.9,47.5,2023-02-17T20:40:29.947Z,2023-02-17T20:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804627,777,1,2,80,50,bk5ltsueqmeng29eovd8m2tml,1,32.9,47.5,2023-02-17T20:40:30.138Z,2023-02-17T20:40:31Z,4037982573,56,Back,4037982575,140,36.6,4037982577,141,62.9,4037982579,212,11.2,4037982581,213,1.2,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804637,778,1,2,80,51,bk5ltsueqmeng29eovd8m2tml,0,36.6,62.9,2023-02-17T20:40:31.001Z,2023-02-17T20:40:32Z,4037982641,141,59.0,4037982645,213,5.5,4037982643,212,4.0,4037982639,140,39.4,4037982637,56,Back,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804641,687,61,2,80,53,dac758ef858jbq7pcb3gfwite,1,58.9,30.6,2023-02-17T20:40:32.324Z,2023-02-17T20:40:32Z,4037982663,56,Center,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804661,688,1,2,80,55,dac758ef858jbq7pcb3gfwite,0,55.3,43.7,2023-02-17T20:40:35.220Z,2023-02-17T21:14:06Z,4037982819,213,6.0,4037982809,141,29.4,4037982801,56,Center,4037982803,140,85.7,4037982813,212,33.4,4037982799,155,,4037982823,1,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804669,779,52,2,80,58,bk5ltsueqmeng29eovd8m2tml,1,14.5,65.1,2023-02-17T20:40:37.466Z,2023-02-17T20:40:37Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804713,780,1,2,81,0,bk5ltsueqmeng29eovd8m2tml,1,14.5,65.1,2023-02-17T20:40:39.769Z,2023-02-17T20:40:42Z,4037983081,213,4.9,4037983075,140,19.7,4037983073,56,Back,4037983077,141,30.0,4037983079,212,24.5,4037983071,123,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804795,781,1,2,81,3,bk5ltsueqmeng29eovd8m2tml,1,23.3,26.8,2023-02-17T20:40:42.761Z,2023-02-17T20:40:48Z,4037983425,56,Right,4037983431,212,32.6,4037983427,140,50.6,4037983429,141,4.0,4037983435,1,,4037983433,213,5.8,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804799,782,50,2,81,8,bk5ltsueqmeng29eovd8m2tml,1,71.9,4.6,2023-02-17T20:40:47.876Z,2023-02-17T20:40:49Z,4037983463,286,,4037983461,56,Right,4037983509,233,689,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804801,689,7,2,81,8,dac758ef858jbq7pcb3gfwite,1,28.1,95.4,2023-02-17T20:40:47.877Z,2023-02-17T20:40:49Z,4037983489,233,782,4037983469,56,Back,4037983471,285,,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804805,690,49,2,81,9,dac758ef858jbq7pcb3gfwite,1,24.8,94.2,2023-02-17T20:40:48.715Z,2023-02-17T20:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804883,691,1,2,81,13,dac758ef858jbq7pcb3gfwite,1,28.5,77.2,2023-02-17T20:40:52.875Z,2023-02-17T20:40:54Z,4037983915,140,10.8,4037983913,56,Back,4037983919,212,19.1,4037983917,141,83.5,4037983921,213,2.9,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804919,692,1,2,81,15,dac758ef858jbq7pcb3gfwite,0,10.6,83.6,2023-02-17T20:40:54.755Z,2023-02-17T20:41:00Z,4037984123,155,,4037984133,213,6.2,4037984131,212,35.5,4037984125,56,Back,4037984127,140,44.4,4037984135,1,,4037984129,141,81.8,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804923,783,44,2,81,18,bk5ltsueqmeng29eovd8m2tml,1,53.5,22.5,2023-02-17T20:40:58.073Z,2023-02-17T20:41:00Z,4037984283,233,693,4037984157,286,,4037984155,56,Center,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804941,693,44,2,81,18,dac758ef858jbq7pcb3gfwite,0,46.5,77.5,2023-02-17T20:40:58.074Z,2023-02-17T20:41:01Z,4037984287,233,783,4037984227,56,Back,4037984229,285,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804935,784,1,2,81,19,bk5ltsueqmeng29eovd8m2tml,0,51.4,26.8,2023-02-17T20:40:58.937Z,2023-02-17T20:40:59Z,4037984201,213,1.8,4037984191,3,,4037984199,212,15.8,4037984197,141,49.7,4037984193,56,Back,4037984195,140,48.7,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508804985,694,1,2,81,23,dac758ef858jbq7pcb3gfwite,1,59.9,68.2,2023-02-17T20:41:03.155Z,2023-02-17T20:41:04Z,4037984475,213,2.0,4037984471,141,82.9,4037984473,212,10.9,4037984467,56,Left,4037984469,140,55.8,,,,,,,,,,49zitlyt01houmqy6hk04x36y,L. Wehmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805039,695,1,2,81,25,dac758ef858jbq7pcb3gfwite,1,56.6,82.4,2023-02-17T20:41:04.723Z,2023-02-17T20:41:09Z,4037984771,141,94.4,4037984775,213,0.9,4037984773,212,10.5,4037984767,56,Left,4037984769,140,62.9,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805067,696,1,2,81,29,dac758ef858jbq7pcb3gfwite,1,64.4,92.4,2023-02-17T20:41:09.259Z,2023-02-17T20:41:11Z,4037984963,56,Back,4037984965,140,41.3,4037984967,141,95.7,4037984969,212,24.4,4037984971,213,3.0,,,,,,,,,,8loz5cz4zynb8plfusi3ewd79,I. Azzaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805099,697,1,2,81,32,dac758ef858jbq7pcb3gfwite,1,41.3,95.7,2023-02-17T20:41:11.587Z,2023-02-17T20:41:14Z,4037985127,213,4.0,4037985121,140,29.4,4037985125,212,19.5,4037985119,56,Back,4037985123,141,73.6,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805159,698,1,2,81,34,dac758ef858jbq7pcb3gfwite,1,29.5,72.3,2023-02-17T20:41:13.931Z,2023-02-17T20:41:17Z,4037985463,212,21.9,4037985461,141,51.0,4037985457,56,Back,4037985459,140,13.8,4037985465,213,3.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805221,699,1,2,81,38,dac758ef858jbq7pcb3gfwite,0,13.1,55.5,2023-02-17T20:41:17.748Z,2023-02-17T20:41:23Z,4037985837,1,,4037985831,141,39.5,4037985825,155,,4037985829,140,61.4,4037985827,56,Center,4037985835,213,6.1,4037985833,212,51.9,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805251,785,44,2,81,41,bk5ltsueqmeng29eovd8m2tml,1,39.4,60,2023-02-17T20:41:21.065Z,2023-02-17T20:41:23Z,4037985921,56,Back,4037985923,285,,4037985979,233,700,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805229,700,44,2,81,41,dac758ef858jbq7pcb3gfwite,0,60.6,40,2023-02-17T20:41:21.066Z,2023-02-17T20:41:24Z,4037985865,286,,4037985863,56,Center,4037986027,233,785,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805277,786,1,2,81,43,bk5ltsueqmeng29eovd8m2tml,1,40.2,59.6,2023-02-17T20:41:22.361Z,2023-02-17T21:12:35Z,4037986009,140,42.2,4037986007,56,Back,4037986011,141,91.7,4037986015,213,1.5,4037986005,3,,4037986013,212,21.9,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805283,787,49,2,81,44,bk5ltsueqmeng29eovd8m2tml,1,43.2,92.9,2023-02-17T20:41:24.155Z,2023-02-17T20:41:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805319,788,1,2,81,45,bk5ltsueqmeng29eovd8m2tml,1,43.2,92.9,2023-02-17T20:41:25.305Z,2023-02-17T20:41:27Z,4037986231,56,Center,4037986239,141,51.6,4037986235,140,63.9,4037986227,155,,4037986245,213,5.4,4037986247,1,,4037986241,212,35.5,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805329,789,1,2,81,47,bk5ltsueqmeng29eovd8m2tml,0,63.9,51.6,2023-02-17T20:41:27.307Z,2023-02-17T20:41:28Z,4037986283,56,Center,4037986289,212,8.0,4037986287,141,54.9,4037986281,155,,4037986285,140,71.2,4037986291,213,0.3,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805385,701,1,2,81,49,dac758ef858jbq7pcb3gfwite,1,24.5,37.7,2023-02-17T20:41:29.099Z,2023-02-17T20:41:33Z,4037986583,141,79.3,4037986587,213,1.5,4037986581,140,27.5,4037986585,212,28.5,4037986579,56,Back,4037986577,3,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805395,702,49,2,81,53,dac758ef858jbq7pcb3gfwite,1,27.5,79.3,2023-02-17T20:41:33.210Z,2023-02-17T20:41:33Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805443,703,1,2,81,54,dac758ef858jbq7pcb3gfwite,1,28,80.9,2023-02-17T20:41:34.050Z,2023-02-17T20:41:37Z,4037986913,155,,4037986923,212,36.7,4037986915,56,Center,4037986917,140,55.8,4037986919,141,48.2,4037986925,213,5.6,4037986927,1,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805449,704,61,2,81,58,dac758ef858jbq7pcb3gfwite,0,55.3,47.3,2023-02-17T20:41:37.754Z,2023-02-17T20:41:38Z,4037986959,56,Center,,,,,,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805505,790,4,2,82,1,bk5ltsueqmeng29eovd8m2tml,1,47.8,58.2,2023-02-17T20:41:40.440Z,2023-02-17T20:41:42Z,4037987257,56,Back,4037987259,152,,4037987451,233,705,4037987261,265,,4037987255,13,,4037987263,286,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508805529,705,4,2,82,1,dac758ef858jbq7pcb3gfwite,0,52.2,41.8,2023-02-17T20:41:40.441Z,2023-02-17T20:41:42Z,4037987479,233,790,4037987383,13,,4037987385,56,Center,4037987391,285,,4037987389,265,,4037987387,152,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808449,814,18,2,82,17,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-02-17T20:41:56.601Z,2023-02-17T20:50:36Z,4038003363,55,815,4038003339,42,,4038003343,59,8,4038003341,44,Midfielder,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808451,815,19,2,82,17,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-02-17T20:41:56.602Z,2023-02-17T20:50:33Z,4038003353,292,7,4038003345,42,,4038003349,145,8,4038003355,293,3,4038003359,55,814,4038003357,44,Midfielder,4038003351,59,3,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808163,811,18,2,82,26,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-02-17T20:42:05.720Z,2023-02-17T20:51:02Z,4038001603,42,,4038020985,189,,4038001605,44,Defender,4038001607,59,25,4038001649,55,812,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808169,812,19,2,82,26,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-02-17T20:42:05.721Z,2023-02-17T20:51:00Z,4038001641,55,811,4038001635,292,3,4038001627,42,,4038001631,145,3,4038001639,44,Defender,4038001637,293,1,4038001633,59,14,4038021107,189,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508808457,816,40,2,82,27,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-02-17T20:42:06.858Z,2023-02-17T21:22:30Z,4038003395,59,"1, 13, 14, 4, 10, 6, 27, 3, 18, 9, 16, 20, 21, 22, 24, 36, 42, 44",4038003393,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4038003397,130,10,4038003399,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4038003391,30,"etvamcwttnlg4sfxfulgzm7yt, e42jh6bbwn4aybdnysonrvutx, amasl6wz90pv9kkbx3kihj7bp, 7isjog4r71ahzypnhq3ki9xp1, 75o7fx1uwk6pavxbnqqx28y51, 8cox96ikk1k4c24f0y5ef45x, eimwdeabp96ttxf8zywuiu8ve, 9hz7j1p4f0d2hxyz2bdkbyk0l, 35uvcvkv4nd0jbsov3xosjsut, 5i0e7e59vav8ynqzt7qrvitt6, 9najgqcaamqj0qtiicuq9hey, eqkwzp959s8q71lwaoygv9eui, ckx9rplhgmncmcxs0a1z7n6qd, bhn0paq89a5keakgitoyn2hw4, 8dnmp33ergo6zwzb6ubiyvl6, 39f4hnokkp81ucrkx5bo5sjdg, f4rb3nes422yxsznjzwx0kwlw, 1g092dgjsahqacxxzf5f20wh6",4038003403,194,9hz7j1p4f0d2hxyz2bdkbyk0l,4038003407,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806077,791,1,2,82,46,bk5ltsueqmeng29eovd8m2tml,1,54.1,59.3,2023-02-17T20:42:25.467Z,2023-02-17T21:23:32Z,4037990197,140,99.2,4037990187,152,,4037990211,1,,4037990201,141,18.0,4037990209,213,5.7,4037990207,212,55.1,4037990177,5,,4037990183,155,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,4037990193,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806087,792,1,2,82,52,bk5ltsueqmeng29eovd8m2tml,0,99.2,18,2023-02-17T20:42:32.312Z,2023-02-17T21:23:19Z,4037990265,140,98.1,4037990263,56,Right,4037990267,141,19.1,4037990269,212,1.4,4037990271,213,2.6,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806107,706,61,2,82,53,dac758ef858jbq7pcb3gfwite,1,2.7,82.1,2023-02-17T20:42:32.619Z,2023-02-17T21:14:13Z,4037990373,56,Back,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806119,707,6,2,82,55,dac758ef858jbq7pcb3gfwite,0,0,81.8,2023-02-17T20:42:34.617Z,2023-02-17T20:42:42Z,4037990403,56,Back,4037990483,233,793,4037990437,73,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806125,793,6,2,82,55,bk5ltsueqmeng29eovd8m2tml,1,100,18.2,2023-02-17T20:42:34.617Z,2023-02-17T21:23:17Z,4037990419,56,Right,4037990475,233,707,4037990421,75,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806451,794,1,2,83,21,bk5ltsueqmeng29eovd8m2tml,1,99.5,0.5,2023-02-17T20:43:00.953Z,2023-02-17T21:14:21Z,4038064299,210,13,4037992231,155,,4037992245,213,1.8,4038064301,154,,4037992233,224,,4037992235,56,Center,4037992227,2,,4037992229,6,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,4037992239,141,44.8,4037992237,140,4037992241,212,,,,,,30.8,,,,,,,,1,,,,,93.3,,,,,
2508806455,795,13,2,83,23,bk5ltsueqmeng29eovd8m2tml,1,93.3,44.8,2023-02-17T20:43:03Z,2023-02-17T21:04:44Z,4038050063,153,,4038064331,55,794,4038064321,25,,4038050201,103,4.2,4038050211,231,48.7,4038050199,102,94.5,4038050197,73,,4037992273,56,Center,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,4038064325,29,,4038064337,328,4037992271,17,4038064327,154,4038050205,146,95.0,,,4038050209,230,99.5,4038050207,147,62.1,1,4038064323,15,,,,,,,,
2508806503,796,15,2,83,24,bk5ltsueqmeng29eovd8m2tml,1,93.6,60,2023-02-17T20:43:04.079Z,2023-02-17T21:05:25Z,4038066469,25,,4038066473,17,,4038066483,328,,4037992501,56,Center,4038050417,102,54.1,4038050409,76,,4038066475,29,,4038066477,55,795,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,4038050421,103,3.2,4038050361,233,4038066471,72,4038066481,108,4038050429,147,52.5,,,4038050427,146,98.9,,,,,,,,,709,,,,,
2508806465,709,10,2,83,24,dac758ef858jbq7pcb3gfwite,1,1.4,46.6,2023-02-17T20:43:04.179Z,2023-02-17T21:07:34Z,4037992321,178,,4037992325,56,Back,4037992323,182,,4038050375,233,796,4037992319,177,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806461,708,52,2,83,27,dac758ef858jbq7pcb3gfwite,1,0.9,47.5,2023-02-17T20:43:07.189Z,2023-02-17T20:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806665,710,1,2,83,43,dac758ef858jbq7pcb3gfwite,0,14.5,49,2023-02-17T20:43:22.331Z,2023-02-17T20:43:27Z,4037993369,199,,4037993373,140,72.6,4037993381,1,,4037993371,56,Center,4037993377,212,62.3,4037993379,213,6.1,4037993375,141,30.3,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806669,797,1,2,83,46,bk5ltsueqmeng29eovd8m2tml,0,32.2,68.5,2023-02-17T20:43:26.087Z,2023-02-17T21:23:16Z,4037993403,212,12.1,4037993401,141,77.2,4037993405,213,0.5,4037993399,140,42.3,4037993397,56,Back,4037993395,3,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806725,711,1,2,83,49,dac758ef858jbq7pcb3gfwite,1,60.6,24.1,2023-02-17T20:43:29.233Z,2023-02-17T20:43:31Z,4037993705,212,6.9,4037993709,213,2.1,4037993701,141,32.7,4037993697,140,57.1,4037993693,56,Center,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806785,712,1,2,83,51,dac758ef858jbq7pcb3gfwite,1,57.1,32.7,2023-02-17T20:43:30.890Z,2023-02-17T20:43:37Z,4037994093,56,Right,4037994099,212,13.7,4037994097,141,13.5,4037994095,140,61.0,4037994101,213,5.0,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806855,713,1,2,83,58,dac758ef858jbq7pcb3gfwite,1,67.7,5.6,2023-02-17T20:43:37.538Z,2023-02-17T20:43:42Z,4037994497,212,14.0,4037994499,213,0.0,4037994491,56,Right,4037994493,140,81.0,4037994495,141,6.2,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806899,714,3,2,84,2,dac758ef858jbq7pcb3gfwite,0,90.4,2.4,2023-02-17T20:43:41.874Z,2023-02-17T20:43:46Z,4037994735,56,Right,4037994847,233,798,4037994737,286,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806875,798,7,2,84,2,bk5ltsueqmeng29eovd8m2tml,0,9.6,97.6,2023-02-17T20:43:41.875Z,2023-02-17T20:43:46Z,4037994789,233,714,4037994601,56,Back,4037994605,285,,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806951,715,61,2,84,3,dac758ef858jbq7pcb3gfwite,1,87.5,5,2023-02-17T20:43:42.995Z,2023-02-17T21:14:33Z,4037995011,56,Right,,,,,,,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508806975,716,5,2,84,8,dac758ef858jbq7pcb3gfwite,0,89.6,-1.4,2023-02-17T20:43:47.626Z,2023-02-17T21:07:31Z,4037995117,347,,4037995115,56,Right,4037995523,233,799,,,,,,,,,,,,,,,,azt0ll196snbxy38eqw7mtln9,S. Armenteros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508807059,799,5,2,84,8,bk5ltsueqmeng29eovd8m2tml,1,10.4,101.4,2023-02-17T20:43:47.626Z,2023-02-17T20:43:55Z,4037995489,56,Back,4037995491,347,,4037995499,233,716,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508807071,800,1,2,84,15,bk5ltsueqmeng29eovd8m2tml,1,16.2,100,2023-02-17T20:43:55.225Z,2023-02-17T21:14:41Z,4037995549,141,92.9,4037995547,140,17.5,4037995545,56,Back,4037995551,212,6.3,4037995543,107,,4037995553,213,4.9,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508807081,801,1,2,84,16,bk5ltsueqmeng29eovd8m2tml,1,17.5,92.9,2023-02-17T20:43:56.296Z,2023-02-17T20:43:57Z,4037995633,212,3.7,4037995635,213,2.2,4037995629,141,97.2,4037995627,140,15.3,4037995625,56,Back,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508807125,802,1,2,84,18,bk5ltsueqmeng29eovd8m2tml,0,15.3,97.2,2023-02-17T20:43:57.449Z,2023-02-17T21:14:44Z,4037995853,140,43.2,4037995861,1,,4037995857,212,32.3,4037995859,213,5.9,4037995851,56,Back,4037995855,141,77.3,4037995849,157,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508807141,717,44,2,84,21,dac758ef858jbq7pcb3gfwite,1,57.3,20.2,2023-02-17T20:44:00.806Z,2023-02-17T20:44:02Z,4037995943,286,,4037995941,56,Right,4037995965,233,803,,,,,,,,,,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508807135,803,44,2,84,21,bk5ltsueqmeng29eovd8m2tml,0,42.7,79.8,2023-02-17T20:44:00.807Z,2023-02-17T21:23:13Z,4037996021,233,717,4037995911,56,Back,4037995913,285,,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508807145,718,1,2,84,22,dac758ef858jbq7pcb3gfwite,0,57.9,17.7,2023-02-17T20:44:01.449Z,2023-02-17T20:44:03Z,4037995979,141,11.0,4037995977,140,67.1,4037995973,3,,4037995975,56,Right,4037995981,212,10.7,4037995983,213,5.8,,,,,,,afdwdm1rkz1ir3c0tukfh3jhm,S. Cestic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508807187,804,1,2,84,24,bk5ltsueqmeng29eovd8m2tml,1,21.3,79.6,2023-02-17T20:44:03.402Z,2023-02-17T21:23:14Z,4037996201,213,6.2,4037996195,140,32.7,4037996191,157,,4037996197,141,78.8,4037996199,212,12.0,4037996203,1,,4037996193,56,Back,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
