id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2504380883,596,1,2,77,28,bqm1bnp1bh2apyudlz1o1whr3,1,25.6,22.8,2023-02-05T12:53:09.368Z,2023-02-05T13:24:16Z,4014670433,56,Back,4014670437,140,26.9,4014670429,3,,4014670451,213,0.4,4014670447,212,1.5,4014670441,141,23.6,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380889,597,1,2,77,28,bqm1bnp1bh2apyudlz1o1whr3,0,26.9,23.6,2023-02-05T12:53:09.864Z,2023-02-05T12:53:10Z,4014670459,140,47.7,4014670461,141,15.8,4014670463,212,22.5,4014670455,157,,4014670467,1,,4014670465,213,6.0,4014670457,56,Back,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380917,598,1,2,77,30,bqm1bnp1bh2apyudlz1o1whr3,0,26.1,35.7,2023-02-05T12:53:11.352Z,2023-02-05T12:53:12Z,4014670581,3,,4014670585,140,37.0,4014670587,141,21.6,4014670589,212,14.9,4014670583,56,Back,4014670591,213,5.6,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381017,697,1,2,77,33,7rmv5ns2rj7bn4otpkur0mx0x,1,63.4,79.4,2023-02-05T12:53:14.221Z,2023-02-05T12:53:20Z,4014671023,212,25.6,4014671025,213,0.3,4014671021,141,92.1,4014671019,140,86.4,4014671017,56,Left,4014671013,155,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381021,698,61,2,77,39,7rmv5ns2rj7bn4otpkur0mx0x,0,88.6,95.6,2023-02-05T12:53:20.045Z,2023-02-05T12:53:20Z,4014671041,56,Left,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381029,599,61,2,77,39,bqm1bnp1bh2apyudlz1o1whr3,0,14.1,6.4,2023-02-05T12:53:20.969Z,2023-02-05T12:53:21Z,4014671081,56,Back,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381069,600,5,2,77,41,bqm1bnp1bh2apyudlz1o1whr3,0,17,-1.7,2023-02-05T12:53:22.296Z,2023-02-05T12:53:38Z,4014671243,347,,4014671239,56,Back,4014672083,233,699,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381249,699,5,2,77,41,7rmv5ns2rj7bn4otpkur0mx0x,1,83,101.7,2023-02-05T12:53:22.296Z,2023-02-05T13:03:48Z,4014672069,233,600,4014672055,347,,4014672051,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381295,700,1,2,77,57,7rmv5ns2rj7bn4otpkur0mx0x,1,89,100,2023-02-05T12:53:38.045Z,2023-02-05T12:53:41Z,4014672269,212,9.0,4014672265,140,96.3,4014672263,56,Left,4014672267,141,94.5,4014672261,107,,4014672271,213,5.7,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381303,701,3,2,78,0,7rmv5ns2rj7bn4otpkur0mx0x,0,95.6,96.4,2023-02-05T12:53:41.757Z,2023-02-05T12:53:45Z,4014672295,56,Left,4014672297,286,,4014672421,233,601,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381315,601,7,2,78,0,bqm1bnp1bh2apyudlz1o1whr3,1,4.4,3.6,2023-02-05T12:53:41.758Z,2023-02-05T12:53:44Z,4014672407,233,701,4014672359,285,,4014672357,56,Back,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381319,602,43,2,78,2,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-05T12:53:43.897Z,2023-02-05T12:54:10Z,4014673573,144,49,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381331,603,1,2,78,3,bqm1bnp1bh2apyudlz1o1whr3,0,5.6,3.2,2023-02-05T12:53:44.203Z,2023-02-05T12:53:45Z,4014672433,56,Back,4014672437,141,4.0,4014672439,212,12.5,4014672435,140,17.5,4014672441,213,0.0,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381335,702,43,2,78,4,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-02-05T12:53:45.870Z,2023-02-05T12:54:10Z,4014673613,144,49,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381367,703,4,2,78,7,7rmv5ns2rj7bn4otpkur0mx0x,1,81,88.9,2023-02-05T12:53:48.382Z,2023-02-05T12:54:03Z,4014672589,13,,4014672593,56,Left,4014672597,286,,4014672591,295,,4014673229,233,604,4014672595,152,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381373,604,4,2,78,7,bqm1bnp1bh2apyudlz1o1whr3,0,19,11.1,2023-02-05T12:53:48.383Z,2023-02-05T12:54:03Z,4014672615,56,Back,4014672619,285,,4014672611,13,,4014672617,152,,4014672613,295,,4014673239,233,703,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381753,704,1,2,78,44,7rmv5ns2rj7bn4otpkur0mx0x,0,80.5,90.8,2023-02-05T12:54:25.775Z,2023-02-05T12:54:27Z,4014674449,56,Center,4014674445,155,,4014674459,1,,4014674455,212,35.8,4014674443,5,,4014674447,152,,4014674453,141,45.2,4014674457,213,5.2,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,4014674451,140,,97.6,,,,,,,,,,,,,,,,,,,,,,,,,
2504381759,605,52,2,78,46,bqm1bnp1bh2apyudlz1o1whr3,1,4.9,52.2,2023-02-05T12:54:27.146Z,2023-02-05T12:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381795,606,1,2,78,47,bqm1bnp1bh2apyudlz1o1whr3,1,4.9,52.2,2023-02-05T12:54:28.218Z,2023-02-05T12:54:30Z,4014674603,213,0.6,4014674601,212,20.7,4014674599,141,69.3,4014674597,140,21.2,4014674593,123,,4014674595,56,Back,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381809,607,1,2,78,49,bqm1bnp1bh2apyudlz1o1whr3,0,22,69.7,2023-02-05T12:54:30.684Z,2023-02-05T12:54:32Z,4014674651,140,43.6,4014674655,212,22.8,4014674657,213,6.2,4014674653,141,66.1,4014674649,56,Back,4014674647,155,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381823,705,8,2,78,51,7rmv5ns2rj7bn4otpkur0mx0x,1,58.4,28.6,2023-02-05T12:54:32.752Z,2023-02-05T12:54:33Z,4014674721,56,Center,,,,,,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381843,706,49,2,78,53,7rmv5ns2rj7bn4otpkur0mx0x,1,46.7,5,2023-02-05T12:54:34.352Z,2023-02-05T12:54:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381923,707,1,2,78,56,7rmv5ns2rj7bn4otpkur0mx0x,1,53.3,3.8,2023-02-05T12:54:37.758Z,2023-02-05T12:54:41Z,4014675165,212,19.9,4014675163,141,31.0,4014675167,213,2.0,4014675159,56,Back,4014675161,140,46.2,,,,,,,,,,bgzkdepav40x6focwuaf9qxre,R. Postema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381977,708,1,2,79,0,7rmv5ns2rj7bn4otpkur0mx0x,1,46.3,32.1,2023-02-05T12:54:41.070Z,2023-02-05T12:54:45Z,4014675421,56,Back,4014675423,140,36.7,4014675427,212,23.9,4014675425,141,64.0,4014675429,213,2.0,,,,,,,,,,85rm5s7x9di62hw3l31y5w8o9,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504381989,709,1,2,79,4,7rmv5ns2rj7bn4otpkur0mx0x,1,35,64.3,2023-02-05T12:54:45.470Z,2023-02-05T12:54:47Z,4014675481,213,0.9,4014675473,56,Back,4014675477,141,75.3,4014675475,140,41.1,4014675479,212,9.8,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382003,710,1,2,79,5,7rmv5ns2rj7bn4otpkur0mx0x,1,41.1,75.3,2023-02-05T12:54:46.702Z,2023-02-05T12:54:47Z,4014675531,141,62.0,4014675527,56,Back,4014675533,212,11.0,4014675535,213,4.1,4014675529,140,35.2,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382025,711,1,2,79,6,7rmv5ns2rj7bn4otpkur0mx0x,1,35.2,62,2023-02-05T12:54:47.790Z,2023-02-05T12:54:49Z,4014675649,213,4.7,4014675647,212,18.9,4014675643,140,35.3,4014675641,56,Back,4014675645,141,34.2,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382041,712,1,2,79,8,7rmv5ns2rj7bn4otpkur0mx0x,1,35.3,34.2,2023-02-05T12:54:49.406Z,2023-02-05T12:54:50Z,4014675711,56,Back,4014675715,141,3.2,4014675717,212,21.3,4014675719,213,4.8,4014675713,140,38.0,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382113,713,1,2,79,9,7rmv5ns2rj7bn4otpkur0mx0x,1,38,3.2,2023-02-05T12:54:50.686Z,2023-02-05T12:54:55Z,4014675969,56,Back,4014675985,213,0,4014675977,141,3.2,4014675973,140,47.2,4014675981,212,9.7,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382127,714,1,2,79,11,7rmv5ns2rj7bn4otpkur0mx0x,0,47.2,3.2,2023-02-05T12:54:52.822Z,2023-02-05T12:55:00Z,4014676035,141,4.6,4014676031,56,Right,4014676033,140,62.4,4014676037,212,16.0,4014676039,213,0.1,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382117,608,1,2,79,13,bqm1bnp1bh2apyudlz1o1whr3,1,36.9,79,2023-02-05T12:54:54.460Z,2023-02-05T12:54:56Z,4014676009,213,0.2,4014676005,141,84.2,4014676011,1,,4014676007,212,14.5,4014676003,140,50.3,4014675999,157,,4014676001,56,Left,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382119,609,49,2,79,15,bqm1bnp1bh2apyudlz1o1whr3,1,49.1,84.4,2023-02-05T12:54:56.011Z,2023-02-05T12:54:56Z,,,,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382151,610,1,2,79,15,bqm1bnp1bh2apyudlz1o1whr3,1,49.1,84.4,2023-02-05T12:54:56.219Z,2023-02-05T12:54:58Z,4014676131,141,82.9,4014676127,56,Back,4014676133,212,14.8,4014676135,213,3.2,4014676129,140,35.0,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382265,611,1,2,79,16,bqm1bnp1bh2apyudlz1o1whr3,1,34.5,82.7,2023-02-05T12:54:57.947Z,2023-02-05T12:55:06Z,4014676633,141,66.4,4014676637,213,4.1,4014676631,140,27.2,4014676629,56,Back,4014676635,212,13.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382307,612,1,2,79,24,bqm1bnp1bh2apyudlz1o1whr3,1,37.1,44.2,2023-02-05T12:55:05.963Z,2023-02-05T12:55:09Z,4014676817,56,Back,4014676819,140,36.8,4014676823,212,12.8,4014676825,213,1.6,4014676821,141,63.0,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382319,613,1,2,79,28,bqm1bnp1bh2apyudlz1o1whr3,1,41.5,62.9,2023-02-05T12:55:09.691Z,2023-02-05T12:55:12Z,4014676863,56,Back,4014676867,141,40.6,4014676871,213,4.9,4014676869,212,15.3,4014676865,140,43.7,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382367,614,1,2,79,30,bqm1bnp1bh2apyudlz1o1whr3,1,43.7,40.6,2023-02-05T12:55:11.899Z,2023-02-05T12:55:15Z,4014677081,140,33.7,4014677087,213,2.6,4014677083,141,50.4,4014677085,212,12.4,4014677079,56,Back,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382401,615,1,2,79,34,bqm1bnp1bh2apyudlz1o1whr3,1,34.8,45.8,2023-02-05T12:55:15.579Z,2023-02-05T12:55:17Z,4014677219,140,10.5,4014677223,212,25.6,4014677227,213,3.0,4014677221,141,49.4,4014677217,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382409,616,1,2,79,36,bqm1bnp1bh2apyudlz1o1whr3,1,12.1,48.4,2023-02-05T12:55:17.740Z,2023-02-05T12:55:19Z,4014677281,213,6.2,4014677277,141,46.1,4014677273,56,Back,4014677275,140,31.4,4014677279,212,20.3,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382457,617,1,2,79,38,bqm1bnp1bh2apyudlz1o1whr3,1,31.4,46.1,2023-02-05T12:55:19.051Z,2023-02-05T12:55:22Z,4014677523,212,12.2,4014677521,141,33.7,4014677525,213,3.9,4014677517,56,Back,4014677519,140,23.0,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382481,618,1,2,79,41,bqm1bnp1bh2apyudlz1o1whr3,1,22.2,34.9,2023-02-05T12:55:22.635Z,2023-02-05T12:55:24Z,4014677627,213,5.4,4014677623,141,8.8,4014677621,140,36.6,4014677625,212,23.3,4014677619,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382499,619,1,2,79,43,bqm1bnp1bh2apyudlz1o1whr3,1,42.4,4.7,2023-02-05T12:55:24.364Z,2023-02-05T12:55:26Z,4014677705,140,37.3,4014677711,212,18.3,4014677715,213,1.9,4014677703,56,Back,4014677707,141,30.4,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382517,620,1,2,79,44,bqm1bnp1bh2apyudlz1o1whr3,1,37.3,30.4,2023-02-05T12:55:25.932Z,2023-02-05T12:55:27Z,4014677807,141,24.6,4014677803,56,Back,4014677805,140,30.6,4014677811,213,3.7,4014677809,212,8.1,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382575,621,1,2,79,46,bqm1bnp1bh2apyudlz1o1whr3,1,30.6,24.6,2023-02-05T12:55:27.676Z,2023-02-05T12:55:33Z,4014678069,141,57.0,4014678065,56,Back,4014678067,140,32.9,4014678073,213,1.5,4014678071,212,22.2,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382605,622,1,2,79,52,bqm1bnp1bh2apyudlz1o1whr3,1,54.4,62.6,2023-02-05T12:55:33.276Z,2023-02-05T12:55:36Z,4014678229,212,19.4,4014678225,140,44.9,4014678227,141,87.1,4014678223,56,Back,4014678231,213,2.1,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382661,623,1,2,79,55,bqm1bnp1bh2apyudlz1o1whr3,1,44.9,87.1,2023-02-05T12:55:36.716Z,2023-02-05T12:55:41Z,4014678471,141,58.8,4014678467,56,Back,4014678473,212,19.3,4014678475,213,4.8,4014678469,140,46.2,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382687,624,1,2,80,0,bqm1bnp1bh2apyudlz1o1whr3,0,49.7,56.9,2023-02-05T12:55:41.164Z,2023-02-05T12:55:43Z,4014678539,141,47.6,4014678537,140,71.3,4014678535,56,Center,4014678543,213,6.0,4014678541,212,23.5,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382731,715,1,2,80,4,7rmv5ns2rj7bn4otpkur0mx0x,0,29.3,60.5,2023-02-05T12:55:45.217Z,2023-02-05T12:55:46Z,4014678745,141,57.6,4014678749,213,6.2,4014678751,1,,4014678739,157,,4014678741,56,Center,4014678743,140,55.3,4014678747,212,27.4,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382755,625,1,2,80,5,bqm1bnp1bh2apyudlz1o1whr3,1,42.4,59.1,2023-02-05T12:55:45.997Z,2023-02-05T12:55:48Z,4014678873,213,4.8,4014678867,140,44.2,4014678871,212,15.1,4014678869,141,37.0,4014678865,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382825,626,1,2,80,7,bqm1bnp1bh2apyudlz1o1whr3,1,44.2,36.9,2023-02-05T12:55:48.125Z,2023-02-05T12:55:53Z,4014679215,140,59.2,4014679219,212,24.6,4014679217,141,9.2,4014679213,56,Right,4014679221,213,5.4,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382867,627,1,2,80,12,bqm1bnp1bh2apyudlz1o1whr3,1,68.3,7.4,2023-02-05T12:55:53.437Z,2023-02-05T12:55:56Z,4014679411,141,10.0,4014679415,213,3.0,4014679413,212,10.1,4014679407,56,Right,4014679409,140,58.8,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382905,628,1,2,80,15,bqm1bnp1bh2apyudlz1o1whr3,1,58.5,10,2023-02-05T12:55:56.621Z,2023-02-05T12:56:01Z,4014679613,212,26.5,4014679607,56,Right,4014679609,140,83.4,4014679615,213,0.2,4014679605,155,,4014679611,141,16.7,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382925,629,1,2,80,20,bqm1bnp1bh2apyudlz1o1whr3,1,83,13.4,2023-02-05T12:56:01.069Z,2023-02-05T12:56:02Z,4014679713,213,3.0,4014679709,141,18.8,4014679707,140,57.6,4014679705,56,Right,4014679711,212,26.9,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504382961,630,1,2,80,21,bqm1bnp1bh2apyudlz1o1whr3,1,57.5,18.8,2023-02-05T12:56:02.477Z,2023-02-05T12:56:05Z,4014679921,212,18.3,4014679923,213,2.0,4014679915,56,Back,4014679917,140,49.9,4014679919,141,43.0,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383057,631,1,2,80,24,bqm1bnp1bh2apyudlz1o1whr3,1,49.7,45.2,2023-02-05T12:56:05.565Z,2023-02-05T12:56:15Z,4014680343,1,,4014680341,213,0.1,4014680333,56,Center,4014680337,141,51.9,4014680339,212,34.5,4014680335,140,82.3,4014680331,155,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383059,632,61,2,80,34,bqm1bnp1bh2apyudlz1o1whr3,0,98.9,24.3,2023-02-05T12:56:15.742Z,2023-02-05T12:56:16Z,4014680347,56,Center,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383071,633,5,2,80,35,bqm1bnp1bh2apyudlz1o1whr3,0,101.1,22.6,2023-02-05T12:56:16.225Z,2023-02-05T13:03:48Z,4014680397,346,,4014680395,56,Center,4014680437,233,716,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383063,716,5,2,80,35,7rmv5ns2rj7bn4otpkur0mx0x,1,-1.1,77.4,2023-02-05T12:56:16.225Z,2023-02-05T12:56:17Z,4014680361,56,Back,4014680429,233,633,4014680363,346,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383733,717,1,2,81,26,7rmv5ns2rj7bn4otpkur0mx0x,0,5.2,54.8,2023-02-05T12:57:06.996Z,2023-02-05T12:57:10Z,4014683379,212,57.1,4014683375,140,55.3,4014683385,74,,4014683377,141,87.5,4014683373,56,Left,4014683383,1,,4014683381,213,0.4,4014683371,124,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383747,635,1,2,81,29,bqm1bnp1bh2apyudlz1o1whr3,0,44.8,20.7,2023-02-05T12:57:10.911Z,2023-02-05T12:57:12Z,4014683459,3,,4014683461,56,Right,4014683463,140,67.9,4014683467,212,28.8,4014683465,141,0.0,4014683469,213,5.7,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383751,636,5,2,81,31,bqm1bnp1bh2apyudlz1o1whr3,0,68,-1.8,2023-02-05T12:57:12.861Z,2023-02-05T12:57:29Z,4014684179,233,718,4014683511,347,,4014683509,56,Right,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383885,718,5,2,81,31,7rmv5ns2rj7bn4otpkur0mx0x,1,32,101.8,2023-02-05T12:57:12.861Z,2023-02-05T13:03:48Z,4014684165,233,636,4014684159,347,,4014684157,56,Back,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384111,642,18,2,81,32,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-05T12:57:13.100Z,2023-02-05T12:58:12Z,4014685263,59,5,4014685261,44,Defender,4014685305,55,643,4014685259,42,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504384119,643,19,2,81,32,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-02-05T12:57:13.101Z,2023-02-05T13:21:19Z,4014685289,145,3,4014685285,42,,4014685291,59,22,4014685293,292,3,4014685297,44,Defender,4014685295,293,1,4014685299,55,642,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383921,719,1,2,81,47,7rmv5ns2rj7bn4otpkur0mx0x,1,34.9,100,2023-02-05T12:57:28.819Z,2023-02-05T12:57:32Z,4014684329,140,64.7,4014684335,213,6.1,4014684325,107,,4014684333,212,31.7,4014684327,56,Left,4014684337,1,,4014684331,141,93.6,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383929,720,1,2,81,51,7rmv5ns2rj7bn4otpkur0mx0x,0,64.7,93.6,2023-02-05T12:57:32.437Z,2023-02-05T12:57:33Z,4014684385,212,19.9,4014684375,3,,4014684379,140,72.1,4014684387,213,5.1,4014684377,56,Center,4014684383,141,66.7,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383943,637,1,2,81,52,bqm1bnp1bh2apyudlz1o1whr3,1,30.1,54.6,2023-02-05T12:57:33.983Z,2023-02-05T12:57:35Z,4014684443,212,23.8,4014684441,141,21.0,4014684445,213,5.0,4014684437,56,Back,4014684439,140,36.4,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504383947,638,49,2,81,54,bqm1bnp1bh2apyudlz1o1whr3,1,36.4,20.6,2023-02-05T12:57:35.203Z,2023-02-05T12:57:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
