id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524834171,536,49,2,57,9,bqm1bnp1bh2apyudlz1o1whr3,1,50.2,36.1,2023-03-26T13:49:38.325Z,2023-03-29T15:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834205,537,1,2,57,10,bqm1bnp1bh2apyudlz1o1whr3,1,50.6,34.5,2023-03-26T13:49:39.741Z,2023-03-26T13:49:43Z,4124942447,56,Right,4124942455,213,5.4,4124942451,141,12.5,4124942449,140,61.2,4124942453,212,18.6,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834231,538,1,2,57,13,bqm1bnp1bh2apyudlz1o1whr3,1,61.2,12.5,2023-03-26T13:49:43.165Z,2023-03-26T13:49:46Z,4124942567,213,5.6,4124942559,56,Right,4124942561,140,67.9,4124942563,141,3.5,4124942565,212,9.3,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834243,539,1,2,57,17,bqm1bnp1bh2apyudlz1o1whr3,1,67.9,3.5,2023-03-26T13:49:46.380Z,2023-03-26T13:49:47Z,4124942621,141,20.4,4124942619,140,63.5,4124942617,56,Right,4124942625,213,2.0,4124942623,212,12.4,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834257,540,1,2,57,18,bqm1bnp1bh2apyudlz1o1whr3,1,63.5,20.4,2023-03-26T13:49:47.388Z,2023-03-26T13:49:49Z,4124942677,140,67.9,4124942681,212,13.5,4124942679,141,1.7,4124942683,213,5.1,4124942675,56,Right,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834277,541,1,2,57,19,bqm1bnp1bh2apyudlz1o1whr3,1,67.9,1.7,2023-03-26T13:49:49.164Z,2023-03-26T13:49:51Z,4124942811,213,2.1,4124942807,141,21.5,4124942803,56,Center,4124942809,212,15.2,4124942805,140,61.1,,,,,,,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834293,542,1,2,57,21,bqm1bnp1bh2apyudlz1o1whr3,0,61.2,22.2,2023-03-26T13:49:51.100Z,2023-03-26T13:49:52Z,4124942889,213,0.7,4124942885,141,34.6,4124942881,56,Center,4124942883,140,71.2,4124942887,212,13.5,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834361,618,8,2,57,24,bk5ltsueqmeng29eovd8m2tml,1,32.2,60.8,2023-03-26T13:49:54.045Z,2023-03-29T15:12:03Z,4148698085,385,,4124943241,56,Back,,,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834425,543,5,2,57,25,bqm1bnp1bh2apyudlz1o1whr3,1,58.2,-1.5,2023-03-26T13:49:54.863Z,2023-03-26T14:15:55Z,4124943629,347,,4124943631,233,619,4124943627,56,Right,,,,,,,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834377,619,5,2,57,25,bk5ltsueqmeng29eovd8m2tml,0,41.8,101.5,2023-03-26T13:49:54.863Z,2023-03-26T13:50:05Z,4124943677,233,543,4124943315,347,,4124943313,56,Back,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834345,617,43,2,57,27,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-03-26T13:49:56.524Z,2023-03-26T13:50:01Z,4124943157,56,Back,4124943535,144,61,,,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834447,544,1,2,57,34,bqm1bnp1bh2apyudlz1o1whr3,1,57.1,0,2023-03-26T13:50:03.661Z,2023-03-26T13:50:05Z,4124943723,1,,4124943717,141,11.1,4124943711,107,,4124943719,212,22.2,4124943721,213,2.8,4124943713,56,Back,4124943715,140,37.5,,,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834473,545,1,2,57,36,bqm1bnp1bh2apyudlz1o1whr3,1,37.5,11.1,2023-03-26T13:50:05.613Z,2023-03-26T13:50:09Z,4124943865,213,1.7,4124943863,212,38.0,4124943867,1,,4124943859,140,31.9,4124943861,141,66.3,4124943857,56,Back,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834531,546,1,2,57,40,bqm1bnp1bh2apyudlz1o1whr3,1,35.3,48.5,2023-03-26T13:50:09.662Z,2023-03-26T13:50:16Z,4124944129,1,,4124944121,140,56.4,4124944127,213,5.3,4124944123,141,1.7,4124944125,212,38.8,4124944119,56,Right,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834549,547,1,2,57,47,bqm1bnp1bh2apyudlz1o1whr3,1,71.7,12.2,2023-03-26T13:50:16.348Z,2023-03-26T13:50:18Z,4124944213,56,Right,4124944215,140,86.6,4124944219,212,16.8,4124944217,141,3.2,4124944221,213,5.9,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834607,548,1,2,57,49,bqm1bnp1bh2apyudlz1o1whr3,1,86.6,3.2,2023-03-26T13:50:18.555Z,2023-03-29T15:12:59Z,4124944517,141,93.9,4124944509,2,,4124944523,1,,4124944511,155,,4124944519,212,61.7,4148698823,20,,4124944521,213,1.6,4148699009,345,,3y42dpjrp17dr2gzktbrmudbd,C. Essers,4148698821,224,4124944515,140,4124944513,56,Left,,,,,,,,,,,,,,84.9,,,,,,,,
2524834615,549,1,2,57,56,bqm1bnp1bh2apyudlz1o1whr3,0,91,92.1,2023-03-26T13:50:25.996Z,2023-03-26T13:50:28Z,4124944557,212,28.8,4124944559,213,4.5,4124944551,56,Center,4124944555,141,50.4,4124944549,155,,4124944553,140,86.4,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834643,620,1,2,57,59,bk5ltsueqmeng29eovd8m2tml,1,14.8,45.1,2023-03-26T13:50:28.654Z,2023-03-26T13:50:30Z,4124944703,213,4.2,4124944695,56,Back,4124944693,3,,4124944699,141,32.8,4124944701,212,9.4,4124944697,140,10.7,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834649,621,49,2,58,0,bk5ltsueqmeng29eovd8m2tml,1,10.7,32.8,2023-03-26T13:50:30.158Z,2023-03-26T13:50:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834679,622,1,2,58,1,bk5ltsueqmeng29eovd8m2tml,0,15.7,27.3,2023-03-26T13:50:31.106Z,2023-03-26T13:50:34Z,4124944883,213,5.9,4124944873,155,,4124944875,56,Right,4124944885,1,,4124944879,141,0.0,4124944881,212,54.8,4124944877,140,64.3,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834713,550,5,2,58,4,bqm1bnp1bh2apyudlz1o1whr3,1,38.9,101.2,2023-03-26T13:50:34.079Z,2023-03-26T14:15:55Z,4124945057,233,623,4124945055,347,,4124945053,56,Back,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834683,623,5,2,58,4,bk5ltsueqmeng29eovd8m2tml,0,61.1,-1.2,2023-03-26T13:50:34.079Z,2023-03-26T13:50:38Z,4124944887,56,Right,4124945065,233,550,4124944889,347,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834735,551,1,2,58,9,bqm1bnp1bh2apyudlz1o1whr3,1,42.1,100,2023-03-26T13:50:38.317Z,2023-03-26T13:50:40Z,4124945175,140,35.4,4124945183,1,,4124945173,56,Back,4124945179,212,32.3,4124945171,107,,4124945181,213,4.5,4124945177,141,54.2,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834749,552,1,2,58,11,bqm1bnp1bh2apyudlz1o1whr3,1,35.2,54.5,2023-03-26T13:50:40.764Z,2023-03-26T13:50:44Z,4124945261,213,5.1,4124945257,141,22.2,4124945255,140,43.1,4124945259,212,23.5,4124945253,56,Back,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834757,553,1,2,58,15,bqm1bnp1bh2apyudlz1o1whr3,0,47.5,22.7,2023-03-26T13:50:44.574Z,2023-03-26T13:50:47Z,4124945321,213,0.5,4124945315,140,72.2,4124945313,56,Center,4124945317,141,45.8,4124945319,212,30.3,4124945311,155,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834775,624,1,2,58,17,bk5ltsueqmeng29eovd8m2tml,1,25.9,56.3,2023-03-26T13:50:47.153Z,2023-03-29T15:13:47Z,4124945413,212,13.5,4124945415,213,6.1,4124945405,3,,4124945407,56,Back,4124945411,141,52.2,4124945409,140,38.5,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834779,625,1,2,58,19,bk5ltsueqmeng29eovd8m2tml,0,40.6,46,2023-03-26T13:50:48.432Z,2023-03-26T13:51:44Z,4124945423,3,,4124945433,213,0.7,4124945425,56,Center,4124945431,212,16.8,4124945429,141,62.6,4124945427,140,52.5,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834807,554,1,2,58,21,bqm1bnp1bh2apyudlz1o1whr3,0,51.7,37.7,2023-03-26T13:50:50.733Z,2023-03-26T13:50:55Z,4124945559,213,0.1,4124945551,56,Center,4124945557,212,17.3,4124945561,1,,4124945553,140,68.1,4124945549,157,,4124945555,141,40.0,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834835,626,49,2,58,27,bk5ltsueqmeng29eovd8m2tml,1,32.5,49.1,2023-03-26T13:50:56.923Z,2023-03-29T15:14:08Z,,,,,,,,,,,,,,,,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834843,627,1,2,58,28,bk5ltsueqmeng29eovd8m2tml,1,32.5,49.1,2023-03-26T13:50:58.070Z,2023-03-26T13:50:59Z,4124945713,141,30.6,4124945715,212,12.8,4124945709,56,Back,4124945717,213,4.5,4124945711,140,30.4,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834853,628,1,2,58,29,bk5ltsueqmeng29eovd8m2tml,1,30.4,30.6,2023-03-26T13:50:59.157Z,2023-03-26T13:51:00Z,4124945763,212,9.6,4124945765,213,3.8,4124945759,140,22.9,4124945761,141,22.5,4124945757,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834873,629,1,2,58,30,bk5ltsueqmeng29eovd8m2tml,1,22.9,22.5,2023-03-26T13:50:59.959Z,2023-03-26T13:51:02Z,4124945887,212,14.3,4124945889,213,1.7,4124945885,141,43.4,4124945881,56,Back,4124945883,140,21.8,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834925,630,1,2,58,32,bk5ltsueqmeng29eovd8m2tml,1,21.8,43.4,2023-03-26T13:51:02.134Z,2023-03-26T13:51:10Z,4124946175,56,Back,4124946183,213,1.3,4124946177,140,26.3,4124946181,212,21.3,4124946179,141,73.9,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834935,631,1,2,58,40,bk5ltsueqmeng29eovd8m2tml,1,40.7,75.9,2023-03-26T13:51:10.256Z,2023-03-26T13:51:12Z,4124946237,212,16.3,4124946231,56,Back,4124946239,213,4.0,4124946233,140,30.8,4124946235,141,57.5,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834955,632,1,2,58,42,bk5ltsueqmeng29eovd8m2tml,1,30.8,57.5,2023-03-26T13:51:12.253Z,2023-03-26T13:51:15Z,4124946349,212,16.0,4124946347,141,34.6,4124946345,140,34.4,4124946351,213,5.0,4124946343,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524834969,633,1,2,58,46,bk5ltsueqmeng29eovd8m2tml,1,36.7,33.7,2023-03-26T13:51:15.433Z,2023-03-26T13:51:17Z,4124946407,141,32.8,4124946411,213,6.3,4124946409,212,22.1,4124946405,140,57.7,4124946403,56,Center,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835015,634,1,2,58,47,bk5ltsueqmeng29eovd8m2tml,1,57.7,32.8,2023-03-26T13:51:17.253Z,2023-03-26T13:51:23Z,4124946681,213,3.3,4124946679,212,12.0,4124946675,141,29.4,4124946671,56,Back,4124946673,140,46.5,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835047,635,1,2,58,54,bk5ltsueqmeng29eovd8m2tml,1,56,27.3,2023-03-26T13:51:23.486Z,2023-03-26T13:51:29Z,4124946847,140,40.4,4124946857,213,2.7,4124946845,56,Back,4124946853,212,18.3,4124946849,141,39.4,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835069,636,1,2,58,59,bk5ltsueqmeng29eovd8m2tml,1,46,34.8,2023-03-26T13:51:29.140Z,2023-03-26T13:51:30Z,4124946937,212,12.5,4124946939,213,0.4,4124946931,56,Center,4124946935,141,41.8,4124946933,140,57.0,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835077,637,1,2,59,1,bk5ltsueqmeng29eovd8m2tml,1,57,41.8,2023-03-26T13:51:30.728Z,2023-03-26T13:51:31Z,4124946977,141,40.0,4124946981,213,3.2,4124946979,212,13.7,4124946975,140,44.0,4124946973,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835093,638,1,2,59,2,bk5ltsueqmeng29eovd8m2tml,1,44,40,2023-03-26T13:51:31.731Z,2023-03-26T13:51:34Z,4124947051,56,Back,4124947059,213,1.6,4124947057,212,22.5,4124947053,140,43.3,4124947055,141,73.0,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835111,639,1,2,59,5,bk5ltsueqmeng29eovd8m2tml,0,43.4,73.2,2023-03-26T13:51:34.617Z,2023-03-26T13:51:38Z,4124947137,196,,4124947145,212,51.3,4124947143,141,0.0,4124947139,56,Back,4124947147,213,4.8,4124947141,140,48.0,4124947149,1,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835255,555,5,2,59,9,bqm1bnp1bh2apyudlz1o1whr3,1,52.2,101.5,2023-03-26T13:51:38.809Z,2023-03-26T14:15:56Z,4124947797,347,,4124947887,233,640,4124947795,56,Left,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835115,640,5,2,59,9,bk5ltsueqmeng29eovd8m2tml,0,47.8,-1.5,2023-03-26T13:51:38.809Z,2023-03-26T13:52:04Z,4124947155,347,,4124947153,56,Back,4124947893,233,555,,,,,,,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835257,556,18,2,59,30,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-26T13:51:59.956Z,2023-03-26T14:38:30Z,4124947803,59,9,4124947853,55,557,4124947801,44,Forward,4124947799,42,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835261,557,19,2,59,30,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2023-03-26T13:51:59.957Z,2023-03-26T14:38:30Z,4124947827,292,6,4124947829,293,1,4124947831,44,Midfielder,4124947819,42,,4124947825,59,27,4124947833,55,556,4124947823,145,11,,,,2qauglcsvubya2tlxn44fx46i,R. El Azrak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835299,558,1,2,59,32,bqm1bnp1bh2apyudlz1o1whr3,1,52.1,100,2023-03-26T13:52:01.611Z,2023-03-26T14:38:26Z,4124948005,107,,4124948013,212,13.9,4124948015,213,5.0,4124948009,140,56.4,4124948007,56,Left,4124948011,141,81.7,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835301,559,1,2,59,34,bqm1bnp1bh2apyudlz1o1whr3,0,56.4,81.7,2023-03-26T13:52:03.595Z,2023-03-26T14:38:43Z,4124948021,140,54.1,4124948051,236,,4124948027,213,4.0,4125059841,233,641,4124948057,286,,4124948025,212,3.6,4124948023,141,77.8,4124948019,56,Center,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835269,641,74,2,59,34,bk5ltsueqmeng29eovd8m2tml,1,38.8,29.7,2023-03-26T13:52:03.596Z,2023-03-26T14:38:43Z,4124947873,56,Back,4125059847,233,559,4124947875,285,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835287,642,49,2,59,35,bk5ltsueqmeng29eovd8m2tml,1,40.9,40.6,2023-03-26T13:52:04.759Z,2023-03-26T13:53:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835613,653,1,2,59,36,bk5ltsueqmeng29eovd8m2tml,1,34.1,20.6,2023-03-26T13:52:05.339Z,2023-03-26T13:53:22Z,4124949587,140,36.9,4124949585,56,Back,4124949595,212,6.9,4124949599,213,1.1,4124949591,141,29.7,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835319,643,1,2,59,37,bk5ltsueqmeng29eovd8m2tml,1,40.9,40.6,2023-03-26T13:52:06.871Z,2023-03-26T13:52:10Z,4124948133,213,2.2,4124948125,56,Back,4124948127,140,31.2,4124948131,212,16.3,4124948129,141,59.3,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835333,644,1,2,59,41,bk5ltsueqmeng29eovd8m2tml,1,37.3,60.5,2023-03-26T13:52:10.766Z,2023-03-26T13:52:13Z,4124948197,212,42.9,4124948189,155,,4124948199,213,5.9,4124948191,56,Center,4124948201,1,,4124948193,140,74.6,4124948195,141,34.8,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835335,645,44,2,59,43,bk5ltsueqmeng29eovd8m2tml,1,75.9,39.4,2023-03-26T13:52:12.507Z,2023-03-26T13:52:13Z,4124948237,233,560,4124948207,286,,4124948205,56,Center,,,,,,,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835329,560,44,2,59,43,bqm1bnp1bh2apyudlz1o1whr3,0,24.1,60.6,2023-03-26T13:52:12.508Z,2023-03-26T13:52:14Z,4124948245,233,645,4124948173,56,Back,4124948175,285,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835345,646,1,2,59,44,bk5ltsueqmeng29eovd8m2tml,0,74.1,35.7,2023-03-26T13:52:13.435Z,2023-03-26T13:52:14Z,4124948261,3,,4124948269,212,15.6,4124948265,140,85.7,4124948271,213,0.7,4124948263,56,Center,4124948267,141,50.0,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835361,561,12,2,59,45,bqm1bnp1bh2apyudlz1o1whr3,1,15.7,43,2023-03-26T13:52:14.892Z,2023-03-26T13:52:16Z,4124948355,140,24.6,4124948353,56,Back,4124948365,15,,4124948359,212,15.2,4124948357,141,60.6,4124948361,213,0.9,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835379,562,1,2,59,47,bqm1bnp1bh2apyudlz1o1whr3,1,24.6,60.6,2023-03-26T13:52:17.052Z,2023-03-26T13:52:18Z,4124948447,213,2.2,4124948441,140,18.5,4124948437,3,,4124948439,56,Back,4124948443,141,74.7,4124948445,212,11.5,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835387,563,1,2,59,49,bqm1bnp1bh2apyudlz1o1whr3,0,18.4,74.7,2023-03-26T13:52:18.620Z,2023-03-26T13:52:20Z,4124948467,56,Back,4124948475,213,0.9,4124948469,140,24.7,4124948473,212,10.8,4124948471,141,87.2,4124948465,3,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835451,647,1,2,59,56,bk5ltsueqmeng29eovd8m2tml,1,68.4,36,2023-03-26T13:52:25.961Z,2023-03-26T13:52:30Z,4124948817,141,56.3,4124948821,213,2.0,4124948813,56,Center,4124948819,212,15.1,4124948815,140,62.6,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835473,648,1,2,60,0,bk5ltsueqmeng29eovd8m2tml,1,62.2,56.3,2023-03-26T13:52:30.192Z,2023-03-26T13:52:33Z,4124948895,56,Right,4124948901,212,34.2,4124948893,155,,4124948897,140,74.0,4124948903,213,5.1,4124948899,141,9.5,4124948905,1,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835487,649,1,2,60,3,bk5ltsueqmeng29eovd8m2tml,1,74,9.5,2023-03-26T13:52:33.087Z,2023-03-26T13:52:36Z,4124949007,141,15.3,4124949011,213,0.2,4124949003,56,Right,4124949009,212,21.0,4124949005,140,93.6,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835491,650,61,2,60,6,bk5ltsueqmeng29eovd8m2tml,0,93.1,14.7,2023-03-26T13:52:36.200Z,2023-03-26T13:52:36Z,4124949019,56,Right,,,,,,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835547,564,5,2,60,7,bqm1bnp1bh2apyudlz1o1whr3,1,6.1,101.2,2023-03-26T13:52:36.832Z,2023-03-26T14:15:56Z,4124949293,56,Back,4124949295,347,,4124949305,233,651,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835493,651,5,2,60,7,bk5ltsueqmeng29eovd8m2tml,0,93.9,-1.2,2023-03-26T13:52:36.832Z,2023-03-26T13:52:51Z,4124949021,56,Right,4124949325,233,564,4124949023,347,,,,,,,,,,,,,,,,,684nd3xjli51z43pbla0mwa21,T. Oosting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835555,565,1,2,60,21,bqm1bnp1bh2apyudlz1o1whr3,1,9.6,100,2023-03-26T13:52:51.244Z,2023-03-26T13:52:53Z,4124949335,56,Back,4124949341,212,20.0,4124949333,107,,4124949343,213,5.2,4124949339,141,75.7,4124949337,140,19.0,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835563,566,1,2,60,23,bqm1bnp1bh2apyudlz1o1whr3,1,19,75.7,2023-03-26T13:52:52.972Z,2023-03-26T13:52:54Z,4124949389,1,,4124949381,140,34.5,4124949379,56,Back,4124949387,213,0.6,4124949377,157,,4124949383,141,91.2,4124949385,212,19.4,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835573,567,44,2,60,24,bqm1bnp1bh2apyudlz1o1whr3,1,38.8,90.9,2023-03-26T13:52:54.299Z,2023-03-26T13:52:55Z,4124949425,56,Back,4124949433,233,652,4124949427,285,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524835569,652,44,2,60,24,bk5ltsueqmeng29eovd8m2tml,0,61.2,9.1,2023-03-26T13:52:54.300Z,2023-03-26T13:52:55Z,4124949399,56,Right,4124949405,286,,4124949457,233,567,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
