id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist
2540323643,769,1,2,86,18,bqm1bnp1bh2apyudlz1o1whr3,1,70.1,8.3,2023-04-28T20:06:11.468Z,2023-04-28T20:06:13Z,4232885111,212,11.0,4232885109,141,5.0,4232885107,140,80.4,4232885103,56,Right,4232885113,213,6.1,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323655,770,1,2,86,20,bqm1bnp1bh2apyudlz1o1whr3,0,85.9,5.8,2023-04-28T20:06:13.228Z,2023-04-28T20:06:14Z,4232885205,141,31.9,4232885199,155,,4232885207,212,18.0,4232885201,56,Center,4232885209,213,1.4,4232885197,2,,4232885203,140,88.8,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323651,847,8,2,86,21,1wyg1tunyt7go9tnjea1hjqxb,1,10.9,70.5,2023-04-28T20:06:13.975Z,2023-04-28T20:06:14Z,4232885183,56,Back,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323679,848,49,2,86,22,1wyg1tunyt7go9tnjea1hjqxb,1,18.5,61.1,2023-04-28T20:06:15.064Z,2023-04-28T20:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323715,849,1,2,86,23,1wyg1tunyt7go9tnjea1hjqxb,1,18.5,61.1,2023-04-28T20:06:16.183Z,2023-04-28T20:06:17Z,4232885555,141,81.1,4232885549,157,,4232885553,140,32.3,4232885557,212,19.9,4232885561,1,,4232885551,56,Back,4232885559,213,0.8,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323733,850,1,2,86,24,1wyg1tunyt7go9tnjea1hjqxb,0,32.3,81.1,2023-04-28T20:06:17.718Z,2023-04-28T20:06:19Z,4232885653,213,5.0,4232885641,56,Back,4232885649,141,51.2,4232885651,212,20.9,4232885645,140,37.1,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323737,771,49,2,86,26,bqm1bnp1bh2apyudlz1o1whr3,1,61,58.5,2023-04-28T20:06:19.324Z,2023-04-28T20:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323791,772,1,2,86,27,bqm1bnp1bh2apyudlz1o1whr3,1,61,58.5,2023-04-28T20:06:19.980Z,2023-04-28T20:06:23Z,4232885985,212,14.5,4232885987,213,4.0,4232885979,56,Center,4232885981,140,52.3,4232885983,141,41.9,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323809,773,3,2,86,30,bqm1bnp1bh2apyudlz1o1whr3,0,59.2,40.5,2023-04-28T20:06:22.988Z,2023-04-28T20:06:26Z,4232886221,233,851,4232886079,56,Center,4232886081,286,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323821,851,7,2,86,30,1wyg1tunyt7go9tnjea1hjqxb,1,40.8,59.5,2023-04-28T20:06:22.989Z,2023-04-28T20:06:26Z,4232886139,285,,4232886197,233,773,4232886137,56,Back,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323829,852,49,2,86,32,1wyg1tunyt7go9tnjea1hjqxb,1,34.6,59.4,2023-04-28T20:06:25.783Z,2023-04-28T20:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323851,853,1,2,86,33,1wyg1tunyt7go9tnjea1hjqxb,1,34.3,59.9,2023-04-28T20:06:26.102Z,2023-04-28T20:06:27Z,4232886293,213,4.0,4232886287,141,42.4,4232886277,56,Back,4232886281,140,24.6,4232886291,212,15.7,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323951,854,1,2,86,34,1wyg1tunyt7go9tnjea1hjqxb,1,25,41,2023-04-28T20:06:27.047Z,2023-04-28T20:06:33Z,4232886787,56,Back,4232886795,213,5.7,4232886793,212,22.3,4232886789,140,42.6,4232886791,141,22.7,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323985,855,1,2,86,40,1wyg1tunyt7go9tnjea1hjqxb,1,56.2,15.2,2023-04-28T20:06:33.303Z,2023-04-28T20:06:36Z,4232886965,155,,4232886973,212,21.5,4232886975,213,1.0,4232886971,141,41.0,4232886967,56,Center,4232886969,140,68.0,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540323993,856,61,2,86,43,1wyg1tunyt7go9tnjea1hjqxb,0,67.2,43,2023-04-28T20:06:36.359Z,2023-04-28T20:06:36Z,4232887013,56,Center,,,,,,,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324001,774,49,2,86,44,bqm1bnp1bh2apyudlz1o1whr3,1,29.7,43.7,2023-04-28T20:06:37.068Z,2023-04-28T20:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324037,775,1,2,86,44,bqm1bnp1bh2apyudlz1o1whr3,1,29.7,43.7,2023-04-28T20:06:37.243Z,2023-04-28T20:06:40Z,4232887215,56,Back,4232887221,212,9.9,4232887217,140,22.3,4232887225,213,3.8,4232887219,141,34.6,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324057,776,1,2,86,47,bqm1bnp1bh2apyudlz1o1whr3,0,22.3,34.6,2023-04-28T20:06:40.622Z,2023-04-28T20:06:43Z,4232887303,157,,4232887313,213,0.8,4232887315,1,,4232887305,56,Back,4232887311,212,39.6,4232887309,141,77.2,4232887307,140,48.0,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324115,857,1,2,86,51,1wyg1tunyt7go9tnjea1hjqxb,1,49.4,21,2023-04-28T20:06:43.975Z,2023-04-28T20:06:47Z,4232887587,3,,4232887595,212,12.1,4232887597,213,5.1,4232887591,140,53.3,4232887589,56,Right,4232887593,141,4.3,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324139,858,1,2,86,51,1wyg1tunyt7go9tnjea1hjqxb,0,53.8,2.3,2023-04-28T20:06:44.849Z,2023-04-28T20:15:17Z,4232887699,140,55.1,4232887701,141,0.0,4232887707,1,,4232887697,56,Right,4232887703,212,2.9,4232887695,157,,4232887705,213,5.2,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324275,777,5,2,86,52,bqm1bnp1bh2apyudlz1o1whr3,1,45.4,101,2023-04-28T20:06:45.291Z,2023-04-28T20:06:58Z,4232888367,233,859,4232888351,347,,4232888349,56,Back,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324147,859,5,2,86,52,1wyg1tunyt7go9tnjea1hjqxb,0,54.6,-1,2023-04-28T20:06:45.291Z,2023-04-28T20:15:12Z,4232888429,233,777,4232887719,347,,4232887717,56,Right,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324367,778,1,2,87,6,bqm1bnp1bh2apyudlz1o1whr3,1,45.9,100,2023-04-28T20:06:58.988Z,2023-04-28T20:07:03Z,4232888785,107,,4232888793,212,10.1,4232888787,56,Left,4232888797,213,5.5,4232888791,141,89.9,4232888789,140,52.6,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324405,779,1,2,87,10,bqm1bnp1bh2apyudlz1o1whr3,1,58.1,96,2023-04-28T20:07:03.307Z,2023-04-28T20:07:05Z,4232888937,212,9.2,4232888935,141,83.6,4232888933,140,61.7,4232888939,213,5.1,4232888931,56,Left,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324443,780,1,2,87,12,bqm1bnp1bh2apyudlz1o1whr3,1,61.7,83.6,2023-04-28T20:07:05.180Z,2023-04-28T20:07:07Z,4232889149,212,6.3,4232889151,213,4.7,4232889143,56,Center,4232889145,140,61.4,4232889147,141,74.4,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324453,781,1,2,87,13,bqm1bnp1bh2apyudlz1o1whr3,0,61.4,74.4,2023-04-28T20:07:06.211Z,2023-04-28T20:15:20Z,4232889187,213,6.0,4232889179,140,63.2,4232889177,56,Center,4232889181,141,73.5,4232889183,212,2.0,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324459,860,1,2,87,14,1wyg1tunyt7go9tnjea1hjqxb,0,29.4,29.1,2023-04-28T20:07:07.206Z,2023-04-28T20:07:07Z,4232889207,213,5.4,4232889199,56,Back,4232889205,212,1.5,4232889203,141,27.3,4232889201,140,30.3,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324483,861,49,2,87,16,1wyg1tunyt7go9tnjea1hjqxb,1,42.5,6.8,2023-04-28T20:07:09.416Z,2023-04-28T20:07:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324573,862,1,2,87,16,1wyg1tunyt7go9tnjea1hjqxb,1,42.5,6.8,2023-04-28T20:07:09.767Z,2023-04-28T20:07:15Z,4232889645,213,0.4,4232889639,140,55.4,4232889637,56,Right,4232889643,212,14.6,4232889641,141,14.7,,,,,,,,,,9v7zwguzazofzafwg3qevdo4q,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324577,863,1,2,87,21,1wyg1tunyt7go9tnjea1hjqxb,0,55.3,17.4,2023-04-28T20:07:14.886Z,2023-04-28T20:08:13Z,4232894275,141,15.9,4232889665,56,Right,4232894277,212,4.0,4232894279,213,3.4,4232894273,140,51.6,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324583,782,49,2,87,22,bqm1bnp1bh2apyudlz1o1whr3,1,24.6,80.2,2023-04-28T20:07:15.483Z,2023-04-28T20:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324641,783,1,2,87,22,bqm1bnp1bh2apyudlz1o1whr3,1,24.6,80.2,2023-04-28T20:07:15.659Z,2023-04-28T20:07:19Z,4232889981,140,22.0,4232889983,141,47.0,4232889985,212,22.7,4232889987,213,4.6,4232889979,56,Back,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324693,784,1,2,87,26,bqm1bnp1bh2apyudlz1o1whr3,1,22.7,43,2023-04-28T20:07:19.419Z,2023-04-28T20:15:37Z,4232890257,141,29.5,4232890261,213,5.4,4232890259,212,11.4,4232890255,140,29.2,4232890253,56,Back,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324721,785,1,2,87,29,bqm1bnp1bh2apyudlz1o1whr3,1,31.3,30.1,2023-04-28T20:07:22.507Z,2023-04-28T20:07:25Z,4232890443,212,15.3,4232890441,141,52.2,4232890437,140,28.8,4232890431,56,Back,4232890445,213,1.7,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324783,786,1,2,87,32,bqm1bnp1bh2apyudlz1o1whr3,1,29.2,47.9,2023-04-28T20:07:25.115Z,2023-04-28T20:07:29Z,4232890765,141,24.1,4232890767,212,16.2,4232890769,213,4.7,4232890761,56,Back,4232890763,140,28.3,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324825,787,1,2,87,36,bqm1bnp1bh2apyudlz1o1whr3,1,27.8,24,2023-04-28T20:07:29.373Z,2023-04-28T20:07:32Z,4232891035,1,,4232891029,141,60.6,4232891027,140,65.0,4232891033,213,0.6,4232891023,155,,4232891031,212,46.3,4232891025,56,Center,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324839,788,44,2,87,38,bqm1bnp1bh2apyudlz1o1whr3,1,66.6,55,2023-04-28T20:07:31.813Z,2023-04-28T20:07:34Z,4232891111,286,,4232891109,56,Center,4232891177,233,864,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324821,864,44,2,87,38,1wyg1tunyt7go9tnjea1hjqxb,0,33.4,45,2023-04-28T20:07:31.814Z,2023-04-28T20:07:34Z,4232891015,56,Back,4232891193,233,788,4232891017,285,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324871,790,44,2,87,40,bqm1bnp1bh2apyudlz1o1whr3,1,69.4,46.6,2023-04-28T20:07:33.317Z,2023-04-28T20:07:35Z,4232891289,233,865,4232891257,56,Center,4232891259,286,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324847,865,44,2,87,40,1wyg1tunyt7go9tnjea1hjqxb,0,30.6,53.4,2023-04-28T20:07:33.318Z,2023-04-28T20:07:36Z,4232891141,285,,4232891139,56,Back,4232891363,233,790,,,,,,,,,,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324865,789,1,2,87,40,bqm1bnp1bh2apyudlz1o1whr3,1,65,60.6,2023-04-28T20:07:33.419Z,2023-04-28T20:07:34Z,4232891217,56,Center,4232891225,141,50.0,4232891221,140,69.7,4232891229,212,8.7,4232891213,3,,4232891233,213,5.3,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324891,791,1,2,87,41,bqm1bnp1bh2apyudlz1o1whr3,0,69.7,50,2023-04-28T20:07:34.845Z,2023-04-28T20:07:36Z,4232891409,212,6.9,4232891399,3,,4232891401,168,,4232891403,56,Center,4232891411,213,6.1,4232891405,140,76.2,4232891407,141,48.2,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540324885,866,49,2,87,42,1wyg1tunyt7go9tnjea1hjqxb,1,18.4,56.6,2023-04-28T20:07:35.353Z,2023-04-28T20:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325015,867,2,2,87,46,1wyg1tunyt7go9tnjea1hjqxb,1,31.7,77,2023-04-28T20:07:39.270Z,2023-04-28T20:07:46Z,4232892173,7,51f3vubki4or5vaft5tromn3e,4232892179,141,75.7,4232892177,140,56.9,4232892175,56,Center,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325019,792,55,2,87,46,bqm1bnp1bh2apyudlz1o1whr3,1,37.2,20.4,2023-04-28T20:07:39.271Z,2023-04-28T20:14:32Z,4232892251,189,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325103,793,1,2,88,1,bqm1bnp1bh2apyudlz1o1whr3,1,37.2,20.4,2023-04-28T20:07:54.187Z,2023-04-28T20:07:59Z,4232892707,141,28.6,4232892701,241,,4232892709,212,6.5,4232892711,213,1.0,4232892699,5,,4232892705,140,40.4,4232892703,56,Back,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325123,794,1,2,88,1,bqm1bnp1bh2apyudlz1o1whr3,1,40.4,28.6,2023-04-28T20:07:54.763Z,2023-04-28T20:07:56Z,4232892859,212,15.2,4232892861,213,2.0,4232892857,141,49.1,4232892853,56,Back,4232892855,140,34.7,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325145,795,1,2,88,3,bqm1bnp1bh2apyudlz1o1whr3,0,34.7,49.1,2023-04-28T20:07:56.557Z,2023-04-28T20:07:57Z,4232892965,140,83.3,4232892973,1,,4232892963,56,Center,4232892971,213,0.3,4232892967,141,72.9,4232892961,155,,4232892969,212,53.5,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325183,868,1,2,88,3,1wyg1tunyt7go9tnjea1hjqxb,0,14.7,28,2023-04-28T20:07:56.838Z,2023-04-28T20:07:59Z,4232893211,141,0.0,4232893219,213,5.6,4232893207,140,39.4,4232893203,56,Back,4232893199,3,,4232893215,212,33.0,4232893221,1,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325233,796,5,2,88,6,bqm1bnp1bh2apyudlz1o1whr3,1,64.8,101.4,2023-04-28T20:07:59.721Z,2023-04-28T20:15:12Z,4232893511,233,869,4232893491,56,Left,4232893497,347,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325187,869,5,2,88,6,1wyg1tunyt7go9tnjea1hjqxb,0,35.2,-1.4,2023-04-28T20:07:59.721Z,2023-04-28T20:08:03Z,4232893527,233,796,4232893235,347,,4232893233,56,Back,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325281,797,1,2,88,9,bqm1bnp1bh2apyudlz1o1whr3,1,68.9,100,2023-04-28T20:08:02.619Z,2023-04-28T20:08:05Z,4232893769,107,,4232893777,212,27.7,4232893781,1,,4232893771,56,Back,4232893779,213,3.7,4232893775,141,79.9,4232893773,140,46.3,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325321,798,1,2,88,12,bqm1bnp1bh2apyudlz1o1whr3,1,46.5,80.3,2023-04-28T20:08:05.755Z,2023-04-28T20:08:08Z,4232893965,212,9.0,4232893959,56,Back,4232893967,213,4.9,4232893961,140,48.5,4232893963,141,67.5,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325363,799,1,2,88,15,bqm1bnp1bh2apyudlz1o1whr3,1,52.3,69.9,2023-04-28T20:08:08.811Z,2023-04-28T20:08:11Z,4232894147,141,96.5,4232894141,140,53.0,4232894153,213,1.5,4232894135,56,Left,4232894151,212,18.1,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325395,800,1,2,88,18,bqm1bnp1bh2apyudlz1o1whr3,0,53.2,96.5,2023-04-28T20:08:11.661Z,2023-04-28T20:08:14Z,4232894333,1,,4232894327,212,42.3,4232894315,56,Center,4232894319,140,83.2,4232894311,155,,4232894331,213,5.6,4232894323,141,54.9,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325415,870,12,2,88,22,1wyg1tunyt7go9tnjea1hjqxb,1,12.9,56.1,2023-04-28T20:08:15.095Z,2023-04-28T20:08:16Z,4232894439,140,16.9,4232894475,15,,4232894445,213,1.0,4232894443,212,8.2,4232894437,56,Back,4232894441,141,66.4,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325493,871,1,2,88,24,1wyg1tunyt7go9tnjea1hjqxb,0,16.9,66.4,2023-04-28T20:08:17.014Z,2023-04-28T20:08:20Z,4232894867,141,77.6,4232894865,140,29.8,4232894871,213,0.5,4232894863,56,Back,4232894861,3,,4232894869,212,15.5,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325503,801,50,2,88,27,bqm1bnp1bh2apyudlz1o1whr3,1,71,23.4,2023-04-28T20:08:20.860Z,2023-04-28T20:08:26Z,4232894911,286,,4232894909,56,Center,4232895363,233,872,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325583,872,7,2,88,27,1wyg1tunyt7go9tnjea1hjqxb,0,29,76.6,2023-04-28T20:08:20.861Z,2023-04-28T20:08:26Z,4232895315,233,801,4232895281,285,,4232895279,56,Back,,,,,,,,,,,,,,,,cdlnfuy9piyga0wud4nrucvtg,E. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325595,802,61,2,88,33,bqm1bnp1bh2apyudlz1o1whr3,0,72.9,5.8,2023-04-28T20:08:26.107Z,2023-04-28T20:08:26Z,4232895339,56,Right,,,,,,,,,,,,,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325631,873,49,2,88,35,1wyg1tunyt7go9tnjea1hjqxb,1,23.1,94.2,2023-04-28T20:08:28.503Z,2023-04-28T20:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325669,874,1,2,88,35,1wyg1tunyt7go9tnjea1hjqxb,0,23.1,94.2,2023-04-28T20:08:28.872Z,2023-04-28T20:08:30Z,4232895727,1,,4232895725,213,0.0,4232895719,140,68.9,4232895717,56,Left,4232895723,212,48.1,4232895715,157,,4232895721,141,95.6,,,,a33sy9bstlsfq023oiym5qk9g,D. Beukers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325711,803,49,2,88,39,bqm1bnp1bh2apyudlz1o1whr3,1,35.2,5.8,2023-04-28T20:08:32.923Z,2023-04-28T20:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325813,804,1,2,88,43,bqm1bnp1bh2apyudlz1o1whr3,1,40.1,18.5,2023-04-28T20:08:36.861Z,2023-04-28T20:08:40Z,4232896557,140,74.3,4232896561,141,56.9,4232896571,213,0.6,4232896575,1,,4232896549,155,,4232896565,212,44.4,4232896553,56,Center,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325871,805,1,2,88,47,bqm1bnp1bh2apyudlz1o1whr3,1,74.3,56.9,2023-04-28T20:08:40.459Z,2023-04-28T20:08:45Z,4232896895,168,,4232896901,141,82.6,4232896903,212,20.8,4232896897,56,Left,4232896899,140,85.0,4232896905,213,1.0,4232896893,3,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325905,806,1,2,88,52,bqm1bnp1bh2apyudlz1o1whr3,0,87.9,81.8,2023-04-28T20:08:45.387Z,2023-04-28T20:08:47Z,4232897063,212,3.7,4232897055,140,90.0,4232897049,2,,4232897053,56,Center,4232897051,155,,4232897067,213,5.4,4232897059,141,77.5,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325895,875,61,2,88,53,1wyg1tunyt7go9tnjea1hjqxb,1,6.3,20.9,2023-04-28T20:08:46.375Z,2023-04-28T20:08:46Z,4232897013,56,Back,,,,,,,,,,,,,,,,,,,,,,b8k8uynw043b6q9xm0lfzszmy,J. van Aken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540325937,876,52,2,88,56,1wyg1tunyt7go9tnjea1hjqxb,1,1.3,46.3,2023-04-28T20:08:49.061Z,2023-04-28T20:08:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7ug3a0z74dj7qlq4jbtn1kutw,D. Deen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
