id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/12/value,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2490423729,744,1,2,73,3,1fttb31hnskynpku8qd09yhm8,1,41.5,40.4,2022-12-11T15:05:41.789Z,2022-12-11T15:05:48Z,3941145463,140,64.3,3941145459,56,Right,3941145467,141,7.1,3941145471,213,5.5,3941145473,1,,3941145469,212,33.0,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423765,745,1,2,73,10,1fttb31hnskynpku8qd09yhm8,1,71.3,21.3,2022-12-11T15:05:48.333Z,2022-12-11T15:05:50Z,3941145595,212,6.6,3941145593,141,27.4,3941145597,213,2.5,3941145589,56,Center,3941145591,140,66.4,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423799,746,1,2,73,11,1fttb31hnskynpku8qd09yhm8,1,67.7,28.3,2022-12-11T15:05:49.965Z,2022-12-11T15:05:53Z,3941145767,56,Center,3941145779,212,7.4,3941145771,140,62.3,3941145781,213,3.8,3941145775,141,21.2,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423815,747,1,2,73,15,1fttb31hnskynpku8qd09yhm8,1,62.2,21.2,2022-12-11T15:05:53.214Z,2022-12-11T15:05:54Z,3941145863,212,8.7,3941145865,213,1.4,3941145859,140,63.3,3941145857,56,Center,3941145861,141,33.9,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423869,748,1,2,73,16,1fttb31hnskynpku8qd09yhm8,1,63.3,33.9,2022-12-11T15:05:54.606Z,2022-12-11T15:05:57Z,3941146067,212,19.4,3941146065,141,58.2,3941146063,140,53.7,3941146061,56,Center,3941146069,213,2.1,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423907,749,1,2,73,18,1fttb31hnskynpku8qd09yhm8,1,53.7,58.2,2022-12-11T15:05:56.909Z,2022-12-11T15:06:00Z,3941146253,213,0.7,3941146249,141,73.6,3941146245,56,Center,3941146251,212,16.8,3941146247,140,66.2,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423925,750,1,2,73,21,1fttb31hnskynpku8qd09yhm8,1,65.3,73,2022-12-11T15:05:59.869Z,2022-12-11T15:06:02Z,3941146367,56,Center,3941146371,141,48.7,3941146373,212,18.2,3941146375,213,4.3,3941146369,140,58.0,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423969,751,1,2,73,23,1fttb31hnskynpku8qd09yhm8,1,58.1,46.3,2022-12-11T15:06:02.189Z,2022-12-11T15:06:04Z,3941146511,141,21.8,3941146509,140,62.5,3941146515,213,5.0,3941146513,212,17.3,3941146507,56,Center,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490423997,752,1,2,73,25,1fttb31hnskynpku8qd09yhm8,1,62.5,21.8,2022-12-11T15:06:04.125Z,2022-12-11T15:06:06Z,3941146679,212,13.1,3941146677,141,5.2,3941146681,213,5.2,3941146673,56,Right,3941146675,140,68.9,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424015,753,1,2,73,28,1fttb31hnskynpku8qd09yhm8,1,68.9,5.2,2022-12-11T15:06:06.286Z,2022-12-11T15:06:09Z,3941146759,141,32.7,3941146761,212,18.9,3941146757,140,66.6,3941146763,213,1.7,3941146755,56,Center,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424023,754,1,2,73,30,1fttb31hnskynpku8qd09yhm8,0,65.3,34.6,2022-12-11T15:06:09.182Z,2022-12-11T15:06:12Z,3941146811,141,38.9,3941146807,56,Center,3941146809,140,77.7,3941146815,213,0.2,3941146813,212,13.3,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424049,431,49,2,73,33,e8hiwrw6ocxm5iht6sp7jiv19,1,22.2,55.1,2022-12-11T15:06:11.700Z,2022-12-11T15:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424063,432,1,2,73,33,e8hiwrw6ocxm5iht6sp7jiv19,1,22.2,55.1,2022-12-11T15:06:11.733Z,2022-12-11T15:06:12Z,3941146969,56,Back,3941146977,213,0.5,3941146975,212,9.3,3941146973,141,62.0,3941146971,140,29.8,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424091,433,1,2,73,34,e8hiwrw6ocxm5iht6sp7jiv19,1,29.8,62,2022-12-11T15:06:12.659Z,2022-12-11T15:06:15Z,3941147117,140,25.4,3941147115,56,Back,3941147121,212,23.3,3941147119,141,95.6,3941147123,213,1.8,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424109,434,1,2,73,36,e8hiwrw6ocxm5iht6sp7jiv19,0,25.4,95.6,2022-12-11T15:06:15.139Z,2022-12-11T15:06:17Z,3941147235,155,,3941147261,1,,3941147249,141,50.6,3941147253,212,48.6,3941147245,140,61.4,3941147259,213,5.6,3941147239,56,Center,,,,dineetneurorxpx1yv0v8tega,A. Absalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424137,755,49,2,73,41,1fttb31hnskynpku8qd09yhm8,1,39.6,51.5,2022-12-11T15:06:19.854Z,2022-12-11T15:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424207,756,1,2,73,42,1fttb31hnskynpku8qd09yhm8,1,40.6,51.3,2022-12-11T15:06:21.069Z,2022-12-11T15:06:24Z,3941147793,213,5.1,3941147789,141,37.1,3941147787,140,44.6,3941147785,56,Back,3941147791,212,10.5,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424269,757,1,2,73,48,1fttb31hnskynpku8qd09yhm8,1,47.1,39.7,2022-12-11T15:06:27.149Z,2022-12-11T15:06:28Z,3941148085,213,5.9,3941148067,56,Center,3941148069,140,62.3,3941148081,212,17.3,3941148075,141,29.8,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424295,758,1,2,73,49,1fttb31hnskynpku8qd09yhm8,1,62.3,29.8,2022-12-11T15:06:28.076Z,2022-12-11T15:06:29Z,3941148201,212,25.2,3941148195,56,Center,3941148197,140,59.2,3941148203,213,1.7,3941148199,141,66.6,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424351,759,1,2,73,51,1fttb31hnskynpku8qd09yhm8,1,62.4,69.3,2022-12-11T15:06:29.614Z,2022-12-11T15:06:34Z,3941148505,141,95.7,3941148495,56,Left,3941148507,212,25.7,3941148501,140,79.9,3941148509,213,0.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424401,760,1,2,73,55,1fttb31hnskynpku8qd09yhm8,0,97.3,88.7,2022-12-11T15:06:33.998Z,2022-12-11T15:06:36Z,3941148735,1,,3941148721,2,,3941148729,141,32.4,3941148733,213,4.8,3941148727,140,100.0,3941148731,212,38.5,3941148725,56,Center,3941148723,155,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424389,435,5,2,73,57,e8hiwrw6ocxm5iht6sp7jiv19,1,-0.7,60,2022-12-11T15:06:35.443Z,2022-12-11T15:06:36Z,3941148681,346,,3941148679,56,Back,3941148783,233,761,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424407,761,5,2,73,57,1fttb31hnskynpku8qd09yhm8,0,100.7,40,2022-12-11T15:06:35.443Z,2022-12-11T15:35:15Z,3941148803,233,435,3941148751,346,,3941148749,56,Center,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424697,436,1,2,74,18,e8hiwrw6ocxm5iht6sp7jiv19,0,4.6,49.6,2022-12-11T15:06:56.851Z,2022-12-11T15:07:03Z,3941150153,124,,3941150155,56,Center,3941150157,140,61.7,3941150161,212,60.0,3941150613,189,,3941150165,1,,3941150163,213,0.0,3941150167,74,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,3941150159,141,,,,,,53.9,,,,,,,,,,,,,,,,,,,,,,
2490424737,762,61,2,74,22,1fttb31hnskynpku8qd09yhm8,1,38.7,40.1,2022-12-11T15:07:00.510Z,2022-12-11T15:07:00Z,3941150405,56,Back,,,,,,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424751,763,49,2,74,23,1fttb31hnskynpku8qd09yhm8,1,46.1,52.1,2022-12-11T15:07:01.647Z,2022-12-11T15:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424781,764,1,2,74,23,1fttb31hnskynpku8qd09yhm8,1,46.1,52.1,2022-12-11T15:07:01.869Z,2022-12-11T15:07:04Z,3941150641,140,30.6,3941150637,56,Back,3941150647,213,2.8,3941150645,212,17.3,3941150643,141,60.8,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424821,765,1,2,74,26,1fttb31hnskynpku8qd09yhm8,1,39.8,65.2,2022-12-11T15:07:04.253Z,2022-12-11T15:07:07Z,3941150855,56,Back,3941150863,213,2.4,3941150861,212,14.1,3941150857,140,29.7,3941150859,141,78.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424849,766,1,2,74,29,1fttb31hnskynpku8qd09yhm8,1,29.7,78.8,2022-12-11T15:07:07.325Z,2022-12-11T15:07:10Z,3941151039,140,32.7,3941151041,141,35.2,3941151037,56,Back,3941151045,213,4.8,3941151043,212,29.8,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424909,767,1,2,74,32,1fttb31hnskynpku8qd09yhm8,1,33.4,32.4,2022-12-11T15:07:10.332Z,2022-12-11T15:07:14Z,3941151311,56,Back,3941151319,213,5.4,3941151317,212,16.8,3941151313,140,43.2,3941151315,141,12.8,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424963,768,1,2,74,36,1fttb31hnskynpku8qd09yhm8,1,48,14.3,2022-12-11T15:07:14.381Z,2022-12-11T15:07:17Z,3941151667,212,16.6,3941151665,141,38.5,3941151663,140,45.8,3941151669,213,1.7,3941151661,56,Back,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490424999,769,1,2,74,39,1fttb31hnskynpku8qd09yhm8,1,57,37.1,2022-12-11T15:07:17.869Z,2022-12-11T15:07:21Z,3941151849,140,44.8,3941151853,212,20.5,3941151847,56,Back,3941151855,213,2.2,3941151851,141,60.6,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425053,770,1,2,74,43,1fttb31hnskynpku8qd09yhm8,1,44.2,64.6,2022-12-11T15:07:21.405Z,2022-12-11T15:07:26Z,3941152155,140,60.6,3941152163,212,19.9,3941152153,56,Left,3941152165,213,0.5,3941152159,141,79.4,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425091,771,1,2,74,47,1fttb31hnskynpku8qd09yhm8,1,60.8,78.7,2022-12-11T15:07:26.013Z,2022-12-11T15:07:28Z,3941152393,212,19.7,3941152387,141,70.3,3941152399,213,3.4,3941152379,56,Back,3941152383,140,42.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425151,772,1,2,74,50,1fttb31hnskynpku8qd09yhm8,1,42.5,70.2,2022-12-11T15:07:28.397Z,2022-12-11T15:07:31Z,3941152691,56,Back,3941152699,213,4.8,3941152697,212,25.7,3941152695,141,32.4,3941152693,140,43.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425209,773,1,2,74,53,1fttb31hnskynpku8qd09yhm8,1,43.8,32.4,2022-12-11T15:07:31.325Z,2022-12-11T15:07:36Z,3941153069,213,5.6,3941153061,56,Right,3941153067,212,18.2,3941153063,140,57.1,3941153065,141,15.3,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425233,774,1,2,74,58,1fttb31hnskynpku8qd09yhm8,1,67.8,29.5,2022-12-11T15:07:36.700Z,2022-12-11T15:07:38Z,3941153191,140,75.0,3941153189,56,Center,3941153197,213,6.0,3941153193,141,26.5,3941153195,212,7.8,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425291,775,1,2,75,0,1fttb31hnskynpku8qd09yhm8,1,75,26.5,2022-12-11T15:07:38.204Z,2022-12-11T15:07:42Z,3941153507,140,58.6,3941153511,212,22.8,3941153509,141,4.6,3941153505,56,Right,3941153513,213,3.9,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425327,776,1,2,75,4,1fttb31hnskynpku8qd09yhm8,1,44.7,5.6,2022-12-11T15:07:42.269Z,2022-12-11T15:07:44Z,3941153713,56,Back,3941153715,140,31.4,3941153721,213,2.3,3941153717,141,29.8,3941153719,212,21.6,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425361,777,1,2,75,6,1fttb31hnskynpku8qd09yhm8,1,31.4,29.8,2022-12-11T15:07:44.764Z,2022-12-11T15:07:47Z,3941153931,140,33.4,3941153929,56,Back,3941153935,212,21.7,3941153933,141,61.5,3941153937,213,1.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425405,778,1,2,75,9,1fttb31hnskynpku8qd09yhm8,1,35.9,62.4,2022-12-11T15:07:47.549Z,2022-12-11T15:07:51Z,3941154157,212,15.2,3941154151,56,Back,3941154159,213,0.8,3941154153,140,46.0,3941154155,141,78.4,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425435,779,1,2,75,12,1fttb31hnskynpku8qd09yhm8,1,49.2,79.7,2022-12-11T15:07:50.876Z,2022-12-11T15:07:53Z,3941154355,141,59.3,3941154353,140,38.1,3941154359,213,4.0,3941154351,56,Back,3941154357,212,18.1,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425461,780,1,2,75,15,1fttb31hnskynpku8qd09yhm8,1,38.5,59.6,2022-12-11T15:07:53.405Z,2022-12-11T15:07:55Z,3941154477,140,42.3,3941154483,213,5.0,3941154479,141,41.6,3941154481,212,12.9,3941154475,56,Back,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425515,781,1,2,75,16,1fttb31hnskynpku8qd09yhm8,1,45.3,43.9,2022-12-11T15:07:55.133Z,2022-12-11T15:07:59Z,3941154747,212,26.4,3941154749,213,1.1,3941154741,56,Left,3941154743,140,56.0,3941154745,141,79.1,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425555,782,1,2,75,20,1fttb31hnskynpku8qd09yhm8,1,58.3,78.7,2022-12-11T15:07:59.036Z,2022-12-11T15:08:02Z,3941154953,140,59.4,3941154955,141,63.9,3941154957,212,10.1,3941154951,56,Center,3941154959,213,4.8,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425595,783,1,2,75,24,1fttb31hnskynpku8qd09yhm8,1,64.6,63.7,2022-12-11T15:08:02.765Z,2022-12-11T15:08:05Z,3941155131,140,64.4,3941155137,213,4.7,3941155129,56,Center,3941155135,212,15.7,3941155133,141,40.6,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425689,784,1,2,75,27,1fttb31hnskynpku8qd09yhm8,1,63.5,41.3,2022-12-11T15:08:05.469Z,2022-12-11T15:08:12Z,3941155633,140,67.8,3941155635,141,8.6,3941155637,212,22.7,3941155639,213,4.9,3941155631,56,Right,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425733,437,45,2,75,34,e8hiwrw6ocxm5iht6sp7jiv19,0,23.8,76.1,2022-12-11T15:08:12.316Z,2022-12-11T15:08:16Z,3941155875,56,Back,3941155959,233,785,3941155877,285,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425743,785,3,2,75,34,1fttb31hnskynpku8qd09yhm8,1,76.2,23.9,2022-12-11T15:08:12.316Z,2022-12-11T15:08:15Z,3941155923,286,,3941155919,56,Center,3941155929,233,437,,,,,,,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425773,786,1,2,75,37,1fttb31hnskynpku8qd09yhm8,1,76,32.8,2022-12-11T15:08:15.484Z,2022-12-11T15:08:18Z,3941156115,56,Right,3941156127,212,15.0,3941156119,140,77.6,3941156131,213,4.8,3941156123,141,10.9,,,,,,,,,,bdtti3sckhcppilsisgu7well,I. Alhaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425795,787,1,2,75,40,1fttb31hnskynpku8qd09yhm8,1,76.4,16.8,2022-12-11T15:08:18.525Z,2022-12-11T15:08:20Z,3941156227,141,35.2,3941156221,56,Center,3941156235,213,1.9,3941156223,140,72.7,3941156231,212,13.1,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425825,788,1,2,75,41,1fttb31hnskynpku8qd09yhm8,1,72.5,35.5,2022-12-11T15:08:20.156Z,2022-12-11T15:08:22Z,3941156421,141,21.2,3941156417,56,Center,3941156423,212,12.1,3941156425,213,4.1,3941156419,140,65.6,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425873,789,1,2,75,44,1fttb31hnskynpku8qd09yhm8,1,66,28.8,2022-12-11T15:08:22.412Z,2022-12-11T15:08:26Z,3941156701,141,62.4,3941156697,56,Center,3941156705,213,2.0,3941156699,140,55.7,3941156703,212,25.3,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425907,790,1,2,75,47,1fttb31hnskynpku8qd09yhm8,1,54.9,62.1,2022-12-11T15:08:25.916Z,2022-12-11T15:08:28Z,3941156901,213,5.5,3941156899,212,11.8,3941156897,141,50.3,3941156895,140,63.2,3941156893,56,Center,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425945,791,1,2,75,49,1fttb31hnskynpku8qd09yhm8,1,67.1,54.2,2022-12-11T15:08:28.076Z,2022-12-11T15:08:31Z,3941157137,213,1.3,3941157133,141,78.5,3941157135,212,17.0,3941157129,56,Center,3941157131,140,71.1,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490425973,792,1,2,75,52,1fttb31hnskynpku8qd09yhm8,1,71.7,79.1,2022-12-11T15:08:31.101Z,2022-12-11T15:08:33Z,3941157249,141,61.5,3941157253,213,4.4,3941157247,140,68.5,3941157245,56,Center,3941157251,212,12.4,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426013,793,1,2,75,54,1fttb31hnskynpku8qd09yhm8,1,68.5,61.5,2022-12-11T15:08:32.988Z,2022-12-11T15:08:35Z,3941157473,212,14.4,3941157475,213,4.8,3941157469,140,69.1,3941157467,56,Center,3941157471,141,40.3,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426041,794,1,2,75,57,1fttb31hnskynpku8qd09yhm8,1,68.7,39.8,2022-12-11T15:08:35.644Z,2022-12-11T15:08:37Z,3941157627,141,20.7,3941157625,140,63.3,3941157631,213,4.3,3941157623,56,Right,3941157629,212,14.2,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426057,795,1,2,75,59,1fttb31hnskynpku8qd09yhm8,1,63.3,20.7,2022-12-11T15:08:37.564Z,2022-12-11T15:08:39Z,3941157709,140,73.7,3941157719,212,15.0,3941157705,56,Right,3941157715,141,5.6,3941157721,213,5.5,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426111,796,1,2,76,0,1fttb31hnskynpku8qd09yhm8,1,73.7,5.6,2022-12-11T15:08:38.876Z,2022-12-11T15:08:42Z,3941158009,212,14.3,3941158001,56,Center,3941158003,140,64.6,3941158015,213,2.3,3941158005,141,21.3,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426177,797,1,2,76,3,1fttb31hnskynpku8qd09yhm8,1,64.6,21.3,2022-12-11T15:08:42.124Z,2022-12-11T15:08:46Z,3941158401,212,11.6,3941158399,141,37.9,3941158397,140,67.3,3941158393,56,Center,3941158403,213,1.3,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426231,798,1,2,76,8,1fttb31hnskynpku8qd09yhm8,1,68.6,34.9,2022-12-11T15:08:46.284Z,2022-12-11T15:08:50Z,3941158691,141,46.0,3941158687,56,Center,3941158695,213,1.0,3941158693,212,9.3,3941158689,140,73.7,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426273,799,1,2,76,13,1fttb31hnskynpku8qd09yhm8,1,75,41.2,2022-12-11T15:08:51.708Z,2022-12-11T15:08:53Z,3941158949,141,78.5,3941158953,213,1.7,3941158947,140,72.2,3941158951,212,25.5,3941158945,56,Center,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426317,800,1,2,76,15,1fttb31hnskynpku8qd09yhm8,1,67.2,79.6,2022-12-11T15:08:53.340Z,2022-12-11T15:08:56Z,3941159227,141,62.7,3941159229,212,27.9,3941159223,56,Back,3941159225,140,43.0,3941159231,213,3.6,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426341,801,1,2,76,17,1fttb31hnskynpku8qd09yhm8,1,48.5,68.1,2022-12-11T15:08:55.948Z,2022-12-11T15:08:57Z,3941159323,213,2.3,3941159319,141,79.4,3941159317,140,42.4,3941159315,56,Back,3941159321,212,10.0,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426381,802,1,2,76,19,1fttb31hnskynpku8qd09yhm8,1,42.4,79.4,2022-12-11T15:08:57.324Z,2022-12-11T15:09:00Z,3941159559,212,27.9,3941159557,141,38.5,3941159561,213,4.8,3941159553,56,Back,3941159555,140,45.0,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426475,803,1,2,76,22,1fttb31hnskynpku8qd09yhm8,1,45,38.5,2022-12-11T15:09:00.299Z,2022-12-11T15:09:06Z,3941160039,141,20.4,3941160047,213,5.6,3941160037,140,59.6,3941160033,56,Right,3941160043,212,19.7,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490426529,804,1,2,76,28,1fttb31hnskynpku8qd09yhm8,1,71.4,13.1,2022-12-11T15:09:06.684Z,2022-12-11T15:09:09Z,3941160311,140,68.6,3941160309,56,Center,3941160317,213,1.8,3941160315,212,14.4,3941160313,141,33.9,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
