id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2448159313,760,49,2,84,4,ch82doz9w9t1sw9ae3a4ffh0j,1,24.1,72,2022-08-19T19:44:35.144Z,2022-08-19T19:44:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cnajg4djcd0enb5rsrluwzms4,K. van den Hoek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159413,761,1,2,84,6,ch82doz9w9t1sw9ae3a4ffh0j,1,25.3,76.9,2022-08-19T19:44:37.303Z,2022-08-19T19:44:42Z,3717273281,56,Left,3717273287,212,36.9,3717273289,213,0.3,3717273285,141,95.0,3717273283,140,58.4,3717273291,1,,,,,,,,cnajg4djcd0enb5rsrluwzms4,K. van den Hoek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159457,762,1,2,84,12,ch82doz9w9t1sw9ae3a4ffh0j,1,77.2,93.9,2022-08-19T19:44:42.632Z,2022-08-19T19:44:46Z,3717273577,212,33.1,3717273579,213,4.9,3717273569,56,Center,3717273581,1,,3717273575,141,45.8,3717273573,140,82.2,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159461,763,61,2,84,15,ch82doz9w9t1sw9ae3a4ffh0j,0,82.2,45.8,2022-08-19T19:44:46.344Z,2022-08-19T19:44:46Z,3717273601,56,Center,,,,,,,,,,,,,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159483,674,12,2,84,16,z9phg19papi9f5fd6qxzr836,1,19.7,52.8,2022-08-19T19:44:46.640Z,2022-08-19T19:44:49Z,3717273717,140,46.4,3717273719,141,43.3,3717273723,213,6.1,3717273715,56,Back,3717273721,212,28.8,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159485,675,49,2,84,18,z9phg19papi9f5fd6qxzr836,1,46.4,43.3,2022-08-19T19:44:48.708Z,2022-08-19T19:44:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159501,676,50,2,84,20,z9phg19papi9f5fd6qxzr836,1,44.2,45,2022-08-19T19:44:50.436Z,2022-08-19T19:44:52Z,3717273799,286,,3717273797,56,Back,3717273941,233,764,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159521,764,7,2,84,20,ch82doz9w9t1sw9ae3a4ffh0j,0,55.8,55,2022-08-19T19:44:50.437Z,2022-08-19T19:44:52Z,3717273929,233,676,3717273901,56,Center,3717273903,285,,,,,,,,,,,,,,,,,cnajg4djcd0enb5rsrluwzms4,K. van den Hoek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159557,677,1,2,84,21,z9phg19papi9f5fd6qxzr836,1,39.3,41.3,2022-08-19T19:44:51.650Z,2022-08-19T19:44:54Z,3717274111,213,6.0,3717274105,140,63.2,3717274107,141,31.3,3717274109,212,26.0,3717274103,56,Center,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159605,678,1,2,84,23,z9phg19papi9f5fd6qxzr836,0,67.4,32.4,2022-08-19T19:44:54.188Z,2022-08-19T19:44:58Z,3717274381,212,38.5,3717274379,141,74.7,3717274377,140,91.8,3717274383,213,0.8,3717274375,56,Center,3717274385,1,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159609,765,52,2,84,27,ch82doz9w9t1sw9ae3a4ffh0j,1,12.1,26.5,2022-08-19T19:44:58.056Z,2022-08-19T19:44:58Z,,,,,,,,,,,,,,,,,,,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159705,766,1,2,84,29,ch82doz9w9t1sw9ae3a4ffh0j,1,12.1,26.5,2022-08-19T19:44:59.576Z,2022-08-19T19:45:04Z,3717274939,56,Back,3717274937,123,,3717274943,141,32.8,3717274945,212,20.7,3717274947,213,0.2,3717274941,140,31.4,,,,,,,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159743,767,1,2,84,35,ch82doz9w9t1sw9ae3a4ffh0j,1,37.2,25.6,2022-08-19T19:45:06.232Z,2022-08-19T19:45:08Z,3717275169,140,27.3,3717275173,212,13.0,3717275167,56,Back,3717275171,141,37.1,3717275175,213,2.5,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159823,768,1,2,84,37,ch82doz9w9t1sw9ae3a4ffh0j,1,28.1,39.8,2022-08-19T19:45:08.024Z,2022-08-19T19:45:13Z,3717275647,141,74.7,3717275649,212,24.1,3717275643,56,Back,3717275651,213,1.4,3717275645,140,31.9,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159853,769,1,2,84,43,ch82doz9w9t1sw9ae3a4ffh0j,1,48.2,79.1,2022-08-19T19:45:13.863Z,2022-08-19T19:45:17Z,3717275853,141,82.9,3717275849,56,Left,3717275859,1,,3717275851,140,82.3,3717275857,213,0.1,3717275855,212,35.9,,,,,,,cnajg4djcd0enb5rsrluwzms4,K. van den Hoek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159863,770,61,2,84,47,ch82doz9w9t1sw9ae3a4ffh0j,0,82.3,82.9,2022-08-19T19:45:17.657Z,2022-08-19T19:45:18Z,3717275903,56,Left,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159881,679,49,2,84,48,z9phg19papi9f5fd6qxzr836,1,22.2,15,2022-08-19T19:45:18.977Z,2022-08-19T19:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159911,680,1,2,84,49,z9phg19papi9f5fd6qxzr836,1,23.5,17.7,2022-08-19T19:45:19.960Z,2022-08-19T19:45:21Z,3717276153,212,10.3,3717276145,155,,3717276151,141,8.2,3717276155,213,5.6,3717276149,140,31.2,3717276147,56,Back,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159997,681,1,2,84,51,z9phg19papi9f5fd6qxzr836,1,31.2,8.2,2022-08-19T19:45:21.576Z,2022-08-19T19:45:26Z,3717276563,56,Back,3717276577,212,16.1,3717276579,213,0.7,3717276569,140,42.5,3717276575,141,24.3,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160007,682,61,2,84,54,z9phg19papi9f5fd6qxzr836,0,42.8,24.1,2022-08-19T19:45:24.559Z,2022-08-19T19:45:35Z,3717276595,56,Back,,,,,,,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448159983,771,50,2,84,55,ch82doz9w9t1sw9ae3a4ffh0j,1,58,79.4,2022-08-19T19:45:26.058Z,2022-08-19T19:45:32Z,3717276513,286,,3717276963,233,683,3717276509,56,Left,,,,,,,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160059,683,7,2,84,55,z9phg19papi9f5fd6qxzr836,1,42,20.6,2022-08-19T19:45:26.059Z,2022-08-19T19:45:32Z,3717276885,285,,3717276883,56,Back,3717276945,233,771,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160039,772,4,2,84,58,ch82doz9w9t1sw9ae3a4ffh0j,1,56.4,78.8,2022-08-19T19:45:28.616Z,2022-08-19T19:47:06Z,3717276783,56,Center,3717276793,286,,3717283509,233,684,3717276789,265,,3717276787,152,,3717276779,13,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160067,684,4,2,84,58,z9phg19papi9f5fd6qxzr836,0,43.6,21.2,2022-08-19T19:45:28.617Z,2022-08-19T19:47:07Z,3717283563,233,772,3717276923,56,Back,3717283501,285,,3717276921,13,,3717276929,265,,3717276925,152,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160233,773,1,2,85,13,ch82doz9w9t1sw9ae3a4ffh0j,1,54.9,48.2,2022-08-19T19:45:44.200Z,2022-08-19T19:45:45Z,3717277837,56,Back,3717277831,5,,3717277841,140,46.9,3717277849,212,9.1,3717277833,152,,3717277853,213,3.5,3717277845,141,43.0,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160291,774,1,2,85,16,ch82doz9w9t1sw9ae3a4ffh0j,1,47.2,43,2022-08-19T19:45:46.632Z,2022-08-19T19:45:48Z,3717278161,141,75.1,3717278163,212,22.1,3717278165,213,1.7,3717278149,56,Back,3717278155,140,44.2,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160333,775,1,2,85,18,ch82doz9w9t1sw9ae3a4ffh0j,1,44.5,76.9,2022-08-19T19:45:48.632Z,2022-08-19T19:45:51Z,3717278355,140,64.1,3717278361,213,0.5,3717278357,141,95.4,3717278353,56,Left,3717278359,212,24.1,,,,,,,,,,cnajg4djcd0enb5rsrluwzms4,K. van den Hoek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160345,776,3,2,85,21,ch82doz9w9t1sw9ae3a4ffh0j,0,62.5,96.8,2022-08-19T19:45:51.463Z,2022-08-19T19:45:56Z,3717278687,233,685,3717278453,56,Left,3717278455,286,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160365,685,7,2,85,21,z9phg19papi9f5fd6qxzr836,1,37.5,3.2,2022-08-19T19:45:51.464Z,2022-08-19T19:45:56Z,3717278539,167,,3717278651,233,776,3717278541,56,Back,3717278543,285,,,,,,,,,,,,,,f5pgdha5h37xytbk1zq8q710,D. Koswal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160367,686,5,2,85,23,z9phg19papi9f5fd6qxzr836,0,38.8,-1.7,2022-08-19T19:45:54.073Z,2022-08-19T19:48:58Z,3717278545,56,Back,3717278661,233,777,3717278547,347,,,,,,,,,,,,,,,,,f5pgdha5h37xytbk1zq8q710,D. Koswal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160377,777,5,2,85,23,ch82doz9w9t1sw9ae3a4ffh0j,1,61.2,101.7,2022-08-19T19:45:54.073Z,2022-08-19T19:45:56Z,3717278637,233,686,3717278605,56,Left,3717278611,347,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160443,778,1,2,85,27,ch82doz9w9t1sw9ae3a4ffh0j,1,63.8,100,2022-08-19T19:45:58.040Z,2022-08-19T19:46:01Z,3717278975,213,3.5,3717278965,56,Back,3717278973,212,21.3,3717278969,140,45.1,3717278963,107,,3717278971,141,90.0,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160487,779,1,2,85,30,ch82doz9w9t1sw9ae3a4ffh0j,1,45,89.1,2022-08-19T19:46:01.256Z,2022-08-19T19:46:05Z,3717279223,56,Back,3717279229,212,28.6,3717279227,141,48.1,3717279225,140,38.8,3717279231,213,4.5,,,,,,,,,,cnajg4djcd0enb5rsrluwzms4,K. van den Hoek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160569,780,1,2,85,35,ch82doz9w9t1sw9ae3a4ffh0j,1,42.5,44.8,2022-08-19T19:46:05.738Z,2022-08-19T19:46:12Z,3717279727,213,0.6,3717279721,140,72.2,3717279729,1,,3717279725,212,37.3,3717279723,141,74.8,3717279719,56,Center,3717279717,155,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160623,781,1,2,85,42,ch82doz9w9t1sw9ae3a4ffh0j,1,77.9,96.3,2022-08-19T19:46:12.855Z,2022-08-19T19:46:16Z,3717279983,212,12.8,3717279985,213,5.5,3717279977,56,Left,3717279979,140,86.5,3717279981,141,82.9,,,,,,,,,,df5rxx2r305pdtf28967fuxyi,A. Lottin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160625,782,50,2,85,45,ch82doz9w9t1sw9ae3a4ffh0j,1,87.7,80.8,2022-08-19T19:46:15.920Z,2022-08-19T19:46:19Z,3717279995,56,Left,3717279997,286,,3717280193,233,687,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160651,687,7,2,85,45,z9phg19papi9f5fd6qxzr836,1,12.3,19.2,2022-08-19T19:46:15.921Z,2022-08-19T19:46:18Z,3717280123,56,Back,3717280125,285,,3717280157,233,782,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160685,688,1,2,85,47,z9phg19papi9f5fd6qxzr836,1,12.8,25,2022-08-19T19:46:18.371Z,2022-08-19T19:46:20Z,3717280297,140,4.3,3717280299,141,23.4,3717280301,212,9.0,3717280295,56,Back,3717280303,213,3.3,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160691,689,61,2,85,48,z9phg19papi9f5fd6qxzr836,0,9.5,23,2022-08-19T19:46:19.184Z,2022-08-19T19:46:55Z,3717280333,56,Back,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160669,783,49,2,85,48,ch82doz9w9t1sw9ae3a4ffh0j,1,83,89.1,2022-08-19T19:46:19.290Z,2022-08-19T19:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160719,784,50,2,85,51,ch82doz9w9t1sw9ae3a4ffh0j,1,80.2,89.9,2022-08-19T19:46:21.993Z,2022-08-19T19:46:25Z,3717280461,56,Left,3717280463,286,,3717280763,233,690,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160763,690,7,2,85,51,z9phg19papi9f5fd6qxzr836,1,19.8,10.1,2022-08-19T19:46:21.994Z,2022-08-19T19:46:25Z,3717280687,285,,3717280685,56,Back,3717280739,233,784,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160769,691,49,2,85,54,z9phg19papi9f5fd6qxzr836,1,36.8,24.9,2022-08-19T19:46:24.581Z,2022-08-19T19:46:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160807,692,1,2,85,55,z9phg19papi9f5fd6qxzr836,0,38.4,21.9,2022-08-19T19:46:25.881Z,2022-08-19T19:46:26Z,3717280877,56,Back,3717280883,212,2.2,3717280879,140,39.5,3717280881,141,19.2,3717280885,213,5.3,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160883,786,61,2,85,56,ch82doz9w9t1sw9ae3a4ffh0j,1,67,95.6,2022-08-19T19:46:26.460Z,2022-08-19T19:46:43Z,3717281303,56,Left,,,,,,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160997,693,5,2,85,57,z9phg19papi9f5fd6qxzr836,1,36.4,-1.6,2022-08-19T19:46:27.783Z,2022-08-19T19:46:49Z,3717281897,347,,3717282205,233,787,3717281895,56,Back,,,,,,,,,,,,,,,,7plnzzirl3q10vucy37p7b6ui,P. Doesburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448160893,787,5,2,85,57,ch82doz9w9t1sw9ae3a4ffh0j,0,63.6,101.6,2022-08-19T19:46:27.783Z,2022-08-19T19:48:58Z,3717282237,233,693,3717281353,56,Left,3717281355,347,,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161547,694,1,2,86,47,z9phg19papi9f5fd6qxzr836,0,39.5,0,2022-08-19T19:47:17.772Z,2022-08-19T19:47:21Z,3717284905,140,67.6,3717284913,1,,3717284911,213,0.5,3717284903,56,Center,3717284909,212,34.1,3717284907,141,23.6,3717284901,107,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161571,695,44,2,86,50,z9phg19papi9f5fd6qxzr836,1,67,25.6,2022-08-19T19:47:20.679Z,2022-08-19T19:47:23Z,3717285035,233,788,3717285003,56,Center,3717285005,286,,,,,,,,,,,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161539,788,44,2,86,50,ch82doz9w9t1sw9ae3a4ffh0j,0,33,74.4,2022-08-19T19:47:20.680Z,2022-08-19T19:47:23Z,3717285047,233,695,3717284871,285,,3717284869,56,Back,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161593,696,1,2,86,50,z9phg19papi9f5fd6qxzr836,0,63.9,16.4,2022-08-19T19:47:21.139Z,2022-08-19T19:48:21Z,3717285121,3,,3717285127,141,8.3,3717285129,212,18.5,3717285123,56,Right,3717285131,213,6.0,3717285125,140,80.7,,,,,,,2ppvf1ywd1mxum1lgnn2pubdg,B. Smolarczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161553,789,49,2,86,51,ch82doz9w9t1sw9ae3a4ffh0j,1,24.6,80.8,2022-08-19T19:47:22.008Z,2022-08-19T19:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161595,790,1,2,86,52,ch82doz9w9t1sw9ae3a4ffh0j,1,25.2,90.6,2022-08-19T19:47:22.743Z,2022-08-19T19:48:03Z,3717285143,141,95.6,3717285139,56,Back,3717285141,140,35.1,3717285147,213,0.3,3717285145,212,10.9,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161609,791,1,2,86,54,ch82doz9w9t1sw9ae3a4ffh0j,1,36.3,96.8,2022-08-19T19:47:24.584Z,2022-08-19T19:47:26Z,3717285241,213,4.5,3717285235,140,33.5,3717285233,56,Back,3717285239,212,15.2,3717285237,141,74.8,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161629,792,1,2,86,56,ch82doz9w9t1sw9ae3a4ffh0j,0,33.4,80.6,2022-08-19T19:47:26.487Z,2022-08-19T19:47:28Z,3717285315,56,Center,3717285321,212,27.3,3717285323,213,5.8,3717285319,141,61.4,3717285317,140,56.2,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161673,697,1,2,86,59,z9phg19papi9f5fd6qxzr836,1,45.7,31,2022-08-19T19:47:29.434Z,2022-08-19T19:47:31Z,3717285563,56,Center,3717285573,1,,3717285571,213,0.2,3717285567,141,37.6,3717285561,157,,3717285569,212,18.8,3717285565,140,63.1,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161685,698,1,2,87,0,z9phg19papi9f5fd6qxzr836,0,63.1,37.6,2022-08-19T19:47:31.354Z,2022-08-19T19:47:32Z,3717285629,213,5.6,3717285627,212,13.9,3717285621,56,Center,3717285625,141,24.1,3717285623,140,73.0,3717285619,3,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161709,793,1,2,87,4,ch82doz9w9t1sw9ae3a4ffh0j,1,31.5,79.6,2022-08-19T19:47:34.504Z,2022-08-19T19:47:35Z,3717285779,213,5.5,3717285773,140,48.6,3717285777,212,25.2,3717285771,56,Back,3717285775,141,53.6,,,,,,,,,,asvxbmdd5j5tlz2fo1jpcrrx0,J. Vertrouwd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161723,794,1,2,87,4,ch82doz9w9t1sw9ae3a4ffh0j,1,48.6,53.6,2022-08-19T19:47:35.320Z,2022-08-19T19:47:36Z,3717285847,141,53.6,3717285843,56,Back,3717285849,212,4.4,3717285851,213,3.1,3717285845,140,44.4,,,,,,,,,,2n5747kdxok0ifg5o37336plg,L. Edhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161761,795,1,2,87,5,ch82doz9w9t1sw9ae3a4ffh0j,1,44.4,53.6,2022-08-19T19:47:35.975Z,2022-08-19T19:47:39Z,3717286113,213,4.6,3717286099,56,Back,3717286105,140,42.1,3717286111,212,16.2,3717286109,141,30.1,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161789,796,1,2,87,8,ch82doz9w9t1sw9ae3a4ffh0j,1,47.8,39.1,2022-08-19T19:47:39.191Z,2022-08-19T19:47:41Z,3717286241,141,38.9,3717286243,212,15.1,3717286239,140,62.2,3717286237,56,Center,3717286245,213,6.3,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161839,797,1,2,87,10,ch82doz9w9t1sw9ae3a4ffh0j,1,64.6,33.7,2022-08-19T19:47:40.887Z,2022-08-19T19:47:44Z,3717286479,56,Right,3717286487,213,4.6,3717286481,140,63.1,3717286485,212,20.8,3717286483,141,3.2,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161899,798,1,2,87,14,ch82doz9w9t1sw9ae3a4ffh0j,1,64.4,4.1,2022-08-19T19:47:44.647Z,2022-08-19T19:48:28Z,3717286813,213,0.5,3717286805,56,Center,3717287467,210,13,3717286811,212,32.8,3717287469,154,,3717286815,1,,3717286809,141,27.3,3717286807,140,91.8,enyk37znns1ie2djrh4y3uck4,G. Felicia,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2448161905,799,13,2,87,17,ch82doz9w9t1sw9ae3a4ffh0j,1,92.6,29.3,2022-08-19T19:47:47.560Z,2022-08-19T19:48:29Z,3717288969,63,,3717287499,231,40.4,3717286983,20,,3717287491,102,41.7,3717286841,56,Center,3717287497,230,96.8,3717287483,29,,3717287493,103,29.2,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,3717287485,154,,3717286837,22,,3717287481,84,,3717287487,55,,,,,,,,,798,,,,,,,,,
2448161903,699,5,2,87,19,z9phg19papi9f5fd6qxzr836,1,-1.2,61.2,2022-08-19T19:47:50.043Z,2022-08-19T19:47:51Z,3717286833,346,,3717286831,56,Back,3717286939,233,800,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448161917,800,5,2,87,19,ch82doz9w9t1sw9ae3a4ffh0j,0,101.2,38.8,2022-08-19T19:47:50.043Z,2022-08-19T19:48:59Z,3717286949,233,699,3717286919,346,,3717286917,56,Center,,,,,,,,,,,,,,,,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162429,700,1,2,87,57,z9phg19papi9f5fd6qxzr836,0,5.3,57.8,2022-08-19T19:48:28.213Z,2022-08-19T19:48:35Z,3717289783,74,,3717289773,140,82.2,3717289771,56,Left,3717289777,212,83.2,3717289769,124,,3717289781,1,,3717289779,213,0.2,3717289775,141,87.4,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162439,801,49,2,88,5,ch82doz9w9t1sw9ae3a4ffh0j,1,23,15,2022-08-19T19:48:35.720Z,2022-08-19T19:48:35Z,,,,,,,,,,,,,,,,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162459,802,1,2,88,5,ch82doz9w9t1sw9ae3a4ffh0j,1,23,15,2022-08-19T19:48:35.863Z,2022-08-19T19:48:37Z,3717289955,140,4.5,3717289961,213,2.4,3717289957,141,40.4,3717289953,56,Back,3717289959,212,26.0,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
