id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2451118909,449,1,1,46,12,zjawy6qdzk3y69v5pa3zl2cb,1,27.9,0,2022-08-26T18:47:39.424Z,2022-08-26T18:47:40Z,3732937641,212,13.0,3732937643,213,1.4,3732937639,141,18.0,3732937635,56,Back,3732937633,107,,3732937637,140,30.5,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118917,450,1,1,46,13,zjawy6qdzk3y69v5pa3zl2cb,1,30.5,18,2022-08-26T18:47:40.225Z,2022-08-26T18:47:40Z,3732937697,56,Back,3732937701,141,3.1,3732937703,212,10.6,3732937699,140,27.5,3732937705,213,4.4,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118925,451,1,1,46,14,zjawy6qdzk3y69v5pa3zl2cb,1,27.5,3.1,2022-08-26T18:47:40.689Z,2022-08-26T18:47:41Z,3732937749,141,16.1,3732937751,212,13.2,3732937745,56,Back,3732937755,213,2.4,3732937747,140,18.2,,,,,,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451118981,452,1,1,46,14,zjawy6qdzk3y69v5pa3zl2cb,1,18.2,16.1,2022-08-26T18:47:41.493Z,2022-08-26T18:47:45Z,3732938033,212,25.3,3732938035,213,1.5,3732938027,56,Back,3732938029,140,19.1,3732938031,141,53.3,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119011,453,1,1,46,18,zjawy6qdzk3y69v5pa3zl2cb,1,19.1,53.3,2022-08-26T18:47:44.914Z,2022-08-26T18:47:48Z,3732938165,141,46.4,3732938169,213,6.0,3732938163,140,36.8,3732938167,212,19.2,3732938161,56,Back,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119053,454,1,1,46,21,zjawy6qdzk3y69v5pa3zl2cb,1,36.4,46.1,2022-08-26T18:47:48.161Z,2022-08-26T18:47:51Z,3732938405,141,7.0,3732938403,140,40.6,3732938407,212,27.0,3732938409,213,4.9,3732938401,56,Back,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119073,455,1,1,46,24,zjawy6qdzk3y69v5pa3zl2cb,0,41.2,19.4,2022-08-26T18:47:51.155Z,2022-08-26T18:47:53Z,3732938523,141,43.3,3732938527,213,0.4,3732938517,155,,3732938525,212,39.3,3732938521,140,75.3,3732938519,56,Center,3732938529,1,,,,,4j7mtyvi7jg9e4ontiyt9vwbu,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119075,330,61,1,46,27,b94pf87be9ojdgnrs5mst80un,0,28.8,52.1,2022-08-26T18:47:53.619Z,2022-08-26T18:51:42Z,3732938535,56,Back,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119351,331,51,1,46,28,b94pf87be9ojdgnrs5mst80un,1,25.2,56.6,2022-08-26T18:47:54.682Z,2022-08-26T18:48:25Z,3732940003,169,,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119109,456,16,1,46,30,zjawy6qdzk3y69v5pa3zl2cb,1,89.1,39.8,2022-08-26T18:47:56.705Z,2022-08-26T18:51:56Z,3732938955,374,2022-08-26 19:47:55.902,3732941375,102,54.3,3732941373,76,,3732949831,282,905,3732941379,214,,3732938959,375,46:29.347,3732941377,103,5.1,3732938951,20,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,3732949827,280,3732938723,22,,3732941385,230,93.0,3732941383,136,3732949829,281,PASS_LOST,,,3732938725,17,,3732941381,458,,4j7mtyvi7jg9e4ontiyt9vwbu,,3732938727,56,3732941387,231,Center,43.5,,,
2451119633,332,1,1,47,23,b94pf87be9ojdgnrs5mst80un,1,50.2,49.9,2022-08-26T18:48:50.546Z,2022-08-26T18:48:55Z,3732941609,141,48.4,3732941611,212,16.3,3732941613,213,3.2,3732941605,56,Back,3732941607,140,34.7,3732941615,279,G,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119635,333,30,1,47,24,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T18:48:50.987Z,2022-08-26T18:49:01Z,3732941619,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451119639,457,30,1,47,24,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T18:48:51.263Z,2022-08-26T18:48:59Z,3732941633,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451121723,334,43,1,48,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T18:49:26.555Z,2022-08-26T18:53:25Z,3732953193,55,302,3732953289,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451122059,335,43,1,48,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T18:49:26.555Z,2022-08-26T18:59:58Z,3732965447,144,28,3732955131,55,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125597,339,43,1,48,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T18:49:26.555Z,2022-08-26T19:03:31Z,3732974087,55,302,3732976243,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127585,479,18,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T19:03:13.486Z,2022-08-26T19:05:27Z,3732984505,55,480,3732984447,44,Defender,3732984445,42,,3732984449,59,4,,,,,,,,,,,,,1qqqigufis9zdf4mdqt6mgfl5,Ö. Aktaş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127591,480,19,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T19:03:13.487Z,2022-08-26T19:05:27Z,3732984479,44,Defender,3732984471,145,5,3732984481,55,479,3732984475,292,4,3732984477,293,3,3732984473,59,18,3732984465,42,,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125909,340,32,2,45,0,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-08-26T19:03:23.486Z,2022-08-26T19:03:23Z,3732975701,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126045,459,32,2,45,0,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T19:03:23.486Z,2022-08-26T19:03:36Z,3732976439,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125955,341,1,2,45,0,b94pf87be9ojdgnrs5mst80un,1,50.3,50.4,2022-08-26T19:03:23.586Z,2022-08-26T19:03:27Z,3732975957,140,28.7,3732975963,213,3.2,3732975965,279,S,3732975955,56,Back,3732975961,212,22.8,3732975959,141,47.2,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451125997,342,1,2,45,3,b94pf87be9ojdgnrs5mst80un,0,29.4,46.9,2022-08-26T19:03:26.486Z,2022-08-26T19:57:49Z,3732976201,141,71.5,3732976199,140,67.7,3732976203,212,43.6,3732976207,1,,3732976197,56,Center,3732976205,213,0.4,3732976195,155,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126061,460,44,2,45,5,zjawy6qdzk3y69v5pa3zl2cb,1,29.4,32,2022-08-26T19:03:28.772Z,2022-08-26T19:06:21Z,3732988271,233,344,3732976485,285,,3732976483,56,Back,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126089,344,44,2,45,5,b94pf87be9ojdgnrs5mst80un,0,70.6,68,2022-08-26T19:03:28.773Z,2022-08-26T20:03:02Z,3732988279,233,460,3732976613,56,Center,3732976615,286,,,,,,,,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127505,478,1,2,45,6,zjawy6qdzk3y69v5pa3zl2cb,0,25.3,27.4,2022-08-26T19:03:29.902Z,2022-08-26T19:05:22Z,3732984059,56,Back,3732984061,140,35.7,3732984065,212,11.1,3732984063,141,30.4,3732984067,213,0.2,3732984057,3,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126043,343,1,2,45,12,b94pf87be9ojdgnrs5mst80un,0,60.4,89,2022-08-26T19:03:35.581Z,2022-08-26T20:03:03Z,3732976431,140,63.5,3732976437,213,0.3,3732976429,56,Left,3732976433,141,90.6,3732976435,212,3.4,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126165,345,1,2,45,19,b94pf87be9ojdgnrs5mst80un,1,23.7,75.3,2022-08-26T19:03:42.493Z,2022-08-26T20:03:04Z,3732977045,212,10.7,3732977039,56,Back,3732977043,141,88.9,3732977047,213,1.0,3732977041,140,28.8,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126285,346,2,2,45,22,b94pf87be9ojdgnrs5mst80un,1,28.8,88.9,2022-08-26T19:03:46.078Z,2022-08-26T20:03:24Z,3732977681,1,,3732977683,56,Left,3732977687,141,82.6,3732977685,140,70.9,3732977679,7,8im7pgnph2au11blma5pewe09,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126263,461,55,2,45,22,zjawy6qdzk3y69v5pa3zl2cb,1,21.1,18.2,2022-08-26T19:03:46.079Z,2022-08-26T19:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126475,462,1,2,45,44,zjawy6qdzk3y69v5pa3zl2cb,1,22.4,20.7,2022-08-26T19:04:07.852Z,2022-08-26T20:03:28Z,3732978671,141,50.1,3732978669,140,5.0,3732978675,213,2.3,3732978667,56,Back,3732978663,5,,3732978673,212,27.1,3732978665,241,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126495,463,1,2,45,46,zjawy6qdzk3y69v5pa3zl2cb,1,4.6,49.7,2022-08-26T19:04:09.580Z,2022-08-26T20:03:33Z,3732978827,213,1.0,3732978823,141,81.2,3732978825,212,26.2,3732978821,140,18.9,3732978819,56,Back,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126561,464,1,2,45,49,zjawy6qdzk3y69v5pa3zl2cb,1,18.8,81.1,2022-08-26T19:04:13.325Z,2022-08-26T19:04:18Z,3732979179,141,24.7,3732979171,56,Back,3732979191,1,,3732979167,155,,3732979175,140,21.2,3732979183,212,38.4,3732979187,213,4.8,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126609,465,1,2,45,54,zjawy6qdzk3y69v5pa3zl2cb,1,21.2,24.7,2022-08-26T19:04:18.396Z,2022-08-26T19:04:21Z,3732979431,56,Back,3732979433,140,19.2,3732979437,141,50.7,3732979443,213,1.7,3732979441,212,17.8,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126665,466,1,2,45,57,zjawy6qdzk3y69v5pa3zl2cb,1,19.2,50.7,2022-08-26T19:04:20.956Z,2022-08-26T20:03:31Z,3732979747,56,Back,3732979751,140,20.9,3732979757,212,18.0,3732979755,141,24.4,3732979759,213,4.8,,,,,,,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126739,467,1,2,46,1,zjawy6qdzk3y69v5pa3zl2cb,1,17.2,23.7,2022-08-26T19:04:24.780Z,2022-08-26T19:04:29Z,3732980097,141,39.4,3732980093,56,Back,3732980095,140,3.7,3732980101,213,2.5,3732980099,212,17.7,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126767,468,1,2,46,6,zjawy6qdzk3y69v5pa3zl2cb,1,4.1,40.1,2022-08-26T19:04:29.692Z,2022-08-26T19:04:32Z,3732980245,212,27.0,3732980239,56,Back,3732980243,141,62.9,3732980247,213,0.6,3732980241,140,25.1,,,,,,,,,,8l31bne12p5cp51o46h92zjrp,R. Koeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126823,469,1,2,46,8,zjawy6qdzk3y69v5pa3zl2cb,1,26.3,59.7,2022-08-26T19:04:31.964Z,2022-08-26T19:04:36Z,3732980517,56,Back,3732980525,213,4.7,3732980523,212,24.5,3732980521,141,23.7,3732980519,140,24.9,,,,,,,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126859,470,1,2,46,12,zjawy6qdzk3y69v5pa3zl2cb,1,37.7,20.7,2022-08-26T19:04:36.316Z,2022-08-26T19:04:39Z,3732980723,141,9.7,3732980727,213,6.0,3732980725,212,27.5,3732980721,140,62.9,3732980719,56,Right,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126865,347,45,2,46,16,b94pf87be9ojdgnrs5mst80un,0,33.8,92.4,2022-08-26T19:04:39.677Z,2022-08-26T19:04:43Z,3732980737,285,,3732980735,56,Back,3732981043,233,471,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451126917,471,3,2,46,16,zjawy6qdzk3y69v5pa3zl2cb,1,66.2,7.6,2022-08-26T19:04:39.677Z,2022-08-26T19:04:42Z,3732980975,286,,3732981005,233,347,3732980973,56,Right,,,,,,,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127007,472,1,2,46,19,zjawy6qdzk3y69v5pa3zl2cb,1,86.2,10,2022-08-26T19:04:42.509Z,2022-08-26T19:04:49Z,3732981457,212,31.2,3732981453,140,99.2,3732981447,2,,3732981455,141,51.2,3732981451,56,Center,3732981449,155,,3732981459,213,1.1,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127055,474,81,2,46,24,zjawy6qdzk3y69v5pa3zl2cb,0,94.7,54.2,2022-08-26T19:04:48.065Z,2022-08-26T19:05:05Z,3732981697,138,,3732981701,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127019,473,1,2,46,25,zjawy6qdzk3y69v5pa3zl2cb,0,85.8,85.4,2022-08-26T19:04:49.005Z,2022-08-26T19:04:50Z,3732981523,2,,3732981535,213,5.1,3732981527,56,Center,3732981533,212,23.2,3732981525,155,,3732981529,140,94.7,3732981531,141,54.2,,,,5wg2ysvwk3q67osv2nnbav4yx,T. Oude Kotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127039,348,12,2,46,27,b94pf87be9ojdgnrs5mst80un,1,8.4,49.1,2022-08-26T19:04:50.589Z,2022-08-26T19:04:52Z,3732981627,213,5.2,3732981623,141,19.7,3732981625,212,22.4,3732981621,140,18.0,3732981619,56,Back,3732981629,15,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127105,475,43,2,46,32,zjawy6qdzk3y69v5pa3zl2cb,1,0,0,2022-08-26T19:04:55.741Z,2022-08-26T20:04:15Z,3732981921,213,2.4,3732981911,56,Left,3733245263,144,1,3732981915,141,86.0,3732981917,212,18.8,3732981913,140,70.7,,,,,,,blu3rrhzier5ivp5p9u78448a,K. Blommestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127169,476,1,2,46,33,zjawy6qdzk3y69v5pa3zl2cb,1,70.7,86,2022-08-26T19:04:56.525Z,2022-08-26T19:05:00Z,3732982265,140,90.0,3732982267,141,88.9,3732982263,56,Left,3732982269,212,20.4,3732982271,213,0.1,,,,,,,,,,m10ml783dkbr4i0fpb06cm3t,A. Najah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127207,477,1,2,46,36,zjawy6qdzk3y69v5pa3zl2cb,0,96.4,85.7,2022-08-26T19:05:00.077Z,2022-08-26T19:05:03Z,3732982487,213,4.8,3732982477,155,,3732982483,141,47.3,3732982571,233,349,3732982485,212,26.1,3732982475,2,,3732982481,140,97.4,3732982479,56,Center,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127221,349,11,2,46,38,b94pf87be9ojdgnrs5mst80un,1,4.1,50,2022-08-26T19:05:02.396Z,2022-08-26T19:05:03Z,3732982539,56,Back,3732982543,88,,3732982603,233,477,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127447,350,80,2,46,55,b94pf87be9ojdgnrs5mst80un,0,11.8,45.7,2022-08-26T19:05:18.541Z,2022-08-26T19:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127557,351,1,2,46,58,b94pf87be9ojdgnrs5mst80un,0,12.1,44.2,2022-08-26T19:05:21.694Z,2022-08-26T19:05:25Z,3732984339,213,0.8,3732984329,198,,3732984331,56,Back,3732984341,1,,3732984327,157,,3732984335,141,87.5,3732984337,212,41.3,3732984333,140,39.7,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127619,481,44,2,47,2,zjawy6qdzk3y69v5pa3zl2cb,1,51,14.3,2022-08-26T19:05:26.267Z,2022-08-26T19:05:29Z,3732984659,286,,3732984655,233,352,3732984629,56,Right,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127577,352,44,2,47,2,b94pf87be9ojdgnrs5mst80un,0,49,85.7,2022-08-26T19:05:26.268Z,2022-08-26T19:05:29Z,3732984431,285,,3732984677,233,481,3732984429,56,Back,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127641,482,1,2,47,5,zjawy6qdzk3y69v5pa3zl2cb,0,41.8,16.1,2022-08-26T19:05:29.054Z,2022-08-26T19:05:30Z,3732984749,212,26.7,3732984741,56,Right,3732984751,213,0.1,3732984745,140,67.2,3732984739,3,,3732984747,141,18.2,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127635,353,8,2,47,6,b94pf87be9ojdgnrs5mst80un,1,29.4,84.8,2022-08-26T19:05:29.821Z,2022-08-26T19:05:29Z,3732984705,56,Back,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127671,483,49,2,47,8,zjawy6qdzk3y69v5pa3zl2cb,1,57.7,11.4,2022-08-26T19:05:32.111Z,2022-08-26T19:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127705,484,1,2,47,8,zjawy6qdzk3y69v5pa3zl2cb,0,57.7,11.4,2022-08-26T19:05:32.462Z,2022-08-26T20:04:29Z,3732985093,140,65.7,3732985097,212,9.4,3732985091,56,Right,3732985099,213,5.8,3732985095,141,5.3,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127683,354,49,2,47,9,b94pf87be9ojdgnrs5mst80un,1,26.2,96.3,2022-08-26T19:05:32.636Z,2022-08-26T19:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127703,355,1,2,47,9,b94pf87be9ojdgnrs5mst80un,0,26.2,96.3,2022-08-26T19:05:33.116Z,2022-08-26T20:11:38Z,3732985075,56,Back,3732985079,141,87.7,3732985081,212,7.0,3732985083,213,5.3,3732985077,140,29.8,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127763,485,1,2,47,10,zjawy6qdzk3y69v5pa3zl2cb,1,65.7,5.3,2022-08-26T19:05:34.094Z,2022-08-26T19:05:39Z,3732985379,140,89.3,3732985381,141,15.6,3732985385,213,0.3,3732985377,56,Right,3732985383,212,25.8,,,,,,,,,,61wt62anweh75oguqg0vbozu2,A. Bensabouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127833,486,1,2,47,15,zjawy6qdzk3y69v5pa3zl2cb,1,89.3,15.6,2022-08-26T19:05:39.454Z,2022-08-26T19:05:45Z,3732985727,212,51.8,3732985723,140,80.5,3732985717,2,,3732985725,141,90.6,3732985721,56,Left,3732985719,155,,3732985729,213,1.8,3732985731,1,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127899,487,1,2,47,21,zjawy6qdzk3y69v5pa3zl2cb,0,91.8,93.8,2022-08-26T19:05:45.119Z,2022-08-26T19:05:51Z,3732986065,141,38.5,3732986067,212,37.6,3732986063,140,92.6,3732986057,2,,3732986059,155,,3732986069,213,4.7,3732986071,1,,3732986061,56,Center,da3d2iu2j4yb7q1ag063mu44q,J. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127883,356,44,2,47,24,b94pf87be9ojdgnrs5mst80un,1,7.7,59,2022-08-26T19:05:48.412Z,2022-08-26T19:05:54Z,3732986315,233,488,3732985991,56,Back,3732985993,285,,,,,,,,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127907,488,44,2,47,24,zjawy6qdzk3y69v5pa3zl2cb,0,92.3,41,2022-08-26T19:05:48.413Z,2022-08-26T19:05:54Z,3732986099,286,,3732986097,56,Center,3732986323,233,356,,,,,,,,,,,,,,,,9jx0oun9o3zqncgu9axt2qxka,J. Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127919,357,12,2,47,26,b94pf87be9ojdgnrs5mst80un,1,8,56.4,2022-08-26T19:05:50.124Z,2022-08-26T19:05:52Z,3732986143,213,5.5,3732986135,140,22.5,3732986141,212,22.4,3732986185,15,,3732986133,56,Back,3732986137,141,32.2,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127965,358,49,2,47,29,b94pf87be9ojdgnrs5mst80un,1,22.5,32.2,2022-08-26T19:05:53.196Z,2022-08-26T19:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127987,359,1,2,47,30,b94pf87be9ojdgnrs5mst80un,1,22.5,32.2,2022-08-26T19:05:53.532Z,2022-08-26T19:05:56Z,3732986449,213,1.8,3732986441,56,Back,3732986445,141,42.2,3732986443,140,21.2,3732986447,212,6.9,,,,,,,,,,48wvdjjo0z1j2bac42n9t5jv9,H. Lorentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127997,360,1,2,47,32,b94pf87be9ojdgnrs5mst80un,0,21.2,42.2,2022-08-26T19:05:56.158Z,2022-08-26T20:11:35Z,3732986481,157,,3732986497,213,0.0,3732986493,212,44.5,3732986489,141,45.1,3732986483,56,Center,3732986499,1,,3732986485,140,63.5,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451127989,489,49,2,47,32,zjawy6qdzk3y69v5pa3zl2cb,1,55.3,51,2022-08-26T19:05:56.439Z,2022-08-26T19:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451128011,490,1,2,47,33,zjawy6qdzk3y69v5pa3zl2cb,1,55.4,52.1,2022-08-26T19:05:56.703Z,2022-08-26T19:05:57Z,3732986565,212,10.1,3732986555,140,59.2,3732986561,141,65.7,3732986571,213,1.2,3732986549,56,Center,,,,,,,,,,476jyuzjm08o0d5g3t4nh1cyd,M. Apau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
