id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/14/value
2502488119,577,61,2,54,6,2xlnfgrl6r18ftv38unwp7h4s,0,49.1,13.5,2023-01-30T20:16:42.062Z,2023-01-30T20:16:42Z,4004734145,56,Back,,,,,,,,,,,,,,,,,,,,,,bx6j2y1hnu63lawn3rdoep1m2,J. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488123,514,49,2,54,7,bk5ltsueqmeng29eovd8m2tml,1,57.5,88.4,2023-01-30T20:16:43.058Z,2023-01-30T20:16:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488129,515,3,2,54,8,bk5ltsueqmeng29eovd8m2tml,0,58.1,95.7,2023-01-30T20:16:44.002Z,2023-01-30T20:16:46Z,4004734181,286,,4004734259,233,578,4004734179,56,Left,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488133,578,7,2,54,8,2xlnfgrl6r18ftv38unwp7h4s,1,41.9,4.3,2023-01-30T20:16:44.003Z,2023-01-30T20:16:46Z,4004734199,285,,4004734221,233,515,4004734195,167,,4004734197,56,Back,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488179,516,5,2,54,9,bk5ltsueqmeng29eovd8m2tml,1,58.8,102,2023-01-30T20:16:44.778Z,2023-01-30T21:02:38Z,4004734427,233,579,4004734413,56,Left,4004734415,347,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488145,579,5,2,54,9,2xlnfgrl6r18ftv38unwp7h4s,0,41.2,-2,2023-01-30T20:16:44.778Z,2023-01-30T20:16:54Z,4004734269,56,Back,4004734273,347,,4004734469,233,516,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488201,517,1,2,54,17,bk5ltsueqmeng29eovd8m2tml,1,56.9,100,2023-01-30T20:16:53.458Z,2023-01-30T20:16:55Z,4004734539,140,36.6,4004734547,1,,4004734535,107,,4004734543,212,26.4,4004734545,213,3.8,4004734541,141,79.1,4004734537,56,Back,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488211,518,1,2,54,19,bk5ltsueqmeng29eovd8m2tml,1,36.6,79.1,2023-01-30T20:16:55.266Z,2023-01-30T20:16:56Z,4004734629,141,53.6,4004734621,56,Back,4004734633,213,4.4,4004734625,140,32.0,4004734631,212,18.0,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488255,519,1,2,54,21,bk5ltsueqmeng29eovd8m2tml,1,33.6,50.9,2023-01-30T20:16:56.738Z,2023-01-30T20:17:01Z,4004734831,140,33.2,4004734837,213,1.6,4004734829,56,Back,4004734835,212,15.8,4004734833,141,74.2,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488271,520,1,2,54,25,bk5ltsueqmeng29eovd8m2tml,1,34.4,77.5,2023-01-30T20:17:01.410Z,2023-01-30T20:17:03Z,4004734911,141,63.3,4004734915,213,5.3,4004734913,212,12.0,4004734905,56,Back,4004734907,140,41.2,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488321,521,1,2,54,27,bk5ltsueqmeng29eovd8m2tml,1,42.9,64.3,2023-01-30T20:17:03.475Z,2023-01-30T20:17:10Z,4004735199,140,35.9,4004735201,141,77.0,4004735203,212,11.3,4004735205,213,2.3,4004735197,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488345,522,1,2,54,34,bk5ltsueqmeng29eovd8m2tml,1,40.2,70.9,2023-01-30T20:17:10.259Z,2023-01-30T20:17:12Z,4004735329,56,Back,4004735337,213,4.1,4004735333,141,51.8,4004735335,212,15.8,4004735331,140,31.7,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488367,523,1,2,54,37,bk5ltsueqmeng29eovd8m2tml,1,31.7,52.4,2023-01-30T20:17:12.595Z,2023-01-30T20:17:14Z,4004735445,212,15.1,4004735439,56,Back,4004735443,141,44.0,4004735447,213,5.9,4004735441,140,45.0,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488397,524,1,2,54,39,bk5ltsueqmeng29eovd8m2tml,1,47.4,35.2,2023-01-30T20:17:14.834Z,2023-01-30T20:17:18Z,4004735569,56,Back,4004735577,213,4.8,4004735571,140,48.4,4004735573,141,6.8,4004735575,212,19.3,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488415,525,1,2,54,42,bk5ltsueqmeng29eovd8m2tml,0,55.5,6.7,2023-01-30T20:17:18.290Z,2023-01-30T20:17:20Z,4004735677,141,25.2,4004735675,140,81.5,4004735681,213,0.4,4004735673,56,Center,4004735679,212,30.1,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488421,580,8,2,54,44,2xlnfgrl6r18ftv38unwp7h4s,1,19.5,83.5,2023-01-30T20:17:20.221Z,2023-01-30T20:17:20Z,4004735699,56,Back,,,,,,,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488427,581,5,2,54,45,2xlnfgrl6r18ftv38unwp7h4s,0,18.9,100.8,2023-01-30T20:17:20.484Z,2023-01-30T21:05:31Z,4004819381,233,871,4004735721,347,,4004735719,56,Back,,,,,,,,,,,,,,,,7b0vbfxlv3uiozb19fcj2vsyy,F. Leysen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502502781,871,5,2,54,45,bk5ltsueqmeng29eovd8m2tml,1,81.1,-0.8,2023-01-30T20:17:20.484Z,2023-01-30T21:05:46Z,4004822379,347,,4004822377,56,Right,4004822381,233,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488541,526,1,2,55,0,bk5ltsueqmeng29eovd8m2tml,1,84.9,0,2023-01-30T20:17:35.604Z,2023-01-30T21:05:26Z,4004819121,107,,4004736303,212,14.2,4004736307,213,2.4,4004736299,141,12.8,4004736297,140,74.7,4004736295,56,Right,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488545,527,1,2,55,1,bk5ltsueqmeng29eovd8m2tml,1,74.7,12.8,2023-01-30T20:17:37.011Z,2023-01-30T20:17:38Z,4004736323,141,5.0,4004736325,212,5.8,4004736327,213,5.1,4004736321,140,76.9,4004736319,56,Right,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488551,528,1,2,55,2,bk5ltsueqmeng29eovd8m2tml,1,76.9,5,2023-01-30T20:17:37.891Z,2023-01-30T20:17:39Z,4004736365,212,17.1,4004736363,141,7.7,4004736359,56,Right,4004736367,213,3.0,4004736361,140,60.7,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488585,529,1,2,55,4,bk5ltsueqmeng29eovd8m2tml,1,59.9,8.2,2023-01-30T20:17:39.763Z,2023-01-30T20:17:45Z,4004736557,56,Back,4004736561,141,38.0,4004736565,213,2.4,4004736563,212,29.0,4004736559,140,40.2,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488593,530,1,2,55,9,bk5ltsueqmeng29eovd8m2tml,1,45.6,51.2,2023-01-30T20:17:45.011Z,2023-01-30T20:17:47Z,4004736627,140,40.5,4004736631,212,22.0,4004736625,56,Back,4004736633,213,4.5,4004736629,141,19.8,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488605,531,1,2,55,11,bk5ltsueqmeng29eovd8m2tml,1,40.2,19.7,2023-01-30T20:17:47.091Z,2023-01-30T20:17:49Z,4004736705,140,55.3,4004736703,56,Right,4004736709,212,16.0,4004736711,213,6.1,4004736707,141,16.5,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488607,532,50,2,55,13,bk5ltsueqmeng29eovd8m2tml,1,61.8,22,2023-01-30T20:17:49.403Z,2023-01-30T20:17:51Z,4004736739,286,,4004736737,56,Center,4004736787,233,582,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488609,582,7,2,55,13,2xlnfgrl6r18ftv38unwp7h4s,0,38.2,78,2023-01-30T20:17:49.404Z,2023-01-30T20:17:50Z,4004736741,56,Back,4004736761,233,532,4004736743,285,,,,,,,,,,,,,,,,,cla6c6izphee9prb80c15baei,M. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488619,533,43,2,55,16,bk5ltsueqmeng29eovd8m2tml,1,0,0,2023-01-30T20:17:51.940Z,2023-01-30T20:18:05Z,4004736815,56,Back,4004737273,144,50,4004736817,286,0,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488625,583,61,2,55,17,2xlnfgrl6r18ftv38unwp7h4s,0,55.8,94.7,2023-01-30T20:17:53.052Z,2023-01-30T20:17:53Z,4004736855,56,Left,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488655,534,1,2,55,20,bk5ltsueqmeng29eovd8m2tml,1,39.5,14.7,2023-01-30T20:17:56.387Z,2023-01-30T20:17:58Z,4004737015,141,13.8,4004737013,140,23.3,4004737017,212,17.0,4004737011,56,Back,4004737019,213,3.2,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488675,535,1,2,55,22,bk5ltsueqmeng29eovd8m2tml,1,24.6,13.4,2023-01-30T20:17:57.955Z,2023-01-30T20:18:00Z,4004737117,212,15.0,4004737113,140,21.9,4004737115,141,35.1,4004737119,213,1.8,4004737111,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488683,536,1,2,55,24,bk5ltsueqmeng29eovd8m2tml,1,22.1,35.8,2023-01-30T20:18:00.372Z,2023-01-30T20:18:01Z,4004737141,140,15.9,4004737147,213,4.3,4004737145,212,18.1,4004737143,141,10.9,4004737139,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488715,537,1,2,55,26,bk5ltsueqmeng29eovd8m2tml,1,15.9,10.9,2023-01-30T20:18:01.876Z,2023-01-30T20:18:06Z,4004737299,140,5.1,4004737303,212,23.9,4004737305,213,2.1,4004737297,56,Back,4004737301,141,41.9,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488753,538,1,2,55,30,bk5ltsueqmeng29eovd8m2tml,1,8.3,40.4,2023-01-30T20:18:05.924Z,2023-01-30T20:18:09Z,4004737449,141,84.2,4004737445,56,Back,4004737455,1,,4004737453,213,1.1,4004737447,140,23.5,4004737451,212,33.8,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488783,539,1,2,55,33,bk5ltsueqmeng29eovd8m2tml,1,26.9,88.9,2023-01-30T20:18:08.900Z,2023-01-30T20:18:12Z,4004737629,213,4.0,4004737621,56,Back,4004737625,141,70.3,4004737623,140,16.2,4004737627,212,16.9,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488819,540,1,2,55,37,bk5ltsueqmeng29eovd8m2tml,1,15,69.3,2023-01-30T20:18:12.612Z,2023-01-30T20:18:16Z,4004737801,140,15.6,4004737805,212,24.3,4004737803,141,33.6,4004737807,213,4.7,4004737799,56,Back,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488853,541,1,2,55,40,bk5ltsueqmeng29eovd8m2tml,1,15.6,33,2023-01-30T20:18:16.452Z,2023-01-30T20:18:21Z,4004737997,141,63.6,4004737993,56,Back,4004737995,140,16.0,4004738001,213,1.6,4004737999,212,20.8,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488873,542,1,2,55,45,bk5ltsueqmeng29eovd8m2tml,1,24.3,73.8,2023-01-30T20:18:21.237Z,2023-01-30T20:18:24Z,4004738081,56,Back,4004738089,141,53.6,4004738091,212,16.5,4004738085,140,15.6,4004738093,213,4.1,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488903,543,1,2,55,48,bk5ltsueqmeng29eovd8m2tml,1,16,51,2023-01-30T20:18:24.340Z,2023-01-30T20:18:29Z,4004738267,213,4.9,4004738265,212,29.6,4004738259,56,Back,4004738263,141,8.0,4004738261,140,20.3,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488921,544,1,2,55,53,bk5ltsueqmeng29eovd8m2tml,1,25.6,5,2023-01-30T20:18:29.444Z,2023-01-30T20:18:33Z,4004738327,56,Back,4004738333,212,16.4,4004738335,213,2.7,4004738329,140,11.6,4004738331,141,15.6,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502488981,545,1,2,55,57,bk5ltsueqmeng29eovd8m2tml,1,13.8,16.4,2023-01-30T20:18:32.884Z,2023-01-30T20:18:46Z,4004738669,212,24.6,4004738665,140,17.6,4004738663,56,Back,4004738671,213,1.4,4004738667,141,52.1,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489005,546,1,2,56,10,bk5ltsueqmeng29eovd8m2tml,1,29.7,55.8,2023-01-30T20:18:46.087Z,2023-01-30T20:18:50Z,4004738837,155,,4004738841,140,36.9,4004738849,1,,4004738847,213,4.9,4004738839,56,Back,4004738845,212,34.2,4004738843,141,6.7,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489031,547,1,2,56,14,bk5ltsueqmeng29eovd8m2tml,1,37,17.9,2023-01-30T20:18:50.101Z,2023-01-30T20:18:54Z,4004738987,56,Left,4004738997,1,,4004738991,141,92.0,4004738989,140,64.0,4004738993,212,57.8,4004738995,213,1.1,4004738985,196,,4004738983,155,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489069,548,50,2,56,21,bk5ltsueqmeng29eovd8m2tml,1,81.1,91.8,2023-01-30T20:18:57.357Z,2023-01-30T20:19:28Z,4004739229,286,,4004740099,233,591,4004739227,56,Left,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489223,591,7,2,56,21,2xlnfgrl6r18ftv38unwp7h4s,1,18.9,8.2,2023-01-30T20:18:57.358Z,2023-01-30T20:19:28Z,4004740075,233,548,4004740057,285,,4004740049,56,Back,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489057,585,49,2,56,23,2xlnfgrl6r18ftv38unwp7h4s,1,17.9,15.9,2023-01-30T20:18:58.894Z,2023-01-30T20:19:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489099,586,1,2,56,24,2xlnfgrl6r18ftv38unwp7h4s,1,19.6,17.6,2023-01-30T20:19:00.134Z,2023-01-30T20:19:30Z,4004739401,212,9.3,4004739403,213,4.8,4004739397,140,20.7,4004739399,141,4.0,4004739395,56,Back,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489101,587,1,2,56,30,2xlnfgrl6r18ftv38unwp7h4s,0,8,3.4,2023-01-30T20:19:05.599Z,2023-01-30T20:19:06Z,4004739413,141,3.2,4004739415,212,4.4,4004739411,140,12.2,4004739409,56,Back,4004739419,1,,4004739417,213,6.3,4004739407,157,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489105,549,61,2,56,30,bk5ltsueqmeng29eovd8m2tml,1,82.2,91.7,2023-01-30T20:19:06.230Z,2023-01-30T20:19:06Z,4004739433,56,Left,,,,,,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489117,588,61,2,56,31,2xlnfgrl6r18ftv38unwp7h4s,1,10.1,3.5,2023-01-30T20:19:06.751Z,2023-01-30T20:19:06Z,4004739467,56,Back,,,,,,,,,,,,,,,,,,,,,,d9ewnngnsfc0s4hcs282hayhg,L. Comenencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489129,550,1,2,56,32,bk5ltsueqmeng29eovd8m2tml,1,85.2,94.7,2023-01-30T20:19:07.718Z,2023-01-30T20:19:08Z,4004739525,140,78.5,4004739523,56,Left,4004739527,141,93.5,4004739531,213,3.3,4004739529,212,7.1,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489131,551,49,2,56,33,bk5ltsueqmeng29eovd8m2tml,1,78.5,93.5,2023-01-30T20:19:08.760Z,2023-01-30T20:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489137,552,1,2,56,33,bk5ltsueqmeng29eovd8m2tml,1,78.5,93.5,2023-01-30T20:19:08.934Z,2023-01-30T20:19:11Z,4004739573,212,10.4,4004739559,56,Left,4004739575,213,5.3,4004739567,140,84.1,4004739571,141,80.8,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489141,553,50,2,56,35,bk5ltsueqmeng29eovd8m2tml,1,91.9,77,2023-01-30T20:19:10.887Z,2023-01-30T20:19:16Z,4004739579,56,Center,4004739723,233,589,4004739581,286,,,,,,,,,,,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489159,589,7,2,56,35,2xlnfgrl6r18ftv38unwp7h4s,1,8.1,23,2023-01-30T20:19:10.888Z,2023-01-30T20:19:15Z,4004739695,233,553,4004739671,56,Back,4004739673,285,,,,,,,,,,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489161,590,4,2,56,38,2xlnfgrl6r18ftv38unwp7h4s,1,6,24.8,2023-01-30T20:19:14.384Z,2023-01-30T20:19:17Z,4004739677,56,Back,4004739751,233,554,4004739681,265,,4004739675,13,,4004739679,152,,4004739683,285,,,,,,,,e1islmeew98wa2ge0dicloay2,J. Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489167,554,4,2,56,38,bk5ltsueqmeng29eovd8m2tml,0,94,75.2,2023-01-30T20:19:14.385Z,2023-01-30T20:19:17Z,4004739777,233,590,4004739707,152,,4004739709,265,,4004739711,286,,4004739703,13,,4004739705,56,Center,,,,,,,bw7s1zgz97p8szhn4shwkx2w9,E. Kabangu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489357,592,1,2,57,4,2xlnfgrl6r18ftv38unwp7h4s,1,4.9,30,2023-01-30T20:19:39.488Z,2023-01-30T20:19:44Z,4004740707,152,,4004740717,213,6.0,4004740719,1,,4004740709,56,Back,4004740711,140,49.4,4004740715,212,48.6,4004740713,141,10.1,4004740703,5,,1otm71j1169bt3ivgo2vlj2tw,K. Peersman,4004740705,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489359,593,44,2,57,7,2xlnfgrl6r18ftv38unwp7h4s,1,51.8,19,2023-01-30T20:19:43.350Z,2023-01-30T20:19:45Z,4004740743,286,,4004740739,233,555,4004740723,56,Right,,,,,,,,,,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489355,555,44,2,57,7,bk5ltsueqmeng29eovd8m2tml,0,48.2,81,2023-01-30T20:19:43.351Z,2023-01-30T20:19:45Z,4004740699,56,Back,4004740701,285,,4004740747,233,593,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489365,594,1,2,57,9,2xlnfgrl6r18ftv38unwp7h4s,1,49.4,10.1,2023-01-30T20:19:44.528Z,2023-01-30T20:19:46Z,4004740757,3,,4004740761,140,59.4,4004740767,213,1.0,4004740765,212,20.9,4004740759,56,Center,4004740763,141,36.6,,,,,,,7uwe0kxpzg271d8ocms7l2kno,J. van Duiven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489369,595,61,2,57,11,2xlnfgrl6r18ftv38unwp7h4s,0,62.7,37.4,2023-01-30T20:19:46.495Z,2023-01-30T20:19:46Z,4004740775,56,Center,,,,,,,,,,,,,,,,,,,,,,eukc9fng5jfasmr9i814nq8t0,E. Geerts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489379,556,1,2,57,11,bk5ltsueqmeng29eovd8m2tml,1,45.6,68.4,2023-01-30T20:19:47.047Z,2023-01-30T20:19:48Z,4004740821,212,10.8,4004740819,141,54.0,4004740823,213,4.3,4004740815,56,Back,4004740817,140,41.3,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489383,557,49,2,57,12,bk5ltsueqmeng29eovd8m2tml,1,41.3,54,2023-01-30T20:19:48.216Z,2023-01-30T20:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489413,558,61,2,57,17,bk5ltsueqmeng29eovd8m2tml,0,46.6,46.4,2023-01-30T20:19:52.856Z,2023-01-30T20:19:52Z,4004740983,56,Back,,,,,,,,,,,,,,,,,,,,,,9najgqcaamqj0qtiicuq9hey,R. Meerveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489433,596,49,2,57,18,2xlnfgrl6r18ftv38unwp7h4s,1,35.2,69,2023-01-30T20:19:53.921Z,2023-01-30T20:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489471,597,1,2,57,22,2xlnfgrl6r18ftv38unwp7h4s,1,55.6,60.9,2023-01-30T20:19:57.983Z,2023-01-30T20:21:15Z,4004741231,141,81.1,4004741677,210,13,4004741233,212,23.7,4004741235,213,0.6,4004741229,140,74.0,4004741227,56,Left,,,,,,,1jr23fmrmezgiaq7k63pro07o,I. Babadi,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2502489477,559,45,2,57,27,bk5ltsueqmeng29eovd8m2tml,0,14.6,29.7,2023-01-30T20:20:02.991Z,2023-01-30T20:20:06Z,4004741259,285,,4004741415,233,598,4004741257,56,Back,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489493,598,3,2,57,27,2xlnfgrl6r18ftv38unwp7h4s,1,85.4,70.3,2023-01-30T20:20:02.991Z,2023-01-30T20:20:05Z,4004741327,56,Center,4004741375,233,559,4004741329,286,,,,,,,,,,,,,,,,,9vf02r3geinhsy732oxyrcacq,I. Saibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502489497,599,13,2,57,28,2xlnfgrl6r18ftv38unwp7h4s,1,86.4,62.4,2023-01-30T20:20:04.432Z,2023-01-30T20:21:15Z,4004741693,215,,4004741349,17,,4004741685,55,597,4004741689,102,40.8,4004741681,84,,4004741347,22,,4004741695,230,98.2,4004741679,120,,9vf02r3geinhsy732oxyrcacq,I. Saibari,4004741683,29,,4004741691,103,6.9,4004741525,20,,4004741699,231,52.5,4004741351,56,Center,,,,,,,,,,,,,,,,
2502489489,560,5,2,57,29,bk5ltsueqmeng29eovd8m2tml,1,-1,58.8,2023-01-30T20:20:04.872Z,2023-01-30T20:20:07Z,4004741323,56,Back,4004741325,346,,4004741437,233,600,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
