id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/10/value,qualifier/16/value
2540297297,575,1,2,71,0,dvmw7d6jb38qvv7e6ziwu0vyr,1,39.8,17.3,2023-04-28T19:32:27.761Z,2023-04-28T19:32:30Z,4232744971,213,2.7,4232744965,140,20.5,4232744963,56,Back,4232744969,212,22.7,4232744967,141,32.4,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297363,576,1,2,71,2,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.7,31.6,2023-04-28T19:32:29.882Z,2023-04-28T19:32:34Z,4232745313,212,13.4,4232745309,140,29.8,4232745307,56,Back,4232745311,141,12.9,4232745315,213,5.0,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297443,577,1,2,71,6,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.6,9.5,2023-04-28T19:32:34.569Z,2023-04-28T19:32:39Z,4232745785,140,12.6,4232745783,56,Back,4232745791,213,2.2,4232745789,212,29.0,4232745787,141,44.2,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297501,578,1,2,71,13,dvmw7d6jb38qvv7e6ziwu0vyr,1,11.5,48.4,2023-04-28T19:32:40.633Z,2023-04-28T19:32:44Z,4232746093,141,63.9,4232746097,212,16.9,4232746099,213,0.7,4232746085,56,Back,4232746089,140,24.1,,,,,,,,,,3oduk9niyqml47z7wramkxhw5,N. Bertrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297519,579,1,2,71,16,dvmw7d6jb38qvv7e6ziwu0vyr,1,25.1,64.3,2023-04-28T19:32:44.185Z,2023-04-28T19:32:46Z,4232746205,141,41.9,4232746201,56,Back,4232746203,140,32.4,4232746209,212,17.1,4232746213,213,5.2,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297555,580,1,2,71,18,dvmw7d6jb38qvv7e6ziwu0vyr,1,33.9,41.5,2023-04-28T19:32:46.193Z,2023-04-28T19:32:48Z,4232746385,212,18.9,4232746381,140,19.9,4232746383,141,24.0,4232746379,56,Back,4232746387,213,3.8,,,,,,,,,,e0mrzdikm67yw88563zgovb6y,B. De Keersmaecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297595,581,1,2,71,21,dvmw7d6jb38qvv7e6ziwu0vyr,1,14.6,25.2,2023-04-28T19:32:48.697Z,2023-04-28T19:32:52Z,4232746637,140,22.9,4232746635,56,Back,4232746641,212,31.2,4232746639,141,69.3,4232746643,213,1.3,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297625,582,1,2,71,24,dvmw7d6jb38qvv7e6ziwu0vyr,1,28.4,74.7,2023-04-28T19:32:52.385Z,2023-04-28T19:32:54Z,4232746845,213,1.3,4232746841,212,13.7,4232746829,56,Back,4232746837,141,94.2,4232746833,140,31.7,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297643,583,1,2,71,26,dvmw7d6jb38qvv7e6ziwu0vyr,1,31.7,94.2,2023-04-28T19:32:54.521Z,2023-04-28T19:32:56Z,4232746985,141,76.9,4232746981,56,Back,4232746989,213,4.6,4232746983,140,31.0,4232746987,212,11.8,,,,,,,,,,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297675,584,1,2,71,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.4,79.3,2023-04-28T19:32:56.433Z,2023-04-28T19:32:58Z,4232747159,56,Back,4232747167,213,3.2,4232747161,140,18.9,4232747165,212,14.2,4232747163,141,79.0,,,,,,,,,,dej8tywq0npvbm25sfgtqur1m,O. Kökcü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297727,585,1,2,71,30,dvmw7d6jb38qvv7e6ziwu0vyr,1,19.3,77.2,2023-04-28T19:32:58.409Z,2023-04-28T19:33:03Z,4232747437,213,4.8,4232747429,56,Back,4232747433,141,31.2,4232747431,140,22.9,4232747435,212,31.5,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297767,586,1,2,71,35,dvmw7d6jb38qvv7e6ziwu0vyr,0,27.9,29.8,2023-04-28T19:33:03.043Z,2023-04-28T19:33:06Z,4232747677,213,0.9,4232747669,56,Left,4232747665,155,,4232747673,141,100.0,4232747679,1,,4232747667,196,,4232747671,140,67.7,4232747675,212,64.2,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297771,587,5,2,71,39,dvmw7d6jb38qvv7e6ziwu0vyr,0,71,101.4,2023-04-28T19:33:06.683Z,2023-04-28T19:33:13Z,4232747691,56,Left,4232747693,347,,4232748095,233,676,,,,,,,,,,,,,,,,eu901b75l2ly5p48jdw6kwmad,M. Amevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297843,676,5,2,71,39,ch82doz9w9t1sw9ae3a4ffh0j,1,29,-1.4,2023-04-28T19:33:06.683Z,2023-04-28T20:15:06Z,4232748021,56,Back,4232748023,347,,4232748091,233,587,,,,,,,,,,,,,,,,95138z7cunha28l5ptzjnnggk,J. van de Haar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298035,677,1,2,71,54,ch82doz9w9t1sw9ae3a4ffh0j,1,25.6,0,2023-04-28T19:33:22.048Z,2023-04-28T19:33:25Z,4232749085,212,29.8,4232749081,140,37.5,4232749077,107,,4232749083,141,38.5,4232749089,1,,4232749079,56,Back,4232749087,213,1.1,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298063,678,1,2,71,57,ch82doz9w9t1sw9ae3a4ffh0j,1,38.4,41.3,2023-04-28T19:33:25.440Z,2023-04-28T19:33:30Z,4232749235,56,Back,4232749251,213,1.7,4232749239,140,35.9,4232749243,141,70.6,4232749247,212,20.1,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298073,679,1,2,72,1,ch82doz9w9t1sw9ae3a4ffh0j,0,40.4,74.4,2023-04-28T19:33:28.953Z,2023-04-28T19:33:34Z,4232749305,140,54.1,4232749311,213,0.5,4232749303,56,Left,4232749309,212,16.8,4232749307,141,87.2,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298087,588,8,2,72,3,dvmw7d6jb38qvv7e6ziwu0vyr,1,41.6,7.6,2023-04-28T19:33:31.178Z,2023-04-28T19:33:31Z,4232749375,56,Back,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298101,589,49,2,72,4,dvmw7d6jb38qvv7e6ziwu0vyr,1,59.9,1.6,2023-04-28T19:33:32.137Z,2023-04-28T19:33:32Z,,,,,,,,,,,,,,,,,,,,,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298191,590,1,2,72,9,dvmw7d6jb38qvv7e6ziwu0vyr,0,91.6,9.5,2023-04-28T19:33:36.897Z,2023-04-28T19:33:42Z,4232749887,213,1.3,4232749875,2,,4232749879,56,Center,4232749883,141,45.0,4232749885,212,25.0,4232749881,140,97.7,4232749877,155,,,,,97p6b1r72br3soq4k7fpjnrl6,T. Persyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298217,680,52,2,72,12,ch82doz9w9t1sw9ae3a4ffh0j,1,3,51.2,2023-04-28T19:33:39.841Z,2023-04-28T19:33:39Z,,,,,,,,,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298279,681,1,2,72,15,ch82doz9w9t1sw9ae3a4ffh0j,1,5.6,56.4,2023-04-28T19:33:43.217Z,2023-04-28T19:33:46Z,4232750351,1,,4232750347,212,38.1,4232750341,56,Back,4232750345,141,86.9,4232750349,213,0.6,4232750343,140,36.0,4232750339,123,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298311,682,1,2,72,19,ch82doz9w9t1sw9ae3a4ffh0j,1,33.9,87.2,2023-04-28T19:33:46.784Z,2023-04-28T19:33:50Z,4232750541,140,31.7,4232750545,212,11.5,4232750539,56,Back,4232750543,141,70.6,4232750547,213,4.5,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298375,683,1,2,72,22,ch82doz9w9t1sw9ae3a4ffh0j,1,31.7,70.6,2023-04-28T19:33:49.872Z,2023-04-28T19:33:53Z,4232750897,212,11.0,4232750899,213,3.1,4232750893,140,21.2,4232750891,56,Back,4232750895,141,70.5,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298407,684,1,2,72,26,ch82doz9w9t1sw9ae3a4ffh0j,1,23.1,69.9,2023-04-28T19:33:53.825Z,2023-04-28T19:33:56Z,4232751097,141,23.7,4232751099,212,31.4,4232751093,56,Back,4232751095,140,23.2,4232751101,213,4.7,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298443,685,1,2,72,29,ch82doz9w9t1sw9ae3a4ffh0j,1,23.3,23.7,2023-04-28T19:33:56.673Z,2023-04-28T19:33:59Z,4232751349,140,28.6,4232751347,56,Back,4232751353,212,13.7,4232751355,213,5.1,4232751351,141,5.3,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298549,686,1,2,72,31,ch82doz9w9t1sw9ae3a4ffh0j,1,31.1,5.5,2023-04-28T19:33:59.536Z,2023-04-28T19:34:06Z,4232751857,212,17.2,4232751855,141,29.7,4232751851,56,Back,4232751853,140,26.3,4232751859,213,1.9,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298629,687,1,2,72,38,ch82doz9w9t1sw9ae3a4ffh0j,1,30.3,35.7,2023-04-28T19:34:06.512Z,2023-04-28T19:34:13Z,4232752423,213,5.5,4232752419,141,6.4,4232752421,212,27.9,4232752415,56,Back,4232752417,140,48.9,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298655,688,1,2,72,45,ch82doz9w9t1sw9ae3a4ffh0j,1,59.3,4,2023-04-28T19:34:13.200Z,2023-04-28T19:34:14Z,4232752543,56,Right,4232752547,141,3.8,4232752553,213,3.2,4232752545,140,53.3,4232752551,212,6.3,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298683,689,1,2,72,47,ch82doz9w9t1sw9ae3a4ffh0j,1,53.3,3.8,2023-04-28T19:34:14.752Z,2023-04-28T19:34:17Z,4232752733,212,16.3,4232752727,56,Back,4232752729,140,38.8,4232752735,213,2.8,4232752731,141,12.5,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298735,690,1,2,72,49,ch82doz9w9t1sw9ae3a4ffh0j,1,38.9,14,2023-04-28T19:34:17.296Z,2023-04-28T19:34:20Z,4232753019,140,34.3,4232753017,56,Back,4232753023,212,30.6,4232753025,213,1.7,4232753021,141,58.4,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298779,691,1,2,72,52,ch82doz9w9t1sw9ae3a4ffh0j,1,35.2,62.3,2023-04-28T19:34:20.033Z,2023-04-28T19:34:23Z,4232753237,140,46.5,4232753239,141,92.6,4232753243,213,1.0,4232753235,56,Back,4232753241,212,23.8,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298841,692,1,2,72,56,ch82doz9w9t1sw9ae3a4ffh0j,1,49.3,92.3,2023-04-28T19:34:23.872Z,2023-04-28T19:34:27Z,4232753565,141,96.9,4232753561,56,Left,4232753569,213,0.5,4232753567,212,6.1,4232753563,140,54.3,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298873,693,1,2,72,59,ch82doz9w9t1sw9ae3a4ffh0j,1,55.8,95.4,2023-04-28T19:34:27.248Z,2023-04-28T19:34:30Z,4232753753,56,Back,4232753759,212,25.9,4232753755,140,37.0,4232753757,141,70.8,4232753761,213,3.8,,,,,,,,,,8r3k1iuul274c0ha0vy90jys,A. Oehlers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540298967,694,1,2,73,2,ch82doz9w9t1sw9ae3a4ffh0j,1,37,70.8,2023-04-28T19:34:30.352Z,2023-04-28T19:34:37Z,4232754241,213,4.6,4232754235,140,35.0,4232754233,56,Back,4232754237,141,31.3,4232754239,212,26.9,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299037,695,1,2,73,9,ch82doz9w9t1sw9ae3a4ffh0j,1,42,37,2023-04-28T19:34:37.264Z,2023-04-28T19:34:42Z,4232754601,141,60.9,4232754605,213,1.9,4232754599,140,36.0,4232754597,56,Back,4232754603,212,17.4,,,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299127,696,1,2,73,14,ch82doz9w9t1sw9ae3a4ffh0j,1,53.4,62,2023-04-28T19:34:42.545Z,2023-04-28T19:34:50Z,4232755109,56,Center,4232755117,213,5.5,4232755111,140,61.6,4232755115,212,12.7,4232755113,141,48.2,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299133,697,4,2,73,19,ch82doz9w9t1sw9ae3a4ffh0j,1,65.8,62.6,2023-04-28T19:34:47.256Z,2023-04-28T19:34:51Z,4232755161,233,591,4232755141,152,,4232755145,286,,4232755137,13,,4232755139,56,Center,4232755143,265,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299101,591,4,2,73,19,dvmw7d6jb38qvv7e6ziwu0vyr,0,34.2,37.4,2023-04-28T19:34:47.257Z,2023-04-28T19:34:51Z,4232754983,285,,4232754981,265,,4232754977,56,Back,4232755171,233,697,4232754975,13,,4232754979,152,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299203,592,17,2,73,28,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T19:34:55.713Z,2023-04-28T19:35:19Z,4232756829,393,,4232755459,13,243,4232755455,31,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299837,698,1,2,74,24,ch82doz9w9t1sw9ae3a4ffh0j,1,68.3,60.9,2023-04-28T19:35:51.680Z,2023-04-28T19:35:54Z,4232759141,152,,4232759145,140,67.2,4232759143,56,Center,4232759149,212,6.1,4232759139,5,,4232759151,213,4.5,4232759147,141,52.1,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299857,699,1,2,74,26,ch82doz9w9t1sw9ae3a4ffh0j,1,67.4,50.1,2023-04-28T19:35:54.368Z,2023-04-28T19:35:56Z,4232759261,212,11.7,4232759263,213,1.7,4232759257,140,66.5,4232759255,56,Center,4232759259,141,67.3,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299993,700,1,2,74,28,ch82doz9w9t1sw9ae3a4ffh0j,1,65,67.2,2023-04-28T19:35:56.272Z,2023-04-28T19:36:07Z,4232759985,212,19.1,4232759981,140,69.9,4232759983,141,94.2,4232759979,56,Left,4232759987,213,1.3,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300001,701,3,2,74,35,ch82doz9w9t1sw9ae3a4ffh0j,0,71,80.8,2023-04-28T19:36:03.456Z,2023-04-28T20:22:39Z,4232760009,286,,4232760007,56,Left,4232760027,211,,,,,,,,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540299951,593,49,2,74,36,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.2,26.5,2023-04-28T19:36:04.345Z,2023-04-28T19:36:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300059,594,1,2,74,37,dvmw7d6jb38qvv7e6ziwu0vyr,1,29.2,26.5,2023-04-28T19:36:04.584Z,2023-04-28T19:36:13Z,4232760345,213,6.2,4232760341,141,25.6,4232760337,56,Back,4232760339,140,38.9,4232760343,212,10.2,,,,,,,,,,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300117,595,43,2,74,45,dvmw7d6jb38qvv7e6ziwu0vyr,1,0,0,2023-04-28T19:36:13.241Z,2023-04-28T19:36:20Z,4232760661,56,Right,4232760663,286,0,4232760849,144,3,,,,,,,,,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300125,596,4,2,74,49,dvmw7d6jb38qvv7e6ziwu0vyr,1,63.4,8.2,2023-04-28T19:36:17.433Z,2023-04-28T19:36:19Z,4232760781,233,702,4232760699,286,,4232760697,265,,4232760693,56,Right,4232760689,13,,4232760695,152,,,,,,,,c3j7ddqg0yzporam6gieibgiy,C. Brym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300131,702,4,2,74,49,ch82doz9w9t1sw9ae3a4ffh0j,0,36.6,91.8,2023-04-28T19:36:17.434Z,2023-04-28T19:36:19Z,4232760731,56,Back,4232760735,265,,4232760733,152,,4232760729,13,,4232760737,285,,4232760799,233,596,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300719,597,1,2,75,34,dvmw7d6jb38qvv7e6ziwu0vyr,0,66.6,8,2023-04-28T19:37:02.232Z,2023-04-28T19:37:07Z,4232763921,2,,4232763925,5,,4232763947,141,61.2,4232763953,1,,4232763929,155,,4232763951,213,0.8,4232763943,140,97.2,4232763949,212,48.4,3j368501ogr8mt2jdb7mby8h6,S. van Doorm,4232763939,56,,4232763935,152,,Center,,,,,,,,,,,,,,,,,,,,,,
2540304987,755,49,2,75,38,ch82doz9w9t1sw9ae3a4ffh0j,1,2.1,38.3,2023-04-28T19:37:06.414Z,2023-04-28T20:33:51Z,,,,,,,,,,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301781,720,50,2,75,40,ch82doz9w9t1sw9ae3a4ffh0j,1,2,37.7,2023-04-28T19:37:07.967Z,2023-04-28T19:41:40Z,4232770563,233,598,4232769599,285,,4232769597,56,Back,,,,,,,,,,,,,,,,deb7ysp5fwiouttlarstuxgyc,K. Gadellaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300799,598,7,2,75,40,dvmw7d6jb38qvv7e6ziwu0vyr,0,98,62.3,2023-04-28T19:37:07.968Z,2023-04-28T20:21:52Z,4232764363,286,,4232764361,56,Center,4232770559,233,720,,,,,,,,,,,,,,,,7hsyytjjg6zw5knvav9xybbh1,C. Seedorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300817,703,1,2,75,41,ch82doz9w9t1sw9ae3a4ffh0j,1,5.4,40.2,2023-04-28T19:37:08.968Z,2023-04-28T20:33:36Z,4232764481,56,Back,4232764491,141,11.2,4232764495,212,21.9,4232764487,140,14.5,4232764499,213,5.2,,,,,,,,,,84isfq4ix06ebaf7a7jcvd9wq,J. Rawlins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300895,704,1,2,75,48,ch82doz9w9t1sw9ae3a4ffh0j,1,14,9.8,2023-04-28T19:37:16.304Z,2023-04-28T19:37:18Z,4232764875,1,,4232764871,212,43.6,4232764867,140,52.0,4232764859,157,,4232764873,213,0.4,4232764863,56,Center,4232764869,141,35.8,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300905,705,1,2,75,50,ch82doz9w9t1sw9ae3a4ffh0j,1,52.3,35.8,2023-04-28T19:37:18.128Z,2023-04-28T19:37:19Z,4232764925,56,Center,4232764927,140,52.8,4232764929,141,46.3,4232764931,212,7.2,4232764935,213,1.5,,,,,,,,,,95138z7cunha28l5ptzjnnggk,J. van de Haar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300941,706,1,2,75,51,ch82doz9w9t1sw9ae3a4ffh0j,0,52.8,46.3,2023-04-28T19:37:19.071Z,2023-04-28T19:37:21Z,4232765061,212,26.0,4232765055,140,63.8,4232765063,213,1.1,4232765053,56,Left,4232765057,141,80.6,,,,,,,,,,dodkgckgbecal0vivr1jf0hzo,M. Rijks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300947,599,49,2,75,54,dvmw7d6jb38qvv7e6ziwu0vyr,1,32.9,20.1,2023-04-28T19:37:21.730Z,2023-04-28T19:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540300973,600,1,2,75,55,dvmw7d6jb38qvv7e6ziwu0vyr,0,36.3,24,2023-04-28T19:37:23.449Z,2023-04-28T19:37:24Z,4232765215,56,Center,4232765211,155,,4232765221,212,23.9,4232765219,141,22.4,4232765217,140,59.0,4232765223,213,6.2,,,,,,,1r67co8q0ktlqe5209xm6sxec,D. Dorenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301047,707,1,2,75,58,ch82doz9w9t1sw9ae3a4ffh0j,1,37.5,84.2,2023-04-28T19:37:26.496Z,2023-04-28T19:37:29Z,4232765665,141,74.1,4232765661,56,Back,4232765669,213,5.3,4232765663,140,41.4,4232765667,212,8.0,4232765659,3,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301117,709,49,2,76,1,ch82doz9w9t1sw9ae3a4ffh0j,1,36.6,68.4,2023-04-28T19:37:29.105Z,2023-04-28T19:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301111,708,1,2,76,2,ch82doz9w9t1sw9ae3a4ffh0j,1,38,73.5,2023-04-28T19:37:29.679Z,2023-04-28T19:37:33Z,4232765921,56,Back,4232765925,141,60.5,4232765927,212,8.9,4232765929,213,4.8,4232765923,140,38.5,,,,,,,,,,ed5sclhs7op7a2mdvetub4dwq,Y. Ikeshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301187,710,1,2,76,8,ch82doz9w9t1sw9ae3a4ffh0j,1,34.7,59.1,2023-04-28T19:37:35.871Z,2023-04-28T19:37:37Z,4232766293,140,31.1,4232766299,213,4.6,4232766295,141,14.7,4232766291,56,Back,4232766297,212,30.4,,,,,,,,,,5q6qsh7qw0f9y754i3ylqfl04,I. Jenner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301271,711,1,2,76,9,ch82doz9w9t1sw9ae3a4ffh0j,1,31.1,14.7,2023-04-28T19:37:37.519Z,2023-04-28T19:37:42Z,4232766745,212,14.8,4232766741,140,44.6,4232766743,141,8.3,4232766739,56,Back,4232766747,213,6.0,,,,,,,,,,81lcssd0e5g5rerdpyjlrkkyc,A. Boumenjal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301297,712,1,2,76,14,ch82doz9w9t1sw9ae3a4ffh0j,1,49.4,13.2,2023-04-28T19:37:42.479Z,2023-04-28T19:37:44Z,4232766847,213,2.5,4232766839,56,Back,4232766843,141,28.9,4232766841,140,36.1,4232766845,212,17.6,,,,,,,,,,c3akpx5mnexpkslo0sqqezsru,E. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301423,713,1,2,76,16,ch82doz9w9t1sw9ae3a4ffh0j,1,36.1,28.9,2023-04-28T19:37:44.431Z,2023-04-28T19:37:52Z,4232767521,141,88.4,4232767525,213,1.4,4232767519,140,43.7,4232767523,212,41.2,4232767517,56,Back,4232767527,1,,,,,,,,cvobl9pqqtj7hrgtu28grvdre,J. Eersteling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540301479,714,1,2,76,24,ch82doz9w9t1sw9ae3a4ffh0j,1,47.4,91.7,2023-04-28T19:37:52.192Z,2023-04-28T19:37:55Z,4232767837,213,3.5,4232767829,140,35.1,4232767833,212,14.0,4232767827,56,Back,4232767831,141,83.9,,,,,,,,,,5i68y1yix8jho6hhje8drhic4,N. Held,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
