id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2446056435,468,3,2,53,17,8iawijq7s9s6d85mjz8wdslki,1,12.6,84.2,2022-08-14T11:33:12.909Z,2022-08-17T03:40:05Z,3706101905,56,Back,3709339745,464,,3712318893,178,,3706101907,285,,3706101925,233,510,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056363,510,45,2,53,17,6g9qrm72224jrk6tkxxxi8a9n,0,87.4,15.8,2022-08-14T11:33:12.909Z,2022-08-17T03:40:05Z,3706101493,286,,3706101959,233,468,3706101491,56,Right,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056451,469,1,2,53,23,8iawijq7s9s6d85mjz8wdslki,0,7.2,96.3,2022-08-14T11:33:19.223Z,2022-08-17T03:40:16Z,3706101991,1,,3706101985,141,73.5,3706101989,213,5.8,3706101983,140,36.3,3706101987,212,34.3,3712319043,178,,3706101979,157,,3706101981,56,Back,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056453,511,49,2,53,26,6g9qrm72224jrk6tkxxxi8a9n,1,63.1,27.4,2022-08-14T11:33:22.272Z,2022-08-17T03:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056475,512,1,2,53,26,6g9qrm72224jrk6tkxxxi8a9n,1,63.1,27.4,2022-08-14T11:33:22.317Z,2022-08-17T03:40:31Z,3706102133,141,31.3,3706102129,56,Center,3706102131,140,72.3,3706102137,213,0.3,3712319205,178,,3706102135,212,10.0,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447226479,960,83,2,53,27,8iawijq7s9s6d85mjz8wdslki,1,26.1,69,2022-08-14T11:33:23.496Z,2022-08-17T04:13:11Z,3712350607,399,103189,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056495,513,1,2,53,28,6g9qrm72224jrk6tkxxxi8a9n,1,73.4,35.2,2022-08-14T11:33:24.116Z,2022-08-17T03:40:40Z,3706102235,213,1.6,3712319401,178,,3706102227,56,Center,3706102231,141,60.6,3706102229,140,73.6,3706102233,212,17.3,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056511,514,1,2,53,30,6g9qrm72224jrk6tkxxxi8a9n,1,73.6,60.6,2022-08-14T11:33:25.740Z,2022-08-17T03:40:48Z,3706102363,141,45.4,3706102367,213,4.7,3712319587,178,,3706102359,56,Center,3706102361,140,73.4,3706102365,212,10.3,,,,,,,10ijtddqmzbhx3qtlhbyn4rca,I. El Kadiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056521,515,1,2,53,31,6g9qrm72224jrk6tkxxxi8a9n,1,72.6,44.8,2022-08-14T11:33:27.236Z,2022-08-17T03:40:55Z,3706102451,140,86.6,3706102457,213,5.9,3706102455,212,16.0,3706102449,56,Center,3706102453,141,35.4,3712319745,178,,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056523,516,50,2,53,32,6g9qrm72224jrk6tkxxxi8a9n,1,87.9,33.4,2022-08-14T11:33:27.796Z,2022-08-17T03:41:07Z,3706102473,286,,3706102471,56,Center,3706102809,233,470,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056575,470,7,2,53,32,8iawijq7s9s6d85mjz8wdslki,1,12.1,66.6,2022-08-14T11:33:28.249Z,2022-08-17T03:41:12Z,3706102775,167,,3706102789,233,516,3706102777,56,Back,3712319919,178,,3709341793,383,,3706102779,285,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056585,471,6,2,53,34,8iawijq7s9s6d85mjz8wdslki,0,12.1,66.6,2022-08-14T11:33:29.865Z,2022-08-17T03:41:16Z,3709341815,361,,3706102875,233,517,3706102835,73,,3706102833,56,Back,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056537,517,6,2,53,34,6g9qrm72224jrk6tkxxxi8a9n,1,87.9,33.4,2022-08-14T11:33:29.865Z,2022-08-17T03:41:16Z,3706102559,56,Center,3709341873,361,,3706102561,75,,3706102869,233,471,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056913,518,1,2,54,7,6g9qrm72224jrk6tkxxxi8a9n,1,99.5,0.5,2022-08-14T11:34:03.090Z,2022-08-17T03:41:22Z,3706104863,2,,3712320137,178,,3706104877,141,67.9,3706104867,155,,3706104871,56,Center,3706104881,213,1.6,3706104869,223,,3706104879,212,45.9,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,3706104883,1,3706104875,140,98.1,,3706104865,6,3709342179,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056915,519,1,2,54,9,6g9qrm72224jrk6tkxxxi8a9n,0,98.1,67.9,2022-08-14T11:34:05.423Z,2022-08-17T03:41:26Z,3706104887,3,,3706104889,56,Center,3706104895,212,8.8,3706104893,141,55.2,3706104891,140,96.7,3712320211,388,,3706104897,213,4.5,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446056919,472,52,2,54,10,8iawijq7s9s6d85mjz8wdslki,1,0.6,43.4,2022-08-14T11:34:06.470Z,2022-08-17T03:41:31Z,3709342423,378,,3712320255,178,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057005,473,1,2,54,16,8iawijq7s9s6d85mjz8wdslki,1,13.7,47,2022-08-14T11:34:11.979Z,2022-08-17T03:41:49Z,3712320637,178,,3706105403,213,0.7,3706105407,287,,3706105395,56,Back,3706105401,212,30.6,3706105399,141,77.1,3706105393,123,,3706105415,189,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,3706105397,140,,,,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057069,474,1,2,54,23,8iawijq7s9s6d85mjz8wdslki,1,61.2,81,2022-08-14T11:34:19.590Z,2022-08-17T03:41:38Z,3706105787,140,71.1,3712320457,178,,3706105789,141,91.7,3706105785,56,Left,3706105793,213,0.6,3706105791,212,12.7,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057071,475,3,2,54,27,8iawijq7s9s6d85mjz8wdslki,0,72.8,93.2,2022-08-14T11:34:23.624Z,2022-08-17T03:41:44Z,3709344645,465,,3706105799,286,,3706105907,233,520,3712320535,178,,3706105797,56,Left,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057075,520,7,2,54,28,6g9qrm72224jrk6tkxxxi8a9n,1,27.2,6.8,2022-08-14T11:34:23.783Z,2022-08-17T03:41:55Z,3709344787,385,,3706105829,56,Back,3706105899,233,475,3706105833,285,,3706105825,167,,3712320711,178,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057137,476,5,2,54,28,8iawijq7s9s6d85mjz8wdslki,1,75.1,100.8,2022-08-14T11:34:24.402Z,2022-08-17T03:41:58Z,3706106163,233,521,3706106135,56,Left,3706106137,347,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057083,521,5,2,54,28,6g9qrm72224jrk6tkxxxi8a9n,0,24.9,-0.8,2022-08-14T11:34:24.402Z,2022-08-17T03:41:58Z,3706105869,56,Back,3706105871,347,,3706106187,233,476,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057185,477,1,2,54,34,8iawijq7s9s6d85mjz8wdslki,1,71.3,100,2022-08-14T11:34:30.135Z,2022-08-17T03:42:03Z,3706106385,212,6.4,3706106381,140,70.2,3706106387,213,4.5,3706106373,107,,3706106383,141,91.8,3706106377,56,Left,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057189,478,50,2,54,36,8iawijq7s9s6d85mjz8wdslki,1,70,95.4,2022-08-14T11:34:32.543Z,2022-08-17T03:42:14Z,3706106457,233,522,3706106401,286,,3706106399,56,Left,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057197,522,7,2,54,37,6g9qrm72224jrk6tkxxxi8a9n,1,30,4.6,2022-08-14T11:34:32.962Z,2022-08-17T03:42:19Z,3706106417,167,,3706106443,233,478,3709345359,385,,3706106419,56,Back,3712321081,178,,3706106421,285,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057277,479,5,2,54,37,8iawijq7s9s6d85mjz8wdslki,1,71.4,101.4,2022-08-14T11:34:33.206Z,2022-08-17T03:42:26Z,3706106795,347,,3706106793,56,Left,3706106833,233,523,,,,,,,,,,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057199,523,5,2,54,37,6g9qrm72224jrk6tkxxxi8a9n,0,28.6,-1.4,2022-08-14T11:34:33.206Z,2022-08-17T03:42:26Z,3706106847,233,479,3706106427,347,,3706106425,56,Back,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057303,480,1,2,54,46,8iawijq7s9s6d85mjz8wdslki,1,73.3,100,2022-08-14T11:34:41.983Z,2022-08-17T03:42:29Z,3706106903,141,92.9,3706106901,140,73.4,3706106907,213,4.7,3706106897,107,,3706106899,56,Left,3706106905,212,5.7,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057349,481,1,2,54,47,8iawijq7s9s6d85mjz8wdslki,1,73.4,92.9,2022-08-14T11:34:42.871Z,2022-08-17T03:42:37Z,3706107115,56,Left,3706107121,212,5.2,3706107123,213,5.4,3706107117,140,76.6,3712321419,178,,3706107119,141,87.0,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447226887,937,83,2,54,49,6g9qrm72224jrk6tkxxxi8a9n,1,26.2,12.1,2022-08-14T11:34:45.050Z,2022-08-17T04:16:45Z,3712353871,399,200069,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057405,482,1,2,54,50,8iawijq7s9s6d85mjz8wdslki,1,69.3,84.2,2022-08-14T11:34:46.141Z,2022-08-17T03:42:43Z,3706107293,56,Center,3712321549,178,,3706107297,141,68.7,3706107303,213,4.2,3706107301,212,12.0,3706107295,140,63.8,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057335,524,43,2,54,50,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T11:34:46.476Z,2022-08-14T11:34:49Z,3706107085,56,Back,3706107239,144,45,3706107087,285,0,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057461,483,1,2,54,53,8iawijq7s9s6d85mjz8wdslki,1,60.8,63.5,2022-08-14T11:34:48.712Z,2022-08-17T03:42:47Z,3706107533,56,Right,3706107539,212,39.7,3706107537,141,8.9,3712321635,178,,3706107541,213,5.1,3706107543,1,,3706107535,140,74.3,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057463,484,61,2,54,56,8iawijq7s9s6d85mjz8wdslki,0,76.4,7.7,2022-08-14T11:34:51.846Z,2022-08-17T03:42:52Z,3706107547,56,Right,3712321689,178,,,,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057469,485,5,2,54,57,8iawijq7s9s6d85mjz8wdslki,0,83.4,-1.2,2022-08-14T11:34:53.576Z,2022-08-17T03:42:55Z,3706107573,56,Right,3706107617,233,525,3706107575,347,,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057479,525,5,2,54,57,6g9qrm72224jrk6tkxxxi8a9n,1,16.6,101.2,2022-08-14T11:34:53.576Z,2022-08-17T03:42:55Z,3706107605,56,Back,3706107613,233,485,3706107607,347,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057579,526,1,2,55,0,6g9qrm72224jrk6tkxxxi8a9n,1,12.5,100,2022-08-14T11:34:56.311Z,2022-08-17T03:43:17Z,3706108141,212,12.5,3706108135,56,Back,3706108143,213,5.5,3706108133,107,,3706108139,141,89.4,3709346961,189,,3706108137,140,21.2,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057585,527,1,2,55,5,6g9qrm72224jrk6tkxxxi8a9n,1,28.1,88.6,2022-08-14T11:35:00.884Z,2022-08-17T03:43:14Z,3706108177,212,35.0,3706108179,213,4.7,3706108169,141,37.1,3712322031,178,,3706108181,1,,3706108163,56,Back,3706108165,140,29.1,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057655,528,1,2,55,9,6g9qrm72224jrk6tkxxxi8a9n,1,29.1,37.1,2022-08-14T11:35:04.682Z,2022-08-17T03:43:11Z,3712321989,178,,3706108495,141,72.1,3706108499,213,1.6,3706108493,140,28.0,3706108491,56,Back,3706108497,212,23.8,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057697,529,1,2,55,15,6g9qrm72224jrk6tkxxxi8a9n,1,26.9,60.5,2022-08-14T11:35:11.314Z,2022-08-17T03:43:21Z,3706108685,141,76.6,3706108687,212,10.9,3706108681,56,Back,3706108689,213,1.6,3712322119,178,,3706108683,140,26.8,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057757,530,1,2,55,19,6g9qrm72224jrk6tkxxxi8a9n,1,36.5,67.3,2022-08-14T11:35:14.944Z,2022-08-17T03:43:25Z,3706108955,141,23.6,3712322165,178,,3706108951,56,Back,3706108957,212,30.3,3706108959,213,4.5,3706108953,140,30.9,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057783,531,1,2,55,22,6g9qrm72224jrk6tkxxxi8a9n,1,30.6,27.7,2022-08-14T11:35:18.441Z,2022-08-17T03:43:29Z,3706109089,141,51.6,3706109087,140,13.9,3712322241,178,,3706109091,212,23.9,3706109085,56,Back,3706109093,213,2.4,,,,,,,e3akocgpppdty3ayxty1gf6xh,D. Mirani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057857,532,1,2,55,24,6g9qrm72224jrk6tkxxxi8a9n,1,13.9,51.6,2022-08-14T11:35:20.586Z,2022-08-17T03:43:33Z,3706109391,141,91.7,3706109393,212,30.3,3706109395,213,1.1,3706109389,140,26.4,3706109387,56,Back,3712322333,178,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057893,533,1,2,55,31,6g9qrm72224jrk6tkxxxi8a9n,1,33.5,95.7,2022-08-14T11:35:27.415Z,2022-08-17T03:43:38Z,3706109589,56,Back,3706109595,212,9.7,3706109593,141,84.8,3706109591,140,27.5,3712322377,178,,3706109597,213,4.0,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057925,534,1,2,55,34,6g9qrm72224jrk6tkxxxi8a9n,1,27.5,84.8,2022-08-14T11:35:30.379Z,2022-08-17T03:43:43Z,3706109785,213,4.3,3712322439,178,,3706109775,141,47.6,3706109781,212,27.2,3706109771,140,18.1,3706109767,56,Back,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446057949,535,1,2,55,38,6g9qrm72224jrk6tkxxxi8a9n,1,18.1,47.6,2022-08-14T11:35:33.831Z,2022-08-17T03:43:46Z,3706109901,141,54.3,3706109903,212,16.2,3706109905,213,0.3,3712322525,178,,3706109899,140,32.9,3706109897,56,Back,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058039,536,1,2,55,43,6g9qrm72224jrk6tkxxxi8a9n,1,43.4,34.8,2022-08-14T11:35:39.376Z,2022-08-17T03:43:51Z,3706110387,140,62.8,3712322569,178,,3706110389,141,4.1,3706110393,213,5.5,3706110385,56,Right,3706110391,212,29.2,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058055,537,1,2,55,52,6g9qrm72224jrk6tkxxxi8a9n,0,70.8,29.4,2022-08-14T11:35:47.733Z,2022-08-17T03:43:54Z,3706110477,141,48.4,3706110481,213,1.0,3706110479,212,15.2,3706110473,56,Center,3706110475,140,78.5,3712322621,178,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447227317,994,67,2,55,53,8iawijq7s9s6d85mjz8wdslki,1,18.4,53.9,2022-08-14T11:35:48.634Z,2022-08-17T05:04:17Z,3712356605,233,992,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447227315,992,67,2,55,53,6g9qrm72224jrk6tkxxxi8a9n,0,81.6,46.1,2022-08-14T11:35:48.635Z,2022-08-17T04:20:01Z,3712356609,233,994,,,,,,,,,,,,,,,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058059,486,8,2,55,53,8iawijq7s9s6d85mjz8wdslki,1,18.2,53.6,2022-08-14T11:35:48.675Z,2022-08-17T05:04:18Z,3709349075,383,,3706110511,56,Back,3712322793,178,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058079,487,3,2,55,54,8iawijq7s9s6d85mjz8wdslki,1,25.4,54.1,2022-08-14T11:35:49.652Z,2022-08-17T03:44:08Z,3709349219,465,,3706110617,285,,3712322893,178,,3706110631,233,538,3706110615,56,Back,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058067,538,45,2,55,54,6g9qrm72224jrk6tkxxxi8a9n,0,74.6,45.9,2022-08-14T11:35:49.652Z,2022-08-17T03:44:09Z,3706110549,286,,3706110655,233,487,3706110547,56,Center,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058083,488,49,2,55,54,8iawijq7s9s6d85mjz8wdslki,1,25.4,51.9,2022-08-14T11:35:49.896Z,2022-08-17T03:44:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058125,489,4,2,55,56,8iawijq7s9s6d85mjz8wdslki,1,32.8,63.8,2022-08-14T11:35:51.820Z,2022-08-17T03:44:23Z,3706110845,56,Back,3706137485,233,539,3706110841,13,,3706110847,152,,3706110849,285,,3706110843,295,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058117,539,4,2,55,56,6g9qrm72224jrk6tkxxxi8a9n,0,67.2,36.2,2022-08-14T11:35:51.821Z,2022-08-17T03:44:22Z,3706110815,56,Center,3706137493,286,,3712323083,178,,3706110813,295,,3706137489,233,489,3706110817,152,,3706110811,13,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058309,540,17,2,56,0,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-14T11:35:56.234Z,2022-08-17T03:44:26Z,3706111793,31,,3706111795,393,,3706111797,13,243,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058445,490,1,2,56,22,8iawijq7s9s6d85mjz8wdslki,1,30.9,48.1,2022-08-14T11:36:18.552Z,2022-08-17T03:44:33Z,3706112505,189,,3706112489,56,Back,3706112495,212,7.2,3712323201,178,,3706112487,152,,3706112491,140,35.4,3706112497,213,0.8,3706112493,141,56.0,570htztcvfsu947xw6fvtzmc5,Iván Márquez,3706112485,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058475,491,1,2,56,23,8iawijq7s9s6d85mjz8wdslki,1,37.2,59.2,2022-08-14T11:36:19.129Z,2022-08-17T09:52:54Z,3712323691,178,,3706112683,141,65.3,3706112687,213,1.0,3706112679,56,Back,3706112681,140,39.9,3706112685,212,5.0,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058517,492,1,2,56,30,8iawijq7s9s6d85mjz8wdslki,1,38.3,49.6,2022-08-14T11:36:26.246Z,2022-08-17T03:44:52Z,3706112923,56,Back,3706112929,212,18.1,3712323495,178,,3706112927,141,23.6,3706112931,213,4.5,3706112925,140,34.4,,,,,,,5qvy65ckiigykkowpyco05zv9,M. Duelund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058557,493,1,2,56,33,8iawijq7s9s6d85mjz8wdslki,1,33,26.3,2022-08-14T11:36:29.419Z,2022-08-17T03:45:27Z,3706113135,141,42.7,3706113139,213,2.3,3706113133,140,23.7,3706113137,212,14.8,3712324005,178,,3706113131,56,Back,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058611,494,1,2,56,36,8iawijq7s9s6d85mjz8wdslki,1,24.4,45.8,2022-08-14T11:36:31.657Z,2022-08-17T03:46:16Z,3706113431,56,Back,3706113437,212,14.4,3706113439,213,1.5,3706113433,140,25.6,3712324637,178,,3706113435,141,66.9,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058629,495,1,2,56,39,8iawijq7s9s6d85mjz8wdslki,1,25.6,66.9,2022-08-14T11:36:34.820Z,2022-08-17T03:46:21Z,3706113541,141,56.0,3712324709,178,,3706113543,212,10.2,3706113539,140,32.3,3706113545,213,5.5,3706113537,56,Back,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446058657,496,1,2,56,41,8iawijq7s9s6d85mjz8wdslki,0,32.3,56,2022-08-14T11:36:37.401Z,2022-08-17T03:46:26Z,3706113665,140,73.7,3712324799,178,,3706113671,213,5.9,3706113667,141,33.8,3706113661,155,,3706113673,1,,3706113669,212,46.0,3706113663,56,Center,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
