id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472458617,677,1,2,71,11,b79uipsy57y1jqpy07h4i5ovk,1,75.6,11.2,2022-10-15T19:29:50.494Z,2022-10-17T07:36:17Z,3846556929,213,4.6,3851797311,178,,3846556925,141,4.8,3846556921,56,Right,3846556927,212,4.4,3846556923,140,75.1,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458645,678,1,2,71,13,b79uipsy57y1jqpy07h4i5ovk,1,74.7,4.6,2022-10-15T19:29:52.724Z,2022-10-17T07:36:27Z,3846557073,140,81.0,3851797405,178,,3846557075,141,4.6,3846557079,213,0.0,3846557077,212,6.6,3846557071,56,Right,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458673,679,1,2,71,16,b79uipsy57y1jqpy07h4i5ovk,1,81.4,8.8,2022-10-15T19:29:55.033Z,2022-10-17T07:36:37Z,3846557213,140,81.5,3851797523,178,,3846557215,141,29.3,3846557219,213,1.6,3846557217,212,13.9,3846557211,56,Center,,,,,,,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458677,680,1,2,71,18,b79uipsy57y1jqpy07h4i5ovk,0,81.5,29.1,2022-10-15T19:29:56.874Z,2022-10-17T07:36:50Z,3846557405,286,,3846557247,212,1.0,3846557249,213,1.5,3851797647,178,,3846557243,141,30.5,3846557237,56,Center,3846557239,140,81.6,3846557401,233,660,4cyftx5l62gw3ijl29y7t51pl,S. Sow,,3846557399,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458701,660,74,2,71,18,4vd2t5schmvvufrfib7f2vjdf,1,20.8,67.9,2022-10-15T19:29:57.015Z,2022-10-17T07:36:58Z,3846557359,56,Back,3846557419,233,680,3851797721,178,,3846557361,285,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458759,682,1,2,71,19,b79uipsy57y1jqpy07h4i5ovk,1,72.4,42,2022-10-15T19:29:58.766Z,2022-10-18T03:48:21Z,3846557679,56,Center,3846557683,141,64.2,3851797987,178,,3846557681,140,88.5,3846557687,213,0.7,3846569547,210,15,3846557685,212,22.7,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458749,681,1,2,71,20,b79uipsy57y1jqpy07h4i5ovk,1,71,25.4,2022-10-15T19:29:58.803Z,2022-10-17T07:37:09Z,3846557611,212,10.7,3846557607,140,72.6,3851797831,178,,3846557605,56,Center,3846557609,141,41.0,3846557613,213,1.4,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458783,661,45,2,71,24,4vd2t5schmvvufrfib7f2vjdf,0,8.9,39.8,2022-10-15T19:30:03.294Z,2022-10-17T07:37:50Z,3846557891,233,683,3846557769,285,,3846557767,56,Back,,,,,,,,,,,,,,,,9hvw1v4douz0kst032a9l853p,S. van Beek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458787,683,3,2,71,24,b79uipsy57y1jqpy07h4i5ovk,1,91.1,60.2,2022-10-15T19:30:03.294Z,2022-10-17T07:37:49Z,3846557853,233,661,3846557775,56,Center,3846557777,286,,3851798165,178,,3848437441,465,,,,,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458797,684,15,2,71,25,b79uipsy57y1jqpy07h4i5ovk,1,91.9,55,2022-10-15T19:30:04.565Z,2022-10-18T03:48:21Z,3851798327,178,,3846567081,20,,3846569619,55,682,3846569623,102,48.7,3846557821,17,,3846557819,22,,3846569625,103,8.2,3846569631,146,96.5,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,3846569633,147,52.0,3846596871,233,712,3846557823,56,Center,3846569627,214,3846569629,215,3846569611,78,3846569613,29,,,,,,,,,,,,,,,,,
2472465661,712,10,2,71,26,4vd2t5schmvvufrfib7f2vjdf,1,3.3,47,2022-10-15T19:30:04.816Z,2022-10-17T07:38:21Z,3848438203,376,,3846596823,56,Back,3846596821,182,,3846596819,179,,3846596883,233,684,3846596817,174,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458825,685,15,2,71,27,b79uipsy57y1jqpy07h4i5ovk,1,87,44.5,2022-10-15T19:30:06.750Z,2022-10-17T07:38:40Z,3851798569,178,,3846573309,147,47.8,3846558013,22,,3846573369,233,662,3846573307,146,93.7,3846570945,82,,3846573305,458,,3846573299,102,51.0,5dbx86ca2t7dae8b3t69atii1,W. Willumsson,,3846573297,78,,3846573313,231,50.4,3846573303,328,,3846558017,56,3846573301,103,3846573311,230,3846558015,17,,3846570935,72,,,,Center,19,99.0,,,,,,,,
2472458829,662,10,2,71,28,4vd2t5schmvvufrfib7f2vjdf,1,7.8,50,2022-10-15T19:30:07.024Z,2022-10-17T07:38:51Z,3846558029,56,Back,3851798645,178,,3846558027,94,,3846571039,233,685,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458859,663,61,2,71,29,4vd2t5schmvvufrfib7f2vjdf,1,11.4,41.2,2022-10-15T19:30:08.613Z,2022-10-17T07:39:09Z,3846558169,56,Back,3851798825,21,,3851798827,388,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458865,686,61,2,71,29,b79uipsy57y1jqpy07h4i5ovk,1,87.7,49.9,2022-10-15T19:30:08.646Z,2022-10-17T07:39:30Z,3851799031,388,,3846558203,56,Center,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458883,664,49,2,71,30,4vd2t5schmvvufrfib7f2vjdf,1,17,34.6,2022-10-15T19:30:09.426Z,2022-10-17T07:39:47Z,,,,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459037,665,1,2,71,30,4vd2t5schmvvufrfib7f2vjdf,1,17,34.6,2022-10-15T19:30:09.467Z,2022-10-17T07:39:55Z,3846559011,141,18.0,3846559007,56,Back,3851799345,178,,3846559015,213,5.7,3846559009,140,32.9,3846559013,212,20.2,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459091,666,1,2,71,42,4vd2t5schmvvufrfib7f2vjdf,1,63.2,19.7,2022-10-15T19:30:21.105Z,2022-10-17T07:40:13Z,3846559303,213,3.6,3851799553,178,,3846559293,56,Right,3846559301,212,10.4,3846559297,140,54.1,3846559299,141,13.5,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459157,667,1,2,71,48,4vd2t5schmvvufrfib7f2vjdf,1,52.1,26.1,2022-10-15T19:30:27.648Z,2022-10-17T07:40:21Z,3846559667,141,50.0,3846559665,140,43.4,3846559671,213,2.1,3846559669,212,18.6,3846559663,56,Back,3851799623,178,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459189,668,1,2,71,50,4vd2t5schmvvufrfib7f2vjdf,1,43.4,50,2022-10-15T19:30:29.637Z,2022-10-17T07:40:30Z,3846559855,56,Center,3851799703,178,,3846559859,141,73.2,3846559857,140,59.6,3846559863,213,0.7,3846559861,212,23.2,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459233,669,1,2,71,54,4vd2t5schmvvufrfib7f2vjdf,1,60.9,73.5,2022-10-15T19:30:33.037Z,2022-10-17T07:40:40Z,3846560055,56,Center,3846560059,141,58.4,3846560057,140,65.9,3851799805,178,,3846560063,213,5.2,3846560061,212,11.5,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459269,670,1,2,71,56,4vd2t5schmvvufrfib7f2vjdf,1,66.5,54.5,2022-10-15T19:30:34.877Z,2022-10-17T07:40:50Z,3846560235,141,26.7,3846560239,213,5.6,3846560237,212,29.7,3846560231,56,Center,3851799887,178,,3846560233,140,88.3,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459397,671,1,2,71,58,4vd2t5schmvvufrfib7f2vjdf,1,89.6,26.8,2022-10-15T19:30:37.037Z,2022-10-17T07:41:00Z,3848444663,20,,3846560875,141,90.9,3848444661,224,,3846560881,1,,3851799977,178,,3846560869,155,,3846560871,56,Left,3846560877,212,43.9,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,3846560879,213,1.5,3846560867,2,,3846560873,140,94.4,,,,,,,,,,,,,,,,,,,,,,,,,
2472459459,672,1,2,72,7,4vd2t5schmvvufrfib7f2vjdf,1,85.4,91.5,2022-10-15T19:30:45.897Z,2022-10-17T07:41:12Z,3846561185,212,17.4,3846561187,213,2.9,3846561181,140,69.2,3851800073,178,,3846561179,56,Left,3846561183,141,96.6,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459481,673,1,2,72,11,4vd2t5schmvvufrfib7f2vjdf,1,68.2,88.4,2022-10-15T19:30:50.728Z,2022-10-17T07:41:23Z,3846561297,56,Left,3846561301,141,85.6,3846561305,213,3.6,3846561299,140,64.3,3851800193,178,,3846561303,212,4.5,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459523,674,1,2,72,13,4vd2t5schmvvufrfib7f2vjdf,1,64.3,85.6,2022-10-15T19:30:52.601Z,2022-10-17T07:41:34Z,3851800323,178,,3846561569,140,71.2,3846561571,141,97.5,3846561567,56,Left,3846561575,212,10.9,3846561579,213,0.8,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459569,675,1,2,72,17,4vd2t5schmvvufrfib7f2vjdf,1,73.3,89.4,2022-10-15T19:30:56.188Z,2022-10-17T07:41:46Z,3851800435,178,,3846561779,56,Left,3846561783,141,82.6,3846561781,140,70.4,3846561787,213,4.1,3846561785,212,5.5,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459605,676,1,2,72,20,4vd2t5schmvvufrfib7f2vjdf,1,66,82.4,2022-10-15T19:30:59.369Z,2022-10-17T07:42:14Z,3846561943,56,Left,3851800711,178,,3846561951,212,9.1,3846561953,213,2.4,3846561947,140,59.6,3846561949,141,91.5,,,,,,,aie09n600h7ozeg6zl6anithx,T. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459645,677,1,2,72,23,4vd2t5schmvvufrfib7f2vjdf,1,60.2,89.6,2022-10-15T19:31:02.123Z,2022-10-17T07:42:23Z,3846562147,140,67.4,3846562153,213,0.5,3846562145,56,Left,3846562149,141,96.3,3851800829,178,,3846562151,212,8.8,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473546505,1440,83,2,72,25,b79uipsy57y1jqpy07h4i5ovk,1,31.9,5.8,2022-10-15T19:31:04.116Z,2022-10-17T13:09:42Z,3852245113,399,204589,,,,,,,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459661,678,1,2,72,25,4vd2t5schmvvufrfib7f2vjdf,1,66.1,96.2,2022-10-15T19:31:04.129Z,2022-10-17T07:42:31Z,3846562255,213,3.5,3846562251,141,91.8,3846562247,56,Left,3851800909,178,,3846562253,212,8.1,3846562245,155,,3846562249,140,58.9,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459673,679,1,2,72,26,4vd2t5schmvvufrfib7f2vjdf,0,59.2,91.2,2022-10-15T19:31:05.751Z,2022-10-17T07:42:41Z,3851800989,178,,3846562317,140,63.2,3846562315,56,Left,3846562321,212,5.5,3846562319,141,85.9,3846562323,213,5.6,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473546519,1441,43,2,72,28,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-15T19:31:07.704Z,2022-10-18T03:40:55Z,3852245195,233,1311,3853111875,144,67,,,,,,,,,,,,,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473546517,1311,43,2,72,28,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-15T19:31:07.705Z,2022-10-18T03:40:55Z,3852245199,233,1441,3853111867,144,67,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459719,687,1,2,72,29,b79uipsy57y1jqpy07h4i5ovk,1,37.6,21.2,2022-10-15T19:31:07.790Z,2022-10-18T03:18:04Z,3846562557,141,28.0,3851801089,178,,3846562555,140,46.2,3846562559,212,10.1,3846562561,213,0.5,3846562553,56,Back,,,,,,,dtglxu78mwbkvog0jnusmdc5x,P. Rommens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459725,688,49,2,72,30,b79uipsy57y1jqpy07h4i5ovk,1,46.2,27.4,2022-10-15T19:31:08.829Z,2022-10-17T07:43:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4cyftx5l62gw3ijl29y7t51pl,S. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459753,689,1,2,72,30,b79uipsy57y1jqpy07h4i5ovk,1,46.2,27.4,2022-10-15T19:31:08.930Z,2022-10-17T07:43:11Z,3846562721,56,Right,3846562727,141,16.3,3846562729,212,16.0,3846562725,140,59.6,3846562731,213,5.8,3851801263,178,,,,,,,,4cyftx5l62gw3ijl29y7t51pl,S. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459813,690,1,2,72,33,b79uipsy57y1jqpy07h4i5ovk,1,67.3,16.5,2022-10-15T19:31:11.992Z,2022-10-17T07:43:27Z,3846563021,56,Center,3846563027,212,30.4,3851801425,178,,3846563029,213,1.2,3846563025,141,58.9,3846563023,140,76.6,,,,,,,94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459819,691,3,2,72,36,b79uipsy57y1jqpy07h4i5ovk,0,77.8,59.4,2022-10-15T19:31:14.849Z,2022-10-17T07:43:40Z,3848447411,465,,3851801567,178,,3846563071,56,Center,3846563073,286,,3846563087,211,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459889,680,11,2,72,36,4vd2t5schmvvufrfib7f2vjdf,0,11,40,2022-10-15T19:31:14.972Z,2022-10-17T07:43:46Z,3846563361,88,,3846563359,56,Back,3851801629,388,,3848447837,377,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459911,692,61,2,72,37,b79uipsy57y1jqpy07h4i5ovk,1,90.5,60.9,2022-10-15T19:31:16.605Z,2022-10-17T07:44:38Z,3851802167,178,,3846563449,56,Center,3851802165,21,,,,,,,,,,,,,,,,,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459903,681,52,2,72,40,4vd2t5schmvvufrfib7f2vjdf,1,11.7,35.5,2022-10-15T19:31:19.551Z,2022-10-17T07:44:50Z,3851802265,178,,3848448233,376,,,,,,,,,,,,,,,,,,,,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473546565,1312,43,2,72,40,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-15T19:31:19.565Z,2022-10-18T03:21:05Z,3853102749,144,82,3852245419,178,0,,,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473546577,1313,43,2,72,41,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-15T19:31:20.652Z,2022-10-18T03:21:03Z,3852245473,178,0,3853102731,144,82,,,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460247,682,1,2,73,8,4vd2t5schmvvufrfib7f2vjdf,1,11.2,45.2,2022-10-15T19:31:46.952Z,2022-10-17T07:44:54Z,3846565277,56,Back,3846565797,189,,3846565275,199,,3846565279,140,42.3,3846565283,212,32.8,3846565281,141,49.4,3846565287,1,,3846565285,213,0.1,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460253,683,61,2,73,9,4vd2t5schmvvufrfib7f2vjdf,1,42.4,49.6,2022-10-15T19:31:48.093Z,2022-10-17T07:45:01Z,3846565303,56,Back,3851802357,178,,3846565367,189,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460271,694,1,2,73,12,b79uipsy57y1jqpy07h4i5ovk,0,41,62,2022-10-15T19:31:51.303Z,2022-10-17T07:45:09Z,3846565413,157,,3846565423,213,5.7,3846565421,212,27.6,3846565419,141,38.4,3846565415,56,Center,3846565425,1,,3846565417,140,62.4,3851802429,178,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460293,684,1,2,73,14,4vd2t5schmvvufrfib7f2vjdf,0,39.3,63.7,2022-10-15T19:31:53.240Z,2022-10-17T07:45:25Z,3846565555,212,20.7,3846565557,213,0.5,3846565551,140,56.3,3846565553,141,79.0,3851802531,388,,3846565547,3,,3846565549,56,Left,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460307,695,49,2,73,16,b79uipsy57y1jqpy07h4i5ovk,1,44.4,17.2,2022-10-15T19:31:55.394Z,2022-10-17T07:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460417,696,1,2,73,17,b79uipsy57y1jqpy07h4i5ovk,1,45.8,14.6,2022-10-15T19:31:56.444Z,2022-10-17T07:45:45Z,3846566185,141,3.5,3846566187,212,15.7,3846566181,140,58.9,3846566191,213,5.8,3846566175,56,Right,3851802709,178,,,,,,,,ciguyr553yqapqfudim9af46h,M. Deijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460439,697,1,2,73,23,b79uipsy57y1jqpy07h4i5ovk,0,78,22.5,2022-10-15T19:32:02.474Z,2022-10-17T07:45:56Z,3846566289,213,1.0,3851802839,178,,3846566285,141,36.2,3846566281,56,Center,3846566287,212,11.0,3846566283,140,83.5,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460451,685,49,2,73,24,4vd2t5schmvvufrfib7f2vjdf,1,17,62.4,2022-10-15T19:32:03.534Z,2022-10-17T07:46:04Z,,,,,,,,,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460529,686,4,2,73,28,4vd2t5schmvvufrfib7f2vjdf,1,28,78,2022-10-15T19:32:07.684Z,2022-10-17T07:46:13Z,3846566673,152,,3846566681,285,,3846566885,233,698,3846566663,13,,3846566669,56,Back,3846566677,265,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460553,698,4,2,73,28,b79uipsy57y1jqpy07h4i5ovk,0,72,22,2022-10-15T19:32:07.685Z,2022-10-17T07:46:12Z,3846566903,233,686,3846566833,13,,3851802975,389,,3846566837,152,,3846566841,286,,3846566839,265,,3846566835,56,Center,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460625,699,17,2,73,35,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-15T19:32:14.406Z,2022-10-17T07:46:28Z,3846567231,31,,3846567233,392,,3846567235,13,243,,,,,,,,,,,,,,,,5n65xhwbd6dm3uynl4h7k920a,E. Llansana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461093,687,27,2,73,42,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-15T19:32:21.707Z,2022-10-17T07:46:44Z,3846569651,41,Injury,3846573203,233,701,3846569653,53,34258m1cvslz8r6d17nv4b90q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461723,701,27,2,73,42,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-15T19:32:21.707Z,2022-10-17T07:46:44Z,3846573211,233,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461695,690,28,2,74,24,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-15T19:33:03.410Z,2022-10-17T07:46:59Z,3846573087,233,702,3846572839,55,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461741,702,28,2,74,24,b79uipsy57y1jqpy07h4i5ovk,1,0,0,2022-10-15T19:33:03.410Z,2022-10-17T07:46:59Z,3846573027,55,701,3846573071,233,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461527,688,18,2,74,52,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-15T19:33:30.862Z,2022-10-17T07:47:03Z,3846571969,59,19,3846571965,42,,3846571967,44,Midfielder,3846572057,55,689,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461535,689,19,2,74,52,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2022-10-15T19:33:30.863Z,2022-10-17T07:47:04Z,3846590451,293,3,3846572011,42,,3846572017,59,29,3846572019,44,Midfielder,3846572021,55,688,3846590449,292,6,3846572015,145,9,,,,3hpv677ua2y88yx55iujzqpgq,A. Colassin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461817,691,1,2,75,9,4vd2t5schmvvufrfib7f2vjdf,0,29.1,79,2022-10-15T19:33:48.457Z,2022-10-17T06:46:27Z,3851725887,178,,3846573473,56,Center,3846573481,213,6.1,3846573467,5,,3846573475,140,95.5,3846573479,212,71.0,3846573483,1,,3846573477,141,59.6,awih1xkabe5o6afn6d85ilxw5,A. Noppert,,3846573471,152,,3846573469,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461917,703,52,2,75,14,b79uipsy57y1jqpy07h4i5ovk,1,12,48.4,2022-10-15T19:33:53.456Z,2022-10-17T06:46:32Z,3848454611,377,,3851726051,178,,,,,,,,,,,,,,,,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461957,704,1,2,75,16,b79uipsy57y1jqpy07h4i5ovk,1,12.4,50.1,2022-10-15T19:33:55.253Z,2022-10-17T06:46:35Z,3846574243,141,66.7,3846574247,213,1.1,3846574241,140,18.1,3846574237,123,,3846574239,56,Back,3846574245,212,12.8,3851726143,178,,,,,4odeml6s5vm38m9u7tnh6n8id,J. de Lange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461977,705,1,2,75,19,b79uipsy57y1jqpy07h4i5ovk,1,18.6,67.8,2022-10-15T19:33:58.043Z,2022-10-17T06:46:37Z,3846574343,141,85.9,3851726199,178,,3846574347,213,1.2,3846574341,140,23.4,3846574339,56,Back,3846574345,212,13.3,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472462023,706,1,2,75,24,b79uipsy57y1jqpy07h4i5ovk,1,23.5,85.9,2022-10-15T19:34:02.943Z,2022-10-17T06:46:42Z,3846574613,140,15.1,3851726351,178,,3846574617,212,15.1,3846574611,56,Back,3846574615,141,67.8,3846574619,213,4.1,,,,,,,6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472462079,707,1,2,75,26,b79uipsy57y1jqpy07h4i5ovk,1,15,58.5,2022-10-15T19:34:05.539Z,2022-10-17T06:46:50Z,3851726495,178,,3846574883,56,Back,3846574887,141,26.5,3846574891,213,4.8,3846574885,140,17.4,3846574889,212,21.9,,,,,,,7nfr8xuo637qma7ovxx4r9fmy,J. Idzes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
