id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2538192701,778,1,2,70,38,20vymiy7bo8wkyxai3ew494fz,1,33.4,12.8,2023-04-23T16:14:45.816Z,2023-04-23T16:14:48Z,4214490649,212,8.7,4214490645,140,34.1,4214490647,141,25.6,4214490643,56,Back,4214490651,213,1.5,,,,,,,,,,e6xexn53yyoxmdt5naduyx8bu,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192851,779,1,2,70,40,20vymiy7bo8wkyxai3ew494fz,1,34.1,25.6,2023-04-23T16:14:48.488Z,2023-04-23T16:14:57Z,4214491489,212,17.5,4214491491,213,1.5,4214491483,56,Back,4214491487,141,51.2,4214491485,140,35.3,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192919,780,1,2,70,49,20vymiy7bo8wkyxai3ew494fz,1,66.8,66.3,2023-04-23T16:14:57.304Z,2023-04-23T16:15:01Z,4214491863,212,21.2,4214491859,140,79.9,4214491865,213,0.9,4214491861,141,90.0,4214491857,56,Left,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192943,781,1,2,70,53,20vymiy7bo8wkyxai3ew494fz,1,84.1,88.4,2023-04-23T16:15:01.047Z,2023-04-23T16:15:02Z,4214492047,213,6.2,4214492039,56,Left,4214492043,141,86.7,4214492045,212,10.5,4214492041,140,94.0,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192947,782,1,2,70,55,20vymiy7bo8wkyxai3ew494fz,0,96.4,80.8,2023-04-23T16:15:02.856Z,2023-04-24T03:39:26Z,4214492067,56,Center,4214492075,213,4.0,4214492071,141,75.0,4214492069,140,93.0,4214492073,212,5.3,4216544625,233,560,,,,,,,dux0skggr99ydjz3kn58p3wmh,M. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538192971,560,61,2,70,55,ccpscwdcm65czscrun048ecn5,1,8.8,28.8,2023-04-23T16:15:02.857Z,2023-04-24T03:39:23Z,4214492209,56,Back,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193025,561,49,2,70,56,ccpscwdcm65czscrun048ecn5,1,13,45.1,2023-04-23T16:15:03.822Z,2023-04-24T03:41:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193079,562,1,2,70,56,ccpscwdcm65czscrun048ecn5,1,13,45.1,2023-04-23T16:15:04.220Z,2023-04-24T03:41:56Z,4214492737,213,0.1,4214492733,141,48.7,4214492739,1,,4214492729,56,Back,4214492735,212,33.5,4214492731,140,44.8,4214492727,157,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193151,563,1,2,71,0,ccpscwdcm65czscrun048ecn5,1,44.8,48.7,2023-04-23T16:15:08.461Z,2023-04-23T16:15:12Z,4214493163,141,36.3,4214493167,213,4.4,4214493165,212,8.8,4214493159,56,Back,4214493157,3,,4214493161,140,42.4,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193245,564,1,2,71,5,ccpscwdcm65czscrun048ecn5,1,43.1,54,2023-04-23T16:15:12.764Z,2023-04-23T16:15:16Z,4214493663,140,42.1,4214493665,141,92.3,4214493667,212,26.1,4214493669,213,1.6,4214493661,56,Back,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193277,565,1,2,71,8,ccpscwdcm65czscrun048ecn5,1,42.1,92.3,2023-04-23T16:15:16.540Z,2023-04-23T16:15:18Z,4214493843,140,36.4,4214493845,141,80.9,4214493847,212,9.8,4214493841,56,Back,4214493849,213,4.1,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193335,566,1,2,71,10,ccpscwdcm65czscrun048ecn5,1,36.4,80.9,2023-04-23T16:15:18.284Z,2023-04-23T16:15:21Z,4214494147,56,Back,4214494151,140,34.6,4214494159,213,4.5,4214494157,212,7.7,4214494155,141,69.9,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193421,567,1,2,71,13,ccpscwdcm65czscrun048ecn5,1,34.1,62.4,2023-04-23T16:15:21.244Z,2023-04-23T16:15:24Z,4214494649,212,19.8,4214494651,213,4.7,4214494643,56,Back,4214494647,141,33.3,4214494645,140,33.5,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193487,568,1,2,71,16,ccpscwdcm65czscrun048ecn5,1,36.2,29.2,2023-04-23T16:15:24.412Z,2023-04-23T16:15:28Z,4214495065,140,54.1,4214495067,141,5.3,4214495063,56,Right,4214495071,213,5.6,4214495069,212,24.8,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193553,569,1,2,71,21,ccpscwdcm65czscrun048ecn5,1,58.2,6.1,2023-04-23T16:15:28.652Z,2023-04-23T16:15:32Z,4214495419,56,Right,4214495423,141,1.6,4214495427,213,5.8,4214495421,140,63.3,4214495425,212,6.2,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193569,570,1,2,71,24,ccpscwdcm65czscrun048ecn5,1,63.3,1.6,2023-04-23T16:15:32.396Z,2023-04-23T16:15:34Z,4214495489,212,8.3,4214495483,56,Right,4214495491,213,2.3,4214495487,141,10.6,4214495485,140,58.0,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193619,571,1,2,71,26,ccpscwdcm65czscrun048ecn5,0,58.4,12,2023-04-23T16:15:33.917Z,2023-04-23T16:15:36Z,4214495745,212,47.3,4214495741,140,90.3,4214495743,141,61.1,4214495747,213,0.8,4214495739,56,Center,4214495737,155,,4214495749,1,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193631,783,52,2,71,28,20vymiy7bo8wkyxai3ew494fz,1,9.4,42.5,2023-04-23T16:15:36.193Z,2023-04-24T03:53:06Z,4216553305,378,,,,,,,,,,,,,,,,,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193743,784,1,2,71,30,20vymiy7bo8wkyxai3ew494fz,1,14.1,44.5,2023-04-23T16:15:38.119Z,2023-04-23T16:15:43Z,4214496385,56,Back,4214496393,213,6.2,4214496387,140,31.9,4214496391,212,18.8,4214496383,123,,4214496389,141,42.1,,,,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193797,785,1,2,71,35,20vymiy7bo8wkyxai3ew494fz,1,32.7,40.3,2023-04-23T16:15:42.967Z,2023-04-23T16:15:46Z,4214496665,141,61.5,4214496667,212,14.8,4214496663,140,36.0,4214496669,213,1.3,4214496661,56,Back,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193823,786,1,2,71,38,20vymiy7bo8wkyxai3ew494fz,1,36.5,61.2,2023-04-23T16:15:46.055Z,2023-04-23T16:15:47Z,4214496837,56,Center,4214496839,140,59.0,4214496843,212,24.4,4214496841,141,70.4,4214496845,213,0.3,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193919,787,1,2,71,40,20vymiy7bo8wkyxai3ew494fz,1,59,70.4,2023-04-23T16:15:47.752Z,2023-04-23T16:15:53Z,4214497373,140,44.0,4214497377,212,16.1,4214497379,213,3.4,4214497375,141,65.4,4214497371,56,Back,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193973,788,2,2,71,47,20vymiy7bo8wkyxai3ew494fz,1,81.6,73.8,2023-04-23T16:15:54.919Z,2023-04-24T03:55:26Z,4214497685,140,85.9,4214523821,7,a89554tzfy4nfxrycpr2z0xjp,4214497687,141,90.1,4214497683,56,Left,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538198581,630,55,2,71,47,ccpscwdcm65czscrun048ecn5,1,15.8,24.6,2023-04-23T16:15:54.920Z,2023-04-24T03:53:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538193981,572,43,2,71,49,ccpscwdcm65czscrun048ecn5,1,0,0,2023-04-23T16:15:57.149Z,2023-04-23T16:20:45Z,4214523665,144,8,4214497739,56,Back,,,,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194001,573,43,2,71,51,ccpscwdcm65czscrun048ecn5,1,0,0,2023-04-23T16:15:58.669Z,2023-04-23T16:20:46Z,4214497877,56,Back,4214523841,144,5,4214497879,347,0,,,,,,,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194867,789,43,2,71,51,20vymiy7bo8wkyxai3ew494fz,1,0,0,2023-04-23T16:15:59.351Z,2023-04-23T16:16:46Z,4214502779,144,5,4214502563,56,Left,4214502569,347,0,4214502609,233,573,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194531,574,18,2,72,20,ccpscwdcm65czscrun048ecn5,1,0,0,2023-04-23T16:16:28.071Z,2023-04-23T16:16:28Z,4214500817,42,,4214500821,59,26,4214500903,55,575,4214500819,44,Midfielder,,,,,,,,,,,,,3mp92d5s002hi523kl4zmgrft,O. Boussaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194541,575,19,2,72,20,ccpscwdcm65czscrun048ecn5,1,0,0,2023-04-23T16:16:28.072Z,2023-04-23T16:20:54Z,4214500859,59,20,4214524483,292,8,4214500857,145,11,4214500861,44,Forward,4214500863,55,574,4214524485,293,1,4214500851,42,,,,,bymhffiw7brsfpjzsfqq7bvth,Z. Labyad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194939,576,1,2,72,38,ccpscwdcm65czscrun048ecn5,1,21.5,24.7,2023-04-23T16:16:45.918Z,2023-04-23T16:20:52Z,4214502979,213,6.2,4214524031,5,,4214502973,141,16.1,4214502971,140,65.4,4214502969,56,Right,4214524279,241,,4214502967,157,,4214502975,212,46.5,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4214502981,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194947,577,44,2,72,40,ccpscwdcm65czscrun048ecn5,1,62.2,17.9,2023-04-23T16:16:47.779Z,2023-04-24T03:55:25Z,4214503309,233,790,4214503033,56,Right,4214503035,286,,,,,,,,,,,,,,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194985,790,44,2,72,40,20vymiy7bo8wkyxai3ew494fz,0,37.8,82.1,2023-04-23T16:16:47.780Z,2023-04-24T03:55:26Z,4214503247,285,,4214503245,56,Back,4214503345,233,577,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194981,578,1,2,72,40,ccpscwdcm65czscrun048ecn5,1,65.9,15.5,2023-04-23T16:16:48.036Z,2023-04-24T03:55:27Z,4216554401,168,,4214503225,56,Right,4214503221,3,,4214503233,213,0.6,4214503231,212,4.7,4214503227,140,69.6,4214503229,141,19.5,,,,395y7yj6o1xwr6uaxs4sjnjdh,B. Dost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538194987,579,44,2,72,41,ccpscwdcm65czscrun048ecn5,1,65.3,22.4,2023-04-23T16:16:48.635Z,2023-04-24T03:55:28Z,4214503251,286,,4214503563,233,791,4214503249,56,Center,,,,,,,,,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195033,791,44,2,72,41,20vymiy7bo8wkyxai3ew494fz,0,34.7,77.6,2023-04-23T16:16:48.636Z,2023-04-24T03:55:30Z,4214503529,285,,4214503603,233,579,4214503527,56,Back,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195005,580,1,2,72,41,ccpscwdcm65czscrun048ecn5,0,68.8,19.8,2023-04-23T16:16:48.795Z,2023-04-24T03:55:37Z,4214503373,56,Right,4214503377,141,17.4,4214503381,212,2.0,4214503375,140,69.9,4214503385,213,5.3,4214503369,3,,,,,,,,4rp5snknt88bf4lws5t0o9gph,S. van de Streek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195041,792,61,2,72,42,20vymiy7bo8wkyxai3ew494fz,1,29.2,83.1,2023-04-23T16:16:50.247Z,2023-04-24T03:55:41Z,4214503585,56,Back,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195059,793,49,2,72,43,20vymiy7bo8wkyxai3ew494fz,1,29.6,72.6,2023-04-23T16:16:51.527Z,2023-04-24T03:55:48Z,,,,,,,,,,,,,,,,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195065,794,1,2,72,44,20vymiy7bo8wkyxai3ew494fz,1,27.9,71.7,2023-04-23T16:16:51.719Z,2023-04-24T03:55:50Z,4214641163,141,62.0,4214641167,213,5.4,4214641161,140,32.9,4214641165,212,8.4,4214641159,56,Back,,,,,,,,,,672cwl9zj2d6lce6jda350vvu,M. Wieffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195071,795,1,2,72,45,20vymiy7bo8wkyxai3ew494fz,1,32.8,61.2,2023-04-23T16:16:52.992Z,2023-04-24T03:56:02Z,4214643803,212,26.3,4214643795,140,8.4,4214643799,141,52.2,4214643805,213,3.4,4214643793,56,Back,,,,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195145,796,1,2,72,47,20vymiy7bo8wkyxai3ew494fz,0,8.4,49.7,2023-04-23T16:16:55.351Z,2023-04-24T03:56:18Z,4214504121,56,Center,4214504115,157,,4214504133,213,6.1,4214504125,140,68.5,4214504129,141,35.7,4214504135,1,,4214504131,212,63.8,,,,9pgr69ub37hmr76gwbfw7lhw5,J. Bijlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195135,581,1,2,72,52,ccpscwdcm65czscrun048ecn5,1,36.9,64.3,2023-04-23T16:17:00.093Z,2023-04-24T03:56:32Z,4216555261,140,41.2,4216555265,212,5.1,4214504079,56,Back,4216555267,213,5.8,4216555263,141,60.8,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195161,582,49,2,72,52,ccpscwdcm65czscrun048ecn5,1,41.2,63.1,2023-04-23T16:17:00.181Z,2023-04-24T03:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195239,583,1,2,72,53,ccpscwdcm65czscrun048ecn5,1,41.2,63.1,2023-04-23T16:17:00.580Z,2023-04-24T03:56:39Z,4214504677,140,7.2,4214504683,213,3.5,4214504679,141,42.1,4214504681,212,38.5,4214504675,56,Back,4214504685,1,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195271,584,1,2,72,59,ccpscwdcm65czscrun048ecn5,1,10,52.1,2023-04-23T16:17:06.844Z,2023-04-23T16:17:08Z,4214504857,212,15.4,4214504853,141,48.8,4214504859,213,6.1,4214504849,56,Back,4214504851,140,24.5,,,,,,,,,,9q90ls3k1i2739wd6a20fku6t,V. Barkas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195305,585,1,2,73,0,ccpscwdcm65czscrun048ecn5,1,24.2,48.8,2023-04-23T16:17:08.235Z,2023-04-23T16:17:10Z,4214505043,213,4.1,4214505039,141,27.7,4214505037,140,14.7,4214505041,212,17.5,4214505035,56,Back,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195371,586,1,2,73,3,ccpscwdcm65czscrun048ecn5,1,14.8,26.8,2023-04-23T16:17:10.635Z,2023-04-23T16:17:14Z,4214505349,213,5.4,4214505341,56,Back,4214505343,140,28.0,4214505347,212,21.7,4214505345,141,2.2,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195441,587,1,2,73,6,ccpscwdcm65czscrun048ecn5,1,28.4,4.6,2023-04-23T16:17:14.091Z,2023-04-23T16:17:17Z,4214505729,212,18.0,4214505727,141,30.6,4214505725,140,31.6,4214505723,56,Back,4214505731,213,1.4,,,,,,,,,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195515,588,1,2,73,10,ccpscwdcm65czscrun048ecn5,1,33.5,36.6,2023-04-23T16:17:17.708Z,2023-04-23T16:17:21Z,4214506113,1,,4214506109,212,40.2,4214506105,140,41.2,4214506107,141,94.5,4214506103,56,Back,4214506097,155,,4214506111,213,1.4,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195555,589,1,2,73,13,ccpscwdcm65czscrun048ecn5,1,41.2,94.1,2023-04-23T16:17:21.355Z,2023-04-23T16:17:23Z,4214506297,212,19.3,4214506293,140,28.7,4214506299,213,4.0,4214506295,141,73.2,4214506291,56,Back,,,,,,,,,,1s7vp9ovsa1jo7tu7nisykn9x,M. van der Maarel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195647,590,1,2,73,16,ccpscwdcm65czscrun048ecn5,1,28.7,72.6,2023-04-23T16:17:23.740Z,2023-04-23T16:17:29Z,4214506807,213,5.1,4214506803,141,56.9,4214506805,212,11.5,4214506799,56,Back,4214506801,140,32.7,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195685,591,1,2,73,21,ccpscwdcm65czscrun048ecn5,1,32.7,47.3,2023-04-23T16:17:29.195Z,2023-04-23T16:17:31Z,4214507011,56,Back,4214507019,213,0.2,4214507013,140,38.9,4214507015,141,48.8,4214507017,212,6.6,,,,,,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195781,592,1,2,73,23,ccpscwdcm65czscrun048ecn5,1,37,52.1,2023-04-23T16:17:31.308Z,2023-04-23T16:17:37Z,4214507601,213,2.2,4214507599,212,17.7,4214507597,141,73.2,4214507593,56,Back,4214507595,140,27.2,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195823,593,1,2,73,29,ccpscwdcm65czscrun048ecn5,1,36.4,73.6,2023-04-23T16:17:36.875Z,2023-04-23T16:17:40Z,4214507799,212,25.8,4214507793,56,Back,4214507801,213,4.6,4214507797,141,36.0,4214507795,140,33.2,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195871,594,1,2,73,32,ccpscwdcm65czscrun048ecn5,1,35.8,32.4,2023-04-23T16:17:40.284Z,2023-04-23T16:17:43Z,4214508091,212,9.6,4214508087,140,42.2,4214508085,56,Back,4214508093,213,5.5,4214508089,141,22.4,,,,,,,,,,9wo8twcbs1jnqzdy0c6y8adey,R. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195945,595,1,2,73,35,ccpscwdcm65czscrun048ecn5,1,45,11.4,2023-04-23T16:17:43.404Z,2023-04-23T16:17:48Z,4214508575,56,Right,4214508579,141,15.9,4214508587,213,0.1,4214508583,212,47.6,4214508573,155,,4214508577,140,90.2,4214508589,1,,,,,ely6vpyueden4b6ozfmspwgk5,J. Toornstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538195959,596,1,2,73,40,ccpscwdcm65czscrun048ecn5,0,90.6,15.6,2023-04-23T16:17:47.931Z,2023-04-24T03:57:07Z,4214508677,56,Center,4214508673,2,,4214508679,140,90.7,4214508687,213,1.6,4216555603,20,,4216555601,387,,4216555599,225,,4214508681,141,39.8,28o7vv0jud22hmg4h649yozqh,T. Booth,4214508675,155,,4214508685,212,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,
2538196025,797,12,2,73,42,20vymiy7bo8wkyxai3ew494fz,1,8,57.6,2023-04-23T16:17:50.487Z,2023-04-23T16:17:53Z,4214509061,56,Back,4214509069,213,1.5,4214509099,167,,4214509063,140,9.7,4214509065,141,100.0,4214509067,212,29.4,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538196099,597,5,2,73,43,ccpscwdcm65czscrun048ecn5,1,92,-0.9,2023-04-23T16:17:51.340Z,2023-04-23T16:17:58Z,4214509479,347,,4214509515,233,798,4214509475,56,Right,,,,,,,,,,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538196029,798,5,2,73,43,20vymiy7bo8wkyxai3ew494fz,0,8,100.9,2023-04-23T16:17:51.340Z,2023-04-23T16:40:19Z,4214509077,347,,4214509075,56,Back,4214509541,233,597,,,,,,,,,,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538196151,598,1,2,73,50,ccpscwdcm65czscrun048ecn5,1,93.8,0,2023-04-23T16:17:57.787Z,2023-04-23T16:18:00Z,4214509753,141,2.0,4214509757,213,3.0,4214509751,140,76.1,4214509747,107,,4214509749,56,Right,4214509755,212,18.7,,,,,,,28o7vv0jud22hmg4h649yozqh,T. Booth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538196163,599,61,2,73,52,ccpscwdcm65czscrun048ecn5,0,76,2,2023-04-23T16:18:00.091Z,2023-04-23T16:18:00Z,4214509809,56,Right,,,,,,,,,,,,,,,,,,,,,,b33sm106xc7g3h4bcqtawja7e,C. Bozdoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538196209,799,1,2,73,53,20vymiy7bo8wkyxai3ew494fz,0,23.7,93.3,2023-04-23T16:18:01.510Z,2023-04-23T16:18:05Z,4214509997,140,26.0,4214510001,212,7.0,4214509995,56,Back,4214510003,213,5.1,4214509999,141,83.6,,,,,,,,,,a89554tzfy4nfxrycpr2z0xjp,O. Idrissi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538196335,600,1,2,73,55,ccpscwdcm65czscrun048ecn5,1,74.4,24.3,2023-04-23T16:18:03.308Z,2023-04-24T03:57:34Z,4216555841,72,,4214510693,212,38.3,4214510697,1,,4214510685,155,,4216555837,225,,4214510689,140,86.4,4214510695,213,1.2,4214510683,2,,6anvl82jyio52wo87cbxdp4np,S. Klaiber,4214510691,141,77.5,4214510687,56,4216555839,387,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2538196389,601,1,2,74,1,ccpscwdcm65czscrun048ecn5,1,68.1,79.3,2023-04-23T16:18:09.515Z,2023-04-23T16:18:13Z,4214510993,213,3.5,4214510989,141,72.9,4214510983,56,Center,4214510991,212,12.0,4214510987,140,57.5,,,,,,,,,,bymhffiw7brsfpjzsfqq7bvth,Z. Labyad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538196433,602,1,2,74,5,ccpscwdcm65czscrun048ecn5,1,58.6,70.2,2023-04-23T16:18:13.147Z,2023-04-23T16:18:16Z,4214511237,212,16.7,4214511233,140,56.0,4214511239,213,4.5,4214511235,141,46.0,4214511231,56,Center,,,,,,,,,,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
