id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2461441603,402,1,1,42,59,dqk062lu0vm8epvytbm6r4mmf,0,33.4,24.6,2022-09-17T19:44:39.088Z,2022-09-19T18:59:51Z,3787922479,212,61.8,3787922471,155,,3787922475,140,92.3,3787922483,1,,3787922481,213,0.0,3787922473,56,Center,3787922477,141,25.6,3794052239,178,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441621,330,49,1,43,5,3ebril33e08ddzob4bhq8awsr,1,7.4,81.5,2022-09-17T19:44:44.833Z,2022-09-19T18:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441709,331,1,1,43,7,3ebril33e08ddzob4bhq8awsr,1,8.4,75.3,2022-09-17T19:44:47.028Z,2022-09-19T19:00:00Z,3787923013,212,22.5,3787923007,56,Back,3787923015,213,5.2,3787923011,141,46.7,3787923009,140,19.2,3794052267,178,,,,,,,,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441747,332,1,1,43,11,3ebril33e08ddzob4bhq8awsr,1,22.5,40.3,2022-09-17T19:44:50.462Z,2022-09-19T19:00:03Z,3787923197,213,5.3,3787923189,56,Back,3794052287,178,,3787923193,141,15.2,3787923195,212,20.6,3787923191,140,33.4,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441787,333,1,1,43,16,3ebril33e08ddzob4bhq8awsr,1,42.8,23.9,2022-09-17T19:44:55.843Z,2022-09-19T19:00:07Z,3787923383,213,1.9,3787923379,141,39.8,3787923375,56,Back,3787923381,212,11.6,3787923377,140,38.9,3794052321,178,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441829,334,1,1,43,19,3ebril33e08ddzob4bhq8awsr,1,39,41,2022-09-17T19:44:58.534Z,2022-09-19T19:00:10Z,3794052347,178,,3787923579,56,Back,3787923587,213,1.5,3787923583,141,79.1,3787923585,212,26.0,3787923581,140,41.1,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441863,335,1,1,43,21,3ebril33e08ddzob4bhq8awsr,1,41.1,79.1,2022-09-17T19:45:00.774Z,2022-09-19T19:00:14Z,3787923787,56,Back,3787923791,141,41.3,3787923795,213,4.4,3787923793,212,27.5,3794052373,178,,3787923789,140,31.9,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441921,336,1,1,43,25,3ebril33e08ddzob4bhq8awsr,1,29.9,37.6,2022-09-17T19:45:04.359Z,2022-09-19T19:00:18Z,3787924087,212,35.8,3787924091,1,,3787924083,140,57.1,3787924079,155,,3794052399,178,,3787924089,213,5.6,3787924085,141,5.8,3787924081,56,Right,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441929,337,3,1,43,29,3ebril33e08ddzob4bhq8awsr,0,51.8,16.2,2022-09-17T19:45:08.555Z,2022-09-19T19:00:24Z,3794052531,178,,3787924119,56,Right,3787924121,286,,3791300083,464,,3787924287,233,403,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441939,403,7,1,43,29,dqk062lu0vm8epvytbm6r4mmf,0,48.2,83.8,2022-09-17T19:45:08.705Z,2022-09-19T19:00:30Z,3791299915,385,,3787924249,233,337,3787924169,56,Back,3794052663,178,,3787924171,285,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441937,338,61,1,43,29,3ebril33e08ddzob4bhq8awsr,1,50.5,10.7,2022-09-17T19:45:08.976Z,2022-09-19T19:00:36Z,3794052747,178,,3787924153,56,Right,,,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461441963,404,49,1,43,29,dqk062lu0vm8epvytbm6r4mmf,1,51.1,76.7,2022-09-17T19:45:09.111Z,2022-09-19T19:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442029,405,1,1,43,34,dqk062lu0vm8epvytbm6r4mmf,1,58.9,76.3,2022-09-17T19:45:13.361Z,2022-09-19T19:00:48Z,3787924697,141,88.4,3794052889,178,,3787924699,212,26.8,3787924695,140,83.2,3787924701,213,0.3,3787924693,56,Left,,,,,,,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442049,406,1,1,43,38,dqk062lu0vm8epvytbm6r4mmf,0,91.2,85.4,2022-09-17T19:45:17.328Z,2022-09-19T19:00:51Z,3791300947,72,,3787924797,212,12.8,3787924799,213,4.7,3787924791,56,Center,3787924795,141,66.6,3787924787,2,,3791300945,224,,3794052911,178,,6jhavdnaitqn6ydme8a526aui,C. Driouech,3787924793,140,,,,,91.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442079,339,12,1,43,38,3ebril33e08ddzob4bhq8awsr,1,6.6,34.2,2022-09-17T19:45:18.301Z,2022-09-19T19:00:54Z,3787924961,212,24.4,3787924957,140,12.7,3794052969,178,,3787924963,213,5.0,3787924955,56,Back,3787925015,167,,3787924959,141,0.0,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442085,340,5,1,43,42,3ebril33e08ddzob4bhq8awsr,0,14,-0.8,2022-09-17T19:45:21.361Z,2022-09-19T19:00:59Z,3787924981,347,,3787925817,233,407,3787924979,56,Back,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442237,407,5,1,43,42,dqk062lu0vm8epvytbm6r4mmf,1,86,100.8,2022-09-17T19:45:21.361Z,2022-09-19T19:00:58Z,3787925731,56,Left,3787925763,233,340,3787925733,347,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442311,408,1,1,43,51,dqk062lu0vm8epvytbm6r4mmf,1,81.7,100,2022-09-17T19:45:30.586Z,2022-09-19T19:01:03Z,3787926117,140,68.9,3787926121,212,13.9,3787926115,56,Left,3787926119,141,95.4,3787926113,107,,3787926123,213,3.4,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442369,409,1,1,43,57,dqk062lu0vm8epvytbm6r4mmf,1,71.5,93.8,2022-09-17T19:45:36.937Z,2022-09-19T19:01:07Z,3787926389,140,45.8,3787926393,212,27.1,3794053125,178,,3787926387,56,Back,3787926395,213,3.2,3787926391,141,90.5,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442381,342,45,1,44,0,3ebril33e08ddzob4bhq8awsr,0,45.6,14.2,2022-09-17T19:45:39.364Z,2022-09-19T19:01:11Z,3787926459,56,Back,3787926463,285,,3787926601,233,410,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442403,410,3,1,44,0,dqk062lu0vm8epvytbm6r4mmf,1,54.4,85.8,2022-09-17T19:45:39.364Z,2022-09-19T19:01:10Z,3791301997,464,,3794053201,178,,3787926589,233,342,3787926585,286,,3787926583,56,Left,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443065,345,45,1,44,1,3ebril33e08ddzob4bhq8awsr,0,35.6,29.2,2022-09-17T19:45:41.003Z,2022-09-19T19:01:16Z,3787929865,56,Back,3787929867,285,,3787930933,233,417,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443033,417,3,1,44,1,dqk062lu0vm8epvytbm6r4mmf,1,64.4,70.8,2022-09-17T19:45:41.003Z,2022-09-19T19:01:15Z,3787929737,56,Center,3787930925,233,345,3794053255,178,,3787929739,286,,3791302665,464,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442443,411,1,1,44,2,dqk062lu0vm8epvytbm6r4mmf,1,63.8,63.1,2022-09-17T19:45:42.050Z,2022-09-19T19:01:19Z,3794053305,178,,3787926799,140,54.7,3787926801,141,50.7,3787926805,213,3.9,3787926797,56,Center,3787926803,212,12.7,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442479,412,1,1,44,5,dqk062lu0vm8epvytbm6r4mmf,1,64.4,38.2,2022-09-17T19:45:44.956Z,2022-09-19T19:01:22Z,3787926977,140,69.2,3787926979,141,10.1,3787926983,213,5.0,3794053373,178,,3787926981,212,19.8,3787926973,56,Right,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442537,413,1,1,44,8,dqk062lu0vm8epvytbm6r4mmf,1,69.2,10.9,2022-09-17T19:45:47.906Z,2022-09-19T19:01:25Z,3787927299,140,60.1,3787927297,56,Center,3787927301,141,30.1,3787927305,213,2.2,3794053409,178,,3787927303,212,16.2,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442589,414,1,1,44,13,dqk062lu0vm8epvytbm6r4mmf,0,64.9,27,2022-09-17T19:45:52.986Z,2022-09-19T19:01:28Z,3794053423,178,,3787927599,213,5.9,3787927595,141,12.0,3787927591,56,Right,3787927597,212,25.3,3787927593,140,87.0,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462596175,1038,67,1,44,16,3ebril33e08ddzob4bhq8awsr,1,13.1,88.7,2022-09-17T19:45:55.455Z,2022-09-19T19:38:46Z,3794076449,233,1506,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462596171,1506,67,1,44,16,dqk062lu0vm8epvytbm6r4mmf,0,86.9,11.3,2022-09-17T19:45:55.456Z,2022-09-19T19:35:52Z,3794076453,233,1038,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442601,343,8,1,44,16,3ebril33e08ddzob4bhq8awsr,1,13.4,89.6,2022-09-17T19:45:55.474Z,2022-09-19T19:38:47Z,3787927655,56,Back,3791303515,385,,3794053643,389,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442661,344,6,1,44,18,3ebril33e08ddzob4bhq8awsr,0,13.2,88.8,2022-09-17T19:45:57.994Z,2022-09-19T19:01:47Z,3787970981,361,,3787927983,56,Back,3787927985,73,,3787928265,233,416,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442711,416,6,1,44,18,dqk062lu0vm8epvytbm6r4mmf,1,86.8,11.2,2022-09-17T19:45:57.994Z,2022-09-19T19:01:47Z,3787928181,56,Right,3787928237,233,344,3787928183,75,,3787929079,361,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461442671,415,43,1,44,22,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T19:46:02.223Z,2022-09-17T19:46:18Z,3787928013,56,Right,3787929219,144,61,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443111,418,1,1,44,52,dqk062lu0vm8epvytbm6r4mmf,0,99.5,0.1,2022-09-17T19:46:31.348Z,2022-09-19T19:01:50Z,3787930129,140,93.8,3787930115,2,,3787930135,213,1.8,3787930131,141,42.8,3787930133,212,29.6,3787930127,56,Center,3791305071,20,,3787930119,155,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,3794053777,178,3787930123,224,,,,3787930117,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443129,346,12,1,44,53,3ebril33e08ddzob4bhq8awsr,1,6.7,65.8,2022-09-17T19:46:32.705Z,2022-09-19T19:01:56Z,3794053839,388,,3787930257,15,,3787930247,141,58.5,3787930245,140,14.4,3787930249,212,9.5,3787930243,56,Back,3787930251,213,5.7,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443135,347,12,1,44,54,3ebril33e08ddzob4bhq8awsr,1,13.2,56.5,2022-09-17T19:46:33.355Z,2022-09-19T19:02:03Z,3787937505,140,0.0,3787937509,212,28.9,3787937511,213,2.1,3794053917,178,,3787937503,167,,3787937619,15,,3787937507,141,92.9,3787930279,56,Back,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443209,420,56,1,44,59,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T19:46:38.637Z,2022-09-19T19:02:09Z,3787930683,56,Right,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443291,348,6,1,44,59,3ebril33e08ddzob4bhq8awsr,0,9.9,73.8,2022-09-17T19:46:38.838Z,2022-09-19T19:02:15Z,3787938759,233,419,3787931199,73,,3787931197,56,Back,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443171,419,6,1,44,59,dqk062lu0vm8epvytbm6r4mmf,1,90.1,26.2,2022-09-17T19:46:38.838Z,2022-09-19T19:02:15Z,3787930493,56,Center,3787938735,233,348,3787930495,75,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443747,354,70,1,45,0,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T19:46:40.278Z,2022-09-17T19:47:39Z,3787933687,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443343,421,1,1,45,21,dqk062lu0vm8epvytbm6r4mmf,0,99.6,0.4,2022-09-17T19:47:00.487Z,2022-09-19T19:02:21Z,3787931537,155,,3787931551,212,27.3,3787931553,213,1.8,3787931545,140,92.6,3787931541,56,Center,3787931539,223,,3791306335,72,,3787931549,141,39.1,11iegkg0xuow3r11hx5t1o1xx,Y. Ayoub,3787931533,2,3787931535,6,,,,3794054143,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443379,349,12,1,45,22,3ebril33e08ddzob4bhq8awsr,1,8.7,55.1,2022-09-17T19:47:01.782Z,2022-09-19T19:02:26Z,3787931759,212,18.7,3787931755,140,25.6,3794054207,178,,3787931757,141,63.9,3787931761,213,0.3,3787931753,56,Back,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443383,422,13,1,45,24,dqk062lu0vm8epvytbm6r4mmf,1,73.6,39.2,2022-09-17T19:47:03.926Z,2022-09-19T19:02:30Z,3787932319,230,98.9,3787932305,25,,3787932321,231,50,3787932317,458,,3787931775,18,,3787931777,56,Center,3787932313,215,,3787932007,20,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,3787932315,328,3787932311,103,86.1,,,3787932309,102,3794054257,178,3787932307,74,,49.2,,,,,,,,,,,,,,,,,,,,,
2461443385,350,5,1,45,26,3ebril33e08ddzob4bhq8awsr,1,-0.8,56,2022-09-17T19:47:05.350Z,2022-09-19T19:02:35Z,3787931797,56,Back,3787931909,233,423,3787931799,346,,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443403,423,5,1,45,26,dqk062lu0vm8epvytbm6r4mmf,0,100.8,44,2022-09-17T19:47:05.350Z,2022-09-19T19:02:35Z,3787931891,56,Center,3787931923,233,350,3787931893,346,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443699,351,1,1,45,48,3ebril33e08ddzob4bhq8awsr,1,4.2,60.2,2022-09-17T19:47:27.696Z,2022-09-19T19:02:39Z,3787933447,1,,3787933435,124,,3787933439,140,58.6,3787933451,74,,3787933443,212,62.1,3787933437,56,Left,3787933441,141,95.9,3787933445,213,0.4,5gnywqecwvt5yxied85hu4x2i,I. Pandur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443701,352,44,1,45,51,3ebril33e08ddzob4bhq8awsr,1,60.7,95,2022-09-17T19:47:31.223Z,2022-09-19T19:38:47Z,3787933455,56,Left,3787933537,233,424,3787933457,286,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443711,424,44,1,45,51,dqk062lu0vm8epvytbm6r4mmf,0,39.3,5,2022-09-17T19:47:31.224Z,2022-09-19T19:02:43Z,3787933561,233,352,3787933511,285,,3787933509,56,Back,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443727,353,1,1,45,51,3ebril33e08ddzob4bhq8awsr,0,58.7,96,2022-09-17T19:47:31.254Z,2022-09-19T19:38:47Z,3794054415,388,,3787933591,213,0.1,3787933587,141,98.3,3787933589,212,21.2,3787933581,168,,3787933585,140,78.8,3787933579,3,,3787933583,56,Left,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443729,425,49,1,45,55,dqk062lu0vm8epvytbm6r4mmf,1,22.8,3.4,2022-09-17T19:47:34.683Z,2022-09-19T19:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443787,426,1,1,45,57,dqk062lu0vm8epvytbm6r4mmf,1,21.9,3.5,2022-09-17T19:47:36.517Z,2022-09-19T19:03:00Z,3787933923,212,33.0,3787933921,141,51.5,3787933925,213,1.7,3787933919,140,17.6,3787933917,56,Back,3787933927,1,,3794054573,178,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443849,427,1,1,46,1,dqk062lu0vm8epvytbm6r4mmf,1,19.5,58.5,2022-09-17T19:47:41.042Z,2022-09-19T19:03:06Z,3794054637,178,,3787934267,212,19.1,3787934261,56,Back,3787934265,141,85.9,3787934269,213,1.3,3787934263,140,23.6,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443853,355,30,1,46,2,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T19:47:42.191Z,2022-09-19T19:03:10Z,3787934279,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461443859,428,30,1,46,2,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T19:47:42.191Z,2022-09-19T19:03:10Z,3787934295,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453315,359,32,2,45,0,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-09-17T20:04:03.652Z,2022-09-18T14:10:58Z,3787984927,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453299,431,32,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-09-17T20:04:03.652Z,2022-09-17T20:04:03Z,3787984853,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453353,432,1,2,45,0,dqk062lu0vm8epvytbm6r4mmf,1,49.9,50,2022-09-17T20:04:03.786Z,2022-09-19T18:44:09Z,3794038221,178,,3787985177,140,29.5,3787985179,141,75.9,3787985175,56,Back,3787985183,213,2.5,3787985181,212,27.7,3787985185,279,S,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453375,433,1,2,45,3,dqk062lu0vm8epvytbm6r4mmf,1,37.4,77,2022-09-17T20:04:07.570Z,2022-09-19T18:44:23Z,3787985305,213,1.0,3787985301,141,96.9,3787985297,56,Back,3787985303,212,16.5,3794038469,178,,3787985299,140,46.4,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453409,434,1,2,45,5,dqk062lu0vm8epvytbm6r4mmf,1,46.6,96.8,2022-09-17T20:04:09.240Z,2022-09-19T18:44:29Z,3787985481,56,Back,3787985485,141,85.3,3787985489,213,3.6,3794038587,178,,3787985483,140,30.6,3787985487,212,18.5,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453427,435,1,2,45,8,dqk062lu0vm8epvytbm6r4mmf,1,28.1,78.1,2022-09-17T20:04:11.802Z,2022-09-19T18:44:36Z,3787985575,141,70.0,3787985571,140,11.0,3794038727,178,,3787985581,213,3.4,3787985569,56,Back,3787985577,212,18.8,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453449,436,1,2,45,10,dqk062lu0vm8epvytbm6r4mmf,0,11,70,2022-09-17T20:04:14.116Z,2022-09-19T18:44:40Z,3787985707,140,45.8,3787985713,213,6.0,3787985703,157,,3794038815,178,,3787985715,1,,3787985709,141,55.7,3787985711,212,37.8,3787985705,56,Back,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453451,360,8,2,45,12,3ebril33e08ddzob4bhq8awsr,1,55.3,39.4,2022-09-17T20:04:15.899Z,2022-09-19T18:44:45Z,3794038903,178,,3787985717,56,Center,3791311941,384,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453465,361,49,2,45,12,3ebril33e08ddzob4bhq8awsr,1,52.5,44.2,2022-09-17T20:04:16.462Z,2022-09-19T18:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453533,362,1,2,45,14,3ebril33e08ddzob4bhq8awsr,1,52.5,44.2,2022-09-17T20:04:17.863Z,2022-09-19T18:44:52Z,3794039087,178,,3787986115,213,1.3,3787986111,141,66.9,3787986109,140,55.8,3787986107,56,Center,3787986113,212,15.8,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462593115,878,67,2,45,15,3ebril33e08ddzob4bhq8awsr,1,56,66.6,2022-09-17T20:04:19.245Z,2022-09-19T19:38:48Z,3794062921,233,1181,,,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462593113,1181,67,2,45,15,dqk062lu0vm8epvytbm6r4mmf,0,44,33.4,2022-09-17T20:04:19.246Z,2022-09-19T19:14:18Z,3794062927,233,878,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453541,363,61,2,45,15,3ebril33e08ddzob4bhq8awsr,0,55.8,66.9,2022-09-17T20:04:19.258Z,2022-09-19T19:38:48Z,3787986147,56,Center,3794039287,178,,,,,,,,,,,,,,,,,,,,4tc5741xue1eigwcu4t7qtuc5,Iñigo Córdoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461453549,437,49,2,45,17,dqk062lu0vm8epvytbm6r4mmf,1,43.2,32.7,2022-09-17T20:04:21.018Z,2022-09-19T18:46:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
