id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2455247121,721,74,2,70,53,24fvcruwqrqvqa3aonf8c3zuy,1,34.8,18.5,2022-09-03T18:18:17.437Z,2022-09-05T04:56:13Z,3754951337,285,,3754951335,56,Back,3754951351,233,676,3760127897,178,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247117,677,61,2,70,56,4tic29sox7m39fy1ztgv0jsiq,0,76.4,86.1,2022-09-03T18:18:19.868Z,2022-09-05T04:56:37Z,3754951325,56,Left,3760128049,178,,,,,,,,,,,,,,,,,,,,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247127,722,49,2,70,56,24fvcruwqrqvqa3aonf8c3zuy,1,25.4,10.1,2022-09-03T18:18:20.202Z,2022-09-05T08:52:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247149,723,1,2,70,57,24fvcruwqrqvqa3aonf8c3zuy,1,25.4,10.1,2022-09-03T18:18:21.150Z,2022-09-05T04:57:17Z,3754951457,141,9.5,3754951453,56,Back,3754951459,212,6.7,3754951461,213,6.2,3754951455,140,31.8,3760128323,178,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247189,724,1,2,70,58,24fvcruwqrqvqa3aonf8c3zuy,1,31.8,9.5,2022-09-03T18:18:21.904Z,2022-09-05T04:57:41Z,3754951657,140,20.6,3754951659,141,34.1,3754951663,213,2.2,3754951655,56,Back,3754951661,212,20.4,3760128551,178,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247209,678,45,2,71,1,4tic29sox7m39fy1ztgv0jsiq,0,73.2,52.4,2022-09-03T18:18:25.443Z,2022-09-05T04:58:33Z,3754951779,56,Center,3754951781,286,,3754951939,233,725,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247231,725,3,2,71,1,24fvcruwqrqvqa3aonf8c3zuy,1,26.8,47.6,2022-09-03T18:18:25.443Z,2022-09-05T04:58:33Z,3754951893,285,,3757825133,465,,3754951917,233,678,3754951891,56,Back,3760129103,178,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247283,726,1,2,71,4,24fvcruwqrqvqa3aonf8c3zuy,1,35.2,35.2,2022-09-03T18:18:28.589Z,2022-09-05T04:58:46Z,3754952109,140,43.2,3754952111,141,8.2,3754952107,56,Back,3754952115,213,5.1,3760129189,178,,3754952113,212,20.2,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247325,679,45,2,71,9,4tic29sox7m39fy1ztgv0jsiq,0,40.4,79.9,2022-09-03T18:18:33.421Z,2022-09-05T04:58:59Z,3754952327,56,Back,3754952397,233,727,3754952329,285,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247309,727,3,2,71,9,24fvcruwqrqvqa3aonf8c3zuy,1,59.6,20.1,2022-09-03T18:18:33.421Z,2022-09-05T04:58:58Z,3760129291,178,,3754952367,233,679,3754952257,286,,3757825753,464,,3754952255,56,Right,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456256309,1225,43,2,71,10,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-09-03T18:18:33.977Z,2022-09-05T08:54:06Z,3760306553,144,82,3760306297,178,0,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247353,728,1,2,71,11,24fvcruwqrqvqa3aonf8c3zuy,1,68.8,27.5,2022-09-03T18:18:34.740Z,2022-09-05T08:55:13Z,3754952499,213,5.7,3754952493,140,71.7,3754952497,212,3.7,3754952491,56,Center,3760129397,178,,3754952495,141,24.4,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247357,729,61,2,71,11,24fvcruwqrqvqa3aonf8c3zuy,1,71.8,24.1,2022-09-03T18:18:34.985Z,2022-09-05T08:54:56Z,3754952515,56,Center,3760129451,178,,,,,,,,,,,,,,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247347,680,1,2,71,12,4tic29sox7m39fy1ztgv0jsiq,0,29.9,77.3,2022-09-03T18:18:35.813Z,2022-09-05T05:00:06Z,3760129859,178,,3754952465,1,,3754952459,141,68.0,3754952463,213,5.9,3754952455,56,Back,3754952461,212,17.8,3754952453,157,,3754952457,140,45.7,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456256717,1155,43,2,71,12,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-03T18:18:36.652Z,2022-09-05T08:55:47Z,3760307923,178,0,3760308007,144,82,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247395,730,61,2,71,12,24fvcruwqrqvqa3aonf8c3zuy,0,66.1,29.8,2022-09-03T18:18:36.656Z,2022-09-05T08:56:29Z,3760130825,178,,3754952721,56,Center,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247377,681,61,2,71,14,4tic29sox7m39fy1ztgv0jsiq,0,45.7,68,2022-09-03T18:18:38.115Z,2022-09-05T05:00:53Z,3760130291,178,,3754952629,56,Back,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456257093,1232,67,2,71,15,24fvcruwqrqvqa3aonf8c3zuy,1,52.8,34.9,2022-09-03T18:18:38.809Z,2022-09-05T09:10:36Z,3760309509,233,1166,,,,,,,,,,,,,,,,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456257087,1166,67,2,71,15,4tic29sox7m39fy1ztgv0jsiq,0,47.2,65.1,2022-09-03T18:18:38.810Z,2022-09-05T08:57:25Z,3760309513,233,1232,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247475,731,1,2,71,19,24fvcruwqrqvqa3aonf8c3zuy,1,62.2,13,2022-09-03T18:18:43.238Z,2022-09-05T05:02:02Z,3754953079,212,18.1,3754953081,213,2.3,3754953077,141,32.6,3754953073,56,Center,3760130865,178,,3754953075,140,50.6,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247515,732,1,2,71,22,24fvcruwqrqvqa3aonf8c3zuy,1,50.6,32.6,2022-09-03T18:18:45.742Z,2022-09-05T05:02:08Z,3754953277,56,Center,3754953281,141,42.8,3754953279,140,57.8,3754953285,213,0.7,3760130899,178,,3754953283,212,10.3,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247605,733,1,2,71,23,24fvcruwqrqvqa3aonf8c3zuy,1,57.8,42.8,2022-09-03T18:18:47.177Z,2022-09-05T05:02:15Z,3754953741,141,33.5,3760130941,178,,3754953745,213,3.9,3754953737,140,51.5,3754953733,56,Center,3754953743,212,9.2,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247693,734,1,2,71,30,24fvcruwqrqvqa3aonf8c3zuy,1,65.4,34.4,2022-09-03T18:18:53.805Z,2022-09-05T05:02:19Z,3754954163,212,20.3,3754954159,140,60.7,3754954157,56,Center,3754954165,213,1.8,3754954161,141,63.3,3760130987,178,,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247729,735,1,2,71,36,24fvcruwqrqvqa3aonf8c3zuy,1,64.2,73.7,2022-09-03T18:19:00.221Z,2022-09-05T05:02:33Z,3754954345,213,1.6,3760131079,178,,3754954343,212,12.1,3754954339,140,64.3,3754954337,56,Left,3754954341,141,91.5,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247777,736,1,2,71,38,24fvcruwqrqvqa3aonf8c3zuy,1,63.2,90.3,2022-09-03T18:19:02.433Z,2022-09-05T05:02:41Z,3754954583,56,Center,3754954587,141,71.9,3754954589,212,14.4,3754954591,213,4.2,3760131135,178,,3754954585,140,56.5,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247835,737,1,2,71,40,24fvcruwqrqvqa3aonf8c3zuy,1,56.5,71.6,2022-09-03T18:19:04.482Z,2022-09-05T05:02:51Z,3754954863,213,4.7,3754954859,141,47.5,3754954849,56,Center,3760131209,178,,3754954861,212,16.4,3754954855,140,56.6,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247885,738,1,2,71,45,24fvcruwqrqvqa3aonf8c3zuy,1,62.7,38.2,2022-09-03T18:19:09.460Z,2022-09-05T05:03:06Z,3760131343,178,,3754955123,141,74.4,3754955127,213,1.6,3754955119,56,Center,3754955121,140,62.3,3754955125,212,24.6,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247931,739,1,2,71,49,24fvcruwqrqvqa3aonf8c3zuy,1,65.1,71.1,2022-09-03T18:19:13.222Z,2022-09-05T05:03:15Z,3754955367,141,61.8,3754955363,56,Center,3754955369,212,7.8,3754955371,213,5.3,3760131447,178,,3754955365,140,69.5,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247965,740,1,2,71,53,24fvcruwqrqvqa3aonf8c3zuy,1,77,64.5,2022-09-03T18:19:16.701Z,2022-09-05T05:03:29Z,3754955537,140,77.6,3754955543,213,4.8,3754955539,141,54.9,3754955541,212,6.6,3760131551,178,,3754955535,56,Center,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456257719,1261,67,2,71,54,24fvcruwqrqvqa3aonf8c3zuy,1,74.1,57.6,2022-09-03T18:19:17.699Z,2022-09-05T09:10:37Z,3760312189,233,1173,,,,,,,,,,,,,,,,,,,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456257715,1173,67,2,71,54,4tic29sox7m39fy1ztgv0jsiq,0,25.9,42.4,2022-09-03T18:19:17.700Z,2022-09-05T08:59:40Z,3760312193,233,1261,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455247989,741,1,2,71,55,24fvcruwqrqvqa3aonf8c3zuy,1,72,55.8,2022-09-03T18:19:19.140Z,2022-09-05T05:03:39Z,3760131725,178,,3754955685,56,Center,3754955693,213,3.1,3754955689,141,56.3,3754955691,212,6.9,3754955687,140,65.4,,,,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248033,742,1,2,71,59,24fvcruwqrqvqa3aonf8c3zuy,1,64.3,49.4,2022-09-03T18:19:23.286Z,2022-09-05T05:03:47Z,3754955919,140,67.0,3754955921,141,37.0,3754955925,213,5.0,3754955917,56,Center,3760131893,178,,3754955923,212,8.9,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248075,743,1,2,72,2,24fvcruwqrqvqa3aonf8c3zuy,1,67.4,34.4,2022-09-03T18:19:26.135Z,2022-09-05T05:03:56Z,3754956129,212,15.8,3754956123,140,68.1,3754956121,56,Right,3760132029,178,,3754956125,141,11.2,3754956131,213,4.8,,,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248103,744,1,2,72,5,24fvcruwqrqvqa3aonf8c3zuy,1,69,9.2,2022-09-03T18:19:29.018Z,2022-09-05T05:04:13Z,3760132219,178,,3754956237,140,71.9,3754956249,213,5.4,3754956239,141,3.5,3754956235,56,Right,3754956245,212,4.9,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248121,745,1,2,72,6,24fvcruwqrqvqa3aonf8c3zuy,1,71.9,3.5,2022-09-03T18:19:29.697Z,2022-09-05T05:04:17Z,3754956345,56,Right,3760132327,178,,3754956351,141,11.5,3754956355,213,1.4,3754956349,140,72.9,3754956353,212,5.5,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248127,746,61,2,72,6,24fvcruwqrqvqa3aonf8c3zuy,0,72.9,11.5,2022-09-03T18:19:30.258Z,2022-09-05T09:02:15Z,3760132667,21,,3754956383,56,Right,3760132669,178,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248189,683,12,2,72,7,4tic29sox7m39fy1ztgv0jsiq,1,16.5,88.5,2022-09-03T18:19:30.863Z,2022-09-05T09:02:25Z,3760132927,178,,3754956731,140,20.5,3754956735,212,5.3,3754956733,141,93.3,3754956737,213,0.7,3754956729,56,Back,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455250375,774,61,2,72,7,24fvcruwqrqvqa3aonf8c3zuy,1,80.6,7.9,2022-09-03T18:19:30.908Z,2022-09-05T09:02:34Z,3754968663,56,Right,3760132973,178,,,,,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248207,684,5,2,72,10,4tic29sox7m39fy1ztgv0jsiq,1,14.8,100.8,2022-09-03T18:19:33.865Z,2022-09-05T05:07:38Z,3754961439,233,747,3754956807,56,Back,3754956809,347,,,,,,,,,,,,,,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248225,747,5,2,72,10,24fvcruwqrqvqa3aonf8c3zuy,0,85.2,-0.8,2022-09-03T18:19:33.865Z,2022-09-05T05:07:38Z,3754956969,347,,3754961463,233,684,3754956967,56,Right,,,,,,,,,,,,,,,,7c8ms7bw3fva4xeubax4ep8et,P. Mwene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248515,685,1,2,72,38,4tic29sox7m39fy1ztgv0jsiq,1,14.4,100,2022-09-03T18:20:02.624Z,2022-09-05T05:07:45Z,3754958805,107,,3754958813,212,17.6,3754958809,140,30.6,3754958811,141,94.2,3754958807,56,Back,3754958815,213,6.0,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248517,686,1,2,72,40,4tic29sox7m39fy1ztgv0jsiq,0,30.6,94.2,2022-09-03T18:20:04.269Z,2022-09-05T05:07:54Z,3754958825,168,,3754958831,141,89.7,3754958827,56,Back,3754958829,140,44.2,3754963521,233,750,3754958835,213,6.1,3755056329,3,,3754958833,212,14.6,acffs01m2p3b4uemzjrp51d9m,C. Tzolis,3760134309,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248541,748,1,2,72,41,24fvcruwqrqvqa3aonf8c3zuy,0,63.7,10.7,2022-09-03T18:20:05.281Z,2022-09-05T05:08:02Z,3754958965,212,11.3,3754958961,140,72.4,3760134389,388,,3754958959,56,Right,3754958967,213,0.6,3754958963,141,20.5,3754958957,3,,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456258491,1181,67,2,72,42,4tic29sox7m39fy1ztgv0jsiq,1,29.3,79.2,2022-09-03T18:20:06.214Z,2022-09-05T09:10:38Z,3760315643,233,1293,,,,,,,,,,,,,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456258489,1293,67,2,72,42,24fvcruwqrqvqa3aonf8c3zuy,0,70.7,20.8,2022-09-03T18:20:06.215Z,2022-09-05T09:03:11Z,3760315651,233,1181,,,,,,,,,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248537,687,8,2,72,42,4tic29sox7m39fy1ztgv0jsiq,1,28.9,79.1,2022-09-03T18:20:06.243Z,2022-09-05T09:10:38Z,3760134443,388,,3754958947,56,Back,3757837991,384,,,,,,,,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248567,749,61,2,72,42,24fvcruwqrqvqa3aonf8c3zuy,1,69,25.6,2022-09-03T18:20:06.660Z,2022-09-05T05:08:21Z,3754959115,56,Center,3760134555,21,,3760134557,178,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248547,688,49,2,72,43,4tic29sox7m39fy1ztgv0jsiq,1,30.5,78.5,2022-09-03T18:20:07.263Z,2022-09-05T05:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248563,689,1,2,72,44,4tic29sox7m39fy1ztgv0jsiq,0,28.5,78.9,2022-09-03T18:20:07.923Z,2022-09-05T05:08:57Z,3754959335,233,750,3754959081,56,Back,3754959341,286,,3760134753,178,,3754959085,141,76.4,3754959329,236,,3754959089,213,5.7,3754959087,212,3.1,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,3754959083,140,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248591,750,74,2,72,44,24fvcruwqrqvqa3aonf8c3zuy,1,70.2,25.1,2022-09-03T18:20:08.155Z,2022-09-05T05:08:49Z,3754959261,285,,3754959259,56,Center,3754959347,233,689,3760134815,178,,,,,,,,,,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248597,690,1,2,72,45,4tic29sox7m39fy1ztgv0jsiq,1,29.8,77.7,2022-09-03T18:20:09.625Z,2022-09-05T05:09:11Z,3754959301,141,90.3,3754959299,140,32.4,3760134979,178,,3754959305,213,1.3,3754959297,56,Back,3754959303,212,9.0,,,,,,,5whhr8oy7lf0z9s7yb8ygkset,W. Brama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248603,691,1,2,72,47,4tic29sox7m39fy1ztgv0jsiq,1,32.8,91.5,2022-09-03T18:20:11.005Z,2022-09-05T05:09:20Z,3754959363,140,43.5,3754959367,212,24.9,3754959359,155,,3760135057,178,,3754959369,213,5.2,3754959365,141,58.8,3754959361,56,Back,,,,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248607,692,1,2,72,49,4tic29sox7m39fy1ztgv0jsiq,1,43.5,58.8,2022-09-03T18:20:12.783Z,2022-09-05T05:09:36Z,3754959417,213,2.1,3754959413,141,62.9,3760135167,21,,3754959415,212,3.3,3754959409,56,Back,3754959411,140,41.9,3760135165,178,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248633,693,1,2,72,50,4tic29sox7m39fy1ztgv0jsiq,1,41.9,62.9,2022-09-03T18:20:13.783Z,2022-09-05T05:09:42Z,3754959585,141,24.5,3760135197,178,,3754959577,56,Back,3754959581,140,42.5,3754959587,212,26.1,3754959575,155,,3754959589,213,4.7,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248669,694,1,2,72,53,4tic29sox7m39fy1ztgv0jsiq,1,36.2,25.6,2022-09-03T18:20:17.590Z,2022-09-05T05:10:07Z,3754959771,56,Center,3754959775,141,33.5,3760135393,178,,3754959779,213,0.2,3754959777,212,23.3,3754959773,140,57.8,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248717,695,3,2,72,55,4tic29sox7m39fy1ztgv0jsiq,1,56.6,32,2022-09-03T18:20:19.401Z,2022-09-05T05:11:00Z,3754960063,56,Center,3754960119,233,751,3754960065,286,,3760135789,178,,3757839463,464,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248677,751,45,2,72,55,24fvcruwqrqvqa3aonf8c3zuy,0,43.4,68,2022-09-03T18:20:19.401Z,2022-09-05T05:11:00Z,3754960125,233,695,3754959835,285,,3754959833,56,Back,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455795307,865,3,2,72,57,4tic29sox7m39fy1ztgv0jsiq,0,60.2,20.8,2022-09-03T18:20:20.822Z,2022-09-05T05:11:09Z,3757841403,467,5mbkc1nqmirbtfml9aklqr5xx,3760135857,178,,3757841397,56,Right,3757841401,464,,3757841399,286,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248727,696,4,2,72,57,4tic29sox7m39fy1ztgv0jsiq,1,58.1,25.5,2022-09-03T18:20:21.458Z,2022-09-05T05:11:19Z,3754960103,13,,3754960107,152,,3754960109,265,,3754960133,233,752,3754960111,286,,3754960105,56,Center,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248721,752,4,2,72,57,24fvcruwqrqvqa3aonf8c3zuy,0,41.9,74.5,2022-09-03T18:20:21.459Z,2022-09-05T05:11:19Z,3754960079,265,,3754960073,13,,3760135927,389,,3754960081,285,,3754960077,152,,3754960075,56,Back,3754960137,233,696,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455248743,753,17,2,73,6,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-09-03T18:20:29.938Z,2022-09-05T05:11:22Z,3754960221,13,243,3754960593,393,,3754960217,31,,,,,,,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249123,698,1,2,73,36,4tic29sox7m39fy1ztgv0jsiq,0,62.8,28.4,2022-09-03T18:20:59.877Z,2022-09-05T05:11:26Z,3754962121,56,Center,3760135973,178,,3754962117,155,,3754962131,1,,3754962125,141,66.0,3754962119,152,,3754962127,212,40.9,3754962123,140,93.2,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,3754962115,5,,,3754962129,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249147,754,12,2,73,39,24fvcruwqrqvqa3aonf8c3zuy,1,7.4,37.3,2022-09-03T18:21:02.809Z,2022-09-05T05:11:36Z,3754962249,213,4.8,3754962243,140,8.2,3754962263,15,,3754962247,212,11.9,3754962241,56,Back,3760136025,388,,3754962245,141,19.9,,,,62n3xzxpwe2j317q24rh5wjpx,André Ramalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455249219,755,12,2,73,40,24fvcruwqrqvqa3aonf8c3zuy,1,8.2,19.9,2022-09-03T18:21:04.519Z,2022-09-05T05:11:48Z,3754962645,56,Back,3754962651,212,28.4,3754962649,141,30.2,3754962653,213,0.2,3760136139,178,,3754962647,140,34.4,,,,,,,c8j50o9oqu2okdpjsr3nvnhsl,A. El Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
