id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2515845025,668,50,2,70,44,89w5c6pw7vn0dxypi61tt0g4k,1,73.7,50.2,2023-03-05T12:45:28.188Z,2023-03-08T05:59:16Z,4075112309,233,630,4075112111,286,,4075112109,56,Center,,,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845059,630,7,2,70,44,dqk062lu0vm8epvytbm6r4mmf,1,26.3,49.8,2023-03-05T12:45:28.239Z,2023-03-08T05:59:13Z,4075112295,233,668,4075112265,56,Back,4075112267,285,,4081669853,178,,4078336433,384,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845065,631,49,2,70,46,dqk062lu0vm8epvytbm6r4mmf,1,25.2,51.8,2023-03-05T12:45:29.710Z,2023-03-08T02:35:52Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845119,632,1,2,70,46,dqk062lu0vm8epvytbm6r4mmf,1,25.2,51.8,2023-03-05T12:45:30.345Z,2023-03-08T02:35:54Z,4075112573,141,71.9,4081669975,178,,4075112569,56,Back,4075112577,213,0.9,4075112571,140,35.5,4075112575,212,17.4,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845131,633,1,2,70,53,dqk062lu0vm8epvytbm6r4mmf,1,56.3,78.3,2023-03-05T12:45:36.875Z,2023-03-08T02:35:58Z,4081669987,178,,4075112663,56,Back,4075112665,140,45.2,4075112667,141,65.4,4075112669,212,14.6,4075112671,213,3.8,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845155,634,1,2,70,55,dqk062lu0vm8epvytbm6r4mmf,1,45.7,66.3,2023-03-05T12:45:38.765Z,2023-03-08T02:36:00Z,4075112797,213,5.1,4075112791,140,52.7,4075112795,212,19.1,4075112793,141,40.4,4075112789,56,Center,4081670019,178,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845161,635,1,2,70,57,dqk062lu0vm8epvytbm6r4mmf,1,55.5,43,2023-03-05T12:45:40.868Z,2023-03-08T02:36:02Z,4075112879,213,0.5,4081670027,178,,4075112877,212,10.7,4075112871,56,Center,4075112875,141,51.2,4075112873,140,64.2,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845221,636,1,2,70,58,dqk062lu0vm8epvytbm6r4mmf,1,64.3,51.2,2023-03-05T12:45:41.437Z,2023-03-08T02:36:05Z,4075113161,213,4.8,4081670081,178,,4075113153,56,Right,4075113155,140,65.3,4075113157,141,14.3,4075113159,212,25.1,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845229,637,1,2,71,2,dqk062lu0vm8epvytbm6r4mmf,0,72.8,21.7,2023-03-05T12:45:46.180Z,2023-03-08T02:36:08Z,4075113223,140,90.5,4075113219,155,,4075113229,213,0.3,4075113221,56,Center,4075113225,141,30.5,4075113227,212,19.5,4081670095,178,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845267,669,12,2,71,3,89w5c6pw7vn0dxypi61tt0g4k,1,14.2,58.4,2023-03-05T12:45:47.118Z,2023-03-08T02:36:10Z,4075113393,56,Back,4075113399,212,16.6,4075113401,213,0.9,4075113397,141,76.7,4081670113,388,,4075113425,15,,4075113395,140,24.6,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845295,638,1,2,71,5,dqk062lu0vm8epvytbm6r4mmf,1,71.6,18.4,2023-03-05T12:45:49.309Z,2023-03-08T02:36:14Z,4075113533,212,5.2,4081670123,178,,4075113529,140,73.4,4075113527,56,Right,4075113531,141,11.2,4075113535,213,5.1,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845341,639,1,2,71,8,dqk062lu0vm8epvytbm6r4mmf,0,76.2,10.1,2023-03-05T12:45:52.255Z,2023-03-08T02:36:18Z,4075113751,140,91.1,4075113757,213,1.0,4081670135,178,,4075113745,155,,4075113749,56,Center,4075113755,212,30.0,4078336743,224,,4078336745,20,,6jhavdnaitqn6ydme8a526aui,C. Driouech,4075113741,2,,4075113753,141,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845347,670,44,2,71,10,89w5c6pw7vn0dxypi61tt0g4k,1,9.9,50.2,2023-03-05T12:45:53.823Z,2023-03-08T06:08:28Z,4075113783,56,Back,4075113789,285,,4075113827,233,640,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845349,640,44,2,71,10,dqk062lu0vm8epvytbm6r4mmf,0,90.1,49.8,2023-03-05T12:45:53.824Z,2023-03-08T02:36:22Z,4075113891,233,670,4075113801,286,,4075113799,56,Center,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845365,671,12,2,71,10,89w5c6pw7vn0dxypi61tt0g4k,1,10.6,47.3,2023-03-05T12:45:53.931Z,2023-03-08T06:08:28Z,4075113865,140,22.3,4075113867,141,62.4,4075113869,212,16.0,4075113873,213,0.7,4075113863,56,Back,4075113909,15,,4081670151,388,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845455,672,1,2,71,12,89w5c6pw7vn0dxypi61tt0g4k,0,22.4,64,2023-03-05T12:45:55.998Z,2023-03-08T02:36:29Z,4081670207,178,,4075114297,212,25.4,4075114289,3,,4075114291,56,Back,4075114295,141,58.2,4075114299,213,6.1,4075114293,140,46.3,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845527,641,1,2,71,17,dqk062lu0vm8epvytbm6r4mmf,1,53.9,45.2,2023-03-05T12:46:00.999Z,2023-03-08T02:36:33Z,4075114673,141,36.1,4081670211,178,,4075114675,212,7.4,4075114671,140,57.7,4075114669,56,Center,4075114677,213,5.3,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845545,642,1,2,71,22,dqk062lu0vm8epvytbm6r4mmf,1,62.7,28.9,2023-03-05T12:46:05.902Z,2023-03-08T02:36:36Z,4075114755,212,11.3,4075114751,140,73.2,4075114757,213,6.1,4075114753,141,25.4,4075114749,56,Center,4081670221,178,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845565,643,1,2,71,23,dqk062lu0vm8epvytbm6r4mmf,1,73.2,25.4,2023-03-05T12:46:06.597Z,2023-03-08T02:36:40Z,4075114861,212,6.8,4075114857,140,66.9,4075114855,56,Center,4081670227,178,,4075114863,213,2.9,4075114859,141,27.8,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845663,644,1,2,71,24,dqk062lu0vm8epvytbm6r4mmf,1,66.9,27.8,2023-03-05T12:46:07.686Z,2023-03-08T02:36:43Z,4075115319,140,73.9,4075115317,56,Right,4081670235,178,,4075115321,141,5.3,4075115325,213,5.2,4075115323,212,17.0,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845711,645,1,2,71,29,dqk062lu0vm8epvytbm6r4mmf,0,95.2,11.3,2023-03-05T12:46:13.023Z,2023-03-08T02:36:46Z,4075115537,155,,4078337477,224,,4075115547,213,1.6,4075115541,140,93.3,4078337479,20,,4075115539,56,Center,4075115543,141,54.5,4081670239,178,,6jhavdnaitqn6ydme8a526aui,C. Driouech,4075115535,2,,4075115545,212,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845723,674,44,2,71,31,89w5c6pw7vn0dxypi61tt0g4k,1,8.6,43,2023-03-05T12:46:14.869Z,2023-03-08T06:08:29Z,4075115649,233,646,4075115597,56,Back,4075115601,285,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845715,646,44,2,71,31,dqk062lu0vm8epvytbm6r4mmf,0,91.4,57,2023-03-05T12:46:14.870Z,2023-03-08T02:36:49Z,4075115669,233,674,4075115567,286,,4075115565,56,Center,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845743,675,12,2,71,31,89w5c6pw7vn0dxypi61tt0g4k,1,10.6,40.4,2023-03-05T12:46:14.982Z,2023-03-08T06:08:29Z,4075115765,15,,4075115713,140,19.0,4075115719,213,5.8,4081670321,388,,4075115717,212,9.8,4075115711,56,Back,4075115715,141,34.2,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515845753,647,13,2,71,33,dqk062lu0vm8epvytbm6r4mmf,1,83.6,64.1,2023-03-05T12:46:16.558Z,2023-03-08T02:36:57Z,4075115773,22,,4078337773,64,,4075116217,72,,4075116867,458,,4075116861,102,60.8,4075121567,215,,4075116859,73,,4075116871,231,51.4,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,4075116869,230,98.4,4075116865,328,,,4075116857,120,,4075116863,103,29.2,4075121569,108,,4081670379,178,,4075115777,56,Center,,,,,,,,,,,,,,,
2515845815,648,5,2,71,34,dqk062lu0vm8epvytbm6r4mmf,0,101.2,59.1,2023-03-05T12:46:17.366Z,2023-03-08T02:37:01Z,4075116061,346,,4075116057,56,Center,4075120933,233,676,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846193,676,5,2,71,34,89w5c6pw7vn0dxypi61tt0g4k,1,-1.2,40.9,2023-03-05T12:46:17.366Z,2023-03-08T02:37:00Z,4075117979,346,,4075120929,233,648,4075117977,56,Back,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846249,677,1,2,72,2,89w5c6pw7vn0dxypi61tt0g4k,0,4.8,49.3,2023-03-05T12:46:45.603Z,2023-03-08T02:37:02Z,4075118237,141,47.8,4075118235,140,67.1,4075118243,1,,4075118239,212,65.4,4075118229,124,,4075118247,74,,4075118241,213,6.3,4075118233,56,Center,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846397,650,44,2,72,3,dqk062lu0vm8epvytbm6r4mmf,1,28.8,50.8,2023-03-05T12:46:46.751Z,2023-03-08T06:08:29Z,4075118973,285,,4075119005,233,678,4075118969,56,Back,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846261,678,44,2,72,3,89w5c6pw7vn0dxypi61tt0g4k,0,71.2,49.2,2023-03-05T12:46:46.752Z,2023-03-08T02:37:05Z,4075119019,233,650,4075118281,56,Center,4075118285,286,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846237,649,1,2,72,3,dqk062lu0vm8epvytbm6r4mmf,1,30.1,43.7,2023-03-05T12:46:46.811Z,2023-03-08T06:08:30Z,4075118171,3,,4075118175,56,Back,4075118179,140,37.9,4081670577,388,,4075118183,212,9.1,4075118185,213,0.4,4075118181,141,49.4,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516453901,895,1,2,72,4,dqk062lu0vm8epvytbm6r4mmf,0,40.2,50.1,2023-03-05T12:46:47.686Z,2023-03-08T02:37:12Z,4078338465,140,40.8,4078338467,141,48.4,4081670607,178,,4078338469,212,1.3,4078338471,213,5.2,4078338463,56,Back,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846307,679,1,2,72,5,89w5c6pw7vn0dxypi61tt0g4k,1,64.7,55.8,2023-03-05T12:46:49.174Z,2023-03-08T02:37:18Z,4075118463,141,62.0,4075118459,56,Center,4081670651,178,,4075118467,213,1.7,4075118461,140,64.2,4075118465,212,4.2,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846315,680,1,2,72,6,89w5c6pw7vn0dxypi61tt0g4k,1,64.2,62,2023-03-05T12:46:49.717Z,2023-03-08T02:37:30Z,4075118551,140,69.7,4075118557,212,8.4,4075118559,213,5.5,4075118547,56,Center,4081670733,178,,4075118553,141,53.0,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846327,681,1,2,72,7,89w5c6pw7vn0dxypi61tt0g4k,1,69.7,52.8,2023-03-05T12:46:50.622Z,2023-03-08T02:37:34Z,4075118625,140,65.6,4075118627,141,60.5,4075118631,213,2.3,4075118629,212,6.8,4075118623,56,Center,4081670785,178,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846373,682,1,2,72,9,89w5c6pw7vn0dxypi61tt0g4k,1,65,59.1,2023-03-05T12:46:52.863Z,2023-03-08T02:37:37Z,4075118859,56,Center,4075118863,141,28.9,4081670835,178,,4075118867,213,4.9,4075118861,140,69.0,4075118865,212,21.0,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846421,683,1,2,72,12,89w5c6pw7vn0dxypi61tt0g4k,1,70.4,32.8,2023-03-05T12:46:55.718Z,2023-03-08T02:37:39Z,4075119133,212,41.8,4075119129,140,81.8,4075119127,56,Left,4081670863,178,,4075119125,155,,4075119131,141,91.7,4075119135,213,1.3,4075119137,1,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846433,684,1,2,72,15,89w5c6pw7vn0dxypi61tt0g4k,1,83.7,91.8,2023-03-05T12:46:59.333Z,2023-03-08T02:37:42Z,4075119249,212,10.2,4075119245,140,75.1,4075119247,141,84.8,4075119243,56,Left,4081670893,178,,4075119251,213,3.6,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846441,685,1,2,72,17,89w5c6pw7vn0dxypi61tt0g4k,1,75,83.5,2023-03-05T12:47:00.858Z,2023-03-08T02:37:45Z,4081670933,178,,4075119283,140,71.0,4075119287,212,7.6,4075119285,141,74.2,4075119281,56,Center,4075119289,213,4.1,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846491,686,1,2,72,18,89w5c6pw7vn0dxypi61tt0g4k,1,70.8,74.1,2023-03-05T12:47:01.614Z,2023-03-08T02:37:48Z,4075119507,212,15.3,4075119501,56,Left,4075119505,141,95.7,4075119511,213,1.3,4081670965,178,,4075119503,140,75.0,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846519,687,1,2,72,20,89w5c6pw7vn0dxypi61tt0g4k,1,75,95.7,2023-03-05T12:47:04.149Z,2023-03-08T02:37:53Z,4081671081,178,,4075119667,212,6.9,4075119665,141,97.5,4075119661,56,Left,4075119669,213,0.2,4075119663,140,81.5,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846533,688,1,2,72,22,89w5c6pw7vn0dxypi61tt0g4k,0,81.5,97.5,2023-03-05T12:47:05.778Z,2023-03-08T02:37:56Z,4075119709,140,82.0,4075119715,213,5.1,4075119711,141,95.4,4075119707,56,Left,4075119713,212,1.5,4075119797,233,651,4075119795,236,,4075119801,286,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,4081671109,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846539,651,74,2,72,22,dqk062lu0vm8epvytbm6r4mmf,1,17.4,3.8,2023-03-05T12:47:05.893Z,2023-03-08T02:37:59Z,4075119739,285,,4075119735,56,Back,4081671139,178,,4075119821,233,688,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846557,652,5,2,72,23,dqk062lu0vm8epvytbm6r4mmf,0,20.2,-1.4,2023-03-05T12:47:06.797Z,2023-03-08T02:38:04Z,4075119851,347,,4075120075,233,689,4075119849,56,Back,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846583,689,5,2,72,23,89w5c6pw7vn0dxypi61tt0g4k,1,79.8,101.4,2023-03-05T12:47:06.797Z,2023-03-08T02:38:04Z,4075120029,233,652,4075119979,347,,4075119977,56,Left,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846775,690,1,2,72,36,89w5c6pw7vn0dxypi61tt0g4k,1,73.4,100,2023-03-05T12:47:19.613Z,2023-03-08T02:38:09Z,4075121081,212,14.4,4075121073,107,,4075121077,140,60.1,4075121075,56,Left,4075121083,213,3.4,4075121079,141,96.0,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517083155,1438,67,2,72,37,89w5c6pw7vn0dxypi61tt0g4k,1,62.2,95.5,2023-03-05T12:47:21.142Z,2023-03-08T06:08:30Z,4081710817,233,1541,,,,,,,,,,,,,,,,,,,,,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517083149,1541,67,2,72,37,dqk062lu0vm8epvytbm6r4mmf,0,37.8,4.5,2023-03-05T12:47:21.143Z,2023-03-08T03:48:27Z,4081710827,233,1438,,,,,,,,,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846781,691,1,2,72,37,89w5c6pw7vn0dxypi61tt0g4k,0,60.1,96,2023-03-05T12:47:21.183Z,2023-03-08T06:08:30Z,4075121107,56,Left,4075121111,141,95.6,4075123525,236,,4075123531,286,,4075121115,213,6.1,4075123527,233,663,4075121109,140,61.4,4081671295,178,,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,4075121113,212,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515847237,663,74,2,72,37,dqk062lu0vm8epvytbm6r4mmf,1,39,3.1,2023-03-05T12:47:21.214Z,2023-03-08T02:38:16Z,4075123545,233,691,4075123313,285,,4075123311,56,Back,4081671347,178,,,,,,,,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846799,653,49,2,72,39,dqk062lu0vm8epvytbm6r4mmf,1,38.3,18.5,2023-03-05T12:47:22.615Z,2023-03-08T02:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846835,654,1,2,72,41,dqk062lu0vm8epvytbm6r4mmf,1,37.9,23.2,2023-03-05T12:47:24.526Z,2023-03-08T02:38:24Z,4075121403,212,14.3,4075121397,56,Back,4075121405,213,1.0,4075121401,141,41.0,4081671435,178,,4075121399,140,45.1,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846849,655,3,2,72,43,dqk062lu0vm8epvytbm6r4mmf,1,46.4,42.6,2023-03-05T12:47:26.806Z,2023-03-08T02:38:29Z,4075121553,233,692,4078339381,464,,4081671527,178,,4075121455,286,,4075121451,56,Back,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846863,692,45,2,72,43,89w5c6pw7vn0dxypi61tt0g4k,0,53.6,57.4,2023-03-05T12:47:26.806Z,2023-03-08T02:38:29Z,4075121491,56,Center,4075121493,285,,4075121581,233,655,,,,,,,,,,,,,,,,723av2redj2ej6livx0g81wwl,A. Verschueren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846895,656,1,2,72,44,dqk062lu0vm8epvytbm6r4mmf,1,45.1,43.1,2023-03-05T12:47:27.999Z,2023-03-08T02:38:32Z,4075121677,141,68.7,4075121675,140,52.7,4075121679,212,19.1,4075121681,213,1.1,4081671569,178,,4075121673,56,Center,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515846975,657,1,2,72,48,dqk062lu0vm8epvytbm6r4mmf,1,57.7,69,2023-03-05T12:47:31.430Z,2023-03-08T02:38:35Z,4075122139,213,6.2,4081671601,178,,4075122131,56,Center,4075122135,141,64.2,4075122137,212,28.2,4075122133,140,84.4,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515847029,658,1,2,72,56,dqk062lu0vm8epvytbm6r4mmf,1,92.7,80.9,2023-03-05T12:47:39.822Z,2023-03-08T02:38:38Z,4075122365,213,3.4,4075122361,141,74.7,4081671667,178,,4075122359,140,77.1,4075122357,56,Center,4075122363,212,16.9,,,,,,,6jhavdnaitqn6ydme8a526aui,C. Driouech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515847083,659,1,2,72,59,dqk062lu0vm8epvytbm6r4mmf,1,76.9,66.6,2023-03-05T12:47:43.005Z,2023-03-08T02:38:41Z,4081671691,178,,4075122593,141,37.0,4075122589,56,Center,4075122597,213,4.6,4075122595,212,20.2,4075122591,140,75.3,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515847107,660,1,2,73,2,dqk062lu0vm8epvytbm6r4mmf,1,74.3,39.8,2023-03-05T12:47:45.798Z,2023-03-08T02:38:44Z,4075122719,140,75.7,4081671707,178,,4075122725,141,55.1,4075122727,212,10.5,4075122717,56,Center,4075122731,213,1.4,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515847147,661,1,2,73,3,dqk062lu0vm8epvytbm6r4mmf,0,75,57.5,2023-03-05T12:47:46.974Z,2023-03-08T02:38:47Z,4081671773,178,,4075122923,141,0.0,4075122927,213,5.2,4075122921,140,94.2,4075122925,212,44.8,4075122929,1,,4075122919,56,Right,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515847149,662,5,2,73,8,dqk062lu0vm8epvytbm6r4mmf,0,95,-1.4,2023-03-05T12:47:51.605Z,2023-03-08T02:38:50Z,4075122937,56,Right,4075123439,233,693,4075122939,347,,,,,,,,,,,,,,,,,bhkrpr3gxc5xx0b0dinla5muh,N. Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515847241,693,5,2,73,8,89w5c6pw7vn0dxypi61tt0g4k,1,5,101.4,2023-03-05T12:47:51.605Z,2023-03-08T02:38:50Z,4075123349,56,Back,4075123427,233,662,4075123351,347,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515847549,694,1,2,73,36,89w5c6pw7vn0dxypi61tt0g4k,1,11.6,100,2023-03-05T12:48:20.270Z,2023-03-08T02:38:53Z,4075124845,212,16.5,4075124841,140,26.7,4075124847,213,6.0,4075124833,107,,4075124837,56,Back,4075124843,141,94.7,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515847565,695,1,2,73,38,89w5c6pw7vn0dxypi61tt0g4k,0,26.6,94.4,2023-03-05T12:48:21.879Z,2023-03-08T02:39:05Z,4075124913,140,34.8,4075124919,213,6.2,4075124909,3,,4075124911,56,Back,4081671945,388,,4075124915,141,93.3,4075124917,212,8.6,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
