id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,assist
2505304395,1478,67,2,82,58,6g9qrm72224jrk6tkxxxi8a9n,1,76.5,48.7,2023-01-20T20:39:22.296Z,2023-02-08T10:00:17Z,4019487389,233,1474,,,,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505304393,1474,67,2,82,58,dqk062lu0vm8epvytbm6r4mmf,0,23.5,51.3,2023-01-20T20:39:22.297Z,2023-02-08T01:27:22Z,4019487407,233,1478,,,,,,,,,,,,,,,,,,,,,,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955103,753,1,2,82,58,6g9qrm72224jrk6tkxxxi8a9n,0,78,49.1,2023-01-20T20:39:22.316Z,2023-02-08T10:00:17Z,3986269183,56,Center,3986269191,213,0.5,4019476091,178,,3986269185,140,84.2,3986269189,212,7.6,3986269187,141,54.9,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955105,757,49,2,82,59,dqk062lu0vm8epvytbm6r4mmf,1,16.7,43.3,2023-01-20T20:39:23.466Z,2023-02-08T01:00:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955125,758,1,2,82,59,dqk062lu0vm8epvytbm6r4mmf,0,16.7,43.3,2023-01-20T20:39:23.470Z,2023-02-08T01:00:28Z,3986269269,157,,3986269281,1,,3986269271,56,Back,3986269277,212,33.0,3986269275,141,57.6,3986269279,213,0.3,4019476109,178,,3986269273,140,46.7,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955155,754,1,2,83,0,6g9qrm72224jrk6tkxxxi8a9n,1,52.6,45.1,2023-01-20T20:39:24.976Z,2023-02-08T01:00:35Z,3986269433,140,58.5,4019476131,388,,3986269439,213,5.0,3986269435,141,13.0,3986269437,212,22.7,3986269429,56,Right,3986269425,3,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955159,755,49,2,83,2,6g9qrm72224jrk6tkxxxi8a9n,1,58.7,13.3,2023-01-20T20:39:26.593Z,2023-02-08T01:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955201,756,1,2,83,4,6g9qrm72224jrk6tkxxxi8a9n,1,58.9,25.9,2023-01-20T20:39:28.675Z,2023-02-08T01:00:43Z,3986269671,140,55.8,3986269669,56,Center,3986269677,213,1.7,3986269675,212,18.3,3986269673,141,52.4,4019476151,178,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955213,757,1,2,83,10,6g9qrm72224jrk6tkxxxi8a9n,1,69.4,56,2023-01-20T20:39:34.738Z,2023-02-08T01:00:48Z,3986269739,212,7.3,3986269735,140,76.0,3986269737,141,52.8,4019476169,178,,3986269741,213,6.0,3986269733,56,Center,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955225,758,1,2,83,11,6g9qrm72224jrk6tkxxxi8a9n,1,76,52.8,2023-01-20T20:39:35.420Z,2023-02-08T01:00:53Z,3986269807,212,6.8,3986269809,213,1.9,3986269805,141,62.3,3986269801,56,Center,3986269803,140,73.9,4019476185,178,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955241,759,1,2,83,13,6g9qrm72224jrk6tkxxxi8a9n,0,73.9,62.4,2023-01-20T20:39:37.384Z,2023-02-08T01:00:58Z,3986269907,140,82.9,3986269905,56,Center,3986269911,212,11.6,3986269909,141,72.2,4019476201,178,,3986269913,213,0.6,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955255,759,49,2,83,14,dqk062lu0vm8epvytbm6r4mmf,1,20.4,26.2,2023-01-20T20:39:38.327Z,2023-02-08T01:01:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955291,760,1,2,83,14,dqk062lu0vm8epvytbm6r4mmf,0,20.4,26.2,2023-01-20T20:39:38.350Z,2023-02-08T01:01:06Z,3986270193,1,,3986270183,56,Center,3986270185,140,60.2,3986270189,212,50.1,3986270187,141,66.9,3986270191,213,0.6,4019476223,388,,3986270181,157,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955305,760,1,2,83,17,6g9qrm72224jrk6tkxxxi8a9n,1,41.6,34,2023-01-20T20:39:41.967Z,2023-02-08T01:01:18Z,3986270299,140,48.0,3986270295,3,,3986270303,212,14.0,3986270297,56,Back,3986270301,141,16.0,4019476243,388,,3986270305,213,5.2,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955309,761,49,2,83,19,6g9qrm72224jrk6tkxxxi8a9n,1,48,16,2023-01-20T20:39:43.540Z,2023-02-08T01:01:20Z,,,,,,,,,,,,,,,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955353,762,1,2,83,22,6g9qrm72224jrk6tkxxxi8a9n,1,39.7,22.1,2023-01-20T20:39:46.267Z,2023-02-08T01:01:22Z,3986270563,140,36.5,4019476255,178,,3986270567,212,7.3,3986270565,141,31.6,3986270569,213,2.1,3986270557,56,Back,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955391,763,1,2,83,24,6g9qrm72224jrk6tkxxxi8a9n,1,36.6,32.5,2023-01-20T20:39:48.601Z,2023-02-08T01:01:27Z,3986270801,56,Back,3986270807,212,33.6,3986270805,141,81.8,3986270809,213,1.5,3986270811,1,,4019476267,178,,3986270803,140,38.5,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955423,764,1,2,83,27,6g9qrm72224jrk6tkxxxi8a9n,1,38.5,81.9,2023-01-20T20:39:51.646Z,2023-02-08T01:01:31Z,3986270941,141,58.2,3986270945,213,4.7,3986270939,140,37.9,3986270937,56,Back,4019476281,178,,3986270943,212,16.1,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955475,765,1,2,83,30,6g9qrm72224jrk6tkxxxi8a9n,1,37.9,57.9,2023-01-20T20:39:54.227Z,2023-02-08T01:01:38Z,3986271327,1,,4019476297,178,,3986271325,213,5.3,3986271321,141,5.2,3986271323,212,42.4,3986271317,56,Right,3986271319,140,59.5,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955479,766,3,2,83,34,6g9qrm72224jrk6tkxxxi8a9n,0,67.2,4.6,2023-01-20T20:39:58.703Z,2023-02-08T01:01:44Z,3986917769,464,,3986271543,233,761,3986271337,286,,3986271335,56,Right,4019476307,178,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955501,761,7,2,83,35,dqk062lu0vm8epvytbm6r4mmf,1,32.8,95.4,2023-01-20T20:39:59.445Z,2023-02-08T01:01:47Z,3986917833,385,,3986271513,167,,3986271515,56,Back,3986271517,285,,4019476321,178,,3986271523,233,766,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955503,762,5,2,83,37,dqk062lu0vm8epvytbm6r4mmf,0,35.2,101.1,2023-01-20T20:40:01.985Z,2023-02-08T01:01:50Z,3986271519,56,Back,3986271671,233,767,3986271521,347,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955525,767,5,2,83,37,6g9qrm72224jrk6tkxxxi8a9n,1,64.8,-1.1,2023-01-20T20:40:01.985Z,2023-02-08T01:01:49Z,3986271635,347,,3986271633,56,Right,3986271659,233,762,,,,,,,,,,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955569,768,1,2,83,41,6g9qrm72224jrk6tkxxxi8a9n,1,59.7,0,2023-01-20T20:40:05.046Z,2023-02-08T01:01:55Z,3986271913,212,8.6,3986271911,141,8.2,3986271909,140,54.1,3986271905,107,,3986271907,56,Right,3986271915,213,2.3,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955603,769,1,2,83,44,6g9qrm72224jrk6tkxxxi8a9n,1,54.1,8.2,2023-01-20T20:40:08.070Z,2023-02-08T01:02:03Z,3986272073,213,2.7,3986272069,141,17.8,4019476361,178,,3986272065,56,Back,3986272071,212,14.6,3986272067,140,41.7,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955683,770,1,2,83,45,6g9qrm72224jrk6tkxxxi8a9n,1,41.7,19.7,2023-01-20T20:40:09.979Z,2023-02-08T01:02:06Z,3986272493,140,38.7,4019476369,178,,3986272497,212,25.4,3986272495,141,56.7,3986272499,213,1.7,3986272491,56,Back,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955713,771,1,2,83,53,6g9qrm72224jrk6tkxxxi8a9n,1,47.8,72,2023-01-20T20:40:17.181Z,2023-02-08T01:02:11Z,3986272663,212,38.8,3986272645,155,,3986272649,56,Center,3986272667,213,5.5,3986272669,1,,3986272659,141,30.8,4019476383,178,,3986272655,140,73.3,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955739,772,1,2,83,55,6g9qrm72224jrk6tkxxxi8a9n,0,73.3,30.8,2023-01-20T20:40:19.368Z,2023-02-08T01:02:16Z,3986272793,3,,3986272803,213,0.7,3986272797,140,81.4,3986272795,56,Center,3986272799,141,42.2,4019476393,178,,3986272801,212,11.5,,,,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505304611,1475,67,2,83,57,dqk062lu0vm8epvytbm6r4mmf,1,19.9,67.7,2023-01-20T20:40:21.041Z,2023-02-08T10:00:17Z,4019488289,233,1499,,,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505304609,1499,67,2,83,57,6g9qrm72224jrk6tkxxxi8a9n,0,80.1,32.3,2023-01-20T20:40:21.042Z,2023-02-08T01:29:28Z,4019488293,233,1475,,,,,,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955741,763,8,2,83,57,dqk062lu0vm8epvytbm6r4mmf,1,19.8,70.9,2023-01-20T20:40:21.052Z,2023-02-08T10:00:18Z,3986919251,385,,4019476421,178,,3986272805,56,Back,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955757,773,61,2,83,57,6g9qrm72224jrk6tkxxxi8a9n,1,81,42.5,2023-01-20T20:40:21.115Z,2023-02-08T01:03:25Z,4019476487,178,,3986272863,56,Center,,,,,,,,,,,,,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955755,764,49,2,83,58,dqk062lu0vm8epvytbm6r4mmf,1,18.7,73.6,2023-01-20T20:40:22.381Z,2023-02-08T01:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955801,765,1,2,83,59,dqk062lu0vm8epvytbm6r4mmf,0,19.8,75.9,2023-01-20T20:40:23.620Z,2023-02-08T01:03:28Z,3986273097,212,29.5,3986273089,157,,3986273095,141,89.7,3986273099,213,0.3,3986273101,1,,3986273091,56,Back,3986273093,140,46.4,4019476547,178,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955825,774,1,2,84,2,6g9qrm72224jrk6tkxxxi8a9n,1,58.8,15.7,2023-01-20T20:40:26.858Z,2023-02-08T01:03:33Z,3986273187,141,28.7,3986273185,140,41.6,3986273189,212,20.1,4019476571,178,,3986273191,213,2.7,3986273183,56,Back,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955829,775,49,2,84,6,6g9qrm72224jrk6tkxxxi8a9n,1,41.6,28.7,2023-01-20T20:40:30.423Z,2023-02-08T01:03:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955915,776,1,2,84,8,6g9qrm72224jrk6tkxxxi8a9n,1,41.5,28.1,2023-01-20T20:40:32.055Z,2023-02-08T01:03:47Z,3986273593,141,8.6,4019476607,178,,3986273583,56,Back,3986273599,213,5.1,3986273587,140,46.6,3986273597,212,14.3,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955937,777,1,2,84,14,6g9qrm72224jrk6tkxxxi8a9n,1,57.3,14.5,2023-01-20T20:40:38.241Z,2023-02-08T01:03:52Z,4019476623,178,,3986273713,212,20.5,3986273711,141,42.4,3986273709,140,64.7,3986273707,56,Center,3986273715,213,1.2,,,,,,,eayvrkzzkk0xu4c5rrxgzlroq,A. Douiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955949,778,1,2,84,16,6g9qrm72224jrk6tkxxxi8a9n,0,64.7,42.4,2023-01-20T20:40:40.882Z,2023-02-08T01:04:02Z,3986273793,56,Center,3986273801,213,0.5,4019476645,388,,3986273791,3,,3986273799,212,11.6,3986273795,140,74.4,3986273797,141,50.6,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955961,766,1,2,84,18,dqk062lu0vm8epvytbm6r4mmf,1,26.8,49.1,2023-01-20T20:40:42.671Z,2023-02-08T01:04:19Z,3986273859,56,Back,3986273861,140,33.7,3986273865,212,7.4,3986273867,213,0.2,4019476709,178,,3986273863,141,51.6,,,,,,,3ox3ey99addc8m1ee8qrzuuhh,S. Nieuwpoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955969,767,49,2,84,19,dqk062lu0vm8epvytbm6r4mmf,1,32.9,51.9,2023-01-20T20:40:43.643Z,2023-02-08T01:04:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498955989,768,1,2,84,19,dqk062lu0vm8epvytbm6r4mmf,1,30.8,51.9,2023-01-20T20:40:43.682Z,2023-02-08T01:04:24Z,3986273991,212,11.8,3986273987,140,41.0,3986273989,141,59.3,4019476729,178,,3986273993,213,0.4,3986273983,56,Back,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956027,769,1,2,84,22,dqk062lu0vm8epvytbm6r4mmf,0,41.3,63.6,2023-01-20T20:40:46.106Z,2023-02-08T01:04:29Z,3986274217,212,36.1,3986274219,213,5.7,4019476769,178,,3986274215,141,36.3,3986274209,155,,3986274211,56,Center,3986274213,140,70.8,3986274221,1,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956035,779,44,2,84,24,6g9qrm72224jrk6tkxxxi8a9n,1,29.6,64.3,2023-01-20T20:40:48.794Z,2023-02-08T10:00:18Z,3986274251,285,,3986274267,233,770,3986274249,56,Back,,,,,,,,,,,,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956031,770,44,2,84,24,dqk062lu0vm8epvytbm6r4mmf,0,70.4,35.7,2023-01-20T20:40:48.795Z,2023-02-08T01:04:32Z,3986274241,286,,3986274239,56,Center,3986274345,233,779,,,,,,,,,,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956043,780,1,2,84,24,6g9qrm72224jrk6tkxxxi8a9n,1,30,65,2023-01-20T20:40:48.882Z,2023-02-08T10:00:18Z,3986274301,56,Back,3986274309,213,0.4,3986274305,141,71.7,3986274307,212,11.2,4019476787,388,,3986274303,140,39.7,3986274297,3,,,,,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956059,781,49,2,84,26,6g9qrm72224jrk6tkxxxi8a9n,1,39.7,71.9,2023-01-20T20:40:50.896Z,2023-02-08T01:30:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505304765,1477,83,2,84,28,dqk062lu0vm8epvytbm6r4mmf,1,59.4,28.7,2023-01-20T20:40:52.811Z,2023-02-08T01:31:14Z,4019488867,399,451738,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956083,782,1,2,84,28,6g9qrm72224jrk6tkxxxi8a9n,1,41.4,71.1,2023-01-20T20:40:52.818Z,2023-02-08T01:04:44Z,3986274517,1,,3986274515,213,5.8,3986274509,140,70.5,3986274511,141,46.3,3986274507,56,Center,4019476827,178,,3986274513,212,34.9,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956089,783,1,2,84,30,6g9qrm72224jrk6tkxxxi8a9n,1,70.5,46.3,2023-01-20T20:40:54.445Z,2023-02-08T01:04:49Z,3986274563,213,3.6,3986274553,3,,3986274555,56,Center,3986274577,156,,4019476843,178,,3986274559,141,35.9,3986274561,212,17.3,3986274557,140,55.5,c5jk0pvcvqddy0xiqv6qkesph,H. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956117,784,1,2,84,32,6g9qrm72224jrk6tkxxxi8a9n,1,55.9,35,2023-01-20T20:40:56.970Z,2023-02-08T01:04:53Z,3986274711,56,Right,3986274717,212,14.3,4019476855,178,,3986274715,141,15.5,3986274719,213,5.1,3986274713,140,60.9,,,,,,,f15kg1dhysflr9u8igyvhxkdm,F. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956141,785,1,2,84,36,6g9qrm72224jrk6tkxxxi8a9n,0,61.9,19.7,2023-01-20T20:41:00.240Z,2023-02-08T01:04:56Z,3986274819,155,,3986274823,140,87.8,3986274825,141,53.9,4019476883,178,,3986274827,212,35.8,3986274831,1,,3986921917,223,,3986274821,56,Center,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,3986274817,2,,3986274829,213,3986921919,72,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,
2498956155,771,12,2,84,38,dqk062lu0vm8epvytbm6r4mmf,1,15.7,43.9,2023-01-20T20:41:02.208Z,2023-02-08T01:05:00Z,4019476897,178,,3986274903,140,26.1,3986274901,56,Back,3986274907,212,13.6,3986274911,15,,3986274909,213,0.6,3986274905,141,55.7,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956165,786,1,2,84,40,6g9qrm72224jrk6tkxxxi8a9n,1,79,55.4,2023-01-20T20:41:04.212Z,2023-02-08T01:05:04Z,3986274977,141,53.9,3986274975,140,91.1,4019476917,178,,3986274979,212,12.7,3986274981,213,6.2,3986274971,155,,3986274973,56,Center,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956179,787,1,2,84,41,6g9qrm72224jrk6tkxxxi8a9n,1,91.1,53.9,2023-01-20T20:41:05.133Z,2023-02-08T01:05:12Z,3986275767,210,13,3986275771,154,,3986275063,56,Center,4019476927,388,,3986275075,156,,3986275061,3,,3986275065,140,81.3,3986275071,213,3.4,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,3986275069,212,10.8,3986275067,141,,,1,,,,,,,,,,,,,,,,,49.1,,,,,,,,,,,,
2498956201,788,13,2,84,42,6g9qrm72224jrk6tkxxxi8a9n,1,84,45.2,2023-01-20T20:41:06.569Z,2023-02-08T01:05:12Z,3986275783,55,787,3986275777,75,,3986275787,102,40.2,3986275781,154,,3986275373,20,,3986275793,328,,3986275195,56,Center,3986275191,22,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,4019476947,178,,3986275797,231,3986275193,17,,3986275789,103,1.4,3986275795,230,3986275779,29,97.6,3986275791,215,,,,,,,48.0,,,,,,,,,,,,
2498956191,772,5,2,84,43,dqk062lu0vm8epvytbm6r4mmf,1,-1.5,56.8,2023-01-20T20:41:07.705Z,2023-02-08T01:05:14Z,3986275135,56,Back,3986275137,346,,3986275311,233,789,,,,,,,,,,,,,,,,2r0rasrm8fxczvujua8a8r1m1,M. Awoudja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956217,789,5,2,84,43,6g9qrm72224jrk6tkxxxi8a9n,0,101.5,43.2,2023-01-20T20:41:07.705Z,2023-02-08T01:05:14Z,3986275275,346,,3986275273,56,Center,3986275349,233,772,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956517,773,18,2,85,15,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:41:39.974Z,2023-02-08T01:05:19Z,3986276881,44,Forward,3986276885,59,10,3986276879,42,,3986276945,55,774,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956521,774,19,2,85,15,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2023-01-20T20:41:39.975Z,2023-02-08T01:05:20Z,3986276921,55,773,3986276913,59,29,3986276911,145,10,3986276907,42,,3986276917,293,3,3986276919,44,Forward,3986276915,292,9,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956647,775,1,2,85,28,dqk062lu0vm8epvytbm6r4mmf,0,2.3,50,2023-01-20T20:41:52.655Z,2023-02-08T01:05:24Z,3986277603,140,66.4,3986277613,74,,3986277609,213,5.9,3986277611,1,,3986277605,141,11.1,3986277599,124,,3986277607,212,72.3,3986277601,56,Right,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956675,790,1,2,85,32,6g9qrm72224jrk6tkxxxi8a9n,0,35.2,90.2,2023-01-20T20:41:56.027Z,2023-02-08T01:05:27Z,4019476995,388,,3986277787,212,9.2,3986277789,213,0.3,3986277779,3,,3986277785,141,93.9,3986277781,56,Back,3986277783,140,43.6,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956677,776,61,2,85,32,dqk062lu0vm8epvytbm6r4mmf,1,60.1,13.7,2023-01-20T20:41:56.121Z,2023-02-08T01:05:32Z,3986277793,56,Right,4019477007,178,,4019477005,21,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956745,777,1,2,85,34,dqk062lu0vm8epvytbm6r4mmf,1,68.3,10.4,2023-01-20T20:41:58.663Z,2023-02-08T01:05:35Z,3986278143,212,6.7,4019477027,178,,3986278141,141,17.4,3986278135,155,,3986278139,140,72.8,3986278145,213,0.8,3986278137,56,Right,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956749,778,44,2,85,36,dqk062lu0vm8epvytbm6r4mmf,1,70.2,15.8,2023-01-20T20:42:00.287Z,2023-02-08T10:00:19Z,3986278157,286,,3986278155,56,Right,3986278183,233,791,,,,,,,,,,,,,,,,7y0acvcg9km8dz51t5ndy23md,M. van Duinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
