id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2443230119,500,12,2,54,21,cos9hxi16eitbcbthof7zrm4m,1,14.7,35.4,2022-08-07T11:29:11.304Z,2022-08-10T04:54:05Z,3696557627,178,,3691000125,212,25.5,3691000127,213,4.0,3691000163,167,,3691000123,141,6.4,3691000119,56,Back,3691000121,140,0.0,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230141,478,6,2,54,25,6g9qrm72224jrk6tkxxxi8a9n,1,92.6,77.9,2022-08-07T11:29:15.529Z,2022-08-10T04:54:13Z,3691000235,73,,3691000245,233,501,3691000233,56,Center,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230121,501,6,2,54,25,cos9hxi16eitbcbthof7zrm4m,0,7.4,22.1,2022-08-07T11:29:15.529Z,2022-08-10T04:54:13Z,3691000267,233,478,3691000131,73,,3691000129,56,Back,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230423,479,1,2,54,50,6g9qrm72224jrk6tkxxxi8a9n,0,99.5,99.5,2022-08-07T11:29:40.436Z,2022-08-10T04:54:20Z,3691001781,155,,3691001777,6,,3691001775,2,,3691001783,223,,3691001785,56,Center,3691001787,140,95.7,3691001789,141,59.7,3691001793,213,4.6,emuhqfrh7daavple8wlrljhm1,F. Antonucci,3696557739,178,,3693181451,20,,3691001791,212,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230431,502,12,2,54,51,cos9hxi16eitbcbthof7zrm4m,1,3.9,44.8,2022-08-07T11:29:42.098Z,2022-08-10T04:54:31Z,3691001831,141,40.0,3696557825,388,,3691001837,213,6.1,3691001835,212,18.0,3691001839,15,,3691001827,140,20.8,3691001825,56,Back,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230441,480,61,2,54,53,6g9qrm72224jrk6tkxxxi8a9n,0,66.4,56.6,2022-08-07T11:29:43.708Z,2022-08-10T04:54:40Z,3696557891,178,,3691001889,56,Center,,,,,,,,,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230447,503,49,2,54,54,cos9hxi16eitbcbthof7zrm4m,1,24.8,41.2,2022-08-07T11:29:44.790Z,2022-08-10T04:54:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444267663,1247,43,2,54,54,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:29:44.839Z,2022-08-10T05:36:56Z,3696580433,144,82,3696580153,178,0,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444267683,1248,43,2,54,56,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:29:46.625Z,2022-08-10T05:36:59Z,3696580465,144,82,3696580225,178,0,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230505,504,3,2,55,0,cos9hxi16eitbcbthof7zrm4m,0,29.8,95.4,2022-08-07T11:29:50.464Z,2022-08-10T04:56:31Z,3691002381,233,481,3696558207,178,,3693181907,464,,3691002255,285,,3691002253,56,Back,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230519,481,7,2,55,0,6g9qrm72224jrk6tkxxxi8a9n,1,70.2,4.6,2022-08-07T11:29:50.633Z,2022-08-10T04:56:40Z,3691002327,56,Right,3691002329,286,,3693182037,383,,3691002359,233,504,3696558513,178,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230525,482,49,2,55,1,6g9qrm72224jrk6tkxxxi8a9n,1,69.3,2.2,2022-08-07T11:29:52Z,2022-08-10T04:56:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230529,483,50,2,55,1,6g9qrm72224jrk6tkxxxi8a9n,1,69.9,2.7,2022-08-07T11:29:52.063Z,2022-08-10T04:57:08Z,3691002401,286,,3691002511,233,505,3691002399,56,Right,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230541,505,7,2,55,2,cos9hxi16eitbcbthof7zrm4m,0,30.1,97.3,2022-08-07T11:29:52.486Z,2022-08-10T04:57:13Z,3691002475,285,,3691002473,56,Back,3696558933,178,,3693182361,383,,3691002479,233,483,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230547,484,61,2,55,2,6g9qrm72224jrk6tkxxxi8a9n,1,69.3,2.2,2022-08-07T11:29:52.589Z,2022-08-10T04:57:21Z,3696558975,178,,3691002499,56,Right,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230553,485,5,2,55,5,6g9qrm72224jrk6tkxxxi8a9n,0,68.8,-1.4,2022-08-07T11:29:55.334Z,2022-08-10T04:57:25Z,3691002555,347,,3691002621,233,506,3691002553,56,Right,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230557,506,5,2,55,5,cos9hxi16eitbcbthof7zrm4m,1,31.2,101.4,2022-08-07T11:29:55.334Z,2022-08-10T04:57:25Z,3691002579,56,Back,3691002581,347,,3691002593,233,485,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230655,507,1,2,55,16,cos9hxi16eitbcbthof7zrm4m,1,31.3,100,2022-08-07T11:30:06.381Z,2022-08-10T04:57:39Z,3691003163,140,35.4,3691003165,141,87.5,3691003167,212,10.8,3691003161,56,Back,3691003169,213,5.1,3691003159,107,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230669,508,1,2,55,17,cos9hxi16eitbcbthof7zrm4m,1,35.4,87.4,2022-08-07T11:30:07.284Z,2022-08-10T04:58:03Z,3691003231,56,Back,3696559185,178,,3691003237,212,4.4,3691003235,141,92.3,3691003233,140,32.7,3691003239,213,2.3,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230707,509,1,2,55,19,cos9hxi16eitbcbthof7zrm4m,1,31.9,94.7,2022-08-07T11:30:09.581Z,2022-08-10T04:58:12Z,3691003483,212,27.7,3696559235,178,,3691003485,213,4.3,3691003481,141,57.3,3691003477,56,Back,3691003479,140,21.4,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230749,510,1,2,55,23,cos9hxi16eitbcbthof7zrm4m,1,24.2,46.4,2022-08-07T11:30:13.303Z,2022-08-10T04:58:23Z,3691003753,213,5.3,3696559297,178,,3691003755,1,,3691003751,212,36.2,3691003749,141,2.9,3691003747,140,44.1,3691003745,56,Back,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230765,511,1,2,55,27,cos9hxi16eitbcbthof7zrm4m,0,49.6,2.8,2022-08-07T11:30:18.014Z,2022-08-10T04:58:37Z,3691003829,213,0.0,3691003821,56,Right,3696559379,178,,3691003827,212,25.7,3691003825,141,3.7,3691003823,140,74.1,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230763,486,49,2,55,29,6g9qrm72224jrk6tkxxxi8a9n,1,23.4,94.5,2022-08-07T11:30:20.155Z,2022-08-10T04:58:49Z,,,,,,,,,,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230811,487,1,2,55,32,6g9qrm72224jrk6tkxxxi8a9n,0,16.4,96.8,2022-08-07T11:30:22.458Z,2022-08-10T04:58:58Z,3691004059,212,12.6,3691004057,141,94.7,3691004055,140,28.3,3691004053,56,Back,3691004061,213,6.2,3696559547,178,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230823,512,49,2,55,34,cos9hxi16eitbcbthof7zrm4m,1,70.8,5,2022-08-07T11:30:24.369Z,2022-08-10T04:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230849,513,1,2,55,34,cos9hxi16eitbcbthof7zrm4m,1,71.3,5.2,2022-08-07T11:30:25.135Z,2022-08-10T04:59:12Z,3691004237,213,1.4,3691004235,212,14.6,3691004233,141,26.4,3691004231,140,73.7,3696559673,178,,3691004229,56,Center,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230891,514,1,2,55,36,cos9hxi16eitbcbthof7zrm4m,1,74.8,26.1,2022-08-07T11:30:26.420Z,2022-08-10T04:59:33Z,3691028357,210,15,3691004447,212,18.0,3691004445,141,24.7,3691004443,140,91.9,3691004441,56,Center,3691004449,213,6.2,3696559749,178,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2443230897,515,15,2,55,38,cos9hxi16eitbcbthof7zrm4m,1,94,33.1,2022-08-07T11:30:29.125Z,2022-08-10T04:59:33Z,3696559855,178,,3691028381,147,38.3,3691028371,55,514,3691004475,56,Center,3691004473,63,,3691112303,80,,3691028375,102,47.4,3691028405,233,488,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,3691028377,103,10.1,3691028369,29,,3691004471,22,,3691028379,146,3691025719,20,,,96.0,,,,,,,,,,,,,,,,,,,,,
2443230917,488,10,2,55,39,6g9qrm72224jrk6tkxxxi8a9n,1,1.9,55.9,2022-08-07T11:30:29.219Z,2022-08-10T04:59:53Z,3691004569,173,,3691028443,233,515,3691004877,21,,3691004875,389,,3693184297,376,,3691004575,56,Back,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230927,489,6,2,55,39,6g9qrm72224jrk6tkxxxi8a9n,0,4,63,2022-08-07T11:30:29.920Z,2022-08-10T04:59:59Z,3691004663,233,516,3691004605,56,Back,3691004607,73,,,,,,,,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443230923,516,6,2,55,39,cos9hxi16eitbcbthof7zrm4m,1,96,37,2022-08-07T11:30:29.920Z,2022-08-10T04:59:59Z,3691004601,75,,3691004599,56,Center,3691004641,233,489,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231097,517,43,2,55,58,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:30:48.900Z,2022-08-07T11:31:17Z,3691007545,144,61,3691005679,56,Left,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231341,519,1,2,56,12,cos9hxi16eitbcbthof7zrm4m,1,99.8,0.4,2022-08-07T11:31:02.731Z,2022-08-10T06:02:26Z,3691008685,6,,3696560215,178,,3691006871,212,37.4,3691027563,154,,3691006861,2,,3691006869,141,54.5,3691006867,140,93.3,3691006865,56,Center,4t85yj2ijymrz5vf457jcihre,T. Suslov,3691006863,155,,3691114225,223,,3691027561,210,13,3691006875,1,3691006873,213,3693184663,72,,,,,,,,,,,,1,,1.8,,,,,,,,
2443231347,520,44,2,56,14,cos9hxi16eitbcbthof7zrm4m,1,92.4,52.2,2022-08-07T11:31:04.786Z,2022-08-10T06:02:26Z,3691006891,56,Center,3691006897,286,,3691006961,233,490,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231295,490,44,2,56,14,6g9qrm72224jrk6tkxxxi8a9n,0,7.6,47.8,2022-08-07T11:31:04.787Z,2022-08-10T05:00:15Z,3691006583,56,Back,3691006585,285,,3691006995,233,520,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231355,521,13,2,56,14,cos9hxi16eitbcbthof7zrm4m,1,93.3,54.5,2022-08-07T11:31:04.821Z,2022-08-10T06:02:27Z,3691027611,55,519,3691027601,25,,3691006933,56,Center,3693185209,86,,3696560399,388,,3691027625,231,51.1,3691006931,17,,3691027617,103,52.8,9zcr9l3mfbbstmesdlx298vhm,R. Balker,3691027615,102,59.0,3691027607,29,,3691027603,15,,3691027619,328,3691027609,154,3691027621,230,,98.4,,,,,,,,,,,,,,,,,,,,
2443231279,518,43,2,56,15,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:31:05.573Z,2022-08-07T11:31:30Z,3691008453,144,49,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231319,491,5,2,56,15,6g9qrm72224jrk6tkxxxi8a9n,1,-1.2,41.6,2022-08-07T11:31:06.060Z,2022-08-10T05:00:30Z,3691006729,56,Back,3691006731,346,,3691007107,233,522,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231377,522,5,2,56,15,cos9hxi16eitbcbthof7zrm4m,0,101.2,58.4,2022-08-07T11:31:06.060Z,2022-08-10T05:00:30Z,3691007049,346,,3691007123,233,491,3691007047,56,Center,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231693,492,1,2,56,40,6g9qrm72224jrk6tkxxxi8a9n,0,5.2,50,2022-08-07T11:31:30.372Z,2022-08-10T05:00:37Z,3691008891,74,,3691008879,212,60.0,3691008875,140,62.2,3691008877,141,43.4,3691008873,56,Center,3691008881,213,6.2,3691008887,1,,3691008871,124,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231733,523,1,2,56,44,cos9hxi16eitbcbthof7zrm4m,1,37,58.7,2022-08-07T11:31:34.233Z,2022-08-10T05:00:53Z,3691009063,213,4.3,3691009055,56,Back,3691009057,140,31.6,3696560939,178,,3691009061,212,15.7,3691009059,141,37.1,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231737,524,49,2,56,45,cos9hxi16eitbcbthof7zrm4m,1,32.1,38.2,2022-08-07T11:31:35.960Z,2022-08-10T05:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231777,525,1,2,56,45,cos9hxi16eitbcbthof7zrm4m,0,32.1,38.2,2022-08-07T11:31:36.062Z,2022-08-10T05:01:09Z,3691009271,1,,3691009255,155,,3691009257,56,Center,3691009263,141,29.7,3691009267,212,32.4,3691009269,213,6.1,3696561251,178,,3691009259,140,62.5,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444290863,1160,67,2,56,49,6g9qrm72224jrk6tkxxxi8a9n,1,37.1,69.7,2022-08-07T11:31:39.401Z,2022-08-10T09:01:41Z,3696684615,233,1584,,,,,,,,,,,,,,,,,,,,,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444290861,1584,67,2,56,49,cos9hxi16eitbcbthof7zrm4m,0,62.9,30.3,2022-08-07T11:31:39.402Z,2022-08-10T08:40:01Z,3696684619,233,1160,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231813,493,1,2,56,49,6g9qrm72224jrk6tkxxxi8a9n,1,39.5,75.6,2022-08-07T11:31:39.498Z,2022-08-10T09:01:41Z,3691009433,140,43.3,3691009443,1,,3691009437,141,82.8,3691009429,56,Back,3691009427,157,,3691009439,212,6.3,3691009441,213,0.9,3696561409,178,,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231819,494,44,2,56,51,6g9qrm72224jrk6tkxxxi8a9n,1,41.8,83.9,2022-08-07T11:31:41.755Z,2022-08-10T06:02:27Z,3691009463,56,Back,3691009465,285,,3691009511,233,526,,,,,,,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231825,526,44,2,56,51,cos9hxi16eitbcbthof7zrm4m,0,58.2,16.1,2022-08-07T11:31:41.756Z,2022-08-10T05:01:47Z,3691009499,56,Right,3691009545,233,494,3691009501,286,,,,,,,,,,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231847,495,1,2,56,51,6g9qrm72224jrk6tkxxxi8a9n,1,43.3,82.8,2022-08-07T11:31:41.851Z,2022-08-10T06:02:27Z,3691009651,140,45.6,3696561709,388,,3691009647,3,,3691009653,141,69.6,3691009657,212,9.3,3691009649,56,Back,3691009661,213,5.0,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231855,496,49,2,56,53,6g9qrm72224jrk6tkxxxi8a9n,1,45.6,69.6,2022-08-07T11:31:43.254Z,2022-08-10T05:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231885,497,1,2,56,53,6g9qrm72224jrk6tkxxxi8a9n,1,45.6,69.6,2022-08-07T11:31:43.346Z,2022-08-10T05:02:31Z,3691009829,212,17.8,3696562099,178,,3691009833,213,1.2,3691009821,140,51.6,3691009819,56,Left,3691009825,141,94.1,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231895,498,1,2,56,55,6g9qrm72224jrk6tkxxxi8a9n,0,52.2,94.5,2022-08-07T11:31:45.709Z,2022-08-10T05:02:57Z,3691010089,286,,3691009899,213,5.9,3691009895,141,93.2,3691009897,212,2.2,3691009893,140,54.1,3691009889,155,,3691010085,233,527,3691010083,236,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,3696562189,178,,3691009891,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231923,527,74,2,56,55,cos9hxi16eitbcbthof7zrm4m,1,39.1,6.4,2022-08-07T11:31:45.845Z,2022-08-10T05:03:02Z,3691010045,285,,3691010043,56,Back,3696562399,178,,3691010095,233,498,,,,,,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231939,528,49,2,56,58,cos9hxi16eitbcbthof7zrm4m,1,35,3.5,2022-08-07T11:31:48.312Z,2022-08-10T05:03:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443231989,529,1,2,56,59,cos9hxi16eitbcbthof7zrm4m,1,33.4,2.5,2022-08-07T11:31:49.253Z,2022-08-10T05:03:23Z,3691010369,213,2.8,3696562587,178,,3691010361,56,Back,3691010367,212,15.8,3691010365,141,10.3,3691010363,140,19.2,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232013,530,1,2,57,1,cos9hxi16eitbcbthof7zrm4m,1,18.4,10.6,2022-08-07T11:31:51.768Z,2022-08-10T05:03:32Z,3691010499,140,2.7,3691010503,212,22.6,3691010505,213,2.4,3691010501,141,33.4,3691010497,56,Back,3696562675,178,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232077,531,1,2,57,3,cos9hxi16eitbcbthof7zrm4m,0,2.7,33.3,2022-08-07T11:31:53.568Z,2022-08-10T05:03:46Z,3691010783,141,3.7,3691010787,213,5.7,3691010785,212,39.2,3691010777,157,,3696562757,178,,3691010781,140,34.7,3691010779,56,Back,3691010789,1,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232103,532,43,2,57,5,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:31:55.326Z,2022-08-07T11:55:34Z,3691010877,56,Back,3691118713,144,61,,,,,,,,,,,,,,,,,,,b4bzaam658g6wf3knwxlghas5,R. Lundqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232099,499,2,2,57,7,6g9qrm72224jrk6tkxxxi8a9n,1,58.5,93.4,2022-08-07T11:31:57.811Z,2022-08-10T05:04:17Z,3691010867,56,Center,3691010871,141,78.3,3691011685,7,6jqn5grsuhuo5at81pzahr6xh,3696562999,178,,3691010869,140,72.4,,,,,,,,,,a02jtmvlc1tlstvt96pa1hisq,D. Murkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232219,533,55,2,57,7,cos9hxi16eitbcbthof7zrm4m,1,27.6,14.9,2022-08-07T11:31:57.812Z,2022-08-10T05:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232275,500,43,2,57,10,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-08-07T11:32:00.765Z,2022-08-07T11:32:11Z,3691011679,212,8.7,3691011857,144,1,3691011681,213,3.3,3691011677,141,66.9,3691011675,140,58.7,3691011673,56,Center,,,,,,,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232757,535,1,2,57,43,cos9hxi16eitbcbthof7zrm4m,1,29.4,34.8,2022-08-07T11:32:33.900Z,2022-08-10T05:04:31Z,3691227037,5,,3691014341,213,2.7,3691014335,140,15.2,3691014337,141,45.2,3691014333,56,Back,3696563103,178,,3691014339,212,16.5,3691227039,152,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232795,536,1,2,57,45,cos9hxi16eitbcbthof7zrm4m,1,15.2,45.2,2022-08-07T11:32:36.170Z,2022-08-10T05:04:41Z,3691014515,56,Back,3691014529,212,23.2,3696563167,178,,3691014531,213,5.8,3691014525,141,28.6,3691014521,140,34.5,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444290963,1587,43,2,57,47,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-08-07T11:32:38.006Z,2022-08-10T08:40:55Z,3696685065,144,82,3696685027,178,0,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232803,537,1,2,57,52,cos9hxi16eitbcbthof7zrm4m,1,39.8,15.6,2022-08-07T11:32:42.209Z,2022-08-10T05:04:49Z,3691014579,212,8.3,3696563231,178,,3691014581,213,4.4,3691014577,141,4.0,3691014575,140,37.4,3691014573,56,Back,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443232829,538,1,2,57,55,cos9hxi16eitbcbthof7zrm4m,1,37.4,4,2022-08-07T11:32:45.253Z,2022-08-10T05:05:02Z,3691014693,1,,3691014689,212,37.2,3696563323,178,,3691014691,213,1.9,3691014685,140,24.7,3691014687,141,55.1,3691014683,56,Back,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
