id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/9/value,qualifier/13/value,qualifier/11/value,qualifier/16/value,assist,qualifier/17/value
2449324055,801,19,2,72,26,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-21T14:06:57.902Z,2022-08-23T21:36:42Z,3723364689,292,9,3723355659,145,9,3723355665,55,800,3723355661,59,20,3723355663,44,Forward,3723364691,293,3,3723355655,42,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324159,802,1,2,72,31,d0zdg647gvgc95xdtk1vpbkys,1,60.8,100,2022-08-21T14:07:02.485Z,2022-08-23T21:36:47Z,3723356225,213,4.0,3723356219,140,51.1,3723356215,107,,3723356223,212,16.0,3723356217,56,Left,3723356537,189,,3723356221,141,83.0,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324221,803,1,2,72,35,d0zdg647gvgc95xdtk1vpbkys,1,48.6,77,2022-08-21T14:07:06.745Z,2022-08-23T21:36:52Z,3728800175,178,,3723356469,213,3.6,3723356461,56,Back,3723356463,140,27.3,3723356465,141,60.3,3723356467,212,25.1,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324245,804,1,2,72,40,d0zdg647gvgc95xdtk1vpbkys,0,24.7,63.4,2022-08-21T14:07:11.701Z,2022-08-23T21:36:58Z,3728800209,178,,3723356599,212,44.3,3723356591,155,,3723356593,56,Left,3723356601,213,0.3,3723356703,1,,3723356595,140,64.6,3723356597,141,84.5,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324287,542,49,2,72,43,89w5c6pw7vn0dxypi61tt0g4k,1,30.6,9.2,2022-08-21T14:07:15.037Z,2022-08-23T21:37:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324309,543,1,2,72,44,89w5c6pw7vn0dxypi61tt0g4k,1,30.6,9.2,2022-08-21T14:07:16.016Z,2022-08-23T21:37:08Z,3723356909,140,58.7,3723356915,213,0.1,3723356913,212,29.6,3723356907,56,Right,3723356911,141,12.8,3728800247,178,,,,,,,,cixzy9hl7ks4maugc5zc9ievp,D. Abels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324315,544,1,2,72,45,89w5c6pw7vn0dxypi61tt0g4k,0,58.3,12.2,2022-08-21T14:07:17.319Z,2022-08-23T21:37:24Z,3726476397,140,64.1,3728800321,388,,3723356945,56,Right,3726476395,168,,3726476399,141,10.8,3726476401,212,6.2,3726476403,213,6.1,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324307,805,49,2,72,46,d0zdg647gvgc95xdtk1vpbkys,1,29.2,90.3,2022-08-21T14:07:17.539Z,2022-08-23T21:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324379,806,1,2,72,48,d0zdg647gvgc95xdtk1vpbkys,1,30.1,91.1,2022-08-21T14:07:19.752Z,2022-08-23T21:37:41Z,3723357283,212,30.3,3723357281,141,54.5,3723357277,56,Back,3728800395,178,,3723357285,213,4.1,3723357279,140,13.6,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324417,807,1,2,72,52,d0zdg647gvgc95xdtk1vpbkys,1,18.2,53.3,2022-08-21T14:07:24.271Z,2022-08-23T21:37:46Z,3723357471,140,30.4,3723357473,141,71.8,3723357477,213,0.8,3728800407,178,,3723357469,56,Back,3723357475,212,18.0,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324489,808,1,2,72,57,d0zdg647gvgc95xdtk1vpbkys,1,40.6,66,2022-08-21T14:07:29.233Z,2022-08-23T21:37:51Z,3723357825,212,10.2,3728800441,178,,3723357827,213,4.0,3723357815,56,Back,3723357821,141,54.2,3723357817,140,34.6,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324535,809,1,2,73,1,d0zdg647gvgc95xdtk1vpbkys,1,41.8,54.5,2022-08-21T14:07:32.962Z,2022-08-23T21:37:54Z,3723358055,140,45.6,3723358063,212,10.1,3728800453,178,,3723358067,213,1.2,3723358053,56,Back,3723358059,141,68.2,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324571,810,1,2,73,4,d0zdg647gvgc95xdtk1vpbkys,1,52.9,70.8,2022-08-21T14:07:36.244Z,2022-08-23T21:37:59Z,3723358249,141,91.2,3728800475,178,,3723358245,56,Left,3723358247,140,55.4,3723358251,212,14.1,3723358253,213,1.4,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324591,811,1,2,73,5,d0zdg647gvgc95xdtk1vpbkys,1,56.6,91.2,2022-08-21T14:07:37.431Z,2022-08-23T21:38:06Z,3723358359,140,52.1,3723358365,213,4.4,3723358361,141,69.9,3723358357,56,Center,3723358363,212,15.2,3728800507,178,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324627,812,1,2,73,8,d0zdg647gvgc95xdtk1vpbkys,1,51.4,67.6,2022-08-21T14:07:40.133Z,2022-08-23T21:38:10Z,3723358561,140,44.0,3723358563,141,57.0,3723358557,56,Back,3728800519,178,,3723358571,213,3.9,3723358567,212,10.6,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324649,813,1,2,73,12,d0zdg647gvgc95xdtk1vpbkys,1,46.2,50.9,2022-08-21T14:07:44.364Z,2022-08-23T21:38:14Z,3723358673,141,54.3,3728800527,178,,3723358671,140,69.0,3723358677,213,0.1,3723358675,212,24.1,3723358669,56,Center,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324655,814,1,2,73,13,d0zdg647gvgc95xdtk1vpbkys,1,69,54.3,2022-08-21T14:07:45.373Z,2022-08-23T21:38:21Z,3728800543,178,,3723358709,141,60.9,3723358733,156,,3723358705,56,Center,3723358713,213,2.5,3723358707,140,63.6,3723358711,212,7.2,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324683,815,1,2,73,15,d0zdg647gvgc95xdtk1vpbkys,1,63.9,60.8,2022-08-21T14:07:46.839Z,2022-08-23T21:38:27Z,3723358839,212,13.8,3728800565,178,,3723358833,56,Center,3723358841,213,0.6,3723358835,140,74.5,3723358837,141,72.7,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324705,816,1,2,73,17,d0zdg647gvgc95xdtk1vpbkys,1,78.2,73.9,2022-08-21T14:07:49.429Z,2022-08-23T21:38:32Z,3723358941,213,0.4,3723358935,140,90.1,3723358937,141,81.4,3728800579,178,,3723358939,212,13.5,3723358933,56,Left,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324709,817,1,2,73,19,d0zdg647gvgc95xdtk1vpbkys,0,90,81.5,2022-08-21T14:07:50.775Z,2022-08-23T21:38:39Z,3728800589,178,,3726477535,72,,3723358979,212,15.7,3723358973,56,Center,3723358981,213,4.7,3723358969,2,,3723358975,140,90.3,3723358977,141,58.4,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,3726477533,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324729,545,49,2,73,19,89w5c6pw7vn0dxypi61tt0g4k,1,13,40.4,2022-08-21T14:07:51.447Z,2022-08-23T21:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324737,546,1,2,73,21,89w5c6pw7vn0dxypi61tt0g4k,0,12.8,40.6,2022-08-21T14:07:52.785Z,2022-08-23T21:38:53Z,3723359105,140,32.2,3723359111,213,0.3,3723359107,141,49.3,3723359113,1,,3728800643,178,,3723359103,56,Back,3723359109,212,21.2,3723359101,157,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324745,818,49,2,73,22,d0zdg647gvgc95xdtk1vpbkys,1,64.9,56,2022-08-21T14:07:54.411Z,2022-08-23T21:38:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324761,819,1,2,73,25,d0zdg647gvgc95xdtk1vpbkys,1,64.2,54.9,2022-08-21T14:07:56.591Z,2022-08-23T21:39:01Z,3723359217,140,71.7,3723359221,212,10.5,3723359223,213,5.6,3723359215,56,Center,3728800665,178,,3723359219,141,44.6,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324789,820,1,2,73,25,d0zdg647gvgc95xdtk1vpbkys,1,71.7,44.6,2022-08-21T14:07:57.127Z,2022-08-23T21:39:07Z,3723359387,141,61.5,3723359385,140,62.7,3723359391,213,2.3,3723359383,56,Center,3728800677,178,,3723359389,212,14.9,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324807,821,1,2,73,28,d0zdg647gvgc95xdtk1vpbkys,1,63.4,60.8,2022-08-21T14:08:00.146Z,2022-08-23T21:39:12Z,3723359509,56,Center,3723359517,213,5.4,3728800699,178,,3723359515,212,8.6,3723359513,141,51.2,3723359511,140,68.8,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324829,822,1,2,73,29,d0zdg647gvgc95xdtk1vpbkys,1,68.8,51.2,2022-08-21T14:08:00.882Z,2022-08-23T21:39:22Z,3723359645,56,Center,3723359647,140,72.8,3723359651,212,6.5,3723359653,213,0.9,3728800745,178,,3723359649,141,58.5,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324831,823,61,2,73,29,d0zdg647gvgc95xdtk1vpbkys,0,72.8,58.5,2022-08-21T14:08:01.466Z,2022-08-23T21:39:27Z,3723359661,56,Center,3728800765,178,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324817,547,49,2,73,30,89w5c6pw7vn0dxypi61tt0g4k,1,27.9,41.2,2022-08-21T14:08:01.808Z,2022-08-23T21:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324849,548,1,2,73,32,89w5c6pw7vn0dxypi61tt0g4k,1,31,31.6,2022-08-21T14:08:04.256Z,2022-08-23T21:39:47Z,3723359801,212,4.2,3723359803,213,4.4,3728800805,178,,3723359797,140,29.7,3723359795,56,Back,3723359799,141,25.8,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324877,549,1,2,73,34,89w5c6pw7vn0dxypi61tt0g4k,1,28.8,29.2,2022-08-21T14:08:05.797Z,2022-08-23T21:39:52Z,3728800819,178,,3723359961,213,0.6,3723359957,141,50.9,3723359955,140,49.2,3723359951,155,,3723359959,212,26.0,3723359953,56,Back,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324903,550,1,2,73,35,89w5c6pw7vn0dxypi61tt0g4k,0,49.2,50.9,2022-08-21T14:08:07.303Z,2022-08-23T21:40:02Z,3723360133,168,,3723360131,3,,3723360139,141,67.8,3723360137,140,67.4,3728800833,388,,3723360143,213,0.5,3723360135,56,Center,3723360141,212,22.3,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324931,824,1,2,73,38,d0zdg647gvgc95xdtk1vpbkys,1,28.4,29.2,2022-08-21T14:08:09.955Z,2022-08-23T21:40:09Z,3723360281,213,2.9,3723360263,3,,3728800845,388,,3723360277,141,34.6,3723360267,56,Back,3723360279,212,18.5,3723360273,140,11.1,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324935,825,49,2,73,41,d0zdg647gvgc95xdtk1vpbkys,1,12.1,34,2022-08-21T14:08:12.500Z,2022-08-23T21:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325011,826,1,2,73,46,d0zdg647gvgc95xdtk1vpbkys,1,15,39.4,2022-08-21T14:08:17.772Z,2022-08-23T21:40:14Z,3728800861,178,,3723360679,141,65.4,3723360675,56,Back,3723360683,213,0.8,3723360681,212,23.7,3723360689,189,,3723360677,140,30.0,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325021,827,1,2,73,48,d0zdg647gvgc95xdtk1vpbkys,1,29.6,67.2,2022-08-21T14:08:20.411Z,2022-08-23T21:40:22Z,3723360759,212,7.3,3723360753,56,Back,3723360761,213,5.3,3723360757,141,58.4,3728800885,178,,3723360755,140,33.5,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325037,828,1,2,73,50,d0zdg647gvgc95xdtk1vpbkys,1,33,58.4,2022-08-21T14:08:21.599Z,2022-08-23T21:40:28Z,3728800899,178,,3723360839,56,Back,3723360845,212,11.3,3723360847,213,1.4,3723360841,140,34.6,3723360843,141,74.8,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325137,829,1,2,73,51,d0zdg647gvgc95xdtk1vpbkys,1,35.8,72.9,2022-08-21T14:08:23.273Z,2022-08-23T21:40:33Z,3723361385,212,8.4,3723361379,56,Back,3728800903,178,,3723361383,141,61.7,3723361389,213,4.3,3723361381,140,32.5,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325153,830,1,2,73,56,d0zdg647gvgc95xdtk1vpbkys,1,28.8,48.4,2022-08-21T14:08:27.869Z,2022-08-23T21:40:35Z,3728800907,178,,3723361455,213,0.5,3723361483,189,,3723361449,140,43.0,3723361447,56,Back,3723361451,141,59.1,3723361453,212,16.6,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325203,831,1,2,74,1,d0zdg647gvgc95xdtk1vpbkys,1,45.8,58.4,2022-08-21T14:08:32.774Z,2022-08-23T21:40:41Z,3723361719,141,40.9,3728800917,178,,3723361717,140,41.7,3723361721,212,12.7,3723361723,213,4.4,3723361715,56,Back,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325319,832,1,2,74,4,d0zdg647gvgc95xdtk1vpbkys,1,44.6,32.7,2022-08-21T14:08:36.435Z,2022-08-23T21:40:45Z,3723362305,212,32.6,3728800937,178,,3723362307,213,5.7,3723362297,56,Right,3723362303,141,7.9,3723362309,1,,3723362301,140,71.2,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449903405,1042,3,2,74,6,d0zdg647gvgc95xdtk1vpbkys,0,72.1,6.9,2022-08-21T14:08:37.856Z,2022-08-23T21:41:21Z,3726479455,56,Right,3726479461,467,5el82g04yvl9ai8ws8pxbvaad,3726479457,286,,3726479459,465,,3728800971,178,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450359213,1981,43,2,74,6,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-21T14:08:37.865Z,2022-08-24T00:56:15Z,3728913865,144,82,3728913585,178,0,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325321,833,50,2,74,9,d0zdg647gvgc95xdtk1vpbkys,1,77.2,3.8,2022-08-21T14:08:41.135Z,2022-08-23T21:41:32Z,3723362315,286,,3723362435,233,551,3723362313,56,Right,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325331,551,7,2,74,10,89w5c6pw7vn0dxypi61tt0g4k,1,22.8,96.2,2022-08-21T14:08:41.715Z,2022-08-23T21:41:35Z,3726480489,385,,3723362355,285,,3728801021,178,,3723362351,167,,3723362421,233,833,3723362353,56,Back,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325339,552,5,2,74,10,89w5c6pw7vn0dxypi61tt0g4k,0,24.7,101.6,2022-08-21T14:08:42.236Z,2022-08-23T21:41:39Z,3723362391,347,,3723363209,233,834,3723362389,56,Back,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325489,834,5,2,74,10,d0zdg647gvgc95xdtk1vpbkys,1,75.3,-1.6,2022-08-21T14:08:42.236Z,2022-08-23T21:41:39Z,3723363177,233,552,3723363159,347,,3723363157,56,Right,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325503,835,1,2,74,22,d0zdg647gvgc95xdtk1vpbkys,1,74.4,0,2022-08-21T14:08:54.242Z,2022-08-23T21:41:45Z,3723363245,107,,3723363253,212,6.6,3723363251,141,8.6,3723363247,56,Right,3723363255,213,1.7,3723363249,140,73.7,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450359299,1982,43,2,74,23,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-21T14:08:55.200Z,2022-08-24T00:56:38Z,3728914179,144,82,3728914103,388,0,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325513,836,1,2,74,23,d0zdg647gvgc95xdtk1vpbkys,1,73.7,8.6,2022-08-21T14:08:55.221Z,2022-08-23T21:41:52Z,3723363357,156,,3728801045,388,,3723363299,212,4.0,3723363291,141,3.1,3723363305,213,4.3,3723363277,56,Right,3723363283,140,72.3,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325557,837,1,2,74,24,d0zdg647gvgc95xdtk1vpbkys,0,70.6,3.2,2022-08-21T14:08:56.346Z,2022-08-23T21:41:57Z,3723363521,56,Right,3723363529,213,1.2,3723363523,140,74.6,3728801053,178,,3723363525,141,17.7,3723363527,212,10.7,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450359455,1106,67,2,74,25,89w5c6pw7vn0dxypi61tt0g4k,1,23.7,80.1,2022-08-21T14:08:57.421Z,2022-08-24T06:37:40Z,3728915119,233,1983,,,,,,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450359453,1983,67,2,74,25,d0zdg647gvgc95xdtk1vpbkys,0,76.3,19.9,2022-08-21T14:08:57.422Z,2022-08-24T00:58:10Z,3728915123,233,1106,,,,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325581,553,8,2,74,26,89w5c6pw7vn0dxypi61tt0g4k,1,19.2,79.3,2022-08-21T14:08:57.500Z,2022-08-24T06:37:40Z,3728801063,178,,3723363615,56,Back,3726481867,384,,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450359467,1984,43,2,74,26,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-08-21T14:08:58.184Z,2022-08-24T00:58:02Z,3728915291,144,82,3728915161,178,0,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325617,838,1,2,74,27,d0zdg647gvgc95xdtk1vpbkys,1,75.5,25.3,2022-08-21T14:08:59.400Z,2022-08-23T21:42:11Z,3723363873,140,84.4,3723363877,212,9.5,3723363879,213,0.2,3723363871,56,Center,3723363875,141,27.7,3728801077,178,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325633,839,1,2,74,32,d0zdg647gvgc95xdtk1vpbkys,0,98.2,26.1,2022-08-21T14:09:03.868Z,2022-08-23T21:42:31Z,3723363973,212,7.6,3723363971,141,36.3,3723363965,155,,3723363967,56,Center,3728801101,178,,3723363975,213,1.1,3723363969,140,100.0,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325631,554,5,2,74,33,89w5c6pw7vn0dxypi61tt0g4k,1,-0.8,61,2022-08-21T14:09:04.969Z,2022-08-23T21:42:36Z,3723363957,56,Back,3723363961,346,,3723364031,233,840,,,,,,,,,,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325637,840,5,2,74,33,d0zdg647gvgc95xdtk1vpbkys,0,100.8,39,2022-08-21T14:09:04.969Z,2022-08-23T21:42:35Z,3723364001,346,,3723363999,56,Center,3723364059,233,554,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325897,555,1,2,74,48,89w5c6pw7vn0dxypi61tt0g4k,1,5.4,37.7,2022-08-21T14:09:19.720Z,2022-08-23T21:42:37Z,3723365225,237,,3723367489,189,,3723365213,56,Back,3723365211,124,,3723365219,212,11.2,3723365215,140,4.1,3723365217,141,54.0,3723365221,213,1.7,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325905,556,1,2,74,49,89w5c6pw7vn0dxypi61tt0g4k,1,3.6,54.8,2022-08-21T14:09:21.243Z,2022-08-23T21:42:39Z,3723365259,213,1.1,3723367593,189,,3723365253,140,8.5,3723365249,56,Back,3723365257,212,12.5,3728801125,178,,3723365255,141,71.5,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325923,557,1,2,74,50,89w5c6pw7vn0dxypi61tt0g4k,1,8.5,71.5,2022-08-21T14:09:22.006Z,2022-08-23T21:42:40Z,3723390843,155,,3723390959,189,,3723365369,140,61.5,3723365375,213,0.1,3723365377,1,,3728801133,178,,3723365371,141,80.8,3723365365,56,Left,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,3723365373,212,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325971,559,44,2,74,54,89w5c6pw7vn0dxypi61tt0g4k,1,68.7,88.6,2022-08-21T14:09:25.779Z,2022-08-24T06:37:41Z,3723365689,56,Left,3723365707,233,841,3723365691,286,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325931,841,44,2,74,54,d0zdg647gvgc95xdtk1vpbkys,0,31.3,11.4,2022-08-21T14:09:25.780Z,2022-08-23T21:42:47Z,3723365713,233,559,3723365463,56,Back,3723365465,285,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
