id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value,qualifier/18/value
2481912453,467,1,2,48,54,89w5c6pw7vn0dxypi61tt0g4k,1,32.1,23,2022-11-05T16:37:20.526Z,2022-11-07T08:50:40Z,3896430797,3,,3896430809,213,2.7,3901899401,388,,3896430801,56,Back,3896430807,212,26.9,3896430805,141,40.6,3896430803,140,9.2,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912457,468,52,2,48,57,89w5c6pw7vn0dxypi61tt0g4k,1,9.2,40.6,2022-11-05T16:37:23.352Z,2022-11-07T08:50:43Z,3899631473,377,,3901899443,178,,,,,,,,,,,,,,,,,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912605,469,1,2,48,58,89w5c6pw7vn0dxypi61tt0g4k,1,9.2,40.6,2022-11-05T16:37:24.313Z,2022-11-07T08:50:46Z,3901899497,178,,3896431559,213,1.2,3896431549,123,,3896431557,212,21.4,3896431555,141,69.6,3896431553,140,17.2,3896431551,56,Back,,,,eamuyjut271ytghb2q4ljqbpx,N. Olij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912703,470,1,2,49,1,89w5c6pw7vn0dxypi61tt0g4k,1,18.1,70.5,2022-11-05T16:37:27.446Z,2022-11-07T08:50:48Z,3901899543,178,,3896431999,56,Back,3896432009,213,0.7,3896432007,212,23.4,3896432005,141,91.7,3896432003,140,35.6,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912945,471,1,2,49,5,89w5c6pw7vn0dxypi61tt0g4k,1,37.3,75.6,2022-11-05T16:37:30.966Z,2022-11-07T08:50:52Z,3896433307,212,42.2,3896433303,141,90.2,3896433295,56,Left,3896433293,155,,3896433313,213,0.2,3896433315,1,,3901899703,178,,3896433299,140,76.4,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481912985,472,1,2,49,13,89w5c6pw7vn0dxypi61tt0g4k,0,76.7,84.1,2022-11-05T16:37:38.895Z,2022-11-07T08:50:56Z,3896433529,213,5.1,3899636975,223,,3896433517,2,,3896433525,141,50.7,3899636983,20,,3896433519,155,,3901899805,178,,3896433523,140,86.6,tgu7kztdu9azmvirwu8rrip6,K. Saito,3896433527,212,3896433521,56,,,,,,25.0,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913069,483,12,2,49,14,6hsriqr3ybvyg94w2k19oal50,1,14.9,49.6,2022-11-05T16:37:40.434Z,2022-11-07T08:51:00Z,3896433929,213,0.4,3896433921,56,Back,3896433923,140,32.7,3896433925,141,60.8,3896433927,212,20.2,3901899951,388,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913163,473,1,2,49,17,89w5c6pw7vn0dxypi61tt0g4k,1,67.8,36.3,2022-11-05T16:37:43.258Z,2022-11-07T08:51:05Z,3896434537,213,2.0,3896434535,212,10.0,3896434533,141,49.7,3901900151,178,,3896434525,56,Center,3896434527,140,63.8,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913237,474,1,2,49,21,89w5c6pw7vn0dxypi61tt0g4k,1,63,39.8,2022-11-05T16:37:47.318Z,2022-11-07T08:51:07Z,3896434979,213,4.2,3901900239,178,,3896434965,140,56.9,3896434953,56,Center,3896434973,212,12.7,3896434969,141,23.7,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913329,475,1,2,49,23,89w5c6pw7vn0dxypi61tt0g4k,1,56.9,23.7,2022-11-05T16:37:49.855Z,2022-11-07T08:51:12Z,3896435437,141,5.9,3896435433,56,Right,3896435435,140,70.5,3896435441,213,5.6,3901900385,178,,3896435439,212,18.7,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913335,476,1,2,49,27,89w5c6pw7vn0dxypi61tt0g4k,0,72.2,5.8,2022-11-05T16:37:52.968Z,2022-11-07T08:51:16Z,3896435485,213,0.9,3899639503,224,,3896435473,2,,3896435477,56,Right,3896435481,141,11.1,3896435479,140,75.2,3896435483,212,4.8,3899639505,20,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,3896435475,155,3901900525,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913423,484,61,2,49,27,6hsriqr3ybvyg94w2k19oal50,1,18.7,89,2022-11-05T16:37:53.182Z,2022-11-07T08:51:22Z,3901900699,178,,3896435951,56,Back,3901900697,21,,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913453,477,1,2,49,29,89w5c6pw7vn0dxypi61tt0g4k,0,73.6,7.4,2022-11-05T16:37:55.266Z,2022-11-07T08:51:26Z,3896436137,141,26.7,3896436135,140,88.2,3896436133,56,Center,3896436139,212,20.2,3896436129,3,,3896436141,213,0.7,3901900851,388,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913483,485,12,2,49,30,6hsriqr3ybvyg94w2k19oal50,1,13.5,74.5,2022-11-05T16:37:56.435Z,2022-11-07T08:51:28Z,3896436311,140,35.8,3896436323,213,6.3,3896436309,56,Back,3901900947,178,,3896436315,141,74.1,3896436319,212,23.4,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913583,478,1,2,49,32,89w5c6pw7vn0dxypi61tt0g4k,1,60.8,21.9,2022-11-05T16:37:58.515Z,2022-11-07T08:51:35Z,3896436821,157,,3901901027,178,,3896436833,1,,3896436825,140,72.8,3896436823,56,Center,3896436827,141,44.0,3896436831,213,0.9,3896436829,212,19.6,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913589,479,44,2,49,35,89w5c6pw7vn0dxypi61tt0g4k,1,73.1,43,2022-11-05T16:38:01.366Z,2022-11-07T09:30:25Z,3896436869,56,Center,3896436973,233,486,3896436871,286,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913573,486,44,2,49,35,6hsriqr3ybvyg94w2k19oal50,0,26.9,57,2022-11-05T16:38:01.367Z,2022-11-07T08:51:39Z,3896437023,233,479,3896436785,56,Back,3896436787,285,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913627,480,1,2,49,35,89w5c6pw7vn0dxypi61tt0g4k,0,72.6,44.3,2022-11-05T16:38:01.431Z,2022-11-07T09:30:26Z,3896437097,3,,3896437101,140,82.1,3896437105,141,41.6,3896437111,213,6.1,3896437099,56,Center,3901901227,178,,3896437109,212,10.1,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913759,488,1,2,49,37,6hsriqr3ybvyg94w2k19oal50,0,14.4,61.1,2022-11-05T16:38:03.689Z,2022-11-07T08:51:52Z,3896437855,212,32.3,3896437825,140,44.2,3896437823,56,Back,3896437859,213,0.3,3896437827,141,73.0,3896437819,157,,3901901403,178,,3896437861,1,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913639,487,49,2,49,37,6hsriqr3ybvyg94w2k19oal50,1,14.4,61.1,2022-11-05T16:38:03.721Z,2022-11-07T08:51:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913749,481,44,2,49,41,89w5c6pw7vn0dxypi61tt0g4k,1,55,26.8,2022-11-05T16:38:07.049Z,2022-11-07T09:30:26Z,3896438287,233,489,3896437763,56,Center,3896437765,286,,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913791,489,44,2,49,41,6hsriqr3ybvyg94w2k19oal50,0,45,73.2,2022-11-05T16:38:07.050Z,2022-11-07T08:51:57Z,3896437987,285,,3896438375,233,481,3896437985,56,Back,,,,,,,,,,,,,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913805,483,1,2,49,41,89w5c6pw7vn0dxypi61tt0g4k,0,54.5,26.5,2022-11-05T16:38:07.142Z,2022-11-07T09:30:26Z,3896438077,140,58.5,3896438073,3,,3896438075,56,Center,3896438081,212,5.7,3896438083,213,0.7,3901901551,388,,3896438079,141,32.2,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913781,482,43,2,49,41,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-11-05T16:38:07.850Z,2022-11-05T16:38:20Z,3896437929,286,0,3896437927,56,Center,3896439903,144,44,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913881,490,3,2,49,43,6hsriqr3ybvyg94w2k19oal50,0,51.5,65.1,2022-11-05T16:38:09.485Z,2022-11-07T08:52:08Z,3901901755,178,,3899643813,464,,3896438409,286,,3896438577,233,484,3896438407,56,Center,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913887,484,7,2,49,43,89w5c6pw7vn0dxypi61tt0g4k,1,48.5,34.9,2022-11-05T16:38:09.656Z,2022-11-07T08:52:10Z,3899644319,383,,3901901799,178,,3896438439,285,,3896438477,233,490,3896438437,56,Back,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913891,485,49,2,49,44,89w5c6pw7vn0dxypi61tt0g4k,1,46.6,35.2,2022-11-05T16:38:10.490Z,2022-11-07T08:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481913939,486,1,2,49,44,89w5c6pw7vn0dxypi61tt0g4k,1,46.6,35.7,2022-11-05T16:38:10.501Z,2022-11-07T08:52:17Z,3896438783,140,35.3,3896438791,213,2.7,3896438789,212,13.3,3896438777,56,Back,3896438787,141,44.5,3901901931,178,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914011,487,1,2,49,46,89w5c6pw7vn0dxypi61tt0g4k,1,35.3,44.5,2022-11-05T16:38:12.748Z,2022-11-07T08:52:21Z,3896439201,141,57.5,3896439193,56,Back,3901901993,178,,3896439197,140,40.0,3896439209,212,10.1,3896439213,213,1.1,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914147,488,1,2,49,47,89w5c6pw7vn0dxypi61tt0g4k,1,40,57.5,2022-11-05T16:38:13.697Z,2022-11-07T08:52:24Z,3896439939,140,35.1,3896439943,212,21.6,3896439935,56,Back,3896439947,213,4.5,3901902037,178,,3896439941,141,26.7,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914225,489,1,2,49,53,89w5c6pw7vn0dxypi61tt0g4k,1,42.2,25.8,2022-11-05T16:38:19.679Z,2022-11-07T08:52:27Z,3901902067,178,,3896440429,212,23.6,3896440431,213,5.7,3896440427,141,5.3,3896440423,56,Right,3896440425,140,60.3,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914291,490,1,2,49,54,89w5c6pw7vn0dxypi61tt0g4k,1,60.3,5.3,2022-11-05T16:38:20.749Z,2022-11-07T08:52:33Z,3896440805,213,3.0,3896440803,212,16.9,3896440801,141,9.7,3896440799,140,44.5,3901902275,178,,3896440797,56,Back,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914331,491,1,2,49,57,89w5c6pw7vn0dxypi61tt0g4k,1,44.5,9.7,2022-11-05T16:38:23.476Z,2022-11-07T08:52:38Z,3901902397,178,,3896441011,56,Back,3896441017,212,13.0,3896441023,213,2.2,3896441015,141,25.6,3896441013,140,37.7,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914401,492,1,2,50,0,89w5c6pw7vn0dxypi61tt0g4k,1,37.7,25.6,2022-11-05T16:38:26.102Z,2022-11-07T08:52:40Z,3896441425,140,39.4,3896441423,56,Back,3896441427,141,67.5,3896441431,213,1.5,3901902441,178,,3896441429,212,28.5,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914577,493,1,2,50,3,89w5c6pw7vn0dxypi61tt0g4k,1,39.2,69.1,2022-11-05T16:38:29.689Z,2022-11-07T08:52:42Z,3896442319,56,Left,3896442323,141,93.0,3896442325,212,26.0,3901902483,178,,3896442327,213,0.7,3896442321,140,58.5,,,,,,,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914597,491,45,2,50,9,6hsriqr3ybvyg94w2k19oal50,0,16.7,6.8,2022-11-05T16:38:35.199Z,2022-11-07T08:52:47Z,3896443143,233,494,3896442445,56,Back,3896442447,285,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914705,494,3,2,50,9,89w5c6pw7vn0dxypi61tt0g4k,1,83.3,93.2,2022-11-05T16:38:35.199Z,2022-11-07T08:52:47Z,3896443053,286,,3901902581,178,,3896443051,56,Left,3899666759,465,,3896443079,233,491,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914725,495,1,2,50,14,89w5c6pw7vn0dxypi61tt0g4k,0,97.5,75.6,2022-11-05T16:38:40.404Z,2022-11-07T08:52:50Z,3896443165,212,14.7,3896443163,141,54.0,3896443159,56,Center,3896443167,213,4.8,3896443161,140,98.3,3901902643,178,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481914739,492,52,2,50,15,6hsriqr3ybvyg94w2k19oal50,1,2,44.8,2022-11-05T16:38:41.257Z,2022-11-07T08:52:54Z,3899667833,376,,3901902705,389,,,,,,,,,,,,,,,,,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915219,493,1,2,50,35,6hsriqr3ybvyg94w2k19oal50,0,14,49.3,2022-11-05T16:39:01.430Z,2022-11-07T08:52:58Z,3896445829,141,65.1,3896445835,1,,3896445833,213,0.2,3896445825,56,Center,3896445823,199,,3896445827,140,69.8,3896445831,212,59.6,,,,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915279,496,1,2,50,41,89w5c6pw7vn0dxypi61tt0g4k,0,28.6,28.7,2022-11-05T16:39:07.503Z,2022-11-07T08:53:02Z,3896446139,3,,3896446149,213,0.3,3901902825,178,,3896446141,56,Back,3896446147,212,8.6,3896446143,140,36.5,3896446145,141,32.2,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915351,494,1,2,50,43,6hsriqr3ybvyg94w2k19oal50,1,63.4,66.1,2022-11-05T16:39:09.135Z,2022-11-07T08:53:07Z,3896446399,213,1.7,3901902889,178,,3896446389,3,,3896446395,141,74.4,3896446393,140,62.7,3896446397,212,5.7,3896446391,56,Center,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915383,495,1,2,50,44,6hsriqr3ybvyg94w2k19oal50,1,62.5,75,2022-11-05T16:39:10.806Z,2022-11-07T08:53:11Z,3896446567,140,58.7,3896446565,56,Left,3896446571,212,14.4,3896446569,141,95.3,3901902945,178,,3896446573,213,1.9,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915423,496,1,2,50,48,6hsriqr3ybvyg94w2k19oal50,1,66.6,95.6,2022-11-05T16:39:14.111Z,2022-11-07T08:53:14Z,3901902995,178,,3896446749,56,Left,3896446755,212,11.1,3896446753,141,81.7,3896446757,213,5.3,3896446751,140,72.2,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915449,497,1,2,50,49,6hsriqr3ybvyg94w2k19oal50,1,72.3,81.7,2022-11-05T16:39:15.102Z,2022-11-07T08:53:19Z,3896446919,141,97.4,3901903105,178,,3896446915,56,Left,3896446917,140,73.0,3896446923,213,1.5,3896446921,212,10.7,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915481,498,1,2,50,51,6hsriqr3ybvyg94w2k19oal50,1,73,97.4,2022-11-05T16:39:17.240Z,2022-11-07T08:53:22Z,3896447099,56,Left,3901903161,178,,3896447101,140,65.3,3896447103,141,94.4,3896447105,212,8.3,3896447107,213,3.4,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915575,499,1,2,50,52,6hsriqr3ybvyg94w2k19oal50,1,65.8,93.6,2022-11-05T16:39:18.766Z,2022-11-07T08:53:25Z,3896447611,141,84.1,3896447609,140,60.7,3896447613,212,8.4,3896447615,213,4.0,3901903267,178,,3896447607,56,Left,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915645,500,1,2,50,57,6hsriqr3ybvyg94w2k19oal50,1,56,69.6,2022-11-05T16:39:23.728Z,2022-11-07T08:53:28Z,3901903317,178,,3896447919,140,45.1,3896447921,141,42.8,3896447917,56,Back,3896447925,213,4.2,3896447923,212,21.5,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915849,501,1,2,51,1,6hsriqr3ybvyg94w2k19oal50,1,44,43,2022-11-05T16:39:26.962Z,2022-11-07T08:53:30Z,3896449011,140,44.5,3896449017,213,1.5,3896449009,56,Back,3896449015,212,15.9,3896449013,141,66.3,3901903351,178,,,,,,,,e65zqndnze1xzef4qlkhd1v4l,Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915901,502,1,2,51,8,6hsriqr3ybvyg94w2k19oal50,1,56.6,67.9,2022-11-05T16:39:34.193Z,2022-11-07T08:53:33Z,3896449319,140,73.5,3896449325,213,0,3896449323,212,17.7,3896449317,56,Center,3896449321,141,67.9,3901903395,178,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481916007,497,45,2,51,9,89w5c6pw7vn0dxypi61tt0g4k,0,25.4,29.6,2022-11-05T16:39:35.758Z,2022-11-07T08:53:38Z,3896449925,285,,3896449923,56,Back,3896450063,233,503,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915937,503,3,2,51,9,6hsriqr3ybvyg94w2k19oal50,1,74.6,70.4,2022-11-05T16:39:35.758Z,2022-11-07T08:53:37Z,3896449995,233,497,3899699189,464,,3896449555,56,Center,3896449557,286,,3901903487,178,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481915981,504,1,2,51,11,6hsriqr3ybvyg94w2k19oal50,1,72.4,76.9,2022-11-05T16:39:37.325Z,2022-11-07T08:53:40Z,3896449777,140,83.6,3896449775,56,Left,3901903541,178,,3896449783,213,0.8,3896449779,141,95.1,3896449781,212,17.1,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481916043,505,1,2,51,14,6hsriqr3ybvyg94w2k19oal50,0,82.9,95,2022-11-05T16:39:39.910Z,2022-11-07T08:53:43Z,3896450157,140,91.7,3899700777,72,,3896450167,213,5.1,3896450165,212,26.3,3899700775,224,,3896450153,56,Center,3896450147,155,,3896450143,2,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,3896450161,141,3901903609,178,,,,,,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481916105,498,12,2,51,15,89w5c6pw7vn0dxypi61tt0g4k,1,6.6,37.6,2022-11-05T16:39:40.913Z,2022-11-07T08:53:49Z,3896450491,141,5.6,3896450485,140,25.5,3896450479,56,Back,3896450671,15,,3896450497,212,29.5,3901903723,178,,3896450501,213,5.5,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481916231,506,1,2,51,18,6hsriqr3ybvyg94w2k19oal50,1,66.3,97.1,2022-11-05T16:39:44.709Z,2022-11-07T08:53:55Z,3896451077,213,3.5,3896451075,212,14.3,3896451073,141,90.6,3896451069,56,Left,3896451071,140,53.3,3901903817,178,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481916421,507,1,2,51,22,6hsriqr3ybvyg94w2k19oal50,1,53.3,90.6,2022-11-05T16:39:48.186Z,2022-11-07T09:18:44Z,3901903905,178,,3896451905,56,Center,3896451907,140,57.0,3896451911,212,10.5,3896451909,141,76.3,3896451913,213,5.1,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481916535,508,1,2,51,26,6hsriqr3ybvyg94w2k19oal50,1,55.7,68.1,2022-11-05T16:39:52.832Z,2022-11-07T08:54:01Z,3896452613,1,,3896452609,212,43.2,3896452611,213,4.8,3896452607,141,4.7,3896452603,56,Right,3896452605,140,57.6,3896452601,196,,3901903939,178,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481916615,509,1,2,51,30,6hsriqr3ybvyg94w2k19oal50,1,57.8,4.6,2022-11-05T16:39:56.790Z,2022-11-07T08:54:04Z,3896453071,56,Center,3896453077,212,17.1,3901904011,178,,3896453075,141,21.3,3896453073,140,70.0,3896453079,213,0.7,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481916633,510,1,2,51,32,6hsriqr3ybvyg94w2k19oal50,1,70,21.5,2022-11-05T16:39:58.455Z,2022-11-07T08:54:13Z,3901904207,178,,3896453159,212,3.3,3896453157,141,19.4,3896453155,140,67.2,3896453153,56,Right,3896453205,156,,3896453161,213,3.6,,,,45vh3c99keqayr9hj0r6x0ei2,S. van Duivenbooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481916673,511,1,2,51,35,6hsriqr3ybvyg94w2k19oal50,0,71.9,21.6,2022-11-05T16:40:01.129Z,2022-11-07T08:54:17Z,3896453367,141,24.9,3896453365,140,73.4,3896453363,56,Center,3896453371,213,1.0,3901904273,178,,3896453369,212,2.7,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481916715,499,61,2,51,35,89w5c6pw7vn0dxypi61tt0g4k,1,24.7,70.6,2022-11-05T16:40:01.357Z,2022-11-07T08:54:20Z,3901904311,178,,3896453611,56,Back,,,,,,,,,,,,,,,,,,,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
