id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2458846733,850,1,2,82,4,4tic29sox7m39fy1ztgv0jsiq,1,43.3,68.1,2022-09-11T16:29:07.241Z,2022-09-13T10:59:59Z,3774074211,213,5.8,3774074209,212,11.8,3774074205,141,59.9,3774074199,56,Center,3774074201,140,53.2,3777297437,388,,3774074197,3,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458846755,851,1,2,82,7,4tic29sox7m39fy1ztgv0jsiq,1,53.2,59.9,2022-09-11T16:29:09.818Z,2022-09-13T11:00:11Z,3774074347,140,56.9,3777297717,178,,3774074345,56,Left,3774074349,141,91.2,3774074353,213,1.4,3774074343,3,,3774074351,212,21.6,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458846771,852,43,2,82,9,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2022-09-11T16:29:12.057Z,2022-09-11T16:29:15Z,3774074597,144,49,,,,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458846823,853,1,2,82,12,4tic29sox7m39fy1ztgv0jsiq,0,48,76.1,2022-09-11T16:29:14.858Z,2022-09-13T11:01:02Z,3774074653,212,26.5,3777298811,178,,3774074651,141,68.0,3774074655,213,6.1,3774074647,56,Center,3774074649,140,72.7,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459466291,1200,67,2,82,13,3kfktv64h7kg7zryax1wktr5r,1,27.6,32.3,2022-09-11T16:29:16.228Z,2022-09-13T20:33:20Z,3777375435,233,1361,,,,,,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459466287,1361,67,2,82,13,4tic29sox7m39fy1ztgv0jsiq,0,72.4,67.7,2022-09-11T16:29:16.229Z,2022-09-13T11:57:33Z,3777375451,233,1200,,,,,,,,,,,,,,,,,,,,,,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458846819,753,8,2,82,13,3kfktv64h7kg7zryax1wktr5r,1,27.6,32.6,2022-09-11T16:29:16.236Z,2022-09-13T20:33:21Z,3774074635,56,Back,3777298995,178,,3776062861,385,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458846895,854,1,2,82,16,4tic29sox7m39fy1ztgv0jsiq,1,69.4,53.2,2022-09-11T16:29:19.311Z,2022-09-13T11:01:19Z,3774075003,56,Left,3774075009,212,30.3,3774075005,140,92.4,3774075011,213,0.7,3777299219,178,,3774075007,141,80.2,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458846899,855,1,2,82,19,4tic29sox7m39fy1ztgv0jsiq,0,93.8,80,2022-09-11T16:29:22.096Z,2022-09-13T11:01:22Z,3776062901,72,,3776062951,225,,3774075261,1,,3776062953,386,,3774075039,213,4.6,3777299277,178,,3774075037,212,54.0,3774075033,140,87.4,dtcvzfse83ztj96kiizwp6jqi,G. Smal,3774075031,56,Right,3774075027,2,,3774075035,141,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458846935,754,49,2,82,24,3kfktv64h7kg7zryax1wktr5r,1,12.8,98.4,2022-09-11T16:29:27.148Z,2022-09-13T11:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847001,755,1,2,82,26,3kfktv64h7kg7zryax1wktr5r,1,15.8,93.1,2022-09-11T16:29:29.677Z,2022-09-13T11:01:40Z,3774075651,213,6.3,3774075643,56,Back,3777299651,178,,3774075645,140,43.1,3774075649,212,28.7,3774075647,141,92.8,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847043,756,1,2,82,32,3kfktv64h7kg7zryax1wktr5r,1,39.7,97,2022-09-11T16:29:35.220Z,2022-09-13T11:01:49Z,3774075855,212,7.3,3774075857,213,3.0,3774075849,56,Back,3774075853,141,98.5,3777299803,178,,3774075851,140,32.8,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847055,757,1,2,82,36,3kfktv64h7kg7zryax1wktr5r,1,30.4,87.6,2022-09-11T16:29:39.454Z,2022-09-13T11:02:01Z,3774075921,140,38.7,3774075923,141,76.2,3774075927,213,5.6,3774075919,56,Back,3774075925,212,11.7,3777300015,178,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459466561,1211,67,2,82,37,3kfktv64h7kg7zryax1wktr5r,1,38.7,75.8,2022-09-11T16:29:40.382Z,2022-09-13T20:33:21Z,3777376765,233,1366,,,,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459466557,1366,67,2,82,37,4tic29sox7m39fy1ztgv0jsiq,0,61.3,24.2,2022-09-11T16:29:40.383Z,2022-09-13T11:58:36Z,3777376769,233,1211,,,,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847063,758,1,2,82,37,3kfktv64h7kg7zryax1wktr5r,1,38.7,76.2,2022-09-11T16:29:40.511Z,2022-09-13T20:33:21Z,3777300101,178,,3774075973,213,2.6,3774075969,212,5.1,3774075967,141,80.1,3774076001,156,,3774075963,56,Back,3774075965,140,34.6,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847087,759,1,2,82,39,3kfktv64h7kg7zryax1wktr5r,1,34.9,75.5,2022-09-11T16:29:42.516Z,2022-09-13T11:02:12Z,3774076119,213,4.4,3774076115,141,63.2,3774076117,212,8.9,3777300225,178,,3774076113,140,32.1,3774076111,56,Back,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847103,760,1,2,82,41,3kfktv64h7kg7zryax1wktr5r,1,32.7,65.4,2022-09-11T16:29:43.786Z,2022-09-13T11:02:32Z,3774076211,212,17.9,3774076207,140,47.9,3774076213,213,0.5,3774076209,141,77.2,3774076205,56,Back,3777300653,178,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847127,761,1,2,82,43,3kfktv64h7kg7zryax1wktr5r,1,55.1,70.4,2022-09-11T16:29:46.375Z,2022-09-13T11:02:37Z,3777300753,178,,3774076339,141,80.1,3774076343,213,0.4,3774076335,56,Left,3774076341,212,18.8,3774076337,140,71.9,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847143,762,1,2,82,47,3kfktv64h7kg7zryax1wktr5r,1,80,74,2022-09-11T16:29:50.320Z,2022-09-13T11:02:46Z,3777300863,178,,3774076419,141,64.4,3774076417,140,90.0,3774076443,4,,3774076423,213,5.7,3774076421,212,12.4,3774077195,154,,3774076415,56,Center,51f3vubki4or5vaft5tromn3e,Y. Barası,3774077191,210,15,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2458847155,763,15,2,82,48,3kfktv64h7kg7zryax1wktr5r,1,90.1,63.8,2022-09-11T16:29:51.598Z,2022-09-13T11:02:47Z,3774077231,154,,3774077015,233,856,3774077247,231,55.2,3774077227,76,,3774076485,64,,3774076995,72,,3774077245,230,96.7,3774076487,56,Center,2w7xspkzg7b9ghl20me202ove,T. Reijnders,3774077241,146,92.7,3774077237,102,52.3,3774077233,55,762,3774076999,82,,3774076483,22,,,3774077229,29,,3774077243,147,3774077239,103,19,3777300959,178,,3774077589,328,,60.8,,,,,,,
2458847189,856,10,2,82,48,4tic29sox7m39fy1ztgv0jsiq,1,5.1,29.9,2022-09-11T16:29:51.618Z,2022-09-13T11:02:51Z,3774076639,56,Back,3777301005,178,,3774076635,94,,3774077047,233,763,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847195,857,49,2,82,50,4tic29sox7m39fy1ztgv0jsiq,1,5.1,29.9,2022-09-11T16:29:53.609Z,2022-09-13T11:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847325,858,1,2,82,50,4tic29sox7m39fy1ztgv0jsiq,0,3.8,29.1,2022-09-11T16:29:53.691Z,2022-09-13T11:03:00Z,3774077383,141,0.0,3774077399,1,,3777301181,178,,3774077379,140,30.9,3774077375,56,Back,3774077389,212,35.2,3774077393,213,5.7,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847255,764,5,2,82,53,3kfktv64h7kg7zryax1wktr5r,1,69,101.2,2022-09-11T16:29:56.038Z,2022-09-13T11:03:06Z,3774076979,347,,3774076977,56,Left,3774079235,233,859,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847463,859,5,2,82,53,4tic29sox7m39fy1ztgv0jsiq,0,31,-1.2,2022-09-11T16:29:56.038Z,2022-09-13T11:03:05Z,3774078181,56,Back,3774078183,347,,3774079247,233,764,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847451,765,1,2,83,21,3kfktv64h7kg7zryax1wktr5r,1,65,100,2022-09-11T16:30:24.659Z,2022-09-13T11:03:13Z,3774078111,140,59.8,3774078107,107,,3774078113,141,91.3,3774078109,56,Left,3774078117,213,4.0,3774078115,212,8.7,3774079613,189,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847467,766,1,2,83,23,3kfktv64h7kg7zryax1wktr5r,1,61,91.6,2022-09-11T16:30:26.542Z,2022-09-13T11:04:05Z,3774078197,140,68.1,3774078203,213,0.3,3774078195,56,Left,3774078199,141,95.3,3777302343,178,,3774078201,212,7.9,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847483,767,1,2,83,24,3kfktv64h7kg7zryax1wktr5r,1,68.1,95.3,2022-09-11T16:30:27.117Z,2022-09-13T11:04:09Z,3774078267,56,Left,3774078275,213,4.9,3774078269,140,69.0,3777302467,178,,3774078273,212,5.4,3774078271,141,87.5,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847489,768,1,2,83,25,3kfktv64h7kg7zryax1wktr5r,1,69.9,87.8,2022-09-11T16:30:28.430Z,2022-09-13T11:04:15Z,3774078329,156,,3774078313,213,3.8,3774078309,141,77.8,3774078305,56,Center,3774078311,212,11.2,3777302653,178,,3774078307,140,61.4,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847513,769,1,2,83,27,3kfktv64h7kg7zryax1wktr5r,1,62.8,77.8,2022-09-11T16:30:29.867Z,2022-09-13T11:04:18Z,3774078431,213,4.1,3774078423,56,Center,3777302715,178,,3774078429,212,9.9,3774078425,140,57.4,3774078427,141,65.9,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847549,770,1,2,83,27,3kfktv64h7kg7zryax1wktr5r,1,57.4,65.9,2022-09-11T16:30:30.577Z,2022-09-13T11:04:22Z,3774078597,213,2.5,3774078591,141,80.2,3774078587,56,Back,3777302809,178,,3774078593,212,16.9,3774078589,140,44.2,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847617,771,1,2,83,30,3kfktv64h7kg7zryax1wktr5r,0,45.8,82,2022-09-11T16:30:33.357Z,2022-09-13T11:04:27Z,3774078977,155,,3774078983,140,96.0,3774078997,1,,3777302927,178,,3774078979,56,Left,3774078993,213,0.0,3774078991,212,52.7,3774078987,141,83.9,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847641,860,52,2,83,37,4tic29sox7m39fy1ztgv0jsiq,1,3.5,17.8,2022-09-11T16:30:39.816Z,2022-09-13T11:04:37Z,3776063385,376,,3777303149,178,,,,,,,,,,,,,,,,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847821,861,1,2,83,50,4tic29sox7m39fy1ztgv0jsiq,0,15.4,30.3,2022-09-11T16:30:53.322Z,2022-09-13T11:04:44Z,3774080217,141,33.4,3774080221,213,0.0,3774080215,140,78.5,3774080213,56,Center,3774080219,212,66.3,3774080209,199,,3774080223,1,,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847805,772,44,2,83,54,3kfktv64h7kg7zryax1wktr5r,1,23.2,68.4,2022-09-11T16:30:57.516Z,2022-09-13T20:33:22Z,3774080115,56,Back,3774080233,233,862,3774080117,285,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847823,862,44,2,83,54,4tic29sox7m39fy1ztgv0jsiq,0,76.8,31.6,2022-09-11T16:30:57.517Z,2022-09-13T11:04:50Z,3774080231,286,,3774080229,56,Center,3774080255,233,772,,,,,,,,,,,,,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847813,773,1,2,83,54,3kfktv64h7kg7zryax1wktr5r,0,25.5,66.9,2022-09-11T16:30:57.620Z,2022-09-13T20:33:22Z,3774080173,213,5.8,3774080171,212,2.4,3774080163,56,Back,3774080167,140,27.5,3777303677,388,,3774080159,3,,3774080169,141,65.1,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847827,863,61,2,83,55,4tic29sox7m39fy1ztgv0jsiq,1,78.5,33.4,2022-09-11T16:30:57.760Z,2022-09-13T11:06:18Z,3777305849,15,,3777305851,178,,3774080253,56,Center,,,,,,,,,,,,,,,,8fuul8znu2hzdqkxsotqt6u0a,M. Ugalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847829,774,1,2,83,56,3kfktv64h7kg7zryax1wktr5r,1,28.3,51.1,2022-09-11T16:30:59.359Z,2022-09-13T11:06:23Z,3774080259,56,Back,3777306007,178,,3774080267,213,3.2,3774080265,212,18.0,3774080261,140,11.2,3774080263,141,50.3,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847831,775,49,2,83,57,3kfktv64h7kg7zryax1wktr5r,1,12.7,50.2,2022-09-11T16:31:00.664Z,2022-09-13T11:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847867,776,1,2,83,59,3kfktv64h7kg7zryax1wktr5r,0,9.2,44.4,2022-09-11T16:31:01.847Z,2022-09-13T11:06:34Z,3774080485,141,19.9,3774080489,213,6.0,3777306365,178,,3774080491,1,,3774080487,212,51.2,3774080483,140,55.3,3774080481,56,Right,3774080479,155,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847877,864,49,2,84,2,4tic29sox7m39fy1ztgv0jsiq,1,38.6,88.5,2022-09-11T16:31:05.462Z,2022-09-13T11:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847929,865,1,2,84,6,4tic29sox7m39fy1ztgv0jsiq,1,31.9,91.9,2022-09-11T16:31:09.546Z,2022-09-13T11:06:51Z,3774080761,140,40.7,3777306799,178,,3774080763,141,73.1,3774080767,213,5.3,3774080759,56,Back,3774080765,212,15.8,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458847961,866,1,2,84,9,4tic29sox7m39fy1ztgv0jsiq,1,40.2,72.4,2022-09-11T16:31:11.859Z,2022-09-13T11:06:57Z,3774080971,56,Left,3777307015,178,,3774080973,140,62.9,3774080977,212,25.7,3774080979,213,0.4,3774080975,141,86.7,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848021,867,1,2,84,11,4tic29sox7m39fy1ztgv0jsiq,1,63.8,86.7,2022-09-11T16:31:14.457Z,2022-09-13T11:07:04Z,3774081337,56,Left,3774081353,213,0.5,3774081341,140,77.2,3774081345,141,97.8,3774081349,212,16.0,3777307285,178,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848063,868,1,2,84,16,4tic29sox7m39fy1ztgv0jsiq,1,85.6,97,2022-09-11T16:31:19.532Z,2022-09-13T11:07:10Z,3774081583,140,74.7,3777307547,178,,3774081581,56,Left,3774081589,213,3.4,3774081585,141,92.6,3774081587,212,11.8,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848087,869,1,2,84,22,4tic29sox7m39fy1ztgv0jsiq,0,65.8,80.6,2022-09-11T16:31:24.909Z,2022-09-13T11:07:14Z,3774081701,56,Center,3774081703,140,99.2,3774081711,1,,3774081707,212,44.7,3774081709,213,5.6,3777307675,178,,3774081705,141,39.8,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848095,777,49,2,84,25,3kfktv64h7kg7zryax1wktr5r,1,3.1,59.4,2022-09-11T16:31:27.990Z,2022-09-13T11:07:22Z,,,,,,,,,,,,,,,,,,,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848159,778,1,2,84,27,3kfktv64h7kg7zryax1wktr5r,1,4.9,57.6,2022-09-11T16:31:30.432Z,2022-09-13T11:07:28Z,3774082111,141,33.7,3774082107,56,Back,3774082109,140,11.4,3774082113,212,17.6,3777308193,178,,3774082115,213,5.1,,,,,,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848197,779,1,2,84,32,3kfktv64h7kg7zryax1wktr5r,1,27.2,32.8,2022-09-11T16:31:35.625Z,2022-09-13T11:07:32Z,3774082311,1,,3774082307,212,57.0,3774082309,213,0.8,3774082305,141,95.0,3774082301,56,Left,3777308359,178,,3774082297,155,,3774082299,196,,42cg746sa90jla5x4islj9pwq,S. Beukema,3774082303,140,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848201,780,61,2,84,35,3kfktv64h7kg7zryax1wktr5r,0,60.5,92.5,2022-09-11T16:31:38.679Z,2022-09-13T11:07:44Z,3774082315,56,Left,3777308805,178,,,,,,,,,,,,,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848213,781,5,2,84,38,3kfktv64h7kg7zryax1wktr5r,0,65.6,100.8,2022-09-11T16:31:40.875Z,2022-09-13T11:07:47Z,3774082663,233,870,3774082357,347,,3774082355,56,Left,,,,,,,,,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848265,870,5,2,84,38,4tic29sox7m39fy1ztgv0jsiq,1,34.4,-0.8,2022-09-11T16:31:40.875Z,2022-09-13T11:07:47Z,3774082639,347,,3774082637,56,Back,3774082653,233,781,,,,,,,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848287,871,1,2,84,42,4tic29sox7m39fy1ztgv0jsiq,1,37.6,0,2022-09-11T16:31:45.686Z,2022-09-13T11:09:10Z,3774082777,141,2.6,3774082891,189,,3774082775,140,44.5,3774082781,213,0.4,3774082779,212,7.7,3774082771,107,,3774082773,56,Back,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848291,872,61,2,84,44,4tic29sox7m39fy1ztgv0jsiq,0,44.5,2.6,2022-09-11T16:31:47.413Z,2022-09-13T11:09:17Z,3774082789,56,Back,3777311147,178,,,,,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848311,782,5,2,84,45,3kfktv64h7kg7zryax1wktr5r,1,59,101.2,2022-09-11T16:31:48.666Z,2022-09-13T11:09:21Z,3774082881,347,,3774082917,233,873,3774082879,56,Left,,,,,,,,,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848295,873,5,2,84,45,4tic29sox7m39fy1ztgv0jsiq,0,41,-1.2,2022-09-11T16:31:48.666Z,2022-09-13T11:09:21Z,3774082931,233,782,3774082811,56,Back,3774082813,347,,,,,,,,,,,,,,,,,5m8pflpgynidzk7d9507oujje,D. Rots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848325,783,1,2,84,47,3kfktv64h7kg7zryax1wktr5r,1,59.2,100,2022-09-11T16:31:50.632Z,2022-09-13T11:09:26Z,3774082945,107,,3774082949,140,57.7,3774082951,141,93.7,3774082955,213,4.4,3774082947,56,Left,3774082953,212,5.5,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848335,784,1,2,84,49,3kfktv64h7kg7zryax1wktr5r,1,55.7,92.8,2022-09-11T16:31:52.276Z,2022-09-13T11:09:36Z,3774083005,213,6.1,3777311663,178,,3774083003,212,9.5,3774082999,140,64.7,3774082997,56,Left,3774083001,141,90.8,,,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848343,785,1,2,84,51,3kfktv64h7kg7zryax1wktr5r,1,63.1,89,2022-09-11T16:31:54.453Z,2022-09-13T11:09:45Z,3774083045,56,Left,3774083049,141,80.5,3777311855,178,,3774083047,140,65.4,3774083051,212,6.3,3774083053,213,5.1,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848349,786,1,2,84,52,3kfktv64h7kg7zryax1wktr5r,1,65,81.9,2022-09-11T16:31:55.573Z,2022-09-13T11:09:51Z,3774083099,213,2.9,3777311961,178,,3774083095,141,83.6,3774083097,212,4.2,3774083093,140,61.2,3774083091,56,Left,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848365,787,1,2,84,53,3kfktv64h7kg7zryax1wktr5r,0,62.2,82.8,2022-09-11T16:31:56.544Z,2022-09-13T11:09:55Z,3774083207,140,73.4,3774083211,212,15.6,3774083205,56,Center,3774083209,141,67.7,3774083213,213,5.6,3777312061,178,,3774083203,155,,,,,74c15mfi1h4zrry5fo2q94ul1,R. Bazoer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848373,874,8,2,84,56,4tic29sox7m39fy1ztgv0jsiq,1,25.3,28.5,2022-09-11T16:31:58.927Z,2022-09-13T11:10:02Z,3777312213,178,,3774083253,56,Back,3776064111,383,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458848379,875,49,2,84,59,4tic29sox7m39fy1ztgv0jsiq,1,27.4,22.5,2022-09-11T16:32:01.878Z,2022-09-13T11:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,69cvlhfo7ulmz4o5ztlj1wlm2,M. Hilgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
