id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist
2496333503,1331,83,2,80,4,dqk062lu0vm8epvytbm6r4mmf,1,34,14.7,2023-01-08T17:25:42.132Z,2023-01-10T11:11:24Z,3972429891,399,461468,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020487,709,1,2,80,5,cos9hxi16eitbcbthof7zrm4m,1,68,91.1,2023-01-08T17:25:42.245Z,2023-01-10T09:07:10Z,3972354309,178,,3970800357,141,90.0,3970800359,212,7.5,3970800355,140,60.9,3970800361,213,3.2,3970800353,56,Left,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020493,710,1,2,80,7,cos9hxi16eitbcbthof7zrm4m,1,60.8,90,2023-01-08T17:25:44.837Z,2023-01-10T09:07:26Z,3970800383,140,61.7,3972354541,178,,3970800387,212,23.7,3970800381,56,Center,3970800389,213,4.8,3970800385,141,55.2,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020507,711,1,2,80,9,cos9hxi16eitbcbthof7zrm4m,1,61.5,55.2,2023-01-08T17:25:46.477Z,2023-01-10T09:07:49Z,3970800479,56,Center,3970800487,213,6.2,3970800481,140,73.6,3972354849,178,,3970800485,212,12.8,3970800483,141,52.7,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020525,712,1,2,80,11,cos9hxi16eitbcbthof7zrm4m,1,73.4,43.3,2023-01-08T17:25:48.912Z,2023-01-10T09:07:56Z,3970800549,56,Center,3970800557,213,5.5,3972354931,178,,3970800555,212,17.9,3970800551,140,85.6,3970800553,141,25.0,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020533,713,1,2,80,13,cos9hxi16eitbcbthof7zrm4m,0,84.2,25.2,2023-01-08T17:25:50.275Z,2023-01-10T09:08:03Z,3970800603,212,8.9,3972355001,178,,3970800601,141,38.2,3970800605,213,1.5,3970800597,56,Center,3970800599,140,85.0,,,,,,,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020543,702,8,2,80,13,dqk062lu0vm8epvytbm6r4mmf,1,15.4,61.6,2023-01-08T17:25:50.892Z,2023-01-10T09:08:20Z,3972355163,178,,3971868879,384,,3970800663,56,Back,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020549,703,49,2,80,14,dqk062lu0vm8epvytbm6r4mmf,1,10.2,63.4,2023-01-08T17:25:51.963Z,2023-01-10T09:08:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020563,704,1,2,80,14,dqk062lu0vm8epvytbm6r4mmf,0,11.5,66.6,2023-01-08T17:25:51.978Z,2023-01-10T09:08:46Z,3972355465,178,,3970800763,212,46.1,3970800767,1,,3970800757,56,Center,3970800765,213,5.9,3970800761,141,44.3,3970800755,157,,3970800759,140,53.0,6db1q8hud1d8u2q3lxzfixzze,N. Tjoe-A-On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020571,714,49,2,80,17,cos9hxi16eitbcbthof7zrm4m,1,44.7,55.1,2023-01-08T17:25:54.929Z,2023-01-10T11:51:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020609,715,1,2,80,20,cos9hxi16eitbcbthof7zrm4m,1,44.2,54.8,2023-01-08T17:25:57.538Z,2023-01-10T09:10:24Z,3970801031,141,66.4,3970801029,140,57.3,3970801035,213,0.5,3970801027,56,Center,3970801033,212,15.9,3972356777,178,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020673,716,1,2,80,23,cos9hxi16eitbcbthof7zrm4m,1,63.4,70.5,2023-01-08T17:26:00.512Z,2023-01-10T09:10:30Z,3970801393,56,Left,3972356855,178,,3970801399,212,17.6,3970801395,140,68.1,3970801401,213,1.3,3970801397,141,95.4,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020675,717,1,2,80,25,cos9hxi16eitbcbthof7zrm4m,0,68.1,95.4,2023-01-08T17:26:02.923Z,2023-01-10T09:10:49Z,3970801413,213,6.0,3972357099,178,,3970801407,140,76.0,3970801411,212,8.8,3970801405,56,Left,3970801409,141,91.2,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020643,705,8,2,80,26,dqk062lu0vm8epvytbm6r4mmf,1,23.3,7.3,2023-01-08T17:26:03.319Z,2023-01-10T09:11:00Z,3972357291,178,,3971869059,383,,3970801237,56,Back,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020651,706,49,2,80,27,dqk062lu0vm8epvytbm6r4mmf,1,24.4,5.3,2023-01-08T17:26:04.597Z,2023-01-10T09:11:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496228013,839,3,2,80,27,dqk062lu0vm8epvytbm6r4mmf,0,30.2,3.8,2023-01-08T17:26:04.685Z,2023-01-10T09:12:13Z,3971886847,285,,3971886811,56,Back,3971886815,465,,3972357691,178,,3971886817,467,ar7ybu7dordgt2yfx5inux62,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020701,707,4,2,80,28,dqk062lu0vm8epvytbm6r4mmf,1,27.1,5,2023-01-08T17:26:05.676Z,2023-01-10T09:12:22Z,3970801531,295,,3970801529,13,,3970801535,152,,3970801537,285,,3970801533,56,Back,3970801597,233,718,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020705,718,4,2,80,28,cos9hxi16eitbcbthof7zrm4m,0,72.9,95,2023-01-08T17:26:05.677Z,2023-01-10T09:12:21Z,3970801557,152,,3970801551,13,,3970801613,233,707,3972358227,178,,3970801559,286,,3970801555,56,Left,3970801553,295,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020801,719,17,2,80,31,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-01-08T17:26:08.514Z,2023-01-10T09:12:30Z,3970802067,393,,3970802069,13,243,3970802065,31,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020927,708,1,2,80,56,dqk062lu0vm8epvytbm6r4mmf,0,30.8,4.3,2023-01-08T17:26:33.778Z,2023-01-10T09:12:59Z,3970802759,5,,3970802761,157,,3970802765,56,Center,3970802769,141,36.9,3970802773,213,0.4,3970802767,140,85.5,3972358725,178,,3970802763,152,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,3970802775,1,,,3970802771,212,61.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020939,720,52,2,81,2,cos9hxi16eitbcbthof7zrm4m,1,13.2,63.8,2023-01-08T17:26:39.212Z,2023-01-10T09:13:10Z,3971869201,377,,3972358953,178,,,,,,,,,,,,,,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496020965,721,1,2,81,4,cos9hxi16eitbcbthof7zrm4m,1,13.2,63.8,2023-01-08T17:26:41.163Z,2023-01-10T09:13:16Z,3970802957,140,17.8,3970802961,212,20.2,3970802955,56,Back,3970802959,141,34.9,3972359037,178,,3970802963,213,5.0,3970802953,123,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021069,722,1,2,81,5,cos9hxi16eitbcbthof7zrm4m,1,17.8,34.9,2023-01-08T17:26:42.921Z,2023-01-10T09:13:23Z,3972359135,178,,3970803433,212,17.1,3970803427,56,Back,3970803429,140,32.1,3970803431,141,46.9,3970803435,213,0.5,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021105,723,1,2,81,16,cos9hxi16eitbcbthof7zrm4m,1,35.2,59.4,2023-01-08T17:26:53.619Z,2023-01-10T09:13:57Z,3970803653,213,0.6,3972359601,178,,3970803643,155,,3970803655,1,,3970803647,140,66.5,3970803651,212,40.5,3970803649,141,94.2,3970803645,56,Left,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021129,724,1,2,81,20,cos9hxi16eitbcbthof7zrm4m,1,66.5,94.7,2023-01-08T17:26:57.640Z,2023-01-10T09:14:05Z,3970803793,141,88.5,3972359703,178,,3970803791,140,74.9,3970803789,56,Left,3970803795,212,9.8,3970803797,213,5.8,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021131,725,61,2,81,21,cos9hxi16eitbcbthof7zrm4m,0,74.9,88.5,2023-01-08T17:26:58.348Z,2023-01-10T09:14:26Z,3972359959,178,,3970803805,56,Left,,,,,,,,,,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021125,709,49,2,81,23,dqk062lu0vm8epvytbm6r4mmf,1,19.8,12.2,2023-01-08T17:27:00.179Z,2023-01-10T09:14:31Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021153,710,1,2,81,24,dqk062lu0vm8epvytbm6r4mmf,0,20.6,8,2023-01-08T17:27:01.964Z,2023-01-10T09:14:36Z,3970803935,157,,3970803939,140,67.1,3972360127,178,,3970803947,1,,3970803941,141,0.0,3970803943,212,49.2,3970803937,56,Right,3970803945,213,6.2,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021155,711,5,2,81,28,dqk062lu0vm8epvytbm6r4mmf,0,62.2,-1.4,2023-01-08T17:27:05.433Z,2023-01-10T09:14:55Z,3970803953,347,,3970803951,56,Right,3970804149,233,726,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021185,726,5,2,81,28,cos9hxi16eitbcbthof7zrm4m,1,37.8,101.4,2023-01-08T17:27:05.433Z,2023-01-10T09:14:55Z,3970804143,233,711,3970804119,56,Back,3970804121,347,,,,,,,,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021213,727,1,2,81,30,cos9hxi16eitbcbthof7zrm4m,1,39.6,100,2023-01-08T17:27:07.860Z,2023-01-10T09:15:35Z,3970804261,56,Back,3970804265,141,84.9,3970804269,213,4.3,3970804257,107,,3970804267,212,12.0,3970804263,140,34.6,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021261,728,1,2,81,34,cos9hxi16eitbcbthof7zrm4m,1,37.1,65.1,2023-01-08T17:27:11.815Z,2023-01-10T09:15:42Z,3970804563,141,38.9,3970804567,213,4.9,3972361053,178,,3970804565,212,18.0,3970804559,56,Back,3970804561,140,39.6,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021307,729,1,2,81,42,cos9hxi16eitbcbthof7zrm4m,1,46.7,26.6,2023-01-08T17:27:19.673Z,2023-01-10T09:15:48Z,3970804799,56,Center,3970804807,213,0.6,3970804805,212,41.5,3970804809,1,,3970804797,155,,3970804801,140,80.1,3972361131,178,,3970804803,141,59.1,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021309,730,44,2,81,45,cos9hxi16eitbcbthof7zrm4m,1,78.4,63.8,2023-01-08T17:27:22.439Z,2023-01-11T06:10:23Z,3970804817,56,Center,3970804827,233,712,3970804819,286,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021283,712,44,2,81,45,dqk062lu0vm8epvytbm6r4mmf,0,21.6,36.2,2023-01-08T17:27:22.440Z,2023-01-10T09:15:54Z,3970804861,233,730,3970804685,56,Back,3970804687,285,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021321,731,2,2,81,45,cos9hxi16eitbcbthof7zrm4m,1,77.4,62.7,2023-01-08T17:27:22.500Z,2023-01-11T06:10:23Z,3970804879,56,Center,3970804955,7,emglxnqrlqskt8krglv7sziwa,3970804871,3,,3970804887,141,64.1,3970804883,140,88.5,3972361419,388,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021343,713,55,2,81,45,dqk062lu0vm8epvytbm6r4mmf,1,17.4,50.7,2023-01-08T17:27:22.501Z,2023-01-10T11:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021531,714,1,2,82,17,dqk062lu0vm8epvytbm6r4mmf,0,15.5,41.9,2023-01-08T17:27:54.434Z,2023-01-10T09:16:43Z,3970806167,140,71.9,3970806173,213,0.0,3970806161,157,,3970806159,5,,3970806165,56,Center,3970806169,141,44.7,3970806175,1,,3970806171,212,59.3,am19rcub89k9bleldiqps7845,S. van Gassel,3970806163,241,,,3972361905,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021553,732,1,2,82,20,cos9hxi16eitbcbthof7zrm4m,1,30,62,2023-01-08T17:27:57.237Z,2023-01-10T09:16:49Z,3970806327,212,10.7,3970806321,56,Back,3970806329,213,6.0,3970806325,141,58.1,3972362013,388,,3970806319,3,,3970806323,140,39.9,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021559,733,49,2,82,20,cos9hxi16eitbcbthof7zrm4m,1,39.9,58.1,2023-01-08T17:27:58.081Z,2023-01-10T09:18:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021565,734,1,2,82,20,cos9hxi16eitbcbthof7zrm4m,0,37.2,53.6,2023-01-08T17:27:58.121Z,2023-01-10T09:18:19Z,3972363169,388,,3970806399,140,34.9,3970806395,56,Back,3970806407,212,9.7,3970806411,213,1.8,3970806403,141,67.4,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021577,715,1,2,82,22,dqk062lu0vm8epvytbm6r4mmf,0,66.7,34.9,2023-01-08T17:27:59.546Z,2023-01-10T09:19:12Z,3970806483,213,1.0,3972363813,389,,3970806481,212,10.3,3970806477,140,72.4,3970806479,141,47.3,3970806475,56,Center,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021637,735,1,2,82,27,cos9hxi16eitbcbthof7zrm4m,1,23.2,58.8,2023-01-08T17:28:04.812Z,2023-01-10T09:19:19Z,3970806787,140,24.1,3970806791,141,40.2,3970806799,213,4.8,3970806785,56,Back,3970806795,212,12.7,3972363879,178,,,,,,,,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021677,736,1,2,82,30,cos9hxi16eitbcbthof7zrm4m,1,25.3,43.7,2023-01-08T17:28:08.037Z,2023-01-10T09:19:25Z,3970807045,1,,3970807037,140,58.4,3970807041,212,38.3,3970807031,155,,3972363941,178,,3970807039,141,67.5,3970807043,213,0.4,3970807033,56,Center,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021701,738,4,2,82,35,cos9hxi16eitbcbthof7zrm4m,1,54.2,60.1,2023-01-08T17:28:12.338Z,2023-01-10T09:19:43Z,3970807175,286,,3970812797,294,,3970807167,13,,3970807171,152,,3970807255,233,716,3970807169,56,Center,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021713,716,4,2,82,35,dqk062lu0vm8epvytbm6r4mmf,0,45.8,39.9,2023-01-08T17:28:12.339Z,2023-01-10T09:19:42Z,3972364211,178,,3970807227,13,,3970807235,285,,3970807261,233,738,3970807229,56,Back,3970807231,152,,3970812899,294,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021681,737,43,2,82,35,cos9hxi16eitbcbthof7zrm4m,1,0,0,2023-01-08T17:28:13.005Z,2023-01-08T17:28:17Z,3970807055,286,0,3970807053,56,Center,3970807267,144,50,,,,,,,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021813,739,1,2,82,47,cos9hxi16eitbcbthof7zrm4m,1,51.9,58.8,2023-01-08T17:28:25.055Z,2023-01-10T09:19:49Z,3970807943,212,21.1,3970807933,5,,3970807945,213,4.3,3972364303,178,,3970807937,56,Back,3970807941,141,30.3,3970807935,152,,3970807939,140,43.9,am0ea3bvmnin4gco2ndny2noq,R. Oratmangoen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021821,740,1,2,82,49,cos9hxi16eitbcbthof7zrm4m,1,43.2,33,2023-01-08T17:28:27.008Z,2023-01-10T09:19:56Z,3970807993,213,5.3,3970807989,141,21.3,3970807985,56,Back,3970807991,212,9.6,3970807987,140,48.3,3972364377,178,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021839,741,1,2,82,52,cos9hxi16eitbcbthof7zrm4m,1,42.1,29.3,2023-01-08T17:28:29.861Z,2023-01-10T09:20:02Z,3970808079,213,0.9,3970808075,141,75.9,3970808071,56,Center,3970808077,212,40.2,3970808081,1,,3970808073,140,65.7,3972364467,178,,3970808069,155,,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021843,742,1,2,82,55,cos9hxi16eitbcbthof7zrm4m,0,66.3,76.7,2023-01-08T17:28:33.011Z,2023-01-10T09:20:17Z,3970808093,212,13.6,3972364641,388,,3970808087,56,Center,3970808091,141,58.8,3970808085,3,,3970808095,213,5.2,3970808089,140,72.1,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021823,717,49,2,82,57,dqk062lu0vm8epvytbm6r4mmf,1,24.5,34.8,2023-01-08T17:28:34.617Z,2023-01-10T09:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021847,718,1,2,82,57,dqk062lu0vm8epvytbm6r4mmf,1,24.4,33.1,2023-01-08T17:28:34.655Z,2023-01-10T09:20:31Z,3970808143,141,36.7,3970808147,213,0.1,3972364817,178,,3970808139,56,Center,3970808149,1,,3970808145,212,40.3,3970808137,155,,3970808141,140,62.7,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021867,719,1,2,83,0,dqk062lu0vm8epvytbm6r4mmf,1,62.7,36.7,2023-01-08T17:28:37.200Z,2023-01-10T09:20:36Z,3972364877,388,,3970808291,213,3.7,3970808287,212,11.8,3970808271,3,,3970808279,140,53.3,3970808275,56,Center,3970808283,141,27.3,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021895,720,1,2,83,2,dqk062lu0vm8epvytbm6r4mmf,1,54.6,27,2023-01-08T17:28:39.525Z,2023-01-10T09:20:49Z,3970808451,56,Right,3970808455,141,9.5,3970808459,213,5.4,3970808457,212,15.9,3970808453,140,64.6,3972365043,388,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021923,721,1,2,83,8,dqk062lu0vm8epvytbm6r4mmf,1,70.2,7.7,2023-01-08T17:28:45.239Z,2023-01-10T09:21:03Z,3970808613,141,36.7,3970808615,212,19.8,3970808611,140,71.4,3970808617,213,1.5,3972365193,178,,3970808609,56,Center,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021947,722,1,2,83,11,dqk062lu0vm8epvytbm6r4mmf,1,71.9,33.4,2023-01-08T17:28:49.015Z,2023-01-10T09:21:09Z,3970808721,141,20.4,3970808725,213,5.3,3972365261,178,,3970808723,212,10.9,3970808717,56,Right,3970808719,140,77.9,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021973,723,1,2,83,13,dqk062lu0vm8epvytbm6r4mmf,1,77.8,19.5,2023-01-08T17:28:50.999Z,2023-01-10T09:21:15Z,3970808853,141,27.9,3970808857,213,1.2,3970808849,56,Center,3970808855,212,6.1,3972365351,178,,3970808851,140,79.9,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496334927,1354,67,2,83,14,dqk062lu0vm8epvytbm6r4mmf,1,78.4,24.8,2023-01-08T17:28:51.379Z,2023-01-11T06:10:24Z,3972434149,233,1524,,,,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496334925,1524,67,2,83,14,cos9hxi16eitbcbthof7zrm4m,0,21.6,75.2,2023-01-08T17:28:51.380Z,2023-01-10T11:19:16Z,3972434157,233,1354,,,,,,,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021981,724,61,2,83,14,dqk062lu0vm8epvytbm6r4mmf,0,79.9,27.9,2023-01-08T17:28:51.409Z,2023-01-11T06:10:24Z,3970808901,56,Center,3972365463,178,,,,,,,,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496021987,743,49,2,83,14,cos9hxi16eitbcbthof7zrm4m,1,24.4,68.7,2023-01-08T17:28:51.996Z,2023-01-10T09:21:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496022067,744,1,2,83,19,cos9hxi16eitbcbthof7zrm4m,1,26.5,88.1,2023-01-08T17:28:56.600Z,2023-01-10T09:21:41Z,3970809409,155,,3970809417,212,38.1,3972365643,178,,3970809411,56,Left,3970809419,213,6.3,3970809415,141,86.3,3970809421,1,,3970809413,140,62.8,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496022093,745,1,2,83,27,cos9hxi16eitbcbthof7zrm4m,1,64.2,89.4,2023-01-08T17:29:04.358Z,2023-01-10T09:22:10Z,3970809567,212,17.1,3970809561,56,Center,3970809569,213,5.2,3970809565,141,67.5,3972365983,178,,3970809563,140,72.2,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496022101,746,61,2,83,28,cos9hxi16eitbcbthof7zrm4m,0,77.5,66.8,2023-01-08T17:29:05.162Z,2023-01-10T09:22:22Z,3972366167,178,,3970809601,56,Center,,,,,,,,,,,,,,,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496022109,725,49,2,83,30,dqk062lu0vm8epvytbm6r4mmf,1,33.2,61.7,2023-01-08T17:29:07.998Z,2023-01-10T09:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496022127,726,1,2,83,30,dqk062lu0vm8epvytbm6r4mmf,0,33.2,61.7,2023-01-08T17:29:08.028Z,2023-01-10T09:22:37Z,3970809741,213,6.3,3970809737,141,60.9,3972366381,178,,3970809739,212,46.5,3970809735,140,77.5,3970809743,1,,3970809733,56,Center,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
