id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/8/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value
2448716907,663,6,2,72,41,ears40cp6opsgvhsy0dgyszpd,0,8,85.2,2022-08-20T18:17:54.251Z,2022-08-22T10:32:43Z,3720178895,233,570,3720178861,73,,3720178061,56,Back,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717551,571,1,2,73,20,3ebril33e08ddzob4bhq8awsr,1,99.4,0.5,2022-08-20T18:18:33.441Z,2022-08-22T22:06:16Z,3720192141,154,,3720181521,140,92.0,3720181527,213,1.8,3720181515,155,,3720181511,6,,3720181519,56,Center,3726048615,178,,3720181523,141,43.7,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,3720192139,210,3724161011,20,,3720181525,212,1,30.4,3720181507,2,,3720181517,224,,,,,,,,,,,,15,,,,,,,,,,,,
2448718195,579,44,2,73,21,3ebril33e08ddzob4bhq8awsr,1,91.5,43.5,2022-08-20T18:18:34.542Z,2022-08-22T22:06:16Z,3720185145,56,Center,3720185883,233,666,3720185151,286,,,,,,,,,,,,,,,,,6pgcyaivg3sjcm6jju4nn3omi,C. Bassett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717709,666,44,2,73,21,ears40cp6opsgvhsy0dgyszpd,0,8.5,56.5,2022-08-20T18:18:34.543Z,2022-08-22T10:35:07Z,3720185909,233,579,3720185817,56,Back,3720185819,285,,,,,,,,,,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717691,573,15,2,73,21,3ebril33e08ddzob4bhq8awsr,1,91.9,42.7,2022-08-20T18:18:34.598Z,2022-08-22T22:06:16Z,3720192191,102,53.1,3726054429,388,,3724162419,76,,3720192207,231,48.2,3720192183,29,,3720191177,25,,3720192201,146,92.5,3720192205,230,99.1,6pgcyaivg3sjcm6jju4nn3omi,C. Bassett,3720191185,82,3720191179,15,,3724161873,17,,,3720192185,154,,3720190761,56,3720192203,147,3720192187,55,3720191197,233,668,3720191183,328,,43.5,,571,3720192193,103,,,,,19,,,,Center
2448718475,668,10,2,73,22,ears40cp6opsgvhsy0dgyszpd,1,7.5,56.5,2022-08-20T18:18:34.694Z,2022-08-22T10:33:11Z,3720186649,56,Back,3726049633,388,,3726049635,15,,3720191225,233,573,3720186647,94,,,,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448718909,580,61,2,73,22,3ebril33e08ddzob4bhq8awsr,1,93.1,42,2022-08-20T18:18:34.740Z,2022-08-22T10:36:24Z,3726059569,388,,3726059567,15,,3720189231,56,Center,,,,,,,,,,,,,,,,6pgcyaivg3sjcm6jju4nn3omi,C. Bassett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717593,664,49,2,73,25,ears40cp6opsgvhsy0dgyszpd,1,1,83.7,2022-08-20T18:18:37.987Z,2022-08-22T10:36:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717641,665,1,2,73,27,ears40cp6opsgvhsy0dgyszpd,0,2.1,94.4,2022-08-20T18:18:39.845Z,2022-08-22T10:36:48Z,3720181937,1,,3720181933,212,62.2,3720181929,140,58.5,3720181935,213,6.0,3726061311,178,,3720181931,141,66.4,3720181927,56,Center,3720181925,155,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717675,572,43,2,73,31,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T18:18:43.810Z,2022-08-20T18:18:50Z,3720182695,144,49,,,,,,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717855,576,49,2,73,32,3ebril33e08ddzob4bhq8awsr,1,41.5,33.8,2022-08-20T18:18:45.422Z,2022-08-22T10:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717801,574,1,2,73,33,3ebril33e08ddzob4bhq8awsr,1,41.6,35.1,2022-08-20T18:18:45.937Z,2022-08-22T10:37:25Z,3726063083,178,,3720182865,140,19.1,3720182861,56,Back,3720182873,212,24.8,3720182877,213,2.8,3720182869,141,46.4,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717847,575,1,2,73,37,3ebril33e08ddzob4bhq8awsr,1,21.1,34.5,2022-08-20T18:18:50.466Z,2022-08-22T10:37:34Z,3720183121,141,7.0,3720183119,140,34.9,3720183117,56,Back,3726063679,178,,3720183123,212,23.7,3720183125,213,5.4,,,,,,,67v3pc4c8yomh3hg3w0257oid,Y. van Osch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717905,577,61,2,73,43,3ebril33e08ddzob4bhq8awsr,0,47.3,2.7,2022-08-20T18:18:56.287Z,2022-08-22T10:37:47Z,3720183439,56,Back,3726064427,178,,,,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448717919,578,5,2,73,44,3ebril33e08ddzob4bhq8awsr,0,54.8,-1.5,2022-08-20T18:18:56.736Z,2022-08-22T10:37:53Z,3720183521,56,Right,3720185385,233,667,3720183523,347,,,,,,,,,,,,,,,,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448718219,667,5,2,73,44,ears40cp6opsgvhsy0dgyszpd,1,45.2,101.5,2022-08-20T18:18:56.736Z,2022-08-22T10:37:53Z,3720185293,56,Back,3720185355,233,578,3720185295,347,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448719655,583,27,2,73,49,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T18:19:01.857Z,2022-08-22T10:38:05Z,3720278667,233,669,3720194163,41,Injury,3720194165,53,4e6yz7j1xjd7b6oyv078q8edx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448718773,669,27,2,73,49,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-08-20T18:19:01.857Z,2022-08-22T10:38:05Z,3720278719,233,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720229,676,18,2,74,14,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-08-20T18:19:27.607Z,2022-08-22T10:38:15Z,3720196957,44,Midfielder,3720197007,55,677,3720196961,59,10,3720196955,42,,,,,,,,,,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720235,677,19,2,74,14,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-08-20T18:19:27.608Z,2022-08-22T10:38:16Z,3720196991,44,Midfielder,3720202927,293,4,3720202925,292,7,3720196989,59,2,3720196983,42,,3720196987,145,10,3720196993,55,676,,,,efwbv81uca8myl7gusdb2q38p,J. ter Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448719665,584,28,2,74,51,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T18:20:03.855Z,2022-08-22T10:38:27Z,3720193783,55,583,3720278737,233,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448718919,670,28,2,74,51,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-08-20T18:20:03.855Z,2022-08-22T10:38:28Z,3720278757,233,584,3720189319,55,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448719539,581,18,2,75,28,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T18:20:40.676Z,2022-08-22T10:05:25Z,3720193077,59,25,3720193129,55,582,3720193073,42,,3720193075,44,Defender,,,,,,,,,,,,,4e6yz7j1xjd7b6oyv078q8edx,M. Tirpan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448719545,582,19,2,75,28,3ebril33e08ddzob4bhq8awsr,1,0,0,2022-08-20T18:20:40.677Z,2022-08-22T10:05:25Z,3720193113,145,2,3720193115,59,12,3720193121,293,2,3720193123,44,Defender,3720193125,55,581,3720193119,292,3,3720193109,42,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448719745,671,1,2,75,44,ears40cp6opsgvhsy0dgyszpd,1,36.2,100,2022-08-20T18:20:57.071Z,2022-08-22T10:05:29Z,3720194227,140,25.1,3720194223,107,,3720194231,212,17.8,3720194225,56,Back,3720194233,213,4.0,3720194229,141,81.4,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448719777,672,1,2,75,47,ears40cp6opsgvhsy0dgyszpd,1,25.1,81.4,2022-08-20T18:20:59.704Z,2022-08-22T10:05:34Z,3720194421,56,Back,3720194429,213,1.1,3725983555,178,,3720194423,140,29.8,3720194427,212,10.8,3720194425,141,95.6,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448719879,673,1,2,75,48,ears40cp6opsgvhsy0dgyszpd,0,29.8,95.6,2022-08-20T18:21:00.999Z,2022-08-22T10:06:00Z,3725984101,178,,3720195027,56,Back,3720195031,141,87.6,3720195035,213,5.8,3720195029,140,38.7,3720195033,212,10.8,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449832323,733,67,2,75,49,3ebril33e08ddzob4bhq8awsr,1,62.5,13.6,2022-08-20T18:21:02.026Z,2022-08-22T22:06:17Z,3726104471,233,825,,,,,,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449832321,825,67,2,75,49,ears40cp6opsgvhsy0dgyszpd,0,37.5,86.4,2022-08-20T18:21:02.027Z,2022-08-22T10:52:09Z,3726104489,233,733,,,,,,,,,,,,,,,,,,,,,,efwbv81uca8myl7gusdb2q38p,J. ter Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449473739,732,8,2,75,49,3ebril33e08ddzob4bhq8awsr,1,61.6,12.4,2022-08-20T18:21:02.039Z,2022-08-22T22:06:17Z,3724169121,56,Right,3724169207,383,,3725984267,178,,,,,,,,,,,,,,,,,5fnmjp63t7m9fg3y2fcw6z015,Deroy Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448719889,674,61,2,75,49,ears40cp6opsgvhsy0dgyszpd,1,38.6,88.4,2022-08-20T18:21:02.054Z,2022-08-22T10:06:14Z,3725984541,178,,3720195089,56,Back,,,,,,,,,,,,,,,,,,,efwbv81uca8myl7gusdb2q38p,J. ter Heide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720067,585,5,2,75,50,3ebril33e08ddzob4bhq8awsr,1,71.4,-1.2,2022-08-20T18:21:02.991Z,2022-08-22T10:06:21Z,3720196081,233,675,3720196037,347,,3720196035,56,Right,,,,,,,,,,,,,,,,6pgcyaivg3sjcm6jju4nn3omi,C. Bassett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448719895,675,5,2,75,50,ears40cp6opsgvhsy0dgyszpd,0,28.6,101.2,2022-08-20T18:21:02.991Z,2022-08-22T10:06:22Z,3720195115,347,,3720196111,233,585,3720195113,56,Back,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720143,586,1,2,76,8,3ebril33e08ddzob4bhq8awsr,1,72,0,2022-08-20T18:21:21.271Z,2022-08-22T10:06:27Z,3720196481,140,41.4,3720196489,1,,3720196479,56,Back,3720196477,107,,3720196483,141,21.2,3720196487,213,2.7,3720196485,212,35.5,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720189,587,1,2,76,14,3ebril33e08ddzob4bhq8awsr,1,35.9,28.3,2022-08-20T18:21:26.704Z,2022-08-22T10:06:31Z,3725984959,178,,3720196727,213,5.3,3720196723,141,14.9,3720196725,212,11.0,3720196721,140,41.7,3720196719,56,Back,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720247,588,1,2,76,16,3ebril33e08ddzob4bhq8awsr,0,44.2,12.6,2022-08-20T18:21:29.183Z,2022-08-22T10:06:39Z,3720197071,56,Center,3720197079,213,0.6,3720197081,1,,3720197077,212,56.4,3720197073,140,87.0,3720197075,141,62.8,3725985203,178,,3720197069,155,,9fpb7g8ij9dqtuqhnimy5fap5,Rodrigo Guth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720287,678,43,2,76,19,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-08-20T18:21:32.603Z,2022-08-20T18:21:36Z,3720197295,141,46.1,3720197297,212,8.0,3720197293,140,7.5,3720197465,144,1,3720197299,213,2.3,3720197291,56,Back,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720295,679,1,2,76,20,ears40cp6opsgvhsy0dgyszpd,1,14.5,36.7,2022-08-20T18:21:32.715Z,2022-08-22T10:06:48Z,3724170293,141,44.1,3725985457,178,,3724170297,213,2.5,3724170295,212,9.0,3724170291,140,7.4,3720197319,56,Back,3725985459,21,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720349,680,52,2,76,21,ears40cp6opsgvhsy0dgyszpd,1,7.3,45.4,2022-08-20T18:21:34.592Z,2022-08-22T10:06:52Z,3725985553,178,,3724170523,376,,,,,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720387,681,1,2,76,23,ears40cp6opsgvhsy0dgyszpd,1,14.1,48.9,2022-08-20T18:21:36.410Z,2022-08-22T10:06:56Z,3720197881,212,13.2,3720197879,141,67.6,3720197875,56,Back,3720197877,140,17.5,3725985653,178,,3720197873,123,,3720197883,213,1.3,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720423,682,1,2,76,30,ears40cp6opsgvhsy0dgyszpd,0,39.7,77.9,2022-08-20T18:21:43.314Z,2022-08-22T10:07:03Z,3720198111,140,53.8,3720198109,56,Center,3720198113,141,70.3,3720198117,213,5.9,3720198115,212,15.7,3725985825,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449832789,738,67,2,76,31,3ebril33e08ddzob4bhq8awsr,1,45,29.8,2022-08-20T18:21:44.317Z,2022-08-22T22:06:17Z,3726106565,233,831,,,,,,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449832787,831,67,2,76,31,ears40cp6opsgvhsy0dgyszpd,0,55,70.2,2022-08-20T18:21:44.318Z,2022-08-22T10:53:03Z,3726106585,233,738,,,,,,,,,,,,,,,,,,,,,,ae7ij4u0xy9iru6qvdw2i9fu2,M. Breij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720429,589,8,2,76,31,3ebril33e08ddzob4bhq8awsr,1,46.3,28.3,2022-08-20T18:21:44.323Z,2022-08-22T22:06:18Z,3720198155,56,Back,3725986005,178,,3724171663,384,,,,,,,,,,,,,,,,,7t19aebk75lrt41hmclk18mhh,D. Siovas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720445,590,49,2,76,33,3ebril33e08ddzob4bhq8awsr,1,47.4,21.7,2022-08-20T18:21:45.698Z,2022-08-22T10:07:16Z,,,,,,,,,,,,,,,,,,,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449832965,832,83,2,76,34,ears40cp6opsgvhsy0dgyszpd,1,42.7,79.2,2022-08-20T18:21:47.253Z,2022-08-22T10:53:31Z,3726107365,399,544865,,,,,,,,,,,,,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720497,591,1,2,76,34,3ebril33e08ddzob4bhq8awsr,1,57.9,18.2,2022-08-20T18:21:47.255Z,2022-08-22T10:07:22Z,3720198609,56,Center,3720198611,140,61.6,3725986465,178,,3720198615,212,5.3,3720198613,141,23.6,3720198617,213,0.8,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720509,592,1,2,76,35,3ebril33e08ddzob4bhq8awsr,1,61.7,24.4,2022-08-20T18:21:48.323Z,2022-08-22T10:10:53Z,3725992937,178,,3720198689,212,6.1,3720198691,213,2.5,3720198683,56,Center,3720198687,141,29.7,3720198685,140,57.0,,,,,,,6pgcyaivg3sjcm6jju4nn3omi,C. Bassett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720555,593,1,2,76,36,3ebril33e08ddzob4bhq8awsr,1,55.7,29.7,2022-08-20T18:21:49.309Z,2022-08-22T10:10:58Z,3720198955,213,1.4,3720198953,212,14.3,3725993133,178,,3720198947,56,Center,3720198949,140,58.3,3720198951,141,50.3,,,,,,,71gwdg60saiwwwnnv6is52may,T. Noslin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720649,594,1,2,76,42,3ebril33e08ddzob4bhq8awsr,1,66.8,49.5,2022-08-20T18:21:54.652Z,2022-08-22T10:11:11Z,3720199503,56,Right,3720199513,213,5.0,3720199505,140,74.2,3720199511,212,28.2,3720199509,141,9.7,3725993559,178,,,,,,,,9trasqdd75zjxz4kzplb64xjp,A. Ferati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720689,595,1,2,76,47,3ebril33e08ddzob4bhq8awsr,1,77.7,15.9,2022-08-20T18:22:00.646Z,2022-08-22T10:11:14Z,3725993693,178,,3720199741,140,81.1,3720199747,213,1.3,3720199743,141,33.0,3720199745,212,12.2,3720199739,56,Center,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720777,596,1,2,76,49,3ebril33e08ddzob4bhq8awsr,1,85.2,32.2,2022-08-20T18:22:02.623Z,2022-08-22T10:11:25Z,3720200213,140,87.6,3720200217,212,12.2,3725993825,178,,3720200215,141,49.7,3720200409,155,,3720200211,56,Center,3720201123,210,13,3720200219,213,1.4,9trasqdd75zjxz4kzplb64xjp,A. Ferati,3720201125,154,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720783,597,13,2,76,52,3ebril33e08ddzob4bhq8awsr,1,85.4,48,2022-08-20T18:22:05.032Z,2022-08-22T10:11:25Z,3720201133,29,,3720201151,102,40.8,3720200595,20,,3720200239,56,Center,3720201157,231,49.3,3720201137,154,,3725993985,178,,3720201143,55,596,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,3720201153,103,3720200233,22,,3720200235,17,,,3720201155,230,98.6,3720201131,84,,,,,,,,,,,,2.8,,,,,,,,,,,,
2448720793,598,5,2,76,53,3ebril33e08ddzob4bhq8awsr,0,101.4,39.8,2022-08-20T18:22:05.866Z,2022-08-22T10:11:28Z,3720200269,346,,3720200319,233,683,3720200267,56,Center,,,,,,,,,,,,,,,,8rqula41yqtbwycgemsw9ixud,B. Yılmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448720765,683,5,2,76,53,ears40cp6opsgvhsy0dgyszpd,1,-1.4,60.2,2022-08-20T18:22:05.866Z,2022-08-22T10:11:28Z,3720200281,233,598,3720200143,346,,3720200141,56,Back,,,,,,,,,,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721285,684,1,2,77,26,ears40cp6opsgvhsy0dgyszpd,1,4.4,48.5,2022-08-20T18:22:38.813Z,2022-08-22T10:12:43Z,3720203303,237,,3720203289,140,18.8,3720203291,141,69.7,3720203293,212,20.9,3720203297,213,0.8,3720203285,124,,3720203287,56,Back,3720203283,189,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721395,685,1,2,77,35,ears40cp6opsgvhsy0dgyszpd,1,41.2,68.4,2022-08-20T18:22:47.994Z,2022-08-22T10:12:49Z,3720203879,212,19.4,3720203881,213,1.3,3725996825,178,,3720203873,56,Back,3720203877,141,95.8,3720203875,140,46.2,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721439,686,1,2,77,38,ears40cp6opsgvhsy0dgyszpd,1,38.5,90.2,2022-08-20T18:22:50.742Z,2022-08-22T10:12:56Z,3720204159,212,11.4,3720204155,140,29.9,3720204161,213,3.8,3725997051,178,,3720204157,141,79.9,3720204153,56,Back,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721495,687,1,2,77,40,ears40cp6opsgvhsy0dgyszpd,1,27.9,74.1,2022-08-20T18:22:53.611Z,2022-08-22T10:12:59Z,3720204423,213,3.6,3720204415,56,Back,3720204417,140,7.4,3725997201,178,,3720204419,141,58.8,3720204421,212,23.9,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721587,688,1,2,77,44,ears40cp6opsgvhsy0dgyszpd,0,9.6,65.7,2022-08-20T18:22:56.961Z,2022-08-22T10:13:08Z,3720204919,140,56.6,3720204921,141,93.8,3720204925,213,0.4,3725997457,178,,3720204927,1,,3720204923,212,52.9,3720204915,155,,3720204917,56,Left,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721577,599,44,2,77,47,3ebril33e08ddzob4bhq8awsr,1,44.4,6.4,2022-08-20T18:22:59.998Z,2022-08-22T22:06:18Z,3720204869,285,,3720205063,233,689,3720204867,56,Back,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721599,689,44,2,77,47,ears40cp6opsgvhsy0dgyszpd,0,55.6,93.6,2022-08-20T18:22:59.999Z,2022-08-22T10:13:13Z,3720204979,286,,3720205109,233,599,3720204975,56,Left,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721591,600,1,2,77,47,3ebril33e08ddzob4bhq8awsr,0,45.2,7.1,2022-08-20T18:23:00.065Z,2022-08-22T22:06:18Z,3720204943,213,6.0,3720204939,141,0.0,3725997945,388,,3720204935,56,Right,3720204933,3,,3720204937,140,63.8,3720204941,212,20.4,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721605,601,5,2,77,49,3ebril33e08ddzob4bhq8awsr,0,63.1,-0.8,2022-08-20T18:23:02.514Z,2022-08-22T10:13:29Z,3720205909,233,690,3720205009,56,Right,3720205011,347,,,,,,,,,,,,,,,,,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721765,690,5,2,77,49,ears40cp6opsgvhsy0dgyszpd,1,36.9,100.8,2022-08-20T18:23:02.514Z,2022-08-22T10:13:29Z,3720205891,233,601,3720205885,56,Back,3720205887,347,,,,,,,,,,,,,,,,,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721775,691,1,2,77,57,ears40cp6opsgvhsy0dgyszpd,1,40.2,100,2022-08-20T18:23:10.278Z,2022-08-22T10:13:47Z,3720205971,213,3.7,3720205963,56,Back,3720205967,141,83.5,3720205965,140,23.1,3720205973,1,,3720205961,107,,3720205969,212,21.7,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448721797,692,1,2,77,58,ears40cp6opsgvhsy0dgyszpd,1,21.1,82.8,2022-08-20T18:23:11.079Z,2022-08-22T10:13:51Z,3720206073,141,65.1,3720206077,213,5.6,3720206075,212,18.8,3720206069,56,Back,3720206071,140,34.8,3725998831,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
