id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2461266139,689,1,2,74,46,cos9hxi16eitbcbthof7zrm4m,0,9.2,41.5,2022-09-17T16:05:16.164Z,2022-09-19T18:12:52Z,3786955715,212,45.0,3786955707,157,,3786955719,1,,3786955713,141,49.9,3786955711,140,51.7,3786955717,213,0.1,3786955709,56,Center,3794014369,178,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266177,674,1,2,74,49,89w5c6pw7vn0dxypi61tt0g4k,1,46.7,47.9,2022-09-17T16:05:19.051Z,2022-09-19T18:12:57Z,3786955919,157,,3786955927,212,22.2,3786955921,56,Center,3786955923,140,66.8,3786955929,213,6.0,3794014417,178,,3786955931,1,,3786955925,141,38.0,e8zpc22dwlmgkkwoqpgwxsn2t,A. Auassar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266203,675,1,2,74,51,89w5c6pw7vn0dxypi61tt0g4k,1,67,37.7,2022-09-17T16:05:21.180Z,2022-09-19T18:13:04Z,3786956061,3,,3786956067,141,62.6,3786956063,56,Center,3794014535,178,,3786956069,212,17.7,3786956065,140,71.9,3786956071,213,1.3,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266209,676,49,2,74,53,89w5c6pw7vn0dxypi61tt0g4k,1,71.1,65,2022-09-17T16:05:22.929Z,2022-09-19T18:13:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266223,677,1,2,74,54,89w5c6pw7vn0dxypi61tt0g4k,1,71.1,65,2022-09-17T16:05:24.222Z,2022-09-19T18:13:14Z,3786956175,213,2.6,3786956167,56,Center,3794014611,178,,3786956171,141,68.3,3786956173,212,4.0,3786956169,140,67.9,,,,,,,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266235,678,1,2,74,55,89w5c6pw7vn0dxypi61tt0g4k,1,67.8,68.3,2022-09-17T16:05:25.364Z,2022-09-19T18:13:21Z,3786956237,212,8.0,3786956231,56,Center,3786956233,140,64.7,3794014805,178,,3786956239,213,4.3,3786956235,141,57.5,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266247,679,1,2,74,56,89w5c6pw7vn0dxypi61tt0g4k,0,64.7,57.5,2022-09-17T16:05:26.152Z,2022-09-19T18:13:29Z,3786956303,140,76.3,3786956301,56,Left,3786956307,212,21.6,3794014949,178,,3786956305,141,83.7,3786956309,213,1.0,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266259,690,49,2,74,57,cos9hxi16eitbcbthof7zrm4m,1,23.7,9.5,2022-09-17T16:05:27.305Z,2022-09-19T18:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266277,691,61,2,74,58,cos9hxi16eitbcbthof7zrm4m,0,23.6,7.1,2022-09-17T16:05:28.397Z,2022-09-19T18:13:48Z,3786956443,56,Back,3794015273,178,,,,,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266295,680,43,2,74,59,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-09-17T16:05:29.083Z,2022-09-17T16:09:06Z,3786973471,144,61,3786956531,56,Left,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267083,687,4,2,74,59,89w5c6pw7vn0dxypi61tt0g4k,1,75.8,87.6,2022-09-17T16:05:29.576Z,2022-09-19T18:13:56Z,3786960749,286,,3786960745,152,,3786971793,233,692,3786960747,265,,3786960741,13,,3786960743,56,Left,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266321,692,4,2,74,59,cos9hxi16eitbcbthof7zrm4m,0,24.2,12.4,2022-09-17T16:05:29.577Z,2022-09-19T18:13:55Z,3786971835,233,687,3786956675,56,Back,3786971727,13,,3786971731,265,,3794015389,178,,3786971729,152,,3786956677,285,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266651,695,43,2,75,0,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-09-17T16:05:30.045Z,2022-09-17T16:08:25Z,3786970517,144,1,3786958385,141,9.2,3786958383,140,25.2,3786958389,213,0.4,3786958387,212,4.1,3786958381,56,Back,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266305,681,43,2,75,0,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-09-17T16:05:30.396Z,2022-09-17T16:05:48Z,3786956593,56,Left,3786958171,144,61,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266323,693,43,2,75,1,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-09-17T16:05:31.461Z,2022-09-17T16:08:24Z,3786956681,56,Back,3786970363,144,61,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266341,682,43,2,75,1,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-09-17T16:05:31.571Z,2022-09-17T16:08:40Z,3786971689,144,5,3786956769,56,Left,3786956775,347,0,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266335,694,43,2,75,2,cos9hxi16eitbcbthof7zrm4m,1,0,0,2022-09-17T16:05:32.213Z,2022-09-17T16:08:22Z,3786956951,233,682,3786970153,144,5,3786956753,56,Back,3786956755,347,0,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266825,683,18,2,75,25,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-09-17T16:05:55.167Z,2022-09-19T17:38:08Z,3786959299,59,11,3786959355,55,684,3786959295,44,Midfielder,3786959293,42,,,,,,,,,,,,,,tgu7kztdu9azmvirwu8rrip6,K. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266829,684,19,2,75,25,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-09-17T16:05:55.168Z,2022-09-19T17:38:09Z,3786959319,145,11,3786959321,59,18,3786959327,44,Forward,3786959315,42,,3786959323,292,8,3786959329,55,683,3786959325,293,1,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266947,685,18,2,75,36,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-09-17T16:06:06.808Z,2022-09-19T17:38:21Z,3786960027,55,686,3786959963,44,Midfielder,3786959965,59,6,3786959961,42,,,,,,,,,,,,,,6w59kdfilru1152bjutstu2fp,J. de Guzmán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461266955,686,19,2,75,36,89w5c6pw7vn0dxypi61tt0g4k,1,0,0,2022-09-17T16:06:06.809Z,2022-09-19T17:38:22Z,3786960011,293,5,3786960009,292,5,3786960005,145,7,3786960013,44,Midfielder,3786960007,59,22,3786960001,42,,3786960015,55,685,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267167,688,1,2,75,52,89w5c6pw7vn0dxypi61tt0g4k,0,74.6,89,2022-09-17T16:06:22.491Z,2022-09-19T17:38:27Z,3786961201,2,,3793989389,178,,3786961221,213,5.1,3786961205,155,,3786961213,56,Center,3786961209,152,,3786961203,5,,3786961223,1,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,3786961215,140,87.4,3786961219,212,35.6,3790389931,223,,3790389937,20,3786961217,141,,,,,,40.6,,,,,,,,,,,,,,,,,,,,,
2461267211,696,12,2,75,54,cos9hxi16eitbcbthof7zrm4m,1,12.9,51.8,2022-09-17T16:06:24.014Z,2022-09-19T17:38:36Z,3786961421,141,65.5,3786961419,140,27.4,3786961423,212,17.8,3786961417,56,Back,3786961433,15,,3786961425,213,0.5,3793989445,178,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267329,689,1,2,76,0,89w5c6pw7vn0dxypi61tt0g4k,0,88.1,9.5,2022-09-17T16:06:29.937Z,2022-09-19T17:38:41Z,3786962159,155,,3786962163,56,Center,3793989511,178,,3786962155,2,,3786962321,345,,3786962173,1,,3790398343,20,,3786962167,141,66.3,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,3786962171,213,1.2,3790398341,224,,3786962165,140,100.0,3786962169,212,,,,40.9,,,,,,,,,,,,,,,,,,,,,,,,,
2461267331,690,5,2,76,3,89w5c6pw7vn0dxypi61tt0g4k,0,100.6,68.8,2022-09-17T16:06:33.513Z,2022-09-19T17:38:44Z,3786962179,56,Center,3786962287,233,697,3786962181,346,,,,,,,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267341,697,5,2,76,3,cos9hxi16eitbcbthof7zrm4m,1,-0.6,31.2,2022-09-17T16:06:33.513Z,2022-09-19T17:38:44Z,3786962241,346,,3786962239,56,Back,3786962267,233,690,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267783,698,1,2,76,30,cos9hxi16eitbcbthof7zrm4m,0,5.4,46,2022-09-17T16:07:00.686Z,2022-09-19T17:38:47Z,3786964571,213,0.1,3786964577,74,,3786964565,140,60.8,3786964573,1,,3786964569,212,58.3,3786964563,56,Center,3786964561,124,,3786964567,141,51.6,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267769,691,44,2,76,34,89w5c6pw7vn0dxypi61tt0g4k,1,38.6,42.6,2022-09-17T16:07:04.619Z,2022-09-19T20:26:20Z,3786964489,285,,3786964487,56,Back,3786964627,233,699,,,,,,,,,,,,,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267789,699,44,2,76,34,cos9hxi16eitbcbthof7zrm4m,0,61.4,57.4,2022-09-17T16:07:04.620Z,2022-09-19T17:38:52Z,3786964601,286,,3786964681,233,691,3786964599,56,Center,,,,,,,,,,,,,,,,4k9shzwgauyy7w2911uev75yh,F. Krüger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267775,692,1,2,76,34,89w5c6pw7vn0dxypi61tt0g4k,0,38.5,36.8,2022-09-17T16:07:04.740Z,2022-09-19T20:26:20Z,3786964523,3,,3786964527,140,37.6,3786964531,212,20.6,3793989691,388,,3786964525,56,Back,3786964529,141,67.1,3786964533,213,1.6,,,,5gs7jd1eigk4jisxbr9a1yvp,B. Vriends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267847,700,3,2,76,37,cos9hxi16eitbcbthof7zrm4m,0,62.2,37,2022-09-17T16:07:07.796Z,2022-09-19T17:39:00Z,3786964885,233,693,3786964843,56,Center,3793989775,178,,3790399399,464,,3786964845,286,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267839,693,7,2,76,38,89w5c6pw7vn0dxypi61tt0g4k,0,37.8,63,2022-09-17T16:07:07.956Z,2022-09-19T17:39:02Z,3786964817,56,Back,3790399801,383,,3786964819,285,,3793989785,178,,3786964863,233,700,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461919543,807,50,2,76,38,cos9hxi16eitbcbthof7zrm4m,1,65.1,29.4,2022-09-17T16:07:08.679Z,2022-09-19T17:39:15Z,3790403135,286,,3790400647,56,Center,3790500269,233,833,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461920201,833,7,2,76,39,89w5c6pw7vn0dxypi61tt0g4k,1,34.9,70.6,2022-09-17T16:07:09.319Z,2022-09-19T17:39:26Z,3790404335,285,,3790404697,384,,3790404333,56,Back,3790500251,233,807,3793990081,178,,,,,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267841,694,49,2,76,40,89w5c6pw7vn0dxypi61tt0g4k,1,35.7,62.7,2022-09-17T16:07:10.244Z,2022-09-19T17:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462584273,1232,83,2,76,41,cos9hxi16eitbcbthof7zrm4m,1,62.5,36.2,2022-09-17T16:07:10.995Z,2022-09-19T18:13:16Z,3794014659,399,463414,,,,,,,,,,,,,,,,,,,,,,ebrua3sixxfvycsty8z956ga1,L. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267895,695,1,2,76,41,89w5c6pw7vn0dxypi61tt0g4k,1,36.2,62.9,2022-09-17T16:07:11.026Z,2022-09-19T18:12:52Z,3786965171,141,89.0,3786965169,140,40.3,3786965173,212,18.3,3793990325,178,,3786965167,56,Back,3786965175,213,1.3,,,,,,,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267911,696,1,2,76,43,89w5c6pw7vn0dxypi61tt0g4k,0,40.1,89.1,2022-09-17T16:07:13.225Z,2022-09-19T17:39:48Z,3786965261,213,6.1,3786965255,140,64.6,3786965253,56,Left,3793990357,178,,3786965257,141,81.2,3786965259,212,26.3,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267901,701,49,2,76,45,cos9hxi16eitbcbthof7zrm4m,1,33.4,20.1,2022-09-17T16:07:15.320Z,2022-09-19T17:39:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267977,702,1,2,76,46,cos9hxi16eitbcbthof7zrm4m,0,34.6,16.5,2022-09-17T16:07:16.216Z,2022-09-19T17:39:57Z,3786965517,141,0.0,3786965511,155,,3786965513,56,Right,3786965521,213,6.0,3786965519,212,39.1,3786965523,1,,3786965515,140,70.1,3793990475,178,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268235,697,5,2,76,49,89w5c6pw7vn0dxypi61tt0g4k,1,32,101.1,2022-09-17T16:07:18.841Z,2022-09-19T17:40:02Z,3786966973,56,Back,3786966975,347,,3786966991,233,703,,,,,,,,,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461267985,703,5,2,76,49,cos9hxi16eitbcbthof7zrm4m,0,68,-1.1,2022-09-17T16:07:18.841Z,2022-09-19T17:40:03Z,3786967009,233,697,3786965581,56,Right,3786965583,347,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268259,698,1,2,77,9,89w5c6pw7vn0dxypi61tt0g4k,1,30.1,100,2022-09-17T16:07:39.068Z,2022-09-19T17:40:18Z,3786967093,107,,3786967107,213,3.9,3786967103,141,90.5,3786967095,56,Back,3786967105,212,11.0,3786967099,140,22.2,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268295,699,1,2,77,10,89w5c6pw7vn0dxypi61tt0g4k,0,23.3,92,2022-09-17T16:07:40.135Z,2022-09-19T17:40:21Z,3786967337,213,6.2,3786967331,140,46.6,3793990875,178,,3786967333,141,89.9,3786967329,56,Back,3786967339,1,,3786967327,157,,3786967335,212,24.5,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268291,704,44,2,77,12,cos9hxi16eitbcbthof7zrm4m,1,53,9.6,2022-09-17T16:07:42.532Z,2022-09-19T20:26:20Z,3786967307,56,Right,3786967377,233,700,3786967309,286,,,,,,,,,,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268297,700,44,2,77,12,89w5c6pw7vn0dxypi61tt0g4k,0,47,90.4,2022-09-17T16:07:42.533Z,2022-09-19T17:40:26Z,3786967445,233,704,3786967343,56,Back,3786967345,285,,,,,,,,,,,,,,,,,2nwthqvbk70e2qo35dgp35979,V. van Crooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268321,705,1,2,77,12,cos9hxi16eitbcbthof7zrm4m,1,52.6,9.1,2022-09-17T16:07:42.598Z,2022-09-19T20:26:20Z,3786967481,3,,3786967487,141,3.8,3786967483,56,Right,3786967491,213,5.9,3786967489,212,8.7,3793991051,388,,3786967485,140,60.1,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268325,706,49,2,77,13,cos9hxi16eitbcbthof7zrm4m,1,59.4,3.2,2022-09-17T16:07:43.446Z,2022-09-19T17:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268451,707,1,2,77,14,cos9hxi16eitbcbthof7zrm4m,1,58.7,2,2022-09-17T16:07:44.747Z,2022-09-19T17:40:45Z,3786968135,140,18.5,3793991323,178,,3786968139,212,66.0,3786968133,56,Back,3786968141,213,2.3,3786968143,1,,3786968131,196,,3786968137,141,76.7,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268491,708,1,2,77,26,cos9hxi16eitbcbthof7zrm4m,1,19.3,69.4,2022-09-17T16:07:56.681Z,2022-09-19T17:40:48Z,3786968377,56,Right,3786968385,213,5.5,3786968373,155,,3786968379,140,60.7,3786968387,1,,3786968381,141,8.6,3793991405,178,,3786968375,196,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,3786968383,212,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268493,709,61,2,77,30,cos9hxi16eitbcbthof7zrm4m,0,61.3,9.2,2022-09-17T16:08:00.001Z,2022-09-19T17:40:54Z,3786968393,56,Right,3793991545,178,,,,,,,,,,,,,,,,,,,,6gj1r8dnoy17pemp9xtng6sbt,L. van Gelderen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268505,701,49,2,77,31,89w5c6pw7vn0dxypi61tt0g4k,1,27.2,88.1,2022-09-17T16:08:00.921Z,2022-09-19T17:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268543,702,1,2,77,33,89w5c6pw7vn0dxypi61tt0g4k,1,29.1,86.3,2022-09-17T16:08:03.224Z,2022-09-19T17:41:08Z,3786968737,141,72.5,3793991839,178,,3786968733,56,Back,3786968741,213,5.0,3786968739,212,9.9,3786968735,140,32.2,,,,,,,5el82g04yvl9ai8ws8pxbvaad,M. Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268565,703,1,2,77,35,89w5c6pw7vn0dxypi61tt0g4k,1,33.3,69.6,2022-09-17T16:08:05.404Z,2022-09-19T17:41:11Z,3786968879,212,22.1,3786968883,213,5.9,3786968877,141,56.7,3786968873,140,52.6,3793991895,178,,3786968869,56,Center,,,,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268613,704,1,2,77,38,89w5c6pw7vn0dxypi61tt0g4k,1,57.7,63.9,2022-09-17T16:08:08.333Z,2022-09-19T17:41:15Z,3786969209,213,5.1,3786969205,141,42.8,3786969207,212,15.2,3786969201,56,Center,3786969203,140,62.5,3793991955,178,,,,,,,,dficbkp6sp4kw7xihaxneozpx,Y. Namli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268687,705,1,2,77,41,89w5c6pw7vn0dxypi61tt0g4k,1,72,40.9,2022-09-17T16:08:11.704Z,2022-09-19T17:41:25Z,3793992111,178,,3786969575,141,26.2,3786969579,213,5.8,3786970299,210,13,3786970301,154,,3786969573,140,88.3,3786969571,56,Center,3786969577,212,19.8,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268691,706,13,2,77,43,89w5c6pw7vn0dxypi61tt0g4k,1,89.7,26.4,2022-09-17T16:08:13.620Z,2022-09-19T17:41:26Z,3786970321,29,,3786969591,56,Center,3786970329,55,705,3786970333,102,46.4,3786970325,154,,3790408635,74,,3786969587,22,,3786970335,103,73.6,f57vs3qmmob743hdk2dxf56cq,S. Sambo,3793992191,178,,3786970339,230,97.8,3786969589,63,,3786970341,231,3786969951,20,,44.2,3786970337,328,,,,,,,,,,,,,,,,,,,,,,,
2461268701,707,5,2,77,45,89w5c6pw7vn0dxypi61tt0g4k,0,101.6,45.4,2022-09-17T16:08:15.070Z,2022-09-19T17:41:28Z,3786969645,56,Center,3786969879,233,710,3786969649,346,,,,,,,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461268711,710,5,2,77,45,cos9hxi16eitbcbthof7zrm4m,1,-1.6,54.6,2022-09-17T16:08:15.070Z,2022-09-19T17:41:27Z,3786969719,233,707,3786969687,346,,3786969685,56,Back,,,,,,,,,,,,,,,,e5kpw4k4tyss5ch8ehfi7nk5x,J. Pelupessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269181,711,1,2,78,14,cos9hxi16eitbcbthof7zrm4m,0,4.6,49.9,2022-09-17T16:08:44.683Z,2022-09-19T17:41:30Z,3786972177,124,,3786972207,74,,3786972185,140,62.9,3786972203,213,6.3,3786972193,141,49.4,3786972181,56,Center,3786972199,212,61.2,3786972205,1,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269227,708,1,2,78,19,89w5c6pw7vn0dxypi61tt0g4k,0,35.1,49.4,2022-09-17T16:08:48.908Z,2022-09-19T17:41:33Z,3793992315,388,,3786972435,213,6.0,3786972427,56,Center,3786972431,141,37.6,3786972425,3,,3786972429,140,58.0,3786972433,212,25.3,,,,6ovzd9akutufagsd8kmxmsei2,J. van Mullem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269267,712,1,2,78,21,cos9hxi16eitbcbthof7zrm4m,1,43.3,65.7,2022-09-17T16:08:51.339Z,2022-09-19T17:41:38Z,3786972653,213,0.8,3793992397,178,,3786972643,155,,3786972651,212,25.6,3786972647,140,61.0,3786972645,56,Left,3786972649,141,91.5,,,,8r87vw2cxrsal257e9v7jicx5,M. Šverko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269271,713,50,2,78,23,cos9hxi16eitbcbthof7zrm4m,1,61.2,94.4,2022-09-17T16:08:53.348Z,2022-09-19T17:41:42Z,3786972667,56,Left,3786972669,286,,3786972759,233,709,,,,,,,,,,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269285,709,7,2,78,24,89w5c6pw7vn0dxypi61tt0g4k,0,38.8,5.6,2022-09-17T16:08:54.740Z,2022-09-19T17:41:51Z,3786972751,233,713,3786972737,56,Back,3790409791,385,,3793992609,178,,3786972739,285,,,,,,,,,,,f57vs3qmmob743hdk2dxf56cq,S. Sambo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461269311,714,61,2,78,25,cos9hxi16eitbcbthof7zrm4m,1,58.9,95,2022-09-17T16:08:55.052Z,2022-09-19T17:41:58Z,3793992809,389,,3786972861,56,Left,,,,,,,,,,,,,,,,,,,8hq0so8nzsuzmsffae5nwdwmi,P. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
